|dates|Lamar_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lamar_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lamar_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lamar_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lamar_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lamar_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lamar_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lamar_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|30492.0|0|1464.0|0|4.581299286518964|0|31956.0|0
0|2020-12-01|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-02|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-03|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-04|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-05|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-06|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-07|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-08|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-09|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-10|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-11|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-12|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-13|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-14|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-15|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-16|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-17|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-18|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-19|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-20|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-21|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-22|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-23|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-24|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-25|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-26|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-27|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-28|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-29|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-30|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2020-12-31|30241.0|0|1488.0|0|4.689716032651518|0|31729.0|0
0|2021-01-01|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-02|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-03|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-04|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-05|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-06|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-07|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-08|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-09|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-10|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-11|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-12|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-13|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-14|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-15|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-16|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-17|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-18|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-19|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-20|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-21|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-22|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-23|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-24|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-25|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-26|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-27|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-28|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-29|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-30|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-01-31|30086.0|0|1407.0|0|4.467659479884419|0|31493.0|0
0|2021-02-01|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-02|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-03|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-04|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-05|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-06|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-07|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-08|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-09|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-10|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-11|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-12|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-13|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-14|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-15|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-16|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-17|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-18|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-19|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-20|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-21|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-22|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-23|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-24|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-25|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-26|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-27|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-02-28|30197.0|0|1384.0|0|4.382381811848896|0|31581.0|0
0|2021-03-01|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-02|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-03|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-04|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-05|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-06|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-07|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-08|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-09|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-10|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-11|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-12|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-13|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-14|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-15|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-16|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-17|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-18|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-19|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-20|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-21|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-22|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-23|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-24|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-25|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-26|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-27|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-28|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-29|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-30|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-03-31|29946.0|0|1400.0|0|4.466279589102278|0|31346.0|0
0|2021-04-01|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-02|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-03|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-04|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-05|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-06|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-07|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-08|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-09|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-10|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-11|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-12|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-13|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-14|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-15|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-16|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-17|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-18|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-19|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-20|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-21|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-22|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-23|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-24|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-25|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-26|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-27|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-28|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-29|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-04-30|30180.0|0|1357.0|0|4.302882328693281|0|31537.0|0
0|2021-05-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-17|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-18|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-19|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-20|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-21|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-22|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-23|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-24|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-25|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-26|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-27|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-28|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-29|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-30|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-05-31|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-17|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-18|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-19|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-20|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-21|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-22|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-23|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-24|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-25|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-26|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-27|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-28|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-29|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-06-30|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-17|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-18|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-19|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-20|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-21|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-22|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-23|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-24|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-25|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-26|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-27|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-28|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-29|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-30|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-07-31|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-17|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-18|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-19|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-20|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-21|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-22|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-23|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-24|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-25|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-26|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-27|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-28|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-29|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-30|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-08-31|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-17|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-18|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-19|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-20|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-21|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-22|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-23|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-24|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-25|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-26|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-27|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-28|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-29|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-09-30|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-01|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-02|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-03|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-04|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-05|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-06|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-07|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-08|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-09|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-10|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-11|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-12|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-13|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-14|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
0|2021-10-15|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
