|dates|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Calumet_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Calumet_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Calumet_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5746.0|0|5746.0|0|41.0|0|0.0|100
0|2021-02-03|5769.0|0|5769.0|0|41.0|0|0.0|100
0|2021-02-04|5801.0|0|5801.0|0|41.0|0|0.0|100
0|2021-02-05|5820.0|0|5820.0|0|41.0|0|0.0|100
0|2021-02-06|5830.0|0|5830.0|0|41.0|0|0.0|100
0|2021-02-07|5833.0|0|5833.0|0|41.0|0|0.0|100
0|2021-02-08|5844.0|0|5844.0|0|41.0|0|0.0|100
0|2021-02-09|5854.0|0|5854.0|0|41.0|0|0.0|100
0|2021-02-10|5865.0|0|5865.0|0|42.0|0|0.0|100
0|2021-02-11|5885.0|0|5885.0|0|42.0|0|0.0|100
0|2021-02-12|5893.0|0|5893.0|0|43.0|0|0.0|100
0|2021-02-13|5904.0|0|5904.0|0|43.0|0|0.0|100
0|2021-02-14|5910.0|0|5910.0|0|43.0|0|0.0|100
0|2021-02-15|5916.0|0|5916.0|0|43.0|0|0.0|100
0|2021-02-16|5922.0|0|5922.0|0|43.0|0|0.0|100
0|2021-02-17|5928.0|0|5928.0|0|44.0|0|0.0|100
0|2021-02-18|5935.0|0|5935.0|0|45.0|0|0.0|100
0|2021-02-19|5949.0|0|5949.0|0|45.0|0|0.0|100
0|2021-02-20|5958.0|0|5958.0|0|45.0|0|0.0|100
0|2021-02-21|5965.0|0|5965.0|0|45.0|0|0.0|100
0|2021-02-22|5965.0|0|5970.0|0|45.0|0|0.0|100
0|2021-02-23|5965.0|0|5976.0|0|45.0|0|0.0|100
0|2021-02-24|5965.0|0|5984.0|0|45.0|0|0.0|100
0|2021-02-25|5993.0|0|5993.0|0|45.0|0|0.0|100
0|2021-02-26|6002.0|0|6002.0|0|45.0|0|0.0|100
0|2021-02-27|6002.0|0|6010.0|0|45.0|0|0.0|100
0|2021-02-28|6002.0|0|6014.0|0|45.0|0|0.0|100
0|2021-03-01|6018.0|0|6018.0|0|45.0|0|0.0|100
0|2021-03-02|6018.0|0|6027.0|0|45.0|0|0.0|100
0|2021-03-03|6018.0|0|6034.0|0|45.0|0|0.0|100
0|2021-03-04|6018.0|0|6041.0|0|45.0|0|0.0|100
0|2021-03-05|6048.0|0|6048.0|0|47.0|0|0.0|100
0|2021-03-06|6048.0|0|6050.0|0|47.0|0|0.0|100
0|2021-03-07|6048.0|0|6051.0|0|47.0|0|0.0|100
0|2021-03-08|6056.0|0|6056.0|0|47.0|0|0.0|100
0|2021-03-09|6056.0|0|6058.0|0|47.0|0|0.0|100
0|2021-03-10|6056.0|0|6069.0|0|47.0|0|0.0|100
0|2021-03-11|6084.0|0|6084.0|0|47.0|0|0.0|100
0|2021-03-12|6090.0|0|6090.0|0|47.0|0|0.0|100
0|2021-03-13|6094.0|0|6094.0|0|47.0|0|0.0|100
0|2021-03-14|6094.0|0|6095.0|0|47.0|0|0.0|100
0|2021-03-15|6094.0|0|6098.0|0|47.0|0|0.0|100
0|2021-03-16|6094.0|0|6105.0|0|47.0|0|0.0|100
0|2021-03-17|6109.0|0|6109.0|0|49.0|0|0.0|100
0|2021-03-18|6118.0|0|6118.0|0|49.0|0|0.0|100
0|2021-03-19|6127.0|0|6127.0|0|50.0|0|0.0|100
0|2021-03-20|6137.0|0|6137.0|0|50.0|0|0.0|100
0|2021-03-21|6142.0|0|6142.0|0|50.0|0|0.0|100
0|2021-03-22|6142.0|0|6145.0|0|50.0|0|0.0|100
0|2021-03-23|6142.0|0|6145.0|0|50.0|0|0.0|100
0|2021-03-24|6142.0|0|6165.0|0|50.0|0|0.0|100
0|2021-03-25|6182.0|0|6182.0|0|50.0|0|0.0|100
0|2021-03-26|6182.0|0|6188.0|0|50.0|0|0.0|100
0|2021-03-27|6182.0|0|6193.0|0|50.0|0|0.0|100
0|2021-03-28|6182.0|0|6195.0|0|50.0|0|0.0|100
0|2021-03-29|6182.0|0|6203.0|0|50.0|0|0.0|100
0|2021-03-30|6182.0|0|6207.0|0|50.0|0|0.0|100
0|2021-03-31|6213.0|0|6213.0|0|50.0|0|0.0|100
0|2021-04-01|6213.0|0|6224.0|0|50.0|0|0.0|100
0|2021-04-02|6232.0|0|6232.0|0|50.0|0|0.0|100
0|2021-04-03|6231.0|0|6231.0|0|50.0|0|0.0|100
0|2021-04-04|6249.0|0|6249.0|0|50.0|0|0.0|100
0|2021-04-05|6253.0|0|6253.0|0|50.0|0|0.0|100
0|2021-04-06|6261.0|0|6261.0|0|50.0|0|0.0|100
0|2021-04-07|6270.0|0|6270.0|0|50.0|0|0.0|100
0|2021-04-08|6277.0|0|6277.0|0|50.0|0|0.0|100
0|2021-04-09|6288.0|0|6288.0|0|50.0|0|0.0|100
0|2021-04-10|6301.0|0|6301.0|0|50.0|0|0.0|100
0|2021-04-11|6308.0|0|6308.0|0|50.0|0|0.0|100
0|2021-04-12|6319.0|0|6319.0|0|50.0|0|0.0|100
0|2021-04-13|6326.0|0|6326.0|0|50.0|0|0.0|100
0|2021-04-14|6330.0|0|6330.0|0|50.0|0|0.0|100
0|2021-04-15|6335.0|0|6335.0|0|50.0|0|0.0|100
0|2021-04-16|6341.0|0|6341.0|0|50.0|0|0.0|100
0|2021-04-17|6354.0|0|6354.0|0|51.0|0|0.0|100
0|2021-04-18|6361.0|0|6361.0|0|51.0|0|0.0|100
0|2021-04-19|6361.0|0|6361.0|0|51.0|0|0.0|100
0|2021-04-20|6365.0|0|6365.0|0|50.0|0|0.0|100
0|2021-04-21|6366.0|0|6366.0|0|50.0|0|0.0|100
0|2021-04-22|6369.0|0|6369.0|0|50.0|0|0.0|100
0|2021-04-23|6372.0|0|6372.0|0|50.0|0|0.0|100
0|2021-04-24|6373.0|0|6373.0|0|50.0|0|0.0|100
0|2021-04-25|6379.0|0|6379.0|0|50.0|0|0.0|100
0|2021-04-26|6380.0|0|6380.0|0|50.0|0|0.0|100
0|2021-04-27|6387.0|0|6387.0|0|50.0|0|0.0|100
0|2021-04-28|6388.0|0|6388.0|0|50.0|0|0.0|100
0|2021-04-29|6393.0|0|6393.0|0|51.0|0|0.0|100
0|2021-04-30|6393.0|0|6399.0|0|51.0|0|0.0|100
0|2021-05-01|6403.0|0|6403.0|0|52.0|0|0.0|100
0|2021-05-02|6408.0|0|6408.0|0|52.0|0|0.0|100
0|2021-05-03|6408.0|0|6408.0|0|52.0|0|0.0|100
0|2021-05-04|6421.0|0|6421.0|0|52.0|0|0.0|100
0|2021-05-05|6426.0|0|6426.0|0|53.0|0|0.0|100
0|2021-05-06|6429.0|0|6429.0|0|54.0|0|0.0|100
0|2021-05-07|6433.0|0|6433.0|0|54.0|0|0.0|100
0|2021-05-08|6446.0|0|6446.0|0|55.0|0|0.0|100
0|2021-05-09|6447.0|0|6447.0|0|55.0|0|0.0|100
0|2021-05-10|6447.0|0|6447.0|0|55.0|0|0.0|100
0|2021-05-11|6460.0|0|6460.0|0|55.0|0|0.0|100
0|2021-05-12|6467.0|0|6467.0|0|56.0|0|0.0|100
0|2021-05-13|6469.0|0|6469.0|0|56.0|0|0.0|100
0|2021-05-14|6473.0|0|6473.0|0|56.0|0|0.0|100
0|2021-05-15|6480.0|0|6480.0|0|56.0|0|0.0|100
0|2021-05-16|6481.0|0|6480.0|0|56.0|0|0.0|100
0|2021-05-17|6481.0|0|6481.0|0|56.0|0|0.0|100
0|2021-05-18|6486.0|0|6486.0|0|56.0|0|0.0|100
0|2021-05-19|6491.0|0|6491.0|0|56.0|0|0.0|100
0|2021-05-20|6494.0|0|6494.0|0|56.0|0|0.0|100
0|2021-05-21|6496.0|0|6496.0|0|56.0|0|0.0|100
0|2021-05-22|6499.0|0|6499.0|0|56.0|0|0.0|100
0|2021-05-23|6501.0|0|6501.0|0|56.0|0|0.0|100
0|2021-05-24|6501.0|0|6501.0|0|56.0|0|0.0|100
0|2021-05-25|6505.0|0|6505.0|0|56.0|0|0.0|100
0|2021-05-26|6508.0|0|6508.0|0|56.0|0|0.0|100
0|2021-05-27|6509.0|0|6509.0|0|56.0|0|0.0|100
0|2021-05-28|6509.0|0|6509.0|0|56.0|0|0.0|100
0|2021-05-29|6509.0|0|6509.0|0|56.0|0|0.0|100
0|2021-05-30|6509.0|0|6509.0|0|56.0|0|0.0|100
0|2021-05-31|6514.0|0|6514.0|0|56.0|0|0.0|100
0|2021-06-01|6514.0|0|6514.0|0|56.0|0|0.0|100
0|2021-06-02|6513.0|0|6513.0|0|56.0|0|0.0|100
0|2021-06-03|6516.0|0|6516.0|0|56.0|0|0.0|100
0|2021-06-04|6519.0|0|6519.0|0|56.0|0|0.0|100
0|2021-06-05|6519.0|0|6519.0|0|56.0|0|0.0|100
0|2021-06-06|6519.0|0|6519.0|0|56.0|0|0.0|100
0|2021-06-07|6525.0|0|6525.0|0|56.0|0|0.0|100
0|2021-06-08|6528.0|0|6528.0|0|56.0|0|0.0|100
0|2021-06-09|6526.0|0|6526.0|0|56.0|0|0.0|100
0|2021-06-10|6525.0|0|6525.0|0|56.0|0|0.0|100
0|2021-06-11|6525.0|0|6525.0|0|56.0|0|0.0|100
0|2021-06-12|6525.0|0|6525.0|0|56.0|0|0.0|100
0|2021-06-13|6525.0|0|6525.0|0|56.0|0|0.0|100
0|2021-06-14|6527.0|0|6527.0|0|56.0|0|0.0|100
0|2021-06-15|6526.0|0|6526.0|0|56.0|0|0.0|100
0|2021-06-16|6526.0|0|6526.0|0|56.0|0|0.0|100
0|2021-06-17|6529.0|0|6529.0|0|56.0|0|0.0|100
0|2021-06-18|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-19|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-20|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-21|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-22|6531.0|0|6531.0|0|56.0|0|0.0|100
0|2021-06-23|6531.0|0|6531.0|0|56.0|0|0.0|100
0|2021-06-24|6531.0|0|6531.0|0|56.0|0|0.0|100
0|2021-06-25|6531.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-26|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-27|6530.0|0|6530.0|0|56.0|0|0.0|100
0|2021-06-28|6531.0|0|6531.0|0|56.0|0|0.0|100
0|2021-06-29|6533.0|0|6533.0|0|56.0|0|0.0|100
0|2021-06-30|6533.0|0|6533.0|0|56.0|0|0.0|100
0|2021-07-01|6534.0|0|6534.0|0|56.0|0|0.0|100
0|2021-07-02|6534.0|0|6535.0|0|56.0|0|0.0|100
0|2021-07-03|6534.0|0|6535.0|0|56.0|0|0.0|100
0|2021-07-04|6534.0|0|6535.0|0|56.0|0|0.0|100
0|2021-07-05|6537.0|0|6537.0|0|56.0|0|0.0|100
0|2021-07-06|6537.0|0|6537.0|0|56.0|0|0.0|100
0|2021-07-07|6538.0|0|6538.0|0|56.0|0|0.0|100
0|2021-07-08|6538.0|0|6538.0|0|56.0|0|0.0|100
0|2021-07-09|6538.0|0|6538.0|0|56.0|0|0.0|100
0|2021-07-10|6538.0|0|6538.0|0|56.0|0|0.0|100
0|2021-07-11|6538.0|0|6538.0|0|56.0|0|0.0|100
0|2021-07-12|6539.0|0|6539.0|0|56.0|0|0.0|100
0|2021-07-13|6539.0|0|6541.0|0|56.0|0|0.0|100
0|2021-07-14|6543.0|0|6543.0|0|56.0|0|0.0|100
0|2021-07-15|6548.0|0|6548.0|0|56.0|0|0.0|100
0|2021-07-16|6549.0|0|6549.0|0|56.0|0|0.0|100
0|2021-07-17|6549.0|0|6549.0|0|56.0|0|0.0|100
0|2021-07-18|6549.0|0|6549.0|0|56.0|0|0.0|100
0|2021-07-19|6552.0|0|6552.0|0|56.0|0|0.0|100
0|2021-07-20|6558.0|0|6558.0|0|56.0|0|0.0|100
0|2021-07-21|6561.0|0|6561.0|0|56.0|0|0.0|100
0|2021-07-22|6566.0|0|6566.0|0|56.0|0|0.0|100
0|2021-07-23|6572.0|0|6572.0|0|56.0|0|0.0|100
0|2021-07-24|6572.0|0|6572.0|0|56.0|0|0.0|100
0|2021-07-25|6572.0|0|6572.0|0|56.0|0|0.0|100
0|2021-07-26|6578.0|0|6578.0|0|56.0|0|0.0|100
0|2021-07-27|6584.0|0|6584.0|0|56.0|0|0.0|100
0|2021-07-28|6593.0|0|6593.0|0|56.0|0|0.0|100
0|2021-07-29|6598.0|0|6598.0|0|56.0|0|0.0|100
0|2021-07-30|6605.0|0|6605.0|0|56.0|0|0.0|100
0|2021-07-31|6605.0|0|6605.0|0|56.0|0|0.0|100
0|2021-08-01|6605.0|0|6605.0|0|56.0|0|0.0|100
0|2021-08-02|6629.0|0|6629.0|0|56.0|0|0.0|100
0|2021-08-03|6640.0|0|6640.0|0|56.0|0|0.0|100
0|2021-08-04|6653.0|0|6653.0|0|56.0|0|0.0|100
0|2021-08-05|6671.0|0|6671.0|0|56.0|0|0.0|100
0|2021-08-06|6677.0|0|6677.0|0|56.0|0|0.0|100
0|2021-08-07|6677.0|0|6677.0|0|56.0|0|0.0|100
0|2021-08-08|6677.0|0|6677.0|0|56.0|0|0.0|100
0|2021-08-09|6701.0|0|6701.0|0|56.0|0|0.0|100
0|2021-08-10|6719.0|0|6719.0|0|56.0|0|0.0|100
0|2021-08-11|6727.0|0|6727.0|0|56.0|0|0.0|100
0|2021-08-12|6740.0|0|6740.0|0|56.0|0|0.0|100
0|2021-08-13|6760.0|0|6760.0|0|56.0|0|0.0|100
0|2021-08-14|6760.0|0|6760.0|0|56.0|0|0.0|100
0|2021-08-15|6760.0|0|6760.0|0|56.0|0|0.0|100
0|2021-08-16|6777.0|0|6777.0|0|56.0|0|0.0|100
0|2021-08-17|6795.0|0|6795.0|0|56.0|0|0.0|100
0|2021-08-18|6815.0|0|6815.0|0|56.0|0|0.0|100
0|2021-08-19|6836.0|0|6836.0|0|56.0|0|0.0|100
0|2021-08-20|6855.0|0|6855.0|0|56.0|0|0.0|100
0|2021-08-21|6855.0|0|6855.0|0|56.0|0|0.0|100
0|2021-08-22|6855.0|0|6855.0|0|56.0|0|0.0|100
0|2021-08-23|6886.0|0|6886.0|0|56.0|0|0.0|100
0|2021-08-24|6915.0|0|6915.0|0|56.0|0|0.0|100
0|2021-08-25|6930.0|0|6930.0|0|56.0|0|0.0|100
0|2021-08-26|6957.0|0|6957.0|0|56.0|0|0.0|100
0|2021-08-27|6980.0|0|6980.0|0|56.0|0|0.0|100
0|2021-08-28|6980.0|0|6980.0|0|56.0|0|0.0|100
0|2021-08-29|6980.0|0|6980.0|0|56.0|0|0.0|100
0|2021-08-30|7022.0|0|7022.0|0|56.0|0|0.0|100
0|2021-08-31|7050.0|0|7050.0|0|56.0|0|0.0|100
0|2021-09-01|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|7050.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|7050.0|0|0.0|100|56.0|0|0.0|100
