|dates|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Ziebach_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Ziebach_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Ziebach_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-02-10|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-02-11|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-02-12|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-02-13|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-14|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-15|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-16|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-17|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-18|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-19|335.0|0|335.0|0|9.0|0|0.0|100
0|2021-02-20|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-21|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-22|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-23|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-24|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-25|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-26|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-27|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-02-28|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-01|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-02|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-03|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-04|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-05|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-06|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-07|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-08|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-09|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-10|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-11|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-12|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-13|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-14|336.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-15|336.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-16|336.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-17|336.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-18|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-19|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-20|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-21|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-22|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-23|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-24|337.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-25|337.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-26|338.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-27|338.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-28|338.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-29|338.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-30|338.0|0|338.0|0|9.0|0|0.0|100
0|2021-03-31|338.0|0|340.0|0|9.0|0|0.0|100
0|2021-04-01|340.0|0|340.0|0|9.0|0|0.0|100
0|2021-04-02|340.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-03|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-04|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-05|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-06|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-07|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-08|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-09|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-10|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-11|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-12|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-13|341.0|0|341.0|0|9.0|0|0.0|100
0|2021-04-14|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-15|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-16|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-17|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-18|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-19|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-20|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-21|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-22|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-04-23|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-04-24|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-04-25|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-04-26|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-04-27|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-04-28|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-04-29|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-04-30|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-01|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-02|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-03|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-04|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-05|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-06|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-07|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-08|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-09|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-10|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-11|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-12|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-13|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-14|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-15|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-16|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-17|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-18|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-19|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-20|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-21|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-22|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-23|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-24|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-25|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-26|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-27|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-28|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-29|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-30|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-05-31|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-01|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-02|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-03|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-04|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-05|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-06|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-07|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-08|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-09|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-10|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-11|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-12|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-06-13|344.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-14|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-15|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-16|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-17|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-18|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-19|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-20|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-21|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-22|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-06-23|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-24|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-25|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-26|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-27|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-28|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-29|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-06-30|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-01|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-02|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-03|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-04|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-05|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-06|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-07|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-08|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-09|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-10|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-11|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-12|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-13|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-07-14|342.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-15|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-16|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-17|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-18|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-19|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-20|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-21|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-22|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-23|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-24|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-25|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-26|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-27|343.0|0|342.0|0|9.0|0|0.0|100
0|2021-07-28|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-07-29|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-07-30|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-07-31|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-08-01|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-08-02|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-08-03|343.0|0|343.0|0|9.0|0|0.0|100
0|2021-08-04|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-05|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-06|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-07|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-08|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-09|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-10|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-11|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-12|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-13|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-14|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-15|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-16|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-17|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-18|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-19|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-20|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-21|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-22|343.0|0|341.0|0|9.0|0|0.0|100
0|2021-08-23|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-08-24|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-25|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-26|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-27|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-28|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-29|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-30|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-08-31|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-09-01|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|349.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|349.0|0|0.0|100|9.0|0|0.0|100
