|dates|Livingston_Illinois_UnitedStates.AveragePrecipitationTotal.data|Livingston_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Livingston_Illinois_UnitedStates.AveragePrecipitation.data|Livingston_Illinois_UnitedStates.AveragePrecipitation.missing|Livingston_Illinois_UnitedStates.AverageWindDirection.data|Livingston_Illinois_UnitedStates.AverageWindDirection.missing|Livingston_Illinois_UnitedStates.AverageWindSpeed.data|Livingston_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0008333333333333334|0|0.0|0|195.52083333333334|0|22.65625|0
0|2020-11-20|0.0|0|0.00020833333333333335|0|248.125|0|9.46875|0
0|2020-11-21|0.00020833333333333335|0|0.0|0|68.75|0|7.78125|0
0|2020-11-22|0.0031249999999999997|0|0.004583333333333334|0|201.14583333333334|0|7.989583333333333|0
0|2020-11-23|0.00020833333333333335|0|0.0|0|151.14583333333334|0|3.6666666666666665|0
0|2020-11-24|0.005416666666666667|0|0.011979166666666673|0|144.89583333333334|0|11.619791666666666|0
0|2020-11-25|0.005208333333333333|0|0.005625000000000004|0|183.54166666666666|0|8.739583333333334|0
0|2020-11-26|0.0020833333333333333|0|0.0|0|219.58333333333334|0|9.239583333333334|0
0|2020-11-27|0.0|0|0.0|0|208.75|0|6.197916666666667|0
0|2020-11-28|0.0|0|0.0|0|187.29166666666666|0|8.1875|0
0|2020-11-29|0.0|0|0.0|0|255.72916666666666|0|10.708333333333334|0
0|2020-11-30|0.0|0|0.0|0|330.2083333333333|0|15.541666666666666|0
0|2020-12-01|0.0|0|0.0|0|283.4375|0|7.677083333333333|0
0|2020-12-02|0.0|0|0.0|0|188.02083333333334|0|3.3541666666666665|0
0|2020-12-03|0.0|0|0.0|0|233.33333333333334|0|7.791666666666667|0
0|2020-12-04|0.0|0|0.0|0|248.64583333333334|0|8.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|67.91666666666667|0|2.9583333333333335|0
0|2020-12-06|0.0|0|0.0|0|80.83333333333333|0|4.489583333333333|0
0|2020-12-07|0.0|0|0.0|0|202.29166666666666|0|3.34375|0
0|2020-12-08|0.0|0|0.0|0|220.3125|0|8.5625|0
0|2020-12-09|0.0|0|0.0|0|191.35416666666666|0|5.697916666666667|0
0|2020-12-10|0.0|0|0.0|0|127.29166666666667|0|5.947916666666667|0
0|2020-12-11|0.0|0|0.009583333333333338|0|64.6875|0|11.114583333333334|0
0|2020-12-12|0.015416666666666667|0|0.015729166666666673|0|223.33333333333334|0|11.34375|0
0|2020-12-13|0.0020833333333333333|0|0.0|0|258.5416666666667|0|7.21875|0
0|2020-12-14|0.0|0|0.0|0|293.125|0|10.979166666666666|0
0|2020-12-15|0.0|0|0.0|0|87.70833333333333|0|10.84375|0
0|2020-12-16|0.0|0|0.0|0|167.08333333333334|0|8.385416666666666|0
0|2020-12-17|0.0|0|0.0|0|237.91666666666666|0|5.395833333333333|0
0|2020-12-18|0.0|0|0.0|0|146.45833333333334|0|12.135416666666666|0
0|2020-12-19|0.0|0|0.0|0|233.33333333333334|0|11.395833333333334|0
0|2020-12-20|0.0|0|0.0|0|227.1875|0|8.885416666666666|0
0|2020-12-21|0.0|0|0.0|0|244.6875|0|17.270833333333332|0
0|2020-12-22|0.0|0|0.0|0|210.72916666666666|0|11.927083333333334|0
0|2020-12-23|0.0|0|0.0005208333333333333|0|199.6875|0|24.697916666666668|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|281.6666666666667|0|19.260416666666668|0
0|2020-12-25|0.0|0|0.0|0|274.1666666666667|0|13.322916666666666|0
0|2020-12-26|0.0|0|0.0|0|193.75|0|6.822916666666667|0
0|2020-12-27|0.0|0|0.0|0|189.47916666666666|0|15.208333333333334|0
0|2020-12-28|0.0|0|0.0|0|288.2291666666667|0|11.21875|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|109.16666666666667|0|11.333333333333334|0
0|2020-12-30|0.004791666666666667|0|0.006979166666666668|0|250.72916666666666|0|16.020833333333332|0
0|2020-12-31|0.00020833333333333335|0|0.0|0|167.08333333333334|0|6.395833333333333|0
0|2021-01-01|0.0|0|0.01166666666666667|0|88.4375|0|6.958333333333333|0
0|2021-01-02|0.008125|0|0.0004166666666666667|0|30.3125|0|0.28125|0
0|2021-01-03|0.00020833333333333335|0|0.005208333333333333|0|5.416666666666667|0|0.0625|0
0|2021-01-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.0011458333333333331|0|0.0|0|0.0|0
0|2021-01-06|0.0|0|0.001666666666666667|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|41.979166666666664|0|3.1875|0
0|2021-01-08|0.0|0|0.0|0|326.25|0|9.489583333333334|0
0|2021-01-09|0.0|0|0.0|0|306.25|0|9.34375|0
0|2021-01-10|0.0|0|0.0|0|272.9166666666667|0|8.291666666666666|0
0|2021-01-11|0.0|0|0.0|0|234.27083333333334|0|10.260416666666666|0
0|2021-01-12|0.0|0|0.0|0|214.375|0|10.052083333333334|0
0|2021-01-13|0.0|0|0.0|0|206.25|0|9.677083333333334|0
0|2021-01-14|0.0|0|0.0038541666666666676|0|176.97916666666666|0|10.75|0
0|2021-01-15|0.0|0|0.0003125|0|139.53125|0|6.911458333333333|0
0|2021-01-16|0.0|0|0.0010416666666666667|0|268.6458333333333|0|11.583333333333334|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|268.0208333333333|0|12.166666666666666|0
0|2021-01-18|0.0|0|0.0|0|254.47916666666666|0|9.53125|0
0|2021-01-19|0.0|0|0.0|0|248.4375|0|12.916666666666666|0
0|2021-01-20|0.0|0|0.0|0|222.91666666666666|0|14.520833333333334|0
0|2021-01-21|0.0|0|0.0|0|254.6875|0|15.302083333333334|0
0|2021-01-22|0.0|0|0.0|0|300.8333333333333|0|12.78125|0
0|2021-01-23|0.0|0|0.0|0|86.35416666666667|0|6.010416666666667|0
0|2021-01-24|0.0|0|0.0|0|151.5625|0|7.0|0
0|2021-01-25|0.0|0|0.0|0|58.75|0|15.177083333333334|0
0|2021-01-26|0.0|0|0.0013541666666666667|0|218.33333333333334|0|7.135416666666667|0
0|2021-01-27|0.0010416666666666667|0|0.0|0|202.8125|0|8.020833333333334|0
0|2021-01-28|0.0|0|0.0|0|191.61458333333334|0|3.9635416666666665|0
0|2021-01-29|0.0|0|0.0|0|131.92708333333334|0|9.692708333333334|0
0|2021-01-30|0.0|0|0.013750000000000004|0|115.41666666666667|0|18.291666666666668|0
0|2021-01-31|0.009583333333333334|0|0.0008333333333333334|0|186.45833333333334|0|16.760416666666668|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|320.5208333333333|0|13.291666666666666|0
0|2021-02-02|0.0|0|0.0|0|306.5625|0|8.385416666666666|0
0|2021-02-03|0.0|0|0.0|0|203.85416666666666|0|5.916666666666667|0
0|2021-02-04|0.00020833333333333335|0|0.006979166666666668|0|193.85416666666666|0|22.739583333333332|0
0|2021-02-05|0.005|0|0.0|0|271.7708333333333|0|19.78125|0
0|2021-02-06|0.0|0|0.0|0|278.0208333333333|0|11.125|0
0|2021-02-07|0.0|0|0.0|0|250.9375|0|6.276041666666667|0
0|2021-02-08|0.0|0|0.0|0|140.3125|0|6.291666666666667|0
0|2021-02-09|0.0|0|0.0|0|334.8958333333333|0|8.572916666666666|0
0|2021-02-10|0.0|0|0.0|0|237.08333333333334|0|9.427083333333334|0
0|2021-02-11|0.0|0|0.0|0|258.4375|0|11.729166666666666|0
0|2021-02-12|0.0|0|0.0|0|323.75|0|13.229166666666666|0
0|2021-02-13|0.0|0|0.0|0|325.0|0|13.177083333333334|0
0|2021-02-14|0.0|0|0.0|0|334.21875|0|14.630208333333334|0
0|2021-02-15|0.0|0|0.0|0|340.7291666666667|0|16.026041666666668|0
0|2021-02-16|0.0|0|0.0|0|284.7916666666667|0|9.390625|0
0|2021-02-17|0.0|0|0.000625|0|24.895833333333332|0|2.75|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|197.70833333333334|0|7.15625|0
0|2021-02-19|0.0|0|0.0|0|228.85416666666666|0|5.994791666666667|0
0|2021-02-20|0.0|0|0.0|0|102.5|0|6.520833333333333|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|154.16666666666666|0|17.635416666666668|0
0|2021-02-22|0.00020833333333333335|0|0.0|0|239.89583333333334|0|17.5625|0
0|2021-02-23|0.0|0|0.0|0|220.3125|0|11.833333333333334|0
0|2021-02-24|0.0|0|0.0|0|265.7291666666667|0|12.447916666666666|0
0|2021-02-25|0.0|0|0.0|0|226.5625|0|5.729166666666667|0
0|2021-02-26|0.0|0|0.0012499999999999998|0|122.08333333333333|0|9.3125|0
0|2021-02-27|0.0010416666666666667|0|0.0003125|0|171.875|0|7.604166666666667|0
0|2021-02-28|0.00020833333333333335|0|0.0003125|0|218.95833333333334|0|14.020833333333334|0
0|2021-03-01|0.0|0|0.0|0|276.4583333333333|0|9.864583333333334|0
0|2021-03-02|0.0|0|0.0|0|149.6875|0|8.6875|0
0|2021-03-03|0.0|0|0.0|0|251.14583333333334|0|7.854166666666667|0
0|2021-03-04|0.0|0|0.0|0|45.833333333333336|0|8.041666666666666|0
0|2021-03-05|0.0|0|0.0|0|134.89583333333334|0|4.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|118.85416666666667|0|4.166666666666667|0
0|2021-03-07|0.0|0|0.0|0|145.20833333333334|0|10.15625|0
0|2021-03-08|0.0|0|0.0|0|209.79166666666666|0|12.822916666666666|0
0|2021-03-09|0.0|0|0.0|0|167.39583333333334|0|13.635416666666666|0
0|2021-03-10|0.0|0|0.0|0|181.35416666666666|0|23.505208333333332|0
0|2021-03-11|0.00020833333333333335|0|0.0003125|0|271.0416666666667|0|12.104166666666666|0
0|2021-03-12|0.0|0|0.0|0|128.85416666666666|0|4.9375|0
0|2021-03-13|0.0|0|0.0|0|83.125|0|4.729166666666667|0
0|2021-03-14|0.0|0|0.0|0|38.4375|0|14.03125|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|78.22916666666667|0|12.854166666666666|0
0|2021-03-16|0.00020833333333333335|0|0.004791666666666666|0|31.770833333333332|0|2.8229166666666665|0
0|2021-03-17|0.0033333333333333335|0|0.010625000000000002|0|65.41666666666667|0|15.822916666666666|0
0|2021-03-18|0.009583333333333334|0|0.01145833333333334|0|46.5625|0|26.354166666666668|0
0|2021-03-19|0.0060416666666666665|0|0.0|0|55.625|0|11.520833333333334|0
0|2021-03-20|0.0|0|0.0|0|117.91666666666667|0|6.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|152.39583333333334|0|11.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|160.52083333333334|0|10.520833333333334|0
0|2021-03-23|0.0|0|0.0026041666666666674|0|126.14583333333333|0|13.947916666666666|0
0|2021-03-24|0.0031249999999999997|0|0.0011458333333333331|0|211.875|0|14.885416666666666|0
0|2021-03-25|0.0|0|0.006458333333333334|0|152.91666666666666|0|11.072916666666666|0
0|2021-03-26|0.005|0|0.00010416666666666667|0|202.39583333333334|0|6.291666666666667|0
0|2021-03-27|0.0|0|0.012395833333333337|0|169.0625|0|13.09375|0
0|2021-03-28|0.008333333333333333|0|0.0|0|287.5|0|19.958333333333332|0
0|2021-03-29|0.0|0|0.0|0|156.97916666666666|0|16.041666666666668|0
0|2021-03-30|0.0|0|0.0|0|230.72916666666666|0|17.739583333333332|0
0|2021-03-31|0.0|0|0.0|0|293.5416666666667|0|17.510416666666668|0
0|2021-04-01|0.0|0|0.0|0|277.9166666666667|0|10.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|146.04166666666666|0|9.135416666666666|0
0|2021-04-03|0.0|0|0.0|0|198.4375|0|13.947916666666666|0
0|2021-04-04|0.0|0|0.0|0|141.875|0|5.979166666666667|0
0|2021-04-05|0.0|0|0.0|0|185.0|0|10.9375|0
0|2021-04-06|0.0|0|0.0|0|192.8125|0|11.65625|0
0|2021-04-07|0.0|0|0.0010416666666666667|0|161.77083333333334|0|10.8125|0
0|2021-04-08|0.0020833333333333333|0|0.002500000000000001|0|169.16666666666666|0|10.583333333333334|0
0|2021-04-09|0.0004166666666666667|0|0.00010416666666666667|0|218.54166666666666|0|12.65625|0
0|2021-04-10|0.0|0|0.011458333333333333|0|81.66666666666667|0|8.885416666666666|0
0|2021-04-11|0.007291666666666666|0|0.0020833333333333333|0|232.5|0|10.135416666666666|0
0|2021-04-12|0.0014583333333333334|0|0.0|0|270.7291666666667|0|13.21875|0
0|2021-04-13|0.0|0|0.0|0|239.47916666666666|0|11.28125|0
0|2021-04-14|0.0|0|0.0|0|251.66666666666666|0|9.8125|0
0|2021-04-15|0.0|0|0.0|0|305.1041666666667|0|11.8125|0
0|2021-04-16|0.0|0|0.0|0|188.95833333333334|0|5.145833333333333|0
0|2021-04-17|0.0|0|0.0|0|167.91666666666666|0|4.65625|0
0|2021-04-18|0.0|0|0.0|0|187.29166666666666|0|5.5625|0
0|2021-04-19|0.0|0|0.0|0|277.2916666666667|0|13.270833333333334|0
0|2021-04-20|0.0|0|0.005937500000000002|0|247.39583333333334|0|5.40625|0
0|2021-04-21|0.0043749999999999995|0|0.0015624999999999999|0|258.125|0|9.25|0
0|2021-04-22|0.0010416666666666667|0|0.0|0|250.9375|0|8.494791666666666|0
0|2021-04-23|0.0|0|0.0|0|192.29166666666666|0|9.9375|0
0|2021-04-24|0.00020833333333333335|0|0.0028125000000000003|0|127.8125|0|5.125|0
0|2021-04-25|0.0016666666666666668|0|0.0|0|176.5625|0|9.552083333333334|0
0|2021-04-26|0.0|0|0.00125|0|157.70833333333334|0|19.90625|0
0|2021-04-27|0.000625|0|0.0|0|200.52083333333334|0|16.90625|0
0|2021-04-28|0.0|0|0.028437499999999994|0|172.29166666666666|0|11.21875|0
0|2021-04-29|0.023125000000000003|0|0.0029166666666666677|0|245.20833333333334|0|11.239583333333334|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|224.6875|0|11.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|190.72916666666666|0|17.791666666666668|0
0|2021-05-02|0.0|0|0.0|0|204.63541666666666|0|16.911458333333332|0
0|2021-05-03|0.0|0|0.002916666666666667|0|206.77083333333334|0|9.020833333333334|0
0|2021-05-04|0.001875|0|0.0|0|289.1666666666667|0|9.385416666666666|0
0|2021-05-05|0.0|0|0.0|0|217.39583333333334|0|6.739583333333333|0
0|2021-05-06|0.0|0|0.0013541666666666665|0|185.20833333333334|0|11.145833333333334|0
0|2021-05-07|0.0010416666666666667|0|0.0|0|188.75|0|10.15625|0
0|2021-05-08|0.0|0|0.003229166666666667|0|67.39583333333333|0|6.895833333333333|0
0|2021-05-09|0.02666666666666667|0|0.04135416666666665|0|37.8125|0|17.416666666666668|0
0|2021-05-10|0.004791666666666667|0|0.0017708333333333335|0|151.14583333333334|0|7.4375|0
0|2021-05-11|0.0016666666666666668|0|0.0004166666666666667|0|77.70833333333333|0|8.760416666666666|0
0|2021-05-12|0.0|0|0.0|0|56.354166666666664|0|6.46875|0
0|2021-05-13|0.0|0|0.0|0|67.60416666666667|0|1.7291666666666667|0
0|2021-05-14|0.0|0|0.0|0|94.79166666666667|0|3.0104166666666665|0
0|2021-05-15|0.0|0|0.0023958333333333336|0|143.33333333333334|0|5.5625|0
0|2021-05-16|0.001875|0|0.0|0|90.20833333333333|0|4.385416666666667|0
0|2021-05-17|0.0031249999999999997|0|0.010104166666666671|0|104.6875|0|11.6875|0
0|2021-05-18|0.003958333333333334|0|0.0023958333333333336|0|117.70833333333333|0|13.5|0
0|2021-05-19|0.002916666666666667|0|0.0016666666666666668|0|152.8125|0|13.708333333333334|0
0|2021-05-20|0.0|0|0.0|0|155.10416666666666|0|12.677083333333334|0
0|2021-05-21|0.0|0|0.0|0|161.45833333333334|0|10.364583333333334|0
0|2021-05-22|0.0|0|0.0|0|183.4375|0|6.947916666666667|0
0|2021-05-23|0.0|0|0.0|0|222.96875|0|6.505208333333333|0
0|2021-05-24|0.0|0|0.0|0|138.64583333333334|0|6.197916666666667|0
0|2021-05-25|0.0|0|0.0|0|220.625|0|12.895833333333334|0
0|2021-05-26|0.006458333333333333|0|0.011145833333333334|0|250.0|0|10.010416666666666|0
0|2021-05-27|0.0|0|0.0003125|0|65.15625|0|13.354166666666666|0
0|2021-05-28|0.006458333333333333|0|0.014062500000000006|0|43.541666666666664|0|15.6875|0
0|2021-05-29|0.0025|0|0.0|0|57.083333333333336|0|11.895833333333334|0
0|2021-05-30|0.0|0|0.0|0|66.45833333333333|0|1.59375|0
0|2021-05-31|0.0|0|0.0013541666666666665|0|151.875|0|4.40625|0
0|2021-06-01|0.0008333333333333334|0|0.0|0|81.875|0|2.6770833333333335|0
0|2021-06-02|0.0|0|0.0|0|67.60416666666667|0|6.010416666666667|0
0|2021-06-03|0.0|0|0.0|0|160.0|0|3.84375|0
0|2021-06-04|0.0|0|0.0|0|232.8125|0|10.333333333333334|0
0|2021-06-05|0.0|0|0.0|0|211.35416666666666|0|11.395833333333334|0
0|2021-06-06|0.0|0|0.0|0|181.875|0|10.5|0
0|2021-06-07|0.0004166666666666667|0|0.04229166666666665|0|161.77083333333334|0|8.239583333333334|0
0|2021-06-08|0.028333333333333335|0|0.0|0|117.39583333333333|0|4.677083333333333|0
0|2021-06-09|0.0|0|0.0|0|87.08333333333333|0|7.0|0
0|2021-06-10|0.0|0|0.0|0|56.458333333333336|0|4.40625|0
0|2021-06-11|0.0|0|0.0010416666666666667|0|82.13541666666667|0|3.609375|0
0|2021-06-12|0.0010416666666666667|0|0.0|0|118.17708333333333|0|4.119791666666667|0
0|2021-06-13|0.0|0|0.0|0|233.22916666666666|0|6.614583333333333|0
0|2021-06-14|0.0|0|0.0|0|227.8125|0|10.333333333333334|0
0|2021-06-15|0.0|0|0.0|0|102.91666666666667|0|6.375|0
0|2021-06-16|0.0|0|0.0|0|81.97916666666667|0|6.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|150.41666666666666|0|7.854166666666667|0
0|2021-06-18|0.00020833333333333335|0|0.000625|0|201.875|0|10.020833333333334|0
0|2021-06-19|0.009791666666666666|0|0.014375|0|202.29166666666666|0|11.84375|0
0|2021-06-20|0.0|0|0.0|0|215.20833333333334|0|7.010416666666667|0
0|2021-06-21|0.003541666666666667|0|0.004791666666666667|0|306.25|0|13.135416666666666|0
0|2021-06-22|0.0|0|0.0|0|169.27083333333334|0|5.229166666666667|0
0|2021-06-23|0.00125|0|0.004375000000000001|0|171.97916666666666|0|11.140625|0
0|2021-06-24|0.0|0|0.055104166666666655|0|162.60416666666666|0|10.53125|0
0|2021-06-25|0.043125|0|0.014270833333333337|0|158.125|0|7.947916666666667|0
0|2021-06-26|0.015625|0|0.042291666666666665|0|190.20833333333334|0|11.447916666666666|0
0|2021-06-27|0.016041666666666666|0|0.0|0|188.02083333333334|0|9.34375|0
0|2021-06-28|0.0|0|0.002083333333333334|0|175.0|0|5.291666666666667|0
0|2021-06-29|0.0|0|0.0025|0|147.86458333333334|0|3.9635416666666665|0
0|2021-06-30|0.0|0|0.016510416666666663|0|116.51041666666667|0|3.2447916666666665|0
0|2021-07-01|0.012083333333333333|0|0.0|0|101.92708333333333|0|8.328125|0
0|2021-07-02|0.0|0|0.0|0|76.45833333333333|0|5.6875|0
0|2021-07-03|0.0|0|0.0|0|205.625|0|4.9375|0
0|2021-07-04|0.0|0|0.0|0|225.83333333333334|0|5.739583333333333|0
0|2021-07-05|0.0|0|0.0|0|228.95833333333334|0|8.166666666666666|0
0|2021-07-06|0.0|0|0.0|0|205.625|0|6.822916666666667|0
0|2021-07-07|0.0|0|0.0016666666666666668|0|138.22916666666666|0|4.166666666666667|0
0|2021-07-08|0.0|0|0.00036458333333333335|0|166.92708333333334|0|4.614583333333333|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|109.27083333333333|0|3.96875|0
0|2021-07-10|0.0|0|0.07229166666666666|0|89.27083333333333|0|7.84375|0
0|2021-07-11|0.0|0|0.06781249999999996|0|57.395833333333336|0|10.4375|0
0|2021-07-12|0.0010416666666666667|0|0.036562500000000005|0|86.25|0|6.625|0
0|2021-07-13|0.0|0|0.0|0|242.5|0|6.046875|0
0|2021-07-14|0.0|0|0.0|0|177.39583333333334|0|8.416666666666666|0
0|2021-07-15|0.0004166666666666667|0|0.0014583333333333332|0|199.6875|0|6.864583333333333|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|49.0625|0|3.8802083333333335|0
0|2021-07-17|0.0|0|0.0|0|127.91666666666667|0|5.854166666666667|0
0|2021-07-18|0.0|0|0.0|0|62.708333333333336|0|4.53125|0
0|2021-07-19|0.0|0|0.0|0|90.20833333333333|0|2.0|0
0|2021-07-20|0.0|0|0.0|0|180.52083333333334|0|4.0|0
0|2021-07-21|0.0|0|0.0|0|42.760416666666664|0|3.671875|0
0|2021-07-22|0.0|0|0.00020833333333333335|0|108.75|0|4.104166666666667|0
0|2021-07-23|0.0|0|0.0007291666666666667|0|198.28125|0|5.375|0
0|2021-07-24|0.0|0|0.005416666666666667|0|202.70833333333334|0|8.239583333333334|0
0|2021-07-25|0.0|0|0.0|0|228.75|0|4.09375|0
0|2021-07-26|0.0|0|0.0|0|57.5|0|1.09375|0
0|2021-07-27|0.0|0|0.0|0|91.97916666666667|0|2.125|0
0|2021-07-28|0.0|0|0.0|0|167.70833333333334|0|5.604166666666667|0
0|2021-07-29|0.0|0|0.00020833333333333335|0|213.125|0|10.708333333333334|0
0|2021-07-30|0.00020833333333333335|0|0.0|0|63.541666666666664|0|5.552083333333333|0
0|2021-07-31|0.0|0|0.0|0|152.91666666666666|0|3.8125|0
0|2021-08-01|0.0|0|0.0|0|182.70833333333334|0|6.447916666666667|0
0|2021-08-02|0.0|0|0.0|0|62.1875|0|1.25|0
0|2021-08-03|0.0|0|0.0|0|109.27083333333333|0|1.6666666666666667|0
0|2021-08-04|0.0020833333333333333|0|0.0|0|116.77083333333333|0|2.2604166666666665|0
0|2021-08-05|0.0|0|0.0|0|112.5|0|3.9166666666666665|0
0|2021-08-06|0.0|0|0.000625|0|178.54166666666666|0|7.166666666666667|0
0|2021-08-07|0.0008333333333333334|0|0.0003125|0|187.1875|0|6.635416666666667|0
0|2021-08-08|0.0|0|0.022187499999999995|0|179.16666666666666|0|10.0|0
0|2021-08-09|0.014791666666666667|0|0.0008333333333333334|0|182.8125|0|9.84375|0
0|2021-08-10|0.0008333333333333334|0|0.004895833333333333|0|200.83333333333334|0|9.125|0
0|2021-08-11|0.005|0|0.004270833333333333|0|191.97916666666666|0|12.947916666666666|0
0|2021-08-12|0.014791666666666667|0|0.051666666666666666|0|185.10416666666666|0|8.885416666666666|0
0|2021-08-13|0.026041666666666668|0|0.0|0|87.91666666666667|0|3.3020833333333335|0
0|2021-08-14|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-15|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-16|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-17|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-18|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-19|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-20|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-21|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-22|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-23|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-24|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-25|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-26|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-27|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-28|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-29|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-30|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-08-31|0.0|0|0.0|0|10.0|0|3.0|0
0|2021-09-01|0.0|0|0.0|0|31.09375|0|6.734375|0
0|2021-09-02|0.0|0|0.0|0|74.6875|0|4.729166666666667|0
0|2021-09-03|0.0|0|0.0|0|127.1875|0|6.375|0
0|2021-09-04|0.0|0|0.0|0|217.08333333333334|0|6.71875|0
0|2021-09-05|0.0|0|0.0|0|258.75|0|5.760416666666667|0
0|2021-09-06|0.0|0|0.0|0|200.10416666666666|0|4.427083333333333|0
0|2021-09-07|0.0|0|0.02260416666666667|0|210.20833333333334|0|10.020833333333334|0
0|2021-09-08|0.015625|0|0.0|0|278.9583333333333|0|8.572916666666666|0
0|2021-09-09|0.0|0|0.0|0|160.41666666666666|0|3.15625|0
0|2021-09-10|0.0|0|0.0|0|115.3125|0|4.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|194.58333333333334|0|8.3125|0
0|2021-09-12|0.0|0|0.0|0|201.14583333333334|0|11.072916666666666|0
0|2021-09-13|0.0|0|0.0|0|205.3125|0|8.208333333333334|0
0|2021-09-14|0.0|0|0.0|0|239.375|0|11.65625|0
0|2021-09-15|0.0|0|0.0|0|155.41666666666666|0|4.166666666666667|0
0|2021-09-16|0.0|0|0.0|0|123.33333333333333|0|5.822916666666667|0
0|2021-09-17|0.0|0|0.0|0|121.25|0|3.375|0
0|2021-09-18|0.0|0|0.0|0|43.75|0|4.697916666666667|0
0|2021-09-19|0.0|0|0.0|0|108.54166666666667|0|4.875|0
0|2021-09-20|0.0|0|0.0004166666666666667|0|164.6875|0|9.546875|0
0|2021-09-21|0.0|0|0.015520833333333338|0|286.6666666666667|0|10.854166666666666|0
0|2021-09-22|0.0|0|0.0|0|323.5416666666667|0|11.416666666666666|0
0|2021-09-23|0.0|0|0.0|0|280.3125|0|9.677083333333334|0
0|2021-09-24|0.0|0|0.000625|0|188.22916666666666|0|10.166666666666666|0
0|2021-09-25|0.0025|0|0.002500000000000001|0|250.9375|0|7.739583333333333|0
0|2021-09-26|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-27|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-28|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-29|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-09-30|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-10-01|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-10-02|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-10-03|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-10-04|0.0|0|0.0|0|192.5|0|5.807291666666667|0
0|2021-10-05|0.0|0|0.0|0|85.98958333333333|0|8.208333333333334|0
0|2021-10-06|0.0|0|0.0|0|72.1875|0|9.854166666666666|0
0|2021-10-07|0.0|0|0.0|0|103.22916666666667|0|4.5|0
0|2021-10-08|0.0|0|0.0|0|68.22916666666667|0|1.7916666666666667|0
0|2021-10-09|0.0|0|0.0|0|128.75|0|7.166666666666667|0
0|2021-10-10|0.0|0|0.0|0|180.10416666666666|0|11.197916666666666|0
0|2021-10-11|0.0|0|0.0065625000000000015|0|170.46875|0|13.765625|0
0|2021-10-12|0.0|0|0.0|0|214.39583333333334|0|10.71875|0
0|2021-10-13|0.0|0|0.016770833333333336|0|133.95833333333334|0|9.677083333333334|0
0|2021-10-14|0.017916666666666668|0|0.0051041666666666674|0|167.8125|0|5.583333333333333|0
0|2021-10-15|0.0|12|0.0009523809523809524|12|233.77083333333334|0|6.697916666666667|0
