|dates|Cass_Michigan_UnitedStates.JHU_ConfirmedCases.data|Cass_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Cass_Michigan_UnitedStates.NYT_ConfirmedCases.data|Cass_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Cass_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3811.0|0|3819.0|0|57.0|0|0.0|100
0|2021-02-07|3811.0|0|3819.0|0|58.0|0|0.0|100
0|2021-02-08|3830.0|0|3830.0|0|58.0|0|0.0|100
0|2021-02-09|3830.0|0|3842.0|0|58.0|0|0.0|100
0|2021-02-10|3849.0|0|3849.0|0|58.0|0|0.0|100
0|2021-02-11|3851.0|0|3851.0|0|58.0|0|0.0|100
0|2021-02-12|3851.0|0|3857.0|0|58.0|0|0.0|100
0|2021-02-13|3851.0|0|3861.0|0|58.0|0|0.0|100
0|2021-02-14|3851.0|0|3861.0|0|58.0|0|0.0|100
0|2021-02-15|3874.0|0|3874.0|0|59.0|0|0.0|100
0|2021-02-16|3874.0|0|3879.0|0|59.0|0|0.0|100
0|2021-02-17|3895.0|0|3895.0|0|60.0|0|0.0|100
0|2021-02-18|3895.0|0|3903.0|0|60.0|0|0.0|100
0|2021-02-19|3895.0|0|3913.0|0|63.0|0|0.0|100
0|2021-02-20|3895.0|0|3917.0|0|63.0|0|0.0|100
0|2021-02-21|3895.0|0|3917.0|0|63.0|0|0.0|100
0|2021-02-22|3934.0|0|3934.0|0|63.0|0|0.0|100
0|2021-02-23|3934.0|0|3947.0|0|63.0|0|0.0|100
0|2021-02-24|3934.0|0|3963.0|0|63.0|0|0.0|100
0|2021-02-25|3973.0|0|3973.0|0|64.0|0|0.0|100
0|2021-02-26|3981.0|0|3981.0|0|64.0|0|0.0|100
0|2021-02-27|3981.0|0|3994.0|0|64.0|0|0.0|100
0|2021-02-28|3994.0|0|3994.0|0|64.0|0|0.0|100
0|2021-03-01|4013.0|0|4013.0|0|64.0|0|0.0|100
0|2021-03-02|4030.0|0|4030.0|0|64.0|0|0.0|100
0|2021-03-03|4040.0|0|4040.0|0|63.0|0|0.0|100
0|2021-03-04|4040.0|0|4057.0|0|63.0|0|0.0|100
0|2021-03-05|4079.0|0|4079.0|0|64.0|0|0.0|100
0|2021-03-06|4079.0|0|4089.0|0|64.0|0|0.0|100
0|2021-03-07|4079.0|0|4089.0|0|64.0|0|0.0|100
0|2021-03-08|4079.0|0|4100.0|0|64.0|0|0.0|100
0|2021-03-09|4079.0|0|4121.0|0|64.0|0|0.0|100
0|2021-03-10|4132.0|0|4132.0|0|65.0|0|0.0|100
0|2021-03-11|4157.0|0|4157.0|0|65.0|0|0.0|100
0|2021-03-12|4184.0|0|4184.0|0|66.0|0|0.0|100
0|2021-03-13|4196.0|0|4196.0|0|67.0|0|0.0|100
0|2021-03-14|4196.0|0|4196.0|0|67.0|0|0.0|100
0|2021-03-15|4196.0|0|4222.0|0|67.0|0|0.0|100
0|2021-03-16|4196.0|0|4243.0|0|67.0|0|0.0|100
0|2021-03-17|4271.0|0|4271.0|0|67.0|0|0.0|100
0|2021-03-18|4271.0|0|4288.0|0|67.0|0|0.0|100
0|2021-03-19|4323.0|0|4323.0|0|67.0|0|0.0|100
0|2021-03-20|4342.0|0|4342.0|0|67.0|0|0.0|100
0|2021-03-21|4342.0|0|4342.0|0|67.0|0|0.0|100
0|2021-03-22|4371.0|0|4371.0|0|67.0|0|0.0|100
0|2021-03-23|4392.0|0|4392.0|0|67.0|0|0.0|100
0|2021-03-24|4416.0|0|4416.0|0|67.0|0|0.0|100
0|2021-03-25|4416.0|0|4439.0|0|68.0|0|0.0|100
0|2021-03-26|4478.0|0|4478.0|0|68.0|0|0.0|100
0|2021-03-27|4478.0|0|4494.0|0|68.0|0|0.0|100
0|2021-03-28|4478.0|0|4494.0|0|68.0|0|0.0|100
0|2021-03-29|4478.0|0|4528.0|0|68.0|0|0.0|100
0|2021-03-30|4478.0|0|4562.0|0|68.0|0|0.0|100
0|2021-03-31|4478.0|0|4592.0|0|68.0|0|0.0|100
0|2021-04-01|4478.0|0|4617.0|0|68.0|0|0.0|100
0|2021-04-02|4478.0|0|4640.0|0|68.0|0|0.0|100
0|2021-04-03|4669.0|0|4669.0|0|68.0|0|0.0|100
0|2021-04-04|4669.0|0|4669.0|0|68.0|0|0.0|100
0|2021-04-05|4693.0|0|4693.0|0|69.0|0|0.0|100
0|2021-04-06|4701.0|0|4701.0|0|69.0|0|0.0|100
0|2021-04-07|4733.0|0|4733.0|0|69.0|0|0.0|100
0|2021-04-08|4733.0|0|4756.0|0|69.0|0|0.0|100
0|2021-04-09|4791.0|0|4791.0|0|69.0|0|0.0|100
0|2021-04-10|4819.0|0|4819.0|0|70.0|0|0.0|100
0|2021-04-11|4819.0|0|4819.0|0|70.0|0|0.0|100
0|2021-04-12|4854.0|0|4854.0|0|70.0|0|0.0|100
0|2021-04-13|4880.0|0|4880.0|0|70.0|0|0.0|100
0|2021-04-14|4912.0|0|4912.0|0|70.0|0|0.0|100
0|2021-04-15|4933.0|0|4933.0|0|71.0|0|0.0|100
0|2021-04-16|4948.0|0|4948.0|0|71.0|0|0.0|100
0|2021-04-17|4948.0|0|4967.0|0|72.0|0|0.0|100
0|2021-04-18|4967.0|0|4967.0|0|72.0|0|0.0|100
0|2021-04-19|5016.0|0|5016.0|0|72.0|0|0.0|100
0|2021-04-20|5016.0|0|5037.0|0|72.0|0|0.0|100
0|2021-04-21|5061.0|0|5061.0|0|72.0|0|0.0|100
0|2021-04-22|5078.0|0|5078.0|0|72.0|0|0.0|100
0|2021-04-23|5097.0|0|5097.0|0|72.0|0|0.0|100
0|2021-04-24|5111.0|0|5111.0|0|72.0|0|0.0|100
0|2021-04-25|5111.0|0|5111.0|0|72.0|0|0.0|100
0|2021-04-26|5135.0|0|5135.0|0|72.0|0|0.0|100
0|2021-04-27|5154.0|0|5154.0|0|73.0|0|0.0|100
0|2021-04-28|5172.0|0|5172.0|0|73.0|0|0.0|100
0|2021-04-29|5187.0|0|5187.0|0|73.0|0|0.0|100
0|2021-04-30|5202.0|0|5202.0|0|74.0|0|0.0|100
0|2021-05-01|5211.0|0|5211.0|0|74.0|0|0.0|100
0|2021-05-02|5211.0|0|5211.0|0|74.0|0|0.0|100
0|2021-05-03|5227.0|0|5227.0|0|74.0|0|0.0|100
0|2021-05-04|5246.0|0|5246.0|0|74.0|0|0.0|100
0|2021-05-05|5258.0|0|5258.0|0|74.0|0|0.0|100
0|2021-05-06|5268.0|0|5268.0|0|74.0|0|0.0|100
0|2021-05-07|5285.0|0|5285.0|0|74.0|0|0.0|100
0|2021-05-08|5295.0|0|5295.0|0|74.0|0|0.0|100
0|2021-05-09|5295.0|0|5295.0|0|74.0|0|0.0|100
0|2021-05-10|5303.0|0|5303.0|0|74.0|0|0.0|100
0|2021-05-11|5312.0|0|5312.0|0|74.0|0|0.0|100
0|2021-05-12|5320.0|0|5320.0|0|75.0|0|0.0|100
0|2021-05-13|5328.0|0|5328.0|0|75.0|0|0.0|100
0|2021-05-14|5332.0|0|5332.0|0|75.0|0|0.0|100
0|2021-05-15|5332.0|0|5340.0|0|76.0|0|0.0|100
0|2021-05-16|5340.0|0|5340.0|0|76.0|0|0.0|100
0|2021-05-17|5352.0|0|5352.0|0|76.0|0|0.0|100
0|2021-05-18|5352.0|0|5381.0|0|76.0|0|0.0|100
0|2021-05-19|5390.0|0|5390.0|0|76.0|0|0.0|100
0|2021-05-20|5390.0|0|5396.0|0|76.0|0|0.0|100
0|2021-05-21|5404.0|0|5404.0|0|76.0|0|0.0|100
0|2021-05-22|5413.0|0|5413.0|0|76.0|0|0.0|100
0|2021-05-23|5413.0|0|5413.0|0|76.0|0|0.0|100
0|2021-05-24|5418.0|0|5418.0|0|76.0|0|0.0|100
0|2021-05-25|5431.0|0|5431.0|0|76.0|0|0.0|100
0|2021-05-26|5434.0|0|5434.0|0|76.0|0|0.0|100
0|2021-05-27|5434.0|0|5436.0|0|76.0|0|0.0|100
0|2021-05-28|5439.0|0|5439.0|0|76.0|0|0.0|100
0|2021-05-29|5443.0|0|5443.0|0|76.0|0|0.0|100
0|2021-05-30|5443.0|0|5443.0|0|76.0|0|0.0|100
0|2021-05-31|5443.0|0|5443.0|0|76.0|0|0.0|100
0|2021-06-01|5443.0|0|5448.0|0|76.0|0|0.0|100
0|2021-06-02|5443.0|0|5452.0|0|76.0|0|0.0|100
0|2021-06-03|5455.0|0|5455.0|0|76.0|0|0.0|100
0|2021-06-04|5459.0|0|5459.0|0|76.0|0|0.0|100
0|2021-06-05|5460.0|0|5460.0|0|76.0|0|0.0|100
0|2021-06-06|5460.0|0|5460.0|0|76.0|0|0.0|100
0|2021-06-07|5460.0|0|5460.0|0|76.0|0|0.0|100
0|2021-06-08|5464.0|0|5464.0|0|76.0|0|0.0|100
0|2021-06-09|5470.0|0|5470.0|0|76.0|0|0.0|100
0|2021-06-10|5472.0|0|5472.0|0|76.0|0|0.0|100
0|2021-06-11|5480.0|0|5480.0|0|76.0|0|0.0|100
0|2021-06-12|5482.0|0|5482.0|0|76.0|0|0.0|100
0|2021-06-13|5482.0|0|5482.0|0|76.0|0|0.0|100
0|2021-06-14|5484.0|0|5484.0|0|77.0|0|0.0|100
0|2021-06-15|5486.0|0|5486.0|0|77.0|0|0.0|100
0|2021-06-16|5486.0|0|5487.0|0|77.0|0|0.0|100
0|2021-06-17|5489.0|0|5489.0|0|77.0|0|0.0|100
0|2021-06-18|5489.0|0|5489.0|0|77.0|0|0.0|100
0|2021-06-19|5489.0|0|5489.0|0|77.0|0|0.0|100
0|2021-06-20|5489.0|0|5489.0|0|77.0|0|0.0|100
0|2021-06-21|5489.0|0|5490.0|0|77.0|0|0.0|100
0|2021-06-22|5489.0|0|5493.0|0|77.0|0|0.0|100
0|2021-06-23|5494.0|0|5494.0|0|77.0|0|0.0|100
0|2021-06-24|5493.0|0|5493.0|0|77.0|0|0.0|100
0|2021-06-25|5493.0|0|5495.0|0|77.0|0|0.0|100
0|2021-06-26|5495.0|0|5495.0|0|77.0|0|0.0|100
0|2021-06-27|5495.0|0|5495.0|0|77.0|0|0.0|100
0|2021-06-28|5496.0|0|5496.0|0|77.0|0|0.0|100
0|2021-06-29|5499.0|0|5499.0|0|77.0|0|0.0|100
0|2021-06-30|5501.0|0|5501.0|0|77.0|0|0.0|100
0|2021-07-01|5503.0|0|5503.0|0|77.0|0|0.0|100
0|2021-07-02|5504.0|0|5504.0|0|77.0|0|0.0|100
0|2021-07-03|5504.0|0|5504.0|0|77.0|0|0.0|100
0|2021-07-04|5504.0|0|5504.0|0|77.0|0|0.0|100
0|2021-07-05|5504.0|0|5504.0|0|77.0|0|0.0|100
0|2021-07-06|5507.0|0|5507.0|0|77.0|0|0.0|100
0|2021-07-07|5507.0|0|5507.0|0|77.0|0|0.0|100
0|2021-07-08|5507.0|0|5507.0|0|77.0|0|0.0|100
0|2021-07-09|5508.0|0|5508.0|0|78.0|0|0.0|100
0|2021-07-10|5508.0|0|5508.0|0|78.0|0|0.0|100
0|2021-07-11|5508.0|0|5508.0|0|78.0|0|0.0|100
0|2021-07-12|5508.0|0|5508.0|0|78.0|0|0.0|100
0|2021-07-13|5513.0|0|5513.0|0|78.0|0|0.0|100
0|2021-07-14|5513.0|0|5513.0|0|78.0|0|0.0|100
0|2021-07-15|5513.0|0|5513.0|0|78.0|0|0.0|100
0|2021-07-16|5516.0|0|5516.0|0|78.0|0|0.0|100
0|2021-07-17|5516.0|0|5516.0|0|78.0|0|0.0|100
0|2021-07-18|5516.0|0|5516.0|0|78.0|0|0.0|100
0|2021-07-19|5516.0|0|5516.0|0|78.0|0|0.0|100
0|2021-07-20|5522.0|0|5522.0|0|78.0|0|0.0|100
0|2021-07-21|5522.0|0|5522.0|0|78.0|0|0.0|100
0|2021-07-22|5522.0|0|5522.0|0|78.0|0|0.0|100
0|2021-07-23|5544.0|0|5544.0|0|78.0|0|0.0|100
0|2021-07-24|5544.0|0|5544.0|0|78.0|0|0.0|100
0|2021-07-25|5544.0|0|5544.0|0|78.0|0|0.0|100
0|2021-07-26|5544.0|0|5544.0|0|78.0|0|0.0|100
0|2021-07-27|5557.0|0|5557.0|0|78.0|0|0.0|100
0|2021-07-28|5557.0|0|5557.0|0|78.0|0|0.0|100
0|2021-07-29|5557.0|0|5557.0|0|78.0|0|0.0|100
0|2021-07-30|5577.0|0|5577.0|0|78.0|0|0.0|100
0|2021-07-31|5577.0|0|5577.0|0|78.0|0|0.0|100
0|2021-08-01|5577.0|0|5577.0|0|78.0|0|0.0|100
0|2021-08-02|5577.0|0|5577.0|0|78.0|0|0.0|100
0|2021-08-03|5594.0|0|5594.0|0|78.0|0|0.0|100
0|2021-08-04|5594.0|0|5594.0|0|78.0|0|0.0|100
0|2021-08-05|5594.0|0|5594.0|0|78.0|0|0.0|100
0|2021-08-06|5621.0|0|5621.0|0|78.0|0|0.0|100
0|2021-08-07|5621.0|0|5621.0|0|78.0|0|0.0|100
0|2021-08-08|5621.0|0|5621.0|0|78.0|0|0.0|100
0|2021-08-09|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-08-10|5641.0|0|5641.0|0|78.0|0|0.0|100
0|2021-08-11|5655.0|0|5655.0|0|78.0|0|0.0|100
0|2021-08-12|5655.0|0|5655.0|0|78.0|0|0.0|100
0|2021-08-13|5678.0|0|5678.0|0|78.0|0|0.0|100
0|2021-08-14|5678.0|0|5678.0|0|78.0|0|0.0|100
0|2021-08-15|5678.0|0|5678.0|0|78.0|0|0.0|100
0|2021-08-16|5697.0|0|5697.0|0|78.0|0|0.0|100
0|2021-08-17|5697.0|0|5697.0|0|78.0|0|0.0|100
0|2021-08-18|5712.0|0|5712.0|0|78.0|0|0.0|100
0|2021-08-19|5712.0|0|5712.0|0|78.0|0|0.0|100
0|2021-08-20|5743.0|0|5743.0|0|78.0|0|0.0|100
0|2021-08-21|5743.0|0|5743.0|0|78.0|0|0.0|100
0|2021-08-22|5743.0|0|5743.0|0|78.0|0|0.0|100
0|2021-08-23|5782.0|0|5782.0|0|78.0|0|0.0|100
0|2021-08-24|5782.0|0|5782.0|0|78.0|0|0.0|100
0|2021-08-25|5817.0|0|5817.0|0|79.0|0|0.0|100
0|2021-08-26|5817.0|0|5817.0|0|79.0|0|0.0|100
0|2021-08-27|5844.0|0|5844.0|0|79.0|0|0.0|100
0|2021-08-28|5844.0|0|5844.0|0|79.0|0|0.0|100
0|2021-08-29|5844.0|0|5844.0|0|79.0|0|0.0|100
0|2021-08-30|5863.0|0|5863.0|0|79.0|0|0.0|100
0|2021-08-31|5863.0|0|5863.0|0|79.0|0|0.0|100
0|2021-09-01|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|5863.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|5863.0|0|0.0|100|79.0|0|0.0|100
