|dates|Edwards_Illinois_UnitedStates.AverageDailyTemperature.data|Edwards_Illinois_UnitedStates.AverageDailyTemperature.missing|Edwards_Illinois_UnitedStates.AverageDewPoint.data|Edwards_Illinois_UnitedStates.AverageDewPoint.missing|Edwards_Illinois_UnitedStates.AverageRelativeHumidity.data|Edwards_Illinois_UnitedStates.AverageRelativeHumidity.missing|Edwards_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Edwards_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|60.791666666666664|0|55.166666666666664|0|82.21875|0|29.56166666666665|0
0|2020-10-24|46.739583333333336|0|36.822916666666664|0|68.69791666666667|0|29.7003125|0
0|2020-10-25|47.395833333333336|0|42.208333333333336|0|82.73958333333333|0|29.593020833333316|0
0|2020-10-26|45.135416666666664|0|42.40625|0|91.10416666666667|0|29.726875000000035|0
0|2020-10-27|43.135416666666664|0|42.385416666666664|0|97.02083333333333|0|29.754270833333297|0
0|2020-10-28|47.510416666666664|0|45.78125|0|93.84375|0|29.558958333333333|0
0|2020-10-29|48.052083333333336|0|46.692708333333336|0|95.15104166666667|0|29.368020833333308|0
0|2020-10-30|42.9375|0|33.833333333333336|0|72.41666666666667|0|29.781562499999993|0
0|2020-10-31|48.114583333333336|0|37.083333333333336|0|67.98958333333333|0|29.748125|0
0|2020-11-01|46.463541666666664|0|24.614583333333332|0|44.333333333333336|0|29.817812499999974|0
0|2020-11-02|38.880208333333336|0|21.395833333333332|0|54.380208333333336|0|29.911041666666694|0
0|2020-11-03|51.1875|0|35.635416666666664|0|58.0|0|29.73531249999999|0
0|2020-11-04|58.333333333333336|0|42.333333333333336|0|57.75|0|29.75604166666669|0
0|2020-11-05|57.697916666666664|0|44.895833333333336|0|63.947916666666664|0|29.77916666666668|0
0|2020-11-06|57.145833333333336|0|45.213541666666664|0|67.52604166666667|0|29.76588541666662|0
0|2020-11-07|59.78125|0|48.21875|0|68.03125|0|29.728854166666665|0
0|2020-11-08|61.0|0|50.0|0|67.0|0|29.690000000000044|0
0|2020-11-09|66.86458333333333|0|55.854166666666664|0|68.40625|0|29.62895833333336|0
0|2020-11-10|68.32291666666667|0|60.34375|0|76.125|0|29.411562500000016|0
0|2020-11-11|45.3125|0|36.145833333333336|0|71.3125|0|29.60583333333332|0
0|2020-11-12|44.510416666666664|0|32.208333333333336|0|65.9375|0|29.62583333333335|0
0|2020-11-13|40.25|0|27.260416666666668|0|62.53125|0|29.7195833333333|0
0|2020-11-14|45.34375|0|40.208333333333336|0|83.21875|0|29.480729166666663|0
0|2020-11-15|50.6875|0|38.40625|0|65.0|0|29.430729166666655|0
0|2020-11-16|46.375|0|28.739583333333332|0|55.260416666666664|0|29.731406249999992|0
0|2020-11-17|40.90625|0|23.958333333333332|0|53.40625|0|30.008229166666677|0
0|2020-11-18|42.333333333333336|0|23.052083333333332|0|49.072916666666664|0|29.98197916666668|0
0|2020-11-19|55.552083333333336|0|29.739583333333332|0|38.65625|0|29.75770833333331|0
0|2020-11-20|58.020833333333336|0|43.458333333333336|0|59.510416666666664|0|29.840520833333304|0
0|2020-11-21|47.833333333333336|0|47.375|0|98.44791666666667|0|29.87895833333336|0
0|2020-11-22|42.15625|0|40.239583333333336|0|93.25|0|29.716145833333353|0
0|2020-11-23|40.84375|0|35.270833333333336|0|82.64583333333333|0|29.83864583333336|0
0|2020-11-24|47.416666666666664|0|36.71875|0|67.19791666666667|0|29.628645833333305|0
0|2020-11-25|52.864583333333336|0|49.770833333333336|0|90.125|0|29.343541666666656|0
0|2020-11-26|46.979166666666664|0|42.3125|0|83.52083333333333|0|29.61135416666666|0
0|2020-11-27|44.020833333333336|0|39.46875|0|85.09375|0|29.660624999999982|0
0|2020-11-28|36.979166666666664|0|28.3125|0|74.65625|0|29.74854166666664|0
0|2020-11-29|40.28125|0|30.739583333333332|0|70.97916666666667|0|29.547083333333294|0
0|2020-11-30|33.510416666666664|0|25.03125|0|71.39583333333333|0|29.533229166666672|0
0|2020-12-01|29.145833333333332|0|19.645833333333332|0|69.09375|0|29.683750000000018|0
0|2020-12-02|30.927083333333332|0|22.041666666666668|0|72.15625|0|29.871041666666667|0
0|2020-12-03|36.458333333333336|0|27.510416666666668|0|71.41666666666667|0|29.74916666666665|0
0|2020-12-04|35.416666666666664|0|29.916666666666668|0|81.45833333333333|0|29.57177083333335|0
0|2020-12-05|37.53125|0|29.479166666666668|0|73.91666666666667|0|29.64197916666667|0
0|2020-12-06|34.885416666666664|0|27.885416666666668|0|76.02083333333333|0|29.555729166666666|0
0|2020-12-07|36.4375|0|29.020833333333332|0|74.70833333333333|0|29.597604166666628|0
0|2020-12-08|36.708333333333336|0|30.010416666666668|0|77.36458333333333|0|29.64322916666669|0
0|2020-12-09|44.260416666666664|0|33.03125|0|68.86458333333333|0|29.48656250000003|0
0|2020-12-10|49.697916666666664|0|36.09375|0|61.864583333333336|0|29.498958333333295|0
0|2020-12-11|53.677083333333336|0|44.65625|0|72.60416666666667|0|29.40833333333335|0
0|2020-12-12|46.708333333333336|0|41.760416666666664|0|83.60416666666667|0|29.39031250000004|0
0|2020-12-13|37.625|0|32.770833333333336|0|82.65625|0|29.67427083333335|0
0|2020-12-14|32.1875|0|24.354166666666668|0|73.58333333333333|0|29.779791666666657|0
0|2020-12-15|30.541666666666668|0|23.375|0|75.57291666666667|0|29.723437500000017|0
0|2020-12-16|31.270833333333332|0|27.552083333333332|0|86.33333333333333|0|29.519687500000018|0
0|2020-12-17|30.46875|0|23.208333333333332|0|75.28125|0|29.716770833333374|0
0|2020-12-18|33.114583333333336|0|27.427083333333332|0|80.0|0|29.834062500000016|0
0|2020-12-19|40.708333333333336|0|36.5625|0|85.65625|0|29.63208333333334|0
0|2020-12-20|39.802083333333336|0|33.645833333333336|0|79.86458333333333|0|29.510416666666647|0
0|2020-12-21|45.895833333333336|0|30.5625|0|60.125|0|29.423958333333328|0
0|2020-12-22|42.052083333333336|0|27.40625|0|56.96875|0|29.713437499999987|0
0|2020-12-23|47.364583333333336|0|39.291666666666664|0|75.69791666666667|0|29.33770833333332|0
0|2020-12-24|24.041666666666668|0|12.291666666666666|0|61.03125|0|29.461250000000053|0
0|2020-12-25|15.291666666666666|0|4.458333333333333|0|62.65625|0|29.623541666666686|0
0|2020-12-26|30.5|0|19.395833333333332|0|64.28125|0|29.548854166666654|0
0|2020-12-27|45.927083333333336|0|36.3125|0|70.30208333333333|0|29.40447916666666|0
0|2020-12-28|32.864583333333336|0|25.09375|0|73.08333333333333|0|29.86114583333335|0
0|2020-12-29|32.78125|0|24.166666666666668|0|71.20833333333333|0|29.901666666666653|0
0|2020-12-30|40.708333333333336|0|38.479166666666664|0|92.33333333333333|0|29.57447916666663|0
0|2020-12-31|29.46875|0|24.291666666666668|0|80.94791666666667|0|29.761666666666645|0
0|2021-01-01|36.458333333333336|0|34.65625|0|93.45833333333333|0|29.40520833333332|0
0|2021-01-02|34.916666666666664|0|31.875|0|88.84375|0|29.558958333333326|0
0|2021-01-03|34.385416666666664|0|30.208333333333332|0|85.51041666666667|0|29.566249999999982|0
0|2021-01-04|36.114583333333336|0|32.833333333333336|0|88.42708333333333|0|29.531249999999996|0
0|2021-01-05|36.927083333333336|0|31.083333333333332|0|80.54166666666667|0|29.675520833333348|0
0|2021-01-06|33.552083333333336|0|29.083333333333332|0|84.32291666666667|0|29.809479166666687|0
0|2021-01-07|34.708333333333336|0|27.489583333333332|0|74.6875|0|29.736874999999984|0
0|2021-01-08|33.760416666666664|0|26.697916666666668|0|75.23958333333333|0|29.72531249999999|0
0|2021-01-09|31.916666666666668|0|25.239583333333332|0|76.21875|0|29.8327083333333|0
0|2021-01-10|28.427083333333332|0|20.604166666666668|0|72.65625|0|29.902916666666652|0
0|2021-01-11|26.854166666666668|0|20.645833333333332|0|77.96875|0|29.87229166666666|0
0|2021-01-12|31.3125|0|25.375|0|80.51041666666667|0|29.751458333333307|0
0|2021-01-13|37.53125|0|29.520833333333332|0|74.13541666666667|0|29.49375000000002|0
0|2021-01-14|40.369791666666664|0|33.645833333333336|0|78.18229166666667|0|29.189583333333314|0
0|2021-01-15|33.640625|0|28.0|0|80.09375|0|29.113541666666624|0
0|2021-01-16|34.322916666666664|0|30.416666666666668|0|85.85416666666667|0|29.304895833333294|0
0|2021-01-17|33.15625|0|28.802083333333332|0|84.82291666666667|0|29.362916666666624|0
0|2021-01-18|37.0625|0|29.739583333333332|0|76.29166666666667|0|29.532499999999988|0
0|2021-01-19|37.010416666666664|0|29.229166666666668|0|75.94791666666667|0|29.776562500000022|0
0|2021-01-20|34.09375|0|19.4375|0|55.53125|0|29.74572916666668|0
0|2021-01-21|40.145833333333336|0|28.885416666666668|0|68.61458333333333|0|29.456770833333326|0
0|2021-01-22|31.135416666666668|0|16.208333333333332|0|54.96875|0|29.679583333333365|0
0|2021-01-23|29.041666666666668|0|12.739583333333334|0|52.75|0|29.823958333333326|0
0|2021-01-24|35.739583333333336|0|30.28125|0|82.0|0|29.600104166666654|0
0|2021-01-25|35.510416666666664|0|34.979166666666664|0|98.13541666666667|0|29.32250000000001|0
0|2021-01-26|37.729166666666664|0|34.145833333333336|0|87.36458333333333|0|29.43218750000001|0
0|2021-01-27|29.739583333333332|0|26.447916666666668|0|87.71875|0|29.80156249999999|0
0|2021-01-28|20.177083333333332|0|12.53125|0|73.55208333333333|0|30.13505208333336|0
0|2021-01-29|28.520833333333332|0|20.739583333333332|0|73.03125|0|29.88979166666665|0
0|2021-01-30|36.385416666666664|0|31.020833333333332|0|82.03125|0|29.46583333333334|0
0|2021-01-31|37.447916666666664|0|35.84375|0|93.64583333333333|0|29.35197916666668|0
0|2021-02-01|33.697916666666664|0|26.635416666666668|0|75.98958333333333|0|29.71427083333336|0
0|2021-02-02|32.802083333333336|0|24.760416666666668|0|72.76041666666667|0|29.77208333333329|0
0|2021-02-03|32.114583333333336|0|24.333333333333332|0|73.59375|0|29.66781250000002|0
0|2021-02-04|35.739583333333336|0|30.354166666666668|0|81.22916666666667|0|29.258854166666662|0
0|2021-02-05|33.583333333333336|0|21.697916666666668|0|62.0625|0|29.407604166666683|0
0|2021-02-06|27.239583333333332|0|18.208333333333332|0|69.5625|0|29.612083333333334|0
0|2021-02-07|14.322916666666666|0|4.739583333333333|0|66.34375|0|29.77854166666668|0
0|2021-02-08|21.9375|0|16.25|0|79.15625|0|29.7577083333333|0
0|2021-02-09|21.552083333333332|0|17.114583333333332|0|82.63541666666667|0|29.806458333333314|0
0|2021-02-10|22.947916666666668|0|19.552083333333332|0|86.48958333333333|0|29.77489583333336|0
0|2021-02-11|23.208333333333332|0|16.083333333333332|0|74.0|0|29.79729166666668|0
0|2021-02-12|19.885416666666668|0|11.635416666666666|0|70.45833333333333|0|29.833124999999992|0
0|2021-02-13|13.0|0|6.927083333333333|0|76.28125|0|29.81135416666665|0
0|2021-02-14|7.239583333333333|0|-1.2291666666666667|0|68.46875|0|29.919895833333342|0
0|2021-02-15|7.958333333333333|0|3.03125|0|80.20833333333333|0|29.668645833333333|0
0|2021-02-16|5.994791666666667|0|-1.25|0|72.796875|0|29.712447916666687|0
0|2021-02-17|14.03125|0|6.40625|0|72.21875|0|29.837187500000024|0
0|2021-02-18|20.229166666666668|0|13.96875|0|76.95833333333333|0|29.83197916666664|0
0|2021-02-19|12.40625|0|6.416666666666667|0|77.875|0|29.926666666666662|0
0|2021-02-20|20.875|0|12.645833333333334|0|71.59375|0|29.898437499999982|0
0|2021-02-21|35.666666666666664|0|25.197916666666668|0|67.66666666666667|0|29.65604166666664|0
0|2021-02-22|39.447916666666664|0|31.885416666666668|0|75.09375|0|29.491354166666635|0
0|2021-02-23|48.020833333333336|0|34.072916666666664|0|59.177083333333336|0|29.44958333333331|0
0|2021-02-24|50.229166666666664|0|37.552083333333336|0|62.666666666666664|0|29.497187500000024|0
0|2021-02-25|39.90625|0|30.666666666666668|0|71.32291666666667|0|29.85739583333334|0
0|2021-02-26|39.604166666666664|0|33.1875|0|79.15625|0|29.600729166666664|0
0|2021-02-27|48.0625|0|43.885416666666664|0|86.61458333333333|0|29.54833333333332|0
0|2021-02-28|55.614583333333336|0|52.833333333333336|0|91.04166666666667|0|29.38749999999997|0
0|2021-03-01|38.979166666666664|0|27.8125|0|66.19791666666667|0|29.780624999999976|0
0|2021-03-02|38.03125|0|27.8125|0|68.125|0|29.780625|0
0|2021-03-03|47.96875|0|33.416666666666664|0|60.666666666666664|0|29.588333333333324|0
0|2021-03-04|46.75|0|32.760416666666664|0|60.65625|0|29.72187500000001|0
0|2021-03-05|38.322916666666664|0|25.260416666666668|0|61.604166666666664|0|29.837291666666673|0
0|2021-03-06|40.322916666666664|0|25.114583333333332|0|58.333333333333336|0|29.856666666666694|0
0|2021-03-07|45.28125|0|28.885416666666668|0|57.125|0|29.913750000000007|0
0|2021-03-08|52.6875|0|33.34375|0|50.104166666666664|0|29.925208333333345|0
0|2021-03-09|54.875|0|36.885416666666664|0|52.125|0|29.80968749999997|0
0|2021-03-10|60.4375|0|46.21875|0|59.5625|0|29.626250000000038|0
0|2021-03-11|59.421875|0|54.135416666666664|0|84.44270833333333|0|29.648958333333358|0
0|2021-03-12|51.302083333333336|0|40.671875|0|68.73958333333333|0|29.883645833333343|0
0|2021-03-13|50.59375|0|33.213541666666664|0|51.567708333333336|0|29.874114583333363|0
0|2021-03-14|48.3125|0|31.822916666666668|0|53.098958333333336|0|29.743437499999985|0
0|2021-03-15|45.505208333333336|0|39.291666666666664|0|80.421875|0|29.483489583333352|0
0|2021-03-16|46.09375|0|44.479166666666664|0|94.32291666666667|0|29.46604166666666|0
0|2021-03-17|50.541666666666664|0|49.333333333333336|0|95.66666666666667|0|29.345104166666633|0
0|2021-03-18|49.072916666666664|0|47.572916666666664|0|94.67708333333333|0|29.22270833333334|0
0|2021-03-19|42.291666666666664|0|26.25|0|54.895833333333336|0|29.838958333333327|0
0|2021-03-20|45.333333333333336|0|29.645833333333332|0|56.239583333333336|0|29.953750000000003|0
0|2021-03-21|51.90625|0|29.40625|0|45.6875|0|29.80541666666663|0
0|2021-03-22|56.041666666666664|0|40.208333333333336|0|56.239583333333336|0|29.619166666666697|0
0|2021-03-23|59.697916666666664|0|47.791666666666664|0|65.29166666666667|0|29.340937499999992|0
0|2021-03-24|61.4375|0|47.53125|0|63.8125|0|29.325104166666634|0
0|2021-03-25|53.520833333333336|0|50.21875|0|88.85416666666667|0|29.28177083333335|0
0|2021-03-26|51.697916666666664|0|45.260416666666664|0|79.14583333333333|0|29.550520833333323|0
0|2021-03-27|60.552083333333336|0|50.572916666666664|0|72.40625|0|29.441354166666688|0
0|2021-03-28|49.40625|0|33.979166666666664|0|57.6875|0|29.581979166666688|0
0|2021-03-29|48.65625|0|32.572916666666664|0|58.166666666666664|0|29.678020833333346|0
0|2021-03-30|57.729166666666664|0|43.4375|0|62.166666666666664|0|29.461250000000007|0
0|2021-03-31|46.552083333333336|0|20.53125|0|37.052083333333336|0|29.771145833333332|0
0|2021-04-01|36.65625|0|18.020833333333332|0|47.895833333333336|0|29.99614583333336|0
0|2021-04-02|38.708333333333336|0|18.270833333333332|0|46.604166666666664|0|30.017812499999987|0
0|2021-04-03|50.666666666666664|0|28.479166666666668|0|45.21875|0|29.836979166666698|0
0|2021-04-04|59.46875|0|39.125|0|48.885416666666664|0|29.70822916666668|0
0|2021-04-05|62.5|0|45.072916666666664|0|54.677083333333336|0|29.562708333333305|0
0|2021-04-06|66.15625|0|48.520833333333336|0|55.71875|0|29.47854166666667|0
0|2021-04-07|70.15625|0|53.96875|0|57.1875|0|29.343124999999983|0
0|2021-04-08|57.953125|0|50.677083333333336|0|77.953125|0|29.189114583333332|0
0|2021-04-09|64.5|0|50.5|0|64.16666666666667|0|29.247604166666676|0
0|2021-04-10|58.947916666666664|0|51.458333333333336|0|77.125|0|29.077708333333348|0
0|2021-04-11|54.822916666666664|0|42.385416666666664|0|68.57291666666667|0|29.060833333333303|0
0|2021-04-12|56.3125|0|42.729166666666664|0|65.17708333333333|0|29.39031250000001|0
0|2021-04-13|56.072916666666664|0|38.541666666666664|0|53.65625|0|29.658437500000005|0
0|2021-04-14|55.03125|0|36.479166666666664|0|52.260416666666664|0|29.63833333333335|0
0|2021-04-15|47.927083333333336|0|34.546875|0|61.963541666666664|0|29.594270833333358|0
0|2021-04-16|51.447916666666664|0|36.994791666666664|0|59.453125|0|29.501093749999985|0
0|2021-04-17|51.276041666666664|0|45.067708333333336|0|80.140625|0|29.464635416666656|0
0|2021-04-18|49.614583333333336|0|41.927083333333336|0|77.671875|0|29.475260416666654|0
0|2021-04-19|54.072916666666664|0|38.125|0|61.239583333333336|0|29.468854166666677|0
0|2021-04-20|39.875|0|33.84375|0|80.41666666666667|0|29.574791666666645|0
0|2021-04-21|41.760416666666664|0|27.229166666666668|0|63.239583333333336|0|29.70291666666667|0
0|2021-04-22|45.432291666666664|0|26.8125|0|53.588541666666664|0|29.710260416666674|0
0|2021-04-23|52.447916666666664|0|37.083333333333336|0|56.5625|0|29.60281250000001|0
0|2021-04-24|53.135416666666664|0|47.302083333333336|0|81.39583333333333|0|29.3683333333333|0
0|2021-04-25|55.114583333333336|0|42.03125|0|64.53125|0|29.565104166666682|0
0|2021-04-26|63.677083333333336|0|43.072916666666664|0|50.71875|0|29.493854166666676|0
0|2021-04-27|72.21875|0|54.166666666666664|0|54.104166666666664|0|29.404895833333324|0
0|2021-04-28|68.89583333333333|0|65.5|0|89.23958333333333|0|29.435312500000006|0
0|2021-04-29|64.53125|0|60.838541666666664|0|88.21875|0|29.381197916666668|0
0|2021-04-30|63.395833333333336|0|44.041666666666664|0|52.885416666666664|0|29.650729166666682|0
0|2021-05-01|62.34375|0|45.25|0|55.010416666666664|0|29.564270833333335|0
0|2021-05-02|63.333333333333336|0|54.677083333333336|0|74.17708333333333|0|29.318124999999952|0
0|2021-05-03|66.875|0|62.364583333333336|0|86.91666666666667|0|29.170416666666654|0
0|2021-05-04|61.09375|0|59.614583333333336|0|95.0|0|29.311770833333302|0
0|2021-05-05|55.239583333333336|0|45.625|0|72.4375|0|29.614062500000006|0
0|2021-05-06|53.78125|0|46.6875|0|78.36458333333333|0|29.632395833333334|0
0|2021-05-07|56.729166666666664|0|41.489583333333336|0|60.96875|0|29.5809375|0
0|2021-05-08|51.510416666666664|0|38.84375|0|62.4375|0|29.57343749999997|0
0|2021-05-09|55.0625|0|48.71875|0|79.26041666666667|0|29.321666666666676|0
0|2021-05-10|50.625|0|40.21875|0|70.04166666666667|0|29.65802083333334|0
0|2021-05-11|52.614583333333336|0|41.145833333333336|0|67.57291666666667|0|29.76520833333335|0
0|2021-05-12|53.197916666666664|0|33.90625|0|49.75|0|29.873229166666686|0
0|2021-05-13|55.197916666666664|0|35.739583333333336|0|51.895833333333336|0|29.875000000000043|0
0|2021-05-14|56.916666666666664|0|36.479166666666664|0|53.083333333333336|0|29.819270833333352|0
0|2021-05-15|56.760416666666664|0|43.760416666666664|0|64.59375|0|29.746145833333305|0
0|2021-05-16|65.70833333333333|0|54.75|0|68.53125|0|29.656875000000024|0
0|2021-05-17|69.08333333333333|0|59.458333333333336|0|72.25|0|29.609479166666645|0
0|2021-05-18|67.66666666666667|0|60.739583333333336|0|79.25|0|29.656250000000018|0
0|2021-05-19|71.11458333333333|0|61.84375|0|73.38541666666667|0|29.700416666666655|0
0|2021-05-20|75.82291666666667|0|58.677083333333336|0|56.020833333333336|0|29.746562499999985|0
0|2021-05-21|74.34375|0|54.125|0|51.53125|0|29.852187500000014|0
0|2021-05-22|72.72916666666667|0|57.833333333333336|0|62.40625|0|29.858958333333348|0
0|2021-05-23|74.6875|0|59.645833333333336|0|63.927083333333336|0|29.746041666666642|0
0|2021-05-24|75.46354166666667|0|59.875|0|62.1875|0|29.67239583333334|0
0|2021-05-25|76.19791666666667|0|62.447916666666664|0|64.39583333333333|0|29.603854166666668|0
0|2021-05-26|72.42708333333333|0|65.46354166666667|0|79.74479166666667|0|29.594062499999968|0
0|2021-05-27|68.66666666666667|0|64.76041666666667|0|89.25|0|29.52927083333331|0
0|2021-05-28|61.135416666666664|0|58.03125|0|89.48958333333333|0|29.40843749999999|0
0|2021-05-29|53.052083333333336|0|47.4375|0|82.1875|0|29.633020833333344|0
0|2021-05-30|57.322916666666664|0|43.510416666666664|0|64.55729166666667|0|29.772916666666678|0
0|2021-05-31|62.770833333333336|0|49.885416666666664|0|65.94791666666667|0|29.771041666666633|0
0|2021-06-01|63.729166666666664|0|56.479166666666664|0|78.88541666666667|0|29.69281250000002|0
0|2021-06-02|63.177083333333336|0|62.34375|0|96.83333333333333|0|29.470520833333357|0
0|2021-06-03|67.45833333333333|0|62.90625|0|86.5625|0|29.4553125|0
0|2021-06-04|70.71875|0|59.854166666666664|0|72.53125|0|29.55187500000001|0
0|2021-06-05|73.11458333333333|0|62.229166666666664|0|71.9375|0|29.525104166666637|0
0|2021-06-06|74.23958333333333|0|67.8125|0|81.29166666666667|0|29.495624999999958|0
0|2021-06-07|74.16666666666667|0|68.64583333333333|0|83.35416666666667|0|29.490937499999998|0
0|2021-06-08|71.21875|0|70.08333333333333|0|96.48958333333333|0|29.52624999999996|0
0|2021-06-09|73.55208333333333|0|71.27083333333333|0|92.84375|0|29.502708333333292|0
0|2021-06-10|75.5|0|71.46875|0|88.16666666666667|0|29.424895833333366|0
0|2021-06-11|78.75|0|72.04166666666667|0|82.125|0|29.35989583333334|0
0|2021-06-12|83.10416666666667|0|72.29166666666667|0|72.20833333333333|0|29.36416666666669|0
0|2021-06-13|79.26041666666667|0|67.55208333333333|0|68.78125|0|29.443749999999984|0
0|2021-06-14|77.47916666666667|0|59.78125|0|58.083333333333336|0|29.47718750000001|0
0|2021-06-15|71.72916666666667|0|55.90625|0|61.322916666666664|0|29.573854166666663|0
0|2021-06-16|72.53125|0|57.96875|0|63.5625|0|29.578229166666656|0
0|2021-06-17|76.01041666666667|0|61.697916666666664|0|64.17708333333333|0|29.515416666666642|0
0|2021-06-18|83.40625|0|70.75|0|66.55208333333333|0|29.417395833333348|0
0|2021-06-19|78.08333333333333|0|67.58333333333333|0|70.83333333333333|0|29.39083333333335|0
0|2021-06-20|81.5625|0|69.80208333333333|0|68.20833333333333|0|29.269791666666624|0
0|2021-06-21|71.125|0|62.03125|0|72.9375|0|29.322812499999973|0
0|2021-06-22|64.52083333333333|0|49.135416666666664|0|60.458333333333336|0|29.54833333333332|0
0|2021-06-23|68.57291666666667|0|53.427083333333336|0|61.333333333333336|0|29.617708333333344|0
0|2021-06-24|74.42708333333333|0|63.447916666666664|0|69.33333333333333|0|29.570833333333322|0
0|2021-06-25|78.88541666666667|0|71.45833333333333|0|77.95833333333333|0|29.493020833333304|0
0|2021-06-26|80.86458333333333|0|70.63541666666667|0|71.58333333333333|0|29.464583333333337|0
0|2021-06-27|80.55208333333333|0|71.44791666666667|0|74.71875|0|29.529270833333342|0
0|2021-06-28|80.97395833333333|0|71.625|0|75.13020833333333|0|29.64697916666667|0
0|2021-06-29|80.90625|0|71.36458333333333|0|75.55208333333333|0|29.68052083333335|0
0|2021-06-30|78.41666666666667|0|71.57291666666667|0|80.47916666666667|0|29.615520833333353|0
0|2021-07-01|73.36458333333333|0|70.47916666666667|0|91.29166666666667|0|29.48822916666666|0
0|2021-07-02|66.66145833333333|0|57.770833333333336|0|74.22916666666667|0|29.549427083333317|0
0|2021-07-03|67.33854166666667|0|57.734375|0|74.64583333333333|0|29.575572916666633|0
0|2021-07-04|72.53125|0|64.09375|0|77.67708333333333|0|29.546458333333334|0
0|2021-07-05|75.9375|0|68.10416666666667|0|79.10416666666667|0|29.57843749999998|0
0|2021-07-06|78.76041666666667|0|70.36458333333333|0|77.66666666666667|0|29.58145833333333|0
0|2021-07-07|78.96875|0|70.28125|0|76.33333333333333|0|29.469687500000003|0
0|2021-07-08|78.21875|0|71.32291666666667|0|80.17708333333333|0|29.414583333333344|0
0|2021-07-09|73.4375|0|66.67708333333333|0|80.78125|0|29.557187499999987|0
0|2021-07-10|71.82291666666667|0|68.42708333333333|0|89.82291666666667|0|29.446770833333336|0
0|2021-07-11|72.30208333333333|0|69.82291666666667|0|92.01041666666667|0|29.376041666666694|0
0|2021-07-12|73.05208333333333|0|70.51041666666667|0|92.41666666666667|0|29.48895833333334|0
0|2021-07-13|73.375|0|68.88541666666667|0|86.96875|0|29.61781250000004|0
0|2021-07-14|75.80208333333333|0|68.51041666666667|0|80.17708333333333|0|29.675208333333345|0
0|2021-07-15|77.9375|0|71.0|0|80.02083333333333|0|29.576145833333328|0
0|2021-07-16|71.54166666666667|0|70.54166666666667|0|96.83333333333333|0|29.51270833333331|0
0|2021-07-17|73.63541666666667|0|68.63541666666667|0|85.88541666666667|0|29.597187500000018|0
0|2021-07-18|72.4375|0|67.83333333333333|0|86.55208333333333|0|29.646875000000005|0
0|2021-07-19|73.85416666666667|0|66.16666666666667|0|79.05208333333333|0|29.629270833333337|0
0|2021-07-20|74.21875|0|67.15625|0|80.14583333333333|0|29.588750000000005|0
0|2021-07-21|74.92708333333333|0|68.70833333333333|0|82.57291666666667|0|29.611979166666686|0
0|2021-07-22|76.41666666666667|0|69.6875|0|81.69791666666667|0|29.683541666666674|0
0|2021-07-23|77.13541666666667|0|70.60416666666667|0|81.875|0|29.649791666666697|0
0|2021-07-24|77.625|0|72.53125|0|85.5625|0|29.529999999999976|0
0|2021-07-25|77.66666666666667|0|74.0625|0|88.95833333333333|0|29.47499999999999|0
0|2021-07-26|77.90104166666667|0|69.56770833333333|0|78.17708333333333|0|29.522447916666664|0
0|2021-07-27|76.72916666666667|0|69.32291666666667|0|80.35416666666667|0|29.560833333333317|0
0|2021-07-28|76.72916666666667|0|70.1875|0|82.38541666666667|0|29.5803125|0
0|2021-07-29|79.95833333333333|0|75.38541666666667|0|86.85416666666667|0|29.514270833333313|0
0|2021-07-30|75.05208333333333|0|70.30208333333333|0|86.13541666666667|0|29.578958333333315|0
0|2021-07-31|66.90625|0|64.89583333333333|0|93.41666666666667|0|29.54677083333331|0
0|2021-08-01|70.75|0|64.29166666666667|0|81.45833333333333|0|29.55499999999999|0
0|2021-08-02|68.27083333333333|0|59.697916666666664|0|76.29166666666667|0|29.631145833333363|0
0|2021-08-03|68.66666666666667|0|59.479166666666664|0|75.1875|0|29.59666666666665|0
0|2021-08-04|69.01041666666667|0|59.260416666666664|0|74.58854166666667|0|29.63062500000002|0
0|2021-08-05|69.609375|0|60.125|0|75.765625|0|29.63552083333335|0
0|2021-08-06|72.01041666666667|0|64.86458333333333|0|80.08333333333333|0|29.59406250000002|0
0|2021-08-07|75.97916666666667|0|68.10416666666667|0|77.92708333333333|0|29.553333333333338|0
0|2021-08-08|76.09375|0|69.89583333333333|0|82.40625|0|29.503437499999993|0
0|2021-08-09|75.92708333333333|0|72.77083333333333|0|90.67708333333333|0|29.494687499999987|0
0|2021-08-10|78.89583333333333|0|73.46875|0|84.40625|0|29.526458333333306|0
0|2021-08-11|81.60416666666667|0|74.67708333333333|0|80.5625|0|29.516041666666634|0
0|2021-08-12|80.375|0|72.86458333333333|0|78.51041666666667|0|29.548854166666654|0
0|2021-08-13|77.36458333333333|0|70.33333333333333|0|79.91666666666667|0|29.609479166666684|0
0|2021-08-14|74.46875|0|64.78125|0|73.67708333333333|0|29.69958333333332|0
0|2021-08-15|72.125|0|64.6875|0|77.55208333333333|0|29.63906250000001|0
0|2021-08-16|73.07291666666667|0|67.75|0|84.85416666666667|0|29.542187499999958|0
0|2021-08-17|75.32291666666667|0|68.19791666666667|0|81.42708333333333|0|29.505937499999973|0
0|2021-08-18|75.04166666666667|0|70.875|0|87.45833333333333|0|29.58874999999998|0
