|dates|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Martin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Martin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Martin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1924.0|0|1931.0|0|33.0|0|0.0|100
0|2021-02-08|1924.0|0|1936.0|0|33.0|0|0.0|100
0|2021-02-09|1943.0|0|1943.0|0|34.0|0|0.0|100
0|2021-02-10|1943.0|0|1949.0|0|35.0|0|0.0|100
0|2021-02-11|1956.0|0|1956.0|0|35.0|0|0.0|100
0|2021-02-12|1964.0|0|1964.0|0|35.0|0|0.0|100
0|2021-02-13|1964.0|0|1977.0|0|35.0|0|0.0|100
0|2021-02-14|1964.0|0|1980.0|0|35.0|0|0.0|100
0|2021-02-15|1987.0|0|1987.0|0|35.0|0|0.0|100
0|2021-02-16|1993.0|0|1993.0|0|35.0|0|0.0|100
0|2021-02-17|2001.0|0|2001.0|0|37.0|0|0.0|100
0|2021-02-18|2017.0|0|2017.0|0|37.0|0|0.0|100
0|2021-02-19|2024.0|0|2024.0|0|37.0|0|0.0|100
0|2021-02-20|2033.0|0|2033.0|0|37.0|0|0.0|100
0|2021-02-21|2036.0|0|2036.0|0|37.0|0|0.0|100
0|2021-02-22|2040.0|0|2040.0|0|37.0|0|0.0|100
0|2021-02-23|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-02-24|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-02-25|2057.0|0|2057.0|0|37.0|0|0.0|100
0|2021-02-26|2061.0|0|2061.0|0|37.0|0|0.0|100
0|2021-02-27|2070.0|0|2070.0|0|37.0|0|0.0|100
0|2021-02-28|2070.0|0|2070.0|0|37.0|0|0.0|100
0|2021-03-01|2073.0|0|2073.0|0|37.0|0|0.0|100
0|2021-03-02|2075.0|0|2075.0|0|37.0|0|0.0|100
0|2021-03-03|2077.0|0|2077.0|0|37.0|0|0.0|100
0|2021-03-04|2084.0|0|2084.0|0|37.0|0|0.0|100
0|2021-03-05|2084.0|0|2087.0|0|37.0|0|0.0|100
0|2021-03-06|2084.0|0|2089.0|0|37.0|0|0.0|100
0|2021-03-07|2089.0|0|2089.0|0|37.0|0|0.0|100
0|2021-03-08|2094.0|0|2094.0|0|37.0|0|0.0|100
0|2021-03-09|2095.0|0|2095.0|0|37.0|0|0.0|100
0|2021-03-10|2097.0|0|2097.0|0|37.0|0|0.0|100
0|2021-03-11|2098.0|0|2098.0|0|37.0|0|0.0|100
0|2021-03-12|2098.0|0|2098.0|0|37.0|0|0.0|100
0|2021-03-13|2101.0|0|2101.0|0|37.0|0|0.0|100
0|2021-03-14|2101.0|0|2101.0|0|37.0|0|0.0|100
0|2021-03-15|2101.0|0|2107.0|0|37.0|0|0.0|100
0|2021-03-16|2108.0|0|2108.0|0|37.0|0|0.0|100
0|2021-03-17|2108.0|0|2108.0|0|37.0|0|0.0|100
0|2021-03-18|2108.0|0|2112.0|0|37.0|0|0.0|100
0|2021-03-19|2117.0|0|2117.0|0|37.0|0|0.0|100
0|2021-03-20|2122.0|0|2122.0|0|37.0|0|0.0|100
0|2021-03-21|2122.0|0|2122.0|0|37.0|0|0.0|100
0|2021-03-22|2122.0|0|2126.0|0|37.0|0|0.0|100
0|2021-03-23|2127.0|0|2127.0|0|37.0|0|0.0|100
0|2021-03-24|2132.0|0|2132.0|0|37.0|0|0.0|100
0|2021-03-25|2137.0|0|2137.0|0|37.0|0|0.0|100
0|2021-03-26|2137.0|0|2137.0|0|37.0|0|0.0|100
0|2021-03-27|2137.0|0|2137.0|0|37.0|0|0.0|100
0|2021-03-28|2137.0|0|2137.0|0|37.0|0|0.0|100
0|2021-03-29|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-03-30|2147.0|0|2147.0|0|38.0|0|0.0|100
0|2021-03-31|2148.0|0|2148.0|0|38.0|0|0.0|100
0|2021-04-01|2152.0|0|2152.0|0|38.0|0|0.0|100
0|2021-04-02|2152.0|0|2152.0|0|38.0|0|0.0|100
0|2021-04-03|2152.0|0|2152.0|0|38.0|0|0.0|100
0|2021-04-04|2152.0|0|2152.0|0|38.0|0|0.0|100
0|2021-04-05|2164.0|0|2164.0|0|38.0|0|0.0|100
0|2021-04-06|2165.0|0|2165.0|0|38.0|0|0.0|100
0|2021-04-07|2166.0|0|2166.0|0|38.0|0|0.0|100
0|2021-04-08|2172.0|0|2172.0|0|38.0|0|0.0|100
0|2021-04-09|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-04-10|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-04-11|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-04-12|2179.0|0|2179.0|0|38.0|0|0.0|100
0|2021-04-13|2189.0|0|2189.0|0|38.0|0|0.0|100
0|2021-04-14|2189.0|0|2189.0|0|38.0|0|0.0|100
0|2021-04-15|2195.0|0|2195.0|0|39.0|0|0.0|100
0|2021-04-16|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-04-17|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-04-18|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-04-19|2204.0|0|2204.0|0|39.0|0|0.0|100
0|2021-04-20|2204.0|0|2206.0|0|39.0|0|0.0|100
0|2021-04-21|2205.0|0|2205.0|0|39.0|0|0.0|100
0|2021-04-22|2205.0|0|2210.0|0|39.0|0|0.0|100
0|2021-04-23|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-04-24|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-04-25|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-04-26|2224.0|0|2224.0|0|39.0|0|0.0|100
0|2021-04-27|2226.0|0|2226.0|0|39.0|0|0.0|100
0|2021-04-28|2226.0|0|2226.0|0|39.0|0|0.0|100
0|2021-04-29|2229.0|0|2229.0|0|39.0|0|0.0|100
0|2021-04-30|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-05-01|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-05-02|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-05-03|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-05-04|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-05-05|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-05-06|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-05-07|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-05-08|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-05-09|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-05-10|2242.0|0|2242.0|0|40.0|0|0.0|100
0|2021-05-11|2243.0|0|2243.0|0|40.0|0|0.0|100
0|2021-05-12|2244.0|0|2244.0|0|40.0|0|0.0|100
0|2021-05-13|2244.0|0|2245.0|0|40.0|0|0.0|100
0|2021-05-14|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-05-15|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-05-16|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-05-17|2251.0|0|2251.0|0|41.0|0|0.0|100
0|2021-05-18|2252.0|0|2252.0|0|43.0|0|0.0|100
0|2021-05-19|2252.0|0|2252.0|0|43.0|0|0.0|100
0|2021-05-20|2258.0|0|2258.0|0|43.0|0|0.0|100
0|2021-05-21|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-05-22|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-05-23|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-05-24|2266.0|0|2266.0|0|43.0|0|0.0|100
0|2021-05-25|2267.0|0|2267.0|0|44.0|0|0.0|100
0|2021-05-26|2266.0|0|2266.0|0|44.0|0|0.0|100
0|2021-05-27|2267.0|0|2267.0|0|44.0|0|0.0|100
0|2021-05-28|2268.0|0|2268.0|0|44.0|0|0.0|100
0|2021-05-29|2268.0|0|2268.0|0|44.0|0|0.0|100
0|2021-05-30|2268.0|0|2268.0|0|44.0|0|0.0|100
0|2021-05-31|2268.0|0|2268.0|0|44.0|0|0.0|100
0|2021-06-01|2280.0|0|2280.0|0|44.0|0|0.0|100
0|2021-06-02|2281.0|0|2281.0|0|44.0|0|0.0|100
0|2021-06-03|2282.0|0|2282.0|0|44.0|0|0.0|100
0|2021-06-04|2284.0|0|2284.0|0|45.0|0|0.0|100
0|2021-06-05|2284.0|0|2284.0|0|45.0|0|0.0|100
0|2021-06-06|2284.0|0|2284.0|0|45.0|0|0.0|100
0|2021-06-07|2287.0|0|2287.0|0|45.0|0|0.0|100
0|2021-06-08|2286.0|0|2286.0|0|45.0|0|0.0|100
0|2021-06-09|2289.0|0|2289.0|0|45.0|0|0.0|100
0|2021-06-10|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-06-11|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-06-12|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-06-13|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-06-14|2301.0|0|2301.0|0|45.0|0|0.0|100
0|2021-06-15|2301.0|0|2301.0|0|45.0|0|0.0|100
0|2021-06-16|2301.0|0|2299.0|0|45.0|0|0.0|100
0|2021-06-17|2301.0|0|2301.0|0|45.0|0|0.0|100
0|2021-06-18|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-06-19|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-06-20|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-06-21|2315.0|0|2315.0|0|45.0|0|0.0|100
0|2021-06-22|2314.0|0|2314.0|0|45.0|0|0.0|100
0|2021-06-23|2314.0|0|2314.0|0|45.0|0|0.0|100
0|2021-06-24|2317.0|0|2317.0|0|45.0|0|0.0|100
0|2021-06-25|2317.0|0|2319.0|0|45.0|0|0.0|100
0|2021-06-26|2319.0|0|2319.0|0|45.0|0|0.0|100
0|2021-06-27|2319.0|0|2319.0|0|45.0|0|0.0|100
0|2021-06-28|2323.0|0|2323.0|0|45.0|0|0.0|100
0|2021-06-29|2324.0|0|2324.0|0|45.0|0|0.0|100
0|2021-06-30|2325.0|0|2325.0|0|45.0|0|0.0|100
0|2021-07-01|2325.0|0|2325.0|0|45.0|0|0.0|100
0|2021-07-02|2329.0|0|2329.0|0|45.0|0|0.0|100
0|2021-07-03|2329.0|0|2329.0|0|45.0|0|0.0|100
0|2021-07-04|2329.0|0|2329.0|0|45.0|0|0.0|100
0|2021-07-05|2329.0|0|2329.0|0|45.0|0|0.0|100
0|2021-07-06|2330.0|0|2330.0|0|45.0|0|0.0|100
0|2021-07-07|2331.0|0|2331.0|0|45.0|0|0.0|100
0|2021-07-08|2333.0|0|2333.0|0|45.0|0|0.0|100
0|2021-07-09|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-07-10|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-07-11|2333.0|0|2333.0|0|46.0|0|0.0|100
0|2021-07-12|2338.0|0|2338.0|0|46.0|0|0.0|100
0|2021-07-13|2339.0|0|2339.0|0|46.0|0|0.0|100
0|2021-07-14|2339.0|0|2339.0|0|46.0|0|0.0|100
0|2021-07-15|2340.0|0|2340.0|0|46.0|0|0.0|100
0|2021-07-16|2341.0|0|2341.0|0|46.0|0|0.0|100
0|2021-07-17|2341.0|0|2341.0|0|46.0|0|0.0|100
0|2021-07-18|2341.0|0|2341.0|0|46.0|0|0.0|100
0|2021-07-19|2342.0|0|2342.0|0|46.0|0|0.0|100
0|2021-07-20|2346.0|0|2346.0|0|46.0|0|0.0|100
0|2021-07-21|2360.0|0|2360.0|0|46.0|0|0.0|100
0|2021-07-22|2373.0|0|2373.0|0|46.0|0|0.0|100
0|2021-07-23|2381.0|0|2381.0|0|46.0|0|0.0|100
0|2021-07-24|2381.0|0|2381.0|0|46.0|0|0.0|100
0|2021-07-25|2381.0|0|2381.0|0|46.0|0|0.0|100
0|2021-07-26|2396.0|0|2396.0|0|46.0|0|0.0|100
0|2021-07-27|2398.0|0|2398.0|0|46.0|0|0.0|100
0|2021-07-28|2402.0|0|2402.0|0|46.0|0|0.0|100
0|2021-07-29|2408.0|0|2408.0|0|46.0|0|0.0|100
0|2021-07-30|2412.0|0|2412.0|0|46.0|0|0.0|100
0|2021-07-31|2412.0|0|2412.0|0|46.0|0|0.0|100
0|2021-08-01|2412.0|0|2412.0|0|46.0|0|0.0|100
0|2021-08-02|2436.0|0|2436.0|0|46.0|0|0.0|100
0|2021-08-03|2438.0|0|2438.0|0|46.0|0|0.0|100
0|2021-08-04|2447.0|0|2447.0|0|46.0|0|0.0|100
0|2021-08-05|2459.0|0|2459.0|0|46.0|0|0.0|100
0|2021-08-06|2477.0|0|2477.0|0|46.0|0|0.0|100
0|2021-08-07|2477.0|0|2477.0|0|46.0|0|0.0|100
0|2021-08-08|2477.0|0|2477.0|0|46.0|0|0.0|100
0|2021-08-09|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-10|2529.0|0|2529.0|0|46.0|0|0.0|100
0|2021-08-11|2562.0|0|2562.0|0|46.0|0|0.0|100
0|2021-08-12|2575.0|0|2575.0|0|46.0|0|0.0|100
0|2021-08-13|2588.0|0|2588.0|0|46.0|0|0.0|100
0|2021-08-14|2588.0|0|2588.0|0|46.0|0|0.0|100
0|2021-08-15|2588.0|0|2588.0|0|46.0|0|0.0|100
0|2021-08-16|2617.0|0|2617.0|0|46.0|0|0.0|100
0|2021-08-17|2632.0|0|2632.0|0|47.0|0|0.0|100
0|2021-08-18|2640.0|0|2640.0|0|48.0|0|0.0|100
0|2021-08-19|2662.0|0|2662.0|0|49.0|0|0.0|100
0|2021-08-20|2683.0|0|2683.0|0|50.0|0|0.0|100
0|2021-08-21|2683.0|0|2683.0|0|50.0|0|0.0|100
0|2021-08-22|2683.0|0|2683.0|0|50.0|0|0.0|100
0|2021-08-23|2723.0|0|2723.0|0|50.0|0|0.0|100
0|2021-08-24|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-08-25|2757.0|0|2757.0|0|50.0|0|0.0|100
0|2021-08-26|2769.0|0|2769.0|0|50.0|0|0.0|100
0|2021-08-27|2787.0|0|2787.0|0|50.0|0|0.0|100
0|2021-08-28|2787.0|0|2787.0|0|50.0|0|0.0|100
0|2021-08-29|2787.0|0|2787.0|0|50.0|0|0.0|100
0|2021-08-30|2848.0|0|2848.0|0|50.0|0|0.0|100
0|2021-08-31|2862.0|0|2862.0|0|50.0|0|0.0|100
0|2021-09-01|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-02|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-03|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-04|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-05|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-06|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-07|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-08|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-09|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-10|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-11|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-12|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-13|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-14|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-15|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-16|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-17|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-18|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-19|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-20|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-21|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-22|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-23|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-24|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-25|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-26|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-27|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-28|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-29|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-30|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-01|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-02|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-03|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-04|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-05|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-06|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-07|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-08|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-09|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-10|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-11|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-12|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-13|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-14|2862.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-15|2862.0|0|0.0|100|50.0|0|0.0|100
