|dates|Torrance_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Torrance_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Torrance_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Torrance_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Torrance_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Torrance_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Torrance_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Torrance_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|614.0|0|661.0|0|12.0|0|0.0|100
0|2021-02-12|614.0|0|662.0|0|12.0|0|0.0|100
0|2021-02-13|618.0|0|665.0|0|12.0|0|0.0|100
0|2021-02-14|618.0|0|669.0|0|12.0|0|0.0|100
0|2021-02-15|623.0|0|670.0|0|12.0|0|0.0|100
0|2021-02-16|624.0|0|671.0|0|12.0|0|0.0|100
0|2021-02-17|626.0|0|673.0|0|12.0|0|0.0|100
0|2021-02-18|626.0|0|674.0|0|12.0|0|0.0|100
0|2021-02-19|626.0|0|674.0|0|12.0|0|0.0|100
0|2021-02-20|629.0|0|676.0|0|12.0|0|0.0|100
0|2021-02-21|629.0|0|676.0|0|12.0|0|0.0|100
0|2021-02-22|630.0|0|677.0|0|12.0|0|0.0|100
0|2021-02-23|630.0|0|677.0|0|12.0|0|0.0|100
0|2021-02-24|630.0|0|678.0|0|12.0|0|0.0|100
0|2021-02-25|633.0|0|680.0|0|12.0|0|0.0|100
0|2021-02-26|633.0|0|682.0|0|12.0|0|0.0|100
0|2021-02-27|633.0|0|684.0|0|12.0|0|0.0|100
0|2021-02-28|642.0|0|689.0|0|12.0|0|0.0|100
0|2021-03-01|642.0|0|690.0|0|12.0|0|0.0|100
0|2021-03-02|642.0|0|691.0|0|12.0|0|0.0|100
0|2021-03-03|646.0|0|693.0|0|12.0|0|0.0|100
0|2021-03-04|650.0|0|697.0|0|12.0|0|0.0|100
0|2021-03-05|654.0|0|701.0|0|12.0|0|0.0|100
0|2021-03-06|656.0|0|703.0|0|12.0|0|0.0|100
0|2021-03-07|656.0|0|703.0|0|12.0|0|0.0|100
0|2021-03-08|658.0|0|705.0|0|12.0|0|0.0|100
0|2021-03-09|658.0|0|705.0|0|12.0|0|0.0|100
0|2021-03-10|658.0|0|705.0|0|12.0|0|0.0|100
0|2021-03-11|658.0|0|705.0|0|12.0|0|0.0|100
0|2021-03-12|660.0|0|707.0|0|12.0|0|0.0|100
0|2021-03-13|660.0|0|707.0|0|12.0|0|0.0|100
0|2021-03-14|660.0|0|707.0|0|12.0|0|0.0|100
0|2021-03-15|660.0|0|708.0|0|12.0|0|0.0|100
0|2021-03-16|662.0|0|709.0|0|12.0|0|0.0|100
0|2021-03-17|663.0|0|710.0|0|12.0|0|0.0|100
0|2021-03-18|663.0|0|711.0|0|12.0|0|0.0|100
0|2021-03-19|669.0|0|716.0|0|12.0|0|0.0|100
0|2021-03-20|669.0|0|716.0|0|12.0|0|0.0|100
0|2021-03-21|669.0|0|717.0|0|12.0|0|0.0|100
0|2021-03-22|671.0|0|718.0|0|12.0|0|0.0|100
0|2021-03-23|672.0|0|719.0|0|12.0|0|0.0|100
0|2021-03-24|672.0|0|719.0|0|12.0|0|0.0|100
0|2021-03-25|673.0|0|720.0|0|12.0|0|0.0|100
0|2021-03-26|673.0|0|720.0|0|12.0|0|0.0|100
0|2021-03-27|673.0|0|720.0|0|12.0|0|0.0|100
0|2021-03-28|675.0|0|722.0|0|12.0|0|0.0|100
0|2021-03-29|675.0|0|726.0|0|12.0|0|0.0|100
0|2021-03-30|679.0|0|726.0|0|12.0|0|0.0|100
0|2021-03-31|681.0|0|728.0|0|12.0|0|0.0|100
0|2021-04-01|681.0|0|729.0|0|12.0|0|0.0|100
0|2021-04-02|683.0|0|730.0|0|12.0|0|0.0|100
0|2021-04-03|683.0|0|730.0|0|12.0|0|0.0|100
0|2021-04-04|683.0|0|730.0|0|12.0|0|0.0|100
0|2021-04-05|684.0|0|731.0|0|12.0|0|0.0|100
0|2021-04-06|685.0|0|732.0|0|12.0|0|0.0|100
0|2021-04-07|685.0|0|732.0|0|12.0|0|0.0|100
0|2021-04-08|686.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-09|686.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-10|686.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-11|686.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-12|686.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-13|687.0|0|734.0|0|12.0|0|0.0|100
0|2021-04-14|688.0|0|735.0|0|12.0|0|0.0|100
0|2021-04-15|689.0|0|736.0|0|12.0|0|0.0|100
0|2021-04-16|689.0|0|736.0|0|12.0|0|0.0|100
0|2021-04-17|689.0|0|736.0|0|12.0|0|0.0|100
0|2021-04-18|689.0|0|736.0|0|12.0|0|0.0|100
0|2021-04-19|695.0|0|742.0|0|13.0|0|0.0|100
0|2021-04-20|695.0|0|742.0|0|13.0|0|0.0|100
0|2021-04-21|697.0|0|744.0|0|13.0|0|0.0|100
0|2021-04-22|700.0|0|747.0|0|13.0|0|0.0|100
0|2021-04-23|701.0|0|748.0|0|13.0|0|0.0|100
0|2021-04-24|701.0|0|748.0|0|13.0|0|0.0|100
0|2021-04-25|701.0|0|748.0|0|13.0|0|0.0|100
0|2021-04-26|709.0|0|756.0|0|13.0|0|0.0|100
0|2021-04-27|711.0|0|758.0|0|13.0|0|0.0|100
0|2021-04-28|713.0|0|760.0|0|13.0|0|0.0|100
0|2021-04-29|714.0|0|761.0|0|13.0|0|0.0|100
0|2021-04-30|720.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-01|720.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-02|720.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-03|720.0|0|767.0|0|13.0|0|0.0|100
0|2021-05-04|728.0|0|775.0|0|13.0|0|0.0|100
0|2021-05-05|737.0|0|784.0|0|13.0|0|0.0|100
0|2021-05-06|737.0|0|785.0|0|13.0|0|0.0|100
0|2021-05-07|737.0|0|792.0|0|13.0|0|0.0|100
0|2021-05-08|745.0|0|792.0|0|13.0|0|0.0|100
0|2021-05-09|745.0|0|792.0|0|13.0|0|0.0|100
0|2021-05-10|749.0|0|796.0|0|13.0|0|0.0|100
0|2021-05-11|751.0|0|798.0|0|13.0|0|0.0|100
0|2021-05-12|751.0|0|798.0|0|13.0|0|0.0|100
0|2021-05-13|769.0|0|816.0|0|13.0|0|0.0|100
0|2021-05-14|774.0|0|821.0|0|13.0|0|0.0|100
0|2021-05-15|774.0|0|821.0|0|13.0|0|0.0|100
0|2021-05-16|774.0|0|821.0|0|13.0|0|0.0|100
0|2021-05-17|792.0|0|839.0|0|13.0|0|0.0|100
0|2021-05-18|793.0|0|840.0|0|13.0|0|0.0|100
0|2021-05-19|795.0|0|842.0|0|13.0|0|0.0|100
0|2021-05-20|796.0|0|843.0|0|13.0|0|0.0|100
0|2021-05-21|797.0|0|844.0|0|13.0|0|0.0|100
0|2021-05-22|797.0|0|844.0|0|13.0|0|0.0|100
0|2021-05-23|797.0|0|844.0|0|13.0|0|0.0|100
0|2021-05-24|805.0|0|852.0|0|13.0|0|0.0|100
0|2021-05-25|808.0|0|933.0|0|13.0|0|0.0|100
0|2021-05-26|815.0|0|972.0|0|13.0|0|0.0|100
0|2021-05-27|823.0|0|980.0|0|13.0|0|0.0|100
0|2021-05-28|826.0|0|983.0|0|13.0|0|0.0|100
0|2021-05-29|826.0|0|983.0|0|13.0|0|0.0|100
0|2021-05-30|826.0|0|983.0|0|13.0|0|0.0|100
0|2021-05-31|826.0|0|983.0|0|13.0|0|0.0|100
0|2021-06-01|833.0|0|990.0|0|13.0|0|0.0|100
0|2021-06-02|833.0|0|991.0|0|13.0|0|0.0|100
0|2021-06-03|843.0|0|1001.0|0|13.0|0|0.0|100
0|2021-06-04|855.0|0|1013.0|0|13.0|0|0.0|100
0|2021-06-05|855.0|0|1013.0|0|13.0|0|0.0|100
0|2021-06-06|855.0|0|1013.0|0|13.0|0|0.0|100
0|2021-06-07|863.0|0|1021.0|0|13.0|0|0.0|100
0|2021-06-08|863.0|0|1021.0|0|13.0|0|0.0|100
0|2021-06-09|863.0|0|1020.0|0|13.0|0|0.0|100
0|2021-06-10|866.0|0|1023.0|0|13.0|0|0.0|100
0|2021-06-11|868.0|0|1025.0|0|14.0|0|0.0|100
0|2021-06-12|868.0|0|1025.0|0|14.0|0|0.0|100
0|2021-06-13|868.0|0|1025.0|0|14.0|0|0.0|100
0|2021-06-14|873.0|0|1031.0|0|14.0|0|0.0|100
0|2021-06-15|874.0|0|1032.0|0|14.0|0|0.0|100
0|2021-06-16|874.0|0|1059.0|0|14.0|0|0.0|100
0|2021-06-17|875.0|0|1071.0|0|14.0|0|0.0|100
0|2021-06-18|878.0|0|1074.0|0|15.0|0|0.0|100
0|2021-06-19|878.0|0|1074.0|0|15.0|0|0.0|100
0|2021-06-20|878.0|0|1074.0|0|15.0|0|0.0|100
0|2021-06-21|881.0|0|1085.0|0|15.0|0|0.0|100
0|2021-06-22|884.0|0|1088.0|0|15.0|0|0.0|100
0|2021-06-23|885.0|0|1089.0|0|15.0|0|0.0|100
0|2021-06-24|884.0|0|1088.0|0|15.0|0|0.0|100
0|2021-06-25|886.0|0|1089.0|0|15.0|0|0.0|100
0|2021-06-26|886.0|0|1089.0|0|15.0|0|0.0|100
0|2021-06-27|886.0|0|1089.0|0|15.0|0|0.0|100
0|2021-06-28|887.0|0|1090.0|0|15.0|0|0.0|100
0|2021-06-29|887.0|0|1090.0|0|15.0|0|0.0|100
0|2021-06-30|887.0|0|1089.0|0|15.0|0|0.0|100
0|2021-07-01|889.0|0|1091.0|0|15.0|0|0.0|100
0|2021-07-02|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-03|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-04|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-05|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-06|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-07|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-08|891.0|0|1093.0|0|15.0|0|0.0|100
0|2021-07-09|891.0|0|1093.0|0|16.0|0|0.0|100
0|2021-07-10|891.0|0|1093.0|0|16.0|0|0.0|100
0|2021-07-11|891.0|0|1093.0|0|16.0|0|0.0|100
0|2021-07-12|892.0|0|1094.0|0|16.0|0|0.0|100
0|2021-07-13|892.0|0|1094.0|0|16.0|0|0.0|100
0|2021-07-14|892.0|0|1094.0|0|16.0|0|0.0|100
0|2021-07-15|894.0|0|1096.0|0|16.0|0|0.0|100
0|2021-07-16|894.0|0|1122.0|0|16.0|0|0.0|100
0|2021-07-17|894.0|0|1122.0|0|16.0|0|0.0|100
0|2021-07-18|894.0|0|1122.0|0|16.0|0|0.0|100
0|2021-07-19|894.0|0|1125.0|0|16.0|0|0.0|100
0|2021-07-20|894.0|0|1125.0|0|16.0|0|0.0|100
0|2021-07-21|895.0|0|1126.0|0|16.0|0|0.0|100
0|2021-07-22|896.0|0|1127.0|0|16.0|0|0.0|100
0|2021-07-23|896.0|0|1133.0|0|16.0|0|0.0|100
0|2021-07-24|896.0|0|1133.0|0|16.0|0|0.0|100
0|2021-07-25|896.0|0|1133.0|0|16.0|0|0.0|100
0|2021-07-26|899.0|0|1136.0|0|16.0|0|0.0|100
0|2021-07-27|900.0|0|1137.0|0|16.0|0|0.0|100
0|2021-07-28|902.0|0|1139.0|0|16.0|0|0.0|100
0|2021-07-29|906.0|0|1143.0|0|16.0|0|0.0|100
0|2021-07-30|910.0|0|1147.0|0|16.0|0|0.0|100
0|2021-07-31|910.0|0|1147.0|0|16.0|0|0.0|100
0|2021-08-01|910.0|0|1147.0|0|16.0|0|0.0|100
0|2021-08-02|914.0|0|1151.0|0|16.0|0|0.0|100
0|2021-08-03|915.0|0|1246.0|0|16.0|0|0.0|100
0|2021-08-04|917.0|0|1248.0|0|16.0|0|0.0|100
0|2021-08-05|923.0|0|1255.0|0|16.0|0|0.0|100
0|2021-08-06|924.0|0|1256.0|0|16.0|0|0.0|100
0|2021-08-07|924.0|0|1256.0|0|16.0|0|0.0|100
0|2021-08-08|924.0|0|1256.0|0|16.0|0|0.0|100
0|2021-08-09|929.0|0|1262.0|0|16.0|0|0.0|100
0|2021-08-10|932.0|0|1265.0|0|16.0|0|0.0|100
0|2021-08-11|935.0|0|1270.0|0|16.0|0|0.0|100
0|2021-08-12|940.0|0|1275.0|0|16.0|0|0.0|100
0|2021-08-13|947.0|0|1281.0|0|16.0|0|0.0|100
0|2021-08-14|947.0|0|1281.0|0|16.0|0|0.0|100
0|2021-08-15|947.0|0|1281.0|0|16.0|0|0.0|100
0|2021-08-16|961.0|0|1295.0|0|16.0|0|0.0|100
0|2021-08-17|967.0|0|1301.0|0|16.0|0|0.0|100
0|2021-08-18|979.0|0|1313.0|0|16.0|0|0.0|100
0|2021-08-19|987.0|0|1321.0|0|16.0|0|0.0|100
0|2021-08-20|1005.0|0|1339.0|0|16.0|0|0.0|100
0|2021-08-21|1005.0|0|1339.0|0|16.0|0|0.0|100
0|2021-08-22|1005.0|0|1339.0|0|16.0|0|0.0|100
0|2021-08-23|1020.0|0|1354.0|0|16.0|0|0.0|100
0|2021-08-24|1025.0|0|1359.0|0|16.0|0|0.0|100
0|2021-08-25|1026.0|0|1367.0|0|16.0|0|0.0|100
0|2021-08-26|1033.0|0|1374.0|0|16.0|0|0.0|100
0|2021-08-27|1040.0|0|1387.0|0|16.0|0|0.0|100
0|2021-08-28|1040.0|0|1387.0|0|16.0|0|0.0|100
0|2021-08-29|1040.0|0|1387.0|0|16.0|0|0.0|100
0|2021-08-30|1060.0|0|1407.0|0|16.0|0|0.0|100
0|2021-08-31|1068.0|0|1415.0|0|16.0|0|0.0|100
0|2021-09-01|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|1068.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|1068.0|0|0.0|100|16.0|0|0.0|100
