|dates|Lipscomb_Texas_UnitedStates.JHU_ConfirmedCases.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lipscomb_Texas_UnitedStates.NYT_ConfirmedCases.data|Lipscomb_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lipscomb_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lipscomb_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|289.0|0|289.0|0|11.0|0|0.0|100
0|2021-02-12|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-13|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-14|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-15|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-16|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-17|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-18|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-19|290.0|0|290.0|0|11.0|0|0.0|100
0|2021-02-20|290.0|0|292.0|0|11.0|0|0.0|100
0|2021-02-21|290.0|0|292.0|0|11.0|0|0.0|100
0|2021-02-22|292.0|0|292.0|0|11.0|0|0.0|100
0|2021-02-23|294.0|0|294.0|0|11.0|0|0.0|100
0|2021-02-24|294.0|0|296.0|0|11.0|0|0.0|100
0|2021-02-25|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-02-26|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-02-27|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-02-28|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-03-01|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-03-02|296.0|0|296.0|0|11.0|0|0.0|100
0|2021-03-03|297.0|0|297.0|0|11.0|0|0.0|100
0|2021-03-04|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-03-05|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-03-06|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-03-07|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-03-08|298.0|0|298.0|0|12.0|0|0.0|100
0|2021-03-09|299.0|0|299.0|0|12.0|0|0.0|100
0|2021-03-10|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-11|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-12|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-13|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-14|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-15|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-16|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-17|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-18|301.0|0|301.0|0|12.0|0|0.0|100
0|2021-03-19|302.0|0|302.0|0|12.0|0|0.0|100
0|2021-03-20|302.0|0|302.0|0|12.0|0|0.0|100
0|2021-03-21|302.0|0|302.0|0|12.0|0|0.0|100
0|2021-03-22|302.0|0|302.0|0|12.0|0|0.0|100
0|2021-03-23|302.0|0|302.0|0|12.0|0|0.0|100
0|2021-03-24|304.0|0|304.0|0|12.0|0|0.0|100
0|2021-03-25|304.0|0|304.0|0|12.0|0|0.0|100
0|2021-03-26|304.0|0|304.0|0|12.0|0|0.0|100
0|2021-03-27|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-03-28|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-03-29|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-03-30|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-03-31|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-01|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-02|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-03|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-04|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-05|305.0|0|305.0|0|12.0|0|0.0|100
0|2021-04-06|308.0|0|308.0|0|12.0|0|0.0|100
0|2021-04-07|311.0|0|311.0|0|12.0|0|0.0|100
0|2021-04-08|315.0|0|315.0|0|12.0|0|0.0|100
0|2021-04-09|317.0|0|317.0|0|12.0|0|0.0|100
0|2021-04-10|321.0|0|321.0|0|12.0|0|0.0|100
0|2021-04-11|321.0|0|321.0|0|12.0|0|0.0|100
0|2021-04-12|321.0|0|321.0|0|12.0|0|0.0|100
0|2021-04-13|324.0|0|324.0|0|12.0|0|0.0|100
0|2021-04-14|324.0|0|324.0|0|12.0|0|0.0|100
0|2021-04-15|324.0|0|324.0|0|12.0|0|0.0|100
0|2021-04-16|327.0|0|327.0|0|12.0|0|0.0|100
0|2021-04-17|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-18|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-19|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-20|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-21|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-22|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-23|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-24|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-25|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-26|333.0|0|333.0|0|12.0|0|0.0|100
0|2021-04-27|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-04-28|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-04-29|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-04-30|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-01|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-02|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-03|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-04|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-05|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-06|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-07|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-08|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-09|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-10|335.0|0|335.0|0|12.0|0|0.0|100
0|2021-05-11|345.0|0|345.0|0|12.0|0|0.0|100
0|2021-05-12|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-13|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-14|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-05-15|347.0|0|347.0|0|12.0|0|0.0|100
0|2021-05-16|347.0|0|347.0|0|12.0|0|0.0|100
0|2021-05-17|347.0|0|347.0|0|12.0|0|0.0|100
0|2021-05-18|347.0|0|347.0|0|12.0|0|0.0|100
0|2021-05-19|348.0|0|348.0|0|12.0|0|0.0|100
0|2021-05-20|348.0|0|348.0|0|12.0|0|0.0|100
0|2021-05-21|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-22|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-23|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-24|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-25|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-26|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-27|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-05-28|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-05-29|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-05-30|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-05-31|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-01|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-02|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-03|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-04|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-05|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-06|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-07|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-08|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-09|349.0|0|349.0|0|12.0|0|0.0|100
0|2021-06-10|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-11|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-12|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-13|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-14|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-15|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-16|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-17|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-18|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-19|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-20|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-21|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-22|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-23|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-24|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-25|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-26|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-27|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-28|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-29|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-06-30|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-01|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-02|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-03|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-04|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-05|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-06|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-07|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-08|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-09|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-07-10|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-11|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-12|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-13|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-14|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-15|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-16|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-17|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-18|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-19|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-20|351.0|0|351.0|0|12.0|0|0.0|100
0|2021-07-21|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-22|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-23|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-24|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-25|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-26|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-27|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-07-28|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-07-29|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-07-30|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-07-31|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-08-01|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-08-02|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-08-03|356.0|0|356.0|0|12.0|0|0.0|100
0|2021-08-04|356.0|0|356.0|0|12.0|0|0.0|100
0|2021-08-05|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-08-06|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-07|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-08|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-09|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-10|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-11|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-12|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-13|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-14|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-08-15|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-08-16|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-08-17|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-08-18|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-19|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-20|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-21|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-22|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-23|358.0|0|358.0|0|12.0|0|0.0|100
0|2021-08-24|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-25|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-26|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-08-27|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-08-28|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-08-29|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-08-30|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-08-31|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-09-01|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|360.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|360.0|0|0.0|100|12.0|0|0.0|100
