|dates|Crawford_Arkansas_UnitedStates.AverageDailyTemperature.data|Crawford_Arkansas_UnitedStates.AverageDailyTemperature.missing|Crawford_Arkansas_UnitedStates.AverageDewPoint.data|Crawford_Arkansas_UnitedStates.AverageDewPoint.missing|Crawford_Arkansas_UnitedStates.AverageRelativeHumidity.data|Crawford_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Crawford_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|55.916666666666664|0|34.625|0|48.791666666666664|0|29.79875000000001|0
0|2020-10-17|58.916666666666664|0|38.833333333333336|0|53.541666666666664|0|29.591250000000002|0
0|2020-10-18|66.875|0|57.88194444444445|0|73.15277777777779|0|29.49791666666667|0
0|2020-10-19|56.125|0|50.77777777777777|0|82.44444444444444|0|29.55270833333333|0
0|2020-10-20|67.27638888888889|0|59.518055555555556|0|77.11527777777778|0|29.515388888888893|0
0|2020-10-21|73.3611111111111|0|63.72222222222222|0|74.16666666666667|0|29.537222222222216|0
0|2020-10-22|73.875|0|63.166666666666664|0|71.91666666666667|0|29.46124999999999|0
0|2020-10-23|57.46527777777777|0|50.96527777777777|0|79.06944444444444|0|29.581736111111116|0
0|2020-10-24|50.458333333333336|0|40.5625|0|68.85416666666667|0|29.616041666666664|0
0|2020-10-25|52.84722222222223|0|45.22222222222223|0|76.00694444444444|0|29.54972222222222|0
0|2020-10-26|47.88425925925926|0|45.60648148148149|0|91.94328703703702|0|29.65238425925926|0
0|2020-10-27|44.59930555555555|0|42.78541666666666|0|93.54930555555556|0|29.664256944444446|0
0|2020-10-28|50.68680555555556|0|49.379861111111104|0|95.27777777777777|0|29.388090277777778|0
0|2020-10-29|45.21180555555555|0|41.73263888888889|0|88.25694444444446|0|29.444270833333338|0
0|2020-10-30|47.96111111111111|0|41.525|0|80.97500000000001|0|29.76358333333334|0
0|2020-10-31|51.458333333333336|0|42.791666666666664|0|76.16666666666667|0|29.690833333333334|0
0|2020-11-01|52.4375|0|34.520833333333336|0|58.958333333333336|0|29.925416666666674|0
0|2020-11-02|49.166666666666664|0|34.916666666666664|0|63.541666666666664|0|29.92958333333334|0
0|2020-11-03|54.166666666666664|0|41.583333333333336|0|67.95833333333333|0|29.74333333333335|0
0|2020-11-04|57.833333333333336|0|43.916666666666664|0|64.70833333333333|0|29.714166666666674|0
0|2020-11-05|61.5|0|51.833333333333336|0|72.29166666666667|0|29.6925|0
0|2020-11-06|61.104166666666664|0|51.0625|0|72.72916666666667|0|29.667916666666656|0
0|2020-11-07|63.208333333333336|0|52.791666666666664|0|70.91666666666667|0|29.591666666666658|0
0|2020-11-08|65.0|0|57.0|0|75.0|0|29.529999999999983|0
0|2020-11-09|69.77083333333333|0|61.479166666666664|0|75.27083333333333|0|29.46291666666666|0
0|2020-11-10|62.395833333333336|0|55.395833333333336|0|78.64583333333333|0|29.38114583333333|0
0|2020-11-11|50.125|0|38.041666666666664|0|66.29166666666667|0|29.546666666666656|0
0|2020-11-12|53.458333333333336|0|40.458333333333336|0|63.291666666666664|0|29.550416666666667|0
0|2020-11-13|57.270833333333336|0|40.666666666666664|0|55.604166666666664|0|29.650000000000006|0
0|2020-11-14|65.36111111111111|0|53.93055555555555|0|66.67361111111111|0|29.29784722222222|0
0|2020-11-15|53.083333333333336|0|26.541666666666668|0|38.333333333333336|0|29.680416666666662|0
0|2020-11-16|49.5|0|32.0|0|57.916666666666664|0|29.815416666666668|0
0|2020-11-17|52.791666666666664|0|32.666666666666664|0|53.791666666666664|0|29.946250000000003|0
0|2020-11-18|54.875|0|33.208333333333336|0|48.916666666666664|0|29.84625|0
0|2020-11-19|57.5625|0|44.0625|0|63.083333333333336|0|29.700833333333335|0
0|2020-11-20|62.5|0|54.708333333333336|0|76.625|0|29.768958333333334|0
0|2020-11-21|63.40972222222223|0|58.541666666666664|0|84.63194444444444|0|29.74201388888888|0
0|2020-11-22|50.173611111111114|0|44.541666666666664|0|81.60069444444444|0|29.79472222222222|0
0|2020-11-23|45.86666666666667|0|38.608333333333334|0|78.41944444444444|0|29.77105555555555|0
0|2020-11-24|50.797619047619044|0|45.6468253968254|0|83.05059523809524|0|29.442599206349204|0
0|2020-11-25|46.93611111111111|0|41.19583333333333|0|81.00833333333334|0|29.44984722222222|0
0|2020-11-26|46.41180555555555|0|41.19444444444445|0|83.66527777777777|0|29.53916666666666|0
0|2020-11-27|52.416666666666664|0|43.041666666666664|0|71.72916666666667|0|29.622500000000002|0
0|2020-11-28|46.291666666666664|0|33.791666666666664|0|64.54166666666667|0|29.697916666666668|0
0|2020-11-29|44.479166666666664|0|37.166666666666664|0|76.5|0|29.617500000000003|0
0|2020-11-30|36.625|0|19.25|0|51.0|0|29.775416666666683|0
0|2020-12-01|39.083333333333336|0|23.666666666666668|0|59.625|0|29.6425|0
0|2020-12-02|39.979166666666664|0|34.458333333333336|0|81.04166666666667|0|29.707083333333344|0
0|2020-12-03|42.90277777777777|0|39.52777777777778|0|87.9375|0|29.68125000000001|0
0|2020-12-04|42.36111111111111|0|34.40625|0|74.96180555555556|0|29.684375000000006|0
0|2020-12-05|43.447916666666664|0|33.270833333333336|0|70.79166666666667|0|29.664375000000003|0
0|2020-12-06|43.458333333333336|0|33.958333333333336|0|71.29166666666667|0|29.567083333333333|0
0|2020-12-07|42.125|0|34.125|0|75.375|0|29.652083333333326|0
0|2020-12-08|45.041666666666664|0|33.9375|0|68.27083333333333|0|29.640208333333334|0
0|2020-12-09|48.0|0|33.666666666666664|0|64.75|0|29.553750000000004|0
0|2020-12-10|51.75|0|35.833333333333336|0|61.166666666666664|0|29.43916666666666|0
0|2020-12-11|51.760416666666664|0|46.708333333333336|0|83.45138888888889|0|29.346770833333334|0
0|2020-12-12|40.770833333333336|0|33.375|0|75.625|0|29.536041666666673|0
0|2020-12-13|37.14930555555556|0|33.85763888888889|0|88.34722222222223|0|29.644270833333337|0
0|2020-12-14|34.583333333333336|0|28.472222222222218|0|79.34722222222221|0|29.770555555555564|0
0|2020-12-15|32.541666666666664|0|26.791666666666668|0|79.35416666666667|0|29.596249999999987|0
0|2020-12-16|34.94305555555555|0|27.056944444444444|0|73.50138888888888|0|29.613847222222223|0
0|2020-12-17|37.104166666666664|0|29.5625|0|75.85416666666667|0|29.710416666666674|0
0|2020-12-18|43.291666666666664|0|32.0|0|68.20833333333333|0|29.69541666666666|0
0|2020-12-19|45.73611111111111|0|40.42013888888889|0|82.39236111111111|0|29.603472222222234|0
0|2020-12-20|39.40972222222222|0|32.31944444444444|0|77.95486111111111|0|29.54979166666666|0
0|2020-12-21|44.333333333333336|0|32.708333333333336|0|68.83333333333333|0|29.61041666666667|0
0|2020-12-22|50.5|0|38.708333333333336|0|67.70833333333333|0|29.59708333333334|0
0|2020-12-23|54.791666666666664|0|38.895833333333336|0|56.041666666666664|0|29.372916666666658|0
0|2020-12-24|31.833333333333332|0|15.125|0|51.75|0|29.67124999999999|0
0|2020-12-25|32.083333333333336|0|16.291666666666668|0|53.291666666666664|0|29.71541666666666|0
0|2020-12-26|40.125|0|27.166666666666668|0|62.875|0|29.54458333333334|0
0|2020-12-27|53.25|0|36.958333333333336|0|56.416666666666664|0|29.405833333333334|0
0|2020-12-28|45.958333333333336|0|32.291666666666664|0|60.625|0|29.788750000000004|0
0|2020-12-29|42.979166666666664|0|36.84027777777778|0|79.27083333333333|0|29.661249999999995|0
0|2020-12-30|44.06845238095238|0|40.90228174603175|0|88.8000992063492|0|29.56306051587301|0
0|2020-12-31|38.12152777777778|0|32.8125|0|81.99305555555556|0|29.490708333333327|0
0|2021-01-01|41.09027777777778|0|37.06250000000001|0|85.84722222222221|0|29.34444444444445|0
0|2021-01-02|36.71527777777778|0|30.642361111111114|0|79.46180555555556|0|29.593402777777783|0
0|2021-01-03|39.5|0|32.645833333333336|0|78.83333333333333|0|29.507916666666674|0
0|2021-01-04|42.75|0|33.916666666666664|0|74.0|0|29.569999999999997|0
0|2021-01-05|43.229166666666664|0|32.875|0|69.6875|0|29.642708333333335|0
0|2021-01-06|40.75694444444444|0|37.11805555555556|0|87.4513888888889|0|29.545624999999998|0
0|2021-01-07|41.458333333333336|0|37.166666666666664|0|85.25|0|29.601388888888902|0
0|2021-01-08|37.875|0|27.854166666666668|0|67.89583333333333|0|29.801249999999996|0
0|2021-01-09|35.458333333333336|0|25.625|0|70.0|0|29.842500000000005|0
0|2021-01-10|34.916666666666664|0|26.458333333333332|0|72.125|0|29.86125|0
0|2021-01-11|34.979166666666664|0|26.333333333333332|0|71.29166666666667|0|29.867916666666673|0
0|2021-01-12|35.208333333333336|0|26.916666666666668|0|74.16666666666667|0|29.80208333333334|0
0|2021-01-13|39.125|0|28.375|0|69.70833333333333|0|29.52416666666667|0
0|2021-01-14|43.083333333333336|0|28.604166666666668|0|60.895833333333336|0|29.330624999999994|0
0|2021-01-15|39.9375|0|22.479166666666668|0|50.0|0|29.37374999999999|0
0|2021-01-16|37.791666666666664|0|25.458333333333332|0|62.333333333333336|0|29.49770833333334|0
0|2021-01-17|38.958333333333336|0|24.333333333333332|0|59.791666666666664|0|29.501666666666665|0
0|2021-01-18|45.333333333333336|0|29.083333333333332|0|57.208333333333336|0|29.5275|0
0|2021-01-19|48.958333333333336|0|28.333333333333332|0|45.958333333333336|0|29.834166666666675|0
0|2021-01-20|38.291666666666664|0|33.55555555555555|0|83.22222222222223|0|29.77125000000001|0
0|2021-01-21|45.638888888888886|0|41.81597222222222|0|87.18402777777777|0|29.487118055555566|0
0|2021-01-22|45.875|0|34.208333333333336|0|67.70833333333333|0|29.568125|0
0|2021-01-23|38.82638888888889|0|24.340277777777782|0|56.576388888888886|0|29.625972222222213|0
0|2021-01-24|46.66527777777778|0|43.05555555555555|0|87.325|0|29.44915277777778|0
0|2021-01-25|53.52291666666667|0|50.05833333333334|0|88.60208333333333|0|29.136645833333333|0
0|2021-01-26|40.375|0|32.854166666666664|0|75.27083333333333|0|29.464375000000004|0
0|2021-01-27|36.07083333333333|0|29.099999999999998|0|76.67916666666666|0|29.823874999999997|0
0|2021-01-28|38.104166666666664|0|26.125|0|63.208333333333336|0|30.045104166666665|0
0|2021-01-29|43.208333333333336|0|31.541666666666668|0|65.5|0|29.72583333333333|0
0|2021-01-30|52.368055555555564|0|42.34722222222222|0|70.88194444444444|0|29.24833333333333|0
0|2021-01-31|42.791666666666664|0|33.375|0|69.25|0|29.654999999999998|0
0|2021-02-01|40.875|0|26.98611111111111|0|60.15277777777778|0|29.845972222222226|0
0|2021-02-02|41.541666666666664|0|29.208333333333332|0|64.95833333333333|0|29.728333333333325|0
0|2021-02-03|45.458333333333336|0|32.458333333333336|0|63.0|0|29.514583333333338|0
0|2021-02-04|47.79861111111111|0|33.798611111111114|0|59.416666666666664|0|29.282881944444444|0
0|2021-02-05|39.583333333333336|0|24.208333333333332|0|57.875|0|29.46833333333333|0
0|2021-02-06|40.86111111111111|0|33.53472222222222|0|76.42361111111111|0|29.45895833333333|0
0|2021-02-07|37.62361111111111|0|34.65833333333333|0|89.2375|0|29.58045833333334|0
0|2021-02-08|35.270833333333336|0|33.640972222222224|0|93.86805555555556|0|29.560555555555553|0
0|2021-02-09|31.479166666666668|0|30.652777777777782|0|96.7361111111111|0|29.674750000000007|0
0|2021-02-10|31.0|0|29.506944444444446|0|94.23611111111113|0|29.67993055555557|0
0|2021-02-11|27.791666666666668|0|22.583333333333332|0|80.72916666666667|0|29.723472222222224|0
0|2021-02-12|26.152777777777782|0|18.472222222222225|0|72.90277777777777|0|29.784305555555548|0
0|2021-02-13|22.354166666666668|0|12.979166666666666|0|67.52083333333333|0|29.783124999999988|0
0|2021-02-14|15.407638888888888|0|7.758333333333334|0|72.0326388888889|0|29.833041666666674|0
0|2021-02-15|6.613194444444445|0|-1.3875|0|70.00069444444445|0|29.754138888888892|0
0|2021-02-16|8.256944444444445|0|0.1875|0|70.93055555555556|0|29.71868055555556|0
0|2021-02-17|19.70138888888889|0|14.506944444444445|0|80.63888888888889|0|29.69763888888889|0
0|2021-02-18|25.805555555555554|0|14.277777777777779|0|62.84722222222222|0|29.859166666666678|0
0|2021-02-19|23.833333333333332|0|14.125|0|68.625|0|29.93583333333333|0
0|2021-02-20|32.208333333333336|0|22.083333333333332|0|68.66666666666667|0|29.770833333333325|0
0|2021-02-21|42.520833333333336|0|35.416666666666664|0|75.95833333333333|0|29.55395833333333|0
0|2021-02-22|45.958333333333336|0|30.833333333333332|0|61.333333333333336|0|29.632916666666663|0
0|2021-02-23|53.416666666666664|0|35.041666666666664|0|54.875|0|29.457916666666677|0
0|2021-02-24|60.75|0|41.875|0|50.958333333333336|0|29.4725|0
0|2021-02-25|48.166666666666664|0|33.541666666666664|0|58.416666666666664|0|29.72999999999999|0
0|2021-02-26|44.93611111111111|0|41.84722222222222|0|89.39305555555553|0|29.47745833333333|0
0|2021-02-27|48.21006944444445|0|46.223958333333336|0|93.15277777777777|0|29.442048611111108|0
0|2021-02-28|53.82638888888889|0|50.107638888888886|0|87.96875|0|29.397534722222222|0
0|2021-03-01|47.708333333333336|0|30.291666666666668|0|54.5|0|29.759999999999994|0
0|2021-03-02|47.125|0|30.958333333333332|0|56.875|0|29.730833333333333|0
0|2021-03-03|50.0|0|32.708333333333336|0|57.625|0|29.6275|0
0|2021-03-04|55.125|0|35.0|0|52.5|0|29.590833333333332|0
0|2021-03-05|51.0|0|39.791666666666664|0|66.625|0|29.635416666666668|0
0|2021-03-06|46.77380952380952|0|32.25545634920635|0|63.30158730158731|0|29.818576388888882|0
0|2021-03-07|52.291666666666664|0|32.5|0|52.041666666666664|0|29.865000000000006|0
0|2021-03-08|54.84722222222223|0|33.729166666666664|0|49.34027777777777|0|29.867361111111098|0
0|2021-03-09|60.9375|0|47.0625|0|60.4375|0|29.695416666666674|0
0|2021-03-10|67.95833333333333|0|53.208333333333336|0|59.208333333333336|0|29.52125|0
0|2021-03-11|69.54166666666667|0|60.166666666666664|0|72.54166666666667|0|29.573333333333334|0
0|2021-03-12|67.46527777777779|0|61.895833333333336|0|83.73958333333333|0|29.676701388888883|0
0|2021-03-13|60.80972222222223|0|55.83888888888888|0|84.19722222222222|0|29.64369444444444|0
0|2021-03-14|57.43958333333333|0|54.550000000000004|0|90.21944444444445|0|29.41122916666667|0
0|2021-03-15|58.4625|0|44.63888888888889|0|67.15763888888888|0|29.330715277777774|0
0|2021-03-16|59.583333333333336|0|45.625|0|62.625|0|29.326666666666668|0
0|2021-03-17|62.90416666666667|0|51.368055555555564|0|69.27361111111111|0|29.12730555555555|0
0|2021-03-18|45.86111111111111|0|36.895833333333336|0|71.47500000000001|0|29.548125|0
0|2021-03-19|53.791666666666664|0|32.375|0|48.291666666666664|0|29.782291666666655|0
0|2021-03-20|50.791666666666664|0|34.083333333333336|0|55.916666666666664|0|29.832083333333333|0
0|2021-03-21|57.291666666666664|0|41.333333333333336|0|58.541666666666664|0|29.661249999999985|0
0|2021-03-22|57.791666666666664|0|44.1875|0|61.104166666666664|0|29.411666666666672|0
0|2021-03-23|59.0625|0|47.864583333333336|0|68.59375|0|29.155520833333338|0
0|2021-03-24|56.708333333333336|0|43.791666666666664|0|64.375|0|29.33208333333333|0
0|2021-03-25|55.276388888888896|0|51.64236111111112|0|87.97708333333333|0|29.27034027777778|0
0|2021-03-26|58.35952380952381|0|45.666865079365074|0|69.18809523809524|0|29.456570436507942|0
0|2021-03-27|65.29166666666667|0|53.083333333333336|0|66.33333333333333|0|29.389583333333334|0
0|2021-03-28|57.875|0|33.083333333333336|0|42.416666666666664|0|29.72125000000001|0
0|2021-03-29|58.0|0|36.23611111111111|0|49.944444444444436|0|29.575833333333325|0
0|2021-03-30|61.868055555555564|0|48.0|0|60.95138888888889|0|29.399791666666662|0
0|2021-03-31|55.854166666666664|0|24.1875|0|30.833333333333332|0|29.817291666666673|0
0|2021-04-01|50.208333333333336|0|22.958333333333332|0|40.208333333333336|0|29.987499999999986|0
0|2021-04-02|51.791666666666664|0|28.166666666666668|0|44.0|0|29.891666666666666|0
0|2021-04-03|56.375|0|35.458333333333336|0|48.291666666666664|0|29.79875|0
0|2021-04-04|59.541666666666664|0|47.541666666666664|0|66.20833333333333|0|29.705416666666665|0
0|2021-04-05|64.875|0|53.541666666666664|0|70.375|0|29.513749999999987|0
0|2021-04-06|67.4375|0|56.59722222222223|0|68.875|0|29.361597222222215|0
0|2021-04-07|66.5486111111111|0|52.291666666666664|0|61.78472222222223|0|29.23430555555555|0
0|2021-04-08|62.458333333333336|0|38.583333333333336|0|45.875|0|29.22125|0
0|2021-04-09|65.58333333333333|0|50.25|0|59.395833333333336|0|29.15031250000001|0
0|2021-04-10|55.743055555555564|0|45.0625|0|68.97222222222223|0|29.273680555555554|0
0|2021-04-11|63.0|0|42.625|0|53.958333333333336|0|29.210833333333337|0
0|2021-04-12|67.0|0|49.229166666666664|0|56.333333333333336|0|29.332083333333326|0
0|2021-04-13|64.0|0|48.0625|0|58.57638888888889|0|29.542152777777776|0
0|2021-04-14|57.42361111111111|0|50.652430555555554|0|79.26284722222222|0|29.610496527777787|0
0|2021-04-15|59.208333333333336|0|45.375|0|62.458333333333336|0|29.554166666666678|0
0|2021-04-16|52.9422619047619|0|47.764880952380956|0|82.88045634920634|0|29.44460813492064|0
0|2021-04-17|52.40972222222222|0|44.5625|0|75.45833333333333|0|29.54819444444445|0
0|2021-04-18|52.43055555555555|0|39.72222222222222|0|66.68055555555556|0|29.568749999999998|0
0|2021-04-19|56.833333333333336|0|40.166666666666664|0|59.833333333333336|0|29.507499999999997|0
0|2021-04-20|46.180555555555564|0|37.236111111111114|0|71.90972222222223|0|29.602222222222224|0
0|2021-04-21|46.34375|0|30.951388888888886|0|62.42361111111111|0|29.763159722222227|0
0|2021-04-22|51.666666666666664|0|34.75|0|56.416666666666664|0|29.654166666666654|0
0|2021-04-23|56.25208333333333|0|48.75833333333333|0|76.98958333333333|0|29.4068125|0
0|2021-04-24|60.086805555555564|0|52.92013888888889|0|79.20486111111111|0|29.341145833333332|0
0|2021-04-25|62.83611111111111|0|46.93888888888889|0|62.97777777777778|0|29.48866666666666|0
0|2021-04-26|69.25|0|53.416666666666664|0|59.958333333333336|0|29.363333333333333|0
0|2021-04-27|70.54166666666667|0|61.208333333333336|0|72.54166666666667|0|29.34562500000001|0
0|2021-04-28|69.321626984127|0|67.29652777777778|0|93.2169642857143|0|29.338066468253967|0
0|2021-04-29|69.15451388888889|0|63.491319444444436|0|83.04340277777779|0|29.457829861111108|0
0|2021-04-30|67.41666666666667|0|50.041666666666664|0|58.458333333333336|0|29.66166666666666|0
0|2021-05-01|66.58333333333333|0|55.125|0|68.75|0|29.510833333333334|0
0|2021-05-02|66.71875|0|60.395833333333336|0|80.41666666666667|0|29.168125000000007|0
0|2021-05-03|72.26527777777778|0|64.23611111111111|0|78.21249999999999|0|29.112986111111113|0
0|2021-05-04|62.38888888888889|0|56.54861111111111|0|81.52083333333333|0|29.355972222222224|0
0|2021-05-05|60.208333333333336|0|45.166666666666664|0|63.166666666666664|0|29.640416666666667|0
0|2021-05-06|66.16666666666667|0|47.666666666666664|0|55.375|0|29.676666666666673|0
0|2021-05-07|59.604166666666664|0|47.375|0|66.375|0|29.644583333333326|0
0|2021-05-08|70.625|0|57.208333333333336|0|64.79166666666667|0|29.34958333333334|0
0|2021-05-09|70.04166666666667|0|58.666666666666664|0|67.29166666666667|0|29.310624999999998|0
0|2021-05-10|58.430555555555564|0|49.729166666666664|0|72.97222222222223|0|29.57347222222222|0
0|2021-05-11|56.887499999999996|0|50.19583333333333|0|79.09583333333333|0|29.623090277777777|0
0|2021-05-12|61.125|0|50.145833333333336|0|68.54166666666667|0|29.752916666666668|0
0|2021-05-13|62.958333333333336|0|46.625|0|58.166666666666664|0|29.795000000000005|0
0|2021-05-14|64.25|0|47.625|0|58.541666666666664|0|29.72333333333333|0
0|2021-05-15|68.04166666666667|0|54.5|0|63.333333333333336|0|29.602499999999992|0
0|2021-05-16|70.83333333333333|0|60.458333333333336|0|71.45833333333333|0|29.51333333333334|0
0|2021-05-17|71.27430555555556|0|66.1388888888889|0|83.96875|0|29.382118055555555|0
0|2021-05-18|69.46994047619047|0|64.36150793650795|0|85.09474206349206|0|29.415333333333336|0
0|2021-05-19|68.8|0|66.05416666666666|0|90.9638888888889|0|29.441631944444442|0
0|2021-05-20|70.73333333333332|0|67.55555555555556|0|89.76666666666665|0|29.509347222222218|0
0|2021-05-21|69.61111111111111|0|67.08611111111111|0|91.47708333333333|0|29.669152777777782|0
0|2021-05-22|74.08333333333333|0|64.20833333333333|0|73.66666666666667|0|29.74458333333334|0
0|2021-05-23|75.91666666666667|0|65.25|0|71.625|0|29.669583333333332|0
0|2021-05-24|73.625|0|64.3125|0|73.85416666666667|0|29.612291666666675|0
0|2021-05-25|69.41319444444444|0|66.2951388888889|0|89.72013888888888|0|29.54495833333333|0
0|2021-05-26|74.81944444444444|0|68.87847222222223|0|83.14583333333334|0|29.590763888888876|0
0|2021-05-27|76.54166666666667|0|68.59523809523809|0|77.96428571428571|0|29.45354166666667|0
0|2021-05-28|71.1111111111111|0|60.833333333333336|0|72.0|0|29.482430555555556|0
0|2021-05-29|63.645833333333336|0|51.708333333333336|0|66.45833333333333|0|29.58791666666667|0
0|2021-05-30|62.23611111111111|0|51.791666666666664|0|69.7361111111111|0|29.687083333333334|0
0|2021-05-31|63.291666666666664|0|57.125|0|81.04166666666667|0|29.65541666666667|0
0|2021-06-01|65.27361111111111|0|61.979166666666664|0|89.16250000000001|0|29.535416666666666|0
0|2021-06-02|66.71527777777779|0|61.711805555555564|0|84.09513888888888|0|29.46236111111112|0
0|2021-06-03|70.83540013227513|0|59.70543981481482|0|71.41592261904762|0|29.494697420634925|0
0|2021-06-04|73.70833333333333|0|61.791666666666664|0|69.16666666666667|0|29.520416666666673|0
0|2021-06-05|71.5625|0|65.64583333333333|0|81.95833333333333|0|29.44020833333333|0
0|2021-06-06|72.34722222222223|0|67.77083333333333|0|85.77777777777779|0|29.3620138888889|0
0|2021-06-07|71.88194444444444|0|68.87222222222222|0|90.26388888888887|0|29.356506944444444|0
0|2021-06-08|74.99305555555556|0|69.22222222222221|0|83.04861111111111|0|29.420833333333334|0
0|2021-06-09|79.52777777777777|0|73.3125|0|82.0486111111111|0|29.464861111111105|0
0|2021-06-10|83.25|0|74.27777777777777|0|75.63888888888889|0|29.399236111111122|0
0|2021-06-11|82.6875|0|73.08333333333333|0|73.8125|0|29.350833333333327|0
0|2021-06-12|85.16666666666667|0|73.875|0|70.04166666666667|0|29.387083333333333|0
0|2021-06-13|86.16666666666667|0|71.33333333333333|0|63.666666666666664|0|29.44916666666667|0
0|2021-06-14|81.95833333333333|0|65.16666666666667|0|60.333333333333336|0|29.505000000000006|0
0|2021-06-15|83.875|0|67.33333333333333|0|60.875|0|29.518333333333334|0
0|2021-06-16|84.75|0|70.75|0|64.83333333333333|0|29.509583333333342|0
0|2021-06-17|86.04166666666667|0|71.45833333333333|0|64.5|0|29.473749999999995|0
0|2021-06-18|84.625|0|71.79166666666667|0|66.66666666666667|0|29.43499999999999|0
0|2021-06-19|82.16666666666667|0|67.08333333333333|0|62.166666666666664|0|29.362083333333334|0
0|2021-06-20|83.54166666666667|0|67.54166666666667|0|60.875|0|29.27125000000001|0
0|2021-06-21|74.08541666666666|0|67.42083333333333|0|80.00972222222222|0|29.387534722222217|0
0|2021-06-22|71.25|0|57.625|0|65.58333333333333|0|29.531250000000004|0
0|2021-06-23|75.5|0|63.75|0|67.91666666666667|0|29.49708333333334|0
0|2021-06-24|83.56111111111112|0|72.3611111111111|0|70.16388888888889|0|29.448194444444443|0
0|2021-06-25|84.89583333333333|0|72.22916666666667|0|67.33333333333333|0|29.396666666666665|0
0|2021-06-26|84.75|0|71.5|0|65.29166666666667|0|29.38083333333333|0
0|2021-06-27|79.8611111111111|0|72.15624999999999|0|77.91666666666667|0|29.45059027777778|0
0|2021-06-28|80.40277777777779|0|71.36805555555556|0|75.51041666666667|0|29.535138888888884|0
0|2021-06-29|81.375|0|70.5|0|71.16666666666667|0|29.604583333333334|0
0|2021-06-30|80.47222222222221|0|72.4375|0|77.52083333333333|0|29.57777777777777|0
0|2021-07-01|76.53472222222223|0|73.52777777777779|0|90.50694444444444|0|29.47770833333335|0
0|2021-07-02|77.97222222222223|0|69.22916666666667|0|76.23611111111111|0|29.485576388888887|0
0|2021-07-03|76.13194444444444|0|63.666666666666664|0|67.34027777777777|0|29.523333333333337|0
0|2021-07-04|76.83333333333333|0|62.625|0|64.125|0|29.496250000000007|0
0|2021-07-05|77.41666666666667|0|63.708333333333336|0|64.54166666666667|0|29.507500000000004|0
0|2021-07-06|80.25|0|66.70833333333333|0|65.58333333333333|0|29.499583333333337|0
0|2021-07-07|82.91666666666667|0|69.125|0|65.58333333333333|0|29.42375|0
0|2021-07-08|82.91666666666667|0|71.20833333333333|0|69.41666666666667|0|29.422083333333333|0
0|2021-07-09|84.0|0|70.875|0|66.125|0|29.507500000000004|0
0|2021-07-10|81.37599206349206|0|70.21130952380953|0|69.77976190476191|0|29.457579365079365|0
0|2021-07-11|75.40625|0|66.75347222222221|0|76.05208333333333|0|29.40913194444444|0
0|2021-07-12|76.41666666666667|0|65.61805555555556|0|71.33333333333333|0|29.51659722222222|0
0|2021-07-13|79.29563492063492|0|66.23412698412699|0|67.95238095238095|0|29.62119047619048|0
0|2021-07-14|82.20833333333333|0|67.625|0|64.04166666666667|0|29.62666666666667|0
0|2021-07-15|82.77083333333333|0|69.91666666666667|0|66.58333333333333|0|29.541666666666675|0
0|2021-07-16|75.69444444444444|0|70.52777777777777|0|84.20833333333334|0|29.486111111111114|0
0|2021-07-17|78.7076388888889|0|72.21805555555555|0|81.52152777777776|0|29.534652777777776|0
0|2021-07-18|77.76157407407408|0|72.09374999999999|0|83.5527447089947|0|29.563783068783064|0
0|2021-07-19|78.9375|0|70.5|0|76.86111111111113|0|29.5361111111111|0
0|2021-07-20|79.6875|0|66.45833333333333|0|66.60416666666667|0|29.54041666666666|0
0|2021-07-21|79.29166666666667|0|66.875|0|67.91666666666667|0|29.570000000000004|0
0|2021-07-22|81.625|0|71.45833333333333|0|72.625|0|29.607916666666664|0
0|2021-07-23|84.20833333333333|0|72.47916666666667|0|70.39583333333333|0|29.57833333333333|0
0|2021-07-24|86.20833333333333|0|73.79166666666667|0|68.33333333333333|0|29.507916666666684|0
0|2021-07-25|85.08333333333333|0|74.29166666666667|0|71.66666666666667|0|29.464583333333326|0
0|2021-07-26|85.70277777777778|0|74.77777777777779|0|71.05694444444445|0|29.454055555555566|0
0|2021-07-27|85.9375|0|74.75|0|71.04166666666667|0|29.488333333333333|0
0|2021-07-28|86.54166666666667|0|75.66666666666667|0|71.79166666666667|0|29.532916666666665|0
0|2021-07-29|86.125|0|74.41666666666667|0|70.25|0|29.545833333333324|0
0|2021-07-30|86.0|0|72.5|0|66.79166666666667|0|29.54708333333333|0
0|2021-07-31|87.16666666666667|0|73.70833333333333|0|66.75|0|29.50041666666667|0
0|2021-08-01|82.72916666666667|0|72.58333333333333|0|71.54166666666667|0|29.51312499999999|0
0|2021-08-02|80.04166666666667|0|67.04166666666667|0|65.70833333333333|0|29.531666666666666|0
0|2021-08-03|79.25|0|67.97222222222223|0|70.36111111111111|0|29.518611111111113|0
0|2021-08-04|78.54166666666667|0|66.41666666666667|0|68.16666666666667|0|29.559583333333336|0
0|2021-08-05|75.60416666666667|0|67.17361111111111|0|76.875|0|29.57881944444445|0
0|2021-08-06|79.0|0|68.25|0|71.6875|0|29.535833333333333|0
0|2021-08-07|81.66666666666667|0|70.25|0|70.375|0|29.469999999999988|0
