|dates|Garfield_Washington_UnitedStates.BLS_EmployedPopulation.data|Garfield_Washington_UnitedStates.BLS_EmployedPopulation.missing|Garfield_Washington_UnitedStates.BLS_UnemployedPopulation.data|Garfield_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Garfield_Washington_UnitedStates.BLS_UnemploymentRate.data|Garfield_Washington_UnitedStates.BLS_UnemploymentRate.missing|Garfield_Washington_UnitedStates.BLS_LaborForcePopulation.data|Garfield_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-29|741.0|0|56.0|0|7.026348808030113|0|797.0|0
0|2020-12-30|741.0|0|56.0|0|7.026348808030113|0|797.0|0
0|2020-12-31|741.0|0|56.0|0|7.026348808030113|0|797.0|0
0|2021-01-01|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-02|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-03|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-04|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-05|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-06|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-07|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-08|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-09|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-10|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-11|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-12|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-13|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-14|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-15|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-16|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-17|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-18|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-19|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-20|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-21|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-22|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-23|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-24|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-25|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-26|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-27|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-28|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-29|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-30|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-01-31|742.0|0|54.0|0|6.78391959798995|0|796.0|0
0|2021-02-01|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-02|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-03|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-04|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-05|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-06|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-07|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-08|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-09|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-10|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-11|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-12|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-13|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-14|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-15|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-16|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-17|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-18|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-19|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-20|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-21|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-22|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-23|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-24|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-25|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-26|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-27|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-02-28|723.0|0|59.0|0|7.544757033248082|0|782.0|0
0|2021-03-01|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-02|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-03|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-04|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-05|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-06|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-07|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-08|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-09|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-10|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-11|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-12|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-13|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-14|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-15|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-16|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-17|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-18|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-19|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-20|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-21|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-22|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-23|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-24|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-25|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-26|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-27|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-28|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-29|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-30|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-03-31|731.0|0|57.0|0|7.233502538071066|0|788.0|0
0|2021-04-01|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-02|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-03|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-04|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-05|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-06|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-07|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-08|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-09|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-10|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-11|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-12|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-13|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-14|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-15|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-16|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-17|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-18|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-19|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-20|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-21|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-22|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-23|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-24|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-25|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-26|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-27|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-28|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-29|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-04-30|738.0|0|46.0|0|5.86734693877551|0|784.0|0
0|2021-05-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-16|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-17|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-18|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-19|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-20|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-21|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-22|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-23|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-24|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-25|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-26|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-27|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-28|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-29|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-30|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-05-31|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-16|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-17|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-18|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-19|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-20|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-21|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-22|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-23|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-24|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-25|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-26|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-27|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-28|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-29|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-06-30|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-16|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-17|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-18|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-19|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-20|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-21|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-22|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-23|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-24|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-25|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-26|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-27|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-28|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-29|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-30|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-07-31|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-16|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-17|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-18|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-19|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-20|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-21|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-22|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-23|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-24|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-25|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-26|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-27|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-28|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-29|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-30|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-08-31|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-16|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-17|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-18|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-19|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-20|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-21|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-22|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-23|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-24|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-25|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-26|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-27|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-28|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-29|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-09-30|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-01|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-02|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-03|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-04|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-05|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-06|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-07|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-08|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-09|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-10|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-11|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-12|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-13|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-14|758.0|0|40.0|0|5.012531328320802|0|798.0|0
0|2021-10-15|758.0|0|40.0|0|5.012531328320802|0|798.0|0
