|dates|McHenry_Illinois_UnitedStates.AveragePrecipitationTotal.data|McHenry_Illinois_UnitedStates.AveragePrecipitationTotal.missing|McHenry_Illinois_UnitedStates.AveragePrecipitation.data|McHenry_Illinois_UnitedStates.AveragePrecipitation.missing|McHenry_Illinois_UnitedStates.AverageWindDirection.data|McHenry_Illinois_UnitedStates.AverageWindDirection.missing|McHenry_Illinois_UnitedStates.AverageWindSpeed.data|McHenry_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0031249999999999997|0|0.0020833333333333333|0|241.18055555555554|0|14.416666666666666|0
0|2020-11-16|0.0020833333333333333|0|0.0|0|244.375|0|7.333333333333333|0
0|2020-11-17|0.0|0|0.0|0|252.70833333333334|0|7.354166666666667|0
0|2020-11-18|0.0|0|0.0|0|192.08333333333334|0|15.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|220.41666666666666|0|20.958333333333332|0
0|2020-11-20|0.0|0|0.0|0|239.02777777777774|0|7.236111111111112|0
0|2020-11-21|0.0|0|0.0|0|152.5|0|3.2916666666666665|0
0|2020-11-22|0.0|0|0.0|0|122.91666666666667|0|4.541666666666667|0
0|2020-11-23|0.0|0|0.0|0|136.11111111111111|0|3.777777777777778|0
0|2020-11-24|0.00020833333333333335|0|0.012423611111111113|0|164.5277777777778|0|9.561805555555557|0
0|2020-11-25|0.0033333333333333335|0|0.02309027777777778|0|148.19444444444443|0|5.934027777777779|0
0|2020-11-26|0.023749999999999997|0|0.0|0|226.80555555555557|0|8.930555555555555|0
0|2020-11-27|0.0|0|0.0|0|168.85416666666666|0|4.930555555555556|0
0|2020-11-28|0.0|0|0.0|0|212.91666666666666|0|12.375|0
0|2020-11-29|0.0|0|0.0|0|238.33333333333334|0|9.5|0
0|2020-11-30|0.0|0|0.0|0|321.80555555555554|0|11.791666666666666|0
0|2020-12-01|0.0|0|0.0|0|282.2916666666667|0|7.041666666666667|0
0|2020-12-02|0.0|0|0.0|0|249.16666666666666|0|6.458333333333333|0
0|2020-12-03|0.0|0|0.0|0|237.5|0|8.916666666666666|0
0|2020-12-04|0.0|0|0.0|0|212.91666666666666|0|7.833333333333333|0
0|2020-12-05|0.0|0|0.0|0|176.875|0|3.875|0
0|2020-12-06|0.0|0|0.0006944444444444445|0|147.08333333333334|0|2.9895833333333335|0
0|2020-12-07|0.00125|0|0.0|0|180.625|0|2.6041666666666665|0
0|2020-12-08|0.0|0|0.0|0|213.33333333333334|0|9.520833333333334|0
0|2020-12-09|0.0|0|0.0|0|198.33333333333334|0|5.104166666666667|0
0|2020-12-10|0.0|0|0.0|0|100.0|0|2.8333333333333335|0
0|2020-12-11|0.0|0|0.035416666666666666|0|54.444444444444436|0|12.902777777777777|0
0|2020-12-12|0.025625|0|0.03055555555555556|0|165.9027777777778|0|13.201388888888891|0
0|2020-12-13|0.016666666666666666|0|0.0|0|139.72222222222223|0|4.402777777777778|0
0|2020-12-14|0.0|0|0.0|0|261.875|0|7.166666666666667|0
0|2020-12-15|0.0|0|0.0|0|179.0277777777778|0|7.076388888888889|0
0|2020-12-16|0.0|0|0.0|0|90.41666666666667|0|8.75|0
0|2020-12-17|0.0|0|0.0|0|166.94444444444443|0|3.0486111111111107|0
0|2020-12-18|0.0|0|0.0|0|172.08333333333334|0|9.666666666666666|0
0|2020-12-19|0.0|0|0.0|0|199.79166666666666|0|7.645833333333333|0
0|2020-12-20|0.0|0|0.0|0|201.66666666666666|0|7.75|0
0|2020-12-21|0.0|0|0.0|0|227.70833333333334|0|9.0625|0
0|2020-12-22|0.0|0|0.0|0|219.58333333333334|0|8.770833333333334|0
0|2020-12-23|0.0|0|0.005|0|205.83333333333334|0|19.70138888888889|0
0|2020-12-24|0.005|0|0.0|0|254.22916666666666|0|12.222916666666668|0
0|2020-12-25|0.0|0|0.0|0|254.58333333333334|0|9.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|146.45833333333334|0|3.5416666666666665|0
0|2020-12-27|0.0|0|0.0|0|165.97222222222223|0|6.541666666666667|0
0|2020-12-28|0.0|0|0.0|0|207.9861111111111|0|6.625|0
0|2020-12-29|0.0|0|0.008479166666666668|0|138.13888888888889|0|8.779861111111112|0
0|2020-12-30|0.022083333333333333|0|0.006875000000000002|0|216.54166666666666|0|10.387500000000001|0
0|2020-12-31|0.0|0|0.0|0|168.33333333333334|0|3.8541666666666665|0
0|2021-01-01|0.0|0|0.011527777777777777|0|110.97222222222223|0|9.243055555555555|0
0|2021-01-02|0.017083333333333332|0|0.0|0|233.40277777777774|0|4.597222222222222|0
0|2021-01-03|0.0001388888888888889|0|0.0004166666666666667|0|207.36111111111111|0|6.298611111111112|0
0|2021-01-04|0.0|0|0.0|0|174.0972222222222|0|7.395833333333333|0
0|2021-01-05|0.0|0|0.0|0|207.91666666666666|0|4.472222222222222|0
0|2021-01-06|0.0|0|0.0|0|127.3263888888889|0|2.444444444444444|0
0|2021-01-07|0.0004166666666666667|0|0.00020833333333333335|0|166.85763888888889|0|6.3819444444444455|0
0|2021-01-08|0.0|0|0.0|0|238.4027777777778|0|8.236111111111112|0
0|2021-01-09|0.0|0|0.0|0|257.9166666666667|0|5.458333333333333|0
0|2021-01-10|0.0|0|0.0|0|193.125|0|4.104166666666667|0
0|2021-01-11|0.0|0|0.0|0|233.54166666666666|0|13.083333333333334|0
0|2021-01-12|0.0|0|0.0|0|223.75|0|9.729166666666666|0
0|2021-01-13|0.0|0|0.0|0|214.16666666666666|0|8.458333333333334|0
0|2021-01-14|0.0|0|0.006875|0|148.80555555555557|0|8.152083333333334|0
0|2021-01-15|0.003958333333333334|0|0.0004166666666666667|0|132.43055555555557|0|5.072916666666667|0
0|2021-01-16|0.0008333333333333334|0|0.0028125000000000003|0|253.05555555555554|0|6.25|0
0|2021-01-17|0.0|0|0.0004166666666666667|0|201.14583333333334|0|3.4270833333333335|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|123.125|0|4.354166666666667|0
0|2021-01-19|0.0|0|0.0011458333333333333|0|202.67361111111111|0|7.392361111111111|0
0|2021-01-20|0.00125|0|0.0|0|221.04166666666666|0|13.4375|0
0|2021-01-21|0.0|0|0.0|0|202.5|0|8.791666666666666|0
0|2021-01-22|0.0|0|0.0|0|294.7916666666667|0|8.645833333333334|0
0|2021-01-23|0.0|0|0.0|0|182.5|0|5.125|0
0|2021-01-24|8.333333333333333e-05|0|0.001125|0|206.55555555555557|0|6.3875|0
0|2021-01-25|0.00125|0|0.0|0|182.56944444444443|0|11.576388888888888|0
0|2021-01-26|0.0033333333333333335|0|0.00840277777777778|0|132.91666666666666|0|13.506944444444445|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|329.4444444444444|0|7.4375|0
0|2021-01-28|0.0|0|0.0|0|234.16666666666666|0|4.979166666666667|0
0|2021-01-29|0.0|0|0.0|0|90.0|0|6.708333333333333|0
0|2021-01-30|0.0|0|0.008125|0|128.02083333333334|0|16.572916666666668|0
0|2021-01-31|0.0059722222222222225|0|0.011250000000000001|0|88.95833333333333|0|13.5|0
0|2021-02-01|0.002916666666666667|0|0.0|0|313.3333333333333|0|7.041666666666667|0
0|2021-02-02|0.0|0|0.0|0|313.75|0|6.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|206.66666666666666|0|6.395833333333333|0
0|2021-02-04|0.0|0|0.004625000000000001|0|194.39880952380952|0|11.138095238095238|0
0|2021-02-05|0.0062499999999999995|0|0.0|0|237.5|0|11.229166666666666|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|127.20833333333333|0|6.391666666666667|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|204.16666666666666|0|6.541666666666667|0
0|2021-02-08|0.0|0|0.0001388888888888889|0|179.2638888888889|0|3.9479166666666665|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|270.8333333333333|0|6.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|272.5|0|6.541666666666667|0
0|2021-02-11|0.0|0|0.0001388888888888889|0|306.1458333333333|0|8.065972222222221|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|285.9375|0|8.125|0
0|2021-02-13|0.0|0|0.0|0|301.84027777777777|0|8.475694444444445|0
0|2021-02-14|0.0|0|0.0|0|320.2083333333333|0|9.270833333333334|0
0|2021-02-15|0.0|0|0.0|0|333.88888888888886|0|10.770833333333334|0
0|2021-02-16|0.0|0|0.0|0|306.6666666666667|0|7.954861111111111|0
0|2021-02-17|0.0|0|0.0|0|182.91666666666666|0|4.694444444444444|0
0|2021-02-18|0.0|0|0.0|0|151.25|0|4.618055555555555|0
0|2021-02-19|0.0|0|0.0|0|219.58333333333334|0|6.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|206.25|0|5.291666666666667|0
0|2021-02-21|0.0|0|0.0|0|161.81944444444446|0|12.343055555555557|0
0|2021-02-22|0.0|0|0.0|0|224.375|0|14.263888888888891|0
0|2021-02-23|0.0|0|0.0|0|217.5|0|8.75|0
0|2021-02-24|0.0|0|0.0|0|246.875|0|8.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|220.41666666666666|0|6.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|169.79166666666666|0|9.375|0
0|2021-02-27|0.0|0|0.0|0|185.20833333333334|0|6.979166666666667|0
0|2021-02-28|0.0|0|0.0|0|213.54166666666666|0|9.826388888888888|0
0|2021-03-01|0.0|0|0.0|0|276.4583333333333|0|7.1875|0
0|2021-03-02|0.0|0|0.0|0|196.25|0|12.958333333333334|0
0|2021-03-03|0.0|0|0.0|0|153.95833333333334|0|6.8125|0
0|2021-03-04|0.0|0|0.0|0|75.625|0|8.916666666666666|0
0|2021-03-05|0.0|0|0.0|0|180.0|0|4.916666666666667|0
0|2021-03-06|0.0|0|0.0|0|49.583333333333336|0|2.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|130.65277777777777|0|7.4750000000000005|0
0|2021-03-08|0.0|0|0.0|0|219.16666666666666|0|10.833333333333334|0
0|2021-03-09|0.0|0|0.0|0|130.0|0|8.458333333333334|0
0|2021-03-10|0.0|0|0.0|0|203.05555555555554|0|20.79861111111111|0
0|2021-03-11|0.0|0|0.0|0|238.75|0|13.125|0
0|2021-03-12|0.0|0|0.0|0|167.5|0|6.125|0
0|2021-03-13|0.0|0|0.0|0|140.83333333333334|0|4.375|0
0|2021-03-14|0.0|0|0.0|0|97.08333333333333|0|14.354166666666666|0
0|2021-03-15|0.0|0|0.003729166666666667|0|98.78472222222221|0|15.5|0
0|2021-03-16|0.0062499999999999995|0|0.0002777777777777778|0|61.52777777777778|0|4.708333333333333|0
0|2021-03-17|0.0|0|0.0043749999999999995|0|57.63888888888889|0|10.861111111111112|0
0|2021-03-18|0.002777777777777778|0|0.003958333333333334|0|22.777777777777775|0|19.17361111111111|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|49.166666666666664|0|8.0|0
0|2021-03-20|0.0|0|0.0|0|117.91666666666667|0|5.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|172.08333333333334|0|9.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|175.20833333333334|0|10.354166666666666|0
0|2021-03-23|0.0|0|0.012083333333333335|0|124.44444444444444|0|8.902777777777777|0
0|2021-03-24|0.012083333333333333|0|0.0004166666666666667|0|207.29166666666666|0|15.534722222222223|0
0|2021-03-25|0.0004166666666666667|0|0.002916666666666667|0|82.91666666666667|0|8.76388888888889|0
0|2021-03-26|0.0033333333333333335|0|0.0004166666666666667|0|168.95833333333334|0|6.125|0
0|2021-03-27|0.0|0|0.0|0|101.25000000000001|0|6.215277777777778|0
0|2021-03-28|0.0|0|0.0|0|267.88194444444446|0|11.322916666666666|0
0|2021-03-29|0.0|0|0.0|0|178.75|0|15.625|0
0|2021-03-30|0.0|0|0.0|0|216.25|0|17.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|263.75|0|8.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|159.58333333333334|0|7.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|142.5|0|8.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|163.33333333333334|0|11.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|132.5|0|6.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|170.41666666666666|0|8.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|195.20833333333334|0|9.958333333333334|0
0|2021-04-07|0.0|0|0.0026041666666666665|0|118.54166666666667|0|6.447916666666667|0
0|2021-04-08|0.00125|0|0.013055555555555556|0|140.27777777777777|0|8.048611111111112|0
0|2021-04-09|0.015833333333333335|0|0.0|0|205.625|0|10.51388888888889|0
0|2021-04-10|0.0|0|0.014583333333333332|0|69.79166666666667|0|6.572916666666667|0
0|2021-04-11|0.017916666666666668|0|0.0|0|66.11607142857143|0|3.8005952380952386|0
0|2021-04-12|0.0008333333333333334|0|0.00125|0|181.5277777777778|0|6.548611111111111|0
0|2021-04-13|0.0|0|0.0|0|193.95833333333334|0|7.736111111111112|0
0|2021-04-14|0.0|0|0.0|0|240.83333333333334|0|6.458333333333333|0
0|2021-04-15|0.0|0|0.0|0|221.59722222222226|0|6.6875|0
0|2021-04-16|0.0|0|0.0|0|61.041666666666664|0|4.75|0
0|2021-04-17|0.0|0|0.0|0|156.25|0|5.5|0
0|2021-04-18|0.0|0|0.0|0|127.91666666666667|0|5.1875|0
0|2021-04-19|0.0|0|0.0|0|244.375|0|8.708333333333334|0
0|2021-04-20|0.0|0|0.0|0|135.0|0|4.833333333333333|0
0|2021-04-21|0.0|0|0.0003333333333333333|0|102.52777777777779|0|4.944444444444445|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|158.61111111111111|0|5.1875|0
0|2021-04-23|0.0|0|0.0|0|210.0|0|10.125|0
0|2021-04-24|0.0|0|0.00125|0|160.41666666666666|0|5.9375|0
0|2021-04-25|0.000625|0|0.0|0|61.458333333333336|0|8.430555555555555|0
0|2021-04-26|0.0|0|0.0|0|138.75|0|11.875|0
0|2021-04-27|0.0|0|0.0|0|157.91666666666666|0|13.75|0
0|2021-04-28|0.0|0|0.0|0|84.58333333333333|0|6.104166666666667|0
0|2021-04-29|0.0|0|0.00375|0|224.23611111111111|0|6.0694444444444455|0
0|2021-04-30|0.00375|0|0.0|0|133.95833333333334|0|8.6875|0
0|2021-05-01|0.0|0|0.0|0|212.5|0|18.791666666666668|0
0|2021-05-02|0.0|0|0.0|0|225.41666666666666|0|18.5|0
0|2021-05-03|0.0|0|0.007222222222222223|0|209.20138888888889|0|10.684027777777777|0
0|2021-05-04|0.007916666666666667|0|0.0|0|219.44444444444443|0|5.069444444444445|0
0|2021-05-05|0.0|0|0.0|0|137.91666666666666|0|6.458333333333333|0
0|2021-05-06|0.0|0|0.009375|0|66.45833333333333|0|4.708333333333333|0
0|2021-05-07|0.007083333333333334|0|0.0|0|155.83333333333334|0|7.875|0
0|2021-05-08|0.0|0|0.0|0|146.25|0|5.166666666666667|0
0|2021-05-09|0.0|0|0.0|0|43.81944444444445|0|9.486111111111112|0
0|2021-05-10|0.0|0|0.0|0|45.0|0|7.166666666666667|0
0|2021-05-11|0.0|0|0.0|0|132.70833333333334|0|5.458333333333333|0
0|2021-05-12|0.0|0|0.0|0|71.25|0|3.9166666666666665|0
0|2021-05-13|0.0|0|0.0|0|136.25|0|5.0|0
0|2021-05-14|0.0|0|0.0|0|137.08333333333334|0|6.083333333333333|0
0|2021-05-15|0.0|0|0.0025|0|166.18055555555557|0|7.840277777777778|0
0|2021-05-16|0.002916666666666667|0|0.0|0|73.33333333333333|0|4.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|60.416666666666664|0|3.7083333333333335|0
0|2021-05-18|0.0|0|0.0075|0|127.36111111111113|0|8.07638888888889|0
0|2021-05-19|0.0075|0|0.0|0|155.3472222222222|0|8.902777777777777|0
0|2021-05-20|0.0|0|0.0|0|145.41666666666666|0|7.625|0
0|2021-05-21|0.0|0|0.0|0|170.41666666666666|0|9.166666666666666|0
0|2021-05-22|0.0|0|0.0|0|117.08333333333333|0|5.416666666666667|0
0|2021-05-23|0.0|0|0.0008333333333333334|0|95.20833333333336|0|5.687500000000001|0
0|2021-05-24|0.0002777777777777778|0|0.0|0|109.375|0|5.0625|0
0|2021-05-25|0.0|0|0.0|0|225.0|0|15.083333333333334|0
0|2021-05-26|0.00486111111111111|0|0.011875000000000002|0|169.23611111111111|0|9.190972222222223|0
0|2021-05-27|0.0|0|0.002916666666666667|0|40.416666666666664|0|12.911111111111111|0
0|2021-05-28|0.0033333333333333335|0|0.0005555555555555556|0|36.388888888888886|0|14.604166666666666|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|34.583333333333336|0|8.875|0
0|2021-05-30|0.0|0|0.0|0|68.33333333333333|0|3.9166666666666665|0
0|2021-05-31|0.0|0|0.0|0|162.08333333333334|0|7.291666666666667|0
0|2021-06-01|0.0|0|0.0|0|127.77777777777777|0|6.277777777777779|0
0|2021-06-02|0.0|0|0.0|0|47.36111111111111|0|3.5|0
0|2021-06-03|0.0|0|0.0|0|116.66666666666667|0|5.666666666666667|0
0|2021-06-04|0.0|0|0.0|0|203.75|0|9.958333333333334|0
0|2021-06-05|0.0|0|0.0|0|217.08333333333334|0|11.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|205.0|0|11.625|0
0|2021-06-07|0.0|0|0.00010416666666666667|0|170.0|0|7.59375|0
0|2021-06-08|0.0004166666666666667|0|0.0|0|84.58333333333333|0|3.9791666666666665|0
0|2021-06-09|0.0|0|0.0|0|44.5625|0|4.2124999999999995|0
0|2021-06-10|0.0|0|0.0|0|54.02777777777777|0|3.8472222222222228|0
0|2021-06-11|0.0|0|0.0|0|55.9375|0|4.354166666666667|0
0|2021-06-12|0.0|0|0.0|0|73.75|0|3.7916666666666665|0
0|2021-06-13|0.0|0|0.0|0|145.83333333333334|0|6.0|0
0|2021-06-14|0.0|0|0.0|0|125.83333333333333|0|7.291666666666667|0
0|2021-06-15|0.0|0|0.0|0|52.083333333333336|0|7.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|50.416666666666664|0|5.333333333333333|0
0|2021-06-17|0.0|0|0.0|0|132.91666666666666|0|7.208333333333333|0
0|2021-06-18|0.00851190476190476|0|0.04255952380952382|0|102.63392857142857|0|5.456845238095238|0
0|2021-06-19|0.0|0|0.0|0|51.666666666666664|0|6.604166666666667|0
0|2021-06-20|0.0|0|0.0178125|0|90.4861111111111|0|4.395833333333333|0
0|2021-06-21|0.03125|0|0.0|0|220.2777777777778|0|7.930555555555556|0
0|2021-06-22|0.0|0|0.0|0|134.375|0|5.333333333333333|0
0|2021-06-23|0.0|0|0.0|0|197.08333333333334|0|13.791666666666666|0
0|2021-06-24|0.0|0|0.002416666666666667|0|188.3888888888889|0|11.745833333333332|0
0|2021-06-25|0.007291666666666666|0|0.014187499999999999|0|88.10416666666667|0|3.88125|0
0|2021-06-26|0.009583333333333334|0|0.013208333333333336|0|197.94444444444443|0|9.598611111111111|0
0|2021-06-27|0.007083333333333334|0|0.0|0|158.88888888888889|0|10.625|0
0|2021-06-28|0.0011666666666666668|0|0.016680555555555556|0|109.94444444444444|0|4.172222222222222|0
0|2021-06-29|0.014583333333333332|0|0.00125|0|176.875|0|6.208333333333333|0
0|2021-06-30|0.00125|0|0.0|0|96.31944444444444|0|4.791666666666667|0
0|2021-07-01|0.0|0|0.0|0|43.99305555555555|0|9.729166666666666|0
0|2021-07-02|0.0|0|0.0|0|102.91666666666667|0|4.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|174.16666666666666|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|104.58333333333333|0|5.333333333333333|0
0|2021-07-05|0.0|0|0.0|0|229.58333333333334|0|11.916666666666666|0
0|2021-07-06|0.0|0|0.0|0|212.08333333333334|0|10.041666666666666|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|52.916666666666664|0|4.972222222222222|0
0|2021-07-08|0.00125|0|0.0004166666666666667|0|127.9861111111111|0|5.458333333333333|0
0|2021-07-09|0.0|0|0.0|0|166.66666666666666|0|5.0|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|57.5|0|7.6875|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|47.5|0|9.75|0
0|2021-07-12|0.0|0|0.0012152777777777776|0|47.81249999999999|0|6.6493055555555545|0
0|2021-07-13|0.000625|0|0.001736111111111111|0|111.59722222222221|0|2.7847222222222228|0
0|2021-07-14|0.0016666666666666668|0|0.0|0|177.5|0|8.75|0
0|2021-07-15|0.004166666666666667|0|0.0045833333333333325|0|139.79166666666666|0|8.583333333333334|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|29.930555555555557|0|6.784722222222222|0
0|2021-07-17|0.0|0|0.0|0|112.08333333333333|0|7.3125|0
0|2021-07-18|0.0|0|0.0|0|42.5|0|5.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|40.833333333333336|0|2.7291666666666665|0
0|2021-07-20|0.0|0|0.0|0|78.75|0|5.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|45.0|0|6.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|92.29166666666667|0|4.083333333333333|0
0|2021-07-23|0.0|0|0.0|0|150.625|0|6.083333333333333|0
0|2021-07-24|0.0|0|0.004583333333333333|0|210.0|0|8.791666666666666|0
0|2021-07-25|0.004583333333333333|0|0.0|0|172.5|0|4.208333333333333|0
0|2021-07-26|0.0|0|0.0|0|171.04166666666666|0|5.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|141.66666666666666|0|6.458333333333333|0
0|2021-07-28|0.0|0|0.0|0|88.33333333333333|0|4.416666666666667|0
0|2021-07-29|0.005833333333333334|0|0.0040416666666666665|0|129.66666666666666|0|10.070833333333333|0
0|2021-07-30|0.0|0|0.0|0|32.916666666666664|0|7.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|86.25|0|3.25|0
0|2021-08-01|0.0|0|0.0|0|153.95833333333334|0|7.166666666666667|0
0|2021-08-02|0.0|0|0.0|0|99.16666666666667|0|3.8333333333333335|0
0|2021-08-03|0.0|0|0.0|0|94.79166666666667|0|4.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|106.66666666666667|0|4.1875|0
0|2021-08-05|0.0|0|0.0|0|163.33333333333334|0|7.166666666666667|0
0|2021-08-06|0.007916666666666667|0|0.016354166666666666|0|181.63194444444443|0|10.322916666666666|0
0|2021-08-07|0.015833333333333335|0|0.0|0|123.33333333333333|0|5.333333333333333|0
0|2021-08-08|0.0008333333333333334|0|0.0008333333333333334|0|170.20833333333334|0|12.208333333333334|0
0|2021-08-09|0.0|0|0.033410714285714294|0|164.49801587301587|0|8.085813492063492|0
0|2021-08-10|0.05375|0|0.0030555555555555557|0|133.81944444444443|0|6.458333333333333|0
0|2021-08-11|0.004583333333333333|0|0.005|0|216.21527777777774|0|12.923611111111112|0
0|2021-08-12|0.008333333333333333|0|0.0|0|175.69444444444446|0|8.986111111111112|0
0|2021-08-13|0.0|0|0.0|0|143.75|0|4.861111111111111|0
0|2021-08-14|0.0|0|0.0|0|98.33333333333333|0|3.4166666666666665|0
0|2021-08-15|0.0|0|0.0|0|57.083333333333336|0|3.5416666666666665|0
0|2021-08-16|0.0|0|0.0|0|32.916666666666664|0|2.75|0
0|2021-08-17|0.0|0|0.0|0|44.895833333333336|0|3.5|0
0|2021-08-18|0.0|0|0.0|0|60.486111111111114|0|4.604166666666667|0
0|2021-08-19|0.0|0|0.0|0|52.708333333333336|0|3.777777777777778|0
0|2021-08-20|0.0|0|0.0|0|65.83333333333333|0|4.5|0
0|2021-08-21|0.0|0|0.0|0|174.8611111111111|0|7.767361111111112|0
0|2021-08-22|0.0|0|0.0|0|106.66666666666667|0|6.875|0
0|2021-08-23|0.0|0|0.0|0|80.20833333333333|0|4.041666666666667|0
0|2021-08-24|0.0|0|0.005083333333333334|0|146.85416666666666|0|7.59375|0
0|2021-08-25|0.008333333333333333|0|0.0|0|148.95833333333334|0|5.375|0
0|2021-08-26|0.0|0|0.0|0|78.33333333333333|0|4.5|0
0|2021-08-27|0.0|0|0.0|0|128.75|0|5.96875|0
0|2021-08-28|0.0|0|0.0002777777777777778|0|200.06944444444443|0|9.75|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|176.875|0|9.479166666666666|0
0|2021-08-30|0.0|0|0.0|0|139.16666666666666|0|4.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|28.958333333333332|0|5.333333333333333|0
0|2021-09-01|0.0|0|0.0|0|109.16666666666667|0|8.1875|0
0|2021-09-02|0.0|0|0.0|0|143.54166666666666|0|5.75|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|117.5|0|6.208333333333333|0
0|2021-09-04|0.0004166666666666667|0|0.0008333333333333334|0|183.75|0|6.854166666666667|0
0|2021-09-05|0.0008333333333333334|0|0.0008333333333333334|0|128.75|0|5.333333333333333|0
0|2021-09-06|0.00125|0|0.0004166666666666667|0|130.83333333333334|0|5.416666666666667|0
0|2021-09-07|0.0|0|0.01513888888888889|0|188.99305555555557|0|8.284722222222223|0
0|2021-09-08|0.02125|0|0.0|0|154.79166666666666|0|5.854166666666667|0
0|2021-09-09|0.0|0|0.0|0|158.125|0|4.5625|0
0|2021-09-10|0.0|0|0.0|0|119.58333333333333|0|5.5|0
0|2021-09-11|0.0|0|0.0|0|225.41666666666666|0|9.208333333333334|0
0|2021-09-12|0.0|0|0.0|0|81.875|0|5.9305555555555545|0
0|2021-09-13|0.0|0|0.0|0|57.11805555555555|0|6.170138888888889|0
0|2021-09-14|0.0|0|0.0|0|202.1875|0|10.25|0
0|2021-09-15|0.0|0|0.0|0|79.375|0|3.7083333333333335|0
0|2021-09-16|0.0|0|0.0|0|101.45833333333333|0|5.875|0
0|2021-09-17|0.0|0|0.0|0|160.0|0|9.083333333333334|0
0|2021-09-18|0.0|0|0.0|0|63.75|0|6.916666666666667|0
0|2021-09-19|0.0|0|0.0|0|89.79166666666667|0|4.854166666666667|0
0|2021-09-20|0.0|0|0.0043055555555555555|0|179.27083333333334|0|10.677083333333334|0
0|2021-09-21|0.003645833333333333|0|0.006979166666666667|0|231.49305555555557|0|8.572916666666666|0
0|2021-09-22|0.005833333333333334|0|0.005208333333333333|0|257.2916666666667|0|9.895833333333334|0
0|2021-09-23|0.0|0|0.0|0|257.0833333333333|0|7.416666666666667|0
0|2021-09-24|0.0|0|0.0059027777777777785|0|170.17361111111111|0|10.923611111111112|0
0|2021-09-25|0.006666666666666667|0|0.0|0|180.0|0|6.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|228.125|0|12.958333333333334|0
0|2021-09-27|0.0|0|0.0|0|124.16666666666667|0|10.0625|0
0|2021-09-28|0.0|0|0.0|0|50.416666666666664|0|6.208333333333333|0
0|2021-09-29|0.0|0|0.0|0|53.263888888888886|0|3.3958333333333335|0
0|2021-09-30|0.0|0|0.0|0|50.73412698412699|0|3.4449404761904763|0
0|2021-10-01|0.0|0|0.0|0|103.71428571428571|0|4.685714285714286|0
0|2021-10-02|0.0008333333333333334|0|0.009880952380952381|0|193.55357142857142|0|8.098412698412698|0
0|2021-10-03|0.02291666666666667|0|0.016486111111111115|0|125.67361111111113|0|3.975000000000001|0
0|2021-10-04|0.016666666666666666|0|0.0004166666666666667|0|130.0277777777778|0|6.866666666666667|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|37.708333333333336|0|7.923611111111112|0
0|2021-10-06|0.0|0|0.0|0|69.44444444444444|0|7.9930555555555545|0
0|2021-10-07|0.027083333333333334|0|0.03183333333333333|0|87.32638888888887|0|6.524305555555556|0
0|2021-10-08|0.03375|0|0.00986111111111111|0|101.5138888888889|0|3.338888888888889|0
