|dates|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.data|DeBaca_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|DeBaca_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-11|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-12|130.0|0|130.0|0|0.0|0|0.0|100
0|2021-02-13|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-14|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-15|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-16|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-17|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-18|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-19|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-20|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-21|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-22|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-23|131.0|0|131.0|0|0.0|0|0.0|100
0|2021-02-24|131.0|0|132.0|0|0.0|0|0.0|100
0|2021-02-25|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-02-26|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-02-27|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-02-28|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-01|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-02|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-03|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-04|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-05|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-06|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-07|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-08|132.0|0|132.0|0|0.0|0|0.0|100
0|2021-03-09|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-03-10|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-03-11|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-03-12|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-13|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-14|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-15|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-16|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-17|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-18|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-19|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-20|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-21|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-22|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-23|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-24|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-25|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-26|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-27|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-28|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-29|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-30|133.0|0|133.0|0|1.0|0|0.0|100
0|2021-03-31|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-01|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-02|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-03|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-04|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-05|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-06|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-07|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-04-08|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-09|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-10|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-11|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-12|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-13|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-14|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-15|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-16|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-17|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-18|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-04-19|137.0|0|137.0|0|1.0|0|0.0|100
0|2021-04-20|137.0|0|137.0|0|1.0|0|0.0|100
0|2021-04-21|137.0|0|137.0|0|1.0|0|0.0|100
0|2021-04-22|138.0|0|138.0|0|1.0|0|0.0|100
0|2021-04-23|138.0|0|138.0|0|1.0|0|0.0|100
0|2021-04-24|138.0|0|138.0|0|1.0|0|0.0|100
0|2021-04-25|138.0|0|138.0|0|1.0|0|0.0|100
0|2021-04-26|138.0|0|139.0|0|1.0|0|0.0|100
0|2021-04-27|139.0|0|139.0|0|1.0|0|0.0|100
0|2021-04-28|140.0|0|140.0|0|1.0|0|0.0|100
0|2021-04-29|142.0|0|142.0|0|1.0|0|0.0|100
0|2021-04-30|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-01|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-02|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-03|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-04|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-05|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-06|146.0|0|146.0|0|1.0|0|0.0|100
0|2021-05-07|146.0|0|148.0|0|1.0|0|0.0|100
0|2021-05-08|146.0|0|148.0|0|1.0|0|0.0|100
0|2021-05-09|148.0|0|148.0|0|1.0|0|0.0|100
0|2021-05-10|155.0|0|155.0|0|1.0|0|0.0|100
0|2021-05-11|155.0|0|155.0|0|1.0|0|0.0|100
0|2021-05-12|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-05-13|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-05-14|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-05-15|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-05-16|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-05-17|166.0|0|166.0|0|1.0|0|0.0|100
0|2021-05-18|167.0|0|167.0|0|1.0|0|0.0|100
0|2021-05-19|167.0|0|167.0|0|1.0|0|0.0|100
0|2021-05-20|169.0|0|169.0|0|1.0|0|0.0|100
0|2021-05-21|170.0|0|170.0|0|1.0|0|0.0|100
0|2021-05-22|170.0|0|170.0|0|1.0|0|0.0|100
0|2021-05-23|170.0|0|170.0|0|1.0|0|0.0|100
0|2021-05-24|171.0|0|171.0|0|2.0|0|0.0|100
0|2021-05-25|172.0|0|172.0|0|1.0|0|0.0|100
0|2021-05-26|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-05-27|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-05-28|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-05-29|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-05-30|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-05-31|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-01|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-02|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-03|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-04|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-05|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-06|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-07|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-08|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-09|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-10|172.0|0|172.0|0|2.0|0|0.0|100
0|2021-06-11|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-06-12|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-06-13|174.0|0|174.0|0|2.0|0|0.0|100
0|2021-06-14|176.0|0|176.0|0|2.0|0|0.0|100
0|2021-06-15|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-16|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-17|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-18|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-19|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-20|177.0|0|177.0|0|2.0|0|0.0|100
0|2021-06-21|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-22|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-23|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-24|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-25|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-26|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-27|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-28|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-29|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-06-30|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-01|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-02|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-03|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-04|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-05|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-06|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-07|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-08|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-09|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-10|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-11|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-12|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-13|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-14|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-15|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-16|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-17|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-18|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-19|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-20|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-21|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-22|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-23|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-24|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-25|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-26|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-27|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-28|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-29|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-30|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-07-31|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-08-01|178.0|0|178.0|0|2.0|0|0.0|100
0|2021-08-02|179.0|0|179.0|0|2.0|0|0.0|100
0|2021-08-03|185.0|0|185.0|0|2.0|0|0.0|100
0|2021-08-04|186.0|0|186.0|0|2.0|0|0.0|100
0|2021-08-05|187.0|0|187.0|0|2.0|0|0.0|100
0|2021-08-06|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-08-07|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-08-08|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-08-09|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-08-10|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-08-11|199.0|0|199.0|0|2.0|0|0.0|100
0|2021-08-12|199.0|0|199.0|0|2.0|0|0.0|100
0|2021-08-13|199.0|0|199.0|0|2.0|0|0.0|100
0|2021-08-14|199.0|0|199.0|0|2.0|0|0.0|100
0|2021-08-15|199.0|0|199.0|0|2.0|0|0.0|100
0|2021-08-16|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-08-17|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-08-18|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-08-19|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-08-20|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-08-21|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-08-22|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-08-23|203.0|0|203.0|0|3.0|0|0.0|100
0|2021-08-24|203.0|0|203.0|0|3.0|0|0.0|100
0|2021-08-25|205.0|0|205.0|0|3.0|0|0.0|100
0|2021-08-26|206.0|0|206.0|0|3.0|0|0.0|100
0|2021-08-27|209.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-28|209.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-29|209.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-30|210.0|0|210.0|0|3.0|0|0.0|100
0|2021-08-31|211.0|0|211.0|0|3.0|0|0.0|100
0|2021-09-01|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|211.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|211.0|0|0.0|100|3.0|0|0.0|100
