|dates|Forsyth_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Forsyth_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Forsyth_NorthCarolina_UnitedStates.AverageDewPoint.data|Forsyth_NorthCarolina_UnitedStates.AverageDewPoint.missing|Forsyth_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Forsyth_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Forsyth_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Forsyth_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|79.83333333333333|0|67.375|0|67.375|0|29.12375|0
0|2021-08-10|80.93055555555556|0|69.01388888888889|0|68.49305555555556|0|29.14402777777778|0
0|2021-08-11|79.43055555555556|0|69.5625|0|73.88194444444444|0|29.11375|0
0|2021-08-12|77.77083333333333|0|69.29166666666667|0|77.05208333333333|0|29.109553571428577|0
0|2021-08-13|82.29166666666667|0|69.22916666666667|0|66.6875|0|29.112916666666667|0
0|2021-08-14|80.01388888888889|0|68.98611111111111|0|70.79513888888889|0|29.118402777777774|0
0|2021-08-15|75.11597222222223|0|69.45798611111111|0|83.41631944444445|0|29.125416666666677|0
0|2021-08-16|75.56944444444444|0|70.39930555555556|0|84.87152777777779|0|29.099722222222226|0
0|2021-08-17|75.40625|0|71.16666666666667|0|86.81597222222221|0|29.070902777777775|0
0|2021-08-18|80.11666666666666|0|70.3125|0|73.57708333333333|0|29.078222222222234|0
0|2021-08-19|81.29166666666667|0|69.33333333333333|0|68.95833333333333|0|29.049791666666668|0
0|2021-08-20|78.45833333333333|0|69.0625|0|74.39583333333333|0|28.929166666666656|0
0|2021-08-21|77.625|0|66.375|0|69.875|0|28.909583333333327|0
0|2021-08-22|78.39583333333333|0|68.45833333333333|0|73.0|0|28.91020833333333|0
0|2021-08-23|81.0|0|67.58333333333333|0|65.45833333333333|0|28.95125|0
0|2021-08-24|82.875|0|69.125|0|65.04166666666667|0|29.021249999999995|0
0|2021-08-25|82.39583333333333|0|70.3125|0|68.625|0|29.10013888888889|0
0|2021-08-26|80.53472222222221|0|70.375|0|72.51388888888889|0|29.131319444444447|0
0|2021-08-27|81.58333333333333|0|69.375|0|68.0|0|29.13541666666666|0
0|2021-08-28|81.5|0|68.33333333333333|0|66.375|0|29.16791666666666|0
0|2021-08-29|80.17708333333333|0|68.79583333333333|0|70.7375|0|29.13297916666667|0
0|2021-08-30|81.91666666666667|0|67.58333333333333|0|64.16666666666667|0|28.973749999999992|0
0|2021-08-31|77.70833333333333|0|68.29166666666667|0|74.04166666666667|0|28.834583333333327|0
0|2021-09-01|74.75347222222223|0|68.95555555555556|0|82.38819444444444|0|28.67372916666666|0
0|2021-09-02|70.75|0|54.958333333333336|0|60.208333333333336|0|28.93249999999999|0
0|2021-09-03|68.70833333333333|0|53.666666666666664|0|60.541666666666664|0|29.063333333333333|0
0|2021-09-04|70.375|0|55.0|0|61.583333333333336|0|29.033333333333335|0
0|2021-09-05|74.95833333333333|0|59.208333333333336|0|58.958333333333336|0|28.924999999999997|0
0|2021-09-06|75.20833333333333|0|61.5|0|63.0|0|28.935416666666672|0
0|2021-09-07|74.125|0|59.041666666666664|0|61.083333333333336|0|28.99250000000001|0
0|2021-09-08|74.95486111111111|0|66.84375000000001|0|76.29513888888889|0|28.882395833333348|0
0|2021-09-09|72.49305555555556|0|60.638888888888886|0|68.27083333333333|0|28.843125|0
0|2021-09-10|68.54166666666667|0|52.875|0|59.625|0|29.047916666666666|0
0|2021-09-11|69.5|0|55.083333333333336|0|62.25|0|29.196666666666673|0
0|2021-09-12|72.79166666666667|0|58.791666666666664|0|63.75|0|29.22416666666668|0
0|2021-09-13|76.375|0|64.20833333333333|0|67.45833333333333|0|29.150416666666672|0
0|2021-09-14|76.75|0|63.958333333333336|0|67.20833333333333|0|29.046249999999997|0
0|2021-09-15|76.39583333333333|0|62.854166666666664|0|64.75|0|29.004166666666663|0
0|2021-09-16|74.76388888888889|0|67.1875|0|77.39583333333333|0|29.066666666666666|0
0|2021-09-17|75.0|0|67.18055555555556|0|77.20833333333333|0|29.130138888888894|0
0|2021-09-18|75.95833333333333|0|66.875|0|75.25|0|29.102916666666673|0
0|2021-09-19|76.60416666666667|0|65.625|0|71.14583333333333|0|29.115833333333338|0
0|2021-09-20|73.7048611111111|0|64.72222222222223|0|73.99305555555556|0|29.173958333333335|0
0|2021-09-21|68.66666666666667|0|64.94236111111111|0|88.00416666666666|0|29.127909722222217|0
0|2021-09-22|71.58095238095238|0|66.95505952380951|0|85.72698412698412|0|28.89539880952381|0
0|2021-09-23|62.833333333333336|0|48.666666666666664|0|62.5|0|28.92375|0
0|2021-09-24|60.666666666666664|0|45.166666666666664|0|59.708333333333336|0|29.07666666666667|0
0|2021-09-25|63.125|0|48.375|0|61.5|0|29.04291666666666|0
0|2021-09-26|64.625|0|49.416666666666664|0|60.916666666666664|0|29.078333333333333|0
0|2021-09-27|66.29166666666667|0|50.666666666666664|0|60.916666666666664|0|29.072083333333325|0
0|2021-09-28|70.45833333333333|0|58.25|0|67.29166666666667|0|28.97500000000001|0
0|2021-09-29|73.20833333333333|0|60.166666666666664|0|65.79166666666667|0|28.991666666666664|0
0|2021-09-30|69.04166666666667|0|60.739583333333336|0|76.21180555555556|0|29.108993055555548|0
0|2021-10-01|65.95833333333333|0|55.625|0|70.375|0|29.21083333333334|0
0|2021-10-02|70.03472222222223|0|60.67361111111111|0|73.34027777777777|0|29.170555555555563|0
0|2021-10-03|72.9375|0|62.0|0|69.64583333333333|0|29.03333333333333|0
0|2021-10-04|71.47916666666667|0|64.89583333333333|0|80.2013888888889|0|28.985624999999995|0
0|2021-10-05|70.76875|0|66.18263888888889|0|85.86874999999999|0|29.113527777777776|0
0|2021-10-06|71.43541666666667|0|66.83680555555556|0|85.64861111111111|0|29.220055555555565|0
0|2021-10-07|68.77777777777779|0|64.03125000000001|0|84.78819444444444|0|29.191319444444442|0
0|2021-10-08|66.64236111111111|0|63.673611111111114|0|90.125|0|29.093055555555555|0
0|2021-10-09|66.43055555555556|0|60.861111111111114|0|82.59722222222221|0|29.042013888888874|0
0|2021-10-10|67.05555555555556|0|59.43055555555555|0|77.20833333333333|0|29.013194444444448|0
0|2021-10-11|66.54166666666667|0|59.604166666666664|0|79.10416666666667|0|29.024652777777774|0
0|2021-10-12|68.3125|0|60.479166666666664|0|77.06944444444444|0|29.05944444444444|0
0|2021-10-13|68.66944444444444|0|59.17777777777778|0|73.94166666666666|0|29.036249999999995|0
0|2021-10-14|71.04166666666667|0|59.791666666666664|0|69.54166666666667|0|28.989166666666666|0
0|2021-10-15|71.75|0|60.166666666666664|0|69.33333333333333|0|28.94791666666666|0
