|dates|Alpena_Michigan_UnitedStates.AverageDailyTemperature.data|Alpena_Michigan_UnitedStates.AverageDailyTemperature.missing|Alpena_Michigan_UnitedStates.AverageDewPoint.data|Alpena_Michigan_UnitedStates.AverageDewPoint.missing|Alpena_Michigan_UnitedStates.AverageRelativeHumidity.data|Alpena_Michigan_UnitedStates.AverageRelativeHumidity.missing|Alpena_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Alpena_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|38.22222222222222|0|30.291666666666668|0|75.875|0|29.485625000000002|0
0|2020-10-20|41.645833333333336|0|32.3125|0|71.04166666666667|0|29.517083333333332|0
0|2020-10-21|48.12083333333334|0|41.12916666666667|0|78.27222222222223|0|29.30602083333334|0
0|2020-10-22|43.699999999999996|0|40.053472222222226|0|87.43263888888889|0|29.438652777777776|0
0|2020-10-23|45.987500000000004|0|44.849999999999994|0|95.90763888888888|0|29.120805555555553|0
0|2020-10-24|36.95138888888889|0|31.631944444444443|0|81.99305555555556|0|29.454375000000002|0
0|2020-10-25|38.239583333333336|0|33.291666666666664|0|83.55208333333333|0|29.49489583333334|0
0|2020-10-26|36.53125|0|34.72222222222222|0|93.46875|0|29.439930555555563|0
0|2020-10-27|35.34444444444444|0|30.009722222222223|0|82.175|0|29.438333333333336|0
0|2020-10-28|39.958333333333336|0|30.458333333333332|0|69.66666666666667|0|29.161249999999992|0
0|2020-10-29|38.78472222222222|0|34.36111111111111|0|84.36111111111111|0|29.204513888888886|0
0|2020-10-30|30.569444444444446|0|20.243055555555557|0|66.49305555555556|0|29.462430555555557|0
0|2020-10-31|34.083333333333336|0|23.625|0|67.91666666666667|0|29.42291666666667|0
0|2020-11-01|36.26527777777778|0|30.444444444444446|0|80.00347222222221|0|29.037131944444443|0
0|2020-11-02|36.916666666666664|0|24.541666666666668|0|61.958333333333336|0|29.22375|0
0|2020-11-03|41.333333333333336|0|34.708333333333336|0|78.25|0|29.222499999999993|0
0|2020-11-04|60.5|0|40.041666666666664|0|48.916666666666664|0|29.207916666666673|0
0|2020-11-05|53.333333333333336|0|42.375|0|68.25|0|29.28125|0
0|2020-11-06|55.375|0|40.791666666666664|0|63.833333333333336|0|29.299583333333317|0
0|2020-11-07|64.08333333333333|0|48.916666666666664|0|59.0|0|29.328333333333333|0
0|2020-11-08|63.0|0|44.0|0|50.0|0|29.350000000000012|0
0|2020-11-09|65.29166666666667|0|52.25|0|63.645833333333336|0|29.318750000000005|0
0|2020-11-10|66.66666666666667|0|57.416666666666664|0|72.66666666666667|0|28.99791666666667|0
0|2020-11-11|43.25|0|32.833333333333336|0|67.0|0|29.107500000000005|0
0|2020-11-12|39.916666666666664|0|28.833333333333332|0|67.66666666666667|0|29.33374999999999|0
0|2020-11-13|37.31944444444445|0|29.868055555555554|0|74.99305555555556|0|29.259652777777784|0
0|2020-11-14|36.041666666666664|0|24.541666666666668|0|63.708333333333336|0|29.315416666666664|0
0|2020-11-15|42.82638888888889|0|39.13888888888889|0|87.25694444444446|0|28.594722222222227|0
0|2020-11-16|33.875|0|27.284722222222218|0|77.14583333333333|0|29.107847222222237|0
0|2020-11-17|29.166666666666668|0|18.45138888888889|0|64.97222222222223|0|29.469374999999996|0
0|2020-11-18|34.166666666666664|0|22.375|0|63.0|0|29.610000000000003|0
0|2020-11-19|48.5|0|30.75|0|50.916666666666664|0|29.152083333333323|0
0|2020-11-20|46.5|0|36.145833333333336|0|67.9375|0|29.34645833333333|0
0|2020-11-21|31.6875|0|21.1875|0|66.25|0|29.739583333333332|0
0|2020-11-22|28.708333333333332|0|24.854166666666668|0|86.04166666666667|0|29.50791666666667|0
0|2020-11-23|31.979166666666668|0|25.42013888888889|0|77.21875|0|29.427638888888897|0
0|2020-11-24|30.854166666666668|0|24.875|0|79.21875|0|29.511645833333333|0
0|2020-11-25|36.416666666666664|0|35.427083333333336|0|96.38541666666667|0|29.167881944444446|0
0|2020-11-26|41.736111111111114|0|38.520833333333336|0|88.81944444444444|0|29.131597222222222|0
0|2020-11-27|39.34027777777778|0|32.333333333333336|0|76.65972222222221|0|29.250277777777782|0
0|2020-11-28|38.791666666666664|0|26.666666666666668|0|64.25|0|29.189999999999994|0
0|2020-11-29|42.53472222222222|0|33.520833333333336|0|72.25|0|29.09604166666668|0
0|2020-11-30|31.75|0|25.284722222222225|0|77.34027777777779|0|29.098611111111115|0
0|2020-12-01|29.5625|0|19.5|0|66.85416666666667|0|29.10354166666666|0
0|2020-12-02|34.708333333333336|0|21.666666666666668|0|60.125|0|29.290416666666662|0
0|2020-12-03|35.270833333333336|0|27.6875|0|74.0|0|29.15750000000001|0
0|2020-12-04|34.86111111111111|0|28.097222222222225|0|76.8611111111111|0|29.086944444444445|0
0|2020-12-05|28.083333333333332|0|20.875|0|74.375|0|29.38624999999999|0
0|2020-12-06|29.25|0|22.041666666666668|0|74.375|0|29.333958333333328|0
0|2020-12-07|29.395833333333332|0|23.291666666666668|0|78.52083333333333|0|29.281041666666656|0
0|2020-12-08|30.618055555555557|0|25.958333333333332|0|83.1875|0|29.13111111111111|0
0|2020-12-09|39.0|0|31.958333333333332|0|75.91666666666667|0|28.99416666666666|0
0|2020-12-10|36.666666666666664|0|31.729166666666668|0|83.1875|0|29.22333333333333|0
0|2020-12-11|37.56944444444445|0|32.75|0|83.16666666666667|0|29.27402777777778|0
0|2020-12-12|31.659722222222225|0|29.379861111111115|0|91.28680555555555|0|29.122892361111113|0
0|2020-12-13|25.444444444444443|0|22.034722222222225|0|86.7986111111111|0|29.280694444444446|0
0|2020-12-14|26.084722222222222|0|19.820833333333333|0|77.6111111111111|0|29.279013888888894|0
0|2020-12-15|19.222222222222225|0|11.590277777777777|0|72.47916666666667|0|29.626111111111115|0
0|2020-12-16|25.63095238095238|0|17.979166666666668|0|72.95833333333333|0|29.45125496031746|0
0|2020-12-17|26.125|0|22.777777777777782|0|86.9513888888889|0|29.40284722222223|0
0|2020-12-18|28.916666666666668|0|25.652777777777775|0|87.91666666666667|0|29.51506944444445|0
0|2020-12-19|30.95486111111111|0|28.274305555555557|0|90.01041666666667|0|29.270277777777782|0
0|2020-12-20|33.53125|0|30.162499999999998|0|87.83749999999999|0|29.01683333333334|0
0|2020-12-21|32.25|0|27.333333333333332|0|82.375|0|28.920833333333338|0
0|2020-12-22|30.444444444444443|0|23.902777777777782|0|77.0|0|29.264305555555552|0
0|2020-12-23|38.8125|0|30.5|0|72.77083333333333|0|28.973958333333332|0
0|2020-12-24|30.11111111111111|0|21.26388888888889|0|70.11111111111111|0|28.823888888888888|0
0|2020-12-25|20.791666666666668|0|13.85|0|74.625|0|28.919298611111113|0
0|2020-12-26|24.625|0|17.864583333333332|0|75.85416666666667|0|29.02975694444444|0
0|2020-12-27|28.784722222222225|0|22.8125|0|78.52083333333333|0|29.14454861111111|0
0|2020-12-28|27.574239417989418|0|22.813359788359787|0|82.75704365079365|0|29.229685185185186|0
0|2020-12-29|18.833333333333332|0|10.833333333333334|0|71.75|0|29.664166666666663|0
0|2020-12-30|29.79722222222222|0|24.53680555555556|0|81.2625|0|29.076923611111113|0
0|2020-12-31|28.729166666666668|0|20.20138888888889|0|70.78472222222221|0|29.432291666666668|0
0|2021-01-01|19.895833333333332|0|16.3125|0|86.31944444444446|0|29.448125|0
0|2021-01-02|29.993055555555554|0|25.319444444444443|0|83.03472222222223|0|29.27694444444444|0
0|2021-01-03|28.75|0|24.104166666666668|0|83.10416666666667|0|29.218333333333337|0
0|2021-01-04|28.6875|0|25.208333333333332|0|86.89583333333333|0|29.186458333333324|0
0|2021-01-05|32.04513888888889|0|28.638194444444448|0|87.13611111111112|0|29.256159722222225|0
0|2021-01-06|33.81011904761905|0|31.597222222222218|0|91.67380952380951|0|29.55825694444444|0
0|2021-01-07|26.111111111111114|0|21.5625|0|83.54861111111111|0|29.64152777777778|0
0|2021-01-08|22.5|0|16.125|0|77.35416666666667|0|29.533125|0
0|2021-01-09|25.01736111111111|0|20.600694444444446|0|83.70833333333333|0|29.50687499999999|0
0|2021-01-10|30.819444444444446|0|25.569444444444446|0|81.18055555555556|0|29.50652777777778|0
0|2021-01-11|28.708333333333332|0|22.5|0|77.95833333333333|0|29.35416666666666|0
0|2021-01-12|30.527777777777782|0|28.784722222222218|0|93.09027777777777|0|29.23034722222222|0
0|2021-01-13|33.048611111111114|0|29.743055555555557|0|87.6111111111111|0|28.996388888888898|0
0|2021-01-14|34.958333333333336|0|31.520833333333332|0|87.43055555555554|0|28.979895833333334|0
0|2021-01-15|36.06944444444445|0|33.90277777777778|0|92.02083333333333|0|28.885347222222233|0
0|2021-01-16|33.33680555555556|0|31.82638888888889|0|94.22222222222221|0|28.783923611111103|0
0|2021-01-17|30.003472222222225|0|25.663194444444446|0|84.18402777777779|0|28.894583333333347|0
0|2021-01-18|27.951388888888886|0|22.201388888888886|0|79.59722222222221|0|29.040486111111118|0
0|2021-01-19|24.902777777777782|0|18.941898148148148|0|78.38463955026454|0|29.203928406084653|0
0|2021-01-20|20.3125|0|11.5|0|69.125|0|29.171875|0
0|2021-01-21|33.68333333333333|0|25.58541666666667|0|73.20833333333333|0|28.702291666666678|0
0|2021-01-22|18.444444444444446|0|8.222222222222221|0|64.82638888888889|0|29.15868055555556|0
0|2021-01-23|17.208333333333332|0|10.174603174603176|0|74.58035714285714|0|29.519831349206346|0
0|2021-01-24|22.430555555555554|0|17.0625|0|80.19444444444444|0|29.406388888888895|0
0|2021-01-25|23.548611111111114|0|15.211805555555555|0|71.25|0|29.34690972222222|0
0|2021-01-26|23.715277777777775|0|17.770833333333332|0|78.33333333333333|0|29.249062499999997|0
0|2021-01-27|16.941666666666666|0|10.065972222222223|0|74.65763888888888|0|29.552451388888887|0
0|2021-01-28|17.566666666666666|0|8.987499999999999|0|69.79166666666667|0|29.71218750000001|0
0|2021-01-29|20.680555555555557|0|11.177083333333334|0|67.08680555555556|0|29.624131944444443|0
0|2021-01-30|19.833333333333332|0|12.854166666666666|0|75.04166666666667|0|29.55416666666667|0
0|2021-01-31|25.708333333333332|0|18.916666666666668|0|75.60416666666667|0|29.440416666666682|0
0|2021-02-01|20.847222222222225|0|13.958333333333334|0|75.15277777777777|0|29.44479166666667|0
0|2021-02-02|22.333333333333332|0|12.625|0|68.08333333333333|0|29.386250000000004|0
0|2021-02-03|22.166666666666668|0|14.083333333333334|0|73.33333333333333|0|29.284166666666668|0
0|2021-02-04|27.104166666666668|0|18.680555555555554|0|73.12152777777779|0|28.95826388888889|0
0|2021-02-05|23.020833333333332|0|15.472222222222221|0|73.5625|0|28.576805555555552|0
0|2021-02-06|13.625|0|3.4583333333333335|0|64.5|0|29.04458333333332|0
0|2021-02-07|7.784722222222221|0|-2.9027777777777772|0|62.604166666666664|0|29.275555555555545|0
0|2021-02-08|10.291666666666666|0|0.5416666666666666|0|66.125|0|29.482083333333335|0
0|2021-02-09|9.041666666666666|0|-0.9166666666666666|0|65.9375|0|29.497916666666654|0
0|2021-02-10|9.930555555555555|0|0.8055555555555557|0|67.875|0|29.547291666666663|0
0|2021-02-11|8.423611111111112|0|2.618055555555556|0|78.0|0|29.67097222222223|0
0|2021-02-12|12.670238095238096|0|8.64831349206349|0|84.14781746031747|0|29.650047619047616|0
0|2021-02-13|13.224603174603175|0|9.10515873015873|0|83.83958333333332|0|29.568392857142864|0
0|2021-02-14|11.472222222222221|0|4.315972222222222|0|73.89236111111111|0|29.543611111111108|0
0|2021-02-15|7.784722222222222|0|-2.5277777777777777|0|63.423611111111114|0|29.561180555555556|0
0|2021-02-16|10.660416666666666|0|1.2395833333333333|0|67.03541666666666|0|29.297145833333335|0
0|2021-02-17|10.5|0|-1.3333333333333333|0|63.395833333333336|0|29.593749999999996|0
0|2021-02-18|11.266666666666666|0|3.8111111111111113|0|72.50555555555555|0|29.625527777777776|0
0|2021-02-19|14.958333333333334|0|7.291666666666667|0|73.25|0|29.436249999999987|0
0|2021-02-20|17.809027777777775|0|8.440972222222221|0|69.05208333333333|0|29.49277777777778|0
0|2021-02-21|21.388888888888886|0|12.770833333333334|0|70.83333333333333|0|29.49625|0
0|2021-02-22|30.472222222222225|0|24.378472222222225|0|78.69097222222223|0|28.828333333333337|0
0|2021-02-23|37.15277777777778|0|29.520833333333332|0|75.64583333333333|0|28.834444444444447|0
0|2021-02-24|31.944444444444446|0|29.06458333333333|0|89.00277777777778|0|29.048298611111107|0
0|2021-02-25|23.590277777777782|0|15.923611111111109|0|74.01388888888889|0|29.456319444444446|0
0|2021-02-26|29.875|0|19.666666666666668|0|68.70833333333333|0|29.40083333333334|0
0|2021-02-27|35.37777777777777|0|26.96388888888889|0|73.29722222222222|0|29.19938888888889|0
0|2021-02-28|34.57242063492063|0|30.669742063492063|0|86.28511904761905|0|29.053195436507938|0
0|2021-03-01|21.61111111111111|0|7.166666666666667|0|54.38194444444445|0|29.285347222222217|0
0|2021-03-02|26.25|0|10.833333333333334|0|54.0|0|29.303333333333324|0
0|2021-03-03|34.88194444444444|0|25.666666666666668|0|69.5625|0|29.166319444444444|0
0|2021-03-04|23.677083333333332|0|9.84375|0|57.0625|0|29.512291666666655|0
0|2021-03-05|27.305555555555557|0|13.888888888888891|0|59.36111111111111|0|29.457500000000007|0
0|2021-03-06|24.5|0|6.458333333333333|0|48.083333333333336|0|29.50458333333334|0
0|2021-03-07|20.833333333333332|0|10.583333333333334|0|66.66666666666667|0|29.642083333333343|0
0|2021-03-08|41.375|0|27.375|0|59.083333333333336|0|29.425416666666667|0
0|2021-03-09|37.18055555555556|0|29.243055555555557|0|75.76388888888889|0|29.544583333333335|0
0|2021-03-10|48.541666666666664|0|36.916666666666664|0|65.375|0|29.19583333333334|0
0|2021-03-11|50.541666666666664|0|36.729166666666664|0|61.5625|0|29.042708333333334|0
0|2021-03-12|29.402777777777782|0|16.305555555555557|0|60.833333333333336|0|29.53458333333334|0
0|2021-03-13|34.791666666666664|0|19.25|0|56.291666666666664|0|29.51583333333333|0
0|2021-03-14|31.666666666666668|0|16.5625|0|55.020833333333336|0|29.623541666666664|0
0|2021-03-15|23.25|0|11.916666666666666|0|63.041666666666664|0|29.6825|0
0|2021-03-16|32.645833333333336|0|22.118055555555554|0|65.38194444444444|0|29.31805555555555|0
0|2021-03-17|33.91111111111111|0|28.30208333333334|0|80.9361111111111|0|29.3140486111111|0
0|2021-03-18|32.958333333333336|0|20.916666666666668|0|66.79166666666667|0|29.46166666666667|0
0|2021-03-19|32.416666666666664|0|16.208333333333332|0|54.75|0|29.74708333333334|0
0|2021-03-20|43.708333333333336|0|16.916666666666668|0|41.5|0|29.71083333333333|0
0|2021-03-21|45.083333333333336|0|19.416666666666668|0|42.416666666666664|0|29.563750000000013|0
0|2021-03-22|51.270833333333336|0|26.0625|0|41.583333333333336|0|29.337500000000006|0
0|2021-03-23|45.833333333333336|0|32.791666666666664|0|62.75|0|29.294166666666673|0
0|2021-03-24|50.524305555555564|0|43.45138888888889|0|77.67361111111111|0|28.988159722222218|0
0|2021-03-25|42.916666666666664|0|34.510416666666664|0|72.6875|0|29.13531250000001|0
0|2021-03-26|35.32638888888889|0|29.236111111111114|0|79.30555555555556|0|29.16826388888889|0
0|2021-03-27|34.518750000000004|0|27.545833333333334|0|75.99166666666666|0|29.305312500000003|0
0|2021-03-28|34.32534722222223|0|31.609722222222217|0|90.20416666666667|0|28.91977083333334|0
0|2021-03-29|34.854166666666664|0|22.854166666666668|0|62.854166666666664|0|29.292708333333334|0
0|2021-03-30|55.125|0|32.583333333333336|0|43.333333333333336|0|28.980833333333337|0
0|2021-03-31|33.989583333333336|0|21.822916666666668|0|62.5|0|29.27145833333333|0
0|2021-04-01|25.1875|0|9.934027777777779|0|55.42013888888889|0|29.605763888888887|0
0|2021-04-02|29.875|0|13.916666666666666|0|54.875|0|29.672083333333337|0
0|2021-04-03|40.25|0|21.416666666666668|0|50.583333333333336|0|29.373333333333335|0
0|2021-04-04|43.583333333333336|0|27.75|0|58.166666666666664|0|29.435416666666654|0
0|2021-04-05|46.041666666666664|0|33.583333333333336|0|63.416666666666664|0|29.31791666666666|0
0|2021-04-06|48.583333333333336|0|39.958333333333336|0|73.75|0|29.166250000000005|0
0|2021-04-07|47.916666666666664|0|40.708333333333336|0|77.79166666666667|0|29.178749999999997|0
0|2021-04-08|53.75|0|43.583333333333336|0|69.83333333333333|0|29.054583333333337|0
0|2021-04-09|55.41666666666666|0|49.56944444444445|0|83.63888888888889|0|28.978472222222234|0
0|2021-04-10|52.52797619047619|0|46.46279761904762|0|81.28660714285714|0|28.957395833333333|0
0|2021-04-11|50.06597222222222|0|46.708333333333336|0|88.6875|0|28.71614583333334|0
0|2021-04-12|45.993055555555564|0|45.23611111111111|0|97.28819444444444|0|28.96413194444445|0
0|2021-04-13|48.78055555555556|0|37.4125|0|69.21249999999999|0|29.226388888888888|0
0|2021-04-14|40.072916666666664|0|35.16319444444444|0|83.08680555555556|0|29.254236111111123|0
0|2021-04-15|37.64930555555555|0|35.36458333333333|0|91.63194444444446|0|29.124861111111105|0
0|2021-04-16|41.49305555555555|0|33.520833333333336|0|74.76388888888889|0|29.149236111111108|0
0|2021-04-17|43.333333333333336|0|32.833333333333336|0|68.625|0|29.16666666666666|0
0|2021-04-18|42.208333333333336|0|29.291666666666668|0|65.33333333333333|0|29.11375000000001|0
0|2021-04-19|38.520833333333336|0|29.9375|0|72.70833333333333|0|28.990000000000006|0
0|2021-04-20|32.041666666666664|0|17.979166666666668|0|57.104166666666664|0|29.214374999999993|0
0|2021-04-21|30.16875|0|16.172916666666666|0|58.72083333333333|0|29.277541666666664|0
0|2021-04-22|37.75|0|17.875|0|48.625|0|29.228750000000005|0
0|2021-04-23|49.791666666666664|0|22.541666666666668|0|38.333333333333336|0|29.155416666666657|0
0|2021-04-24|47.104166666666664|0|33.916666666666664|0|63.4375|0|29.114374999999995|0
0|2021-04-25|36.737500000000004|0|26.641666666666666|0|68.33472222222223|0|29.245486111111106|0
0|2021-04-26|33.0|0|24.954861111111114|0|72.86458333333333|0|29.41947916666666|0
0|2021-04-27|44.68888888888889|0|36.43888888888889|0|74.49166666666666|0|29.120055555555556|0
0|2021-04-28|45.578472222222224|0|43.84375|0|93.86666666666666|0|29.134736111111113|0
0|2021-04-29|50.354166666666664|0|43.34375|0|78.63541666666667|0|29.054305555555555|0
0|2021-04-30|43.520833333333336|0|24.916666666666668|0|51.354166666666664|0|29.1975|0
0|2021-05-01|48.208333333333336|0|27.083333333333332|0|48.166666666666664|0|29.075833333333332|0
0|2021-05-02|48.604166666666664|0|40.16736111111111|0|75.15208333333334|0|28.960819444444454|0
0|2021-05-03|45.59166666666667|0|44.762499999999996|0|96.96249999999999|0|28.959784722222228|0
0|2021-05-04|45.763888888888886|0|42.423611111111114|0|88.60416666666667|0|28.97770833333334|0
0|2021-05-05|45.13888888888889|0|34.354166666666664|0|67.71527777777779|0|29.237569444444446|0
0|2021-05-06|42.44444444444444|0|32.44444444444444|0|71.15277777777779|0|29.34208333333332|0
0|2021-05-07|38.62847222222222|0|35.88888888888889|0|90.63194444444446|0|29.221979166666667|0
0|2021-05-08|42.833333333333336|0|31.791666666666668|0|68.54166666666667|0|29.29125|0
0|2021-05-09|42.208333333333336|0|29.125|0|63.708333333333336|0|29.256250000000005|0
0|2021-05-10|42.791666666666664|0|29.583333333333332|0|61.958333333333336|0|29.312500000000004|0
0|2021-05-11|44.270833333333336|0|30.322916666666668|0|60.385416666666664|0|29.457291666666663|0
0|2021-05-12|51.5|0|26.833333333333332|0|42.791666666666664|0|29.625000000000004|0
0|2021-05-13|50.916666666666664|0|26.791666666666668|0|45.416666666666664|0|29.587499999999995|0
0|2021-05-14|54.125|0|33.041666666666664|0|51.208333333333336|0|29.494583333333342|0
0|2021-05-15|54.75|0|35.25|0|55.333333333333336|0|29.46416666666666|0
0|2021-05-16|55.833333333333336|0|42.875|0|63.5|0|29.46708333333334|0
0|2021-05-17|58.166666666666664|0|43.958333333333336|0|64.25|0|29.46083333333334|0
0|2021-05-18|63.791666666666664|0|46.0|0|57.583333333333336|0|29.525833333333328|0
0|2021-05-19|62.541666666666664|0|50.791666666666664|0|67.20833333333333|0|29.507916666666674|0
0|2021-05-20|71.33333333333333|0|57.875|0|64.625|0|29.53999999999999|0
0|2021-05-21|74.95833333333333|0|56.5|0|56.25|0|29.545833333333324|0
0|2021-05-22|71.22916666666667|0|63.729166666666664|0|78.66666666666667|0|29.468888888888888|0
0|2021-05-23|59.47222222222222|0|49.770833333333336|0|71.41666666666667|0|29.45576388888888|0
0|2021-05-24|54.25|0|45.083333333333336|0|72.52083333333333|0|29.408333333333328|0
0|2021-05-25|77.95833333333333|0|60.875|0|58.25|0|29.133749999999996|0
0|2021-05-26|62.5|0|50.208333333333336|0|65.75|0|29.153333333333325|0
0|2021-05-27|45.583333333333336|0|31.791666666666668|0|60.79861111111111|0|29.47250000000001|0
0|2021-05-28|45.625|0|29.25|0|54.833333333333336|0|29.457916666666666|0
0|2021-05-29|49.708333333333336|0|28.333333333333332|0|52.041666666666664|0|29.503749999999997|0
0|2021-05-30|52.5|0|32.5|0|54.791666666666664|0|29.51500000000001|0
0|2021-05-31|58.208333333333336|0|40.708333333333336|0|57.416666666666664|0|29.460416666666656|0
0|2021-06-01|59.458333333333336|0|45.375|0|63.375|0|29.43708333333332|0
0|2021-06-02|64.0|0|48.458333333333336|0|61.5|0|29.30166666666668|0
0|2021-06-03|67.96875|0|53.166666666666664|0|64.72569444444444|0|29.091562499999995|0
0|2021-06-04|70.875|0|56.708333333333336|0|62.5|0|29.05666666666667|0
0|2021-06-05|75.82638888888889|0|57.444444444444436|0|56.65972222222223|0|29.033749999999998|0
0|2021-06-06|82.16666666666667|0|59.375|0|47.833333333333336|0|29.107916666666668|0
0|2021-06-07|79.08680555555556|0|65.02083333333333|0|63.04861111111111|0|29.17020833333334|0
0|2021-06-08|77.58333333333333|0|68.54166666666667|0|75.125|0|29.270416666666662|0
0|2021-06-09|72.5|0|59.104166666666664|0|65.58333333333333|0|29.367708333333336|0
0|2021-06-10|67.08333333333333|0|52.916666666666664|0|60.666666666666664|0|29.284583333333345|0
0|2021-06-11|59.829861111111114|0|54.895833333333336|0|84.00694444444444|0|29.189861111111114|0
0|2021-06-12|63.416666666666664|0|55.9375|0|77.89583333333333|0|29.16020833333333|0
0|2021-06-13|70.29166666666667|0|54.333333333333336|0|61.125|0|29.155833333333334|0
0|2021-06-14|66.54166666666667|0|52.583333333333336|0|63.208333333333336|0|29.146527777777774|0
0|2021-06-15|63.75|0|43.583333333333336|0|52.833333333333336|0|29.316250000000007|0
0|2021-06-16|60.791666666666664|0|39.125|0|51.666666666666664|0|29.35499999999999|0
0|2021-06-17|67.59722222222221|0|43.319444444444436|0|48.34722222222222|0|29.190555555555566|0
0|2021-06-18|74.6125|0|57.37916666666666|0|58.041666666666664|0|28.95866666666667|0
0|2021-06-19|65.45833333333333|0|50.541666666666664|0|60.958333333333336|0|29.034999999999993|0
0|2021-06-20|61.416666666666664|0|51.5|0|71.95833333333333|0|29.00375|0
0|2021-06-21|59.333333333333336|0|52.104166666666664|0|77.25|0|28.816527777777775|0
0|2021-06-22|49.89732142857142|0|43.29067460317461|0|79.56894841269842|0|29.18291666666667|0
0|2021-06-23|63.958333333333336|0|48.4375|0|62.625|0|29.271041666666665|0
0|2021-06-24|69.4513888888889|0|56.104166666666664|0|63.38194444444445|0|29.22958333333334|0
0|2021-06-25|69.87847222222221|0|65.89375|0|87.42291666666667|0|29.18057638888889|0
0|2021-06-26|67.12847222222223|0|66.17777777777778|0|96.66527777777777|0|29.099145833333335|0
0|2021-06-27|72.28680555555556|0|69.01180555555555|0|89.63402777777777|0|29.108722222222227|0
0|2021-06-28|71.02777777777779|0|62.555555555555564|0|76.72222222222223|0|29.372361111111108|0
0|2021-06-29|70.20486111111111|0|67.43055555555556|0|90.80208333333333|0|29.372187500000006|0
0|2021-06-30|71.03472222222221|0|63.64930555555555|0|78.83333333333333|0|29.271909722222222|0
0|2021-07-01|63.99444444444445|0|55.51111111111112|0|75.47083333333333|0|29.283124999999995|0
0|2021-07-02|64.58333333333333|0|48.958333333333336|0|61.166666666666664|0|29.302499999999995|0
0|2021-07-03|71.79166666666667|0|55.395833333333336|0|58.625|0|29.124583333333344|0
0|2021-07-04|72.40277777777779|0|63.166666666666664|0|74.25|0|29.12333333333333|0
0|2021-07-05|76.65178571428571|0|67.76190476190476|0|74.91369047619047|0|29.089384920634924|0
0|2021-07-06|74.70833333333333|0|64.5|0|72.79166666666667|0|29.203749999999996|0
0|2021-07-07|57.625|0|55.663194444444436|0|93.25|0|29.28159722222222|0
0|2021-07-08|56.04027777777778|0|53.75902777777778|0|92.24652777777779|0|29.194333333333347|0
0|2021-07-09|62.795138888888886|0|50.298611111111114|0|69.47222222222223|0|29.28041666666667|0
0|2021-07-10|64.25|0|50.166666666666664|0|64.875|0|29.33333333333333|0
0|2021-07-11|64.3125|0|50.0625|0|65.02083333333333|0|29.330833333333334|0
0|2021-07-12|66.5|0|54.458333333333336|0|68.54166666666667|0|29.393333333333334|0
0|2021-07-13|68.19444444444444|0|65.22569444444444|0|90.28472222222221|0|29.26479166666667|0
0|2021-07-14|74.10277777777777|0|64.06111111111112|0|73.79722222222222|0|29.284444444444436|0
0|2021-07-15|70.85208333333333|0|65.47500000000001|0|83.58125|0|29.166270833333332|0
0|2021-07-16|66.83333333333333|0|57.041666666666664|0|73.5|0|29.33750000000001|0
0|2021-07-17|69.79166666666667|0|56.583333333333336|0|67.25|0|29.399999999999995|0
0|2021-07-18|72.29166666666667|0|59.416666666666664|0|66.25|0|29.442916666666658|0
0|2021-07-19|75.54166666666667|0|60.708333333333336|0|62.791666666666664|0|29.35999999999999|0
0|2021-07-20|69.47916666666667|0|61.28472222222223|0|75.2986111111111|0|29.271180555555556|0
0|2021-07-21|64.70833333333333|0|49.416666666666664|0|62.958333333333336|0|29.414166666666663|0
0|2021-07-22|63.333333333333336|0|54.375|0|74.58333333333333|0|29.459166666666672|0
0|2021-07-23|69.79166666666667|0|62.541666666666664|0|78.66666666666667|0|29.37958333333333|0
0|2021-07-24|70.74305555555556|0|68.19675925925925|0|91.38541666666667|0|29.087291666666662|0
0|2021-07-25|74.70833333333333|0|60.375|0|65.58333333333333|0|29.105833333333333|0
0|2021-07-26|73.75|0|59.020833333333336|0|63.375|0|29.192291666666673|0
0|2021-07-27|70.04345238095237|0|62.36964285714286|0|78.4547619047619|0|29.242779761904753|0
0|2021-07-28|69.38194444444444|0|60.458333333333336|0|75.76215277777777|0|29.285000000000007|0
0|2021-07-29|71.15972222222223|0|63.5625|0|77.93055555555556|0|29.120451388888885|0
0|2021-07-30|63.0|0|48.5625|0|61.4375|0|29.349166666666665|0
0|2021-07-31|60.84166666666667|0|55.56736111111112|0|82.99732142857142|0|29.20569841269841|0
0|2021-08-01|64.39097222222222|0|55.93402777777777|0|76.22152777777778|0|29.22709027777778|0
0|2021-08-02|63.541666666666664|0|54.708333333333336|0|75.875|0|29.36375000000001|0
0|2021-08-03|67.91666666666667|0|56.425000000000004|0|69.3125|0|29.309458333333335|0
0|2021-08-04|69.27777777777779|0|60.25|0|75.40277777777779|0|29.345347222222227|0
0|2021-08-05|70.625|0|59.75|0|71.91666666666667|0|29.323333333333334|0
0|2021-08-06|69.75|0|61.958333333333336|0|77.04166666666667|0|29.237916666666678|0
0|2021-08-07|70.28611111111111|0|65.84305555555555|0|86.54791666666665|0|29.244013888888887|0
0|2021-08-08|71.74305555555556|0|68.63888888888889|0|90.09722222222221|0|29.195486111111105|0
0|2021-08-09|75.05555555555556|0|69.63888888888889|0|83.97222222222221|0|29.18284722222222|0
