|dates|Wheatland_Montana_UnitedStates.JHU_ConfirmedCases.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedCases.missing|Wheatland_Montana_UnitedStates.NYT_ConfirmedCases.data|Wheatland_Montana_UnitedStates.NYT_ConfirmedCases.missing|Wheatland_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Wheatland_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|160.0|0|160.0|0|6.0|0|0.0|100
0|2021-02-12|160.0|0|160.0|0|6.0|0|0.0|100
0|2021-02-13|160.0|0|160.0|0|6.0|0|0.0|100
0|2021-02-14|164.0|0|164.0|0|6.0|0|0.0|100
0|2021-02-15|165.0|0|165.0|0|6.0|0|0.0|100
0|2021-02-16|165.0|0|165.0|0|6.0|0|0.0|100
0|2021-02-17|166.0|0|166.0|0|6.0|0|0.0|100
0|2021-02-18|166.0|0|166.0|0|6.0|0|0.0|100
0|2021-02-19|168.0|0|168.0|0|6.0|0|0.0|100
0|2021-02-20|168.0|0|168.0|0|6.0|0|0.0|100
0|2021-02-21|168.0|0|168.0|0|6.0|0|0.0|100
0|2021-02-22|169.0|0|169.0|0|6.0|0|0.0|100
0|2021-02-23|170.0|0|170.0|0|6.0|0|0.0|100
0|2021-02-24|171.0|0|171.0|0|6.0|0|0.0|100
0|2021-02-25|173.0|0|173.0|0|6.0|0|0.0|100
0|2021-02-26|173.0|0|173.0|0|6.0|0|0.0|100
0|2021-02-27|173.0|0|174.0|0|6.0|0|0.0|100
0|2021-02-28|173.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-01|173.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-02|173.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-03|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-04|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-05|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-06|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-07|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-08|174.0|0|174.0|0|6.0|0|0.0|100
0|2021-03-09|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-10|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-11|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-12|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-13|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-14|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-15|174.0|0|175.0|0|6.0|0|0.0|100
0|2021-03-16|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-17|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-18|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-19|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-20|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-21|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-22|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-23|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-24|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-25|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-26|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-27|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-28|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-29|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-30|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-03-31|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-04-01|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-04-02|175.0|0|175.0|0|7.0|0|0.0|100
0|2021-04-03|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-04|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-05|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-06|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-07|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-08|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-09|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-10|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-11|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-12|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-13|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-14|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-15|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-16|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-17|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-18|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-19|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-20|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-21|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-22|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-23|176.0|0|176.0|0|7.0|0|0.0|100
0|2021-04-24|177.0|0|177.0|0|7.0|0|0.0|100
0|2021-04-25|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-04-26|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-04-27|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-04-28|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-04-29|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-04-30|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-01|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-02|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-03|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-04|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-05|177.0|0|177.0|0|8.0|0|0.0|100
0|2021-05-06|178.0|0|178.0|0|8.0|0|0.0|100
0|2021-05-07|178.0|0|178.0|0|8.0|0|0.0|100
0|2021-05-08|178.0|0|178.0|0|8.0|0|0.0|100
0|2021-05-09|178.0|0|178.0|0|8.0|0|0.0|100
0|2021-05-10|178.0|0|178.0|0|8.0|0|0.0|100
0|2021-05-11|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-12|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-13|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-14|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-15|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-16|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-17|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-18|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-19|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-20|179.0|0|179.0|0|8.0|0|0.0|100
0|2021-05-21|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-22|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-23|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-24|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-25|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-26|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-27|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-28|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-29|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-30|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-05-31|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-01|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-02|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-03|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-04|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-05|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-06|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-07|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-08|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-09|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-10|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-11|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-12|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-13|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-14|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-15|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-16|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-17|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-18|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-19|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-20|180.0|0|180.0|0|8.0|0|0.0|100
0|2021-06-21|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-22|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-23|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-24|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-25|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-26|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-27|181.0|0|181.0|0|8.0|0|0.0|100
0|2021-06-28|182.0|0|182.0|0|8.0|0|0.0|100
0|2021-06-29|182.0|0|183.0|0|8.0|0|0.0|100
0|2021-06-30|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-01|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-02|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-03|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-04|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-05|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-06|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-07|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-08|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-09|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-10|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-11|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-12|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-13|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-14|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-15|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-16|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-17|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-18|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-19|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-20|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-21|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-22|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-23|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-24|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-25|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-26|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-27|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-28|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-29|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-30|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-07-31|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-08-01|183.0|0|183.0|0|8.0|0|0.0|100
0|2021-08-02|184.0|0|184.0|0|8.0|0|0.0|100
0|2021-08-03|186.0|0|186.0|0|8.0|0|0.0|100
0|2021-08-04|186.0|0|186.0|0|8.0|0|0.0|100
0|2021-08-05|187.0|0|187.0|0|8.0|0|0.0|100
0|2021-08-06|187.0|0|187.0|0|8.0|0|0.0|100
0|2021-08-07|187.0|0|187.0|0|8.0|0|0.0|100
0|2021-08-08|187.0|0|187.0|0|8.0|0|0.0|100
0|2021-08-09|187.0|0|187.0|0|8.0|0|0.0|100
0|2021-08-10|188.0|0|188.0|0|8.0|0|0.0|100
0|2021-08-11|188.0|0|188.0|0|8.0|0|0.0|100
0|2021-08-12|189.0|0|189.0|0|8.0|0|0.0|100
0|2021-08-13|189.0|0|189.0|0|9.0|0|0.0|100
0|2021-08-14|189.0|0|189.0|0|9.0|0|0.0|100
0|2021-08-15|189.0|0|189.0|0|9.0|0|0.0|100
0|2021-08-16|189.0|0|189.0|0|9.0|0|0.0|100
0|2021-08-17|189.0|0|189.0|0|9.0|0|0.0|100
0|2021-08-18|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-19|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-20|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-21|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-22|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-23|192.0|0|192.0|0|9.0|0|0.0|100
0|2021-08-24|193.0|0|193.0|0|9.0|0|0.0|100
0|2021-08-25|193.0|0|193.0|0|9.0|0|0.0|100
0|2021-08-26|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-08-27|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-08-28|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-08-29|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-08-30|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-08-31|194.0|0|194.0|0|9.0|0|0.0|100
0|2021-09-01|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|194.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|194.0|0|0.0|100|9.0|0|0.0|100
