|dates|Wabasha_Minnesota_UnitedStates.AverageDailyTemperature.data|Wabasha_Minnesota_UnitedStates.AverageDailyTemperature.missing|Wabasha_Minnesota_UnitedStates.AverageDewPoint.data|Wabasha_Minnesota_UnitedStates.AverageDewPoint.missing|Wabasha_Minnesota_UnitedStates.AverageRelativeHumidity.data|Wabasha_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Wabasha_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Wabasha_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|31.333333333333332|0|28.75|0|89.39583333333333|0|28.90010416666672|0
0|2020-10-21|32.25|0|31.510416666666668|0|97.25|0|28.78968750000001|0
0|2020-10-22|33.447916666666664|0|31.53125|0|90.04166666666667|0|28.807187500000015|0
0|2020-10-23|33.541666666666664|0|31.385416666666668|0|89.22916666666667|0|28.947447916666686|0
0|2020-10-24|27.625|0|19.072916666666668|0|71.89583333333333|0|29.060208333333325|0
0|2020-10-25|27.416666666666668|0|23.21875|0|84.51041666666667|0|29.062083333333316|0
0|2020-10-26|25.5|0|17.635416666666668|0|74.25|0|29.09343749999997|0
0|2020-10-27|26.65625|0|16.208333333333332|0|65.92708333333333|0|28.955208333333328|0
0|2020-10-28|38.78125|0|26.760416666666668|0|62.71875|0|28.693333333333374|0
0|2020-10-29|34.885416666666664|0|28.09375|0|76.4375|0|28.83843749999995|0
0|2020-10-30|36.625|0|22.885416666666668|0|59.197916666666664|0|28.976979166666656|0
0|2020-10-31|43.625|0|30.239583333333332|0|59.729166666666664|0|28.679374999999975|0
0|2020-11-01|30.859375|0|15.5|0|54.041666666666664|0|29.03953125000001|0
0|2020-11-02|43.135416666666664|0|23.927083333333332|0|47.645833333333336|0|28.90114583333334|0
0|2020-11-03|57.927083333333336|0|33.645833333333336|0|42.369791666666664|0|28.678906250000008|0
0|2020-11-04|58.989583333333336|0|38.645833333333336|0|49.447916666666664|0|28.695312500000018|0
0|2020-11-05|58.25|0|37.114583333333336|0|46.572916666666664|0|28.833958333333324|0
0|2020-11-06|60.6875|0|43.53125|0|54.375|0|28.749270833333313|0
0|2020-11-07|62.364583333333336|0|51.40625|0|68.04166666666667|0|28.6803125|0
0|2020-11-08|61.0|0|47.0|0|60.0|0|28.679999999999975|0
0|2020-11-09|54.557291666666664|0|47.5625|0|77.43229166666667|0|28.629270833333305|0
0|2020-11-10|31.302083333333332|0|30.552083333333332|0|96.11458333333333|0|28.495833333333326|0
0|2020-11-11|32.802083333333336|0|29.208333333333332|0|86.984375|0|28.708489583333357|0
0|2020-11-12|30.229166666666668|0|24.854166666666668|0|81.01041666666667|0|28.810208333333318|0
0|2020-11-13|27.322916666666668|0|18.666666666666668|0|70.73958333333333|0|28.86062500000001|0
0|2020-11-14|34.385416666666664|0|29.166666666666668|0|77.77083333333333|0|28.388229166666658|0
0|2020-11-15|31.729166666666668|0|26.15625|0|75.75|0|28.431041666666648|0
0|2020-11-16|31.927083333333332|0|23.416666666666668|0|71.9375|0|28.813750000000002|0
0|2020-11-17|30.760416666666668|0|19.791666666666668|0|65.21875|0|29.169062500000013|0
0|2020-11-18|43.0|0|27.71875|0|55.15625|0|28.761875000000014|0
0|2020-11-19|51.4375|0|38.604166666666664|0|62.09375|0|28.56343749999998|0
0|2020-11-20|37.177083333333336|0|30.59375|0|77.76041666666667|0|29.06927083333331|0
0|2020-11-21|31.90625|0|23.958333333333332|0|73.59375|0|29.22760416666664|0
0|2020-11-22|34.739583333333336|0|28.166666666666668|0|76.73958333333333|0|28.954375000000024|0
0|2020-11-23|31.34375|0|22.385416666666668|0|70.44791666666667|0|29.00197916666663|0
0|2020-11-24|32.708333333333336|0|31.71875|0|88.0|0|28.700729166666658|0
0|2020-11-25|34.541666666666664|0|34.208333333333336|0|90.51041666666667|0|28.63291666666666|0
0|2020-11-26|33.635416666666664|0|31.03125|0|90.25|0|28.706145833333366|0
0|2020-11-27|32.291666666666664|0|23.395833333333332|0|71.4375|0|28.85656250000001|0
0|2020-11-28|40.229166666666664|0|28.604166666666668|0|63.770833333333336|0|28.722916666666674|0
0|2020-11-29|33.59375|0|20.9375|0|60.416666666666664|0|28.81572916666664|0
0|2020-11-30|22.96875|0|13.90625|0|68.64583333333333|0|28.91979166666667|0
0|2020-12-01|25.25|0|15.96875|0|70.33333333333333|0|28.87812499999997|0
0|2020-12-02|31.510416666666668|0|20.208333333333332|0|65.76041666666667|0|29.040312500000002|0
0|2020-12-03|34.619791666666664|0|24.114583333333332|0|68.02604166666667|0|28.810364583333296|0
0|2020-12-04|34.302083333333336|0|24.083333333333332|0|66.82291666666667|0|28.719375000000014|0
0|2020-12-05|30.5|0|24.09375|0|78.27083333333333|0|28.866145833333334|0
0|2020-12-06|31.666666666666668|0|27.916666666666668|0|86.125|0|28.840312500000007|0
0|2020-12-07|30.90625|0|29.166666666666668|0|91.79166666666667|0|28.818958333333313|0
0|2020-12-08|34.0|0|29.75|0|78.36458333333333|0|28.693437499999977|0
0|2020-12-09|41.208333333333336|0|28.510416666666668|0|62.0625|0|28.661458333333346|0
0|2020-12-10|40.197916666666664|0|29.65625|0|67.11458333333333|0|28.6542708333333|0
0|2020-12-11|34.625|0|27.625|0|75.875|0|28.784479166666667|0
0|2020-12-12|28.875|0|20.666666666666668|0|71.96875|0|28.771770833333346|0
0|2020-12-13|25.71875|0|18.791666666666668|0|75.34375|0|28.864999999999977|0
0|2020-12-14|17.416666666666668|0|4.833333333333333|0|59.875|0|29.026041666666654|0
0|2020-12-15|18.927083333333332|0|3.6770833333333335|0|51.895833333333336|0|29.02760416666666|0
0|2020-12-16|22.1875|0|12.177083333333334|0|65.42708333333333|0|28.813541666666683|0
0|2020-12-17|24.302083333333332|0|17.28125|0|75.23958333333333|0|28.832083333333298|0
0|2020-12-18|32.28125|0|27.28125|0|81.85416666666667|0|28.758541666666673|0
0|2020-12-19|28.6875|0|27.40625|0|89.97916666666667|0|28.740312499999973|0
0|2020-12-20|29.458333333333332|0|23.3125|0|78.78125|0|28.52604166666666|0
0|2020-12-21|33.59375|0|24.354166666666668|0|69.34375|0|28.480520833333333|0
0|2020-12-22|30.744791666666668|0|21.635416666666668|0|71.82291666666667|0|28.644427083333326|0
0|2020-12-23|33.739583333333336|0|26.03125|0|75.3125|0|28.115104166666683|0
0|2020-12-24|2.5208333333333335|0|-4.869791666666667|0|71.38541666666667|0|28.653177083333375|0
0|2020-12-25|9.916666666666666|0|1.6041666666666667|0|70.54166666666667|0|28.71098958333332|0
0|2020-12-26|20.625|0|14.916666666666666|0|79.09375|0|28.67916666666669|0
0|2020-12-27|23.020833333333332|0|17.885416666666668|0|80.72916666666667|0|28.595208333333314|0
0|2020-12-28|18.770833333333332|0|13.302083333333334|0|79.45833333333333|0|29.03249999999998|0
0|2020-12-29|17.71875|0|14.791666666666666|0|88.66666666666667|0|28.96374999999999|0
0|2020-12-30|23.020833333333332|0|18.635416666666668|0|83.4375|0|28.663645833333366|0
0|2020-12-31|19.109375|0|16.53125|0|89.25|0|28.938020833333326|0
0|2021-01-01|17.479166666666668|0|15.5625|0|92.63541666666667|0|28.856614583333368|0
0|2021-01-02|21.567708333333332|0|17.796875|0|86.73958333333333|0|28.780104166666646|0
0|2021-01-03|21.020833333333332|0|20.057291666666668|0|96.484375|0|28.649791666666673|0
0|2021-01-04|28.963541666666668|0|26.635416666666668|0|92.48958333333333|0|28.634479166666654|0
0|2021-01-05|30.822916666666668|0|25.989583333333332|0|82.70833333333333|0|28.836093749999957|0
0|2021-01-06|27.895833333333332|0|25.020833333333332|0|89.29166666666667|0|29.022083333333338|0
0|2021-01-07|26.229166666666668|0|24.640625|0|91.890625|0|29.14223958333339|0
0|2021-01-08|23.333333333333332|0|21.96875|0|94.83333333333333|0|29.10822916666667|0
0|2021-01-09|19.34375|0|18.479166666666668|0|94.15625|0|29.098958333333314|0
0|2021-01-10|24.677083333333332|0|22.6875|0|89.3125|0|29.052916666666658|0
0|2021-01-11|30.03125|0|25.416666666666668|0|83.81770833333333|0|28.898645833333305|0
0|2021-01-12|32.875|0|26.427083333333332|0|78.90625|0|28.70416666666669|0
0|2021-01-13|36.625|0|30.177083333333332|0|78.29166666666667|0|28.457812500000006|0
0|2021-01-14|31.552083333333332|0|30.96875|0|95.82291666666667|0|28.184687500000035|0
0|2021-01-15|33.239583333333336|0|32.8125|0|94.23958333333333|0|28.28770833333333|0
0|2021-01-16|29.145833333333332|0|28.427083333333332|0|93.88541666666667|0|28.508541666666684|0
0|2021-01-17|22.322916666666668|0|20.875|0|94.375|0|28.536041666666677|0
0|2021-01-18|22.489583333333332|0|17.40625|0|80.875|0|28.675104166666717|0
0|2021-01-19|17.78125|0|13.520833333333334|0|83.375|0|28.886562499999993|0
0|2021-01-20|21.864583333333332|0|13.645833333333334|0|71.92708333333333|0|28.60057291666668|0
0|2021-01-21|27.53125|0|16.479166666666668|0|63.291666666666664|0|28.549479166666668|0
0|2021-01-22|7.5625|0|-2.4791666666666665|0|64.58333333333333|0|28.942916666666676|0
0|2021-01-23|10.916666666666666|0|4.177083333333333|0|74.88541666666667|0|28.947083333333353|0
0|2021-01-24|18.635416666666668|0|15.822916666666666|0|88.98958333333333|0|28.836354166666638|0
0|2021-01-25|14.291666666666666|0|4.489583333333333|0|66.83333333333333|0|28.81208333333332|0
0|2021-01-26|16.760416666666668|0|8.104166666666666|0|68.66666666666667|0|28.87218750000002|0
0|2021-01-27|12.302083333333334|0|1.7291666666666667|0|62.90625|0|29.189375000000023|0
0|2021-01-28|14.041666666666666|0|4.083333333333333|0|64.609375|0|29.253854166666656|0
0|2021-01-29|20.25|0|13.78125|0|76.78125|0|28.9496875|0
0|2021-01-30|28.21875|0|21.802083333333332|0|77.34375|0|28.662604166666636|0
0|2021-01-31|29.260416666666668|0|26.177083333333332|0|86.95833333333333|0|28.882708333333365|0
0|2021-02-01|25.71875|0|21.260416666666668|0|83.32291666666667|0|29.059375000000006|0
0|2021-02-02|21.427083333333332|0|18.395833333333332|0|88.36458333333333|0|29.017187499999977|0
0|2021-02-03|24.697916666666668|0|19.21875|0|80.33333333333333|0|28.663541666666646|0
0|2021-02-04|21.96875|0|17.6875|0|81.51041666666667|0|28.323750000000004|0
0|2021-02-05|6.229166666666667|0|-0.8125|0|72.69791666666667|0|28.437395833333373|0
0|2021-02-06|-1.8645833333333333|0|-10.53125|0|67.21875|0|28.79744791666664|0
0|2021-02-07|-8.010416666666666|0|-17.072916666666668|0|65.35416666666667|0|28.981458333333347|0
0|2021-02-08|-2.2916666666666665|0|-10.46875|0|68.33854166666667|0|29.038854166666663|0
0|2021-02-09|1.3854166666666667|0|-6.90625|0|68.3125|0|29.07583333333332|0
0|2021-02-10|3.75|0|-8.21875|0|58.046875|0|29.143229166666686|0
0|2021-02-11|-4.625|0|-13.333333333333334|0|66.19791666666667|0|29.24791666666664|0
0|2021-02-12|-7.28125|0|-18.145833333333332|0|60.260416666666664|0|29.246249999999986|0
0|2021-02-13|-6.5|0|-17.5|0|59.239583333333336|0|29.185416666666686|0
0|2021-02-14|-11.239583333333334|0|-21.302083333333332|0|61.1875|0|29.304166666666656|0
0|2021-02-15|-9.078125|0|-20.895833333333332|0|56.807291666666664|0|29.195833333333315|0
0|2021-02-16|-0.7083333333333334|0|-11.125|0|62.114583333333336|0|28.92546875000001|0
0|2021-02-17|4.119791666666667|0|-3.765625|0|70.51041666666667|0|29.03296874999999|0
0|2021-02-18|10.833333333333334|0|4.541666666666667|0|75.96875|0|29.075729166666658|0
0|2021-02-19|11.458333333333334|0|5.052083333333333|0|75.91666666666667|0|28.9929166666667|0
0|2021-02-20|12.708333333333334|0|6.71875|0|77.18229166666667|0|28.964375000000004|0
0|2021-02-21|23.885416666666668|0|20.322916666666668|0|86.82291666666667|0|28.686562500000004|0
0|2021-02-22|32.572916666666664|0|26.25|0|78.02083333333333|0|28.394791666666674|0
0|2021-02-23|36.958333333333336|0|28.541666666666668|0|71.9375|0|28.46458333333334|0
0|2021-02-24|33.4375|0|27.125|0|77.38541666666667|0|28.73937500000001|0
0|2021-02-25|28.166666666666668|0|23.489583333333332|0|82.15625|0|29.010729166666636|0
0|2021-02-26|31.104166666666668|0|24.729166666666668|0|77.22916666666667|0|28.67177083333333|0
0|2021-02-27|38.572916666666664|0|26.833333333333332|0|64.36458333333333|0|28.639895833333338|0
0|2021-02-28|31.265625|0|26.401041666666668|0|80.82291666666667|0|28.599583333333353|0
0|2021-03-01|19.552083333333332|0|8.260416666666666|0|63.458333333333336|0|29.023541666666645|0
0|2021-03-02|31.354166666666668|0|21.052083333333332|0|66.02083333333333|0|28.732083333333346|0
0|2021-03-03|40.572916666666664|0|29.708333333333332|0|67.51041666666667|0|28.788124999999976|0
0|2021-03-04|37.625|0|23.177083333333332|0|56.71875|0|29.037291666666647|0
0|2021-03-05|34.614583333333336|0|21.927083333333332|0|60.3125|0|29.09729166666668|0
0|2021-03-06|35.677083333333336|0|22.958333333333332|0|62.270833333333336|0|29.04895833333335|0
0|2021-03-07|41.666666666666664|0|30.864583333333332|0|65.625|0|28.891770833333325|0
0|2021-03-08|48.375|0|31.34375|0|54.6875|0|28.952083333333317|0
0|2021-03-09|51.666666666666664|0|38.5|0|61.770833333333336|0|28.716875000000016|0
0|2021-03-10|53.71875|0|48.53125|0|83.375|0|28.389062499999998|0
0|2021-03-11|38.447916666666664|0|26.916666666666668|0|66.3125|0|28.758437499999985|0
0|2021-03-12|36.8125|0|23.28125|0|60.895833333333336|0|29.174791666666653|0
0|2021-03-13|43.34375|0|27.833333333333332|0|56.9375|0|29.121875000000003|0
0|2021-03-14|41.21875|0|21.75|0|47.510416666666664|0|29.085104166666692|0
0|2021-03-15|29.739583333333332|0|24.229166666666668|0|79.63541666666667|0|28.856562499999992|0
0|2021-03-16|30.479166666666668|0|28.21875|0|91.32291666666667|0|28.762083333333354|0
0|2021-03-17|34.833333333333336|0|29.895833333333332|0|83.38541666666667|0|28.793958333333318|0
0|2021-03-18|39.84375|0|23.9375|0|55.708333333333336|0|28.990104166666654|0
0|2021-03-19|37.645833333333336|0|18.208333333333332|0|46.4375|0|29.211875000000006|0
0|2021-03-20|42.885416666666664|0|25.802083333333332|0|52.614583333333336|0|29.048333333333314|0
0|2021-03-21|50.541666666666664|0|34.416666666666664|0|54.875|0|28.76197916666666|0
0|2021-03-22|49.864583333333336|0|35.125|0|60.5|0|28.737708333333313|0
0|2021-03-23|49.71875|0|43.614583333333336|0|77.72916666666667|0|28.540833333333314|0
0|2021-03-24|43.604166666666664|0|42.135416666666664|0|87.51041666666667|0|28.344791666666676|0
0|2021-03-25|41.583333333333336|0|32.239583333333336|0|70.98958333333333|0|28.631874999999997|0
0|2021-03-26|39.432291666666664|0|30.65625|0|72.30729166666667|0|28.739583333333357|0
0|2021-03-27|40.322916666666664|0|39.208333333333336|0|90.5625|0|28.658854166666657|0
0|2021-03-28|35.583333333333336|0|23.09375|0|62.666666666666664|0|28.797395833333294|0
0|2021-03-29|52.395833333333336|0|32.229166666666664|0|47.947916666666664|0|28.43843749999998|0
0|2021-03-30|39.958333333333336|0|18.552083333333332|0|42.34375|0|28.552291666666648|0
0|2021-03-31|28.291666666666668|0|11.09375|0|49.364583333333336|0|28.996145833333316|0
0|2021-04-01|31.645833333333332|0|9.395833333333334|0|41.760416666666664|0|29.225312500000005|0
0|2021-04-02|42.864583333333336|0|16.729166666666668|0|35.90625|0|28.962916666666697|0
0|2021-04-03|56.864583333333336|0|28.28125|0|36.354166666666664|0|28.801562499999974|0
0|2021-04-04|62.28125|0|32.083333333333336|0|34.25|0|28.740104166666672|0
0|2021-04-05|65.67708333333333|0|44.989583333333336|0|49.260416666666664|0|28.51260416666666|0
0|2021-04-06|69.79166666666667|0|51.34375|0|52.65625|0|28.483958333333334|0
0|2021-04-07|67.40625|0|51.333333333333336|0|57.4375|0|28.412708333333367|0
0|2021-04-08|55.375|0|49.822916666666664|0|82.39583333333333|0|28.261354166666706|0
0|2021-04-09|47.59375|0|45.791666666666664|0|92.70833333333333|0|28.34052083333329|0
0|2021-04-10|43.78125|0|39.072916666666664|0|83.95833333333333|0|28.45572916666666|0
0|2021-04-11|45.260416666666664|0|42.03125|0|86.45833333333333|0|28.336145833333287|0
0|2021-04-12|43.84375|0|37.052083333333336|0|78.57291666666667|0|28.527291666666653|0
0|2021-04-13|35.354166666666664|0|25.458333333333332|0|68.05208333333333|0|28.786458333333325|0
0|2021-04-14|35.291666666666664|0|29.385416666666668|0|79.75|0|28.876458333333364|0
0|2021-04-15|41.375|0|35.03125|0|79.65625|0|28.874895833333337|0
0|2021-04-16|48.270833333333336|0|30.21875|0|55.114583333333336|0|28.79072916666667|0
0|2021-04-17|48.875|0|22.84375|0|37.604166666666664|0|28.763645833333314|0
0|2021-04-18|50.59375|0|28.1875|0|45.25|0|28.641875000000027|0
0|2021-04-19|35.40625|0|21.979166666666668|0|59.4375|0|28.71708333333336|0
0|2021-04-20|35.09375|0|15.447916666666666|0|45.822916666666664|0|28.83947916666663|0
0|2021-04-21|34.385416666666664|0|16.697916666666668|0|49.8125|0|28.86833333333334|0
0|2021-04-22|48.96875|0|21.385416666666668|0|36.979166666666664|0|28.750208333333305|0
0|2021-04-23|49.510416666666664|0|31.416666666666668|0|50.895833333333336|0|28.66250000000001|0
0|2021-04-24|42.583333333333336|0|36.291666666666664|0|78.51041666666667|0|28.706249999999994|0
0|2021-04-25|38.5625|0|24.71875|0|60.03125|0|28.79760416666666|0
0|2021-04-26|49.78125|0|33.21875|0|53.447916666666664|0|28.489895833333346|0
0|2021-04-27|49.625|0|42.395833333333336|0|78.10416666666667|0|28.506145833333346|0
0|2021-04-28|48.052083333333336|0|44.208333333333336|0|85.8125|0|28.698750000000004|0
0|2021-04-29|55.760416666666664|0|35.875|0|53.083333333333336|0|28.7104166666667|0
0|2021-04-30|52.760416666666664|0|23.96875|0|34.302083333333336|0|28.899479166666683|0
0|2021-05-01|70.90625|0|35.614583333333336|0|28.583333333333332|0|28.43343750000004|0
0|2021-05-02|68.83333333333333|0|47.9375|0|50.177083333333336|0|28.29437499999999|0
0|2021-05-03|58.28125|0|50.552083333333336|0|75.04166666666667|0|28.41333333333336|0
0|2021-05-04|50.5|0|31.604166666666668|0|50.09375|0|28.70947916666667|0
0|2021-05-05|47.40625|0|32.677083333333336|0|60.635416666666664|0|28.889270833333345|0
0|2021-05-06|49.1875|0|32.739583333333336|0|59.760416666666664|0|28.88375000000001|0
0|2021-05-07|48.34375|0|28.458333333333332|0|49.895833333333336|0|28.834687499999976|0
0|2021-05-08|46.614583333333336|0|25.802083333333332|0|45.666666666666664|0|28.828854166666677|0
0|2021-05-09|51.270833333333336|0|28.34375|0|46.8125|0|28.758541666666673|0
0|2021-05-10|46.916666666666664|0|23.739583333333332|0|41.333333333333336|0|28.922708333333343|0
0|2021-05-11|48.520833333333336|0|23.40625|0|41.052083333333336|0|29.099687499999998|0
0|2021-05-12|54.708333333333336|0|25.28125|0|35.489583333333336|0|29.14385416666669|0
0|2021-05-13|57.927083333333336|0|26.53125|0|31.427083333333332|0|29.079583333333343|0
0|2021-05-14|56.46875|0|32.0625|0|41.364583333333336|0|28.962500000000016|0
0|2021-05-15|59.229166666666664|0|47.447916666666664|0|66.33333333333333|0|28.830416666666654|0
0|2021-05-16|60.59375|0|52.21875|0|72.41666666666667|0|28.8625|0
0|2021-05-17|64.03125|0|48.541666666666664|0|62.0|0|28.883749999999992|0
0|2021-05-18|60.635416666666664|0|56.052083333333336|0|86.08333333333333|0|28.844687499999996|0
0|2021-05-19|65.48958333333333|0|64.91666666666667|0|93.90625|0|28.788020833333317|0
0|2021-05-20|66.13541666666667|0|65.80208333333333|0|96.83333333333333|0|28.8202083333333|0
0|2021-05-21|69.23958333333333|0|67.26041666666667|0|80.375|0|28.919270833333314|0
0|2021-05-22|71.58333333333333|0|65.83333333333333|0|73.375|0|28.99145833333331|0
0|2021-05-23|69.66666666666667|0|68.54166666666667|0|94.3125|0|28.891249999999996|0
0|2021-05-24|73.90625|0|63.677083333333336|0|73.0|0|28.748437499999984|0
0|2021-05-25|74.26041666666667|0|57.552083333333336|0|60.09375|0|28.595937499999987|0
0|2021-05-26|61.114583333333336|0|43.125|0|52.114583333333336|0|28.825729166666672|0
0|2021-05-27|46.989583333333336|0|42.552083333333336|0|87.01041666666667|0|28.8614583333333|0
0|2021-05-28|45.708333333333336|0|35.520833333333336|0|72.14583333333333|0|28.930937499999995|0
0|2021-05-29|51.5|0|33.03125|0|53.875|0|29.00229166666661|0
0|2021-05-30|52.59375|0|46.552083333333336|0|78.98958333333333|0|28.973645833333297|0
0|2021-05-31|61.333333333333336|0|50.34375|0|70.96875|0|28.915937500000023|0
0|2021-06-01|66.23958333333333|0|44.166666666666664|0|51.291666666666664|0|28.871041666666674|0
0|2021-06-02|70.91666666666667|0|45.96875|0|43.458333333333336|0|28.72239583333331|0
0|2021-06-03|76.29166666666667|0|45.5|0|34.822916666666664|0|28.597604166666667|0
0|2021-06-04|81.11458333333333|0|48.71875|0|33.020833333333336|0|28.585104166666667|0
0|2021-06-05|83.46875|0|53.322916666666664|0|36.96875|0|28.526666666666653|0
0|2021-06-06|79.53125|0|57.489583333333336|0|47.760416666666664|0|28.546250000000025|0
0|2021-06-07|80.97395833333333|0|61.510416666666664|0|54.359375|0|28.602604166666623|0
0|2021-06-08|82.20833333333333|0|62.677083333333336|0|53.9375|0|28.74093749999999|0
0|2021-06-09|82.76041666666667|0|63.114583333333336|0|53.447916666666664|0|28.783958333333306|0
0|2021-06-10|84.23958333333333|0|63.447916666666664|0|52.427083333333336|0|28.674062500000016|0
0|2021-06-11|80.71875|0|61.729166666666664|0|53.354166666666664|0|28.60708333333334|0
0|2021-06-12|75.21875|0|46.78125|0|38.927083333333336|0|28.74177083333333|0
0|2021-06-13|77.9375|0|46.96875|0|36.65625|0|28.76843749999998|0
0|2021-06-14|74.17708333333333|0|47.114583333333336|0|40.927083333333336|0|28.821041666666662|0
0|2021-06-15|71.34375|0|49.041666666666664|0|46.364583333333336|0|28.892916666666668|0
0|2021-06-16|73.14583333333333|0|51.46875|0|49.572916666666664|0|28.823541666666653|0
0|2021-06-17|78.21875|0|60.927083333333336|0|57.03125|0|28.60052083333335|0
0|2021-06-18|77.09375|0|53.03125|0|49.96875|0|28.587187499999988|0
0|2021-06-19|70.96875|0|50.020833333333336|0|48.729166666666664|0|28.583020833333336|0
0|2021-06-20|66.28645833333333|0|58.666666666666664|0|75.91145833333333|0|28.414062500000004|0
0|2021-06-21|58.958333333333336|0|42.40625|0|57.614583333333336|0|28.632499999999997|0
0|2021-06-22|63.614583333333336|0|41.427083333333336|0|46.635416666666664|0|28.68468750000001|0
0|2021-06-23|71.90625|0|59.020833333333336|0|65.78125|0|28.59427083333333|0
0|2021-06-24|79.58333333333333|0|66.20833333333333|0|65.48958333333333|0|28.56062499999997|0
0|2021-06-25|73.94791666666667|0|66.72916666666667|0|79.92708333333333|0|28.617395833333322|0
0|2021-06-26|69.28125|0|69.39583333333333|0|79.16666666666667|0|28.524374999999996|0
0|2021-06-27|70.27083333333333|0|60.697916666666664|0|73.83333333333333|0|28.69843750000001|0
0|2021-06-28|71.44791666666667|0|64.83333333333333|0|81.77083333333333|0|28.82937499999997|0
0|2021-06-29|73.52083333333333|0|64.15104166666667|0|74.546875|0|28.866770833333334|0
0|2021-06-30|75.22916666666667|0|58.479166666666664|0|59.265625|0|28.85312499999998|0
0|2021-07-01|75.15104166666667|0|59.260416666666664|0|60.213541666666664|0|28.839843749999957|0
0|2021-07-02|71.75520833333333|0|53.03125|0|54.015625|0|28.878854166666667|0
0|2021-07-03|73.97395833333333|0|54.8125|0|53.067708333333336|0|28.805781249999956|0
0|2021-07-04|79.04166666666667|0|62.75|0|58.942708333333336|0|28.665468750000013|0
0|2021-07-05|81.609375|0|63.942708333333336|0|56.395833333333336|0|28.683750000000007|0
0|2021-07-06|73.86458333333333|0|68.1875|0|83.26041666666667|0|28.73505208333333|0
0|2021-07-07|61.661458333333336|0|61.661458333333336|0|100.0|0|28.740416666666686|0
0|2021-07-08|63.020833333333336|0|56.635416666666664|0|81.71875|0|28.76390624999998|0
0|2021-07-09|65.38020833333333|0|60.760416666666664|0|85.19270833333333|0|28.79510416666665|0
0|2021-07-10|66.39583333333333|0|59.645833333333336|0|80.66145833333333|0|28.76468750000002|0
0|2021-07-11|69.63541666666667|0|53.994791666666664|0|62.239583333333336|0|28.809583333333308|0
0|2021-07-12|69.26041666666667|0|54.244791666666664|0|60.395833333333336|0|28.83890624999999|0
0|2021-07-13|72.0|0|59.630208333333336|0|68.09895833333333|0|28.803437500000015|0
0|2021-07-14|66.41666666666667|0|65.28125|0|96.609375|0|28.749427083333313|0
0|2021-07-15|67.05208333333333|0|59.557291666666664|0|79.75|0|28.77958333333334|0
0|2021-07-16|70.84895833333333|0|54.572916666666664|0|61.411458333333336|0|28.813124999999985|0
0|2021-07-17|72.07291666666667|0|56.625|0|62.09375|0|28.906562500000025|0
0|2021-07-18|72.65625|0|58.520833333333336|0|63.854166666666664|0|28.9936458333333|0
0|2021-07-19|72.9375|0|59.083333333333336|0|64.39583333333333|0|28.963020833333335|0
0|2021-07-20|76.33333333333333|0|64.19791666666667|0|67.33333333333333|0|28.878541666666663|0
0|2021-07-21|71.28125|0|67.08333333333333|0|86.5|0|28.877500000000012|0
0|2021-07-22|75.38541666666667|0|66.86458333333333|0|73.05208333333333|0|28.842916666666653|0
0|2021-07-23|79.34375|0|67.73958333333333|0|69.3125|0|28.752187499999973|0
0|2021-07-24|79.07291666666667|0|65.09375|0|64.64583333333333|0|28.666145833333328|0
0|2021-07-25|76.47916666666667|0|54.604166666666664|0|48.895833333333336|0|28.771041666666637|0
0|2021-07-26|77.64583333333333|0|61.03125|0|57.697916666666664|0|28.77791666666663|0
0|2021-07-27|77.90625|0|66.09375|0|67.3125|0|28.747187499999978|0
0|2021-07-28|76.27083333333333|0|69.75|0|81.79166666666667|0|28.74291666666665|0
0|2021-07-29|77.32291666666667|0|65.41666666666667|0|67.97916666666667|0|28.77916666666664|0
0|2021-07-30|69.07291666666667|0|61.697916666666664|0|77.11458333333333|0|28.917812500000007|0
0|2021-07-31|72.36458333333333|0|62.291666666666664|0|71.08854166666667|0|28.82687499999999|0
0|2021-08-01|67.94791666666667|0|51.802083333333336|0|58.177083333333336|0|28.903124999999992|0
0|2021-08-02|68.23958333333333|0|52.395833333333336|0|60.208333333333336|0|28.926458333333347|0
0|2021-08-03|70.65625|0|53.09375|0|55.958333333333336|0|28.869479166666697|0
0|2021-08-04|71.91666666666667|0|56.125|0|59.5|0|28.863749999999996|0
0|2021-08-05|68.69791666666667|0|61.625|0|78.05208333333333|0|28.747916666666637|0
0|2021-08-06|73.47916666666667|0|65.17708333333333|0|77.84375|0|28.68666666666667|0
0|2021-08-07|70.77083333333333|0|69.57291666666667|0|93.08333333333333|0|28.620312499999994|0
0|2021-08-08|73.04166666666667|0|68.64583333333333|0|86.17708333333333|0|28.540624999999995|0
0|2021-08-09|72.80208333333333|0|66.79166666666667|0|83.63541666666667|0|28.583854166666615|0
0|2021-08-10|76.04166666666667|0|67.29166666666667|0|77.55208333333333|0|28.592395833333327|0
0|2021-08-11|75.34375|0|64.30729166666667|0|70.015625|0|28.373385416666675|0
0|2021-08-12|72.10416666666667|0|51.635416666666664|0|50.145833333333336|0|28.688958333333346|0
0|2021-08-13|67.95833333333333|0|46.552083333333336|0|48.09375|0|28.892708333333346|0
0|2021-08-14|69.61458333333333|0|48.9375|0|49.78125|0|29.00140624999996|0
0|2021-08-15|69.375|0|52.322916666666664|0|56.4375|0|28.929791666666702|0
