|dates|Phillips_Kansas_UnitedStates.AverageDailyTemperature.data|Phillips_Kansas_UnitedStates.AverageDailyTemperature.missing|Phillips_Kansas_UnitedStates.AverageDewPoint.data|Phillips_Kansas_UnitedStates.AverageDewPoint.missing|Phillips_Kansas_UnitedStates.AverageRelativeHumidity.data|Phillips_Kansas_UnitedStates.AverageRelativeHumidity.missing|Phillips_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Phillips_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|44.24305555555555|0|41.486111111111114|0|90.35069444444444|0|27.579687500000002|0
0|2020-10-23|34.552083333333336|0|25.243055555555554|0|69.23958333333333|0|28.018506944444443|0
0|2020-10-24|32.354166666666664|0|24.069444444444443|0|72.40972222222223|0|27.78256944444445|0
0|2020-10-25|29.14236111111111|0|22.913194444444443|0|78.13541666666667|0|27.893715277777776|0
0|2020-10-26|19.68958333333333|0|13.818055555555555|0|78.32222222222221|0|28.055645833333326|0
0|2020-10-27|24.916666666666668|0|13.916666666666666|0|65.70833333333333|0|27.907916666666665|0
0|2020-10-28|36.833333333333336|0|25.458333333333332|0|64.70833333333333|0|27.688333333333333|0
0|2020-10-29|47.770833333333336|0|34.083333333333336|0|60.479166666666664|0|27.74229166666666|0
0|2020-10-30|53.291666666666664|0|35.75|0|57.125|0|27.770833333333332|0
0|2020-10-31|52.583333333333336|0|33.416666666666664|0|53.833333333333336|0|27.73833333333333|0
0|2020-11-01|41.708333333333336|0|23.375|0|52.770833333333336|0|28.114583333333332|0
0|2020-11-02|53.833333333333336|0|29.0|0|46.0|0|27.92041666666667|0
0|2020-11-03|57.0|0|33.958333333333336|0|46.666666666666664|0|27.699166666666656|0
0|2020-11-04|58.583333333333336|0|31.125|0|43.291666666666664|0|27.68208333333334|0
0|2020-11-05|58.458333333333336|0|31.541666666666668|0|39.041666666666664|0|27.84500000000001|0
0|2020-11-06|61.125|0|36.458333333333336|0|45.625|0|27.64958333333334|0
0|2020-11-07|65.29166666666667|0|50.666666666666664|0|62.25|0|27.48791666666666|0
0|2020-11-08|66.0|0|51.0|0|59.0|0|27.42|0
0|2020-11-09|46.555555555555564|0|42.53680555555555|0|86.22152777777778|0|27.490979166666673|0
0|2020-11-10|33.5|0|25.03125|0|73.3125|0|27.576180555555556|0
0|2020-11-11|37.666666666666664|0|23.0|0|60.333333333333336|0|27.681666666666658|0
0|2020-11-12|31.458333333333332|0|22.875|0|72.75|0|27.77041666666666|0
0|2020-11-13|34.958333333333336|0|20.666666666666668|0|60.708333333333336|0|27.705833333333334|0
0|2020-11-14|43.1875|0|25.291666666666668|0|54.020833333333336|0|27.35916666666667|0
0|2020-11-15|43.333333333333336|0|14.291666666666666|0|32.791666666666664|0|27.777499999999993|0
0|2020-11-16|46.916666666666664|0|21.416666666666668|0|39.583333333333336|0|27.914999999999992|0
0|2020-11-17|49.541666666666664|0|27.208333333333332|0|45.958333333333336|0|27.9225|0
0|2020-11-18|59.25|0|33.5|0|39.458333333333336|0|27.616875000000004|0
0|2020-11-19|56.916666666666664|0|31.416666666666668|0|42.041666666666664|0|27.606250000000003|0
0|2020-11-20|48.541666666666664|0|29.333333333333332|0|49.416666666666664|0|28.010416666666668|0
0|2020-11-21|44.625|0|30.45138888888889|0|57.708333333333336|0|28.02055555555556|0
0|2020-11-22|37.270833333333336|0|19.791666666666668|0|55.916666666666664|0|28.005000000000006|0
0|2020-11-23|44.875|0|37.263888888888886|0|75.31944444444444|0|27.632916666666674|0
0|2020-11-24|44.88888888888889|0|37.99305555555556|0|77.39236111111111|0|27.452708333333323|0
0|2020-11-25|40.166666666666664|0|22.75|0|52.791666666666664|0|27.60541666666666|0
0|2020-11-26|35.708333333333336|0|25.333333333333332|0|69.58333333333333|0|27.66333333333333|0
0|2020-11-27|34.083333333333336|0|23.833333333333332|0|69.95833333333333|0|27.90499999999999|0
0|2020-11-28|42.333333333333336|0|27.541666666666668|0|59.5|0|27.782083333333343|0
0|2020-11-29|32.875|0|15.416666666666666|0|52.416666666666664|0|27.98041666666667|0
0|2020-11-30|29.541666666666668|0|9.791666666666666|0|48.916666666666664|0|27.84375|0
0|2020-12-01|32.958333333333336|0|14.041666666666666|0|51.125|0|27.647083333333338|0
0|2020-12-02|36.0|0|24.520833333333332|0|63.895833333333336|0|27.949583333333333|0
0|2020-12-03|33.458333333333336|0|19.104166666666668|0|58.395833333333336|0|27.90124999999999|0
0|2020-12-04|39.875|0|18.291666666666668|0|44.458333333333336|0|27.807500000000005|0
0|2020-12-05|41.791666666666664|0|20.708333333333332|0|45.416666666666664|0|27.906666666666666|0
0|2020-12-06|35.541666666666664|0|21.0|0|58.125|0|27.830000000000013|0
0|2020-12-07|43.333333333333336|0|16.291666666666668|0|37.791666666666664|0|27.838750000000005|0
0|2020-12-08|44.291666666666664|0|11.791666666666666|0|30.625|0|27.799583333333334|0
0|2020-12-09|47.625|0|16.208333333333332|0|31.416666666666668|0|27.689166666666665|0
0|2020-12-10|38.041666666666664|0|24.333333333333332|0|59.125|0|27.593437499999993|0
0|2020-12-11|33.001488095238095|0|29.243055555555557|0|86.25148809523809|0|27.601257936507935|0
0|2020-12-12|29.444444444444443|0|24.527777777777782|0|81.9861111111111|0|27.721458333333334|0
0|2020-12-13|25.819444444444446|0|18.9375|0|76.97222222222221|0|27.892291666666654|0
0|2020-12-14|23.333333333333332|0|15.333333333333334|0|72.625|0|27.779583333333335|0
0|2020-12-15|25.659722222222218|0|21.56018518518518|0|84.39351851851852|0|27.72423611111112|0
0|2020-12-16|26.13690476190476|0|18.538690476190478|0|74.70833333333333|0|27.66958333333334|0
0|2020-12-17|37.333333333333336|0|22.875|0|59.083333333333336|0|27.669583333333335|0
0|2020-12-18|39.166666666666664|0|27.458333333333332|0|64.125|0|27.579305555555553|0
0|2020-12-19|33.583333333333336|0|23.458333333333332|0|69.33333333333333|0|27.734583333333322|0
0|2020-12-20|44.375|0|24.5|0|47.583333333333336|0|27.642083333333332|0
0|2020-12-21|41.75|0|26.875|0|58.583333333333336|0|27.744166666666658|0
0|2020-12-22|47.0|0|28.833333333333332|0|53.625|0|27.40479166666667|0
0|2020-12-23|29.39513888888889|0|18.304166666666664|0|64.34513888888888|0|27.609777777777783|0
0|2020-12-24|29.333333333333332|0|15.708333333333334|0|58.125|0|27.792500000000008|0
0|2020-12-25|37.75|0|17.5|0|50.25|0|27.714583333333334|0
0|2020-12-26|35.0|0|17.791666666666668|0|54.541666666666664|0|27.489583333333332|0
0|2020-12-27|38.75|0|26.166666666666668|0|62.333333333333336|0|27.587083333333336|0
0|2020-12-28|29.614583333333332|0|25.321428571428573|0|84.39583333333333|0|27.950875|0
0|2020-12-29|30.712500000000002|0|28.272222222222222|0|90.68611111111112|0|27.667944444444448|0
0|2020-12-30|25.208333333333332|0|18.125|0|75.33333333333333|0|27.808749999999993|0
0|2020-12-31|26.583333333333332|0|17.791666666666668|0|71.0|0|27.72041666666667|0
0|2021-01-01|30.875|0|22.625|0|72.91666666666667|0|27.733333333333324|0
0|2021-01-02|31.708333333333332|0|22.833333333333332|0|72.54166666666667|0|27.670416666666668|0
0|2021-01-03|35.958333333333336|0|23.333333333333332|0|63.041666666666664|0|27.556666666666654|0
0|2021-01-04|41.5|0|25.083333333333332|0|55.916666666666664|0|27.747916666666665|0
0|2021-01-05|39.75|0|25.5|0|60.291666666666664|0|27.565416666666664|0
0|2021-01-06|38.958333333333336|0|28.895833333333332|0|68.10416666666667|0|27.74666666666666|0
0|2021-01-07|34.979166666666664|0|30.993055555555554|0|85.4513888888889|0|27.874375000000004|0
0|2021-01-08|33.63194444444445|0|31.506944444444446|0|92.22916666666667|0|27.946527777777792|0
0|2021-01-09|34.260416666666664|0|30.916666666666668|0|87.82291666666667|0|27.976194444444445|0
0|2021-01-10|30.125|0|23.833333333333332|0|78.625|0|28.013750000000005|0
0|2021-01-11|23.145833333333332|0|14.979166666666666|0|74.875|0|27.925416666666678|0
0|2021-01-12|35.5625|0|15.125|0|49.666666666666664|0|27.77562500000001|0
0|2021-01-13|47.916666666666664|0|21.125|0|36.875|0|27.488333333333333|0
0|2021-01-14|42.270833333333336|0|17.083333333333332|0|38.020833333333336|0|27.614583333333325|0
0|2021-01-15|35.0|0|13.4375|0|41.5625|0|27.64958333333334|0
0|2021-01-16|34.166666666666664|0|17.75|0|52.333333333333336|0|27.647916666666674|0
0|2021-01-17|35.541666666666664|0|17.125|0|50.375|0|27.66291666666667|0
0|2021-01-18|39.833333333333336|0|21.958333333333332|0|50.25|0|27.653750000000002|0
0|2021-01-19|30.125|0|17.5|0|62.958333333333336|0|28.023749999999996|0
0|2021-01-20|35.458333333333336|0|15.916666666666666|0|49.541666666666664|0|27.685|0
0|2021-01-21|33.854166666666664|0|13.916666666666666|0|48.083333333333336|0|27.662291666666675|0
0|2021-01-22|25.625|0|14.875|0|65.25|0|27.799583333333327|0
0|2021-01-23|26.79861111111111|0|20.152777777777775|0|76.40277777777777|0|27.597986111111112|0
0|2021-01-24|27.38888888888889|0|22.54861111111111|0|82.1111111111111|0|27.642847222222226|0
0|2021-01-25|24.420138888888886|0|21.01597222222222|0|86.925|0|27.430583333333335|0
0|2021-01-26|16.25|0|11.479166666666666|0|81.67361111111111|0|27.689097222222216|0
0|2021-01-27|10.725694444444443|0|7.076388888888889|0|85.42361111111113|0|27.969444444444434|0
0|2021-01-28|18.52777777777778|0|15.310185185185183|0|87.3425925925926|0|27.923541666666665|0
0|2021-01-29|21.409722222222225|0|18.368055555555557|0|88.0486111111111|0|27.538298611111117|0
0|2021-01-30|26.729166666666668|0|23.246527777777782|0|87.02777777777779|0|27.412881944444447|0
0|2021-01-31|32.25|0|25.875|0|78.0|0|27.961458333333326|0
0|2021-02-01|32.458333333333336|0|26.375|0|79.375|0|27.922916666666666|0
0|2021-02-02|29.977777777777778|0|26.300694444444446|0|86.825|0|27.72315972222221|0
0|2021-02-03|42.479166666666664|0|30.354166666666668|0|67.14583333333333|0|27.40083333333334|0
0|2021-02-04|34.97222222222222|0|25.690277777777776|0|70.74583333333334|0|27.553041666666672|0
0|2021-02-05|36.416666666666664|0|21.041666666666668|0|57.666666666666664|0|27.53083333333333|0
0|2021-02-06|19.319444444444446|0|12.14583333333333|0|73.9236111111111|0|27.692291666666673|0
0|2021-02-07|9.876388888888888|0|5.272916666666667|0|81.62152777777779|0|27.669826388888893|0
0|2021-02-08|6.333333333333333|0|0.48611111111111116|0|77.10416666666667|0|27.79784722222222|0
0|2021-02-09|8.708333333333334|0|0.8333333333333334|0|70.45833333333333|0|27.89833333333333|0
0|2021-02-10|9.493055555555555|0|-0.8472222222222223|0|64.04166666666667|0|27.939375000000002|0
0|2021-02-11|6.75|0|-2.2083333333333335|0|68.5|0|27.985833333333332|0
0|2021-02-12|1.6805555555555556|0|-5.420138888888889|0|72.25|0|28.045034722222226|0
0|2021-02-13|2.2375|0|-5.270833333333333|0|70.97083333333333|0|28.006083333333326|0
0|2021-02-14|-3.1770833333333335|0|-10.614583333333334|0|70.61458333333333|0|28.121215277777782|0
0|2021-02-15|-9.854166666666666|0|-18.708333333333332|0|66.5625|0|27.921875|0
0|2021-02-16|1.3333333333333333|0|-5.4375|0|73.375|0|27.632708333333326|0
0|2021-02-17|10.9375|0|4.298611111111111|0|75.13194444444444|0|27.746458333333333|0
0|2021-02-18|16.6875|0|10.708333333333334|0|77.97916666666667|0|28.004583333333326|0
0|2021-02-19|25.75|0|17.25|0|72.41666666666667|0|27.82375|0
0|2021-02-20|35.3125|0|22.854166666666668|0|65.8125|0|27.636458333333337|0
0|2021-02-21|36.03472222222222|0|23.854166666666668|0|65.25694444444444|0|27.617569444444445|0
0|2021-02-22|43.916666666666664|0|23.208333333333332|0|49.125|0|27.676250000000007|0
0|2021-02-23|49.375|0|25.083333333333332|0|48.291666666666664|0|27.52|0
0|2021-02-24|35.875|0|21.833333333333332|0|59.791666666666664|0|27.84708333333334|0
0|2021-02-25|35.75|0|21.541666666666668|0|58.125|0|27.936666666666667|0
0|2021-02-26|35.25|0|18.875|0|55.833333333333336|0|27.54041666666667|0
0|2021-02-27|40.791666666666664|0|21.875|0|54.958333333333336|0|27.409583333333327|0
0|2021-02-28|31.666666666666668|0|18.541666666666668|0|60.458333333333336|0|27.74291666666667|0
0|2021-03-01|35.875|0|15.083333333333334|0|47.916666666666664|0|27.940416666666668|0
0|2021-03-02|45.583333333333336|0|12.333333333333334|0|32.625|0|27.697500000000005|0
0|2021-03-03|45.791666666666664|0|17.916666666666668|0|38.875|0|27.657916666666676|0
0|2021-03-04|46.333333333333336|0|28.375|0|55.791666666666664|0|27.681250000000006|0
0|2021-03-05|47.875|0|34.666666666666664|0|65.66666666666667|0|27.87666666666666|0
0|2021-03-06|51.291666666666664|0|31.208333333333332|0|52.916666666666664|0|27.807500000000005|0
0|2021-03-07|56.541666666666664|0|35.083333333333336|0|47.375|0|27.726249999999993|0
0|2021-03-08|54.645833333333336|0|38.604166666666664|0|57.645833333333336|0|27.708125000000006|0
0|2021-03-09|62.125|0|44.208333333333336|0|54.708333333333336|0|27.441250000000007|0
0|2021-03-10|51.125|0|35.083333333333336|0|56.0|0|27.414166666666663|0
0|2021-03-11|41.25|0|24.083333333333332|0|54.708333333333336|0|27.81625|0
0|2021-03-12|39.175694444444446|0|32.54305555555555|0|78.13055555555557|0|27.938937500000012|0
0|2021-03-13|40.00868055555555|0|38.7875|0|95.63368055555556|0|27.77701736111111|0
0|2021-03-14|50.46875|0|40.38958333333334|0|74.04305555555555|0|27.39027083333333|0
0|2021-03-15|43.71805555555556|0|39.611805555555556|0|86.21041666666667|0|27.444506944444445|0
0|2021-03-16|41.916666666666664|0|36.29861111111111|0|81.86111111111111|0|27.53194444444445|0
0|2021-03-17|37.145833333333336|0|28.159722222222218|0|70.61805555555556|0|27.675208333333334|0
0|2021-03-18|38.229166666666664|0|29.083333333333332|0|70.875|0|27.94458333333333|0
0|2021-03-19|40.541666666666664|0|29.083333333333332|0|67.33333333333333|0|27.995833333333323|0
0|2021-03-20|52.5|0|36.625|0|58.5|0|27.746666666666673|0
0|2021-03-21|54.979166666666664|0|35.875|0|49.875|0|27.562291666666656|0
0|2021-03-22|42.449305555555554|0|39.02430555555556|0|88.18194444444445|0|27.52908333333333|0
0|2021-03-23|40.41319444444444|0|37.06388888888889|0|87.98333333333333|0|27.3385|0
0|2021-03-24|43.520833333333336|0|32.708333333333336|0|67.4375|0|27.57729166666667|0
0|2021-03-25|41.854166666666664|0|35.4375|0|80.14583333333333|0|27.49666666666667|0
0|2021-03-26|49.548611111111114|0|36.576388888888886|0|65.65972222222223|0|27.478749999999994|0
0|2021-03-27|47.135416666666664|0|33.395833333333336|0|63.0625|0|27.7096875|0
0|2021-03-28|51.166666666666664|0|27.5|0|47.958333333333336|0|27.815416666666664|0
0|2021-03-29|62.375|0|32.729166666666664|0|37.75|0|27.318124999999995|0
0|2021-03-30|42.5|0|14.5|0|34.791666666666664|0|27.703333333333333|0
0|2021-03-31|36.791666666666664|0|15.125|0|46.833333333333336|0|28.058750000000003|0
0|2021-04-01|45.875|0|23.166666666666668|0|46.916666666666664|0|27.994999999999994|0
0|2021-04-02|60.041666666666664|0|29.25|0|33.583333333333336|0|27.704583333333336|0
0|2021-04-03|60.666666666666664|0|36.916666666666664|0|45.5|0|27.745416666666674|0
0|2021-04-04|70.20833333333333|0|42.041666666666664|0|42.25|0|27.628333333333327|0
0|2021-04-05|70.5|0|50.0|0|51.75|0|27.38958333333333|0
0|2021-04-06|66.63541666666667|0|45.8125|0|52.291666666666664|0|27.22885416666666|0
0|2021-04-07|44.0625|0|34.583333333333336|0|70.33333333333333|0|27.450000000000003|0
0|2021-04-08|54.375|0|28.791666666666668|0|43.125|0|27.387083333333333|0
0|2021-04-09|43.458333333333336|0|32.625|0|66.83333333333333|0|27.505416666666665|0
0|2021-04-10|48.125|0|22.958333333333332|0|46.375|0|27.534583333333327|0
0|2021-04-11|52.875|0|26.625|0|40.208333333333336|0|27.417499999999993|0
0|2021-04-12|48.291666666666664|0|21.791666666666668|0|37.791666666666664|0|27.745000000000005|0
0|2021-04-13|43.916666666666664|0|21.583333333333332|0|43.958333333333336|0|27.89|0
0|2021-04-14|43.833333333333336|0|24.458333333333332|0|48.791666666666664|0|27.91208333333333|0
0|2021-04-15|43.041666666666664|0|29.75|0|60.791666666666664|0|27.808750000000003|0
0|2021-04-16|38.93789682539683|0|34.89583333333333|0|85.99880952380953|0|27.757200396825397|0
0|2021-04-17|43.270833333333336|0|32.9375|0|69.95833333333333|0|27.82604166666667|0
0|2021-04-18|47.458333333333336|0|28.875|0|55.875|0|27.73041666666666|0
0|2021-04-19|37.545138888888886|0|27.5|0|67.8888888888889|0|27.758576388888883|0
0|2021-04-20|35.40902777777777|0|23.8875|0|66.00208333333333|0|27.89136805555555|0
0|2021-04-21|38.333333333333336|0|22.791666666666668|0|57.041666666666664|0|27.91125000000001|0
0|2021-04-22|45.875|0|30.541666666666668|0|57.458333333333336|0|27.63291666666667|0
0|2021-04-23|52.208333333333336|0|41.375|0|69.16666666666667|0|27.50583333333333|0
0|2021-04-24|51.020833333333336|0|38.875|0|66.0|0|27.65687500000001|0
0|2021-04-25|64.20833333333333|0|43.333333333333336|0|51.75|0|27.412083333333328|0
0|2021-04-26|74.625|0|38.375|0|35.416666666666664|0|27.196666666666662|0
0|2021-04-27|62.118055555555564|0|47.1875|0|59.5625|0|27.351874999999996|0
0|2021-04-28|54.97222222222223|0|47.979166666666664|0|77.45138888888889|0|27.603819444444444|0
0|2021-04-29|60.875|0|36.416666666666664|0|49.583333333333336|0|27.82416666666666|0
0|2021-04-30|65.79166666666667|0|35.0625|0|36.854166666666664|0|27.829375000000002|0
0|2021-05-01|72.83333333333333|0|40.041666666666664|0|33.666666666666664|0|27.489166666666677|0
0|2021-05-02|69.02777777777779|0|55.81944444444445|0|66.08333333333333|0|27.229166666666668|0
0|2021-05-03|56.885416666666664|0|45.78125|0|67.6875|0|27.528263888888887|0
0|2021-05-04|55.083333333333336|0|32.708333333333336|0|45.208333333333336|0|27.762916666666666|0
0|2021-05-05|58.875|0|38.041666666666664|0|49.666666666666664|0|27.785416666666666|0
0|2021-05-06|55.291666666666664|0|37.708333333333336|0|55.875|0|27.933750000000003|0
0|2021-05-07|64.04166666666667|0|45.083333333333336|0|51.541666666666664|0|27.663749999999997|0
0|2021-05-08|64.25|0|49.236111111111114|0|61.611111111111114|0|27.34472222222222|0
0|2021-05-09|50.208333333333336|0|38.208333333333336|0|64.33333333333333|0|27.71979166666667|0
0|2021-05-10|50.5|0|38.208333333333336|0|65.5|0|27.840000000000003|0
0|2021-05-11|49.175000000000004|0|42.99861111111111|0|80.27499999999999|0|27.929583333333344|0
0|2021-05-12|50.173611111111114|0|38.875|0|68.5|0|28.001944444444447|0
0|2021-05-13|58.513888888888886|0|43.833333333333336|0|60.041666666666664|0|27.88666666666666|0
0|2021-05-14|63.46527777777778|0|52.27430555555555|0|67.98611111111111|0|27.724305555555556|0
0|2021-05-15|66.1076388888889|0|57.663194444444436|0|75.74305555555556|0|27.681736111111103|0
0|2021-05-16|66.50694444444444|0|60.05902777777778|0|81.1423611111111|0|27.60291666666667|0
0|2021-05-17|61.45138888888889|0|60.06249999999999|0|95.07638888888887|0|27.631319444444443|0
0|2021-05-18|63.03611111111112|0|58.044444444444444|0|84.55555555555556|0|27.596763888888898|0
0|2021-05-19|63.018055555555556|0|56.47777777777778|0|80.5111111111111|0|27.589444444444442|0
0|2021-05-20|69.22222222222223|0|59.375|0|72.97222222222221|0|27.571458333333336|0
0|2021-05-21|71.125|0|61.3125|0|72.47916666666667|0|27.676875000000006|0
0|2021-05-22|73.10416666666667|0|63.125|0|72.66666666666667|0|27.801041666666663|0
0|2021-05-23|70.65625|0|63.958333333333336|0|79.66319444444444|0|27.749131944444443|0
0|2021-05-24|67.64583333333333|0|62.177083333333336|0|83.05208333333333|0|27.64625|0
0|2021-05-25|71.14027777777778|0|57.03194444444444|0|66.1125|0|27.649083333333337|0
0|2021-05-26|66.67013888888889|0|59.83134920634921|0|79.5391865079365|0|27.680615079365083|0
0|2021-05-27|63.739583333333336|0|54.8125|0|74.76388888888889|0|27.665902777777777|0
0|2021-05-28|55.583333333333336|0|46.291666666666664|0|72.45833333333333|0|27.803749999999997|0
0|2021-05-29|58.270833333333336|0|49.145833333333336|0|73.8125|0|27.78340277777777|0
0|2021-05-30|54.631944444444436|0|52.548611111111114|0|92.72916666666667|0|27.826493055555556|0
0|2021-05-31|53.72222222222222|0|51.81944444444445|0|93.30555555555554|0|27.89055555555554|0
0|2021-06-01|60.54861111111111|0|53.11111111111111|0|79.31944444444444|0|27.834791666666664|0
0|2021-06-02|63.638888888888886|0|52.513888888888886|0|72.69791666666667|0|27.693368055555553|0
0|2021-06-03|70.45833333333333|0|52.208333333333336|0|58.5|0|27.65875|0
0|2021-06-04|76.66666666666667|0|55.25|0|50.708333333333336|0|27.616249999999994|0
0|2021-06-05|77.72916666666667|0|58.104166666666664|0|52.916666666666664|0|27.51479166666667|0
0|2021-06-06|75.95833333333333|0|62.958333333333336|0|66.08333333333333|0|27.456666666666667|0
0|2021-06-07|78.59027777777777|0|66.2013888888889|0|68.74305555555556|0|27.49756944444444|0
0|2021-06-08|76.6736111111111|0|65.45833333333333|0|70.34027777777779|0|27.597777777777782|0
0|2021-06-09|79.70833333333333|0|67.97916666666667|0|69.66666666666667|0|27.652291666666667|0
0|2021-06-10|84.90972222222221|0|71.75|0|67.47916666666667|0|27.55368055555557|0
0|2021-06-11|79.5|0|59.958333333333336|0|55.0625|0|27.56083333333334|0
0|2021-06-12|73.29166666666667|0|50.791666666666664|0|51.083333333333336|0|27.74083333333334|0
0|2021-06-13|77.41666666666667|0|60.791666666666664|0|58.083333333333336|0|27.748125000000005|0
0|2021-06-14|83.58333333333333|0|63.333333333333336|0|53.291666666666664|0|27.749166666666678|0
0|2021-06-15|85.625|0|62.666666666666664|0|49.75|0|27.735833333333336|0
0|2021-06-16|88.16666666666667|0|59.166666666666664|0|40.208333333333336|0|27.66|0
0|2021-06-17|90.45833333333333|0|54.875|0|33.541666666666664|0|27.55395833333333|0
0|2021-06-18|85.1875|0|56.770833333333336|0|40.0|0|27.506249999999998|0
0|2021-06-19|77.52777777777779|0|66.06944444444444|0|69.05555555555556|0|27.506944444444443|0
0|2021-06-20|75.97916666666667|0|60.458333333333336|0|62.541666666666664|0|27.43666666666667|0
0|2021-06-21|69.625|0|54.625|0|61.625|0|27.73291666666668|0
0|2021-06-22|77.3125|0|55.208333333333336|0|50.666666666666664|0|27.563958333333336|0
0|2021-06-23|83.08333333333333|0|63.041666666666664|0|53.166666666666664|0|27.465|0
0|2021-06-24|81.93055555555556|0|68.49305555555556|0|64.23611111111111|0|27.482986111111106|0
0|2021-06-25|75.25694444444444|0|65.83333333333333|0|75.13194444444444|0|27.528611111111115|0
0|2021-06-26|72.0|0|59.208333333333336|0|67.33333333333333|0|27.59708333333333|0
0|2021-06-27|72.83333333333333|0|54.375|0|58.458333333333336|0|27.682708333333338|0
0|2021-06-28|71.69444444444444|0|62.3125|0|74.41666666666667|0|27.76680555555556|0
0|2021-06-29|72.625|0|59.875|0|67.45833333333333|0|27.831249999999997|0
0|2021-06-30|74.71875|0|63.53125|0|71.30208333333333|0|27.796562499999997|0
0|2021-07-01|73.65277777777777|0|62.979166666666664|0|71.86805555555556|0|27.77166666666666|0
0|2021-07-02|74.29166666666667|0|58.770833333333336|0|61.770833333333336|0|27.78770833333333|0
0|2021-07-03|78.375|0|62.854166666666664|0|61.270833333333336|0|27.715208333333326|0
0|2021-07-04|79.76388888888889|0|65.53472222222221|0|63.11805555555555|0|27.634374999999995|0
0|2021-07-05|81.16666666666667|0|66.375|0|63.958333333333336|0|27.672500000000003|0
0|2021-07-06|75.18055555555556|0|65.66666666666667|0|74.08333333333333|0|27.69416666666667|0
0|2021-07-07|75.21875|0|63.70486111111111|0|70.17708333333333|0|27.71326388888889|0
0|2021-07-08|80.16666666666667|0|60.625|0|57.291666666666664|0|27.62416666666667|0
0|2021-07-09|88.18333333333334|0|65.72291666666666|0|49.54791666666667|0|27.55027083333333|0
0|2021-07-10|77.6875|0|60.291666666666664|0|57.520833333333336|0|27.680833333333336|0
0|2021-07-11|70.77083333333333|0|55.8125|0|62.333333333333336|0|27.77604166666666|0
0|2021-07-12|72.875|0|54.145833333333336|0|56.333333333333336|0|27.75270833333334|0
0|2021-07-13|80.70833333333333|0|60.0625|0|52.479166666666664|0|27.69479166666667|0
0|2021-07-14|82.75|0|62.208333333333336|0|50.875|0|27.603333333333335|0
0|2021-07-15|76.40277777777779|0|66.86527777777778|0|73.90972222222223|0|27.654541666666663|0
0|2021-07-16|78.50347222222223|0|67.41666666666667|0|72.74652777777777|0|27.66163194444444|0
0|2021-07-17|80.1875|0|66.08333333333333|0|65.45833333333333|0|27.728333333333335|0
0|2021-07-18|72.61607142857143|0|66.90545634920635|0|83.33690476190476|0|27.833783730158732|0
0|2021-07-19|74.21527777777777|0|64.81944444444444|0|74.84722222222223|0|27.866666666666664|0
0|2021-07-20|71.75|0|58.375|0|66.64583333333333|0|27.838333333333324|0
0|2021-07-21|75.8125|0|59.854166666666664|0|59.979166666666664|0|27.766458333333336|0
0|2021-07-22|79.83333333333333|0|59.958333333333336|0|53.145833333333336|0|27.710625000000007|0
0|2021-07-23|83.9375|0|61.625|0|49.729166666666664|0|27.66604166666667|0
0|2021-07-24|83.97916666666667|0|65.9375|0|57.18055555555555|0|27.66013888888889|0
0|2021-07-25|75.09375|0|67.01041666666667|0|77.11458333333333|0|27.72072916666667|0
0|2021-07-26|79.71875|0|66.75|0|68.53125|0|27.694895833333334|0
0|2021-07-27|83.16666666666667|0|67.875|0|63.625|0|27.719583333333343|0
0|2021-07-28|88.0|0|67.20833333333333|0|52.666666666666664|0|27.712500000000006|0
0|2021-07-29|87.875|0|63.166666666666664|0|47.541666666666664|0|27.72833333333334|0
0|2021-07-30|86.54166666666667|0|64.41666666666667|0|50.5|0|27.72499999999999|0
0|2021-07-31|76.95972222222223|0|65.9375|0|69.28194444444445|0|27.785486111111112|0
0|2021-08-01|75.27083333333333|0|58.458333333333336|0|59.791666666666664|0|27.900625|0
0|2021-08-02|71.6736111111111|0|53.645833333333336|0|56.993055555555564|0|27.852361111111104|0
0|2021-08-03|74.4375|0|54.416666666666664|0|53.604166666666664|0|27.74416666666667|0
0|2021-08-04|77.33333333333333|0|57.5|0|54.541666666666664|0|27.712916666666672|0
0|2021-08-05|77.35416666666667|0|60.0625|0|59.520833333333336|0|27.701874999999998|0
0|2021-08-06|83.41666666666667|0|57.791666666666664|0|45.875|0|27.575|0
0|2021-08-07|81.03472222222221|0|63.36111111111111|0|57.208333333333336|0|27.488750000000007|0
0|2021-08-08|77.30555555555556|0|58.15277777777778|0|57.3125|0|27.50854166666667|0
0|2021-08-09|82.70833333333333|0|57.916666666666664|0|47.979166666666664|0|27.515833333333333|0
0|2021-08-10|79.875|0|62.84722222222223|0|57.93055555555555|0|27.576041666666654|0
0|2021-08-11|80.89583333333333|0|66.29166666666667|0|63.583333333333336|0|27.553124999999998|0
0|2021-08-12|79.34027777777779|0|67.33333333333333|0|69.61111111111111|0|27.64055555555555|0
0|2021-08-13|74.27083333333333|0|65.01388888888889|0|73.83333333333333|0|27.871458333333326|0
0|2021-08-14|76.10416666666667|0|64.02083333333333|0|68.45833333333333|0|27.888541666666672|0
0|2021-08-15|75.67361111111111|0|64.125|0|68.38194444444444|0|27.742847222222228|0
0|2021-08-16|77.875|0|63.604166666666664|0|65.1875|0|27.63354166666667|0
0|2021-08-17|77.25|0|62.333333333333336|0|63.25|0|27.587083333333336|0
