|dates|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.data|Elk_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Elk_Pennsylvania_UnitedStates.AverageWindDirection.data|Elk_Pennsylvania_UnitedStates.AverageWindDirection.missing|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.data|Elk_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-03|0.0|0|0.0|0|248.33333333333334|0|11.583333333333334|0
0|2020-11-04|0.0|0|0.0|0|195.41666666666666|0|7.458333333333333|0
0|2020-11-05|0.0|0|0.0|0|197.91666666666666|0|7.083333333333333|0
0|2020-11-06|0.0|0|0.0|0|215.83333333333334|0|7.166666666666667|0
0|2020-11-07|0.0|0|0.0|0|102.08333333333333|0|2.5833333333333335|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|85.0|0|3.875|0
0|2020-11-10|0.0|0|0.0|0|162.08333333333334|0|6.125|0
0|2020-11-11|0.00325|0|0.02859722222222223|0|179.86805555555557|0|5.579861111111111|0
0|2020-11-12|0.012708333333333334|0|0.0|0|170.0|0|7.1875|0
0|2020-11-13|0.0|0|0.0|0|208.125|0|8.25|0
0|2020-11-14|0.0|0|0.0|0|189.8611111111111|0|6.152777777777778|0
0|2020-11-15|0.0|0|0.016180555555555556|0|182.3611111111111|0|17.31597222222222|0
0|2020-11-16|0.020416666666666666|0|0.0|0|255.97222222222226|0|14.5625|0
0|2020-11-17|0.0|0|0.0018553240740740743|0|279.0625|0|10.856167328042327|0
0|2020-11-18|0.0033333333333333335|0|0.0004166666666666667|0|216.33333333333334|0|5.9375|0
0|2020-11-19|0.0|0|0.0|0|190.0|0|10.0|0
0|2020-11-20|0.0|0|0.0|0|236.66666666666666|0|13.041666666666666|0
0|2020-11-21|0.0|0|0.0|0|215.41666666666666|0|7.041666666666667|0
0|2020-11-22|0.0008333333333333334|0|0.005173611111111111|0|115.41666666666667|0|11.256944444444443|0
0|2020-11-23|0.0018055555555555557|0|0.0005555555555555556|0|275.96527777777777|0|10.666666666666666|0
0|2020-11-24|0.0|0|0.0|0|150.9722222222222|0|4.819444444444445|0
0|2020-11-25|0.0|0|0.009583333333333333|0|139.58333333333334|0|9.416666666666666|0
0|2020-11-26|0.008749999999999999|0|0.006979166666666667|0|229.27083333333334|0|10.590277777777777|0
0|2020-11-27|0.0|0|0.0|0|192.36111111111111|0|4.427083333333333|0
0|2020-11-28|0.00010416666666666667|0|0.00020833333333333335|0|248.95833333333334|0|8.130555555555555|0
0|2020-11-29|0.0|0|0.0|0|160.0|0|6.666666666666667|0
0|2020-11-30|0.008333333333333333|0|0.011944444444444445|0|174.8263888888889|0|8.068055555555555|0
0|2020-12-01|0.0033333333333333335|0|0.00125|0|246.2152777777778|0|17.041666666666668|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|255.52083333333334|0|16.145833333333332|0
0|2020-12-03|0.0|0|0.0|0|227.3611111111111|0|11.333333333333334|0
0|2020-12-04|0.0|0|0.0|0|226.73611111111111|0|7.6805555555555545|0
0|2020-12-05|0.0|0|0.0|0|291.49305555555554|0|8.9375|0
0|2020-12-06|0.0|0|0.0|0|289.09722222222223|0|8.034722222222221|0
0|2020-12-07|0.0|0|0.0|0|315.625|0|8.6875|0
0|2020-12-08|0.0|0|0.0|0|285.8333333333333|0|12.395833333333334|0
0|2020-12-09|0.0|0|0.0|0|248.05555555555554|0|12.694444444444445|0
0|2020-12-10|0.0|0|0.0|0|188.33333333333334|0|5.302083333333333|0
0|2020-12-11|0.0|0|0.0|0|152.08333333333334|0|6.125|0
0|2020-12-12|0.0|0|0.0031250000000000006|0|152.22222222222223|0|8.215277777777777|0
0|2020-12-13|0.005833333333333334|0|0.002395833333333333|0|260.27777777777777|0|10.40625|0
0|2020-12-14|0.00020833333333333335|0|0.00048611111111111115|0|229.5138888888889|0|8.850694444444445|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|223.81944444444443|0|6.854166666666667|0
0|2020-12-16|0.0|0|0.01678472222222222|0|99.88194444444446|0|11.127777777777778|0
0|2020-12-17|0.013541666666666667|0|0.0014583333333333334|0|156.94444444444443|0|4.652777777777778|0
0|2020-12-18|0.0|0|0.0|0|223.68055555555554|0|4.829861111111111|0
0|2020-12-19|0.0|0|0.0|0|82.08333333333333|0|4.083333333333333|0
0|2020-12-20|0.00034722222222222224|0|0.002013888888888889|0|164.79166666666666|0|6.6805555555555545|0
0|2020-12-21|0.0008333333333333334|0|0.0004166666666666667|0|219.5138888888889|0|7.8819444444444455|0
0|2020-12-22|0.0008333333333333334|0|0.0016944444444444444|0|264.39781746031747|0|11.228472222222223|0
0|2020-12-23|0.0008333333333333334|0|0.0|0|136.94444444444443|0|9.076388888888888|0
0|2020-12-24|0.0033333333333333335|0|0.02540972222222222|0|151.45833333333334|0|10.143055555555554|0
0|2020-12-25|0.029166666666666664|0|0.0004166666666666667|0|250.77380952380952|0|16.079960317460316|0
0|2020-12-26|0.0|0|0.0|0|235.90277777777774|0|12.993055555555555|0
0|2020-12-27|0.0|0|0.0|0|148.95833333333334|0|7.854166666666667|0
0|2020-12-28|0.0004166666666666667|0|0.00010416666666666667|0|233.22916666666666|0|12.920138888888888|0
0|2020-12-29|0.0|0|0.0|0|201.25|0|8.402777777777777|0
0|2020-12-30|0.0004166666666666667|0|0.006874999999999999|0|144.89583333333334|0|8.854166666666666|0
0|2020-12-31|0.006875|0|0.004736111111111112|0|208.34027777777774|0|7.147222222222222|0
0|2021-01-01|0.0|0|0.012564484126984127|0|111.80059523809524|0|11.52579365079365|0
0|2021-01-02|0.007222222222222223|0|0.004861111111111111|0|180.81944444444446|0|9.202083333333333|0
0|2021-01-03|0.0|0|0.007763888888888889|0|168.15972222222223|0|8.521527777777779|0
0|2021-01-04|0.005208333333333333|0|0.0|0|250.2083333333333|0|3.9270833333333335|0
0|2021-01-05|0.0|0|0.0|0|161.33333333333334|0|3.306944444444444|0
0|2021-01-06|0.0|0|0.0|0|307.3611111111111|0|7.840277777777779|0
0|2021-01-07|0.0|0|0.0|0|284.375|0|7.541666666666667|0
0|2021-01-08|0.0|0|0.0|0|174.58333333333334|0|6.416666666666667|0
0|2021-01-09|0.0|0|0.0|0|296.6666666666667|0|7.166666666666667|0
0|2021-01-10|0.0|0|0.0|0|193.88888888888889|0|4.8125|0
0|2021-01-11|0.0|0|0.0|0|161.18055555555557|0|6.208333333333333|0
0|2021-01-12|0.0|0|0.0|0|245.97222222222226|0|9.993055555555555|0
0|2021-01-13|0.0|0|0.0|0|226.66666666666666|0|9.229166666666666|0
0|2021-01-14|0.0|0|0.0|0|173.0902777777778|0|6.798611111111112|0
0|2021-01-15|0.0|0|0.0025694444444444445|0|145.625|0|10.548611111111112|0
0|2021-01-16|0.00375|0|0.0|0|207.36111111111111|0|6.914583333333333|0
0|2021-01-17|0.0|0|0.0004166666666666667|0|247.01388888888889|0|11.554166666666665|0
0|2021-01-18|8.333333333333333e-05|0|0.0|0|251.13888888888889|0|11.761111111111111|0
0|2021-01-19|0.0|0|0.0|0|247.01388888888889|0|12.836805555555555|0
0|2021-01-20|8.333333333333333e-05|0|0.0006388888888888888|0|275.7083333333333|0|14.763194444444444|0
0|2021-01-21|0.0|0|0.0|0|261.3888888888889|0|16.472222222222225|0
0|2021-01-22|0.0|0|0.0002777777777777778|0|273.33333333333337|0|13.909722222222223|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|284.09722222222223|0|11.402777777777777|0
0|2021-01-24|0.0|0|0.0|0|110.4513888888889|0|2.7916666666666665|0
0|2021-01-25|0.0|0|0.0|0|101.18055555555554|0|6.770833333333333|0
0|2021-01-26|0.0|0|0.003409722222222222|0|178.44444444444443|0|13.795833333333334|0
0|2021-01-27|0.005416666666666667|0|0.0|0|300.34722222222223|0|8.913194444444445|0
0|2021-01-28|0.0|0|0.0|0|310.11111111111114|0|12.844444444444443|0
0|2021-01-29|0.0|0|0.0|0|286.34722222222223|0|11.307638888888889|0
0|2021-01-30|0.0|0|0.0|0|160.41666666666666|0|4.375|0
0|2021-01-31|0.0|0|0.0015277777777777779|0|105.28472222222223|0|10.952083333333334|0
0|2021-02-01|0.004166666666666667|0|0.0022222222222222222|0|76.86111111111111|0|9.419444444444446|0
0|2021-02-02|0.0004166666666666667|0|0.0011458333333333336|0|313.6458333333333|0|12.331249999999999|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|295.34722222222223|0|14.243055555555555|0
0|2021-02-04|0.0|0|0.00010416666666666667|0|215.20833333333334|0|8.864583333333334|0
0|2021-02-05|0.0004166666666666667|0|0.0020694444444444445|0|223.3045634920635|0|16.955952380952382|0
0|2021-02-06|0.0|0|0.0|0|220.2777777777778|0|13.999007936507937|0
0|2021-02-07|0.0|0|0.0|0|251.66666666666666|0|8.920138888888888|0
0|2021-02-08|0.0|0|0.0|0|108.75|0|3.347222222222222|0
0|2021-02-09|0.0005833333333333334|0|0.0027083333333333334|0|189.96527777777774|0|5.908333333333334|0
0|2021-02-10|0.0002777777777777778|0|0.0021875|0|129.72222222222223|0|4.350694444444444|0
0|2021-02-11|0.002916666666666667|0|0.0|0|132.98611111111111|0|7.9375|0
0|2021-02-12|0.0|0|0.0|0|87.5|0|7.027777777777779|0
0|2021-02-13|0.0|0|0.0|0|92.56944444444446|0|9.447916666666666|0
0|2021-02-14|0.0|0|0.0|0|182.8125|0|4.416666666666667|0
0|2021-02-15|0.0|0|0.017762896825396828|0|64.83630952380952|0|7.134920634920635|0
0|2021-02-16|0.012916666666666667|0|0.0015277777777777779|0|234.17460317460316|0|15.115079365079366|0
0|2021-02-17|0.0|0|0.0|0|118.71527777777779|0|4.444444444444444|0
0|2021-02-18|0.0008333333333333334|0|0.0010416666666666667|0|101.88194444444446|0|8.939583333333333|0
0|2021-02-19|0.0004166666666666667|0|0.0004166666666666667|0|219.2361111111111|0|7.529861111111111|0
0|2021-02-20|8.333333333333333e-05|0|0.0|0|269.09722222222223|0|10.784027777777778|0
0|2021-02-21|0.0|0|0.0|0|103.33333333333333|0|5.166666666666667|0
0|2021-02-22|0.00375|0|0.009979166666666667|0|189.6875|0|12.816666666666668|0
0|2021-02-23|0.0029166666666666664|0|0.0|0|250.19444444444446|0|12.588888888888889|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|227.91666666666666|0|12.125|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|287.2916666666667|0|9.125|0
0|2021-02-26|0.0|0|0.0|0|146.66666666666666|0|7.5|0
0|2021-02-27|0.0|0|0.00048611111111111115|0|169.44444444444443|0|8.402777777777777|0
0|2021-02-28|0.0008333333333333334|0|0.016805555555555556|0|117.8888888888889|0|10.386111111111111|0
0|2021-03-01|0.017708333333333333|0|0.011386904761904765|0|271.1517857142857|0|13.716170634920635|0
0|2021-03-02|0.0|0|0.0|0|253.54166666666666|0|10.61111111111111|0
0|2021-03-03|0.0|0|0.0|0|263.75|0|10.791666666666666|0
0|2021-03-04|0.0|0|0.0|0|306.7083333333333|0|10.38125|0
0|2021-03-05|0.0|0|0.0|0|290.0|0|13.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|293.40277777777777|0|10.097222222222223|0
0|2021-03-07|0.0|0|0.0|0|243.75|0|6.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|194.16666666666666|0|7.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|212.5|0|8.291666666666666|0
0|2021-03-10|0.0|0|0.0|0|151.25|0|7.916666666666667|0
0|2021-03-11|0.0|0|0.0020833333333333333|0|216.45833333333334|0|12.576388888888888|0
0|2021-03-12|0.0025|0|0.0|0|278.5416666666667|0|12.520833333333334|0
0|2021-03-13|0.0|0|0.0|0|274.1666666666667|0|9.166666666666666|0
0|2021-03-14|0.0|0|0.0|0|296.6666666666667|0|14.833333333333334|0
0|2021-03-15|0.0|0|0.0|0|152.08333333333334|0|7.916666666666667|0
0|2021-03-16|0.0|0|0.0|0|112.70833333333333|0|9.916666666666666|0
0|2021-03-17|0.0|0|0.0|0|122.36111111111113|0|8.104166666666666|0
0|2021-03-18|0.005416666666666667|0|0.023333333333333334|0|73.40277777777779|0|12.854166666666666|0
0|2021-03-19|0.022500000000000003|0|0.0|0|28.333333333333332|0|12.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|83.33333333333333|0|3.9166666666666665|0
0|2021-03-21|0.0|0|0.0|0|95.0|0|6.5|0
0|2021-03-22|0.0|0|0.0|0|106.66666666666667|0|6.208333333333333|0
0|2021-03-23|0.0|0|0.0|0|117.08333333333333|0|8.208333333333334|0
0|2021-03-24|0.005833333333333334|0|0.0053125|0|125.41666666666667|0|9.666666666666666|0
0|2021-03-25|0.0|0|0.0020833333333333333|0|148.78472222222223|0|6.565972222222222|0
0|2021-03-26|0.00375|0|0.0016666666666666668|0|218.54166666666666|0|15.916666666666666|0
0|2021-03-27|0.0|0|0.0|0|106.3888888888889|0|3.9166666666666665|0
0|2021-03-28|0.0031249999999999997|0|0.018250000000000002|0|207.625|0|12.840277777777777|0
0|2021-03-29|0.0|0|0.001|0|243.43055555555557|0|11.154166666666667|0
0|2021-03-30|0.0|0|0.0|0|160.0|0|10.0625|0
0|2021-03-31|0.0033333333333333335|0|0.011562500000000002|0|226.0|0|8.277083333333334|0
0|2021-04-01|0.0038541666666666668|0|0.0022222222222222222|0|306.06646825396825|0|11.351934523809524|0
0|2021-04-02|0.0|0|0.0|0|300.2083333333333|0|11.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|212.5|0|6.75|0
0|2021-04-04|0.0|0|0.0|0|288.3333333333333|0|11.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|99.58333333333333|0|3.9166666666666665|0
0|2021-04-06|0.0|0|0.0|0|130.0|0|4.708333333333333|0
0|2021-04-07|0.0|0|0.0008333333333333334|0|145.0|0|4.25|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|127.91666666666667|0|11.25|0
0|2021-04-09|0.003958333333333334|0|0.007604166666666666|0|131.25|0|12.121527777777777|0
0|2021-04-10|0.0|0|0.000625|0|118.54166666666667|0|10.75|0
0|2021-04-11|0.010555555555555556|0|0.026250000000000006|0|159.44444444444443|0|6.913194444444444|0
0|2021-04-12|0.0|0|0.011229166666666667|0|131.99999999999997|0|3.0152777777777775|0
0|2021-04-13|0.01625|0|0.0|0|172.54861111111111|0|3.8138888888888887|0
0|2021-04-14|0.0|0|0.0|0|177.08333333333334|0|6.75|0
0|2021-04-15|0.0|0|0.008317460317460317|0|259.484126984127|0|8.567559523809523|0
0|2021-04-16|0.013333333333333334|0|0.004201388888888888|0|282.6736111111111|0|10.297916666666667|0
0|2021-04-17|0.0025|0|0.0|0|275.06944444444446|0|6.6319444444444455|0
0|2021-04-18|0.0|0|0.0008333333333333334|0|225.69444444444446|0|5.458333333333333|0
0|2021-04-19|0.0008333333333333334|0|0.0|0|184.58333333333334|0|5.541666666666667|0
0|2021-04-20|0.0|0|0.0|0|228.33333333333334|0|9.76388888888889|0
0|2021-04-21|0.00025|0|0.0010833333333333335|0|244.2361111111111|0|11.841666666666667|0
0|2021-04-22|0.00125|0|0.00020833333333333335|0|280.9166666666667|0|11.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|255.83333333333334|0|10.541666666666666|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|131.25|0|4.625|0
0|2021-04-25|0.0020833333333333333|0|0.003541666666666667|0|221.94444444444446|0|9.590277777777779|0
0|2021-04-26|0.0|0|0.0|0|252.08333333333334|0|6.541666666666667|0
0|2021-04-27|0.0|0|0.0|0|183.33333333333334|0|9.25|0
0|2021-04-28|0.0|0|0.0|0|240.0|0|12.375|0
0|2021-04-29|0.0004166666666666667|0|0.017930555555555557|0|248.8402777777778|0|10.67986111111111|0
0|2021-04-30|0.0275|0|0.0029861111111111113|0|273.9583333333333|0|16.9375|0
0|2021-05-01|0.00375|0|0.0|0|237.91666666666666|0|10.791666666666666|0
0|2021-05-02|0.0|0|0.0|0|239.58333333333334|0|13.958333333333334|0
0|2021-05-03|0.00125|0|0.0074057539682539685|0|143.18452380952382|0|5.617559523809523|0
0|2021-05-04|0.005625000000000001|0|0.010843253968253969|0|233.88492063492063|0|8.12063492063492|0
0|2021-05-05|0.004|0|0.003965277777777777|0|293.7291666666667|0|9.22638888888889|0
0|2021-05-06|0.0010416666666666667|0|0.0|0|263.6458333333333|0|7.0069444444444455|0
0|2021-05-07|0.0|0|0.003541666666666667|0|163.5625|0|6.345833333333334|0
0|2021-05-08|0.0027083333333333334|0|0.0011111111111111111|0|180.625|0|6.138888888888888|0
0|2021-05-09|0.00020833333333333335|0|0.048263888888888905|0|78.22519841269842|0|5.509126984126984|0
0|2021-05-10|0.07916666666666666|0|0.0|0|306.4583333333333|0|8.4375|0
0|2021-05-11|0.0|0|0.0|0|261.25|0|9.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|286.6666666666667|0|7.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|237.91666666666666|0|5.791666666666667|0
0|2021-05-14|0.0|0|0.0|0|170.41666666666666|0|3.3333333333333335|0
0|2021-05-15|0.0|0|0.0|0|102.5|0|3.125|0
0|2021-05-16|0.0|0|0.0|0|70.83333333333333|0|4.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|71.25|0|4.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|103.33333333333333|0|2.125|0
0|2021-05-19|0.0|0|0.0|0|78.33333333333333|0|1.9166666666666667|0
0|2021-05-20|0.0|0|0.0|0|73.75|0|2.75|0
0|2021-05-21|0.0|0|0.0|0|180.83333333333334|0|5.791666666666667|0
0|2021-05-22|0.0|0|0.0|0|187.5|0|6.25|0
0|2021-05-23|0.0|0|0.0|0|269.1666666666667|0|9.916666666666666|0
0|2021-05-24|0.0|0|0.0|0|100.34722222222223|0|6.947916666666667|0
0|2021-05-25|0.0|0|0.0|0|176.14583333333334|0|7.891666666666667|0
0|2021-05-26|0.0|0|0.022222222222222227|0|244.58333333333334|0|9.284722222222223|0
0|2021-05-27|0.025416666666666667|0|0.0|0|248.0625|0|8.372916666666667|0
0|2021-05-28|0.0|0|0.0275625|0|82.9375|0|10.255555555555556|0
0|2021-05-29|0.034583333333333334|0|0.0052430555555555555|0|63.43749999999999|0|10.29861111111111|0
0|2021-05-30|0.001875|0|0.0|0|83.9375|0|4.860416666666667|0
0|2021-05-31|0.0|0|0.0|0|142.98611111111111|0|3.647222222222222|0
0|2021-06-01|0.0|0|0.0|0|106.66666666666667|0|2.9583333333333335|0
0|2021-06-02|0.0|0|0.008437499999999999|0|84.0625|0|4.125|0
0|2021-06-03|0.011250000000000001|0|0.012666666666666668|0|194.33333333333334|0|7.022916666666667|0
0|2021-06-04|0.01347222222222222|0|0.01154761904761905|0|248.84325396825398|0|7.294146825396825|0
0|2021-06-05|0.0|0|0.0|0|222.91666666666666|0|9.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|130.0|0|4.125|0
0|2021-06-07|0.0|0|0.0|0|102.5|0|2.2083333333333335|0
0|2021-06-08|0.0004166666666666667|0|0.0031250000000000006|0|142.72916666666666|0|3.4736111111111114|0
0|2021-06-09|0.0006666666666666666|0|0.06018353174603175|0|159.50000000000003|0|3.89890873015873|0
0|2021-06-10|0.08666666666666667|0|0.0|0|83.9375|0|4.952777777777778|0
0|2021-06-11|0.0|0|0.0|0|109.375|0|7.173611111111111|0
0|2021-06-12|0.0|0|0.0|0|155.3402777777778|0|3.1|0
0|2021-06-13|0.0008333333333333334|0|0.0008333333333333334|0|155.41666666666666|0|4.395833333333333|0
0|2021-06-14|0.0|0|0.00125|0|241.31944444444443|0|5.979166666666667|0
0|2021-06-15|0.0006944444444444445|0|0.0|0|293.01388888888886|0|8.19513888888889|0
0|2021-06-16|0.0|0|0.0|0|272.0833333333333|0|7.25|0
0|2021-06-17|0.0|0|0.0|0|182.5|0|4.0|0
0|2021-06-18|0.0|0|0.0005555555555555556|0|177.77777777777774|0|7.8125|0
0|2021-06-19|0.0001388888888888889|0|0.007402777777777776|0|200.36805555555554|0|7.302083333333333|0
0|2021-06-20|0.004027777777777778|0|0.0022500000000000003|0|165.43055555555554|0|6.388194444444444|0
0|2021-06-21|0.0|0|0.020666666666666667|0|228.2083333333333|0|9.14837962962963|0
0|2021-06-22|0.035833333333333335|0|0.0004166666666666667|0|297.63888888888886|0|8.034722222222223|0
0|2021-06-23|0.0|0|0.0|0|171.66666666666666|0|4.625|0
0|2021-06-24|0.0|0|0.0|0|121.25|0|7.5|0
0|2021-06-25|0.0|0|0.0|0|118.33333333333333|0|7.208333333333333|0
0|2021-06-26|0.0|0|0.0|0|179.79166666666666|0|8.020833333333334|0
0|2021-06-27|0.0|0|0.0|0|192.5|0|9.375|0
0|2021-06-28|0.0|0|0.0|0|174.58333333333334|0|5.666666666666667|0
0|2021-06-29|0.0|0|0.0|0|122.1875|0|4.239583333333333|0
0|2021-06-30|0.0|0|0.02119543650793651|0|157.42559523809524|0|4.748214285714286|0
0|2021-07-01|0.01958333333333333|0|0.021284722222222222|0|224.5625|0|6.320833333333333|0
0|2021-07-02|0.009583333333333334|0|0.009166666666666668|0|272.5|0|6.4131944444444455|0
0|2021-07-03|0.0060416666666666665|0|0.0|0|282.9166666666667|0|7.951388888888888|0
0|2021-07-04|0.0|0|0.0|0|70.41666666666667|0|1.8333333333333333|0
0|2021-07-05|0.0|0|0.0|0|146.14583333333334|0|4.9375|0
0|2021-07-06|0.0|0|0.0|0|224.79166666666666|0|10.0|0
0|2021-07-07|0.0|0|0.014479166666666668|0|189.13194444444446|0|6.329861111111111|0
0|2021-07-08|0.024166666666666666|0|0.0048125|0|125.63591269841271|0|5.029464285714286|0
0|2021-07-09|0.0015833333333333333|0|0.0043749999999999995|0|220.11111111111111|0|6.611111111111111|0
0|2021-07-10|0.00375|0|0.0|0|163.26388888888889|0|4.548611111111111|0
0|2021-07-11|0.0|0|0.02351388888888889|0|100.78472222222223|0|5.978472222222222|0
0|2021-07-12|0.00986111111111111|0|0.005138888888888889|0|166.07638888888889|0|5.836805555555556|0
0|2021-07-13|0.0019444444444444446|0|0.0008333333333333334|0|144.1468253968254|0|5.74156746031746|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|206.875|0|7.2430555555555545|0
0|2021-07-15|0.0|0|0.0|0|145.0|0|5.083333333333333|0
0|2021-07-16|0.0|0|0.007673611111111111|0|203.57638888888889|0|5.503472222222221|0
0|2021-07-17|0.010833333333333334|0|0.02059126984126984|0|161.59920634920633|0|6.2925595238095235|0
0|2021-07-18|0.014166666666666668|0|0.0|0|323.3194444444444|0|8.727083333333333|0
0|2021-07-19|0.0|0|0.0|0|214.6875|0|4.7875000000000005|0
0|2021-07-20|0.0|0|0.002916666666666667|0|195.0972222222222|0|5.352777777777777|0
0|2021-07-21|0.0007291666666666667|0|0.0|0|289.54861111111114|0|7.413194444444444|0
0|2021-07-22|0.0|0|0.0|0|140.83333333333334|0|3.125|0
0|2021-07-23|0.0|0|0.0|0|84.16666666666667|0|2.2916666666666665|0
0|2021-07-24|0.0|0|0.0020833333333333333|0|119.16666666666667|0|4.833333333333333|0
0|2021-07-25|0.0020833333333333333|0|0.0004166666666666667|0|256.6666666666667|0|6.486111111111111|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|126.66666666666667|0|3.6666666666666665|0
0|2021-07-27|0.0|0|0.0|0|170.41666666666666|0|5.541666666666667|0
0|2021-07-28|0.0|0|0.0|0|116.25|0|2.4583333333333335|0
0|2021-07-29|0.0|0|0.025918650793650796|0|190.56646825396828|0|6.33015873015873|0
0|2021-07-30|0.017291666666666667|0|0.0|0|312.84722222222223|0|8.635416666666666|0
0|2021-07-31|0.0|0|0.0|0|98.33333333333333|0|2.8541666666666665|0
0|2021-08-01|0.0|0|0.002152777777777778|0|162.98611111111111|0|5.208333333333333|0
0|2021-08-02|0.0006666666666666666|0|0.0|0|243.3611111111111|0|6.313888888888889|0
0|2021-08-03|0.0|0|0.0|0|47.916666666666664|0|3.5|0
0|2021-08-04|0.0|0|0.0025|0|87.08333333333333|0|5.541666666666667|0
0|2021-08-05|0.0025|0|0.0|0|156.66666666666666|0|4.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|115.0|0|4.375|0
0|2021-08-07|0.0|0|0.0|0|73.47222222222221|0|2.611111111111111|0
0|2021-08-08|0.0|0|0.0|0|154.52777777777777|0|4.309722222222223|0
0|2021-08-09|0.0|0|0.0|0|86.59722222222221|0|4.253472222222222|0
0|2021-08-10|0.00125|0|0.0029166666666666664|0|158.71527777777777|0|6.90625|0
0|2021-08-11|0.0025|0|0.0020833333333333333|0|202.98611111111111|0|7.5694444444444455|0
0|2021-08-12|0.0020833333333333333|0|0.043548611111111114|0|226.57291666666666|0|8.372222222222222|0
0|2021-08-13|0.01972222222222222|0|0.002326388888888889|0|187.56944444444443|0|6.722222222222222|0
0|2021-08-14|0.0016666666666666668|0|0.0007291666666666667|0|266.7013888888889|0|6.524305555555556|0
0|2021-08-15|0.0|0|0.0|0|78.75|0|5.375|0
0|2021-08-16|0.0|0|0.0033333333333333327|0|107.9861111111111|0|7.1319444444444455|0
0|2021-08-17|0.0033333333333333335|0|0.016041666666666666|0|119.13194444444446|0|5.156250000000001|0
0|2021-08-18|0.0|0|0.03735466269841269|0|136.23363095238093|0|7.2265873015873|0
0|2021-08-19|0.045000000000000005|0|0.000625|0|249.47916666666666|0|6.9375|0
0|2021-08-20|0.0008333333333333334|0|0.0|0|136.296626984127|0|2.823611111111111|0
0|2021-08-21|0.0|0|0.0|0|90.42906746031746|0|2.9372519841269846|0
0|2021-08-22|0.0|0|0.0|0|143.0902777777778|0|3.94375|0
0|2021-08-23|0.0|0|0.0|0|290.34722222222223|0|6.965277777777779|0
0|2021-08-24|0.0|0|0.0|0|181.41369047619048|0|3.9325396825396823|0
0|2021-08-25|0.0|0|0.0|0|100.0|0|2.9166666666666665|0
0|2021-08-26|0.0|0|0.005277777777777778|0|113.81944444444444|0|2.631944444444444|0
0|2021-08-27|0.0036111111111111114|0|0.0028125000000000003|0|102.19791666666667|0|3.0822916666666664|0
0|2021-08-28|0.0014583333333333334|0|0.008458333333333333|0|83.63194444444444|0|3.1459325396825393|0
0|2021-08-29|0.0033333333333333335|0|0.01686111111111111|0|101.875|0|4.825|0
0|2021-08-30|0.04041666666666666|0|0.008680555555555558|0|190.27777777777774|0|5.614583333333333|0
0|2021-08-31|0.0008928571428571428|0|0.0004166666666666667|0|71.04861111111111|0|1.5479166666666666|0
0|2021-09-01|0.002361111111111111|0|0.007534722222222223|0|102.0|0|9.61736111111111|0
0|2021-09-02|0.0|0|0.0|0|300.8333333333333|0|5.125|0
0|2021-09-03|0.0|0|0.0|0|279.1666666666667|0|4.652777777777778|0
0|2021-09-04|0.0|0|0.0|0|97.22222222222223|0|2.5833333333333335|0
0|2021-09-05|0.0|0|0.0|0|63.75|0|4.729166666666667|0
0|2021-09-06|0.0|0|0.0|0|240.625|0|6.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|143.05555555555557|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|200.83333333333334|0|6.5|0
0|2021-09-09|0.0|0|0.0|0|220.0|0|7.0|0
0|2021-09-10|0.0|0|0.0|0|207.91666666666666|0|6.083333333333333|0
0|2021-09-11|0.0|0|0.0|0|128.47222222222223|0|2.8472222222222228|0
0|2021-09-12|0.0|0|0.0|0|234.8611111111111|0|12.486111111111109|0
0|2021-09-13|0.0|0|0.0036805555555555554|0|206.6666666666667|0|8.631944444444445|0
