|dates|Dallas_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Dallas_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Dallas_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Dallas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Dallas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|704.0|0|704.0|0|12.0|0|0.0|100
0|2021-02-12|708.0|0|708.0|0|12.0|0|0.0|100
0|2021-02-13|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-14|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-15|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-16|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-17|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-18|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-19|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-02-20|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-02-21|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-02-22|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-02-23|713.0|0|715.0|0|12.0|0|0.0|100
0|2021-02-24|713.0|0|716.0|0|12.0|0|0.0|100
0|2021-02-25|719.0|0|719.0|0|12.0|0|0.0|100
0|2021-02-26|723.0|0|723.0|0|12.0|0|0.0|100
0|2021-02-27|723.0|0|725.0|0|12.0|0|0.0|100
0|2021-02-28|736.0|0|736.0|0|12.0|0|0.0|100
0|2021-03-01|736.0|0|738.0|0|12.0|0|0.0|100
0|2021-03-02|736.0|0|740.0|0|12.0|0|0.0|100
0|2021-03-03|742.0|0|742.0|0|12.0|0|0.0|100
0|2021-03-04|742.0|0|742.0|0|12.0|0|0.0|100
0|2021-03-05|742.0|0|743.0|0|12.0|0|0.0|100
0|2021-03-06|742.0|0|744.0|0|12.0|0|0.0|100
0|2021-03-07|742.0|0|744.0|0|12.0|0|0.0|100
0|2021-03-08|745.0|0|745.0|0|12.0|0|0.0|100
0|2021-03-09|746.0|0|746.0|0|12.0|0|0.0|100
0|2021-03-10|746.0|0|747.0|0|12.0|0|0.0|100
0|2021-03-11|746.0|0|747.0|0|12.0|0|0.0|100
0|2021-03-12|746.0|0|747.0|0|12.0|0|0.0|100
0|2021-03-13|746.0|0|748.0|0|12.0|0|0.0|100
0|2021-03-14|749.0|0|749.0|0|14.0|0|0.0|100
0|2021-03-15|749.0|0|749.0|0|14.0|0|0.0|100
0|2021-03-16|749.0|0|749.0|0|14.0|0|0.0|100
0|2021-03-17|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-18|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-03-19|750.0|0|750.0|0|15.0|0|0.0|100
0|2021-03-20|750.0|0|750.0|0|15.0|0|0.0|100
0|2021-03-21|750.0|0|751.0|0|15.0|0|0.0|100
0|2021-03-22|750.0|0|751.0|0|15.0|0|0.0|100
0|2021-03-23|750.0|0|754.0|0|15.0|0|0.0|100
0|2021-03-24|750.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-25|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-26|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-27|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-28|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-29|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-30|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-03-31|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-01|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-02|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-03|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-04|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-05|756.0|0|756.0|0|15.0|0|0.0|100
0|2021-04-06|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-07|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-08|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-09|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-10|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-11|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-12|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-13|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-14|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-15|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-16|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-17|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-18|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-19|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-20|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-21|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-22|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-23|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-24|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-25|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-26|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-27|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-28|757.0|0|757.0|0|15.0|0|0.0|100
0|2021-04-29|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-04-30|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-05-01|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-02|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-03|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-04|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-05|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-06|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-07|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-08|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-09|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-10|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-11|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-12|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-13|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-14|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-15|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-16|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-17|758.0|0|758.0|0|15.0|0|0.0|100
0|2021-05-18|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-05-19|759.0|0|759.0|0|15.0|0|0.0|100
0|2021-05-20|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-05-21|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-22|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-23|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-24|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-25|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-26|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-27|760.0|0|760.0|0|15.0|0|0.0|100
0|2021-05-28|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-05-29|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-05-30|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-05-31|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-06-01|761.0|0|761.0|0|15.0|0|0.0|100
0|2021-06-02|762.0|0|762.0|0|15.0|0|0.0|100
0|2021-06-03|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-04|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-05|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-06|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-07|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-08|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-09|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-10|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-11|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-12|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-13|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-14|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-15|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-16|765.0|0|765.0|0|15.0|0|0.0|100
0|2021-06-17|767.0|0|767.0|0|15.0|0|0.0|100
0|2021-06-18|768.0|0|768.0|0|16.0|0|0.0|100
0|2021-06-19|768.0|0|768.0|0|16.0|0|0.0|100
0|2021-06-20|768.0|0|768.0|0|16.0|0|0.0|100
0|2021-06-21|768.0|0|768.0|0|16.0|0|0.0|100
0|2021-06-22|769.0|0|769.0|0|16.0|0|0.0|100
0|2021-06-23|769.0|0|769.0|0|16.0|0|0.0|100
0|2021-06-24|769.0|0|769.0|0|16.0|0|0.0|100
0|2021-06-25|770.0|0|770.0|0|16.0|0|0.0|100
0|2021-06-26|770.0|0|770.0|0|16.0|0|0.0|100
0|2021-06-27|770.0|0|770.0|0|16.0|0|0.0|100
0|2021-06-28|770.0|0|770.0|0|16.0|0|0.0|100
0|2021-06-29|783.0|0|783.0|0|16.0|0|0.0|100
0|2021-06-30|788.0|0|788.0|0|16.0|0|0.0|100
0|2021-07-01|788.0|0|788.0|0|16.0|0|0.0|100
0|2021-07-02|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-07-03|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-07-04|794.0|0|794.0|0|16.0|0|0.0|100
0|2021-07-05|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-07-06|816.0|0|818.0|0|16.0|0|0.0|100
0|2021-07-07|828.0|0|828.0|0|16.0|0|0.0|100
0|2021-07-08|832.0|0|832.0|0|16.0|0|0.0|100
0|2021-07-09|844.0|0|844.0|0|16.0|0|0.0|100
0|2021-07-10|844.0|0|844.0|0|16.0|0|0.0|100
0|2021-07-11|844.0|0|844.0|0|16.0|0|0.0|100
0|2021-07-12|844.0|0|850.0|0|16.0|0|0.0|100
0|2021-07-13|854.0|0|854.0|0|16.0|0|0.0|100
0|2021-07-14|856.0|0|856.0|0|16.0|0|0.0|100
0|2021-07-15|862.0|0|862.0|0|16.0|0|0.0|100
0|2021-07-16|864.0|0|864.0|0|16.0|0|0.0|100
0|2021-07-17|864.0|0|864.0|0|16.0|0|0.0|100
0|2021-07-18|864.0|0|864.0|0|16.0|0|0.0|100
0|2021-07-19|869.0|0|869.0|0|16.0|0|0.0|100
0|2021-07-20|877.0|0|877.0|0|16.0|0|0.0|100
0|2021-07-21|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-07-22|892.0|0|892.0|0|16.0|0|0.0|100
0|2021-07-23|895.0|0|895.0|0|16.0|0|0.0|100
0|2021-07-24|898.0|0|898.0|0|16.0|0|0.0|100
0|2021-07-25|900.0|0|900.0|0|16.0|0|0.0|100
0|2021-07-26|900.0|0|900.0|0|16.0|0|0.0|100
0|2021-07-27|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-07-28|911.0|0|911.0|0|17.0|0|0.0|100
0|2021-07-29|922.0|0|922.0|0|17.0|0|0.0|100
0|2021-07-30|931.0|0|931.0|0|17.0|0|0.0|100
0|2021-07-31|931.0|0|931.0|0|17.0|0|0.0|100
0|2021-08-01|933.0|0|933.0|0|17.0|0|0.0|100
0|2021-08-02|933.0|0|933.0|0|17.0|0|0.0|100
0|2021-08-03|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-08-04|960.0|0|960.0|0|17.0|0|0.0|100
0|2021-08-05|968.0|0|968.0|0|17.0|0|0.0|100
0|2021-08-06|976.0|0|976.0|0|17.0|0|0.0|100
0|2021-08-07|982.0|0|982.0|0|17.0|0|0.0|100
0|2021-08-08|984.0|0|984.0|0|17.0|0|0.0|100
0|2021-08-09|989.0|0|989.0|0|17.0|0|0.0|100
0|2021-08-10|992.0|0|992.0|0|17.0|0|0.0|100
0|2021-08-11|989.0|0|989.0|0|17.0|0|0.0|100
0|2021-08-12|991.0|0|991.0|0|17.0|0|0.0|100
0|2021-08-13|999.0|0|999.0|0|17.0|0|0.0|100
0|2021-08-14|1004.0|0|1004.0|0|17.0|0|0.0|100
0|2021-08-15|1007.0|0|1007.0|0|17.0|0|0.0|100
0|2021-08-16|1008.0|0|1008.0|0|17.0|0|0.0|100
0|2021-08-17|1009.0|0|1009.0|0|17.0|0|0.0|100
0|2021-08-18|1015.0|0|1015.0|0|17.0|0|0.0|100
0|2021-08-19|1023.0|0|1023.0|0|17.0|0|0.0|100
0|2021-08-20|1026.0|0|1026.0|0|17.0|0|0.0|100
0|2021-08-21|1031.0|0|1031.0|0|17.0|0|0.0|100
0|2021-08-22|1032.0|0|1032.0|0|17.0|0|0.0|100
0|2021-08-23|1033.0|0|1033.0|0|17.0|0|0.0|100
0|2021-08-24|1037.0|0|1037.0|0|17.0|0|0.0|100
0|2021-08-25|1039.0|0|1039.0|0|17.0|0|0.0|100
0|2021-08-26|1043.0|0|1043.0|0|17.0|0|0.0|100
0|2021-08-27|1045.0|0|1045.0|0|17.0|0|0.0|100
0|2021-08-28|1046.0|0|1046.0|0|17.0|0|0.0|100
0|2021-08-29|1046.0|0|1046.0|0|18.0|0|0.0|100
0|2021-08-30|1047.0|0|1047.0|0|18.0|0|0.0|100
0|2021-08-31|1053.0|0|1053.0|0|18.0|0|0.0|100
0|2021-09-01|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1053.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1053.0|0|0.0|100|18.0|0|0.0|100
