|dates|Major_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Major_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Major_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Major_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Major_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Major_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|913.0|0|928.0|0|5.0|0|0.0|100
0|2021-02-12|913.0|0|931.0|0|5.0|0|0.0|100
0|2021-02-13|931.0|0|931.0|0|5.0|0|0.0|100
0|2021-02-14|931.0|0|931.0|0|8.0|0|0.0|100
0|2021-02-15|932.0|0|932.0|0|8.0|0|0.0|100
0|2021-02-16|932.0|0|933.0|0|8.0|0|0.0|100
0|2021-02-17|932.0|0|933.0|0|8.0|0|0.0|100
0|2021-02-18|932.0|0|933.0|0|8.0|0|0.0|100
0|2021-02-19|932.0|0|933.0|0|8.0|0|0.0|100
0|2021-02-20|933.0|0|933.0|0|8.0|0|0.0|100
0|2021-02-21|933.0|0|934.0|0|8.0|0|0.0|100
0|2021-02-22|934.0|0|934.0|0|8.0|0|0.0|100
0|2021-02-23|934.0|0|934.0|0|8.0|0|0.0|100
0|2021-02-24|934.0|0|936.0|0|8.0|0|0.0|100
0|2021-02-25|935.0|0|935.0|0|9.0|0|0.0|100
0|2021-02-26|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-02-27|938.0|0|938.0|0|9.0|0|0.0|100
0|2021-02-28|938.0|0|938.0|0|10.0|0|0.0|100
0|2021-03-01|938.0|0|938.0|0|10.0|0|0.0|100
0|2021-03-02|938.0|0|938.0|0|10.0|0|0.0|100
0|2021-03-03|938.0|0|939.0|0|10.0|0|0.0|100
0|2021-03-04|939.0|0|939.0|0|12.0|0|0.0|100
0|2021-03-05|939.0|0|940.0|0|12.0|0|0.0|100
0|2021-03-06|939.0|0|940.0|0|12.0|0|0.0|100
0|2021-03-07|941.0|0|941.0|0|12.0|0|0.0|100
0|2021-03-08|941.0|0|941.0|0|12.0|0|0.0|100
0|2021-03-09|941.0|0|941.0|0|12.0|0|0.0|100
0|2021-03-10|944.0|0|944.0|0|12.0|0|0.0|100
0|2021-03-11|945.0|0|945.0|0|12.0|0|0.0|100
0|2021-03-12|946.0|0|946.0|0|12.0|0|0.0|100
0|2021-03-13|946.0|0|946.0|0|12.0|0|0.0|100
0|2021-03-14|947.0|0|947.0|0|12.0|0|0.0|100
0|2021-03-15|947.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-16|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-17|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-18|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-19|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-20|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-21|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-22|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-23|948.0|0|948.0|0|12.0|0|0.0|100
0|2021-03-24|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-25|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-26|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-27|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-28|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-29|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-30|949.0|0|949.0|0|12.0|0|0.0|100
0|2021-03-31|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-01|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-02|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-03|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-04|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-05|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-06|949.0|0|949.0|0|13.0|0|0.0|100
0|2021-04-07|950.0|0|950.0|0|13.0|0|0.0|100
0|2021-04-08|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-09|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-10|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-11|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-12|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-13|950.0|0|950.0|0|21.0|0|0.0|100
0|2021-04-14|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-15|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-16|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-17|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-18|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-19|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-20|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-21|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-22|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-23|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-24|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-25|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-26|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-27|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-28|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-29|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-04-30|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-05-01|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-05-02|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-05-03|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-05-04|954.0|0|954.0|0|21.0|0|0.0|100
0|2021-05-05|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-06|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-07|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-08|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-09|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-10|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-11|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-12|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-13|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-14|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-15|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-16|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-17|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-18|955.0|0|955.0|0|21.0|0|0.0|100
0|2021-05-19|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-20|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-21|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-22|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-23|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-24|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-25|956.0|0|956.0|0|21.0|0|0.0|100
0|2021-05-26|957.0|0|957.0|0|21.0|0|0.0|100
0|2021-05-27|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-05-28|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-05-29|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-05-30|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-05-31|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-06-01|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-06-02|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-03|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-04|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-05|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-06|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-07|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-08|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-09|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-10|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-11|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-12|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-13|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-14|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-15|955.0|0|955.0|0|24.0|0|0.0|100
0|2021-06-16|955.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-17|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-18|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-19|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-20|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-21|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-22|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-23|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-24|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-25|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-26|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-27|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-28|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-29|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-06-30|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-01|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-02|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-03|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-04|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-05|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-06|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-07|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-08|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-09|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-10|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-11|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-12|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-13|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-14|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-15|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-16|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-17|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-18|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-19|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-20|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-07-21|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-22|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-23|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-24|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-25|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-26|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-27|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-07-28|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-07-29|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-07-30|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-07-31|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-01|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-02|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-03|968.0|0|968.0|0|24.0|0|0.0|100
0|2021-08-04|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-05|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-06|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-07|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-08|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-09|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-10|980.0|0|980.0|0|24.0|0|0.0|100
0|2021-08-11|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-12|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-13|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-14|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-15|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-16|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-17|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-08-18|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-19|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-20|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-21|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-22|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-23|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-24|1019.0|0|1019.0|0|24.0|0|0.0|100
0|2021-08-25|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-26|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-27|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-28|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-29|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-30|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-08-31|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-09-01|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1043.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1043.0|0|0.0|100|24.0|0|0.0|100
