|dates|Dawson_Texas_UnitedStates.JHU_ConfirmedCases.data|Dawson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Dawson_Texas_UnitedStates.NYT_ConfirmedCases.data|Dawson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Dawson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Dawson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Dawson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Dawson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1686.0|0|1686.0|0|66.0|0|0.0|100
0|2021-02-07|1686.0|0|1686.0|0|66.0|0|0.0|100
0|2021-02-08|1686.0|0|1686.0|0|66.0|0|0.0|100
0|2021-02-09|1686.0|0|1696.0|0|66.0|0|0.0|100
0|2021-02-10|1696.0|0|1696.0|0|67.0|0|0.0|100
0|2021-02-11|1696.0|0|1699.0|0|67.0|0|0.0|100
0|2021-02-12|1699.0|0|1699.0|0|67.0|0|0.0|100
0|2021-02-13|1699.0|0|1701.0|0|67.0|0|0.0|100
0|2021-02-14|1701.0|0|1701.0|0|68.0|0|0.0|100
0|2021-02-15|1701.0|0|1701.0|0|68.0|0|0.0|100
0|2021-02-16|1701.0|0|1701.0|0|68.0|0|0.0|100
0|2021-02-17|1701.0|0|1701.0|0|68.0|0|0.0|100
0|2021-02-18|1704.0|0|1704.0|0|68.0|0|0.0|100
0|2021-02-19|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-20|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-21|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-22|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-23|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-24|1706.0|0|1706.0|0|68.0|0|0.0|100
0|2021-02-25|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-02-26|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-02-27|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-02-28|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-03-01|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-03-02|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-03-03|1710.0|0|1710.0|0|68.0|0|0.0|100
0|2021-03-04|1710.0|0|1711.0|0|68.0|0|0.0|100
0|2021-03-05|1711.0|0|1711.0|0|68.0|0|0.0|100
0|2021-03-06|1711.0|0|1711.0|0|68.0|0|0.0|100
0|2021-03-07|1711.0|0|1711.0|0|68.0|0|0.0|100
0|2021-03-08|1711.0|0|1711.0|0|68.0|0|0.0|100
0|2021-03-09|1715.0|0|1715.0|0|68.0|0|0.0|100
0|2021-03-10|1715.0|0|1715.0|0|68.0|0|0.0|100
0|2021-03-11|1715.0|0|1715.0|0|68.0|0|0.0|100
0|2021-03-12|1715.0|0|1715.0|0|68.0|0|0.0|100
0|2021-03-13|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-14|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-15|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-16|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-17|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-18|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-19|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-20|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-21|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-22|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-23|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-24|1716.0|0|1716.0|0|68.0|0|0.0|100
0|2021-03-25|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-26|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-27|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-28|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-29|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-30|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-03-31|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-04-01|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-04-02|1717.0|0|1717.0|0|68.0|0|0.0|100
0|2021-04-03|1722.0|0|1722.0|0|68.0|0|0.0|100
0|2021-04-04|1722.0|0|1722.0|0|68.0|0|0.0|100
0|2021-04-05|1722.0|0|1722.0|0|68.0|0|0.0|100
0|2021-04-06|1722.0|0|1722.0|0|68.0|0|0.0|100
0|2021-04-07|1722.0|0|1722.0|0|68.0|0|0.0|100
0|2021-04-08|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-09|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-10|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-11|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-12|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-13|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-14|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-15|1723.0|0|1723.0|0|68.0|0|0.0|100
0|2021-04-16|1729.0|0|1729.0|0|68.0|0|0.0|100
0|2021-04-17|1729.0|0|1729.0|0|68.0|0|0.0|100
0|2021-04-18|1729.0|0|1729.0|0|68.0|0|0.0|100
0|2021-04-19|1729.0|0|1729.0|0|68.0|0|0.0|100
0|2021-04-20|1730.0|0|1730.0|0|68.0|0|0.0|100
0|2021-04-21|1730.0|0|1730.0|0|68.0|0|0.0|100
0|2021-04-22|1730.0|0|1730.0|0|68.0|0|0.0|100
0|2021-04-23|1733.0|0|1733.0|0|68.0|0|0.0|100
0|2021-04-24|1733.0|0|1733.0|0|68.0|0|0.0|100
0|2021-04-25|1733.0|0|1733.0|0|68.0|0|0.0|100
0|2021-04-26|1733.0|0|1733.0|0|68.0|0|0.0|100
0|2021-04-27|1733.0|0|1733.0|0|68.0|0|0.0|100
0|2021-04-28|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-04-29|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-04-30|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-01|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-02|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-03|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-04|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-05|1735.0|0|1735.0|0|68.0|0|0.0|100
0|2021-05-06|1735.0|0|1735.0|0|69.0|0|0.0|100
0|2021-05-07|1735.0|0|1735.0|0|69.0|0|0.0|100
0|2021-05-08|1735.0|0|1735.0|0|69.0|0|0.0|100
0|2021-05-09|1735.0|0|1735.0|0|69.0|0|0.0|100
0|2021-05-10|1735.0|0|1735.0|0|69.0|0|0.0|100
0|2021-05-11|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-12|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-13|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-14|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-15|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-16|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-17|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-18|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-19|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-20|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-21|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-22|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-23|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-24|1736.0|0|1736.0|0|69.0|0|0.0|100
0|2021-05-25|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-26|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-27|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-28|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-29|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-30|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-05-31|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-06-01|1737.0|0|1737.0|0|69.0|0|0.0|100
0|2021-06-02|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-03|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-04|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-05|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-06|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-07|1739.0|0|1739.0|0|69.0|0|0.0|100
0|2021-06-08|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-09|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-10|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-11|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-12|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-13|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-14|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-15|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-16|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-17|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-18|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-19|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-20|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-21|1740.0|0|1740.0|0|69.0|0|0.0|100
0|2021-06-22|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-23|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-24|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-25|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-26|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-27|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-28|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-29|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-06-30|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-01|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-02|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-03|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-04|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-05|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-06|1742.0|0|1742.0|0|69.0|0|0.0|100
0|2021-07-07|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-08|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-09|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-10|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-11|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-12|1744.0|0|1744.0|0|69.0|0|0.0|100
0|2021-07-13|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-14|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-15|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-16|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-17|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-18|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-19|1748.0|0|1748.0|0|69.0|0|0.0|100
0|2021-07-20|1753.0|0|1753.0|0|69.0|0|0.0|100
0|2021-07-21|1753.0|0|1753.0|0|69.0|0|0.0|100
0|2021-07-22|1754.0|0|1754.0|0|69.0|0|0.0|100
0|2021-07-23|1754.0|0|1754.0|0|69.0|0|0.0|100
0|2021-07-24|1754.0|0|1754.0|0|69.0|0|0.0|100
0|2021-07-25|1754.0|0|1754.0|0|69.0|0|0.0|100
0|2021-07-26|1754.0|0|1754.0|0|69.0|0|0.0|100
0|2021-07-27|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-07-28|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-07-29|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-07-30|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-07-31|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-08-01|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-08-02|1757.0|0|1757.0|0|69.0|0|0.0|100
0|2021-08-03|1762.0|0|1762.0|0|69.0|0|0.0|100
0|2021-08-04|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-05|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-06|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-07|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-08|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-09|1767.0|0|1767.0|0|70.0|0|0.0|100
0|2021-08-10|1777.0|0|1777.0|0|70.0|0|0.0|100
0|2021-08-11|1780.0|0|1780.0|0|70.0|0|0.0|100
0|2021-08-12|1780.0|0|1780.0|0|70.0|0|0.0|100
0|2021-08-13|1786.0|0|1786.0|0|70.0|0|0.0|100
0|2021-08-14|1786.0|0|1786.0|0|70.0|0|0.0|100
0|2021-08-15|1786.0|0|1786.0|0|70.0|0|0.0|100
0|2021-08-16|1786.0|0|1786.0|0|70.0|0|0.0|100
0|2021-08-17|1793.0|0|1793.0|0|70.0|0|0.0|100
0|2021-08-18|1793.0|0|1793.0|0|70.0|0|0.0|100
0|2021-08-19|1798.0|0|1798.0|0|70.0|0|0.0|100
0|2021-08-20|1808.0|0|1808.0|0|70.0|0|0.0|100
0|2021-08-21|1808.0|0|1808.0|0|70.0|0|0.0|100
0|2021-08-22|1808.0|0|1808.0|0|70.0|0|0.0|100
0|2021-08-23|1808.0|0|1808.0|0|70.0|0|0.0|100
0|2021-08-24|1825.0|0|1825.0|0|70.0|0|0.0|100
0|2021-08-25|1838.0|0|1838.0|0|70.0|0|0.0|100
0|2021-08-26|1838.0|0|1838.0|0|70.0|0|0.0|100
0|2021-08-27|1866.0|0|1866.0|0|70.0|0|0.0|100
0|2021-08-28|1866.0|0|1866.0|0|70.0|0|0.0|100
0|2021-08-29|1866.0|0|1866.0|0|71.0|0|0.0|100
0|2021-08-30|1866.0|0|1866.0|0|71.0|0|0.0|100
0|2021-08-31|1890.0|0|1890.0|0|71.0|0|0.0|100
0|2021-09-01|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-02|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-03|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-04|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-05|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-06|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-07|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-08|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-09|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-10|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-11|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-12|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-13|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-14|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-15|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-16|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-17|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-18|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-19|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-20|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-21|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-22|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-23|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-24|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-25|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-26|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-27|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-28|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-29|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-30|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-01|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-02|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-03|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-04|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-05|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-06|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-07|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-08|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-09|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-10|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-11|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-12|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-13|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-14|1890.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-15|1890.0|0|0.0|100|71.0|0|0.0|100
