|dates|Gilpin_Colorado_UnitedStates.AverageDailyTemperature.data|Gilpin_Colorado_UnitedStates.AverageDailyTemperature.missing|Gilpin_Colorado_UnitedStates.AverageDewPoint.data|Gilpin_Colorado_UnitedStates.AverageDewPoint.missing|Gilpin_Colorado_UnitedStates.AverageRelativeHumidity.data|Gilpin_Colorado_UnitedStates.AverageRelativeHumidity.missing|Gilpin_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Gilpin_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|36.25|0|31.114583333333332|0|83.125|0|24.695677083333333|0
0|2020-10-23|27.145833333333332|0|22.427083333333332|0|82.59895833333333|0|24.90369791666667|0
0|2020-10-24|33.09375|0|25.125|0|74.35416666666667|0|24.586927083333308|0
0|2020-10-25|15.90625|0|11.875|0|84.25|0|24.852812499999988|0
0|2020-10-26|12.317708333333334|0|6.25|0|77.59895833333333|0|24.865312499999984|0
0|2020-10-27|25.197916666666668|0|16.5|0|72.671875|0|24.77968750000001|0
0|2020-10-28|40.322916666666664|0|25.994791666666668|0|59.015625|0|24.789947916666662|0
0|2020-10-29|44.0|0|30.739583333333332|0|63.0|0|24.83421874999999|0
0|2020-10-30|50.416666666666664|0|26.375|0|42.364583333333336|0|24.781458333333337|0
0|2020-10-31|52.46875|0|23.942708333333332|0|36.286458333333336|0|24.846093750000023|0
0|2020-11-01|45.302083333333336|0|29.583333333333332|0|58.364583333333336|0|25.038645833333316|0
0|2020-11-02|53.927083333333336|0|23.135416666666668|0|35.671875|0|24.971458333333356|0
0|2020-11-03|57.302083333333336|0|23.854166666666668|0|29.833333333333332|0|24.817604166666655|0
0|2020-11-04|62.979166666666664|0|28.125|0|28.927083333333332|0|24.874270833333323|0
0|2020-11-05|57.958333333333336|0|26.947916666666668|0|32.614583333333336|0|24.918489583333336|0
0|2020-11-06|55.010416666666664|0|24.052083333333332|0|31.802083333333332|0|24.626145833333307|0
0|2020-11-07|54.614583333333336|0|28.947916666666668|0|38.645833333333336|0|24.408281249999984|0
0|2020-11-08|54.0|0|32.0|0|44.0|0|24.289999999999974|0
0|2020-11-09|32.796875|0|26.697916666666668|0|82.06770833333333|0|24.544739583333314|0
0|2020-11-10|33.385416666666664|0|21.697916666666668|0|68.83333333333333|0|24.535208333333316|0
0|2020-11-11|38.21875|0|11.020833333333334|0|34.072916666666664|0|24.61729166666662|0
0|2020-11-12|35.885416666666664|0|15.177083333333334|0|47.364583333333336|0|24.708750000000023|0
0|2020-11-13|44.53125|0|14.083333333333334|0|35.75|0|24.531145833333344|0
0|2020-11-14|40.6875|0|12.75|0|33.46875|0|24.50989583333335|0
0|2020-11-15|48.177083333333336|0|13.53125|0|25.354166666666668|0|24.737500000000015|0
0|2020-11-16|53.770833333333336|0|24.0|0|32.572916666666664|0|24.89619791666667|0
0|2020-11-17|50.604166666666664|0|25.197916666666668|0|41.114583333333336|0|24.862187499999994|0
0|2020-11-18|64.203125|0|21.75|0|20.369791666666668|0|24.62338541666665|0
0|2020-11-19|49.0625|0|28.625|0|46.552083333333336|0|24.72489583333333|0
0|2020-11-20|43.03125|0|17.520833333333332|0|36.755208333333336|0|25.00062500000001|0
0|2020-11-21|36.958333333333336|0|19.197916666666668|0|49.979166666666664|0|24.93104166666666|0
0|2020-11-22|34.40625|0|11.25|0|40.661458333333336|0|24.91677083333332|0
0|2020-11-23|40.442708333333336|0|19.3125|0|44.598958333333336|0|24.513437500000013|0
0|2020-11-24|34.375|0|27.385416666666668|0|78.421875|0|24.6297916666667|0
0|2020-11-25|34.489583333333336|0|21.135416666666668|0|61.614583333333336|0|24.580624999999994|0
0|2020-11-26|36.083333333333336|0|21.916666666666668|0|59.520833333333336|0|24.706979166666695|0
0|2020-11-27|32.385416666666664|0|23.140625|0|71.05208333333333|0|24.858541666666653|0
0|2020-11-28|39.604166666666664|0|17.458333333333332|0|43.276041666666664|0|24.763072916666662|0
0|2020-11-29|33.40625|0|14.510416666666666|0|46.822916666666664|0|25.02416666666666|0
0|2020-11-30|39.166666666666664|0|9.635416666666666|0|35.723958333333336|0|24.775885416666686|0
0|2020-12-01|36.645833333333336|0|15.302083333333334|0|44.229166666666664|0|24.76119791666666|0
0|2020-12-02|27.104166666666668|0|8.635416666666666|0|47.927083333333336|0|25.01885416666664|0
0|2020-12-03|35.40625|0|4.552083333333333|0|29.875|0|24.90885416666666|0
0|2020-12-04|43.046875|0|14.239583333333334|0|33.75|0|24.90953125000002|0
0|2020-12-05|41.395833333333336|0|15.90625|0|37.34375|0|24.984687500000003|0
0|2020-12-06|42.0625|0|13.5|0|34.28125|0|24.87447916666665|0
0|2020-12-07|44.947916666666664|0|9.385416666666666|0|25.255208333333332|0|24.95083333333334|0
0|2020-12-08|42.880208333333336|0|5.708333333333333|0|23.135416666666668|0|24.89468749999997|0
0|2020-12-09|46.135416666666664|0|5.927083333333333|0|20.416666666666668|0|24.76364583333336|0
0|2020-12-10|36.802083333333336|0|17.28125|0|50.604166666666664|0|24.68125000000003|0
0|2020-12-11|25.8125|0|23.927083333333332|0|93.38541666666667|0|24.64385416666667|0
0|2020-12-12|23.5625|0|20.302083333333332|0|88.34375|0|24.625208333333315|0
0|2020-12-13|22.09375|0|14.927083333333334|0|75.86458333333333|0|24.790208333333325|0
0|2020-12-14|25.1875|0|17.28125|0|76.52083333333333|0|24.593124999999986|0
0|2020-12-15|26.447916666666668|0|17.947916666666668|0|72.6875|0|24.66630208333336|0
0|2020-12-16|34.083333333333336|0|13.1875|0|44.833333333333336|0|24.663333333333338|0
0|2020-12-17|33.78125|0|17.072916666666668|0|52.125|0|24.559791666666673|0
0|2020-12-18|33.291666666666664|0|22.979166666666668|0|67.75|0|24.68020833333333|0
0|2020-12-19|33.947916666666664|0|15.65625|0|53.84375|0|24.722187500000047|0
0|2020-12-20|44.697916666666664|0|17.864583333333332|0|35.625|0|24.680208333333344|0
0|2020-12-21|50.03125|0|26.5|0|40.364583333333336|0|24.720833333333335|0
0|2020-12-22|44.494791666666664|0|20.541666666666668|0|43.776041666666664|0|24.423645833333314|0
0|2020-12-23|27.625|0|-1.5833333333333333|0|29.041666666666668|0|24.736562499999987|0
0|2020-12-24|41.822916666666664|0|6.760416666666667|0|24.239583333333332|0|24.821874999999967|0
0|2020-12-25|40.625|0|14.4375|0|35.927083333333336|0|24.745104166666675|0
0|2020-12-26|47.072916666666664|0|14.96875|0|29.989583333333332|0|24.556250000000016|0
0|2020-12-27|39.072916666666664|0|13.104166666666666|0|36.75|0|24.662812500000033|0
0|2020-12-28|29.4375|0|25.6875|0|85.71875|0|24.742708333333354|0
0|2020-12-29|29.239583333333332|0|24.145833333333332|0|82.46875|0|24.5915625|0
0|2020-12-30|24.21875|0|13.229166666666666|0|65.17708333333333|0|24.70145833333336|0
0|2020-12-31|31.583333333333332|0|17.020833333333332|0|57.135416666666664|0|24.6453125|0
0|2021-01-01|33.322916666666664|0|18.8125|0|56.385416666666664|0|24.763020833333318|0
0|2021-01-02|34.072916666666664|0|15.78125|0|52.895833333333336|0|24.619583333333313|0
0|2021-01-03|42.875|0|14.083333333333334|0|31.239583333333332|0|24.574999999999978|0
0|2021-01-04|43.020833333333336|0|12.0625|0|31.427083333333332|0|24.734687499999996|0
0|2021-01-05|39.4375|0|18.104166666666668|0|45.666666666666664|0|24.61729166666665|0
0|2021-01-06|31.677083333333332|0|16.28125|0|54.864583333333336|0|24.81802083333332|0
0|2021-01-07|32.677083333333336|0|18.510416666666668|0|56.510416666666664|0|24.777812499999996|0
0|2021-01-08|35.3125|0|12.65625|0|41.104166666666664|0|24.848645833333308|0
0|2021-01-09|29.65625|0|23.833333333333332|0|79.45833333333333|0|24.86666666666667|0
0|2021-01-10|27.78125|0|23.802083333333332|0|86.52083333333333|0|24.89468749999998|0
0|2021-01-11|27.302083333333332|0|14.0|0|62.1875|0|24.84604166666666|0
0|2021-01-12|34.791666666666664|0|11.135416666666666|0|39.0|0|24.782291666666666|0
0|2021-01-13|53.229166666666664|0|22.041666666666668|0|29.84375|0|24.60979166666665|0
0|2021-01-14|33.510416666666664|0|5.364583333333333|0|32.416666666666664|0|24.783645833333328|0
0|2021-01-15|33.614583333333336|0|6.927083333333333|0|35.46875|0|24.769583333333326|0
0|2021-01-16|40.666666666666664|0|18.052083333333332|0|42.1875|0|24.721354166666682|0
0|2021-01-17|39.385416666666664|0|19.5625|0|47.25|0|24.65625|0
0|2021-01-18|33.947916666666664|0|20.875|0|60.135416666666664|0|24.7325|0
0|2021-01-19|30.375|0|15.427083333333334|0|56.4375|0|24.940104166666686|0
0|2021-01-20|39.041666666666664|0|14.864583333333334|0|42.677083333333336|0|24.65593749999998|0
0|2021-01-21|41.010416666666664|0|18.729166666666668|0|41.96875|0|24.648437500000018|0
0|2021-01-22|33.052083333333336|0|18.166666666666668|0|55.6875|0|24.59729166666666|0
0|2021-01-23|30.677083333333332|0|20.177083333333332|0|66.61458333333333|0|24.482604166666693|0
0|2021-01-24|28.302083333333332|0|20.5|0|73.95833333333333|0|24.50614583333336|0
0|2021-01-25|27.65625|0|19.770833333333332|0|74.89583333333333|0|24.42177083333333|0
0|2021-01-26|20.760416666666668|0|18.697916666666668|0|92.48958333333333|0|24.523958333333326|0
0|2021-01-27|18.15625|0|15.739583333333334|0|90.34375|0|24.72645833333336|0
0|2021-01-28|29.666666666666668|0|22.083333333333332|0|74.375|0|24.749791666666656|0
0|2021-01-29|39.489583333333336|0|20.78125|0|50.135416666666664|0|24.501562500000023|0
0|2021-01-30|42.34375|0|15.46875|0|35.5|0|24.553437499999998|0
0|2021-01-31|37.791666666666664|0|10.5625|0|34.895833333333336|0|24.935937500000012|0
0|2021-02-01|37.104166666666664|0|10.375|0|34.5|0|24.83864583333334|0
0|2021-02-02|47.479166666666664|0|17.645833333333332|0|32.322916666666664|0|24.71375000000002|0
0|2021-02-03|47.197916666666664|0|24.385416666666668|0|43.364583333333336|0|24.478333333333364|0
0|2021-02-04|33.416666666666664|0|7.604166666666667|0|37.302083333333336|0|24.59312499999999|0
0|2021-02-05|36.135416666666664|0|9.59375|0|34.364583333333336|0|24.47479166666668|0
0|2021-02-06|33.958333333333336|0|14.385416666666666|0|47.21875|0|24.489687500000016|0
0|2021-02-07|35.354166666666664|0|12.21875|0|48.135416666666664|0|24.418229166666645|0
0|2021-02-08|19.0|0|10.46875|0|72.40625|0|24.5065625|0
0|2021-02-09|19.020833333333332|0|12.572916666666666|0|77.58333333333333|0|24.601354166666642|0
0|2021-02-10|19.447916666666668|0|14.708333333333334|0|82.72916666666667|0|24.63749999999999|0
0|2021-02-11|15.96875|0|11.552083333333334|0|83.8125|0|24.67177083333338|0
0|2021-02-12|6.177083333333333|0|1.0104166666666667|0|80.08333333333333|0|24.642187499999963|0
0|2021-02-13|2.0989583333333335|0|-3.6458333333333335|0|75.98958333333333|0|24.651302083333324|0
0|2021-02-14|-2.7447916666666665|0|-10.03125|0|71.01041666666667|0|24.75015624999998|0
0|2021-02-15|4.619791666666667|0|-3.5104166666666665|0|70.328125|0|24.517291666666697|0
0|2021-02-16|23.15625|0|11.229166666666666|0|63.40625|0|24.33385416666664|0
0|2021-02-17|27.291666666666668|0|23.270833333333332|0|85.14583333333333|0|24.579583333333332|0
0|2021-02-18|23.697916666666668|0|19.1875|0|84.20833333333333|0|24.82124999999998|0
0|2021-02-19|30.395833333333332|0|13.1875|0|57.083333333333336|0|24.707083333333344|0
0|2021-02-20|34.166666666666664|0|24.0625|0|68.66666666666667|0|24.550729166666688|0
0|2021-02-21|35.291666666666664|0|11.166666666666666|0|38.96875|0|24.683750000000032|0
0|2021-02-22|46.427083333333336|0|15.354166666666666|0|29.25|0|24.712083333333343|0
0|2021-02-23|48.427083333333336|0|13.166666666666666|0|27.291666666666668|0|24.56802083333331|0
0|2021-02-24|30.302083333333332|0|19.760416666666668|0|69.01041666666667|0|24.800729166666642|0
0|2021-02-25|24.760416666666668|0|20.1875|0|84.55208333333333|0|24.79552083333334|0
0|2021-02-26|32.15625|0|11.958333333333334|0|51.489583333333336|0|24.485520833333343|0
0|2021-02-27|32.052083333333336|0|8.677083333333334|0|38.916666666666664|0|24.489374999999985|0
0|2021-02-28|29.9375|0|0.2708333333333333|0|29.645833333333332|0|24.723854166666683|0
0|2021-03-01|34.916666666666664|0|11.114583333333334|0|39.197916666666664|0|24.869895833333327|0
0|2021-03-02|44.8125|0|14.197916666666666|0|34.114583333333336|0|24.695625000000035|0
0|2021-03-03|46.020833333333336|0|14.083333333333334|0|30.28125|0|24.696250000000024|0
0|2021-03-04|39.177083333333336|0|24.40625|0|57.354166666666664|0|24.72635416666667|0
0|2021-03-05|47.458333333333336|0|19.145833333333332|0|35.739583333333336|0|24.9172916666667|0
0|2021-03-06|48.927083333333336|0|14.979166666666666|0|29.322916666666668|0|24.70385416666665|0
0|2021-03-07|55.739583333333336|0|16.552083333333332|0|22.322916666666668|0|24.713854166666696|0
0|2021-03-08|49.739583333333336|0|20.395833333333332|0|33.96875|0|24.682083333333335|0
0|2021-03-09|51.0|0|20.614583333333332|0|33.229166666666664|0|24.516458333333322|0
0|2021-03-10|37.21875|0|25.53125|0|69.70833333333333|0|24.51354166666667|0
0|2021-03-11|35.604166666666664|0|26.46875|0|72.13020833333333|0|24.72645833333336|0
0|2021-03-12|36.6875|0|33.3125|0|87.79166666666667|0|24.826458333333317|0
0|2021-03-13|33.791666666666664|0|33.604166666666664|0|99.15625|0|24.716979166666665|0
0|2021-03-14|31.083333333333332|0|30.770833333333332|0|98.61458333333333|0|24.510104166666675|0
0|2021-03-15|28.104166666666668|0|25.083333333333332|0|88.65625|0|24.493125000000006|0
0|2021-03-16|30.635416666666668|0|27.229166666666668|0|88.69791666666667|0|24.570208333333312|0
0|2021-03-17|35.083333333333336|0|26.3125|0|74.0625|0|24.76385416666666|0
0|2021-03-18|34.03125|0|23.510416666666668|0|67.0625|0|24.883750000000035|0
0|2021-03-19|40.572916666666664|0|30.145833333333332|0|69.94791666666667|0|24.834583333333313|0
0|2021-03-20|45.0625|0|31.09375|0|62.03125|0|24.587812499999973|0
0|2021-03-21|38.625|0|29.145833333333332|0|73.15625|0|24.637604166666705|0
0|2021-03-22|33.895833333333336|0|31.958333333333332|0|93.53125|0|24.608645833333313|0
0|2021-03-23|35.53125|0|27.208333333333332|0|73.38541666666667|0|24.568437499999984|0
0|2021-03-24|34.395833333333336|0|26.375|0|74.10416666666667|0|24.60499999999999|0
0|2021-03-25|38.677083333333336|0|24.9375|0|62.010416666666664|0|24.39895833333331|0
0|2021-03-26|39.78125|0|29.40625|0|68.47916666666667|0|24.52333333333333|0
0|2021-03-27|41.53125|0|23.604166666666668|0|55.114583333333336|0|24.787083333333303|0
0|2021-03-28|48.614583333333336|0|19.395833333333332|0|38.458333333333336|0|24.804166666666656|0
0|2021-03-29|57.447916666666664|0|15.083333333333334|0|21.958333333333332|0|24.42041666666665|0
0|2021-03-30|33.0|0|22.135416666666668|0|66.66666666666667|0|24.707916666666687|0
0|2021-03-31|38.927083333333336|0|14.09375|0|40.625|0|24.964270833333355|0
0|2021-04-01|48.895833333333336|0|14.5625|0|31.427083333333332|0|24.86270833333332|0
0|2021-04-02|57.291666666666664|0|15.083333333333334|0|20.864583333333332|0|24.74333333333334|0
0|2021-04-03|61.375|0|18.385416666666668|0|21.802083333333332|0|24.82062499999998|0
0|2021-04-04|64.38541666666667|0|21.208333333333332|0|20.479166666666668|0|24.734895833333344|0
0|2021-04-05|64.9375|0|20.791666666666668|0|19.9375|0|24.483645833333327|0
0|2021-04-06|46.125|0|31.177083333333332|0|58.729166666666664|0|24.482187500000013|0
0|2021-04-07|46.854166666666664|0|27.229166666666668|0|55.802083333333336|0|24.647604166666664|0
0|2021-04-08|56.770833333333336|0|16.3125|0|22.635416666666668|0|24.51875|0
0|2021-04-09|45.510416666666664|0|18.885416666666668|0|37.322916666666664|0|24.64802083333335|0
0|2021-04-10|49.822916666666664|0|16.677083333333332|0|34.354166666666664|0|24.56583333333332|0
0|2021-04-11|48.65625|0|17.541666666666668|0|30.9375|0|24.555729166666623|0
0|2021-04-12|35.104166666666664|0|17.96875|0|49.708333333333336|0|24.772916666666656|0
0|2021-04-13|34.291666666666664|0|24.197916666666668|0|68.98958333333333|0|24.846249999999987|0
0|2021-04-14|33.635416666666664|0|27.625|0|79.17708333333333|0|24.816354166666656|0
0|2021-04-15|33.666666666666664|0|29.447916666666668|0|85.23958333333333|0|24.685833333333335|0
0|2021-04-16|31.770833333333332|0|28.166666666666668|0|87.8125|0|24.822812499999973|0
0|2021-04-17|36.84375|0|23.677083333333332|0|62.979166666666664|0|24.868437499999985|0
0|2021-04-18|45.5|0|19.791666666666668|0|37.239583333333336|0|24.79187499999999|0
0|2021-04-19|33.802083333333336|0|26.604166666666668|0|81.20833333333333|0|24.743124999999996|0
0|2021-04-20|27.541666666666668|0|14.989583333333334|0|63.9375|0|24.871249999999964|0
0|2021-04-21|31.0|0|25.958333333333332|0|82.47916666666667|0|24.798645833333335|0
0|2021-04-22|39.041666666666664|0|31.385416666666668|0|76.07291666666667|0|24.52229166666668|0
0|2021-04-23|45.65625|0|27.260416666666668|0|50.21875|0|24.571249999999967|0
0|2021-04-24|46.59375|0|34.416666666666664|0|67.01041666666667|0|24.608958333333344|0
0|2021-04-25|60.197916666666664|0|28.25|0|34.625|0|24.43416666666666|0
0|2021-04-26|64.14583333333333|0|16.270833333333332|0|16.989583333333332|0|24.345208333333314|0
0|2021-04-27|49.052083333333336|0|33.083333333333336|0|61.15625|0|24.550208333333305|0
0|2021-04-28|48.385416666666664|0|35.5625|0|65.92708333333333|0|24.77677083333333|0
0|2021-04-29|56.682291666666664|0|29.885416666666668|0|38.541666666666664|0|24.932760416666667|0
0|2021-04-30|64.88541666666667|0|31.59375|0|31.447916666666668|0|24.863125000000014|0
0|2021-05-01|71.61458333333333|0|29.895833333333332|0|22.802083333333332|0|24.568749999999998|0
0|2021-05-02|56.260416666666664|0|38.40625|0|54.947916666666664|0|24.461666666666684|0
0|2021-05-03|39.041666666666664|0|37.5625|0|94.53125|0|24.739374999999995|0
0|2021-05-04|46.34375|0|36.229166666666664|0|71.58333333333333|0|24.751979166666676|0
0|2021-05-05|49.46875|0|38.364583333333336|0|67.10416666666667|0|24.85812500000002|0
0|2021-05-06|53.364583333333336|0|38.53125|0|59.90625|0|24.915625000000006|0
0|2021-05-07|65.5|0|33.078125|0|33.817708333333336|0|24.648281250000007|0
0|2021-05-08|60.697916666666664|0|32.520833333333336|0|38.65625|0|24.509583333333335|0
0|2021-05-09|44.291666666666664|0|35.5625|0|73.57291666666667|0|24.747187500000035|0
0|2021-05-10|39.114583333333336|0|37.21875|0|93.5625|0|24.75708333333335|0
0|2021-05-11|37.697916666666664|0|35.604166666666664|0|92.5625|0|24.87135416666669|0
0|2021-05-12|49.510416666666664|0|34.833333333333336|0|62.291666666666664|0|24.891249999999967|0
0|2021-05-13|57.760416666666664|0|35.572916666666664|0|49.645833333333336|0|24.81250000000001|0
0|2021-05-14|57.302083333333336|0|41.072916666666664|0|56.21875|0|24.779791666666664|0
0|2021-05-15|55.625|0|49.3125|0|80.3125|0|24.725729166666692|0
0|2021-05-16|54.78125|0|49.8125|0|83.6875|0|24.717187499999994|0
0|2021-05-17|54.260416666666664|0|50.40625|0|88.28125|0|24.700104166666694|0
0|2021-05-18|54.052083333333336|0|46.916666666666664|0|78.70833333333333|0|24.653854166666658|0
0|2021-05-19|51.958333333333336|0|46.0625|0|82.3125|0|24.610312499999978|0
0|2021-05-20|52.0|0|46.0|0|82.0|0|24.609999999999975|0
0|2021-05-21|57.041666666666664|0|44.5625|0|68.82291666666667|0|24.60703124999996|0
0|2021-05-22|54.083333333333336|0|48.260416666666664|0|80.6875|0|24.78145833333333|0
0|2021-05-23|59.90625|0|39.552083333333336|0|59.270833333333336|0|24.665104166666666|0
0|2021-05-24|58.0|0|34.708333333333336|0|47.59375|0|24.72177083333335|0
0|2021-05-25|64.20833333333333|0|30.458333333333332|0|30.166666666666668|0|24.761875000000014|0
0|2021-05-26|62.354166666666664|0|38.40625|0|45.895833333333336|0|24.723333333333354|0
0|2021-05-27|61.322916666666664|0|41.479166666666664|0|50.270833333333336|0|24.793645833333333|0
0|2021-05-28|61.958333333333336|0|43.395833333333336|0|55.177083333333336|0|24.745729166666667|0
0|2021-05-29|59.239583333333336|0|46.614583333333336|0|64.3125|0|24.75208333333333|0
0|2021-05-30|51.0|0|50.416666666666664|0|98.0625|0|24.87343750000002|0
0|2021-05-31|51.46875|0|47.010416666666664|0|85.78125|0|24.9266666666667|0
0|2021-06-01|55.854166666666664|0|43.541666666666664|0|65.41666666666667|0|24.858124999999983|0
0|2021-06-02|62.5|0|43.614583333333336|0|53.34375|0|24.784375|0
0|2021-06-03|68.35416666666667|0|44.78125|0|45.78125|0|24.754375000000014|0
0|2021-06-04|72.61458333333333|0|42.989583333333336|0|38.0|0|24.71916666666668|0
0|2021-06-05|74.94791666666667|0|42.84375|0|33.5625|0|24.6027083333333|0
0|2021-06-06|74.52083333333333|0|43.239583333333336|0|34.375|0|24.580520833333296|0
0|2021-06-07|70.32291666666667|0|46.145833333333336|0|45.5|0|24.612083333333302|0
0|2021-06-08|74.0625|0|42.697916666666664|0|34.78125|0|24.63302083333331|0
0|2021-06-09|74.90625|0|41.1875|0|32.708333333333336|0|24.778854166666672|0
0|2021-06-10|74.95833333333333|0|42.364583333333336|0|35.28125|0|24.632500000000004|0
0|2021-06-11|68.53125|0|29.1875|0|24.197916666666668|0|24.760729166666653|0
0|2021-06-12|69.79166666666667|0|40.645833333333336|0|36.53125|0|24.788020833333352|0
0|2021-06-13|75.71875|0|50.760416666666664|0|42.59375|0|24.809583333333325|0
0|2021-06-14|78.28125|0|51.302083333333336|0|41.677083333333336|0|24.82916666666664|0
0|2021-06-15|80.35416666666667|0|44.864583333333336|0|30.604166666666668|0|24.82041666666665|0
0|2021-06-16|84.3125|0|36.71875|0|19.166666666666668|0|24.813437499999992|0
0|2021-06-17|82.16666666666667|0|39.96875|0|24.5|0|24.74218749999999|0
0|2021-06-18|78.875|0|42.0|0|28.239583333333332|0|24.741770833333344|0
0|2021-06-19|73.66666666666667|0|49.135416666666664|0|43.416666666666664|0|24.6607291666667|0
0|2021-06-20|72.08333333333333|0|41.822916666666664|0|35.135416666666664|0|24.670833333333352|0
0|2021-06-21|60.375|0|48.479166666666664|0|69.44791666666667|0|24.861458333333342|0
0|2021-06-22|73.1875|0|44.010416666666664|0|43.333333333333336|0|24.64885416666665|0
0|2021-06-23|80.14583333333333|0|37.614583333333336|0|24.697916666666668|0|24.647291666666703|0
0|2021-06-24|73.47916666666667|0|45.604166666666664|0|38.9375|0|24.73125|0
0|2021-06-25|62.645833333333336|0|54.5|0|77.22916666666667|0|24.733854166666703|0
0|2021-06-26|60.208333333333336|0|51.614583333333336|0|75.61458333333333|0|24.826354166666622|0
0|2021-06-27|61.208333333333336|0|48.114583333333336|0|64.13541666666667|0|24.868541666666644|0
0|2021-06-28|63.260416666666664|0|46.364583333333336|0|56.052083333333336|0|24.917916666666702|0
0|2021-06-29|64.36458333333333|0|48.833333333333336|0|59.822916666666664|0|24.915208333333336|0
0|2021-06-30|67.83333333333333|0|50.25|0|56.677083333333336|0|24.853854166666636|0
0|2021-07-01|65.71875|0|57.552083333333336|0|77.41666666666667|0|24.854895833333327|0
0|2021-07-02|67.95833333333333|0|55.197916666666664|0|66.54166666666667|0|24.833958333333314|0
0|2021-07-03|71.98958333333333|0|54.145833333333336|0|55.53125|0|24.776354166666668|0
0|2021-07-04|73.76041666666667|0|51.385416666666664|0|47.114583333333336|0|24.78552083333332|0
0|2021-07-05|73.57291666666667|0|50.895833333333336|0|48.3125|0|24.792916666666645|0
0|2021-07-06|72.91666666666667|0|53.739583333333336|0|52.270833333333336|0|24.86999999999998|0
0|2021-07-07|75.77083333333333|0|48.916666666666664|0|45.208333333333336|0|24.826979166666646|0
0|2021-07-08|79.72916666666667|0|44.270833333333336|0|32.895833333333336|0|24.702916666666685|0
0|2021-07-09|82.71875|0|46.791666666666664|0|29.625|0|24.75156249999998|0
0|2021-07-10|73.78125|0|47.708333333333336|0|41.34375|0|24.91395833333338|0
0|2021-07-11|71.19791666666667|0|46.083333333333336|0|42.145833333333336|0|24.88343749999998|0
0|2021-07-12|74.0|0|44.3125|0|38.625|0|24.826979166666643|0
0|2021-07-13|73.82291666666667|0|46.875|0|39.5625|0|24.80187499999997|0
0|2021-07-14|68.15625|0|52.03125|0|57.270833333333336|0|24.79749999999999|0
0|2021-07-15|69.75|0|49.364583333333336|0|51.927083333333336|0|24.794062499999995|0
0|2021-07-16|74.77083333333333|0|43.21875|0|34.479166666666664|0|24.761666666666667|0
0|2021-07-17|75.5|0|45.71875|0|36.625|0|24.843020833333295|0
0|2021-07-18|76.10416666666667|0|46.09375|0|37.916666666666664|0|24.93364583333336|0
0|2021-07-19|79.05208333333333|0|43.395833333333336|0|30.791666666666668|0|24.935208333333364|0
0|2021-07-20|77.79166666666667|0|46.166666666666664|0|35.0|0|24.838854166666646|0
0|2021-07-21|75.90625|0|51.645833333333336|0|43.53125|0|24.80614583333332|0
0|2021-07-22|80.36458333333333|0|50.3125|0|37.708333333333336|0|24.787604166666654|0
0|2021-07-23|77.86458333333333|0|53.145833333333336|0|44.239583333333336|0|24.820208333333287|0
0|2021-07-24|77.07291666666667|0|49.59375|0|40.5625|0|24.890312500000004|0
0|2021-07-25|76.17708333333333|0|47.552083333333336|0|38.479166666666664|0|24.832291666666652|0
0|2021-07-26|76.48958333333333|0|46.21875|0|40.109375|0|24.80546874999997|0
0|2021-07-27|78.83333333333333|0|43.541666666666664|0|31.895833333333332|0|24.832499999999968|0
0|2021-07-28|80.91666666666667|0|48.338541666666664|0|35.036458333333336|0|24.813072916666666|0
0|2021-07-29|78.85416666666667|0|52.260416666666664|0|40.166666666666664|0|24.861041666666676|0
0|2021-07-30|76.41666666666667|0|53.666666666666664|0|47.4375|0|24.87354166666665|0
0|2021-07-31|65.67708333333333|0|60.625|0|84.66666666666667|0|24.99958333333333|0
0|2021-08-01|70.55208333333333|0|51.635416666666664|0|54.96875|0|25.01187499999998|0
0|2021-08-02|72.28125|0|49.708333333333336|0|47.09375|0|24.907083333333322|0
0|2021-08-03|70.66666666666667|0|52.90625|0|55.927083333333336|0|24.85447916666664|0
0|2021-08-04|70.375|0|52.572916666666664|0|60.104166666666664|0|24.883749999999992|0
0|2021-08-05|76.44791666666667|0|42.75|0|33.520833333333336|0|24.83593750000001|0
0|2021-08-06|75.27083333333333|0|45.833333333333336|0|36.395833333333336|0|24.71072916666668|0
0|2021-08-07|72.60416666666667|0|41.104166666666664|0|34.072916666666664|0|24.72520833333333|0
0|2021-08-08|78.20833333333333|0|39.104166666666664|0|26.239583333333332|0|24.69302083333336|0
0|2021-08-09|81.19791666666667|0|36.520833333333336|0|21.260416666666668|0|24.69468750000004|0
0|2021-08-10|77.9375|0|36.15625|0|24.15625|0|24.76145833333334|0
0|2021-08-11|78.01041666666667|0|36.145833333333336|0|23.34375|0|24.76479166666668|0
0|2021-08-12|76.0|0|41.270833333333336|0|29.364583333333332|0|24.851979166666663|0
0|2021-08-13|71.875|0|50.958333333333336|0|48.958333333333336|0|24.942604166666694|0
0|2021-08-14|75.58333333333333|0|49.46875|0|43.5625|0|24.898333333333344|0
0|2021-08-15|76.15625|0|43.104166666666664|0|32.125|0|24.821666666666648|0
0|2021-08-16|77.28125|0|40.65625|0|29.885416666666668|0|24.746666666666652|0
0|2021-08-17|77.0|0|39.96875|0|28.78125|0|24.637291666666638|0
0|2021-08-18|76.8125|0|42.875|0|31.96875|0|24.622708333333332|0
