|dates|Greer_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Greer_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Greer_Oklahoma_UnitedStates.AveragePrecipitation.data|Greer_Oklahoma_UnitedStates.AveragePrecipitation.missing|Greer_Oklahoma_UnitedStates.AverageWindDirection.data|Greer_Oklahoma_UnitedStates.AverageWindDirection.missing|Greer_Oklahoma_UnitedStates.AverageWindSpeed.data|Greer_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.001875|0|0.0003125|0|270.3125|0|11.28125|0
0|2020-11-30|0.0|0|0.0|0|246.25|0|7.354166666666667|0
0|2020-12-01|0.0|0|0.0|0|143.125|0|10.166666666666666|0
0|2020-12-02|0.0|0|0.0|0|278.2291666666667|0|15.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|317.9166666666667|0|14.34375|0
0|2020-12-04|0.0|0|0.0|0|230.41666666666666|0|4.515625|0
0|2020-12-05|0.0|0|0.0|0|226.04166666666666|0|6.494791666666667|0
0|2020-12-06|0.0|0|0.0|0|275.3125|0|8.104166666666666|0
0|2020-12-07|0.0|0|0.0|0|308.59375|0|6.765625|0
0|2020-12-08|0.0|0|0.0|0|238.85416666666666|0|5.75|0
0|2020-12-09|0.0|0|0.0|0|184.89583333333334|0|6.0625|0
0|2020-12-10|0.0|0|0.0|0|142.5|0|6.671875|0
0|2020-12-11|0.0004166666666666667|0|0.0005208333333333333|0|322.8125|0|10.364583333333334|0
0|2020-12-12|0.0|0|0.0|0|171.19791666666666|0|6.348958333333333|0
0|2020-12-13|0.000625|0|0.0017708333333333335|0|188.125|0|13.984375|0
0|2020-12-14|0.000625|0|0.0|0|105.9375|0|6.671875|0
0|2020-12-15|0.0|0|0.0|0|201.14583333333334|0|10.645833333333334|0
0|2020-12-16|0.0|0|0.0|0|225.57291666666666|0|4.854166666666667|0
0|2020-12-17|0.0|0|0.0|0|196.14583333333334|0|6.8125|0
0|2020-12-18|0.0|0|0.0|0|163.33333333333334|0|11.114583333333334|0
0|2020-12-19|0.0|0|0.0|0|226.875|0|7.635416666666667|0
0|2020-12-20|0.0|0|0.0|0|243.95833333333334|0|6.895833333333333|0
0|2020-12-21|0.0|0|0.0|0|120.3125|0|5.489583333333333|0
0|2020-12-22|0.0|0|0.0|0|142.8125|0|12.760416666666666|0
0|2020-12-23|0.0|0|0.0|0|312.7083333333333|0|20.177083333333332|0
0|2020-12-24|0.0|0|0.0|0|274.7916666666667|0|9.963541666666666|0
0|2020-12-25|0.0|0|0.0|0|167.39583333333334|0|5.411458333333333|0
0|2020-12-26|0.0|0|0.0|0|148.54166666666666|0|9.208333333333334|0
0|2020-12-27|0.0|0|0.0|0|221.04166666666666|0|11.640625|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|62.96875|0|9.8125|0
0|2020-12-29|0.00020833333333333335|0|0.010208333333333333|0|126.35416666666667|0|16.015625|0
0|2020-12-30|0.0|0|0.0051041666666666674|0|62.083333333333336|0|16.59375|0
0|2020-12-31|0.0|0|0.0034374999999999996|0|96.14583333333333|0|12.989583333333334|0
0|2021-01-01|0.002916666666666667|0|0.0008333333333333334|0|267.7083333333333|0|9.588541666666666|0
0|2021-01-02|0.0|0|0.0|0|118.85416666666667|0|4.729166666666667|0
0|2021-01-03|0.0|0|0.0|0|195.9375|0|5.739583333333333|0
0|2021-01-04|0.0|0|0.0|0|156.45833333333334|0|6.598958333333333|0
0|2021-01-05|0.0|0|0.0|0|144.16666666666666|0|8.989583333333334|0
0|2021-01-06|0.0|0|0.0|0|261.0416666666667|0|17.041666666666668|0
0|2021-01-07|0.0|0|0.0|0|226.66666666666666|0|10.041666666666666|0
0|2021-01-08|0.0|0|0.0|0|193.75|0|4.9375|0
0|2021-01-09|0.0|0|0.0|0|88.02083333333333|0|5.3125|0
0|2021-01-10|0.0|0|0.0003125|0|97.39583333333333|0|5.552083333333333|0
0|2021-01-11|0.0|0|0.0|0|78.4375|0|2.328125|0
0|2021-01-12|0.0|0|0.0|0|164.0625|0|4.145833333333333|0
0|2021-01-13|0.0|0|0.0|0|170.83333333333334|0|4.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|312.5|0|17.239583333333332|0
0|2021-01-15|0.0|0|0.0|0|312.3958333333333|0|17.791666666666668|0
0|2021-01-16|0.0|0|0.0|0|237.60416666666666|0|5.9375|0
0|2021-01-17|0.0|0|0.0|0|272.8125|0|7.885416666666667|0
0|2021-01-18|0.0|0|0.0|0|66.97916666666667|0|7.6875|0
0|2021-01-19|0.0|0|0.0|0|33.958333333333336|0|10.229166666666666|0
0|2021-01-20|0.0|0|0.0|0|162.8125|0|7.34375|0
0|2021-01-21|0.0|0|0.0|0|100.0|0|4.416666666666667|0
0|2021-01-22|0.0|0|0.0|0|102.29166666666667|0|7.71875|0
0|2021-01-23|0.0|0|0.0|0|150.41666666666666|0|9.135416666666666|0
0|2021-01-24|0.0|0|0.0|0|120.625|0|10.90625|0
0|2021-01-25|0.0031249999999999997|0|0.0035416666666666674|0|218.33333333333334|0|11.770833333333334|0
0|2021-01-26|0.0|0|0.0|0|115.41666666666667|0|6.885416666666667|0
0|2021-01-27|0.0|0|0.0|0|190.3125|0|8.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|138.54166666666666|0|9.984375|0
0|2021-01-29|0.0|0|0.0|0|154.89583333333334|0|11.489583333333334|0
0|2021-01-30|0.0008333333333333334|0|0.0008333333333333334|0|240.20833333333334|0|17.739583333333332|0
0|2021-01-31|0.0|0|0.0|0|309.1145833333333|0|13.90625|0
0|2021-02-01|0.0|0|0.0|0|235.10416666666666|0|6.729166666666667|0
0|2021-02-02|0.0|0|0.0|0|137.29166666666666|0|11.40625|0
0|2021-02-03|0.0|0|0.0|0|126.14583333333333|0|9.666666666666666|0
0|2021-02-04|0.0|0|0.0|0|206.66666666666666|0|15.5625|0
0|2021-02-05|0.0|0|0.0|0|90.20833333333333|0|6.34375|0
0|2021-02-06|0.0|0|0.0|0|114.89583333333333|0|13.25|0
0|2021-02-07|0.0|0|0.0|0|97.91666666666667|0|9.520833333333334|0
0|2021-02-08|0.0|0|0.0|0|87.91666666666667|0|14.65625|0
0|2021-02-09|0.0|0|0.0|0|43.125|0|11.041666666666666|0
0|2021-02-10|0.0|0|0.0|0|33.645833333333336|0|12.75|0
0|2021-02-11|0.0|0|0.0|0|52.604166666666664|0|14.166666666666666|0
0|2021-02-12|0.0|0|0.0|0|26.5625|0|15.59375|0
0|2021-02-13|0.0|0|0.0|0|31.458333333333332|0|14.25|0
0|2021-02-14|0.0|0|0.0|0|22.8125|0|20.395833333333332|0
0|2021-02-15|0.0|0|0.0|0|76.25|0|12.916666666666666|0
0|2021-02-16|0.0|0|0.0|0|96.77083333333333|0|8.286458333333334|0
0|2021-02-17|0.0|0|0.0|0|119.6875|0|7.104166666666667|0
0|2021-02-18|0.0|0|0.0|0|236.66666666666666|0|7.46875|0
0|2021-02-19|0.0|0|0.0|0|135.26041666666666|0|6.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|117.08333333333333|0|11.71875|0
0|2021-02-21|0.0|0|0.0|0|255.10416666666666|0|11.28125|0
0|2021-02-22|0.0|0|0.0|0|168.85416666666666|0|6.1875|0
0|2021-02-23|0.0|0|0.0|0|235.88541666666666|0|9.947916666666666|0
0|2021-02-24|0.0|0|0.0|0|169.89583333333334|0|15.895833333333334|0
0|2021-02-25|0.0|0|0.0|0|44.791666666666664|0|11.729166666666666|0
0|2021-02-26|0.0|0|0.0|0|178.75|0|7.375|0
0|2021-02-27|0.0|0|0.0|0|140.20833333333334|0|13.385416666666666|0
0|2021-02-28|0.0|0|0.0|0|129.58333333333334|0|16.958333333333332|0
0|2021-03-01|0.0|0|0.0|0|55.416666666666664|0|9.791666666666666|0
0|2021-03-02|0.0|0|0.0|0|182.29166666666666|0|7.458333333333333|0
0|2021-03-03|0.0|0|0.0009375|0|144.6875|0|9.666666666666666|0
0|2021-03-04|0.000625|0|0.0|0|128.33333333333334|0|13.9375|0
0|2021-03-05|0.0|0|0.0|0|103.4375|0|15.833333333333334|0
0|2021-03-06|0.0|0|0.0|0|214.89583333333334|0|7.4375|0
0|2021-03-07|0.0|0|0.0|0|153.64583333333334|0|12.5|0
0|2021-03-08|0.0|0|0.0|0|158.64583333333334|0|14.885416666666666|0
0|2021-03-09|0.0|0|0.0|0|162.1875|0|17.635416666666668|0
0|2021-03-10|0.0|0|0.0|0|187.29166666666666|0|16.40625|0
0|2021-03-11|0.0|0|0.0|0|67.5|0|10.78125|0
0|2021-03-12|0.0|0|0.0|0|107.39583333333333|0|10.510416666666666|0
0|2021-03-13|0.0|0|0.00375|0|130.625|0|18.625|0
0|2021-03-14|0.0031249999999999997|0|0.0004166666666666667|0|213.64583333333334|0|15.697916666666666|0
0|2021-03-15|0.0|0|0.0|0|220.625|0|10.520833333333334|0
0|2021-03-16|0.0|0|0.0|0|134.16666666666666|0|11.375|0
0|2021-03-17|0.0|0|0.0|0|287.0833333333333|0|19.520833333333332|0
0|2021-03-18|0.0|0|0.0|0|288.4375|0|15.104166666666666|0
0|2021-03-19|0.0|0|0.0|0|184.27083333333334|0|5.927083333333333|0
0|2021-03-20|0.0|0|0.0|0|119.89583333333333|0|10.302083333333334|0
0|2021-03-21|0.0|0|0.0|0|150.41666666666666|0|17.4375|0
0|2021-03-22|0.0|0|0.014166666666666673|0|159.58333333333334|0|14.260416666666666|0
0|2021-03-23|0.01|0|0.0|0|268.8541666666667|0|12.020833333333334|0
0|2021-03-24|0.0|0|0.0|0|113.64583333333333|0|13.354166666666666|0
0|2021-03-25|0.0|0|0.0|0|245.9375|0|9.104166666666666|0
0|2021-03-26|0.0|0|0.0|0|146.66666666666666|0|13.041666666666666|0
0|2021-03-27|0.0|0|0.0|0|131.77083333333334|0|14.114583333333334|0
0|2021-03-28|0.0|0|0.0|0|196.04166666666666|0|5.989583333333333|0
0|2021-03-29|0.0|0|0.0|0|179.2013888888889|0|17.447916666666668|0
0|2021-03-30|0.0|0|0.0|0|89.375|0|15.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|58.645833333333336|0|11.625|0
0|2021-04-01|0.0|0|0.0|0|128.125|0|6.78125|0
0|2021-04-02|0.0|0|0.0|0|148.95833333333334|0|13.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|157.60416666666666|0|12.020833333333334|0
0|2021-04-04|0.0|0|0.0|0|166.875|0|10.9375|0
0|2021-04-05|0.0|0|0.0|0|166.66666666666666|0|15.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|159.89583333333334|0|18.6875|0
0|2021-04-07|0.0|0|0.0|0|297.6041666666667|0|18.4375|0
0|2021-04-08|0.0|0|0.0|0|154.27083333333334|0|6.114583333333333|0
0|2021-04-09|0.0|0|0.0|0|176.35416666666666|0|15.0|0
0|2021-04-10|0.0|0|0.0|0|257.3958333333333|0|9.479166666666666|0
0|2021-04-11|0.0|0|0.0|0|151.875|0|8.770833333333334|0
0|2021-04-12|0.0|0|0.0|0|36.354166666666664|0|20.479166666666668|0
0|2021-04-13|0.0|0|0.003645833333333333|0|49.895833333333336|0|15.302083333333334|0
0|2021-04-14|0.003541666666666667|0|0.009479166666666665|0|48.020833333333336|0|12.770833333333334|0
0|2021-04-15|0.005625000000000001|0|0.004375000000000001|0|64.0625|0|9.270833333333334|0
0|2021-04-16|0.003541666666666667|0|0.00020833333333333335|0|231.14583333333334|0|13.234375|0
0|2021-04-17|0.0|0|0.0|0|252.29166666666666|0|9.90625|0
0|2021-04-18|0.0|0|0.0|0|285.4166666666667|0|7.739583333333333|0
0|2021-04-19|0.0|0|0.0|0|189.6875|0|8.510416666666666|0
0|2021-04-20|0.0|0|0.0|0|57.395833333333336|0|18.09375|0
0|2021-04-21|0.0|0|0.0|0|151.97916666666666|0|4.78125|0
0|2021-04-22|0.0|0|0.0|0|128.75|0|11.1875|0
0|2021-04-23|0.0|0|0.003229166666666667|0|159.47916666666666|0|13.135416666666666|0
0|2021-04-24|0.0027083333333333334|0|0.0|0|211.45833333333334|0|9.84375|0
0|2021-04-25|0.0|0|0.0|0|158.4375|0|15.708333333333334|0
0|2021-04-26|0.0|0|0.0|0|146.66666666666666|0|16.96875|0
0|2021-04-27|0.0|0|0.0011458333333333336|0|138.95833333333334|0|12.822916666666666|0
0|2021-04-28|0.00125|0|0.0003125|0|127.60416666666667|0|10.677083333333334|0
0|2021-04-29|0.0|0|0.0|0|108.02083333333333|0|17.635416666666668|0
0|2021-04-30|0.0|0|0.0|0|169.89583333333334|0|7.458333333333333|0
0|2021-05-01|0.0|0|0.0|0|129.58333333333334|0|9.020833333333334|0
0|2021-05-02|0.0|0|0.0|0|157.91666666666666|0|13.447916666666666|0
0|2021-05-03|0.0|0|0.0|0|81.25|0|16.729166666666668|0
0|2021-05-04|0.000625|0|0.0012499999999999998|0|203.22916666666666|0|13.958333333333334|0
0|2021-05-05|0.0|0|0.0|0|116.35416666666667|0|7.229166666666667|0
0|2021-05-06|0.0027083333333333334|0|0.0046875|0|150.52083333333334|0|6.520833333333333|0
0|2021-05-07|0.0|0|0.0|0|150.41666666666666|0|15.239583333333334|0
0|2021-05-08|0.0|0|0.0|0|163.54166666666666|0|19.791666666666668|0
0|2021-05-09|0.0|0|0.0|0|110.52083333333333|0|17.635416666666668|0
0|2021-05-10|0.0|0|0.0|0|47.395833333333336|0|12.729166666666666|0
0|2021-05-11|0.0|0|0.00020833333333333335|0|43.020833333333336|0|14.229166666666666|0
0|2021-05-12|0.00020833333333333335|0|0.0|0|119.47916666666667|0|9.354166666666666|0
0|2021-05-13|0.0|0|0.0|0|116.66666666666667|0|6.03125|0
0|2021-05-14|0.0|0|0.0|0|151.875|0|13.75|0
0|2021-05-15|0.0|0|0.0|0|158.33333333333334|0|15.302083333333334|0
0|2021-05-16|0.0|0|0.0014583333333333334|0|133.85416666666666|0|10.75|0
0|2021-05-17|0.0031249999999999997|0|0.003125000000000001|0|148.85416666666666|0|10.208333333333334|0
0|2021-05-18|0.00125|0|0.001875|0|128.85416666666666|0|9.145833333333334|0
0|2021-05-19|0.001875|0|0.0038541666666666676|0|156.04166666666666|0|7.177083333333333|0
0|2021-05-20|0.0022916666666666667|0|0.0008333333333333334|0|122.60416666666667|0|10.895833333333334|0
0|2021-05-21|0.0|0|0.0|0|138.33333333333334|0|15.395833333333334|0
0|2021-05-22|0.0|0|0.0003125|0|139.79166666666666|0|14.208333333333334|0
0|2021-05-23|0.0004166666666666667|0|0.0014583333333333334|0|141.66666666666666|0|15.28125|0
0|2021-05-24|0.000625|0|0.0|0|140.72916666666666|0|13.65625|0
0|2021-05-25|0.0|0|0.0|0|162.91666666666666|0|9.770833333333334|0
0|2021-05-26|0.0|0|0.0|0|141.97916666666666|0|12.510416666666666|0
0|2021-05-27|0.0|0|0.0|0|173.125|0|14.40625|0
0|2021-05-28|0.0|0|0.0|0|93.95833333333333|0|10.895833333333334|0
0|2021-05-29|0.0|0|0.0|0|83.95833333333333|0|8.697916666666666|0
0|2021-05-30|0.0|0|0.0|0|120.52083333333333|0|13.604166666666666|0
0|2021-05-31|0.013333333333333334|0|0.01708333333333334|0|169.58333333333334|0|12.135416666666666|0
0|2021-06-01|0.0|0|0.0|0|170.625|0|7.21875|0
0|2021-06-02|0.0|0|0.0005208333333333333|0|105.10416666666667|0|4.885416666666667|0
0|2021-06-03|0.0004166666666666667|0|0.0|0|139.58333333333334|0|7.947916666666667|0
0|2021-06-04|0.0|0|0.0|0|151.04166666666666|0|8.8125|0
0|2021-06-05|0.0|0|0.0|0|140.9375|0|8.895833333333334|0
0|2021-06-06|0.0|0|0.0|0|137.08333333333334|0|11.645833333333334|0
0|2021-06-07|0.00125|0|0.0020833333333333333|0|117.39583333333333|0|9.270833333333334|0
0|2021-06-08|0.0|0|0.0|0|155.625|0|9.177083333333334|0
0|2021-06-09|0.0|0|0.0|0|148.95833333333334|0|13.833333333333334|0
0|2021-06-10|0.0|0|0.0|0|147.08333333333334|0|12.541666666666666|0
0|2021-06-11|0.0|0|0.0|0|157.1875|0|13.0|0
0|2021-06-12|0.0|0|0.0|0|110.20833333333333|0|10.104166666666666|0
0|2021-06-13|0.0008333333333333334|0|0.025104166666666667|0|144.375|0|9.75|0
0|2021-06-14|0.016458333333333335|0|0.0|0|116.45833333333333|0|5.458333333333333|0
0|2021-06-15|0.0|0|0.0|0|128.22916666666666|0|5.739583333333333|0
0|2021-06-16|0.0|0|0.0|0|143.4375|0|7.645833333333333|0
0|2021-06-17|0.0|0|0.0|0|141.25|0|8.5625|0
0|2021-06-18|0.0|0|0.0|0|156.97916666666666|0|10.322916666666666|0
0|2021-06-19|0.0|0|0.0|0|156.5625|0|10.260416666666666|0
0|2021-06-20|0.0|0|0.0|0|171.97916666666666|0|13.489583333333334|0
0|2021-06-21|0.0|0|0.0040625|0|74.27083333333333|0|14.583333333333334|0
0|2021-06-22|0.00375|0|0.0|0|175.72916666666666|0|10.520833333333334|0
0|2021-06-23|0.0|0|0.0|0|164.47916666666666|0|17.3125|0
0|2021-06-24|0.0|0|0.0|0|176.35416666666666|0|16.604166666666668|0
0|2021-06-25|0.0|0|0.0|0|174.375|0|17.03125|0
0|2021-06-26|0.007916666666666667|0|0.030416666666666637|0|131.5625|0|10.583333333333334|0
0|2021-06-27|0.015416666666666667|0|0.007291666666666671|0|140.98958333333334|0|6.755208333333333|0
0|2021-06-28|0.003958333333333334|0|0.0028125000000000008|0|105.20833333333333|0|6.958333333333333|0
0|2021-06-29|0.0016666666666666668|0|0.001979166666666667|0|109.27083333333333|0|5.0|0
0|2021-06-30|0.0010416666666666667|0|0.0013541666666666665|0|151.45833333333334|0|5.822916666666667|0
0|2021-07-01|0.0008333333333333334|0|0.0008333333333333334|0|140.3125|0|6.708333333333333|0
0|2021-07-02|0.000625|0|0.0013541666666666665|0|61.770833333333336|0|5.114583333333333|0
0|2021-07-03|0.0008333333333333334|0|0.0009895833333333332|0|98.07291666666667|0|8.385416666666666|0
0|2021-07-04|0.000625|0|0.0004166666666666667|0|135.0|0|7.791666666666667|0
0|2021-07-05|0.0|0|0.0005208333333333333|0|125.88541666666667|0|8.036458333333334|0
0|2021-07-06|0.0|0|0.00010416666666666667|0|116.82291666666667|0|7.088541666666667|0
0|2021-07-07|0.00020833333333333335|0|0.0003125|0|134.79166666666666|0|4.25|0
0|2021-07-08|0.0|0|0.0|0|125.3125|0|5.9375|0
0|2021-07-09|0.0|0|0.0|0|172.8125|0|10.833333333333334|0
0|2021-07-10|0.0|0|0.0|0|181.25|0|9.59375|0
0|2021-07-11|0.008958333333333334|0|0.014479166666666673|0|143.125|0|7.53125|0
0|2021-07-12|0.00125|0|0.00020833333333333335|0|110.10416666666667|0|4.9375|0
0|2021-07-13|0.00020833333333333335|0|0.0|0|167.08333333333334|0|9.270833333333334|0
0|2021-07-14|0.0|0|0.0|0|180.3125|0|14.5625|0
0|2021-07-15|0.0|0|0.0|0|173.02083333333334|0|12.677083333333334|0
0|2021-07-16|0.001875|0|0.0026041666666666665|0|148.125|0|7.854166666666667|0
0|2021-07-17|0.0|0|0.0|0|146.97916666666666|0|7.666666666666667|0
0|2021-07-18|0.0|0|0.004635416666666669|0|112.96875|0|6.375|0
0|2021-07-19|0.0|0|0.002916666666666668|0|133.95833333333334|0|7.364583333333333|0
0|2021-07-20|0.0004166666666666667|0|0.0|0|76.14583333333333|0|7.0625|0
0|2021-07-21|0.0|0|0.0|0|89.27083333333333|0|4.385416666666667|0
0|2021-07-22|0.0|0|0.0|0|146.77083333333334|0|8.541666666666666|0
0|2021-07-23|0.0|0|0.0|0|145.9375|0|9.927083333333334|0
0|2021-07-24|0.0|0|0.0|0|156.45833333333334|0|9.6875|0
0|2021-07-25|0.0|0|0.0|0|116.14583333333333|0|8.25|0
0|2021-07-26|0.0|0|0.0|0|126.35416666666667|0|6.5625|0
0|2021-07-27|0.0|0|0.0|0|127.70833333333333|0|6.635416666666667|0
0|2021-07-28|0.0|0|0.0|0|125.72916666666667|0|8.854166666666666|0
0|2021-07-29|0.0|0|0.0|0|134.58333333333334|0|7.052083333333333|0
0|2021-07-30|0.0|0|0.0|0|146.875|0|6.90625|0
0|2021-07-31|0.0|0|0.0|0|148.4375|0|6.416666666666667|0
0|2021-08-01|0.00020833333333333335|0|0.0031250000000000006|0|91.875|0|10.010416666666666|0
0|2021-08-02|0.0020833333333333333|0|0.0|0|136.35416666666666|0|8.375|0
0|2021-08-03|0.0|0|0.0|0|150.9375|0|5.4375|0
0|2021-08-04|0.0|0|0.0|0|71.66666666666667|0|3.1041666666666665|0
0|2021-08-05|0.0|0|0.007031250000000002|0|133.02083333333334|0|8.927083333333334|0
0|2021-08-06|0.004791666666666667|0|0.0|0|152.23958333333334|0|11.072916666666666|0
0|2021-08-07|0.0|0|0.0|0|160.9375|0|11.34375|0
0|2021-08-08|0.0|0|0.0|0|155.83333333333334|0|12.322916666666666|0
0|2021-08-09|0.0|0|0.0|0|166.875|0|12.010416666666666|0
0|2021-08-10|0.0|0|0.0|0|175.41666666666666|0|12.53125|0
0|2021-08-11|0.0|0|0.0|0|177.29166666666666|0|12.28125|0
0|2021-08-12|0.0|0|0.0|0|161.04166666666666|0|9.322916666666666|0
0|2021-08-13|0.0|0|0.016979166666666674|0|124.27083333333333|0|7.0625|0
0|2021-08-14|0.013125|0|0.003020833333333334|0|114.27083333333333|0|4.895833333333333|0
0|2021-08-15|0.000625|0|0.00020833333333333335|0|88.64583333333333|0|3.3333333333333335|0
0|2021-08-16|0.0|0|0.0003125|0|129.27083333333334|0|5.65625|0
0|2021-08-17|0.00020833333333333335|0|0.0|0|136.14583333333334|0|7.447916666666667|0
0|2021-08-18|0.0|0|0.0|0|141.875|0|10.854166666666666|0
0|2021-08-19|0.0|0|0.0|0|140.625|0|11.28125|0
0|2021-08-20|0.0|0|0.0|0|161.14583333333334|0|10.46875|0
0|2021-08-21|0.0|0|0.0|0|140.0|0|7.010416666666667|0
0|2021-08-22|0.0|0|0.0|0|150.0|0|10.635416666666666|0
0|2021-08-23|0.0|0|0.0|0|166.35416666666666|0|10.8125|0
0|2021-08-24|0.0|0|0.0|0|158.75|0|9.989583333333334|0
0|2021-08-25|0.0|0|0.0|0|149.0625|0|8.46875|0
0|2021-08-26|0.0|0|0.0|0|134.58333333333334|0|8.239583333333334|0
0|2021-08-27|0.0|0|0.0|0|135.9375|0|9.25|0
0|2021-08-28|0.0|0|0.0|0|145.0|0|10.96875|0
0|2021-08-29|0.0|0|0.0|0|116.14583333333333|0|7.0625|0
0|2021-08-30|0.0|0|0.0|0|109.27083333333333|0|4.552083333333333|0
0|2021-08-31|0.0|0|0.0|0|132.91666666666666|0|6.427083333333333|0
0|2021-09-01|0.0|0|0.0|0|126.25|0|8.333333333333334|0
0|2021-09-02|0.0|0|0.0|0|155.10416666666666|0|10.791666666666666|0
0|2021-09-03|0.0|0|0.0|0|160.3125|0|10.979166666666666|0
0|2021-09-04|0.0|0|0.0|0|170.83333333333334|0|9.072916666666666|0
0|2021-09-05|0.0|0|0.0|0|80.41666666666667|0|7.802083333333333|0
0|2021-09-06|0.0|0|0.0|0|118.54166666666667|0|6.260416666666667|0
0|2021-09-07|0.0|0|0.0|0|156.97916666666666|0|9.354166666666666|0
0|2021-09-08|0.0|0|0.0|0|64.375|0|11.729166666666666|0
0|2021-09-09|0.0|0|0.0|0|141.97916666666666|0|8.302083333333334|0
0|2021-09-10|0.0|0|0.0|0|152.91666666666666|0|10.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|149.6875|0|11.458333333333334|0
0|2021-09-12|0.0|0|0.0|0|149.27083333333334|0|9.46875|0
0|2021-09-13|0.0|0|0.0|0|151.5625|0|9.833333333333334|0
0|2021-09-14|0.0|0|0.0|0|150.41666666666666|0|10.052083333333334|0
0|2021-09-15|0.0|0|0.0020833333333333333|0|95.9375|0|5.15625|0
0|2021-09-16|0.0014583333333333334|0|0.0|0|135.57291666666666|0|7.390625|0
0|2021-09-17|0.0|0|0.0|0|126.14583333333333|0|9.270833333333334|0
0|2021-09-18|0.0|0|0.0|0|134.27083333333334|0|4.635416666666667|0
0|2021-09-19|0.0|0|0.0|0|144.58333333333334|0|8.802083333333334|0
0|2021-09-20|0.0|0|0.0|0|178.02083333333334|0|11.947916666666666|0
0|2021-09-21|0.0|0|0.0|0|81.5625|0|19.333333333333332|0
0|2021-09-22|0.0|0|0.0|0|163.4375|0|4.229166666666667|0
0|2021-09-23|0.0|0|0.0|0|142.60416666666666|0|8.6875|0
0|2021-09-24|0.0|0|0.0|0|148.75|0|7.708333333333333|0
0|2021-09-25|0.0|0|0.0|0|125.3125|0|7.96875|0
0|2021-09-26|0.0|0|0.0|0|165.625|0|9.604166666666666|0
0|2021-09-27|0.0|0|0.0|0|158.4375|0|9.40625|0
0|2021-09-28|0.0|0|0.005208333333333333|0|145.52083333333334|0|9.15625|0
0|2021-09-29|0.005208333333333333|0|0.0029166666666666677|0|125.0|0|12.770833333333334|0
0|2021-09-30|0.0004166666666666667|0|0.0009375000000000001|0|103.64583333333333|0|9.5|0
0|2021-10-01|0.0008333333333333334|0|0.00020833333333333335|0|106.04166666666667|0|4.614583333333333|0
0|2021-10-02|0.0043749999999999995|0|0.009062500000000006|0|229.47916666666666|0|5.083333333333333|0
0|2021-10-03|0.0022916666666666667|0|0.0|0|226.04166666666666|0|5.458333333333333|0
0|2021-10-04|0.0|0|0.0|0|108.64583333333333|0|5.552083333333333|0
0|2021-10-05|0.0|0|0.0|0|105.26041666666667|0|7.505208333333333|0
0|2021-10-06|0.0|0|0.0|0|99.375|0|3.6770833333333335|0
0|2021-10-07|0.0|0|0.0|0|138.22916666666666|0|10.34375|0
0|2021-10-08|0.0|0|0.0|0|176.35416666666666|0|10.885416666666666|0
0|2021-10-09|0.0|0|0.0|0|170.83333333333334|0|13.15625|0
0|2021-10-10|0.0|0|0.002083333333333334|0|184.6875|0|12.708333333333334|0
0|2021-10-11|0.0022916666666666667|0|0.0026041666666666674|0|170.3125|0|5.979166666666667|0
0|2021-10-12|0.0008333333333333334|0|0.0|0|133.4375|0|15.9375|0
0|2021-10-13|0.0|0|0.0|0|206.35416666666666|0|9.40625|0
0|2021-10-14|0.0|0|0.0|0|147.5|0|7.84375|0
0|2021-10-15|0.0|0|0.0|0|264.2708333333333|0|15.34375|0
