|dates|Sevier_Utah_UnitedStates.AverageDailyTemperature.data|Sevier_Utah_UnitedStates.AverageDailyTemperature.missing|Sevier_Utah_UnitedStates.AverageDewPoint.data|Sevier_Utah_UnitedStates.AverageDewPoint.missing|Sevier_Utah_UnitedStates.AverageRelativeHumidity.data|Sevier_Utah_UnitedStates.AverageRelativeHumidity.missing|Sevier_Utah_UnitedStates.AverageSurfaceAirPressure.data|Sevier_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|37.625|0|13.229166666666666|0|39.291666666666664|0|25.33187500000001|0
0|2020-10-24|48.989583333333336|0|21.104166666666668|0|38.052083333333336|0|25.10781249999999|0
0|2020-10-25|35.65625|0|20.791666666666668|0|57.0|0|25.116354166666692|0
0|2020-10-26|25.994791666666668|0|3.3333333333333335|0|42.28125|0|25.36781249999999|0
0|2020-10-27|30.604166666666668|0|3.1197916666666665|0|34.697916666666664|0|25.39588541666666|0
0|2020-10-28|39.135416666666664|0|12.322916666666666|0|36.09375|0|25.40177083333334|0
0|2020-10-29|49.609375|0|16.098958333333332|0|26.677083333333332|0|25.395052083333372|0
0|2020-10-30|44.052083333333336|0|17.989583333333332|0|40.322916666666664|0|25.35385416666668|0
0|2020-10-31|48.03125|0|12.979166666666666|0|26.84375|0|25.422708333333343|0
0|2020-11-01|46.114583333333336|0|15.182291666666666|0|31.625|0|25.567343749999996|0
0|2020-11-02|49.166666666666664|0|16.395833333333332|0|30.583333333333332|0|25.50364583333334|0
0|2020-11-03|57.0|0|25.75|0|31.552083333333332|0|25.371041666666642|0
0|2020-11-04|54.291666666666664|0|29.822916666666668|0|42.895833333333336|0|25.46958333333335|0
0|2020-11-05|51.1875|0|25.760416666666668|0|41.5625|0|25.442499999999992|0
0|2020-11-06|59.03125|0|22.9375|0|27.78125|0|24.99552083333333|0
0|2020-11-07|50.864583333333336|0|27.729166666666668|0|43.989583333333336|0|24.771041666666644|0
0|2020-11-08|34.958333333333336|0|27.677083333333332|0|76.51041666666667|0|24.848749999999995|0
0|2020-11-09|30.614583333333332|0|25.71875|0|82.25|0|25.13156250000002|0
0|2020-11-10|28.395833333333332|0|23.25|0|81.75|0|25.286979166666658|0
0|2020-11-11|29.0625|0|20.3125|0|72.73958333333333|0|25.208333333333346|0
0|2020-11-12|28.666666666666668|0|20.677083333333332|0|75.0625|0|25.33447916666668|0
0|2020-11-13|37.375|0|19.3125|0|55.885416666666664|0|25.154791666666668|0
0|2020-11-14|36.958333333333336|0|20.916666666666668|0|56.59375|0|25.32812500000004|0
0|2020-11-15|40.479166666666664|0|19.708333333333332|0|48.333333333333336|0|25.398437500000014|0
0|2020-11-16|45.645833333333336|0|22.4375|0|45.09375|0|25.451145833333367|0
0|2020-11-17|50.395833333333336|0|22.65625|0|40.739583333333336|0|25.293333333333326|0
0|2020-11-18|58.416666666666664|0|26.21875|0|30.166666666666668|0|25.15447916666666|0
0|2020-11-19|46.40625|0|23.895833333333332|0|42.989583333333336|0|25.347083333333376|0
0|2020-11-20|35.75|0|21.25|0|57.489583333333336|0|25.491562499999983|0
0|2020-11-21|32.729166666666664|0|20.28125|0|63.822916666666664|0|25.51343750000002|0
0|2020-11-22|28.25|0|18.822916666666668|0|70.01041666666667|0|25.33302083333332|0
0|2020-11-23|30.010416666666668|0|19.052083333333332|0|66.60416666666667|0|25.10322916666664|0
0|2020-11-24|30.260416666666668|0|20.989583333333332|0|70.40104166666667|0|25.30072916666664|0
0|2020-11-25|31.78125|0|16.71875|0|60.104166666666664|0|25.214270833333362|0
0|2020-11-26|30.260416666666668|0|19.135416666666668|0|64.91666666666667|0|25.382395833333362|0
0|2020-11-27|24.604166666666668|0|14.875|0|68.5|0|25.506874999999997|0
0|2020-11-28|25.416666666666668|0|14.760416666666666|0|66.54166666666667|0|25.47427083333335|0
0|2020-11-29|26.333333333333332|0|15.416666666666666|0|66.28125|0|25.52510416666667|0
0|2020-11-30|30.479166666666668|0|16.114583333333332|0|59.541666666666664|0|25.461041666666702|0
0|2020-12-01|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-02|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-03|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-04|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-05|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-06|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-07|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-08|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-09|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-10|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-11|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-12|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-13|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-14|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-15|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-16|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-17|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-18|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-19|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-20|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-21|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-22|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-23|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-24|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-25|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-26|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-27|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-28|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-29|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-30|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2020-12-31|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-01|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-02|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-03|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-04|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-05|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-06|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-07|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-08|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-09|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-10|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-11|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-12|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-13|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-14|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-15|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-16|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-17|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-18|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-19|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-20|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-21|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-22|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-23|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-24|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-25|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-26|41.0|0|18.0|0|39.0|0|25.420000000000034|0
0|2021-01-27|37.223958333333336|0|21.671875|0|55.807291666666664|0|25.351197916666667|0
0|2021-01-28|39.052083333333336|0|25.807291666666668|0|60.296875|0|25.188020833333358|0
0|2021-01-29|36.817708333333336|0|26.578125|0|65.05729166666667|0|25.00796874999997|0
0|2021-01-30|37.0|0|27.0|0|65.0|0|24.98999999999997|0
0|2021-01-31|35.265625|0|24.760416666666668|0|65.15625|0|25.29072916666666|0
0|2021-02-01|34.0|0|23.0|0|65.0|0|25.519999999999985|0
0|2021-02-02|45.432291666666664|0|30.833333333333332|0|58.265625|0|25.310208333333325|0
0|2021-02-03|40.932291666666664|0|30.25|0|67.41145833333333|0|25.14276041666666|0
0|2021-02-04|30.067708333333332|0|16.880208333333332|0|61.291666666666664|0|25.365312500000016|0
0|2021-02-05|32.833333333333336|0|19.005208333333332|0|59.052083333333336|0|25.261250000000018|0
0|2021-02-06|34.645833333333336|0|15.963541666666666|0|54.661458333333336|0|25.226145833333323|0
0|2021-02-07|38.630208333333336|0|9.416666666666666|0|34.755208333333336|0|25.107447916666676|0
0|2021-02-08|43.296875|0|5.03125|0|23.619791666666668|0|25.07901041666665|0
0|2021-02-09|42.78125|0|23.739583333333332|0|48.645833333333336|0|25.145937500000016|0
0|2021-02-10|41.057291666666664|0|27.21875|0|60.953125|0|25.176770833333364|0
0|2021-02-11|39.807291666666664|0|23.333333333333332|0|55.552083333333336|0|25.160885416666684|0
0|2021-02-12|43.755208333333336|0|33.145833333333336|0|68.3125|0|25.022604166666667|0
0|2021-02-13|34.078125|0|32.072916666666664|0|92.64583333333333|0|24.894010416666635|0
0|2021-02-14|29.5|0|24.6875|0|81.83854166666667|0|25.08593750000001|0
0|2021-02-15|29.953125|0|24.869791666666668|0|83.078125|0|25.056979166666636|0
0|2021-02-16|31.583333333333332|0|27.885416666666668|0|86.94270833333333|0|25.037656249999987|0
0|2021-02-17|27.973958333333332|0|21.828125|0|80.26041666666667|0|25.206718749999993|0
0|2021-02-18|25.822916666666668|0|16.421875|0|71.46875|0|25.472552083333316|0
0|2021-02-19|38.213541666666664|0|19.53125|0|49.854166666666664|0|25.32692708333332|0
0|2021-02-20|37.739583333333336|0|19.723958333333332|0|49.552083333333336|0|25.219427083333333|0
0|2021-02-21|29.901041666666668|0|15.958333333333334|0|60.947916666666664|0|25.52776041666665|0
0|2021-02-22|31.854166666666668|0|18.0|0|61.567708333333336|0|25.541666666666668|0
0|2021-02-23|35.661458333333336|0|21.260416666666668|0|61.848958333333336|0|25.3153125|0
0|2021-02-24|29.401041666666668|0|15.895833333333334|0|62.130208333333336|0|25.308072916666646|0
0|2021-02-25|26.401041666666668|0|7.307291666666667|0|50.322916666666664|0|25.40473958333331|0
0|2021-02-26|32.197916666666664|0|6.880208333333333|0|42.395833333333336|0|25.122604166666672|0
0|2021-02-27|25.036458333333332|0|9.3125|0|53.8125|0|25.173072916666708|0
0|2021-02-28|24.708333333333332|0|8.765625|0|56.484375|0|25.42869791666669|0
0|2021-03-01|30.166666666666668|0|9.770833333333334|0|47.229166666666664|0|25.460937500000018|0
0|2021-03-02|38.53125|0|10.708333333333334|0|40.619791666666664|0|25.273489583333358|0
0|2021-03-03|42.901041666666664|0|10.770833333333334|0|34.567708333333336|0|25.110625|0
0|2021-03-04|38.979166666666664|0|34.088541666666664|0|84.27083333333333|0|25.311302083333345|0
0|2021-03-05|42.484375|0|29.322916666666668|0|66.21875|0|25.431406249999995|0
0|2021-03-06|48.973958333333336|0|20.380208333333332|0|40.963541666666664|0|25.15322916666665|0
0|2021-03-07|45.682291666666664|0|19.984375|0|41.729166666666664|0|25.22427083333334|0
0|2021-03-08|54.911458333333336|0|13.307291666666666|0|21.880208333333332|0|25.115468749999994|0
0|2021-03-09|41.786458333333336|0|23.125|0|50.765625|0|25.105312499999982|0
0|2021-03-10|33.973958333333336|0|24.833333333333332|0|75.32291666666667|0|25.090312499999996|0
0|2021-03-11|35.09375|0|24.15625|0|67.546875|0|24.22494791666669|0
0|2021-03-12|35.713541666666664|0|24.229166666666668|0|67.70833333333333|0|25.18072916666667|0
0|2021-03-13|29.484375|0|28.572916666666668|0|96.91145833333333|0|25.22088541666668|0
0|2021-03-14|36.489583333333336|0|28.859375|0|77.71875|0|25.1866666666667|0
0|2021-03-15|44.692708333333336|0|27.114583333333332|0|55.78125|0|24.985781250000013|0
0|2021-03-16|41.885416666666664|0|36.40625|0|81.484375|0|25.010000000000005|0
0|2021-03-17|43.796875|0|32.026041666666664|0|68.26041666666667|0|25.257916666666663|0
0|2021-03-18|48.453125|0|26.84375|0|49.895833333333336|0|25.297343749999996|0
0|2021-03-19|53.713541666666664|0|24.510416666666668|0|36.125|0|25.24718750000001|0
0|2021-03-20|42.864583333333336|0|30.526041666666668|0|68.21875|0|25.161614583333332|0
0|2021-03-21|34.276041666666664|0|27.333333333333332|0|78.6875|0|25.292395833333305|0
0|2021-03-22|33.057291666666664|0|23.234375|0|71.24479166666667|0|25.19942708333333|0
0|2021-03-23|36.671875|0|26.489583333333332|0|70.828125|0|25.091979166666643|0
0|2021-03-24|36.723958333333336|0|21.588541666666668|0|59.552083333333336|0|25.133593750000003|0
0|2021-03-25|40.515625|0|21.4375|0|49.046875|0|24.888229166666637|0
0|2021-03-26|33.963541666666664|0|30.338541666666668|0|90.78645833333333|0|24.960312500000015|0
0|2021-03-27|32.0|0|32.0|0|100.0|0|24.980000000000015|0
0|2021-03-28|32.541666666666664|0|31.677083333333332|0|97.93229166666667|0|24.98864583333335|0
0|2021-03-29|46.255208333333336|0|15.760416666666666|0|31.3125|0|25.140260416666653|0
0|2021-03-30|32.411458333333336|0|5.791666666666667|0|35.661458333333336|0|25.369479166666693|0
0|2021-03-31|37.989583333333336|0|11.770833333333334|0|43.760416666666664|0|24.8741145833333|0
0|2021-04-01|45.505208333333336|0|14.739583333333334|0|38.359375|0|25.360312500000003|0
0|2021-04-02|55.53125|0|17.645833333333332|0|28.880208333333332|0|24.071302083333332|0
0|2021-04-03|59.770833333333336|0|24.234375|0|30.8125|0|25.297552083333333|0
0|2021-04-04|64.72395833333333|0|14.270833333333334|0|16.885416666666668|0|25.216197916666662|0
0|2021-04-05|58.869791666666664|0|13.328125|0|19.401041666666668|0|25.009375000000002|0
0|2021-04-06|41.833333333333336|0|15.541666666666666|0|38.15625|0|25.22489583333335|0
0|2021-04-07|46.84375|0|17.479166666666668|0|40.203125|0|25.277395833333312|0
0|2021-04-08|52.28125|0|14.072916666666666|0|25.057291666666668|0|25.16005208333335|0
0|2021-04-09|46.072916666666664|0|13.78125|0|30.713541666666668|0|25.2964583333333|0
0|2021-04-10|49.213541666666664|0|13.083333333333334|0|29.333333333333332|0|25.149687500000027|0
0|2021-04-11|47.770833333333336|0|14.078125|0|28.177083333333332|0|25.122135416666666|0
0|2021-04-12|43.536458333333336|0|8.84375|0|26.96875|0|25.174062500000037|0
0|2021-04-13|46.390625|0|12.802083333333334|0|28.848958333333332|0|25.026197916666685|0
0|2021-04-14|41.34375|0|33.59375|0|75.03125|0|25.010416666666682|0
0|2021-04-15|40.770833333333336|0|30.65625|0|70.10416666666667|0|25.152552083333358|0
0|2021-04-16|38.09375|0|32.135416666666664|0|79.90625|0|25.255364583333364|0
0|2021-04-17|41.0|0|32.0|0|70.0|0|25.26000000000003|0
0|2021-04-18|49.354166666666664|0|22.317708333333332|0|42.588541666666664|0|25.30442708333334|0
0|2021-04-19|54.614583333333336|0|15.640625|0|28.635416666666668|0|25.187031250000004|0
0|2021-04-20|66.22395833333333|0|11.458333333333334|0|12.453125|0|25.10447916666668|0
0|2021-04-21|59.546875|0|12.541666666666666|0|16.192708333333332|0|25.05333333333334|0
0|2021-04-22|60.984375|0|16.234375|0|18.244791666666668|0|24.943958333333356|0
0|2021-04-23|50.010416666666664|0|12.59375|0|26.317708333333332|0|25.078437499999975|0
0|2021-04-24|54.151041666666664|0|20.5625|0|31.375|0|25.03760416666667|0
0|2021-04-25|58.072916666666664|0|23.083333333333332|0|27.510416666666668|0|24.91895833333334|0
0|2021-04-26|46.114583333333336|0|36.354166666666664|0|68.98958333333333|0|24.897916666666713|0
0|2021-04-27|44.75|0|34.364583333333336|0|68.67708333333333|0|25.086979166666683|0
0|2021-04-28|50.671875|0|28.864583333333332|0|49.354166666666664|0|25.339635416666624|0
0|2021-04-29|54.90625|0|26.59375|0|40.28125|0|25.48729166666665|0
0|2021-04-30|62.203125|0|30.848958333333332|0|38.869791666666664|0|25.381927083333323|0
0|2021-05-01|70.47916666666667|0|27.416666666666668|0|22.895833333333332|0|25.09510416666666|0
0|2021-05-02|59.572916666666664|0|28.666666666666668|0|33.244791666666664|0|25.010729166666625|0
0|2021-05-03|61.526041666666664|0|23.9375|0|24.536458333333332|0|25.037812499999983|0
0|2021-05-04|53.171875|0|24.875|0|42.510416666666664|0|25.242656250000007|0
0|2021-05-05|57.78125|0|22.578125|0|30.697916666666668|0|25.353854166666682|0
0|2021-05-06|63.385416666666664|0|22.03125|0|27.052083333333332|0|25.29072916666665|0
0|2021-05-07|68.59375|0|22.927083333333332|0|19.994791666666668|0|25.113437499999986|0
0|2021-05-08|61.744791666666664|0|29.963541666666668|0|30.9375|0|25.096354166666647|0
0|2021-05-09|45.197916666666664|0|17.072916666666668|0|32.385416666666664|0|25.26927083333332|0
0|2021-05-10|47.333333333333336|0|27.625|0|47.65625|0|25.229999999999986|0
0|2021-05-11|51.229166666666664|0|19.619791666666668|0|34.385416666666664|0|25.296197916666667|0
0|2021-05-12|55.59375|0|17.625|0|29.348958333333332|0|25.337552083333332|0
0|2021-05-13|64.55729166666667|0|17.109375|0|19.072916666666668|0|25.270520833333325|0
0|2021-05-14|70.359375|0|20.276041666666668|0|16.354166666666668|0|25.160937500000014|0
0|2021-05-15|67.453125|0|21.744791666666668|0|21.203125|0|25.04375|0
0|2021-05-16|54.520833333333336|0|33.755208333333336|0|47.21875|0|25.090468749999953|0
0|2021-05-17|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-18|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-19|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-20|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-21|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-22|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-23|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-24|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-25|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-26|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-27|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-28|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-29|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-30|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-05-31|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-01|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-02|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-03|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-04|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-05|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-06|55.0|0|37.0|0|51.0|0|25.099999999999955|0
0|2021-06-07|71.41666666666667|0|27.791666666666668|0|26.973958333333332|0|25.062604166666674|0
0|2021-06-08|74.09375|0|20.479166666666668|0|14.208333333333334|0|25.110520833333315|0
0|2021-06-09|72.84375|0|19.84375|0|14.291666666666666|0|25.195520833333344|0
0|2021-06-10|65.98958333333333|0|16.822916666666668|0|16.604166666666668|0|25.21125000000002|0
0|2021-06-11|62.09375|0|17.885416666666668|0|23.489583333333332|0|25.283541666666668|0
0|2021-06-12|70.61458333333333|0|16.197916666666668|0|16.104166666666668|0|25.226458333333326|0
0|2021-06-13|76.92708333333333|0|15.6875|0|12.541666666666666|0|25.20760416666668|0
0|2021-06-14|83.21875|0|10.854166666666666|0|7.458333333333333|0|25.257395833333323|0
0|2021-06-15|83.73958333333333|0|20.322916666666668|0|10.270833333333334|0|25.27833333333332|0
0|2021-06-16|82.26041666666667|0|25.15625|0|13.510416666666666|0|25.299895833333306|0
0|2021-06-17|83.42708333333333|0|30.71875|0|17.21875|0|25.236770833333328|0
0|2021-06-18|84.57291666666667|0|31.5|0|15.958333333333334|0|25.179895833333344|0
0|2021-06-19|81.64583333333333|0|31.28125|0|17.854166666666668|0|25.144583333333333|0
0|2021-06-20|82.41666666666667|0|30.177083333333332|0|16.510416666666668|0|25.149895833333343|0
0|2021-06-21|80.94791666666667|0|29.520833333333332|0|17.020833333333332|0|25.20322916666669|0
0|2021-06-22|81.17708333333333|0|18.739583333333332|0|10.145833333333334|0|25.157187500000006|0
0|2021-06-23|80.23958333333333|0|29.354166666666668|0|16.333333333333332|0|25.19145833333334|0
0|2021-06-24|70.05208333333333|0|46.010416666666664|0|45.947916666666664|0|25.26166666666666|0
0|2021-06-25|70.39583333333333|0|40.864583333333336|0|40.260416666666664|0|25.232500000000012|0
0|2021-06-26|76.125|0|37.166666666666664|0|26.40625|0|25.2471875|0
0|2021-06-27|76.63541666666667|0|36.791666666666664|0|25.729166666666668|0|25.266249999999985|0
0|2021-06-28|79.22916666666667|0|34.25|0|21.010416666666668|0|25.251874999999988|0
0|2021-06-29|78.0625|0|32.510416666666664|0|20.354166666666668|0|25.23187500000002|0
0|2021-06-30|74.140625|0|40.447916666666664|0|31.59375|0|25.264843749999994|0
0|2021-07-01|74.77083333333333|0|42.489583333333336|0|36.03125|0|25.253020833333338|0
0|2021-07-02|78.72916666666667|0|40.760416666666664|0|29.427083333333332|0|25.254791666666648|0
0|2021-07-03|81.48958333333333|0|34.791666666666664|0|22.208333333333332|0|25.24322916666664|0
0|2021-07-04|82.98958333333333|0|36.3125|0|20.041666666666668|0|25.22864583333336|0
0|2021-07-05|79.84375|0|43.510416666666664|0|32.791666666666664|0|25.274791666666644|0
0|2021-07-06|83.29166666666667|0|35.65625|0|21.260416666666668|0|25.27427083333333|0
0|2021-07-07|84.45833333333333|0|29.854166666666668|0|15.864583333333334|0|25.19302083333336|0
0|2021-07-08|88.05208333333333|0|30.78125|0|13.614583333333334|0|25.170416666666682|0
0|2021-07-09|87.55208333333333|0|29.625|0|13.614583333333334|0|25.265312500000007|0
0|2021-07-10|85.70833333333333|0|24.333333333333332|0|11.385416666666666|0|25.32322916666666|0
0|2021-07-11|84.64583333333333|0|30.03125|0|14.833333333333334|0|25.263749999999987|0
0|2021-07-12|83.59375|0|33.635416666666664|0|17.84375|0|25.22916666666667|0
0|2021-07-13|84.41666666666667|0|39.197916666666664|0|22.4375|0|25.225000000000023|0
0|2021-07-14|76.38541666666667|0|45.65625|0|39.59375|0|25.270000000000007|0
0|2021-07-15|77.05208333333333|0|44.78125|0|36.895833333333336|0|25.260104166666675|0
0|2021-07-16|76.76041666666667|0|44.09375|0|35.8125|0|25.247187500000006|0
0|2021-07-17|80.17708333333333|0|39.677083333333336|0|27.5|0|25.278854166666665|0
0|2021-07-18|81.85416666666667|0|38.791666666666664|0|22.875|0|25.326874999999973|0
0|2021-07-19|76.33333333333333|0|51.84375|0|43.427083333333336|0|25.386041666666646|0
0|2021-07-20|77.51041666666667|0|49.822916666666664|0|42.041666666666664|0|25.33322916666667|0
0|2021-07-21|79.45833333333333|0|49.0|0|36.3125|0|25.267395833333328|0
0|2021-07-22|78.82291666666667|0|51.020833333333336|0|40.416666666666664|0|25.297187499999996|0
0|2021-07-23|78.34375|0|49.708333333333336|0|41.4375|0|25.33072916666666|0
0|2021-07-24|81.67708333333333|0|40.083333333333336|0|29.760416666666668|0|25.288124999999994|0
0|2021-07-25|80.13541666666667|0|38.427083333333336|0|26.895833333333332|0|25.257708333333323|0
0|2021-07-26|76.25520833333333|0|47.359375|0|38.072916666666664|0|25.265781250000014|0
0|2021-07-27|76.57291666666667|0|50.78125|0|44.802083333333336|0|25.318958333333338|0
0|2021-07-28|81.54166666666667|0|45.71875|0|30.96875|0|25.33645833333334|0
0|2021-07-29|75.98958333333333|0|55.291666666666664|0|52.208333333333336|0|25.342604166666646|0
0|2021-07-30|76.07291666666667|0|49.604166666666664|0|41.03125|0|25.33822916666664|0
0|2021-07-31|73.47916666666667|0|53.5|0|53.197916666666664|0|25.36968749999997|0
0|2021-08-01|72.01041666666667|0|56.4375|0|62.520833333333336|0|25.396979166666657|0
0|2021-08-02|72.02083333333333|0|52.395833333333336|0|54.572916666666664|0|25.42635416666668|0
0|2021-08-03|75.84375|0|46.020833333333336|0|41.458333333333336|0|25.395677083333336|0
0|2021-08-04|77.70833333333333|0|36.90625|0|27.010416666666668|0|25.350104166666664|0
0|2021-08-05|82.50520833333333|0|31.583333333333332|0|18.526041666666668|0|25.247552083333336|0
0|2021-08-06|77.58333333333333|0|25.96875|0|16.28125|0|25.21812500000003|0
0|2021-08-07|70.26041666666667|0|31.958333333333332|0|27.010416666666668|0|25.28708333333331|0
0|2021-08-08|76.55208333333333|0|25.96875|0|19.34375|0|25.183125000000004|0
0|2021-08-09|76.16666666666667|0|28.791666666666668|0|18.25|0|25.229374999999987|0
0|2021-08-10|76.23958333333333|0|32.03125|0|22.0|0|25.294479166666665|0
0|2021-08-11|75.6875|0|26.40625|0|19.833333333333332|0|25.297499999999985|0
0|2021-08-12|77.9375|0|30.197916666666668|0|18.770833333333332|0|25.283124999999984|0
0|2021-08-13|81.01041666666667|0|34.53125|0|20.552083333333332|0|25.318229166666654|0
0|2021-08-14|83.39583333333333|0|34.697916666666664|0|19.208333333333332|0|25.349479166666665|0
0|2021-08-15|81.46875|0|31.885416666666668|0|18.84375|0|25.315937499999993|0
0|2021-08-16|76.54166666666667|0|29.53125|0|19.677083333333332|0|25.210104166666667|0
0|2021-08-17|77.48958333333333|0|38.666666666666664|0|27.041666666666668|0|25.064374999999988|0
0|2021-08-18|60.989583333333336|0|54.96875|0|81.98958333333333|0|25.11895833333334|0
0|2021-08-19|55.1875|0|45.604166666666664|0|74.15625|0|25.234583333333333|0
0|2021-08-20|60.802083333333336|0|42.083333333333336|0|58.09375|0|25.239062500000003|0
0|2021-08-21|69.35416666666667|0|46.28125|0|48.322916666666664|0|25.099166666666665|0
0|2021-08-22|71.27083333333333|0|41.8125|0|37.739583333333336|0|25.149479166666676|0
0|2021-08-23|74.94791666666667|0|33.260416666666664|0|26.21875|0|25.161562500000002|0
0|2021-08-24|74.5625|0|28.208333333333332|0|19.375|0|25.227916666666673|0
0|2021-08-25|75.83333333333333|0|33.291666666666664|0|22.6875|0|25.263645833333324|0
0|2021-08-26|74.53125|0|37.59375|0|29.354166666666668|0|25.229375000000008|0
0|2021-08-27|71.55208333333333|0|34.666666666666664|0|29.270833333333332|0|25.180937500000002|0
0|2021-08-28|68.15625|0|35.916666666666664|0|33.75|0|25.239062499999992|0
0|2021-08-29|70.40625|0|36.3125|0|33.458333333333336|0|25.238437500000003|0
0|2021-08-30|72.63541666666667|0|38.302083333333336|0|32.760416666666664|0|25.14312500000001|0
0|2021-08-31|74.82291666666667|0|43.5625|0|33.4375|0|25.09593749999999|0
0|2021-09-01|67.59375|0|50.40625|0|54.854166666666664|0|25.106666666666666|0
0|2021-09-02|70.63541666666667|0|46.416666666666664|0|48.21875|0|25.169687500000023|0
