|dates|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.data|Sheridan_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.data|Sheridan_NorthDakota_UnitedStates.AverageDewPoint.missing|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Sheridan_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Sheridan_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|25.958333333333332|0|19.447916666666668|0|77.8125|0|28.407812500000002|0
0|2020-10-22|26.697916666666668|0|24.614583333333332|0|91.703125|0|28.595989583333274|0
0|2020-10-23|18.697916666666668|0|12.958333333333334|0|79.03125|0|28.699375|0
0|2020-10-24|19.041666666666668|0|12.729166666666666|0|77.57291666666667|0|28.635312499999994|0
0|2020-10-25|19.927083333333332|0|14.041666666666666|0|78.5625|0|28.693802083333352|0
0|2020-10-26|17.59375|0|9.442708333333334|0|71.63541666666667|0|28.542343749999983|0
0|2020-10-27|28.25|0|21.114583333333332|0|75.22916666666667|0|28.140312500000018|0
0|2020-10-28|37.53125|0|30.854166666666668|0|76.92708333333333|0|28.25479166666665|0
0|2020-10-29|30.276041666666668|0|30.291666666666668|0|97.734375|0|28.425885416666684|0
0|2020-10-30|35.135416666666664|0|35.020833333333336|0|93.78125|0|28.253541666666663|0
0|2020-10-31|36.979166666666664|0|27.03125|0|68.17708333333333|0|28.153645833333343|0
0|2020-11-01|29.520833333333332|0|19.802083333333332|0|70.64583333333333|0|28.58609374999998|0
0|2020-11-02|44.979166666666664|0|30.666666666666668|0|60.96875|0|28.32927083333331|0
0|2020-11-03|51.083333333333336|0|29.822916666666668|0|48.114583333333336|0|28.05958333333332|0
0|2020-11-04|52.557291666666664|0|32.604166666666664|0|49.869791666666664|0|28.158020833333357|0
0|2020-11-05|49.770833333333336|0|33.770833333333336|0|60.239583333333336|0|28.25322916666668|0
0|2020-11-06|40.239583333333336|0|32.572916666666664|0|75.57291666666667|0|28.099479166666654|0
0|2020-11-07|31.510416666666668|0|30.604166666666668|0|96.34375|0|28.02395833333331|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|27.890000000000004|0
0|2020-11-09|20.635416666666668|0|12.390625|0|71.46875|0|28.18010416666668|0
0|2020-11-10|18.578125|0|11.5625|0|76.08854166666667|0|28.12770833333334|0
0|2020-11-11|23.40625|0|20.583333333333332|0|88.625|0|28.03885416666665|0
0|2020-11-12|13.15625|0|7.71875|0|78.984375|0|28.334531249999984|0
0|2020-11-13|27.145833333333332|0|16.270833333333332|0|66.48958333333333|0|28.031354166666674|0
0|2020-11-14|33.541666666666664|0|24.177083333333332|0|70.44791666666667|0|27.742812499999985|0
0|2020-11-15|26.114583333333332|0|15.947916666666666|0|66.77083333333333|0|28.104166666666686|0
0|2020-11-16|22.677083333333332|0|21.0|0|93.94791666666667|0|28.401875|0
0|2020-11-17|20.458333333333332|0|18.5625|0|90.5625|0|28.508333333333336|0
0|2020-11-18|35.21875|0|29.28125|0|80.10416666666667|0|27.981562500000024|0
0|2020-11-19|32.197916666666664|0|30.208333333333332|0|91.0625|0|28.18979166666668|0
0|2020-11-20|19.541666666666668|0|14.666666666666666|0|82.11458333333333|0|28.660416666666638|0
0|2020-11-21|28.041666666666668|0|22.854166666666668|0|81.46875|0|28.546666666666653|0
0|2020-11-22|21.104166666666668|0|19.96875|0|95.55208333333333|0|28.530104166666657|0
0|2020-11-23|26.5|0|22.479166666666668|0|86.08333333333333|0|28.25989583333335|0
0|2020-11-24|22.072916666666668|0|21.479166666666668|0|97.38541666666667|0|28.16697916666666|0
0|2020-11-25|30.979166666666668|0|21.604166666666668|0|71.77083333333333|0|28.048958333333342|0
0|2020-11-26|30.958333333333332|0|23.3125|0|73.79166666666667|0|28.178541666666675|0
0|2020-11-27|28.25|0|19.541666666666668|0|72.61458333333333|0|28.260416666666657|0
0|2020-11-28|36.072916666666664|0|21.65625|0|60.927083333333336|0|28.148229166666628|0
0|2020-11-29|22.5|0|14.03125|0|71.59375|0|28.60083333333336|0
0|2020-11-30|24.40625|0|13.229166666666666|0|64.5|0|28.28520833333334|0
0|2020-12-01|28.197916666666668|0|20.614583333333332|0|73.72916666666667|0|28.2853125|0
0|2020-12-02|31.0625|0|23.166666666666668|0|74.01041666666667|0|28.648645833333376|0
0|2020-12-03|31.166666666666668|0|21.15625|0|68.04166666666667|0|28.36223958333333|0
0|2020-12-04|28.322916666666668|0|22.895833333333332|0|81.125|0|28.31812499999997|0
0|2020-12-05|31.5|0|25.375|0|79.07291666666667|0|28.480104166666646|0
0|2020-12-06|30.229166666666668|0|22.697916666666668|0|77.13541666666667|0|28.389374999999987|0
0|2020-12-07|32.489583333333336|0|21.59375|0|67.47916666666667|0|28.318020833333332|0
0|2020-12-08|38.916666666666664|0|26.979166666666668|0|64.375|0|28.17572916666666|0
0|2020-12-09|32.40625|0|28.5625|0|87.07291666666667|0|28.20239583333336|0
0|2020-12-10|27.9375|0|26.208333333333332|0|93.4375|0|28.358333333333345|0
0|2020-12-11|20.739583333333332|0|20.916666666666668|0|91.14583333333333|0|28.482968750000026|0
0|2020-12-12|19.666666666666668|0|19.791666666666668|0|92.70833333333333|0|28.469791666666662|0
0|2020-12-13|10.90625|0|8.864583333333334|0|89.58333333333333|0|28.44510416666671|0
0|2020-12-14|-0.5625|0|-6.177083333333333|0|77.71354166666667|0|28.566927083333326|0
0|2020-12-15|15.802083333333334|0|11.5625|0|83.19791666666667|0|28.343229166666656|0
0|2020-12-16|25.052083333333332|0|20.703125|0|83.71875|0|28.099479166666637|0
0|2020-12-17|24.15625|0|19.838541666666668|0|83.91145833333333|0|28.136197916666678|0
0|2020-12-18|16.979166666666668|0|10.677083333333334|0|75.875|0|28.23906249999999|0
0|2020-12-19|25.989583333333332|0|15.53125|0|66.01041666666667|0|28.08583333333336|0
0|2020-12-20|29.666666666666668|0|26.25|0|85.63541666666667|0|27.923125000000027|0
0|2020-12-21|30.78125|0|24.520833333333332|0|78.09375|0|28.1221875|0
0|2020-12-22|29.802083333333332|0|22.802083333333332|0|76.09895833333333|0|27.87916666666668|0
0|2020-12-23|0.6197916666666666|0|-4.979166666666667|0|76.9375|0|28.320989583333347|0
0|2020-12-24|1.6875|0|-4.197916666666667|0|76.36458333333333|0|28.358437499999997|0
0|2020-12-25|23.21875|0|18.4375|0|83.43229166666667|0|28.189843750000012|0
0|2020-12-26|17.416666666666668|0|16.03125|0|94.88541666666667|0|28.17666666666668|0
0|2020-12-27|17.239583333333332|0|14.78125|0|90.51041666666667|0|28.316145833333298|0
0|2020-12-28|11.166666666666666|0|6.541666666666667|0|82.27083333333333|0|28.51822916666663|0
0|2020-12-29|20.4375|0|18.041666666666668|0|88.44791666666667|0|28.24406250000003|0
0|2020-12-30|16.510416666666668|0|14.114583333333334|0|90.08333333333333|0|28.239739583333314|0
0|2020-12-31|18.395833333333332|0|14.927083333333334|0|86.29166666666667|0|28.178020833333335|0
0|2021-01-01|23.71875|0|23.03125|0|97.484375|0|28.305677083333325|0
0|2021-01-02|28.09375|0|23.0625|0|81.94791666666667|0|28.05177083333331|0
0|2021-01-03|32.96875|0|27.395833333333332|0|81.07291666666667|0|27.923229166666648|0
0|2021-01-04|31.166666666666668|0|25.354166666666668|0|79.83333333333333|0|28.141666666666648|0
0|2021-01-05|23.072916666666668|0|20.552083333333332|0|89.73958333333333|0|28.255729166666686|0
0|2021-01-06|29.447916666666668|0|27.947916666666668|0|93.11458333333333|0|28.468541666666713|0
0|2021-01-07|32.666666666666664|0|32.604166666666664|0|97.55208333333333|0|28.53354166666668|0
0|2021-01-08|32.041666666666664|0|32.1875|0|92.70833333333333|0|28.629062500000003|0
0|2021-01-09|26.40625|0|26.197916666666668|0|97.79166666666667|0|28.67864583333332|0
0|2021-01-10|24.552083333333332|0|23.0|0|92.30208333333333|0|28.468750000000032|0
0|2021-01-11|27.09375|0|24.552083333333332|0|88.875|0|28.255260416666644|0
0|2021-01-12|30.604166666666668|0|25.46875|0|82.64583333333333|0|28.141562500000006|0
0|2021-01-13|35.416666666666664|0|30.791666666666668|0|84.33333333333333|0|27.859687499999982|0
0|2021-01-14|31.052083333333332|0|23.8125|0|74.89583333333333|0|27.927656250000013|0
0|2021-01-15|23.083333333333332|0|19.364583333333332|0|86.11458333333333|0|28.332343750000035|0
0|2021-01-16|24.791666666666668|0|20.083333333333332|0|81.80208333333333|0|28.19822916666668|0
0|2021-01-17|24.6875|0|19.885416666666668|0|82.11458333333333|0|28.174375000000023|0
0|2021-01-18|18.083333333333332|0|16.177083333333332|0|92.85416666666667|0|28.254374999999985|0
0|2021-01-19|14.09375|0|10.46875|0|82.52083333333333|0|28.416354166666665|0
0|2021-01-20|32.541666666666664|0|22.020833333333332|0|65.70833333333333|0|27.875520833333308|0
0|2021-01-21|16.46875|0|9.78125|0|75.42708333333333|0|28.253437499999976|0
0|2021-01-22|15.354166666666666|0|10.697916666666666|0|81.29166666666667|0|28.380416666666672|0
0|2021-01-23|16.270833333333332|0|11.4375|0|81.73958333333333|0|28.261875000000018|0
0|2021-01-24|1.6875|0|-3.375|0|80.34375|0|28.37427083333333|0
0|2021-01-25|0.6614583333333334|0|-3.8125|0|80.26041666666667|0|28.432656250000008|0
0|2021-01-26|-9.75|0|-15.447916666666666|0|75.97916666666667|0|28.562135416666646|0
0|2021-01-27|-4.755208333333333|0|-9.302083333333334|0|79.71875|0|28.66260416666668|0
0|2021-01-28|9.364583333333334|0|6.166666666666667|0|86.140625|0|28.542812499999982|0
0|2021-01-29|19.0|0|17.895833333333332|0|94.14583333333333|0|28.282760416666665|0
0|2021-01-30|21.75|0|21.708333333333332|0|98.73958333333333|0|28.259166666666644|0
0|2021-01-31|18.59375|0|18.208333333333332|0|95.36458333333333|0|28.570624999999964|0
0|2021-02-01|18.864583333333332|0|19.03125|0|91.66666666666667|0|28.517604166666647|0
0|2021-02-02|22.583333333333332|0|22.729166666666668|0|92.70833333333333|0|28.27499999999999|0
0|2021-02-03|21.010416666666668|0|20.057291666666668|0|96.06770833333333|0|27.99187500000006|0
0|2021-02-04|1.4322916666666667|0|-4.739583333333333|0|75.234375|0|28.107708333333306|0
0|2021-02-05|-2.3802083333333335|0|-9.125|0|72.84375|0|28.166458333333352|0
0|2021-02-06|-15.708333333333334|0|-23.958333333333332|0|66.6875|0|28.45843749999999|0
0|2021-02-07|-18.708333333333332|0|-25.479166666666668|0|70.90625|0|28.523749999999996|0
0|2021-02-08|-16.604166666666668|0|-24.979166666666668|0|66.01041666666667|0|28.495520833333305|0
0|2021-02-09|-10.75|0|-20.6875|0|61.916666666666664|0|28.491145833333366|0
0|2021-02-10|-14.166666666666666|0|-22.28125|0|67.27083333333333|0|28.66552083333335|0
0|2021-02-11|-18.291666666666668|0|-26.21875|0|67.34375|0|28.812083333333344|0
0|2021-02-12|-20.59375|0|-28.270833333333332|0|68.4375|0|28.719062499999996|0
0|2021-02-13|-26.427083333333332|0|-33.458333333333336|0|69.79166666666667|0|28.79364583333333|0
0|2021-02-14|-20.4375|0|-27.651041666666668|0|61.338541666666664|0|28.85973958333334|0
0|2021-02-15|-16.010416666666668|0|-23.979166666666668|0|66.96875|0|28.613958333333354|0
0|2021-02-16|-6.96875|0|-17.0|0|62.427083333333336|0|28.339374999999976|0
0|2021-02-17|1.5260416666666667|0|-5.369791666666667|0|72.703125|0|28.41057291666671|0
0|2021-02-18|4.9375|0|-0.8020833333333334|0|77.26041666666667|0|28.539062499999986|0
0|2021-02-19|5.59375|0|-0.03125|0|78.28125|0|28.387447916666677|0
0|2021-02-20|22.28125|0|14.541666666666666|0|72.921875|0|28.20364583333335|0
0|2021-02-21|27.0|0|19.25|0|74.92708333333333|0|28.089270833333313|0
0|2021-02-22|36.760416666666664|0|29.5|0|75.9375|0|27.842083333333306|0
0|2021-02-23|29.0625|0|28.65625|0|92.54166666666667|0|28.016875000000017|0
0|2021-02-24|23.083333333333332|0|21.635416666666668|0|91.03125|0|28.41020833333339|0
0|2021-02-25|26.0|0|17.677083333333332|0|73.97916666666667|0|28.27125|0
0|2021-02-26|30.9375|0|23.90625|0|76.40625|0|27.86281249999996|0
0|2021-02-27|6.572916666666667|0|3.9479166666666665|0|88.55729166666667|0|28.24906249999997|0
0|2021-02-28|8.4375|0|3.1979166666666665|0|79.59375|0|28.35567708333331|0
0|2021-03-01|13.317708333333334|0|6.442708333333333|0|75.046875|0|28.42291666666665|0
0|2021-03-02|36.177083333333336|0|29.03125|0|76.0625|0|28.071041666666634|0
0|2021-03-03|33.90625|0|31.479166666666668|0|91.65625|0|28.281458333333322|0
0|2021-03-04|35.875|0|34.020833333333336|0|93.65625|0|28.469791666666705|0
0|2021-03-05|35.145833333333336|0|31.645833333333332|0|87.27083333333333|0|28.592083333333353|0
0|2021-03-06|39.53125|0|34.041666666666664|0|83.33333333333333|0|28.331041666666682|0
0|2021-03-07|41.416666666666664|0|31.3125|0|69.76041666666667|0|28.176875000000006|0
0|2021-03-08|41.447916666666664|0|27.979166666666668|0|64.54166666666667|0|28.358749999999997|0
0|2021-03-09|37.71875|0|34.520833333333336|0|88.78125|0|28.059270833333326|0
0|2021-03-10|29.479166666666668|0|21.697916666666668|0|76.72916666666667|0|28.21166666666666|0
0|2021-03-11|24.989583333333332|0|14.9375|0|66.65625|0|28.4041666666667|0
0|2021-03-12|30.8125|0|15.677083333333334|0|57.541666666666664|0|28.57843750000001|0
0|2021-03-13|39.65625|0|23.416666666666668|0|58.791666666666664|0|28.60312499999996|0
0|2021-03-14|33.541666666666664|0|15.270833333333334|0|52.947916666666664|0|28.681250000000023|0
0|2021-03-15|30.354166666666668|0|21.84375|0|70.88541666666667|0|28.33187499999995|0
0|2021-03-16|30.270833333333332|0|29.885416666666668|0|92.96875|0|28.255625000000027|0
0|2021-03-17|33.791666666666664|0|30.541666666666668|0|87.30208333333333|0|28.43291666666671|0
0|2021-03-18|33.270833333333336|0|23.979166666666668|0|70.59375|0|28.619375000000034|0
0|2021-03-19|42.8125|0|29.677083333333332|0|63.364583333333336|0|28.41385416666671|0
0|2021-03-20|46.083333333333336|0|33.458333333333336|0|66.4375|0|28.1009375|0
0|2021-03-21|44.104166666666664|0|25.375|0|51.447916666666664|0|28.109843749999968|0
0|2021-03-22|36.833333333333336|0|17.427083333333332|0|51.171875|0|28.250781249999992|0
0|2021-03-23|39.427083333333336|0|27.885416666666668|0|65.58333333333333|0|28.284895833333323|0
0|2021-03-24|28.770833333333332|0|17.489583333333332|0|65.35416666666667|0|28.271249999999995|0
0|2021-03-25|40.020833333333336|0|22.5625|0|53.270833333333336|0|28.038124999999994|0
0|2021-03-26|37.34375|0|27.208333333333332|0|68.52083333333333|0|28.174947916666653|0
0|2021-03-27|31.229166666666668|0|15.78125|0|57.197916666666664|0|28.343229166666628|0
0|2021-03-28|35.375|0|19.302083333333332|0|57.572916666666664|0|28.205833333333313|0
0|2021-03-29|45.927083333333336|0|24.895833333333332|0|46.072916666666664|0|27.60906249999997|0
0|2021-03-30|20.666666666666668|0|6.864583333333333|0|55.791666666666664|0|28.097916666666666|0
0|2021-03-31|21.802083333333332|0|5.083333333333333|0|52.145833333333336|0|28.631458333333324|0
0|2021-04-01|42.208333333333336|0|12.375|0|34.09375|0|28.42499999999997|0
0|2021-04-02|51.395833333333336|0|22.34375|0|35.822916666666664|0|28.14708333333333|0
0|2021-04-03|51.583333333333336|0|20.885416666666668|0|38.916666666666664|0|28.303229166666668|0
0|2021-04-04|48.3125|0|20.447916666666668|0|38.239583333333336|0|28.25854166666666|0
0|2021-04-05|48.09375|0|25.125|0|42.875|0|28.071770833333304|0
0|2021-04-06|41.489583333333336|0|21.854166666666668|0|51.239583333333336|0|28.26156250000002|0
0|2021-04-07|43.875|0|20.833333333333332|0|45.604166666666664|0|28.25177083333332|0
0|2021-04-08|45.364583333333336|0|30.208333333333332|0|57.916666666666664|0|28.023645833333337|0
0|2021-04-09|42.677083333333336|0|28.625|0|64.35416666666667|0|28.082604166666613|0
0|2021-04-10|43.979166666666664|0|14.927083333333334|0|35.65625|0|28.066874999999996|0
0|2021-04-11|40.010416666666664|0|31.458333333333332|0|74.02083333333333|0|28.004687500000017|0
0|2021-04-12|29.427083333333332|0|28.375|0|94.45833333333333|0|28.208020833333368|0
0|2021-04-13|22.895833333333332|0|20.364583333333332|0|90.79166666666667|0|28.421458333333373|0
0|2021-04-14|27.260416666666668|0|23.9375|0|87.9375|0|28.63197916666671|0
0|2021-04-15|34.322916666666664|0|30.5|0|85.51041666666667|0|28.577604166666674|0
0|2021-04-16|38.010416666666664|0|32.927083333333336|0|83.82291666666667|0|28.528593750000024|0
0|2021-04-17|41.963541666666664|0|27.015625|0|63.666666666666664|0|28.42614583333336|0
0|2021-04-18|34.145833333333336|0|26.604166666666668|0|74.80208333333333|0|28.348958333333343|0
0|2021-04-19|27.9375|0|14.28125|0|60.197916666666664|0|28.505312499999963|0
0|2021-04-20|27.479166666666668|0|18.5|0|71.29166666666667|0|28.50937500000002|0
0|2021-04-21|39.125|0|18.229166666666668|0|49.114583333333336|0|28.381874999999994|0
0|2021-04-22|46.145833333333336|0|21.322916666666668|0|44.145833333333336|0|28.121875000000017|0
0|2021-04-23|32.125|0|19.78125|0|63.916666666666664|0|28.26624999999998|0
0|2021-04-24|34.520833333333336|0|10.927083333333334|0|42.427083333333336|0|28.342604166666646|0
0|2021-04-25|35.4375|0|26.729166666666668|0|74.4375|0|28.182291666666686|0
0|2021-04-26|42.208333333333336|0|37.1875|0|84.16666666666667|0|28.035104166666674|0
0|2021-04-27|51.760416666666664|0|35.833333333333336|0|62.447916666666664|0|28.179791666666656|0
0|2021-04-28|53.166666666666664|0|33.09375|0|52.729166666666664|0|28.24458333333334|0
0|2021-04-29|47.96875|0|28.385416666666668|0|53.802083333333336|0|28.399270833333336|0
0|2021-04-30|54.614583333333336|0|25.4375|0|33.479166666666664|0|28.30510416666667|0
0|2021-05-01|64.47916666666667|0|34.78125|0|35.916666666666664|0|27.90260416666666|0
0|2021-05-02|50.40625|0|37.177083333333336|0|64.90625|0|28.007500000000004|0
0|2021-05-03|41.208333333333336|0|30.364583333333332|0|68.23958333333333|0|28.334479166666625|0
0|2021-05-04|40.291666666666664|0|21.802083333333332|0|53.708333333333336|0|28.41447916666669|0
0|2021-05-05|44.052083333333336|0|34.572916666666664|0|72.88541666666667|0|28.465677083333343|0
0|2021-05-06|46.8125|0|22.65625|0|46.53125|0|28.481562500000006|0
0|2021-05-07|41.958333333333336|0|20.916666666666668|0|48.177083333333336|0|28.48874999999998|0
0|2021-05-08|45.427083333333336|0|22.927083333333332|0|43.333333333333336|0|28.388749999999984|0
0|2021-05-09|43.197916666666664|0|19.9375|0|44.927083333333336|0|28.472187500000008|0
0|2021-05-10|41.885416666666664|0|19.020833333333332|0|45.541666666666664|0|28.572395833333342|0
0|2021-05-11|49.104166666666664|0|19.375|0|37.21875|0|28.573750000000015|0
0|2021-05-12|55.791666666666664|0|25.0625|0|35.791666666666664|0|28.51729166666665|0
0|2021-05-13|55.510416666666664|0|39.119791666666664|0|57.588541666666664|0|28.40244791666666|0
0|2021-05-14|54.239583333333336|0|41.916666666666664|0|67.34375|0|28.356770833333343|0
0|2021-05-15|60.416666666666664|0|38.416666666666664|0|53.083333333333336|0|28.32479166666668|0
0|2021-05-16|68.03125|0|43.479166666666664|0|44.9375|0|28.270520833333332|0
0|2021-05-17|68.85416666666667|0|43.510416666666664|0|46.177083333333336|0|28.295416666666657|0
0|2021-05-18|67.05208333333333|0|52.296875|0|60.921875|0|28.177239583333346|0
0|2021-05-19|68.78125|0|49.96875|0|55.9375|0|28.124791666666678|0
0|2021-05-20|58.104166666666664|0|47.270833333333336|0|69.125|0|28.211458333333336|0
0|2021-05-21|52.270833333333336|0|51.760416666666664|0|92.72916666666667|0|28.304687499999986|0
0|2021-05-22|43.9375|0|43.197916666666664|0|95.70833333333333|0|28.540104166666648|0
0|2021-05-23|51.625|0|51.739583333333336|0|93.75|0|28.410833333333326|0
0|2021-05-24|65.77083333333333|0|49.5625|0|63.510416666666664|0|28.029479166666604|0
0|2021-05-25|55.489583333333336|0|45.145833333333336|0|68.296875|0|28.041302083333335|0
0|2021-05-26|45.479166666666664|0|31.541666666666668|0|60.510416666666664|0|28.521979166666657|0
0|2021-05-27|44.510416666666664|0|25.322916666666668|0|47.9375|0|28.565104166666657|0
0|2021-05-28|49.822916666666664|0|30.59375|0|53.802083333333336|0|28.439999999999998|0
0|2021-05-29|58.645833333333336|0|44.135416666666664|0|61.489583333333336|0|28.32854166666668|0
0|2021-05-30|59.447916666666664|0|38.3125|0|54.395833333333336|0|28.38572916666665|0
0|2021-05-31|58.864583333333336|0|31.21875|0|47.03125|0|28.47239583333331|0
0|2021-06-01|66.98958333333333|0|40.416666666666664|0|39.6875|0|28.333749999999984|0
0|2021-06-02|70.57291666666667|0|42.604166666666664|0|40.104166666666664|0|28.182083333333367|0
0|2021-06-03|78.75520833333333|0|46.885416666666664|0|36.21875|0|28.067812500000013|0
0|2021-06-04|82.89583333333333|0|49.916666666666664|0|35.552083333333336|0|27.969479166666662|0
0|2021-06-05|82.77083333333333|0|53.927083333333336|0|41.6875|0|27.900000000000023|0
0|2021-06-06|71.48958333333333|0|45.5|0|45.385416666666664|0|27.91734375000003|0
0|2021-06-07|69.61458333333333|0|43.270833333333336|0|43.3125|0|28.08708333333335|0
0|2021-06-08|68.27083333333333|0|54.5|0|62.46875|0|28.204479166666673|0
0|2021-06-09|74.47916666666667|0|64.39583333333333|0|74.01041666666667|0|28.226562499999982|0
0|2021-06-10|73.28125|0|65.58333333333333|0|73.85416666666667|0|28.15687499999999|0
0|2021-06-11|64.45833333333333|0|56.010416666666664|0|75.89583333333333|0|28.031562499999964|0
0|2021-06-12|68.44791666666667|0|43.052083333333336|0|46.260416666666664|0|28.286562500000006|0
0|2021-06-13|71.45833333333333|0|44.645833333333336|0|41.666666666666664|0|28.354687500000008|0
0|2021-06-14|70.76041666666667|0|45.875|0|47.416666666666664|0|28.468749999999982|0
0|2021-06-15|72.67708333333333|0|45.71875|0|42.083333333333336|0|28.435416666666697|0
0|2021-06-16|77.17708333333333|0|51.864583333333336|0|43.291666666666664|0|28.217187500000023|0
0|2021-06-17|71.17708333333333|0|42.0|0|42.666666666666664|0|28.210729166666663|0
0|2021-06-18|64.65104166666667|0|42.645833333333336|0|46.807291666666664|0|28.226302083333334|0
0|2021-06-19|66.13541666666667|0|46.802083333333336|0|55.5|0|28.158385416666686|0
0|2021-06-20|61.270833333333336|0|50.072916666666664|0|71.14583333333333|0|28.1365625|0
0|2021-06-21|55.4375|0|39.369791666666664|0|59.432291666666664|0|28.31796874999995|0
0|2021-06-22|66.65625|0|42.0|0|47.1875|0|28.103541666666686|0
0|2021-06-23|77.35416666666667|0|48.604166666666664|0|38.114583333333336|0|27.959583333333374|0
0|2021-06-24|68.86458333333333|0|49.34375|0|54.0|0|28.21489583333334|0
0|2021-06-25|61.4375|0|57.927083333333336|0|86.19791666666667|0|28.253958333333312|0
0|2021-06-26|65.94791666666667|0|59.0|0|80.72916666666667|0|28.230104166666692|0
0|2021-06-27|65.27083333333333|0|58.958333333333336|0|80.70833333333333|0|28.29927083333331|0
0|2021-06-28|65.42708333333333|0|56.177083333333336|0|72.41666666666667|0|28.44645833333332|0
0|2021-06-29|69.03125|0|52.416666666666664|0|58.552083333333336|0|28.463958333333334|0
0|2021-06-30|73.94791666666667|0|55.854166666666664|0|58.489583333333336|0|28.42838541666669|0
0|2021-07-01|75.97916666666667|0|57.0|0|56.989583333333336|0|28.420833333333363|0
0|2021-07-02|79.11458333333333|0|56.583333333333336|0|51.541666666666664|0|28.34479166666668|0
0|2021-07-03|77.94791666666667|0|62.614583333333336|0|60.260416666666664|0|28.128229166666685|0
0|2021-07-04|77.55208333333333|0|59.916666666666664|0|60.71875|0|28.129895833333347|0
0|2021-07-05|72.36458333333333|0|60.822916666666664|0|71.85416666666667|0|28.30229166666665|0
0|2021-07-06|59.96875|0|54.28125|0|81.84375|0|28.46395833333331|0
0|2021-07-07|60.270833333333336|0|51.302083333333336|0|72.29166666666667|0|28.402708333333365|0
0|2021-07-08|68.125|0|58.708333333333336|0|74.61458333333333|0|28.23572916666667|0
0|2021-07-09|68.40625|0|62.973958333333336|0|77.60416666666667|0|28.30494791666665|0
0|2021-07-10|72.54166666666667|0|60.90625|0|70.48958333333333|0|28.38260416666668|0
0|2021-07-11|74.73958333333333|0|58.072916666666664|0|62.270833333333336|0|28.34708333333334|0
0|2021-07-12|73.09375|0|57.135416666666664|0|58.822916666666664|0|28.264166666666682|0
0|2021-07-13|69.02083333333333|0|54.854166666666664|0|65.29166666666667|0|28.376822916666686|0
0|2021-07-14|68.32291666666667|0|58.604166666666664|0|74.32291666666667|0|28.357499999999998|0
0|2021-07-15|73.38541666666667|0|56.9375|0|61.864583333333336|0|28.28229166666661|0
0|2021-07-16|71.92708333333333|0|60.53125|0|68.21875|0|28.23041666666668|0
0|2021-07-17|75.67708333333333|0|64.02083333333333|0|70.07291666666667|0|28.364895833333353|0
0|2021-07-18|79.1875|0|64.6875|0|64.67708333333333|0|28.41677083333334|0
0|2021-07-19|80.42708333333333|0|67.29166666666667|0|66.63020833333333|0|28.419062499999985|0
0|2021-07-20|78.07291666666667|0|63.640625|0|63.661458333333336|0|28.378750000000036|0
0|2021-07-21|78.59375|0|64.3125|0|62.666666666666664|0|28.204791666666683|0
0|2021-07-22|77.78125|0|68.21875|0|75.671875|0|28.185885416666675|0
0|2021-07-23|79.34375|0|62.322916666666664|0|58.645833333333336|0|28.195104166666685|0
0|2021-07-24|71.375|0|50.166666666666664|0|54.40625|0|28.293437499999996|0
0|2021-07-25|73.015625|0|50.041666666666664|0|52.135416666666664|0|28.28458333333329|0
0|2021-07-26|76.82291666666667|0|61.9375|0|62.479166666666664|0|28.192083333333343|0
0|2021-07-27|75.02083333333333|0|60.885416666666664|0|64.95833333333333|0|28.265937499999968|0
0|2021-07-28|75.66666666666667|0|64.57291666666667|0|70.21875|0|28.26874999999998|0
0|2021-07-29|69.09375|0|51.197916666666664|0|57.3125|0|28.516249999999946|0
0|2021-07-30|73.5|0|54.84375|0|54.802083333333336|0|28.425416666666695|0
0|2021-07-31|69.8125|0|53.53125|0|60.8125|0|28.508854166666676|0
0|2021-08-01|67.22395833333333|0|49.927083333333336|0|58.494791666666664|0|28.55088541666665|0
0|2021-08-02|72.13541666666667|0|52.145833333333336|0|54.166666666666664|0|28.427604166666693|0
0|2021-08-03|74.67708333333333|0|54.40625|0|53.875|0|28.33546875|0
0|2021-08-04|75.39583333333333|0|60.958333333333336|0|62.8125|0|28.23322916666665|0
0|2021-08-05|68.66666666666667|0|60.041666666666664|0|76.29166666666667|0|28.257083333333327|0
0|2021-08-06|67.625|0|58.302083333333336|0|73.41666666666667|0|28.242916666666662|0
0|2021-08-07|71.98958333333333|0|58.010416666666664|0|62.84375|0|28.1091666666667|0
0|2021-08-08|78.0|0|59.53125|0|62.854166666666664|0|28.00406249999996|0
0|2021-08-09|69.67708333333333|0|64.875|0|82.5|0|28.06989583333333|0
0|2021-08-10|68.01041666666667|0|52.8125|0|64.28125|0|28.04687499999999|0
0|2021-08-11|68.26041666666667|0|49.755208333333336|0|59.052083333333336|0|28.047343750000007|0
0|2021-08-12|63.802083333333336|0|42.395833333333336|0|48.927083333333336|0|28.307187499999973|0
0|2021-08-13|63.083333333333336|0|41.052083333333336|0|50.572916666666664|0|28.456249999999994|0
0|2021-08-14|74.875|0|45.96875|0|42.052083333333336|0|28.35458333333335|0
