|dates|Webster_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Webster_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Webster_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Webster_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Webster_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Webster_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Webster_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Webster_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-05|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-06|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-07|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-08|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-09|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-10|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-11|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-12|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-13|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-14|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-15|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-16|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-17|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-18|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-19|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-20|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-21|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-22|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-23|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-24|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-25|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-26|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-27|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-28|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-29|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-30|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2020-12-31|13229.0|0|967.0|0|6.8117779656241195|0|14196.0|0
0|2021-01-01|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-02|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-03|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-04|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-05|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-06|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-07|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-08|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-09|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-10|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-11|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-12|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-13|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-14|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-15|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-16|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-17|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-18|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-19|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-20|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-21|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-22|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-23|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-24|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-25|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-26|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-27|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-28|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-29|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-30|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-01-31|12875.0|0|983.0|0|7.0933756674844854|0|13858.0|0
0|2021-02-01|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-02|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-03|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-04|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-05|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-06|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-07|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-08|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-09|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-10|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-11|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-12|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-13|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-14|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-15|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-16|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-17|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-18|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-19|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-20|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-21|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-22|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-23|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-24|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-25|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-26|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-27|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-02-28|12903.0|0|894.0|0|6.479669493368124|0|13797.0|0
0|2021-03-01|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-02|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-03|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-04|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-05|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-06|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-07|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-08|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-09|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-10|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-11|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-12|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-13|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-14|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-15|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-16|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-17|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-18|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-19|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-20|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-21|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-22|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-23|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-24|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-25|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-26|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-27|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-28|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-29|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-30|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-03-31|13060.0|0|934.0|0|6.674288980991854|0|13994.0|0
0|2021-04-01|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-02|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-03|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-04|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-05|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-06|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-07|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-08|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-09|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-10|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-11|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-12|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-13|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-14|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-15|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-16|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-17|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-18|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-19|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-20|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-21|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-22|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-23|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-24|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-25|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-26|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-27|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-28|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-29|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-04-30|13076.0|0|875.0|0|6.271951831409935|0|13951.0|0
0|2021-05-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-16|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-17|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-18|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-19|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-20|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-21|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-22|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-23|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-24|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-25|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-26|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-27|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-28|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-29|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-30|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-05-31|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-16|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-17|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-18|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-19|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-20|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-21|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-22|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-23|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-24|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-25|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-26|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-27|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-28|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-29|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-06-30|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-16|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-17|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-18|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-19|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-20|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-21|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-22|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-23|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-24|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-25|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-26|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-27|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-28|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-29|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-30|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-07-31|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-16|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-17|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-18|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-19|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-20|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-21|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-22|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-23|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-24|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-25|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-26|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-27|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-28|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-29|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-30|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-08-31|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-16|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-17|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-18|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-19|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-20|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-21|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-22|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-23|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-24|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-25|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-26|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-27|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-28|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-29|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-09-30|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-01|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-02|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-03|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-04|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-05|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-06|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-07|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-08|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-09|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-10|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-11|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-12|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-13|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-14|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
0|2021-10-15|13145.0|0|883.0|0|6.29455374964357|0|14028.0|0
