|dates|Howard_Indiana_UnitedStates.AveragePrecipitationTotal.data|Howard_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Howard_Indiana_UnitedStates.AveragePrecipitation.data|Howard_Indiana_UnitedStates.AveragePrecipitation.missing|Howard_Indiana_UnitedStates.AverageWindDirection.data|Howard_Indiana_UnitedStates.AverageWindDirection.missing|Howard_Indiana_UnitedStates.AverageWindSpeed.data|Howard_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0004166666666666667|0|237.53472222222226|0|23.645833333333332|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|251.25|0|15.75|0
0|2020-11-17|0.0|0|0.0|0|293.2291666666667|0|12.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|192.5|0|12.541666666666666|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|202.5|0|20.916666666666668|0
0|2020-11-20|0.0004166666666666667|0|0.0|0|220.41666666666666|0|13.5|0
0|2020-11-21|0.0|0|0.0|0|65.83333333333333|0|7.708333333333333|0
0|2020-11-22|0.0|0|0.0|0|147.63888888888889|0|11.756944444444443|0
0|2020-11-23|0.0|0|0.0|0|189.30555555555557|0|5.642361111111112|0
0|2020-11-24|0.0|0|0.0|0|125.0|0|9.791666666666666|0
0|2020-11-25|0.0|0|0.0|0|186.65277777777774|0|13.609722222222224|0
0|2020-11-26|0.0|0|0.0|0|250.90277777777774|0|11.652777777777779|0
0|2020-11-27|0.0|0|0.0|0|256.6666666666667|0|7.9756944444444455|0
0|2020-11-28|0.0|0|0.0|0|235.83333333333334|0|7.145833333333333|0
0|2020-11-29|0.0|0|0.0|0|221.25|0|6.625|0
0|2020-11-30|0.0|0|0.0|0|324.04166666666663|0|16.76111111111111|0
0|2020-12-01|0.0004166666666666667|0|0.004722222222222221|0|286.3194444444444|0|19.354166666666668|0
0|2020-12-02|0.005416666666666667|0|0.025833333333333337|0|259.1666666666667|0|9.166666666666666|0
0|2020-12-03|0.024999999999999998|0|0.0|0|227.91666666666666|0|9.75|0
0|2020-12-04|0.0|0|0.0|0|257.9166666666667|0|11.0|0
0|2020-12-05|0.0|0|0.0|0|208.125|0|6.5|0
0|2020-12-06|0.0|0|0.0|0|68.33333333333333|0|4.763888888888888|0
0|2020-12-07|0.0|0|0.0|0|162.22222222222223|0|5.451388888888888|0
0|2020-12-08|0.0|0|0.0|0|182.91666666666666|0|8.75|0
0|2020-12-09|0.0|0|0.0|0|192.08333333333334|0|9.541666666666666|0
0|2020-12-10|0.0|0|0.0|0|141.25|0|7.25|0
0|2020-12-11|0.0|0|0.005833333333333334|0|165.41666666666666|0|8.5|0
0|2020-12-12|0.0062499999999999995|0|0.009166666666666668|0|223.0902777777778|0|18.500000000000004|0
0|2020-12-13|0.005833333333333334|0|0.0|0|258.12499999999994|0|5.638888888888889|0
0|2020-12-14|0.0|0|0.0|0|297.0833333333333|0|10.583333333333334|0
0|2020-12-15|0.0|0|0.0|0|59.583333333333336|0|9.5|0
0|2020-12-16|0.0|0|0.0010416666666666667|0|148.06944444444443|0|9.345833333333333|0
0|2020-12-17|0.000625|0|0.0|0|198.4027777777778|0|3.784722222222222|0
0|2020-12-18|0.0|0|0.0|0|164.10416666666666|0|8.766666666666667|0
0|2020-12-19|0.0|0|0.00125|0|192.70833333333334|0|13.951388888888891|0
0|2020-12-20|0.00125|0|0.0|0|237.70833333333334|0|10.899305555555557|0
0|2020-12-21|0.0|0|0.0|0|239.44444444444446|0|16.791666666666668|0
0|2020-12-22|0.0|0|0.0|0|227.5|0|12.375|0
0|2020-12-23|0.0|0|0.002916666666666667|0|178.54166666666666|0|20.875|0
0|2020-12-24|0.004166666666666667|0|0.003958333333333334|0|276.4583333333333|0|19.458333333333332|0
0|2020-12-25|0.0|0|0.0|0|266.80555555555554|0|17.881944444444446|0
0|2020-12-26|0.0|0|0.0|0|225.41666666666666|0|10.958333333333334|0
0|2020-12-27|0.0|0|0.003541666666666667|0|170.41666666666666|0|14.159722222222221|0
0|2020-12-28|0.00375|0|0.0|0|279.1666666666667|0|14.819444444444443|0
0|2020-12-29|0.0|0|0.0|0|163.75|0|10.0|0
0|2020-12-30|0.0|0|0.011284722222222224|0|226.59226190476193|0|16.92361111111111|0
0|2020-12-31|0.01375|0|0.0004166666666666667|0|182.70833333333334|0|7.71875|0
0|2021-01-01|0.0004166666666666667|0|0.01891666666666667|0|107.26388888888887|0|14.845833333333333|0
0|2021-01-02|0.025833333333333333|0|0.0|0|144.3402777777778|0|7.225694444444444|0
0|2021-01-03|0.0|0|0.006541666666666668|0|245.9665404040404|0|8.350631313131313|0
0|2021-01-04|0.0062499999999999995|0|0.0|0|154.65277777777777|0|4.393055555555555|0
0|2021-01-05|0.0|0|0.0|0|287.2291666666667|0|10.700694444444444|0
0|2021-01-06|0.0|0|0.0|0|160.41666666666666|0|5.125|0
0|2021-01-07|0.0|0|0.0|0|49.166666666666664|0|8.666666666666666|0
0|2021-01-08|0.0|0|0.0|0|49.583333333333336|0|10.645833333333334|0
0|2021-01-09|0.0|0|0.0|0|148.54166666666666|0|4.159722222222222|0
0|2021-01-10|0.0|0|0.0|0|240.0|0|7.145833333333333|0
0|2021-01-11|0.0|0|0.0|0|259.5833333333333|0|12.125|0
0|2021-01-12|0.0|0|0.0|0|217.91666666666666|0|13.052083333333334|0
0|2021-01-13|0.0|0|0.0|0|210.0|0|12.416666666666666|0
0|2021-01-14|0.0|0|0.0|0|175.83333333333334|0|11.708333333333334|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|202.1875|0|9.864583333333332|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|217.70833333333334|0|9.763888888888888|0
0|2021-01-17|0.0|0|0.0|0|259.93055555555554|0|10.75|0
0|2021-01-18|0.0|0|0.0|0|260.48611111111114|0|12.013888888888891|0
0|2021-01-19|0.0|0|0.0|0|260.06944444444446|0|12.326388888888891|0
0|2021-01-20|0.0|0|0.0|0|246.875|0|16.666666666666668|0
0|2021-01-21|0.0|0|0.0|0|257.9166666666667|0|18.958333333333332|0
0|2021-01-22|0.0|0|0.0|0|303.9583333333333|0|13.541666666666666|0
0|2021-01-23|0.0|0|0.0|0|142.91666666666666|0|5.291666666666667|0
0|2021-01-24|0.0|0|0.0|0|201.31944444444443|0|8.04861111111111|0
0|2021-01-25|0.0|0|0.0009722222222222223|0|67.06944444444444|0|12.434722222222222|0
0|2021-01-26|0.0031249999999999997|0|0.006319444444444444|0|190.1388888888889|0|9.180555555555555|0
0|2021-01-27|0.00125|0|0.0|0|141.11111111111111|0|9.305555555555555|0
0|2021-01-28|0.0|0|0.0|0|311.3888888888889|0|8.708333333333334|0
0|2021-01-29|0.0|0|0.0|0|106.45833333333333|0|5.5874999999999995|0
0|2021-01-30|0.0|0|0.0007500000000000001|0|116.6388888888889|0|15.358333333333333|0
0|2021-01-31|0.0025|0|0.007291666666666668|0|94.8611111111111|0|17.293055555555558|0
0|2021-02-01|0.0018055555555555557|0|0.0|0|337.9166666666667|0|12.743055555555555|0
0|2021-02-02|0.0|0|0.0|0|311.52777777777777|0|10.680555555555555|0
0|2021-02-03|0.0|0|0.0|0|242.84722222222226|0|7.298611111111112|0
0|2021-02-04|0.0|0|0.0038194444444444443|0|175.9027777777778|0|18.822916666666668|0
0|2021-02-05|0.005|0|0.0|0|267.2916666666667|0|18.493055555555557|0
0|2021-02-06|0.0|0|0.0|0|262.0833333333333|0|10.5625|0
0|2021-02-07|0.0|0|0.0|0|275.0|0|9.583333333333334|0
0|2021-02-08|0.0|0|0.0|0|75.13888888888889|0|6.0625|0
0|2021-02-09|0.0|0|0.0002777777777777778|0|122.8125|0|5.076388888888888|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|60.0|0|8.55486111111111|0
0|2021-02-11|0.0|0|0.0|0|40.833333333333336|0|10.958333333333334|0
0|2021-02-12|0.0|0|0.0|0|202.91666666666666|0|9.041666666666666|0
0|2021-02-13|0.0|0|0.0|0|168.33333333333334|0|9.479166666666668|0
0|2021-02-14|0.0|0|0.0|0|305.8333333333333|0|10.666666666666666|0
0|2021-02-15|0.0|0|0.0|0|151.88194444444446|0|14.125|0
0|2021-02-16|0.0|0|0.0|0|292.5416666666667|0|10.708333333333334|0
0|2021-02-17|0.0|0|0.00125|0|88.88888888888887|0|5.791666666666667|0
0|2021-02-18|0.0004166666666666667|0|0.0031249999999999997|0|182.56944444444443|0|8.225694444444445|0
0|2021-02-19|0.0033333333333333335|0|0.0|0|264.40972222222223|0|10.208333333333334|0
0|2021-02-20|0.0|0|0.0|0|216.04166666666666|0|10.041666666666666|0
0|2021-02-21|0.0004166666666666667|0|0.0|0|152.91666666666666|0|15.166666666666666|0
0|2021-02-22|0.0004166666666666667|0|0.000625|0|237.98611111111111|0|21.118055555555557|0
0|2021-02-23|0.0|0|0.0|0|237.5|0|15.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|250.9027777777778|0|13.972222222222221|0
0|2021-02-25|0.0|0|0.0|0|193.33333333333334|0|5.458333333333333|0
0|2021-02-26|0.0|0|0.00020833333333333335|0|101.80555555555556|0|9.666666666666666|0
0|2021-02-27|0.0020833333333333333|0|0.003645833333333333|0|186.35416666666666|0|8.145833333333334|0
0|2021-02-28|0.010416666666666666|0|0.009750000000000002|0|202.25694444444446|0|14.888888888888888|0
0|2021-03-01|0.000625|0|0.0|0|299.9305555555556|0|13.027777777777777|0
0|2021-03-02|0.0|0|0.0|0|173.75|0|9.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|253.33333333333334|0|10.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|312.0833333333333|0|10.125|0
0|2021-03-05|0.0|0|0.0|0|239.16666666666666|0|8.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|244.58333333333334|0|6.25|0
0|2021-03-07|0.0|0|0.0|0|85.83333333333333|0|3.0|0
0|2021-03-08|0.0|0|0.0|0|212.91666666666666|0|13.0|0
0|2021-03-09|0.0|0|0.0|0|189.58333333333334|0|10.25|0
0|2021-03-10|0.0|0|0.0|0|191.25|0|19.791666666666668|0
0|2021-03-11|0.002916666666666667|0|0.005416666666666667|0|248.19444444444443|0|16.42361111111111|0
0|2021-03-12|0.0025|0|0.0|0|227.5|0|7.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|91.66666666666667|0|4.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|107.70833333333333|0|8.604166666666666|0
0|2021-03-15|0.0|0|0.005|0|97.5|0|19.541666666666668|0
0|2021-03-16|0.003541666666666667|0|0.0014583333333333334|0|139.06944444444443|0|5.2749999999999995|0
0|2021-03-17|0.0|0|0.0|0|116.875|0|9.333333333333334|0
0|2021-03-18|0.02291666666666667|0|0.07069444444444446|0|48.05555555555555|0|21.673611111111114|0
0|2021-03-19|0.05333333333333334|0|0.0|0|54.583333333333336|0|14.0|0
0|2021-03-20|0.0|0|0.0|0|105.83333333333333|0|7.333333333333333|0
0|2021-03-21|0.0|0|0.0|0|42.083333333333336|0|1.7083333333333333|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-24|0.0|0|0.0|0|137.46527777777777|0|10.215277777777779|0
0|2021-03-25|0.0|0|0.018666666666666668|0|110.63194444444444|0|7.434027777777778|0
0|2021-03-26|0.018125|0|0.0026250000000000006|0|225.47222222222226|0|11.733333333333333|0
0|2021-03-27|0.0|0|0.009444444444444445|0|144.86111111111111|0|10.055555555555555|0
0|2021-03-28|0.015416666666666667|0|0.014583333333333337|0|262.04861111111114|0|18.555555555555554|0
0|2021-03-29|0.0|0|0.0|0|158.33333333333334|0|10.041666666666666|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|198.75|0|19.458333333333332|0
0|2021-03-31|0.0025|0|0.0017708333333333335|0|297.0833333333333|0|18.854166666666668|0
0|2021-04-01|0.0|0|0.0|0|329.7916666666667|0|13.479166666666666|0
0|2021-04-02|0.0|0|0.0|0|167.08333333333334|0|4.125|0
0|2021-04-03|0.0|0|0.0|0|205.41666666666666|0|15.541666666666666|0
0|2021-04-04|0.0|0|0.0|0|175.0|0|6.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|210.41666666666666|0|10.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|203.33333333333334|0|10.208333333333334|0
0|2021-04-07|0.0|0|0.00020833333333333335|0|170.41666666666666|0|11.4375|0
0|2021-04-08|0.0004166666666666667|0|0.0034722222222222216|0|171.59722222222226|0|14.152777777777779|0
0|2021-04-09|0.004166666666666667|0|0.0|0|197.91666666666666|0|15.166666666666666|0
0|2021-04-10|0.0|0|0.021458333333333333|0|127.1875|0|9.072916666666666|0
0|2021-04-11|0.009166666666666667|0|0.0004166666666666667|0|222.91666666666666|0|14.402777777777777|0
0|2021-04-12|0.001875|0|0.002916666666666667|0|276.7083333333333|0|13.529166666666667|0
0|2021-04-13|0.0|0|0.0|0|266.6666666666667|0|10.333333333333334|0
0|2021-04-14|0.0|0|0.0|0|238.33333333333334|0|9.833333333333334|0
0|2021-04-15|0.0|0|0.0|0|320.55555555555554|0|10.38888888888889|0
0|2021-04-16|0.0|0|0.0|0|281.25|0|9.333333333333334|0
0|2021-04-17|0.0|0|0.0|0|262.9166666666667|0|6.0|0
0|2021-04-18|0.0|0|0.0|0|245.83333333333334|0|5.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|266.6666666666667|0|13.333333333333334|0
0|2021-04-20|0.0|0|0.004958333333333333|0|142.63194444444443|0|9.211111111111112|0
0|2021-04-21|0.00125|0|0.008297619047619048|0|241.60416666666666|0|7.316071428571429|0
0|2021-04-22|0.015|0|0.0|0|245.83333333333334|0|11.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|215.41666666666666|0|9.458333333333334|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|142.29166666666666|0|5.111111111111112|0
0|2021-04-25|0.0008333333333333334|0|0.0001388888888888889|0|276.90972222222223|0|9.90625|0
0|2021-04-26|0.0|0|0.0|0|141.66666666666666|0|13.291666666666666|0
0|2021-04-27|0.0|0|0.0|0|205.83333333333334|0|15.666666666666666|0
0|2021-04-28|0.0|0|0.005069444444444445|0|212.63888888888889|0|11.152777777777777|0
0|2021-04-29|0.04145833333333333|0|0.05326388888888889|0|261.0763888888889|0|9.513888888888888|0
0|2021-04-30|0.0|0|0.0|0|289.1666666666667|0|14.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|174.58333333333334|0|15.125|0
0|2021-05-02|0.0|0|0.0|0|212.5|0|18.083333333333332|0
0|2021-05-03|0.004166666666666667|0|0.005291666666666667|0|195.83333333333334|0|7.715277777777778|0
0|2021-05-04|0.0022916666666666667|0|0.004097222222222223|0|310.6458333333333|0|10.722916666666668|0
0|2021-05-05|0.0|0|0.0|0|322.9166666666667|0|11.833333333333334|0
0|2021-05-06|0.0|0|0.004583333333333333|0|179.58333333333334|0|6.847222222222222|0
0|2021-05-07|0.004583333333333333|0|0.0007291666666666667|0|255.41666666666666|0|10.21875|0
0|2021-05-08|0.00125|0|0.003541666666666667|0|226.875|0|5.291666666666667|0
0|2021-05-09|0.01025|0|0.07477777777777779|0|60.40277777777777|0|14.220833333333333|0
0|2021-05-10|0.041666666666666664|0|0.0025|0|272.5|0|7.875|0
0|2021-05-11|0.0025|0|0.0|0|210.0|0|9.875|0
0|2021-05-12|0.0|0|0.0|0|82.5|0|6.5|0
0|2021-05-13|0.0|0|0.0|0|144.16666666666666|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|117.91666666666667|0|2.9583333333333335|0
0|2021-05-15|0.0|0|0.0|0|122.91666666666667|0|5.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|129.58333333333334|0|5.166666666666667|0
0|2021-05-17|0.014166666666666668|0|0.018541666666666668|0|121.25|0|10.104166666666666|0
0|2021-05-18|0.005|0|0.0|0|122.43055555555556|0|10.055555555555555|0
0|2021-05-19|0.0|0|0.0|0|154.16666666666666|0|8.729166666666666|0
0|2021-05-20|0.0|0|0.0|0|153.33333333333334|0|8.833333333333334|0
0|2021-05-21|0.0|0|0.0|0|190.83333333333334|0|9.375|0
0|2021-05-22|0.0|0|0.0|0|209.58333333333334|0|6.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|243.75|0|7.958333333333333|0
0|2021-05-24|0.0|0|0.0|0|180.0|0|5.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|206.25|0|12.0|0
0|2021-05-26|0.0|0|0.004|0|257.25|0|10.4|0
0|2021-05-27|0.005416666666666667|0|0.0015277777777777779|0|111.25|0|8.319444444444445|0
0|2021-05-28|0.005|0|0.013541666666666669|0|54.6875|0|14.232638888888888|0
0|2021-05-29|0.015833333333333335|0|0.0016666666666666668|0|38.125|0|12.208333333333334|0
0|2021-05-30|0.0|0|0.0|0|60.0|0|3.9166666666666665|0
0|2021-05-31|0.0|0|0.0|0|131.25|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|79.16666666666667|0|2.4166666666666665|0
0|2021-06-02|0.0004166666666666667|0|0.023805555555555562|0|156.64583333333334|0|6.113194444444445|0
0|2021-06-03|0.03|0|0.0|0|112.36111111111113|0|3.454861111111111|0
0|2021-06-04|0.0|0|0.0|0|248.54166666666666|0|11.0625|0
0|2021-06-05|0.0|0|0.0|0|220.83333333333334|0|10.791666666666666|0
0|2021-06-06|0.0|0|0.0|0|187.08333333333334|0|10.166666666666666|0
0|2021-06-07|0.0|0|0.007083333333333334|0|185.6597222222222|0|8.468750000000002|0
0|2021-06-08|0.008333333333333333|0|0.0010416666666666667|0|174.0972222222222|0|7.618055555555556|0
0|2021-06-09|0.0016666666666666668|0|0.000625|0|124.72222222222221|0|7.309027777777779|0
0|2021-06-10|0.0004166666666666667|0|0.0016666666666666668|0|74.30555555555556|0|5.798611111111112|0
0|2021-06-11|0.0008333333333333334|0|0.0|0|120.06944444444444|0|5.652777777777779|0
0|2021-06-12|0.0|0|0.0|0|37.5|0|4.125|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|6.0|0
0|2021-06-14|0.0|0|0.0|0|118.125|0|9.020833333333334|0
0|2021-06-15|0.0|0|0.0|0|305.8333333333333|0|10.041666666666666|0
0|2021-06-16|0.0|0|0.0|0|176.25|0|5.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|175.27777777777774|0|4.75|0
0|2021-06-18|0.0002777777777777778|0|0.0008333333333333334|0|231.80555555555557|0|13.333333333333334|0
0|2021-06-19|0.002361111111111111|0|0.004722222222222222|0|210.69444444444446|0|14.4375|0
0|2021-06-20|0.0|0|0.0|0|218.75|0|10.458333333333332|0
0|2021-06-21|0.0025|0|0.0031249999999999997|0|275.2083333333333|0|14.479166666666666|0
0|2021-06-22|0.0|0|0.0|0|245.0|0|6.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|186.25|0|11.0|0
0|2021-06-24|0.0|0|0.0|0|184.16666666666666|0|13.791666666666666|0
0|2021-06-25|0.0|0|0.013229166666666669|0|189.35019841269843|0|12.652777777777779|0
0|2021-06-26|0.024166666666666666|0|0.011666666666666667|0|197.43055555555554|0|16.194444444444446|0
0|2021-06-27|0.01375|0|0.004791666666666667|0|205.9027777777778|0|13.711805555555555|0
0|2021-06-28|0.005416666666666667|0|0.0004166666666666667|0|172.91666666666666|0|7.333333333333333|0
0|2021-06-29|0.0|0|0.0|0|153.75|0|5.291666666666667|0
0|2021-06-30|0.0|0|0.002777777777777778|0|198.125|0|5.461805555555556|0
0|2021-07-01|0.0033333333333333335|0|0.01958333333333333|0|190.125|0|7.666666666666667|0
0|2021-07-02|0.009791666666666666|0|0.0|0|210.20833333333334|0|9.083333333333334|0
0|2021-07-03|0.0|0|0.0|0|261.25|0|8.354166666666666|0
0|2021-07-04|0.0|0|0.0|0|271.25|0|8.958333333333334|0
0|2021-07-05|0.0|0|0.0|0|246.66666666666666|0|8.041666666666666|0
0|2021-07-06|0.0|0|0.0|0|249.16666666666666|0|8.666666666666666|0
0|2021-07-07|0.0|0|0.0|0|178.75|0|6.104166666666667|0
0|2021-07-08|0.0|0|0.0|0|248.68055555555557|0|7.802083333333333|0
0|2021-07-09|0.0|0|0.0|0|265.4166666666667|0|6.5|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|103.54166666666667|0|8.166666666666666|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|65.90277777777779|0|7.479166666666667|0
0|2021-07-12|0.0|0|0.007416666666666666|0|117.47222222222223|0|6.522222222222222|0
0|2021-07-13|0.004583333333333333|0|0.0|0|220.20833333333334|0|9.79513888888889|0
0|2021-07-14|0.0|0|0.0|0|213.8888888888889|0|6.791666666666667|0
0|2021-07-15|0.0|0|0.0036111111111111105|0|214.5138888888889|0|11.9375|0
0|2021-07-16|0.005833333333333334|0|0.006458333333333332|0|206.4166666666667|0|6.877777777777777|0
0|2021-07-17|0.00375|0|0.0005555555555555556|0|202.27777777777774|0|5.052777777777778|0
0|2021-07-18|0.0|0|0.0|0|87.5|0|6.041666666666667|0
0|2021-07-19|0.0|0|0.0|0|116.33928571428572|0|3.071428571428571|0
0|2021-07-20|0.0|0|0.0|0|250.83333333333334|0|4.583333333333333|0
0|2021-07-21|0.0|0|0.0|0|158.95833333333334|0|5.246527777777778|0
0|2021-07-22|0.0|0|0.0|0|129.58333333333334|0|5.083333333333333|0
0|2021-07-23|0.0|0|0.0025|0|169.4097222222222|0|5.864583333333333|0
0|2021-07-24|0.0025|0|0.0|0|212.5416666666667|0|11.186111111111112|0
0|2021-07-25|0.0|0|0.0|0|235.06944444444446|0|5.006944444444445|0
0|2021-07-26|0.0|0|0.0|0|185.0|0|4.125|0
0|2021-07-27|0.0|0|0.0|0|300.0|0|7.0|0
0|2021-07-28|0.0|0|0.0|0|275.625|0|6.458333333333333|0
0|2021-07-29|0.0|0|0.0|0|273.81944444444446|0|9.520833333333334|0
0|2021-07-30|0.0|0|0.0|0|297.9166666666667|0|7.479166666666667|0
0|2021-07-31|0.0|0|0.0|0|235.83333333333334|0|5.875|0
0|2021-08-01|0.0|0|0.0|0|297.5|0|10.020833333333334|0
0|2021-08-02|0.0|0|0.0|0|68.75|0|3.236111111111111|0
0|2021-08-03|0.0|0|0.0|0|36.25|0|2.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|27.5|0|1.625|0
0|2021-08-05|0.0|0|0.0|0|71.25|0|2.7083333333333335|0
0|2021-08-06|0.0|0|0.0|0|159.58333333333334|0|7.625|0
0|2021-08-07|0.0004166666666666667|0|0.0004166666666666667|0|228.75|0|7.875|0
0|2021-08-08|0.0|0|0.0|0|185.83333333333334|0|8.208333333333334|0
0|2021-08-09|0.0|0|0.0008333333333333334|0|178.6111111111111|0|10.600694444444445|0
0|2021-08-10|0.0004166666666666667|0|0.0|0|211.875|0|11.965277777777779|0
0|2021-08-11|0.0|0|0.0008333333333333334|0|212.36111111111111|0|12.722222222222221|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|219.79166666666666|0|10.770833333333334|0
0|2021-08-13|0.0|0|0.002916666666666667|0|212.39583333333334|0|5.40625|0
0|2021-08-14|0.002916666666666667|0|0.0|0|53.75|0|4.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|68.33333333333333|0|8.166666666666666|0
0|2021-08-16|0.0|0|0.0|0|64.09722222222221|0|5.861111111111112|0
0|2021-08-17|0.0|0|0.0|0|57.41319444444445|0|3.654513888888889|0
0|2021-08-18|0.0|0|0.0|0|45.90277777777777|0|3.0625|0
0|2021-08-19|0.0|0|0.0|0|98.64583333333333|0|3.7395833333333335|0
0|2021-08-20|0.0|0|0.0|0|92.5|0|3.4652777777777772|0
0|2021-08-21|0.0|0|0.0|0|105.41666666666667|0|3.75|0
0|2021-08-22|0.0|0|0.0|0|175.0|0|3.9166666666666665|0
0|2021-08-23|0.0|0|0.0|0|110.83333333333333|0|3.2708333333333335|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|172.5|0|6.1875|0
0|2021-08-25|0.0|0|0.0008333333333333334|0|168.33333333333334|0|6.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|114.65277777777777|0|3.673611111111111|0
0|2021-08-27|0.0|0|0.0|0|141.80555555555554|0|5.4930555555555545|0
0|2021-08-28|0.0|0|0.0|0|172.91666666666666|0|6.041666666666667|0
0|2021-08-29|0.0|0|0.0|0|215.625|0|10.145833333333334|0
0|2021-08-30|0.0|0|0.0|0|186.59722222222226|0|4.743055555555555|0
0|2021-08-31|0.0|0|0.0|0|50.416666666666664|0|7.208333333333333|0
0|2021-09-01|0.0|0|0.0|0|52.916666666666664|0|9.833333333333334|0
0|2021-09-02|0.0|0|0.0|0|47.916666666666664|0|4.375|0
0|2021-09-03|0.0|0|0.0|0|80.83333333333333|0|4.333333333333333|0
0|2021-09-04|0.0|0|0.0031944444444444446|0|180.10416666666666|0|7.753472222222221|0
0|2021-09-05|0.0|0|0.0|0|295.55555555555554|0|7.430555555555556|0
0|2021-09-06|0.0|0|0.0|0|212.08333333333334|0|6.333333333333333|0
0|2021-09-07|0.0|0|0.0|0|208.75|0|11.520833333333334|0
0|2021-09-08|0.0|0|0.0|0|281.6666666666667|0|9.354166666666666|0
0|2021-09-09|0.0|0|0.0|0|248.33333333333334|0|5.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|102.5|0|4.125|0
0|2021-09-11|0.0|0|0.0|0|197.5|0|11.291666666666666|0
0|2021-09-12|0.0|0|0.0|0|227.08333333333334|0|14.333333333333334|0
0|2021-09-13|0.0|0|0.0|0|214.58333333333334|0|9.291666666666666|0
0|2021-09-14|0.0|0|0.0|0|217.08333333333334|0|12.923611111111112|0
0|2021-09-15|0.0|0|0.0|0|196.63194444444443|0|6.5868055555555545|0
0|2021-09-16|0.0|0|0.0|0|76.25|0|4.5|0
0|2021-09-17|0.0|0|0.0|0|131.45833333333334|0|4.3125|0
0|2021-09-18|0.0|0|0.0|0|30.416666666666668|0|2.6666666666666665|0
0|2021-09-19|0.0|0|0.0|0|116.25|0|6.583333333333333|0
0|2021-09-20|0.0|0|0.0|0|161.94444444444443|0|11.597222222222223|0
0|2021-09-21|0.0|0|0.0|0|229.0972222222222|0|10.819444444444443|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|286.9444444444444|0|13.270833333333334|0
0|2021-09-23|0.0|0|0.0|0|260.8333333333333|0|8.458333333333334|0
0|2021-09-24|0.0|0|0.0|0|218.33333333333334|0|10.083333333333334|0
0|2021-09-25|0.0|0|0.001875|0|257.22222222222223|0|11.079861111111109|0
0|2021-09-26|0.0008333333333333334|0|0.0|0|218.75|0|11.020833333333334|0
0|2021-09-27|0.0|0|0.0|0|220.41666666666666|0|14.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|95.41666666666667|0|5.291666666666667|0
0|2021-09-29|0.0|0|0.0|0|91.53174603174602|0|5.555952380952381|0
0|2021-09-30|0.0|0|0.0|0|88.54166666666667|0|5.083333333333333|0
0|2021-10-01|0.0|0|0.0|0|120.0|0|6.083333333333333|0
0|2021-10-02|0.0|0|0.0005555555555555556|0|179.79166666666666|0|7.5694444444444455|0
0|2021-10-03|0.0|0|0.02027777777777778|0|187.31448412698413|0|7.107390873015873|0
0|2021-10-04|0.0|0|0.000625|0|271.22189153439155|0|6.016038359788361|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|62.84722222222222|0|6.159722222222222|0
0|2021-10-06|0.0|0|0.0|0|77.5|0|9.947916666666666|0
0|2021-10-07|0.0|0|0.0|0|130.625|0|6.9305555555555545|0
0|2021-10-08|0.0|0|0.0|0|109.0138888888889|0|3.547222222222222|0
0|2021-10-09|0.0|0|0.0|0|118.75|0|6.125|0
