|dates|Crane_Texas_UnitedStates.JHU_ConfirmedCases.data|Crane_Texas_UnitedStates.JHU_ConfirmedCases.missing|Crane_Texas_UnitedStates.NYT_ConfirmedCases.data|Crane_Texas_UnitedStates.NYT_ConfirmedCases.missing|Crane_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Crane_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Crane_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Crane_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|500.0|0|505.0|0|11.0|0|0.0|100
0|2021-02-13|505.0|0|505.0|0|11.0|0|0.0|100
0|2021-02-14|505.0|0|505.0|0|11.0|0|0.0|100
0|2021-02-15|506.0|0|506.0|0|11.0|0|0.0|100
0|2021-02-16|506.0|0|507.0|0|11.0|0|0.0|100
0|2021-02-17|504.0|0|504.0|0|11.0|0|0.0|100
0|2021-02-18|504.0|0|505.0|0|11.0|0|0.0|100
0|2021-02-19|505.0|0|505.0|0|11.0|0|0.0|100
0|2021-02-20|507.0|0|507.0|0|11.0|0|0.0|100
0|2021-02-21|507.0|0|507.0|0|11.0|0|0.0|100
0|2021-02-22|507.0|0|507.0|0|11.0|0|0.0|100
0|2021-02-23|507.0|0|507.0|0|11.0|0|0.0|100
0|2021-02-24|512.0|0|512.0|0|11.0|0|0.0|100
0|2021-02-25|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-02-26|513.0|0|513.0|0|11.0|0|0.0|100
0|2021-02-27|514.0|0|514.0|0|11.0|0|0.0|100
0|2021-02-28|514.0|0|513.0|0|11.0|0|0.0|100
0|2021-03-01|514.0|0|513.0|0|11.0|0|0.0|100
0|2021-03-02|512.0|0|512.0|0|12.0|0|0.0|100
0|2021-03-03|512.0|0|512.0|0|12.0|0|0.0|100
0|2021-03-04|510.0|0|510.0|0|12.0|0|0.0|100
0|2021-03-05|510.0|0|510.0|0|12.0|0|0.0|100
0|2021-03-06|510.0|0|509.0|0|12.0|0|0.0|100
0|2021-03-07|510.0|0|509.0|0|12.0|0|0.0|100
0|2021-03-08|509.0|0|509.0|0|12.0|0|0.0|100
0|2021-03-09|509.0|0|509.0|0|12.0|0|0.0|100
0|2021-03-10|514.0|0|514.0|0|12.0|0|0.0|100
0|2021-03-11|511.0|0|511.0|0|12.0|0|0.0|100
0|2021-03-12|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-13|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-14|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-15|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-16|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-17|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-18|514.0|0|514.0|0|12.0|0|0.0|100
0|2021-03-19|514.0|0|514.0|0|12.0|0|0.0|100
0|2021-03-20|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-03-21|513.0|0|514.0|0|12.0|0|0.0|100
0|2021-03-22|514.0|0|514.0|0|12.0|0|0.0|100
0|2021-03-23|514.0|0|515.0|0|12.0|0|0.0|100
0|2021-03-24|515.0|0|515.0|0|12.0|0|0.0|100
0|2021-03-25|515.0|0|516.0|0|12.0|0|0.0|100
0|2021-03-26|516.0|0|516.0|0|12.0|0|0.0|100
0|2021-03-27|516.0|0|516.0|0|12.0|0|0.0|100
0|2021-03-28|516.0|0|516.0|0|12.0|0|0.0|100
0|2021-03-29|516.0|0|516.0|0|12.0|0|0.0|100
0|2021-03-30|516.0|0|518.0|0|12.0|0|0.0|100
0|2021-03-31|516.0|0|518.0|0|12.0|0|0.0|100
0|2021-04-01|516.0|0|519.0|0|12.0|0|0.0|100
0|2021-04-02|520.0|0|520.0|0|12.0|0|0.0|100
0|2021-04-03|520.0|0|520.0|0|12.0|0|0.0|100
0|2021-04-04|520.0|0|520.0|0|12.0|0|0.0|100
0|2021-04-05|520.0|0|520.0|0|12.0|0|0.0|100
0|2021-04-06|520.0|0|520.0|0|12.0|0|0.0|100
0|2021-04-07|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-08|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-09|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-10|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-11|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-12|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-13|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-14|521.0|0|521.0|0|12.0|0|0.0|100
0|2021-04-15|522.0|0|522.0|0|12.0|0|0.0|100
0|2021-04-16|522.0|0|522.0|0|12.0|0|0.0|100
0|2021-04-17|523.0|0|523.0|0|12.0|0|0.0|100
0|2021-04-18|523.0|0|523.0|0|12.0|0|0.0|100
0|2021-04-19|523.0|0|523.0|0|12.0|0|0.0|100
0|2021-04-20|523.0|0|523.0|0|12.0|0|0.0|100
0|2021-04-21|525.0|0|525.0|0|12.0|0|0.0|100
0|2021-04-22|526.0|0|526.0|0|12.0|0|0.0|100
0|2021-04-23|527.0|0|527.0|0|12.0|0|0.0|100
0|2021-04-24|527.0|0|527.0|0|12.0|0|0.0|100
0|2021-04-25|527.0|0|527.0|0|12.0|0|0.0|100
0|2021-04-26|527.0|0|527.0|0|12.0|0|0.0|100
0|2021-04-27|528.0|0|528.0|0|12.0|0|0.0|100
0|2021-04-28|528.0|0|528.0|0|12.0|0|0.0|100
0|2021-04-29|528.0|0|528.0|0|12.0|0|0.0|100
0|2021-04-30|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-05-01|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-02|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-03|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-04|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-05|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-06|530.0|0|530.0|0|12.0|0|0.0|100
0|2021-05-07|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-08|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-09|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-10|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-11|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-12|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-05-13|532.0|0|532.0|0|12.0|0|0.0|100
0|2021-05-14|532.0|0|532.0|0|12.0|0|0.0|100
0|2021-05-15|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-05-16|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-05-17|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-05-18|533.0|0|533.0|0|12.0|0|0.0|100
0|2021-05-19|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-20|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-21|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-22|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-23|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-24|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-25|534.0|0|534.0|0|12.0|0|0.0|100
0|2021-05-26|535.0|0|535.0|0|12.0|0|0.0|100
0|2021-05-27|536.0|0|536.0|0|12.0|0|0.0|100
0|2021-05-28|536.0|0|536.0|0|12.0|0|0.0|100
0|2021-05-29|536.0|0|536.0|0|12.0|0|0.0|100
0|2021-05-30|536.0|0|536.0|0|12.0|0|0.0|100
0|2021-05-31|537.0|0|537.0|0|12.0|0|0.0|100
0|2021-06-01|537.0|0|537.0|0|12.0|0|0.0|100
0|2021-06-02|538.0|0|538.0|0|12.0|0|0.0|100
0|2021-06-03|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-04|539.0|0|539.0|0|12.0|0|0.0|100
0|2021-06-05|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-06|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-07|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-08|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-09|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-10|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-11|541.0|0|541.0|0|12.0|0|0.0|100
0|2021-06-12|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-13|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-14|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-15|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-16|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-17|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-18|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-19|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-20|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-21|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-22|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-23|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-24|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-25|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-26|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-27|540.0|0|540.0|0|12.0|0|0.0|100
0|2021-06-28|541.0|0|541.0|0|12.0|0|0.0|100
0|2021-06-29|541.0|0|541.0|0|12.0|0|0.0|100
0|2021-06-30|543.0|0|543.0|0|12.0|0|0.0|100
0|2021-07-01|543.0|0|543.0|0|12.0|0|0.0|100
0|2021-07-02|544.0|0|544.0|0|12.0|0|0.0|100
0|2021-07-03|544.0|0|544.0|0|12.0|0|0.0|100
0|2021-07-04|544.0|0|544.0|0|12.0|0|0.0|100
0|2021-07-05|544.0|0|544.0|0|12.0|0|0.0|100
0|2021-07-06|547.0|0|547.0|0|12.0|0|0.0|100
0|2021-07-07|549.0|0|549.0|0|12.0|0|0.0|100
0|2021-07-08|553.0|0|553.0|0|12.0|0|0.0|100
0|2021-07-09|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-10|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-11|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-12|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-13|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-14|554.0|0|554.0|0|12.0|0|0.0|100
0|2021-07-15|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-07-16|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-07-17|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-07-18|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-07-19|555.0|0|555.0|0|12.0|0|0.0|100
0|2021-07-20|559.0|0|559.0|0|12.0|0|0.0|100
0|2021-07-21|563.0|0|563.0|0|12.0|0|0.0|100
0|2021-07-22|564.0|0|564.0|0|12.0|0|0.0|100
0|2021-07-23|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-07-24|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-07-25|570.0|0|570.0|0|12.0|0|0.0|100
0|2021-07-26|570.0|0|570.0|0|12.0|0|0.0|100
0|2021-07-27|570.0|0|570.0|0|12.0|0|0.0|100
0|2021-07-28|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-07-29|575.0|0|575.0|0|12.0|0|0.0|100
0|2021-07-30|575.0|0|575.0|0|12.0|0|0.0|100
0|2021-07-31|578.0|0|578.0|0|12.0|0|0.0|100
0|2021-08-01|579.0|0|579.0|0|12.0|0|0.0|100
0|2021-08-02|579.0|0|579.0|0|13.0|0|0.0|100
0|2021-08-03|581.0|0|581.0|0|13.0|0|0.0|100
0|2021-08-04|589.0|0|589.0|0|13.0|0|0.0|100
0|2021-08-05|596.0|0|596.0|0|13.0|0|0.0|100
0|2021-08-06|597.0|0|597.0|0|14.0|0|0.0|100
0|2021-08-07|598.0|0|598.0|0|14.0|0|0.0|100
0|2021-08-08|598.0|0|598.0|0|14.0|0|0.0|100
0|2021-08-09|600.0|0|600.0|0|14.0|0|0.0|100
0|2021-08-10|601.0|0|601.0|0|14.0|0|0.0|100
0|2021-08-11|604.0|0|604.0|0|14.0|0|0.0|100
0|2021-08-12|606.0|0|606.0|0|14.0|0|0.0|100
0|2021-08-13|609.0|0|609.0|0|14.0|0|0.0|100
0|2021-08-14|611.0|0|611.0|0|14.0|0|0.0|100
0|2021-08-15|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-08-16|613.0|0|613.0|0|14.0|0|0.0|100
0|2021-08-17|617.0|0|617.0|0|14.0|0|0.0|100
0|2021-08-18|623.0|0|623.0|0|14.0|0|0.0|100
0|2021-08-19|630.0|0|630.0|0|14.0|0|0.0|100
0|2021-08-20|634.0|0|634.0|0|14.0|0|0.0|100
0|2021-08-21|639.0|0|639.0|0|14.0|0|0.0|100
0|2021-08-22|644.0|0|644.0|0|14.0|0|0.0|100
0|2021-08-23|644.0|0|644.0|0|14.0|0|0.0|100
0|2021-08-24|650.0|0|650.0|0|14.0|0|0.0|100
0|2021-08-25|665.0|0|665.0|0|14.0|0|0.0|100
0|2021-08-26|669.0|0|669.0|0|14.0|0|0.0|100
0|2021-08-27|677.0|0|677.0|0|14.0|0|0.0|100
0|2021-08-28|683.0|0|683.0|0|14.0|0|0.0|100
0|2021-08-29|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-08-30|684.0|0|684.0|0|14.0|0|0.0|100
0|2021-08-31|685.0|0|685.0|0|14.0|0|0.0|100
0|2021-09-01|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|685.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|685.0|0|0.0|100|14.0|0|0.0|100
