|dates|Rockingham_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Rockingham_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Rockingham_NorthCarolina_UnitedStates.AverageDewPoint.data|Rockingham_NorthCarolina_UnitedStates.AverageDewPoint.missing|Rockingham_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Rockingham_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Rockingham_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Rockingham_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|72.25|0|70.92708333333333|0|95.25520833333333|0|29.367708333333365|0
0|2021-08-18|78.375|0|71.47916666666667|0|81.24479166666667|0|29.352500000000017|0
0|2021-08-19|77.81770833333333|0|68.99479166666667|0|77.578125|0|29.327343749999994|0
0|2021-08-20|74.984375|0|69.20833333333333|0|84.03645833333333|0|29.21093750000001|0
0|2021-08-21|73.38541666666667|0|66.75520833333333|0|82.609375|0|29.183229166666667|0
0|2021-08-22|75.61458333333333|0|68.08854166666667|0|80.484375|0|29.181979166666668|0
0|2021-08-23|76.546875|0|67.85416666666667|0|78.390625|0|29.22375|0
0|2021-08-24|78.06770833333333|0|69.80208333333333|0|79.82291666666667|0|29.299427083333327|0
0|2021-08-25|79.60416666666667|0|70.36979166666667|0|76.96875|0|29.36885416666668|0
0|2021-08-26|75.80208333333333|0|69.80208333333333|0|83.48958333333333|0|29.403645833333332|0
0|2021-08-27|78.71875|0|70.91666666666667|0|80.06770833333333|0|29.40661458333335|0
0|2021-08-28|77.70833333333333|0|69.31770833333333|0|79.71875|0|29.433437499999993|0
0|2021-08-29|77.79166666666667|0|69.22916666666667|0|78.5625|0|29.41453125|0
0|2021-08-30|78.22395833333333|0|68.77083333333333|0|75.546875|0|29.254999999999978|0
0|2021-08-31|76.54166666666667|0|68.203125|0|77.6875|0|29.11796874999999|0
0|2021-09-01|73.484375|0|69.96354166666667|0|89.03125|0|28.94546875000002|0
0|2021-09-02|67.234375|0|55.088541666666664|0|71.56770833333333|0|29.21046875000003|0
0|2021-09-03|63.635416666666664|0|54.020833333333336|0|76.25520833333333|0|29.3435416666667|0
0|2021-09-04|65.46875|0|56.229166666666664|0|77.953125|0|29.32015625|0
0|2021-09-05|72.0625|0|60.84375|0|70.94791666666667|0|29.197135416666683|0
0|2021-09-06|71.73958333333333|0|62.296875|0|75.46875|0|29.211822916666673|0
0|2021-09-07|68.046875|0|57.46875|0|75.21354166666667|0|29.278333333333293|0
0|2021-09-08|73.26041666666667|0|66.64583333333333|0|81.58854166666667|0|29.15614583333335|0
0|2021-09-09|70.56770833333333|0|61.041666666666664|0|74.66145833333333|0|29.11359374999998|0
0|2021-09-10|65.09375|0|52.177083333333336|0|68.46354166666667|0|29.323645833333305|0
0|2021-09-11|64.72395833333333|0|54.984375|0|76.67708333333333|0|29.47354166666666|0
0|2021-09-12|69.75520833333333|0|60.317708333333336|0|75.875|0|29.496510416666634|0
0|2021-09-13|73.65104166666667|0|65.05729166666667|0|77.94791666666667|0|29.418281250000025|0
0|2021-09-14|73.90104166666667|0|64.32291666666667|0|76.890625|0|29.324270833333326|0
0|2021-09-15|72.46354166666667|0|63.03125|0|76.5|0|29.2869270833333|0
0|2021-09-16|73.05729166666667|0|67.50520833333333|0|83.91145833333333|0|29.343229166666664|0
0|2021-09-17|73.94791666666667|0|67.74479166666667|0|82.1875|0|29.407656249999988|0
0|2021-09-18|72.13541666666667|0|67.06770833333333|0|86.671875|0|29.379895833333347|0
0|2021-09-19|73.13020833333333|0|65.19270833333333|0|80.43229166666667|0|29.39098958333334|0
0|2021-09-20|72.02604166666667|0|65.640625|0|82.234375|0|29.462447916666637|0
0|2021-09-21|67.28125|0|65.83333333333333|0|94.96354166666667|0|29.429635416666688|0
0|2021-09-22|70.95833333333333|0|68.375|0|92.53645833333333|0|29.183125000000008|0
0|2021-09-23|59.578125|0|51.713541666666664|0|80.0|0|29.198072916666693|0
0|2021-09-24|55.401041666666664|0|45.53125|0|76.86979166666667|0|29.359635416666688|0
0|2021-09-25|56.765625|0|49.0|0|80.54166666666667|0|29.32895833333335|0
0|2021-09-26|59.739583333333336|0|49.354166666666664|0|75.375|0|29.355833333333347|0
0|2021-09-27|61.010416666666664|0|51.078125|0|76.96875|0|29.35359375|0
0|2021-09-28|67.03125|0|58.963541666666664|0|79.32291666666667|0|29.253958333333305|0
0|2021-09-29|66.609375|0|60.557291666666664|0|84.19270833333333|0|29.276458333333338|0
0|2021-09-30|65.31770833333333|0|60.005208333333336|0|85.27083333333333|0|29.39255208333334|0
0|2021-10-01|60.932291666666664|0|54.708333333333336|0|83.1875|0|29.49869791666667|0
0|2021-10-02|65.125|0|59.786458333333336|0|85.4375|0|29.448802083333344|0
0|2021-10-03|70.02604166666667|0|63.109375|0|81.36979166666667|0|29.311979166666664|0
0|2021-10-04|70.05208333333333|0|65.21875|0|86.53125|0|29.270833333333346|0
0|2021-10-05|68.61979166666667|0|65.49479166666667|0|91.09895833333333|0|29.391197916666684|0
0|2021-10-06|68.61458333333333|0|66.69791666666667|0|94.30208333333333|0|29.511354166666663|0
0|2021-10-07|67.08333333333333|0|64.60416666666667|0|91.81770833333333|0|29.487083333333327|0
0|2021-10-08|65.61458333333333|0|63.979166666666664|0|94.375|0|29.38114583333334|0
0|2021-10-09|64.67708333333333|0|61.5625|0|90.18229166666667|0|29.33317708333333|0
0|2021-10-10|64.57291666666667|0|59.40625|0|84.3125|0|29.307291666666675|0
0|2021-10-11|64.74479166666667|0|60.697916666666664|0|87.46875|0|29.314895833333335|0
0|2021-10-12|64.95833333333333|0|60.15625|0|86.41145833333333|0|29.345781250000016|0
0|2021-10-13|64.28125|0|58.770833333333336|0|86.13541666666667|0|29.318281249999995|0
0|2021-10-14|64.89583333333333|0|57.53125|0|81.77083333333333|0|29.278958333333335|0
0|2021-10-15|67.53125|0|59.557291666666664|0|80.41145833333333|0|29.230416666666667|0
