|dates|Wyandot_Ohio_UnitedStates.JHU_ConfirmedCases.data|Wyandot_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Wyandot_Ohio_UnitedStates.NYT_ConfirmedCases.data|Wyandot_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Wyandot_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Wyandot_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Wyandot_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Wyandot_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2038.0|0|2039.0|0|51.0|0|0.0|100
0|2021-02-08|2042.0|0|2042.0|0|51.0|0|0.0|100
0|2021-02-09|2042.0|0|2044.0|0|51.0|0|0.0|100
0|2021-02-10|2047.0|0|2047.0|0|51.0|0|0.0|100
0|2021-02-11|2050.0|0|2050.0|0|51.0|0|0.0|100
0|2021-02-12|2052.0|0|2052.0|0|51.0|0|0.0|100
0|2021-02-13|2052.0|0|2054.0|0|51.0|0|0.0|100
0|2021-02-14|2052.0|0|2055.0|0|52.0|0|0.0|100
0|2021-02-15|2058.0|0|2058.0|0|52.0|0|0.0|100
0|2021-02-16|2060.0|0|2060.0|0|52.0|0|0.0|100
0|2021-02-17|2059.0|0|2059.0|0|52.0|0|0.0|100
0|2021-02-18|2059.0|0|2065.0|0|52.0|0|0.0|100
0|2021-02-19|2059.0|0|2067.0|0|52.0|0|0.0|100
0|2021-02-20|2059.0|0|2069.0|0|52.0|0|0.0|100
0|2021-02-21|2059.0|0|2069.0|0|52.0|0|0.0|100
0|2021-02-22|2070.0|0|2070.0|0|52.0|0|0.0|100
0|2021-02-23|2076.0|0|2076.0|0|52.0|0|0.0|100
0|2021-02-24|2076.0|0|2079.0|0|52.0|0|0.0|100
0|2021-02-25|2086.0|0|2086.0|0|52.0|0|0.0|100
0|2021-02-26|2087.0|0|2087.0|0|52.0|0|0.0|100
0|2021-02-27|2087.0|0|2090.0|0|52.0|0|0.0|100
0|2021-02-28|2091.0|0|2091.0|0|53.0|0|0.0|100
0|2021-03-01|2091.0|0|2093.0|0|53.0|0|0.0|100
0|2021-03-02|2093.0|0|2100.0|0|53.0|0|0.0|100
0|2021-03-03|2104.0|0|2104.0|0|47.0|0|0.0|100
0|2021-03-04|2117.0|0|2117.0|0|47.0|0|0.0|100
0|2021-03-05|2120.0|0|2120.0|0|50.0|0|0.0|100
0|2021-03-06|2124.0|0|2124.0|0|50.0|0|0.0|100
0|2021-03-07|2124.0|0|2124.0|0|50.0|0|0.0|100
0|2021-03-08|2127.0|0|2127.0|0|50.0|0|0.0|100
0|2021-03-09|2127.0|0|2132.0|0|50.0|0|0.0|100
0|2021-03-10|2137.0|0|2137.0|0|50.0|0|0.0|100
0|2021-03-11|2147.0|0|2147.0|0|50.0|0|0.0|100
0|2021-03-12|2150.0|0|2150.0|0|50.0|0|0.0|100
0|2021-03-13|2153.0|0|2153.0|0|50.0|0|0.0|100
0|2021-03-14|2155.0|0|2155.0|0|50.0|0|0.0|100
0|2021-03-15|2155.0|0|2159.0|0|50.0|0|0.0|100
0|2021-03-16|2163.0|0|2163.0|0|51.0|0|0.0|100
0|2021-03-17|2170.0|0|2170.0|0|51.0|0|0.0|100
0|2021-03-18|2170.0|0|2175.0|0|51.0|0|0.0|100
0|2021-03-19|2178.0|0|2178.0|0|51.0|0|0.0|100
0|2021-03-20|2182.0|0|2182.0|0|51.0|0|0.0|100
0|2021-03-21|2182.0|0|2182.0|0|51.0|0|0.0|100
0|2021-03-22|2182.0|0|2184.0|0|51.0|0|0.0|100
0|2021-03-23|2193.0|0|2193.0|0|51.0|0|0.0|100
0|2021-03-24|2199.0|0|2199.0|0|51.0|0|0.0|100
0|2021-03-25|2199.0|0|2199.0|0|51.0|0|0.0|100
0|2021-03-26|2203.0|0|2203.0|0|51.0|0|0.0|100
0|2021-03-27|2203.0|0|2205.0|0|51.0|0|0.0|100
0|2021-03-28|2206.0|0|2206.0|0|52.0|0|0.0|100
0|2021-03-29|2208.0|0|2208.0|0|52.0|0|0.0|100
0|2021-03-30|2208.0|0|2211.0|0|52.0|0|0.0|100
0|2021-03-31|2208.0|0|2214.0|0|52.0|0|0.0|100
0|2021-04-01|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-04-02|2222.0|0|2223.0|0|52.0|0|0.0|100
0|2021-04-03|2225.0|0|2225.0|0|52.0|0|0.0|100
0|2021-04-04|2225.0|0|2225.0|0|52.0|0|0.0|100
0|2021-04-05|2227.0|0|2227.0|0|52.0|0|0.0|100
0|2021-04-06|2228.0|0|2228.0|0|53.0|0|0.0|100
0|2021-04-07|2230.0|0|2230.0|0|53.0|0|0.0|100
0|2021-04-08|2236.0|0|2236.0|0|53.0|0|0.0|100
0|2021-04-09|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-04-10|2241.0|0|2241.0|0|53.0|0|0.0|100
0|2021-04-11|2245.0|0|2245.0|0|53.0|0|0.0|100
0|2021-04-12|2246.0|0|2246.0|0|53.0|0|0.0|100
0|2021-04-13|2252.0|0|2252.0|0|53.0|0|0.0|100
0|2021-04-14|2255.0|0|2255.0|0|53.0|0|0.0|100
0|2021-04-15|2263.0|0|2263.0|0|53.0|0|0.0|100
0|2021-04-16|2269.0|0|2269.0|0|53.0|0|0.0|100
0|2021-04-17|2272.0|0|2272.0|0|53.0|0|0.0|100
0|2021-04-18|2272.0|0|2272.0|0|53.0|0|0.0|100
0|2021-04-19|2275.0|0|2275.0|0|53.0|0|0.0|100
0|2021-04-20|2283.0|0|2283.0|0|54.0|0|0.0|100
0|2021-04-21|2283.0|0|2283.0|0|54.0|0|0.0|100
0|2021-04-22|2289.0|0|2289.0|0|54.0|0|0.0|100
0|2021-04-23|2292.0|0|2292.0|0|54.0|0|0.0|100
0|2021-04-24|2295.0|0|2295.0|0|54.0|0|0.0|100
0|2021-04-25|2295.0|0|2295.0|0|54.0|0|0.0|100
0|2021-04-26|2296.0|0|2296.0|0|54.0|0|0.0|100
0|2021-04-27|2300.0|0|2300.0|0|54.0|0|0.0|100
0|2021-04-28|2301.0|0|2301.0|0|54.0|0|0.0|100
0|2021-04-29|2302.0|0|2302.0|0|54.0|0|0.0|100
0|2021-04-30|2302.0|0|2303.0|0|54.0|0|0.0|100
0|2021-05-01|2304.0|0|2304.0|0|54.0|0|0.0|100
0|2021-05-02|2304.0|0|2304.0|0|54.0|0|0.0|100
0|2021-05-03|2304.0|0|2304.0|0|54.0|0|0.0|100
0|2021-05-04|2306.0|0|2306.0|0|54.0|0|0.0|100
0|2021-05-05|2306.0|0|2306.0|0|54.0|0|0.0|100
0|2021-05-06|2306.0|0|2306.0|0|54.0|0|0.0|100
0|2021-05-07|2308.0|0|2308.0|0|55.0|0|0.0|100
0|2021-05-08|2310.0|0|2310.0|0|55.0|0|0.0|100
0|2021-05-09|2311.0|0|2311.0|0|55.0|0|0.0|100
0|2021-05-10|2312.0|0|2312.0|0|55.0|0|0.0|100
0|2021-05-11|2315.0|0|2315.0|0|55.0|0|0.0|100
0|2021-05-12|2317.0|0|2317.0|0|55.0|0|0.0|100
0|2021-05-13|2318.0|0|2318.0|0|55.0|0|0.0|100
0|2021-05-14|2320.0|0|2320.0|0|55.0|0|0.0|100
0|2021-05-15|2320.0|0|2320.0|0|55.0|0|0.0|100
0|2021-05-16|2321.0|0|2321.0|0|55.0|0|0.0|100
0|2021-05-17|2321.0|0|2321.0|0|55.0|0|0.0|100
0|2021-05-18|2322.0|0|2322.0|0|56.0|0|0.0|100
0|2021-05-19|2325.0|0|2325.0|0|56.0|0|0.0|100
0|2021-05-20|2330.0|0|2330.0|0|56.0|0|0.0|100
0|2021-05-21|2331.0|0|2331.0|0|56.0|0|0.0|100
0|2021-05-22|2331.0|0|2331.0|0|56.0|0|0.0|100
0|2021-05-23|2332.0|0|2332.0|0|56.0|0|0.0|100
0|2021-05-24|2333.0|0|2333.0|0|56.0|0|0.0|100
0|2021-05-25|2334.0|0|2334.0|0|56.0|0|0.0|100
0|2021-05-26|2337.0|0|2337.0|0|56.0|0|0.0|100
0|2021-05-27|2338.0|0|2338.0|0|56.0|0|0.0|100
0|2021-05-28|2339.0|0|2339.0|0|56.0|0|0.0|100
0|2021-05-29|2341.0|0|2341.0|0|56.0|0|0.0|100
0|2021-05-30|2341.0|0|2341.0|0|56.0|0|0.0|100
0|2021-05-31|2341.0|0|2341.0|0|56.0|0|0.0|100
0|2021-06-01|2342.0|0|2342.0|0|56.0|0|0.0|100
0|2021-06-02|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-03|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-04|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-05|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-06|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-07|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-08|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-09|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-10|2344.0|0|2344.0|0|56.0|0|0.0|100
0|2021-06-11|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-12|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-13|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-14|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-15|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-16|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-17|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-18|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-19|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-20|2345.0|0|2345.0|0|56.0|0|0.0|100
0|2021-06-21|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-22|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-23|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-24|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-25|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-26|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-27|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-28|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-29|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-06-30|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-07-01|2347.0|0|2347.0|0|56.0|0|0.0|100
0|2021-07-02|2349.0|0|2349.0|0|57.0|0|0.0|100
0|2021-07-03|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-04|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-05|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-06|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-07|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-08|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-09|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-10|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-11|2350.0|0|2350.0|0|57.0|0|0.0|100
0|2021-07-12|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-13|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-14|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-15|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-16|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-17|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-18|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-19|2353.0|0|2353.0|0|57.0|0|0.0|100
0|2021-07-20|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-21|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-07-22|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-23|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-24|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-25|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-26|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-27|2352.0|0|2352.0|0|57.0|0|0.0|100
0|2021-07-28|2355.0|0|2355.0|0|57.0|0|0.0|100
0|2021-07-29|2356.0|0|2356.0|0|57.0|0|0.0|100
0|2021-07-30|2360.0|0|2360.0|0|57.0|0|0.0|100
0|2021-07-31|2361.0|0|2361.0|0|57.0|0|0.0|100
0|2021-08-01|2363.0|0|2363.0|0|57.0|0|0.0|100
0|2021-08-02|2363.0|0|2363.0|0|57.0|0|0.0|100
0|2021-08-03|2365.0|0|2365.0|0|57.0|0|0.0|100
0|2021-08-04|2368.0|0|2368.0|0|57.0|0|0.0|100
0|2021-08-05|2374.0|0|2374.0|0|57.0|0|0.0|100
0|2021-08-06|2375.0|0|2375.0|0|57.0|0|0.0|100
0|2021-08-07|2376.0|0|2376.0|0|57.0|0|0.0|100
0|2021-08-08|2377.0|0|2377.0|0|57.0|0|0.0|100
0|2021-08-09|2380.0|0|2380.0|0|57.0|0|0.0|100
0|2021-08-10|2386.0|0|2386.0|0|57.0|0|0.0|100
0|2021-08-11|2386.0|0|2386.0|0|57.0|0|0.0|100
0|2021-08-12|2392.0|0|2392.0|0|57.0|0|0.0|100
0|2021-08-13|2395.0|0|2395.0|0|57.0|0|0.0|100
0|2021-08-14|2402.0|0|2402.0|0|57.0|0|0.0|100
0|2021-08-15|2404.0|0|2404.0|0|57.0|0|0.0|100
0|2021-08-16|2408.0|0|2408.0|0|57.0|0|0.0|100
0|2021-08-17|2411.0|0|2411.0|0|57.0|0|0.0|100
0|2021-08-18|2420.0|0|2420.0|0|57.0|0|0.0|100
0|2021-08-19|2425.0|0|2425.0|0|57.0|0|0.0|100
0|2021-08-20|2429.0|0|2429.0|0|57.0|0|0.0|100
0|2021-08-21|2437.0|0|2437.0|0|57.0|0|0.0|100
0|2021-08-22|2442.0|0|2442.0|0|57.0|0|0.0|100
0|2021-08-23|2443.0|0|2443.0|0|57.0|0|0.0|100
0|2021-08-24|2447.0|0|2447.0|0|57.0|0|0.0|100
0|2021-08-25|2452.0|0|2452.0|0|57.0|0|0.0|100
0|2021-08-26|2462.0|0|2462.0|0|57.0|0|0.0|100
0|2021-08-27|2475.0|0|2475.0|0|57.0|0|0.0|100
0|2021-08-28|2481.0|0|2481.0|0|57.0|0|0.0|100
0|2021-08-29|2482.0|0|2482.0|0|57.0|0|0.0|100
0|2021-08-30|2482.0|0|2482.0|0|57.0|0|0.0|100
0|2021-08-31|2496.0|0|2496.0|0|57.0|0|0.0|100
0|2021-09-01|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|2496.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|2496.0|0|0.0|100|57.0|0|0.0|100
