|dates|Stanton_Kansas_UnitedStates.AverageDailyTemperature.data|Stanton_Kansas_UnitedStates.AverageDailyTemperature.missing|Stanton_Kansas_UnitedStates.AverageDewPoint.data|Stanton_Kansas_UnitedStates.AverageDewPoint.missing|Stanton_Kansas_UnitedStates.AverageRelativeHumidity.data|Stanton_Kansas_UnitedStates.AverageRelativeHumidity.missing|Stanton_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Stanton_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|61.833333333333336|0|49.0625|0|69.04166666666667|0|26.14510416666666|0
0|2020-10-23|36.739583333333336|0|28.645833333333332|0|73.04166666666667|0|26.55552083333333|0
0|2020-10-24|44.78125|0|31.21875|0|65.85416666666667|0|26.229479166666668|0
0|2020-10-25|32.302083333333336|0|31.25|0|96.38541666666667|0|26.356145833333354|0
0|2020-10-26|20.302083333333332|0|18.520833333333332|0|92.46875|0|26.53729166666666|0
0|2020-10-27|25.822916666666668|0|21.666666666666668|0|84.19791666666667|0|26.464270833333334|0
0|2020-10-28|36.65625|0|31.833333333333332|0|83.17708333333333|0|26.268333333333345|0
0|2020-10-29|47.338541666666664|0|39.875|0|77.015625|0|26.351249999999983|0
0|2020-10-30|52.0625|0|41.302083333333336|0|68.79166666666667|0|26.407083333333347|0
0|2020-10-31|57.270833333333336|0|38.229166666666664|0|55.270833333333336|0|26.374583333333348|0
0|2020-11-01|51.135416666666664|0|35.65625|0|59.645833333333336|0|26.685520833333346|0
0|2020-11-02|56.46875|0|38.104166666666664|0|55.78125|0|26.573958333333334|0
0|2020-11-03|59.729166666666664|0|40.708333333333336|0|53.239583333333336|0|26.369895833333345|0
0|2020-11-04|64.03125|0|35.291666666666664|0|38.552083333333336|0|26.354895833333305|0
0|2020-11-05|62.989583333333336|0|33.958333333333336|0|35.927083333333336|0|26.51604166666665|0
0|2020-11-06|63.489583333333336|0|38.0|0|42.802083333333336|0|26.325416666666673|0
0|2020-11-07|63.145833333333336|0|46.885416666666664|0|58.260416666666664|0|26.161250000000024|0
0|2020-11-08|62.0|0|49.0|0|60.0|0|26.09|0
0|2020-11-09|58.875|0|45.947916666666664|0|69.05208333333333|0|26.071562499999974|0
0|2020-11-10|42.083333333333336|0|26.145833333333332|0|61.583333333333336|0|26.169479166666676|0
0|2020-11-11|36.1875|0|29.90625|0|80.0625|0|26.253124999999986|0
0|2020-11-12|40.239583333333336|0|24.822916666666668|0|56.947916666666664|0|26.336145833333315|0
0|2020-11-13|40.833333333333336|0|24.197916666666668|0|54.78125|0|26.32916666666669|0
0|2020-11-14|53.864583333333336|0|25.364583333333332|0|36.395833333333336|0|26.05677083333336|0
0|2020-11-15|43.067708333333336|0|14.479166666666666|0|33.067708333333336|0|26.435000000000006|0
0|2020-11-16|52.541666666666664|0|26.385416666666668|0|38.427083333333336|0|26.531145833333316|0
0|2020-11-17|53.958333333333336|0|28.895833333333332|0|40.96875|0|26.538437499999997|0
0|2020-11-18|64.30208333333333|0|33.604166666666664|0|33.354166666666664|0|26.28666666666666|0
0|2020-11-19|65.51041666666667|0|37.208333333333336|0|37.229166666666664|0|26.255416666666672|0
0|2020-11-20|49.916666666666664|0|32.291666666666664|0|51.447916666666664|0|26.57385416666664|0
0|2020-11-21|46.375|0|38.8125|0|76.0625|0|26.5596875|0
0|2020-11-22|45.145833333333336|0|33.822916666666664|0|70.16666666666667|0|26.59760416666667|0
0|2020-11-23|52.333333333333336|0|46.447916666666664|0|80.41666666666667|0|26.236770833333328|0
0|2020-11-24|45.010416666666664|0|42.739583333333336|0|91.75|0|26.107812499999994|0
0|2020-11-25|41.541666666666664|0|28.739583333333332|0|64.40625|0|26.246666666666666|0
0|2020-11-26|41.916666666666664|0|29.385416666666668|0|65.03125|0|26.232604166666672|0
0|2020-11-27|37.802083333333336|0|29.75|0|75.36458333333333|0|26.50427083333335|0
0|2020-11-28|38.5625|0|34.291666666666664|0|85.44791666666667|0|26.44000000000003|0
0|2020-11-29|37.15625|0|26.572916666666668|0|70.48958333333333|0|26.547187499999975|0
0|2020-11-30|38.510416666666664|0|21.791666666666668|0|54.208333333333336|0|26.47760416666667|0
0|2020-12-01|43.0625|0|19.864583333333332|0|41.979166666666664|0|26.226770833333333|0
0|2020-12-02|32.802083333333336|0|29.427083333333332|0|88.32291666666667|0|26.503020833333334|0
0|2020-12-03|31.302083333333332|0|24.0625|0|75.625|0|26.51635416666667|0
0|2020-12-04|39.90625|0|25.072916666666668|0|56.322916666666664|0|26.464166666666685|0
0|2020-12-05|43.677083333333336|0|28.041666666666668|0|56.041666666666664|0|26.54020833333333|0
0|2020-12-06|43.947916666666664|0|28.3125|0|56.583333333333336|0|26.45395833333335|0
0|2020-12-07|46.822916666666664|0|23.28125|0|42.5625|0|26.511979166666677|0
0|2020-12-08|48.333333333333336|0|19.989583333333332|0|35.458333333333336|0|26.48822916666667|0
0|2020-12-09|49.364583333333336|0|20.604166666666668|0|34.489583333333336|0|26.352395833333333|0
0|2020-12-10|43.447916666666664|0|23.5625|0|46.9375|0|26.18656250000002|0
0|2020-12-11|34.510416666666664|0|32.53125|0|92.79166666666667|0|26.21406250000004|0
0|2020-12-12|30.5|0|28.46875|0|92.17708333333333|0|26.266458333333336|0
0|2020-12-13|28.739583333333332|0|26.1875|0|90.67708333333333|0|26.446562499999995|0
0|2020-12-14|28.96875|0|25.15625|0|85.85416666666667|0|26.244999999999987|0
0|2020-12-15|26.083333333333332|0|24.260416666666668|0|92.66666666666667|0|26.239270833333336|0
0|2020-12-16|29.052083333333332|0|19.895833333333332|0|70.08333333333333|0|26.319374999999965|0
0|2020-12-17|35.822916666666664|0|25.885416666666668|0|67.5625|0|26.299999999999997|0
0|2020-12-18|40.364583333333336|0|31.25|0|71.41666666666667|0|26.240208333333328|0
0|2020-12-19|38.46875|0|31.458333333333332|0|77.65625|0|26.373229166666658|0
0|2020-12-20|43.40625|0|26.916666666666668|0|53.947916666666664|0|26.34593750000001|0
0|2020-12-21|46.802083333333336|0|32.958333333333336|0|61.333333333333336|0|26.382187500000033|0
0|2020-12-22|50.1875|0|31.541666666666668|0|53.010416666666664|0|26.09739583333335|0
0|2020-12-23|33.854166666666664|0|16.9375|0|50.739583333333336|0|26.30333333333336|0
0|2020-12-24|36.75|0|16.625|0|47.291666666666664|0|26.464166666666685|0
0|2020-12-25|46.5|0|22.989583333333332|0|43.114583333333336|0|26.393125000000023|0
0|2020-12-26|46.822916666666664|0|21.416666666666668|0|39.0625|0|26.13989583333334|0
0|2020-12-27|44.59375|0|27.625|0|54.052083333333336|0|26.237083333333302|0
0|2020-12-28|37.65625|0|32.03125|0|80.53125|0|26.43687500000002|0
0|2020-12-29|38.34375|0|32.572916666666664|0|81.71875|0|26.215520833333354|0
0|2020-12-30|29.979166666666668|0|18.197916666666668|0|65.15625|0|26.41000000000001|0
0|2020-12-31|30.697916666666668|0|17.09375|0|59.46875|0|26.26541666666668|0
0|2021-01-01|35.145833333333336|0|22.114583333333332|0|60.135416666666664|0|26.321041666666627|0
0|2021-01-02|36.6875|0|23.239583333333332|0|61.239583333333336|0|26.273437499999986|0
0|2021-01-03|40.479166666666664|0|22.34375|0|51.708333333333336|0|26.211875000000003|0
0|2021-01-04|43.322916666666664|0|24.729166666666668|0|49.760416666666664|0|26.398645833333347|0
0|2021-01-05|48.083333333333336|0|27.9375|0|50.4375|0|26.18375|0
0|2021-01-06|40.697916666666664|0|25.302083333333332|0|57.96875|0|26.380833333333314|0
0|2021-01-07|32.791666666666664|0|22.239583333333332|0|67.76041666666667|0|26.428541666666685|0
0|2021-01-08|35.520833333333336|0|28.520833333333332|0|79.05208333333333|0|26.505937499999977|0
0|2021-01-09|30.260416666666668|0|28.348958333333332|0|93.14583333333333|0|26.496510416666695|0
0|2021-01-10|32.333333333333336|0|30.135416666666668|0|92.03125|0|26.580104166666672|0
0|2021-01-11|30.427083333333332|0|25.072916666666668|0|80.78645833333333|0|26.53703124999998|0
0|2021-01-12|34.770833333333336|0|21.510416666666668|0|60.989583333333336|0|26.436666666666692|0
0|2021-01-13|46.760416666666664|0|27.708333333333332|0|50.114583333333336|0|26.20791666666668|0
0|2021-01-14|42.052083333333336|0|20.489583333333332|0|45.5|0|26.34156249999999|0
0|2021-01-15|35.921875|0|9.020833333333334|0|34.765625|0|26.100624999999976|0
0|2021-01-16|41.197916666666664|0|22.604166666666668|0|48.114583333333336|0|26.31208333333331|0
0|2021-01-17|40.541666666666664|0|23.78125|0|53.260416666666664|0|26.336874999999974|0
0|2021-01-18|41.645833333333336|0|25.75|0|55.020833333333336|0|26.269479166666653|0
0|2021-01-19|35.802083333333336|0|21.3125|0|58.052083333333336|0|26.62604166666669|0
0|2021-01-20|45.21875|0|28.989583333333332|0|58.760416666666664|0|26.333958333333317|0
0|2021-01-21|44.895833333333336|0|25.385416666666668|0|48.697916666666664|0|26.23375000000003|0
0|2021-01-22|34.677083333333336|0|23.322916666666668|0|64.52083333333333|0|26.308958333333365|0
0|2021-01-23|46.239583333333336|0|33.364583333333336|0|66.54166666666667|0|26.10760416666666|0
0|2021-01-24|34.510416666666664|0|29.114583333333332|0|81.15625|0|26.175416666666674|0
0|2021-01-25|30.125|0|28.375|0|93.71875|0|25.99135416666667|0
0|2021-01-26|22.197916666666668|0|20.78125|0|94.45833333333333|0|26.18906250000002|0
0|2021-01-27|24.708333333333332|0|20.614583333333332|0|85.80208333333333|0|26.478437500000013|0
0|2021-01-28|41.09375|0|22.463541666666668|0|56.526041666666664|0|26.44614583333335|0
0|2021-01-29|51.010416666666664|0|23.479166666666668|0|35.947916666666664|0|26.154479166666686|0
0|2021-01-30|50.364583333333336|0|33.625|0|54.822916666666664|0|26.038333333333345|0
0|2021-01-31|42.760416666666664|0|29.708333333333332|0|63.385416666666664|0|26.568229166666658|0
0|2021-02-01|46.6875|0|26.9375|0|50.260416666666664|0|26.50072916666667|0
0|2021-02-02|47.708333333333336|0|28.0625|0|51.8125|0|26.306562500000002|0
0|2021-02-03|58.5|0|30.541666666666668|0|36.770833333333336|0|26.06322916666667|0
0|2021-02-04|39.802083333333336|0|25.833333333333332|0|61.302083333333336|0|26.198854166666663|0
0|2021-02-05|37.145833333333336|0|19.072916666666668|0|50.875|0|26.12947916666668|0
0|2021-02-06|36.1875|0|23.270833333333332|0|61.427083333333336|0|26.162604166666664|0
0|2021-02-07|31.166666666666668|0|27.71875|0|90.08333333333333|0|26.09197916666666|0
0|2021-02-08|20.15625|0|19.479166666666668|0|97.1875|0|26.227083333333372|0
0|2021-02-09|17.354166666666668|0|16.354166666666668|0|96.0|0|26.335937500000014|0
0|2021-02-10|16.614583333333332|0|15.625|0|95.64583333333333|0|26.370625000000015|0
0|2021-02-11|14.6875|0|13.541666666666666|0|94.63541666666667|0|26.399791666666644|0
0|2021-02-12|8.947916666666666|0|6.416666666666667|0|89.66666666666667|0|26.43250000000002|0
0|2021-02-13|7.666666666666667|0|5.447916666666667|0|90.73958333333333|0|26.390104166666646|0
0|2021-02-14|0.8229166666666666|0|-3.2916666666666665|0|82.88541666666667|0|25.944843750000008|0
0|2021-02-15|-5.9375|0|-10.197916666666666|0|82.20833333333333|0|25.85916666666665|0
0|2021-02-16|8.067708333333334|0|5.223958333333333|0|88.0|0|26.055364583333326|0
0|2021-02-17|17.760416666666668|0|14.458333333333334|0|87.4375|0|26.221145833333342|0
0|2021-02-18|21.604166666666668|0|19.364583333333332|0|91.20833333333333|0|26.53593749999999|0
0|2021-02-19|31.072916666666668|0|22.072916666666668|0|73.76041666666667|0|26.417083333333323|0
0|2021-02-20|42.291666666666664|0|29.3125|0|64.95833333333333|0|26.20635416666668|0
0|2021-02-21|41.760416666666664|0|26.614583333333332|0|58.3125|0|26.274374999999967|0
0|2021-02-22|47.864583333333336|0|21.59375|0|40.041666666666664|0|26.35729166666663|0
0|2021-02-23|55.989583333333336|0|25.75|0|33.15625|0|26.141250000000014|0
0|2021-02-24|41.489583333333336|0|21.203125|0|47.984375|0|26.41510416666669|0
0|2021-02-25|34.625|0|18.083333333333332|0|53.65625|0|26.487395833333327|0
0|2021-02-26|40.072916666666664|0|19.104166666666668|0|50.552083333333336|0|26.125520833333308|0
0|2021-02-27|52.541666666666664|0|16.177083333333332|0|27.59375|0|26.02114583333335|0
0|2021-02-28|37.760416666666664|0|15.645833333333334|0|41.8125|0|26.34197916666668|0
0|2021-03-01|38.958333333333336|0|15.395833333333334|0|43.3125|0|26.547187499999975|0
0|2021-03-02|49.09375|0|15.5625|0|28.302083333333332|0|26.38885416666665|0
0|2021-03-03|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-04|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-05|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-06|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-07|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-08|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-09|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-10|60.0|0|18.0|0|19.0|0|26.35999999999999|0
0|2021-03-11|53.807291666666664|0|20.583333333333332|0|28.302083333333332|0|26.40130208333336|0
0|2021-03-12|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-13|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-14|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-15|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-16|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-17|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-18|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-19|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-20|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-21|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-22|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-23|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-24|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-25|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-26|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-27|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-28|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-29|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-30|48.0|0|23.0|0|37.0|0|26.44000000000004|0
0|2021-03-31|49.53125|0|18.03125|0|30.229166666666668|0|26.559895833333368|0
0|2021-04-01|48.6875|0|16.90625|0|34.625|0|26.593541666666642|0
0|2021-04-02|56.197916666666664|0|23.385416666666668|0|30.677083333333332|0|26.369270833333335|0
0|2021-04-03|62.385416666666664|0|31.833333333333332|0|39.71875|0|26.408645833333342|0
0|2021-04-04|67.35416666666667|0|36.395833333333336|0|38.614583333333336|0|26.342916666666667|0
0|2021-04-05|69.94791666666667|0|40.46875|0|39.177083333333336|0|26.08812499999999|0
0|2021-04-06|66.08333333333333|0|30.979166666666668|0|38.46875|0|25.93135416666667|0
0|2021-04-07|49.145833333333336|0|30.864583333333332|0|52.4375|0|26.209062500000012|0
0|2021-04-08|58.541666666666664|0|23.78125|0|32.90625|0|26.11875000000001|0
0|2021-04-09|52.385416666666664|0|24.260416666666668|0|34.3125|0|26.141562500000024|0
0|2021-04-10|50.21875|0|16.802083333333332|0|29.979166666666668|0|26.215520833333343|0
0|2021-04-11|58.5625|0|20.822916666666668|0|27.03125|0|26.05291666666665|0
0|2021-04-12|43.463541666666664|0|20.177083333333332|0|41.15625|0|26.34828124999999|0
0|2021-04-13|44.739583333333336|0|20.541666666666668|0|39.916666666666664|0|26.46208333333334|0
0|2021-04-14|47.302083333333336|0|25.458333333333332|0|44.15625|0|26.43958333333335|0
0|2021-04-15|42.875|0|32.71875|0|67.75|0|26.33947916666665|0
0|2021-04-16|38.25|0|32.864583333333336|0|82.83333333333333|0|26.337812499999973|0
0|2021-04-17|40.458333333333336|0|26.239583333333332|0|58.25|0|26.476770833333322|0
0|2021-04-18|46.78125|0|21.40625|0|43.270833333333336|0|26.41697916666669|0
0|2021-04-19|48.25|0|23.677083333333332|0|41.541666666666664|0|26.29802083333333|0
0|2021-04-20|34.572916666666664|0|17.71875|0|56.4375|0|26.507083333333338|0
0|2021-04-21|42.385416666666664|0|17.020833333333332|0|37.854166666666664|0|26.481770833333325|0
0|2021-04-22|46.869791666666664|0|28.057291666666668|0|51.328125|0|26.204114583333347|0
0|2021-04-23|47.677083333333336|0|38.34375|0|73.07291666666667|0|26.108229166666636|0
0|2021-04-24|54.322916666666664|0|35.208333333333336|0|54.760416666666664|0|26.266145833333322|0
0|2021-04-25|68.51041666666667|0|26.5|0|31.083333333333332|0|26.06270833333331|0
0|2021-04-26|71.85416666666667|0|14.125|0|12.34375|0|25.963333333333342|0
0|2021-04-27|65.64583333333333|0|22.114583333333332|0|19.9375|0|26.042499999999993|0
0|2021-04-28|54.447916666666664|0|40.625|0|60.572916666666664|0|26.265520833333323|0
0|2021-04-29|59.0|0|34.3125|0|48.34375|0|26.489375000000006|0
0|2021-04-30|61.854166666666664|0|29.041666666666668|0|32.135416666666664|0|26.52760416666666|0
0|2021-05-01|66.17708333333333|0|36.541666666666664|0|37.166666666666664|0|26.218645833333326|0
0|2021-05-02|68.5|0|44.25|0|50.447916666666664|0|25.88260416666664|0
0|2021-05-03|51.958333333333336|0|46.229166666666664|0|81.17708333333333|0|26.170104166666693|0
0|2021-05-04|51.84375|0|35.302083333333336|0|56.541666666666664|0|26.401354166666664|0
0|2021-05-05|58.052083333333336|0|40.302083333333336|0|55.197916666666664|0|26.420312500000026|0
0|2021-05-06|60.395833333333336|0|41.854166666666664|0|55.635416666666664|0|26.538020833333302|0
0|2021-05-07|64.92708333333333|0|48.09375|0|58.947916666666664|0|26.288854166666667|0
0|2021-05-08|70.66666666666667|0|40.1875|0|45.96875|0|26.02052083333334|0
0|2021-05-09|54.4375|0|39.625|0|61.708333333333336|0|26.312499999999986|0
0|2021-05-10|44.25|0|41.375|0|89.97916666666667|0|26.412395833333346|0
0|2021-05-11|44.104166666666664|0|42.09375|0|92.72916666666667|0|26.484062500000025|0
0|2021-05-12|47.791666666666664|0|40.635416666666664|0|78.28125|0|26.607500000000005|0
0|2021-05-13|57.916666666666664|0|43.708333333333336|0|63.03125|0|26.507500000000007|0
0|2021-05-14|65.27083333333333|0|49.458333333333336|0|60.96875|0|26.329791666666654|0
0|2021-05-15|65.52083333333333|0|52.885416666666664|0|66.3125|0|26.280520833333345|0
0|2021-05-16|66.92708333333333|0|54.15625|0|66.79166666666667|0|26.23354166666668|0
0|2021-05-17|61.052083333333336|0|52.197916666666664|0|74.55208333333333|0|26.255416666666665|0
0|2021-05-18|58.59375|0|50.979166666666664|0|77.10416666666667|0|26.228333333333335|0
0|2021-05-19|61.78125|0|51.354166666666664|0|71.21875|0|26.226458333333323|0
0|2021-05-20|64.05208333333333|0|55.541666666666664|0|77.42708333333333|0|26.209687500000005|0
0|2021-05-21|70.234375|0|59.427083333333336|0|71.30208333333333|0|26.286510416666655|0
0|2021-05-22|69.59375|0|59.052083333333336|0|70.89583333333333|0|26.429270833333337|0
0|2021-05-23|69.33333333333333|0|61.302083333333336|0|77.26041666666667|0|26.352916666666683|0
0|2021-05-24|73.01041666666667|0|60.791666666666664|0|67.85416666666667|0|26.268854166666653|0
0|2021-05-25|69.89583333333333|0|57.041666666666664|0|65.92708333333333|0|26.313958333333304|0
0|2021-05-26|71.78125|0|55.302083333333336|0|63.53125|0|26.330624999999984|0
0|2021-05-27|69.94270833333333|0|54.25|0|59.234375|0|26.315989583333316|0
0|2021-05-28|63.489583333333336|0|50.59375|0|66.19791666666667|0|26.39822916666669|0
0|2021-05-29|62.5|0|53.864583333333336|0|75.75|0|26.35395833333335|0
0|2021-05-30|58.614583333333336|0|55.75|0|90.65625|0|26.41125|0
0|2021-05-31|57.083333333333336|0|54.020833333333336|0|89.92708333333333|0|26.49239583333336|0
0|2021-06-01|61.114583333333336|0|53.104166666666664|0|77.47916666666667|0|26.45875000000001|0
0|2021-06-02|63.229166666666664|0|51.125|0|68.40625|0|26.36291666666668|0
0|2021-06-03|68.57291666666667|0|51.822916666666664|0|59.385416666666664|0|26.348020833333326|0
0|2021-06-04|71.14583333333333|0|55.71875|0|62.604166666666664|0|26.306354166666676|0
0|2021-06-05|72.08333333333333|0|56.03125|0|60.177083333333336|0|26.194270833333345|0
0|2021-06-06|72.80208333333333|0|61.322916666666664|0|70.11458333333333|0|26.136041666666653|0
0|2021-06-07|75.35416666666667|0|61.822916666666664|0|65.80208333333333|0|26.17625000000001|0
0|2021-06-08|77.86458333333333|0|63.229166666666664|0|65.96875|0|26.23583333333332|0
0|2021-06-09|76.69791666666667|0|64.14583333333333|0|68.63541666666667|0|26.28874999999999|0
0|2021-06-10|80.83333333333333|0|65.98958333333333|0|66.0|0|26.228333333333357|0
0|2021-06-11|77.30208333333333|0|50.78125|0|48.583333333333336|0|26.246666666666655|0
0|2021-06-12|72.1875|0|64.80208333333333|0|78.17708333333333|0|26.399374999999992|0
0|2021-06-13|77.90625|0|57.427083333333336|0|51.65625|0|26.40270833333334|0
0|2021-06-14|77.75|0|63.458333333333336|0|64.77083333333333|0|26.42989583333335|0
0|2021-06-15|79.70833333333333|0|56.833333333333336|0|51.760416666666664|0|26.43541666666667|0
0|2021-06-16|81.46875|0|56.6875|0|48.416666666666664|0|26.376979166666676|0
0|2021-06-17|84.10416666666667|0|48.75|0|31.958333333333332|0|26.311875000000015|0
0|2021-06-18|85.48958333333333|0|42.78125|0|24.71875|0|26.24062500000001|0
0|2021-06-19|82.71875|0|50.583333333333336|0|35.25|0|26.18645833333333|0
0|2021-06-20|82.21875|0|55.229166666666664|0|44.885416666666664|0|26.1323958333333|0
0|2021-06-21|67.41666666666667|0|52.229166666666664|0|60.458333333333336|0|26.415416666666683|0
0|2021-06-22|74.29166666666667|0|54.229166666666664|0|53.614583333333336|0|26.277500000000007|0
0|2021-06-23|85.22916666666667|0|52.645833333333336|0|39.645833333333336|0|26.151354166666682|0
0|2021-06-24|87.22916666666667|0|47.760416666666664|0|26.864583333333332|0|26.186458333333338|0
0|2021-06-25|72.3125|0|60.458333333333336|0|70.078125|0|26.217135416666668|0
0|2021-06-26|68.98958333333333|0|58.135416666666664|0|71.10416666666667|0|26.303749999999983|0
0|2021-06-27|67.92708333333333|0|54.59375|0|63.875|0|26.385937500000026|0
0|2021-06-28|69.47395833333333|0|56.072916666666664|0|63.927083333333336|0|26.438645833333336|0
0|2021-06-29|67.74479166666667|0|61.21875|0|80.484375|0|26.484791666666663|0
0|2021-06-30|71.01041666666667|0|63.197916666666664|0|77.67708333333333|0|26.466041666666687|0
0|2021-07-01|68.47916666666667|0|64.875|0|88.91666666666667|0|26.407187500000006|0
0|2021-07-02|70.60416666666667|0|63.572916666666664|0|80.15625|0|26.447916666666682|0
0|2021-07-03|73.33333333333333|0|65.34375|0|78.83333333333333|0|26.38822916666666|0
0|2021-07-04|74.66666666666667|0|67.92708333333333|0|81.25|0|26.314999999999984|0
0|2021-07-05|74.796875|0|67.15625|0|79.234375|0|26.34963541666667|0
0|2021-07-06|72.96875|0|65.3125|0|79.70833333333333|0|26.382187499999983|0
0|2021-07-07|73.26041666666667|0|63.15625|0|73.1875|0|26.407291666666676|0
0|2021-07-08|76.67708333333333|0|59.3125|0|60.3125|0|26.338229166666654|0
0|2021-07-09|81.58333333333333|0|60.625|0|52.708333333333336|0|26.289479166666666|0
0|2021-07-10|78.36458333333333|0|59.958333333333336|0|55.104166666666664|0|26.3654166666667|0
0|2021-07-11|73.15625|0|55.322916666666664|0|56.854166666666664|0|26.447083333333342|0
0|2021-07-12|74.67708333333333|0|55.1875|0|55.791666666666664|0|26.40624999999999|0
0|2021-07-13|80.88541666666667|0|58.1875|0|51.239583333333336|0|26.380729166666665|0
0|2021-07-14|79.76041666666667|0|57.697916666666664|0|49.427083333333336|0|26.31312499999999|0
0|2021-07-15|74.36458333333333|0|64.33854166666667|0|74.24479166666667|0|26.330312499999973|0
0|2021-07-16|77.98958333333333|0|62.322916666666664|0|63.4375|0|26.325729166666658|0
0|2021-07-17|76.33333333333333|0|65.61458333333333|0|71.09375|0|26.388854166666672|0
0|2021-07-18|73.94791666666667|0|64.16666666666667|0|75.55208333333333|0|26.476458333333344|0
0|2021-07-19|72.95833333333333|0|62.458333333333336|0|73.10416666666667|0|26.524479166666662|0
0|2021-07-20|72.88541666666667|0|59.28125|0|66.54166666666667|0|26.483333333333338|0
0|2021-07-21|72.91666666666667|0|56.760416666666664|0|59.427083333333336|0|26.42864583333336|0
0|2021-07-22|76.55208333333333|0|55.708333333333336|0|52.427083333333336|0|26.394062500000004|0
0|2021-07-23|78.95833333333333|0|56.239583333333336|0|49.802083333333336|0|26.36406249999999|0
0|2021-07-24|80.73958333333333|0|59.1875|0|53.59375|0|26.360833333333336|0
0|2021-07-25|79.95833333333333|0|60.260416666666664|0|55.604166666666664|0|26.367708333333315|0
0|2021-07-26|76.44791666666667|0|63.5625|0|68.47916666666667|0|26.3840625|0
0|2021-07-27|79.23958333333333|0|63.020833333333336|0|63.104166666666664|0|26.396041666666676|0
0|2021-07-28|82.0|0|60.59375|0|53.96875|0|26.405520833333338|0
0|2021-07-29|80.30208333333333|0|60.614583333333336|0|55.34375|0|26.43864583333335|0
0|2021-07-30|81.875|0|59.75|0|51.21875|0|26.428645833333363|0
0|2021-07-31|80.6875|0|58.625|0|50.385416666666664|0|26.413854166666685|0
0|2021-08-01|68.96875|0|61.229166666666664|0|77.90625|0|26.56708333333331|0
0|2021-08-02|70.89583333333333|0|55.822916666666664|0|63.020833333333336|0|26.528645833333304|0
0|2021-08-03|74.09375|0|52.46875|0|49.5625|0|26.42989583333335|0
0|2021-08-04|69.484375|0|54.755208333333336|0|60.25|0|26.455104166666672|0
0|2021-08-05|72.9375|0|56.604166666666664|0|62.28125|0|26.4175|0
0|2021-08-06|80.125|0|55.5625|0|46.625|0|26.299479166666632|0
0|2021-08-07|78.66666666666667|0|55.802083333333336|0|47.635416666666664|0|26.20270833333336|0
0|2021-08-08|75.40625|0|56.677083333333336|0|55.791666666666664|0|26.259687499999984|0
0|2021-08-09|81.01041666666667|0|58.385416666666664|0|53.677083333333336|0|26.22385416666667|0
0|2021-08-10|83.125|0|53.552083333333336|0|37.927083333333336|0|26.25322916666666|0
0|2021-08-11|82.58854166666667|0|56.510416666666664|0|44.796875|0|26.271145833333335|0
0|2021-08-12|80.00520833333333|0|59.072916666666664|0|51.28125|0|26.34052083333329|0
0|2021-08-13|71.97916666666667|0|61.697916666666664|0|72.15625|0|26.515937499999996|0
0|2021-08-14|74.875|0|58.21875|0|61.739583333333336|0|26.541145833333307|0
0|2021-08-15|77.125|0|57.072916666666664|0|55.03125|0|26.402500000000003|0
0|2021-08-16|70.953125|0|59.713541666666664|0|69.0625|0|26.31635416666666|0
0|2021-08-17|73.03125|0|58.020833333333336|0|64.78125|0|26.26229166666666|0
0|2021-08-18|74.78125|0|63.15625|0|70.0625|0|26.265624999999996|0
0|2021-08-19|81.71875|0|59.6875|0|55.8125|0|26.223645833333354|0
0|2021-08-20|81.85416666666667|0|54.385416666666664|0|42.260416666666664|0|26.17614583333334|0
0|2021-08-21|73.125|0|57.09375|0|60.104166666666664|0|26.33135416666668|0
0|2021-08-22|80.33333333333333|0|61.177083333333336|0|59.989583333333336|0|26.27552083333332|0
