|dates|Snyder_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Snyder_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Snyder_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Snyder_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Snyder_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Snyder_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Snyder_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Snyder_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-04|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-05|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-06|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-07|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-08|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-09|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-10|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-11|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-12|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-13|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-14|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-15|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-16|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-17|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-18|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-19|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-20|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-21|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-22|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-23|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-24|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-25|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-26|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-27|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-28|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-29|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-30|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2020-12-31|18518.0|0|1067.0|0|5.448046974725555|0|19585.0|0
0|2021-01-01|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-02|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-03|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-04|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-05|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-06|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-07|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-08|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-09|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-10|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-11|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-12|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-13|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-14|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-15|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-16|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-17|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-18|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-19|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-20|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-21|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-22|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-23|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-24|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-25|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-26|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-27|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-28|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-29|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-30|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-01-31|17615.0|0|1314.0|0|6.9417296212161235|0|18929.0|0
0|2021-02-01|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-02|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-03|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-04|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-05|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-06|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-07|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-08|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-09|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-10|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-11|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-12|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-13|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-14|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-15|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-16|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-17|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-18|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-19|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-20|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-21|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-22|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-23|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-24|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-25|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-26|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-27|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-02-28|18185.0|0|1342.0|0|6.872535463716905|0|19527.0|0
0|2021-03-01|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-02|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-03|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-04|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-05|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-06|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-07|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-08|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-09|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-10|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-11|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-12|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-13|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-14|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-15|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-16|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-17|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-18|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-19|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-20|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-21|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-22|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-23|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-24|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-25|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-26|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-27|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-28|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-29|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-30|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-03-31|18189.0|0|1108.0|0|5.7418251541690415|0|19297.0|0
0|2021-04-01|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-02|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-03|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-04|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-05|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-06|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-07|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-08|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-09|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-10|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-11|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-12|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-13|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-14|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-15|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-16|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-17|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-18|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-19|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-20|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-21|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-22|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-23|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-24|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-25|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-26|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-27|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-28|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-29|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-04-30|18320.0|0|869.0|0|4.528636197821669|0|19189.0|0
0|2021-05-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-16|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-17|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-18|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-19|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-20|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-21|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-22|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-23|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-24|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-25|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-26|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-27|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-28|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-29|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-30|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-05-31|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-16|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-17|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-18|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-19|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-20|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-21|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-22|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-23|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-24|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-25|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-26|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-27|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-28|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-29|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-06-30|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-16|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-17|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-18|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-19|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-20|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-21|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-22|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-23|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-24|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-25|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-26|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-27|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-28|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-29|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-30|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-07-31|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-16|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-17|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-18|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-19|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-20|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-21|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-22|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-23|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-24|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-25|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-26|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-27|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-28|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-29|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-30|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-08-31|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-16|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-17|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-18|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-19|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-20|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-21|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-22|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-23|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-24|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-25|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-26|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-27|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-28|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-29|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-09-30|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-01|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-02|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-03|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-04|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-05|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-06|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-07|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-08|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-09|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-10|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-11|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-12|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-13|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-14|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
0|2021-10-15|18424.0|0|826.0|0|4.290909090909091|0|19250.0|0
