|dates|Kane_Utah_UnitedStates.AverageDailyTemperature.data|Kane_Utah_UnitedStates.AverageDailyTemperature.missing|Kane_Utah_UnitedStates.AverageDewPoint.data|Kane_Utah_UnitedStates.AverageDewPoint.missing|Kane_Utah_UnitedStates.AverageRelativeHumidity.data|Kane_Utah_UnitedStates.AverageRelativeHumidity.missing|Kane_Utah_UnitedStates.AverageSurfaceAirPressure.data|Kane_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|47.083333333333336|0|17.5|0|32.125|0|25.742499999999996|0
0|2020-10-29|50.479166666666664|0|25.520833333333332|0|38.708333333333336|0|25.802291666666676|0
0|2020-10-30|53.5|0|27.0|0|37.166666666666664|0|25.804583333333337|0
0|2020-10-31|55.166666666666664|0|24.125|0|32.041666666666664|0|25.85666666666667|0
0|2020-11-01|56.354166666666664|0|22.25|0|27.458333333333332|0|26.00625000000001|0
0|2020-11-02|58.208333333333336|0|24.708333333333332|0|28.583333333333332|0|25.9525|0
0|2020-11-03|59.666666666666664|0|28.25|0|30.791666666666668|0|25.82916666666667|0
0|2020-11-04|58.375|0|30.875|0|36.625|0|25.904166666666672|0
0|2020-11-05|58.791666666666664|0|30.208333333333332|0|35.0|0|25.895833333333332|0
0|2020-11-06|58.375|0|31.291666666666668|0|36.458333333333336|0|25.547499999999996|0
0|2020-11-07|61.295138888888886|0|30.631944444444443|0|32.96180555555556|0|25.262569444444452|0
0|2020-11-08|51.0|0|25.0|0|36.0|0|25.220000000000013|0
0|2020-11-09|38.791666666666664|0|25.708333333333332|0|61.895833333333336|0|25.58708333333334|0
0|2020-11-10|38.166666666666664|0|22.5|0|54.833333333333336|0|25.72208333333334|0
0|2020-11-11|40.854166666666664|0|23.541666666666668|0|51.770833333333336|0|25.671041666666664|0
0|2020-11-12|42.875|0|21.958333333333332|0|45.25|0|25.738333333333333|0
0|2020-11-13|44.333333333333336|0|21.666666666666668|0|41.708333333333336|0|25.682083333333335|0
0|2020-11-14|49.625|0|16.25|0|28.5|0|25.72583333333333|0
0|2020-11-15|45.458333333333336|0|15.0|0|30.458333333333332|0|25.906249999999996|0
0|2020-11-16|47.583333333333336|0|21.083333333333332|0|36.208333333333336|0|25.956250000000008|0
0|2020-11-17|48.041666666666664|0|22.583333333333332|0|38.25|0|25.8725|0
0|2020-11-18|55.291666666666664|0|24.333333333333332|0|32.0|0|25.696666666666662|0
0|2020-11-19|56.083333333333336|0|24.166666666666668|0|30.541666666666668|0|25.747916666666665|0
0|2020-11-20|51.625|0|21.833333333333332|0|31.791666666666668|0|25.84375|0
0|2020-11-21|52.041666666666664|0|23.375|0|33.5|0|25.835416666666674|0
0|2020-11-22|49.041666666666664|0|17.541666666666668|0|29.916666666666668|0|25.74166666666667|0
0|2020-11-23|49.375|0|19.083333333333332|0|30.75|0|25.494166666666672|0
0|2020-11-24|46.75|0|21.541666666666668|0|38.5|0|25.640833333333337|0
0|2020-11-25|38.708333333333336|0|18.645833333333332|0|44.5625|0|25.774166666666673|0
0|2020-11-26|43.708333333333336|0|16.458333333333332|0|34.5|0|25.678749999999997|0
0|2020-11-27|40.666666666666664|0|11.458333333333334|0|31.125|0|25.826666666666664|0
0|2020-11-28|37.375|0|10.416666666666666|0|33.916666666666664|0|25.87416666666667|0
0|2020-11-29|38.541666666666664|0|12.291666666666666|0|35.208333333333336|0|25.919166666666673|0
0|2020-11-30|38.291666666666664|0|12.666666666666666|0|35.791666666666664|0|25.90624999999999|0
0|2020-12-01|39.166666666666664|0|13.208333333333334|0|36.416666666666664|0|25.803750000000008|0
0|2020-12-02|37.166666666666664|0|9.666666666666666|0|32.791666666666664|0|25.918750000000006|0
0|2020-12-03|33.895833333333336|0|1.8333333333333333|0|27.291666666666668|0|25.966250000000006|0
0|2020-12-04|34.166666666666664|0|5.666666666666667|0|31.333333333333332|0|25.92625|0
0|2020-12-05|36.958333333333336|0|6.583333333333333|0|29.5|0|25.97875|0
0|2020-12-06|37.375|0|8.416666666666666|0|30.916666666666668|0|25.931249999999995|0
0|2020-12-07|38.0|0|10.666666666666666|0|33.458333333333336|0|25.976250000000004|0
0|2020-12-08|37.833333333333336|0|11.854166666666666|0|35.375|0|26.002708333333334|0
0|2020-12-09|37.541666666666664|0|11.375|0|34.875|0|25.849166666666672|0
0|2020-12-10|37.916666666666664|0|22.416666666666668|0|56.375|0|25.6125|0
0|2020-12-11|40.541666666666664|0|19.541666666666668|0|51.708333333333336|0|25.604583333333327|0
0|2020-12-12|37.25|0|17.066666666666666|0|44.9|0|25.583333333333332|0
0|2020-12-13|30.166666666666668|0|7.541666666666667|0|39.416666666666664|0|25.902083333333337|0
0|2020-12-14|32.916666666666664|0|18.041666666666668|0|54.916666666666664|0|25.63958333333333|0
0|2020-12-15|34.0|0|14.75|0|48.333333333333336|0|25.794166666666673|0
0|2020-12-16|33.458333333333336|0|13.375|0|44.583333333333336|0|25.83958333333334|0
0|2020-12-17|32.125|0|17.041666666666668|0|53.916666666666664|0|25.66208333333333|0
0|2020-12-18|35.78125|0|19.354166666666668|0|52.774305555555564|0|25.771666666666665|0
0|2020-12-19|34.708333333333336|0|16.916666666666668|0|49.458333333333336|0|25.93416666666667|0
0|2020-12-20|35.708333333333336|0|17.583333333333332|0|49.083333333333336|0|25.93499999999999|0
0|2020-12-21|37.5|0|19.541666666666668|0|49.333333333333336|0|25.85375|0
0|2020-12-22|41.770833333333336|0|16.5625|0|41.041666666666664|0|25.63458333333334|0
0|2020-12-23|35.583333333333336|0|0.8333333333333334|0|23.791666666666668|0|25.919999999999998|0
0|2020-12-24|29.166666666666668|0|0.5|0|29.770833333333332|0|26.032083333333336|0
0|2020-12-25|31.708333333333332|0|5.291666666666667|0|33.583333333333336|0|25.90666666666667|0
0|2020-12-26|32.458333333333336|0|6.166666666666667|0|34.291666666666664|0|25.753333333333334|0
0|2020-12-27|33.11111111111111|0|18.881944444444446|0|58.25694444444445|0|25.727708333333343|0
0|2020-12-28|36.19097222222222|0|30.96875|0|81.6076388888889|0|25.540034722222217|0
0|2020-12-29|35.875|0|26.458333333333332|0|70.08333333333333|0|25.65958333333333|0
0|2020-12-30|31.041666666666668|0|13.986111111111112|0|50.291666666666664|0|25.82541666666666|0
0|2020-12-31|30.166666666666668|0|18.541666666666668|0|62.375|0|25.666249999999994|0
0|2021-01-01|32.208333333333336|0|19.25|0|60.416666666666664|0|25.765|0
0|2021-01-02|33.458333333333336|0|20.083333333333332|0|59.291666666666664|0|25.812222222222218|0
0|2021-01-03|34.625|0|20.291666666666668|0|57.0|0|25.798750000000002|0
0|2021-01-04|36.75|0|22.208333333333332|0|56.333333333333336|0|25.829583333333336|0
0|2021-01-05|38.166666666666664|0|21.875|0|54.208333333333336|0|25.785833333333333|0
0|2021-01-06|36.541666666666664|0|18.958333333333332|0|50.166666666666664|0|25.886666666666674|0
0|2021-01-07|35.333333333333336|0|17.75|0|50.083333333333336|0|25.84041666666667|0
0|2021-01-08|34.083333333333336|0|17.625|0|51.791666666666664|0|25.814583333333342|0
0|2021-01-09|35.666666666666664|0|17.375|0|49.041666666666664|0|25.722499999999997|0
0|2021-01-10|34.125|0|16.0|0|48.458333333333336|0|25.887083333333333|0
0|2021-01-11|31.583333333333332|0|15.041666666666666|0|51.875|0|25.94250000000001|0
0|2021-01-12|30.708333333333332|0|14.083333333333334|0|51.416666666666664|0|25.97708333333334|0
0|2021-01-13|32.875|0|13.75|0|46.291666666666664|0|25.938333333333333|0
0|2021-01-14|37.875|0|16.666666666666668|0|43.25|0|25.939166666666676|0
0|2021-01-15|39.5|0|12.666666666666666|0|34.5|0|25.918958333333336|0
0|2021-01-16|41.291666666666664|0|15.791666666666666|0|36.583333333333336|0|25.83458333333333|0
0|2021-01-17|39.666666666666664|0|15.166666666666666|0|38.416666666666664|0|25.789166666666674|0
0|2021-01-18|42.916666666666664|0|14.25|0|32.125|0|25.618750000000002|0
0|2021-01-19|40.708333333333336|0|18.625|0|42.666666666666664|0|25.78958333333333|0
0|2021-01-20|41.5|0|28.458333333333332|0|60.791666666666664|0|25.85833333333333|0
0|2021-01-21|40.375|0|28.666666666666668|0|64.29166666666667|0|25.71041666666666|0
0|2021-01-22|43.625|0|32.75|0|65.79166666666667|0|25.549999999999997|0
0|2021-01-23|42.354166666666664|0|28.9375|0|61.125|0|25.478333333333335|0
0|2021-01-24|37.625|0|30.875|0|77.16666666666667|0|25.418541666666666|0
0|2021-01-25|34.43888888888889|0|26.71666666666667|0|74.31666666666666|0|25.311666666666664|0
0|2021-01-26|31.604166666666668|0|19.25|0|60.958333333333336|0|25.49208333333334|0
0|2021-01-27|30.25|0|17.958333333333332|0|60.625|0|25.850000000000005|0
0|2021-01-28|34.791666666666664|0|21.291666666666668|0|58.625|0|25.792500000000008|0
0|2021-01-29|37.854166666666664|0|25.083333333333332|0|60.833333333333336|0|25.542083333333327|0
0|2021-01-30|40.833333333333336|0|23.666666666666668|0|51.791666666666664|0|25.760833333333334|0
0|2021-01-31|38.833333333333336|0|22.291666666666668|0|53.916666666666664|0|25.962500000000006|0
0|2021-02-01|42.0|0|22.75|0|46.708333333333336|0|25.896250000000006|0
0|2021-02-02|47.375|0|26.833333333333332|0|45.333333333333336|0|25.79750000000001|0
0|2021-02-03|50.625|0|27.166666666666668|0|44.708333333333336|0|25.571250000000003|0
0|2021-02-04|43.166666666666664|0|14.541666666666666|0|32.625|0|25.722916666666663|0
0|2021-02-05|44.625|0|12.166666666666666|0|27.625|0|25.65125|0
0|2021-02-06|46.291666666666664|0|11.958333333333334|0|26.208333333333332|0|25.666250000000005|0
0|2021-02-07|48.125|0|5.916666666666667|0|19.583333333333332|0|25.56666666666666|0
0|2021-02-08|50.25|0|4.666666666666667|0|16.833333333333332|0|25.556250000000002|0
0|2021-02-09|51.5|0|14.083333333333334|0|22.875|0|25.595833333333335|0
0|2021-02-10|52.458333333333336|0|22.666666666666668|0|31.833333333333332|0|25.604999999999993|0
0|2021-02-11|50.833333333333336|0|22.6875|0|35.541666666666664|0|25.600624999999997|0
0|2021-02-12|48.583333333333336|0|32.5|0|55.375|0|25.476666666666663|0
0|2021-02-13|42.270833333333336|0|31.486111111111114|0|65.99305555555556|0|25.32354166666667|0
0|2021-02-14|43.041666666666664|0|18.041666666666668|0|37.708333333333336|0|25.40583333333333|0
0|2021-02-15|43.458333333333336|0|18.0|0|36.770833333333336|0|25.511666666666667|0
0|2021-02-16|44.5625|0|21.333333333333332|0|44.416666666666664|0|25.421875|0
0|2021-02-17|37.833333333333336|0|11.104166666666666|0|33.625|0|25.56166666666667|0
0|2021-02-18|36.958333333333336|0|2.2916666666666665|0|25.041666666666668|0|25.87374999999999|0
0|2021-02-19|41.625|0|3.7916666666666665|0|21.875|0|25.82583333333334|0
0|2021-02-20|42.916666666666664|0|10.916666666666666|0|28.25|0|25.603541666666672|0
0|2021-02-21|43.666666666666664|0|9.333333333333334|0|25.5|0|25.892500000000002|0
0|2021-02-22|43.75|0|12.708333333333334|0|29.5|0|25.935416666666672|0
0|2021-02-23|46.833333333333336|0|15.208333333333334|0|29.875|0|25.702499999999997|0
0|2021-02-24|49.041666666666664|0|7.083333333333333|0|22.541666666666668|0|25.63291666666667|0
0|2021-02-25|41.458333333333336|0|7.041666666666667|0|25.0|0|25.74708333333334|0
0|2021-02-26|44.5|0|0.2916666666666667|0|18.666666666666668|0|25.56833333333333|0
0|2021-02-27|42.791666666666664|0|0.6666666666666666|0|19.416666666666668|0|25.534999999999997|0
0|2021-02-28|37.041666666666664|0|-4.916666666666667|0|18.916666666666668|0|25.792083333333327|0
0|2021-03-01|38.583333333333336|0|-1.2916666666666667|0|19.5|0|25.918333333333337|0
0|2021-03-02|41.958333333333336|0|1.8333333333333333|0|20.166666666666668|0|25.75666666666666|0
0|2021-03-03|47.416666666666664|0|7.708333333333333|0|21.180555555555554|0|25.590555555555557|0
0|2021-03-04|50.416666666666664|0|26.791666666666668|0|42.333333333333336|0|25.748749999999998|0
0|2021-03-05|51.041666666666664|0|19.375|0|31.291666666666668|0|25.870416666666667|0
0|2021-03-06|54.208333333333336|0|18.0|0|25.5|0|25.677083333333332|0
0|2021-03-07|57.458333333333336|0|14.416666666666666|0|19.5|0|25.69291666666666|0
0|2021-03-08|64.375|0|13.208333333333334|0|14.833333333333334|0|25.628750000000007|0
0|2021-03-09|56.458333333333336|0|12.625|0|18.416666666666668|0|25.531666666666666|0
0|2021-03-10|45.25|0|13.458333333333334|0|31.458333333333332|0|25.542083333333334|0
0|2021-03-11|40.50694444444444|0|28.82638888888889|0|65.59722222222221|0|25.610763888888883|0
0|2021-03-12|37.19652777777778|0|31.67638888888889|0|81.31805555555556|0|25.635159722222213|0
0|2021-03-13|40.708333333333336|0|24.791666666666668|0|55.25|0|25.62|0
0|2021-03-14|49.4375|0|22.895833333333332|0|36.458333333333336|0|25.56125|0
0|2021-03-15|51.375|0|24.375|0|37.875|0|25.473333333333333|0
0|2021-03-16|44.46111111111111|0|29.877777777777776|0|58.770833333333336|0|25.451249999999998|0
0|2021-03-17|46.958333333333336|0|30.041666666666668|0|56.041666666666664|0|25.725000000000005|0
0|2021-03-18|53.916666666666664|0|27.875|0|38.916666666666664|0|25.775833333333335|0
0|2021-03-19|57.375|0|24.875|0|31.458333333333332|0|25.737499999999994|0
0|2021-03-20|60.0|0|23.208333333333332|0|25.166666666666668|0|25.605416666666667|0
0|2021-03-21|50.5|0|18.125|0|29.708333333333332|0|25.601249999999997|0
0|2021-03-22|48.0|0|9.791666666666666|0|23.416666666666668|0|25.546250000000004|0
0|2021-03-23|44.541666666666664|0|30.4375|0|60.270833333333336|0|25.43489583333334|0
0|2021-03-24|49.041666666666664|0|20.0|0|32.75|0|25.475000000000005|0
0|2021-03-25|48.0|0|20.666666666666668|0|35.291666666666664|0|25.388333333333332|0
0|2021-03-26|41.3125|0|33.875|0|75.41666666666667|0|25.533958333333334|0
0|2021-03-27|46.708333333333336|0|27.291666666666668|0|51.875|0|25.845416666666665|0
0|2021-03-28|53.833333333333336|0|26.333333333333332|0|38.416666666666664|0|25.896666666666665|0
0|2021-03-29|61.291666666666664|0|15.916666666666666|0|21.833333333333332|0|25.540833333333335|0
0|2021-03-30|50.666666666666664|0|4.083333333333333|0|15.791666666666666|0|25.663749999999997|0
0|2021-03-31|48.583333333333336|0|0.4583333333333333|0|15.625|0|25.955416666666668|0
0|2021-04-01|52.708333333333336|0|4.729166666666667|0|16.104166666666668|0|25.831250000000008|0
0|2021-04-02|64.375|0|13.666666666666666|0|14.666666666666666|0|25.703333333333337|0
0|2021-04-03|67.66666666666667|0|19.166666666666668|0|17.291666666666668|0|25.745416666666674|0
0|2021-04-04|70.91666666666667|0|15.25|0|14.416666666666666|0|25.678750000000008|0
0|2021-04-05|71.70833333333333|0|2.375|0|7.458333333333333|0|25.452500000000004|0
0|2021-04-06|61.833333333333336|0|3.25|0|10.833333333333334|0|25.551666666666662|0
0|2021-04-07|60.958333333333336|0|5.666666666666667|0|13.125|0|25.70125|0
0|2021-04-08|66.33333333333333|0|5.166666666666667|0|9.875|0|25.545833333333334|0
0|2021-04-09|64.0|0|5.458333333333333|0|10.958333333333334|0|25.625833333333336|0
0|2021-04-10|63.833333333333336|0|2.3333333333333335|0|10.166666666666666|0|25.558333333333334|0
0|2021-04-11|66.83333333333333|0|4.083333333333333|0|9.208333333333334|0|25.463333333333335|0
0|2021-04-12|66.33333333333333|0|7.375|0|11.0|0|25.466250000000006|0
0|2021-04-13|67.29166666666667|0|17.125|0|14.666666666666666|0|25.41166666666666|0
0|2021-04-14|65.20833333333333|0|13.479166666666666|0|16.0625|0|25.393333333333334|0
0|2021-04-15|56.020833333333336|0|18.5|0|23.854166666666668|0|25.512291666666666|0
0|2021-04-16|53.104166666666664|0|22.9375|0|32.333333333333336|0|25.63416666666666|0
0|2021-04-17|52.916666666666664|0|20.708333333333332|0|31.458333333333332|0|25.700000000000006|0
0|2021-04-18|55.625|0|6.916666666666667|0|15.75|0|25.75916666666667|0
0|2021-04-19|61.208333333333336|0|2.4583333333333335|0|10.354166666666666|0|25.639166666666668|0
0|2021-04-20|59.958333333333336|0|16.958333333333332|0|19.333333333333332|0|25.612499999999994|0
0|2021-04-21|63.083333333333336|0|7.479166666666667|0|13.708333333333334|0|25.422083333333337|0
0|2021-04-22|60.333333333333336|0|21.291666666666668|0|23.041666666666668|0|25.436250000000012|0
0|2021-04-23|62.208333333333336|0|19.083333333333332|0|24.5|0|25.512083333333337|0
0|2021-04-24|67.125|0|15.583333333333334|0|14.75|0|25.532083333333336|0
0|2021-04-25|69.875|0|13.666666666666666|0|13.333333333333334|0|25.425416666666663|0
0|2021-04-26|60.583333333333336|0|16.416666666666668|0|23.625|0|25.387500000000003|0
0|2021-04-27|50.10763888888889|0|38.44444444444444|0|66.42361111111111|0|25.49423611111111|0
0|2021-04-28|60.104166666666664|0|32.4375|0|39.583333333333336|0|25.668750000000006|0
0|2021-04-29|68.20833333333333|0|22.583333333333332|0|19.416666666666668|0|25.847500000000007|0
0|2021-04-30|72.20833333333333|0|23.833333333333332|0|17.791666666666668|0|25.789999999999992|0
0|2021-05-01|75.0|0|20.833333333333332|0|14.875|0|25.546666666666667|0
0|2021-05-02|69.875|0|16.625|0|14.166666666666666|0|25.352499999999996|0
0|2021-05-03|65.70833333333333|0|26.375|0|23.583333333333332|0|25.48375|0
0|2021-05-04|68.83333333333333|0|22.333333333333332|0|19.708333333333332|0|25.638333333333335|0
0|2021-05-05|72.70833333333333|0|16.583333333333332|0|12.875|0|25.71291666666667|0
0|2021-05-06|76.125|0|11.791666666666666|0|9.75|0|25.717083333333335|0
0|2021-05-07|77.29166666666667|0|14.083333333333334|0|10.958333333333334|0|25.569999999999997|0
0|2021-05-08|72.79166666666667|0|19.791666666666668|0|14.916666666666666|0|25.540000000000003|0
0|2021-05-09|66.58333333333333|0|5.458333333333333|0|9.5|0|25.571666666666662|0
0|2021-05-10|67.54166666666667|0|15.75|0|14.333333333333334|0|25.542500000000004|0
0|2021-05-11|66.20833333333333|0|16.708333333333332|0|16.833333333333332|0|25.664583333333336|0
0|2021-05-12|69.54166666666667|0|7.333333333333333|0|10.208333333333334|0|25.74666666666667|0
0|2021-05-13|75.25|0|9.5|0|8.916666666666666|0|25.70416666666667|0
0|2021-05-14|78.79166666666667|0|7.083333333333333|0|7.666666666666667|0|25.59583333333333|0
0|2021-05-15|77.29166666666667|0|13.625|0|9.75|0|25.50041666666667|0
0|2021-05-16|73.58333333333333|0|14.25|0|11.083333333333334|0|25.496250000000003|0
0|2021-05-17|69.66666666666667|0|22.083333333333332|0|17.041666666666668|0|25.527083333333326|0
0|2021-05-18|74.375|0|27.708333333333332|0|19.625|0|25.517916666666668|0
0|2021-05-19|79.04166666666667|0|22.041666666666668|0|13.375|0|25.45125|0
0|2021-05-20|77.625|0|17.333333333333332|0|10.916666666666666|0|25.37166666666667|0
0|2021-05-21|68.64583333333333|0|13.78125|0|15.458333333333334|0|25.4225|0
0|2021-05-22|58.75|0|8.625|0|14.625|0|25.578333333333333|0
0|2021-05-23|61.791666666666664|0|9.0|0|13.666666666666666|0|25.694999999999997|0
0|2021-05-24|66.25|0|15.75|0|16.5|0|25.72541666666667|0
0|2021-05-25|73.125|0|12.75|0|11.291666666666666|0|25.670833333333334|0
0|2021-05-26|76.125|0|15.416666666666666|0|10.25|0|25.67124999999999|0
0|2021-05-27|77.0625|0|14.479166666666666|0|10.395833333333334|0|25.673333333333332|0
0|2021-05-28|79.875|0|12.041666666666666|0|8.458333333333334|0|25.616666666666664|0
0|2021-05-29|79.58333333333333|0|9.75|0|7.791666666666667|0|25.55125|0
0|2021-05-30|77.125|0|23.625|0|14.166666666666666|0|25.567916666666672|0
0|2021-05-31|78.16666666666667|0|26.666666666666668|0|15.666666666666666|0|25.669999999999998|0
0|2021-06-01|81.04166666666667|0|23.541666666666668|0|13.375|0|25.683333333333334|0
0|2021-06-02|83.25|0|17.583333333333332|0|9.208333333333334|0|25.59541666666666|0
0|2021-06-03|86.29166666666667|0|22.375|0|10.625|0|25.573749999999993|0
0|2021-06-04|88.875|0|27.791666666666668|0|11.833333333333334|0|25.59208333333334|0
0|2021-06-05|89.25|0|26.041666666666668|0|11.25|0|25.550416666666663|0
0|2021-06-06|88.875|0|20.833333333333332|0|9.0|0|25.505416666666672|0
0|2021-06-07|81.625|0|7.916666666666667|0|6.5|0|25.53125|0
0|2021-06-08|81.16666666666667|0|15.833333333333334|0|9.25|0|25.592916666666664|0
0|2021-06-09|79.95833333333333|0|15.416666666666666|0|9.458333333333334|0|25.68083333333333|0
0|2021-06-10|82.375|0|11.833333333333334|0|7.958333333333333|0|25.61791666666667|0
0|2021-06-11|77.33333333333333|0|-1.875|0|5.083333333333333|0|25.649583333333336|0
0|2021-06-12|83.20833333333333|0|-1.0833333333333333|0|4.416666666666667|0|25.626666666666676|0
0|2021-06-13|87.20833333333333|0|-1.75|0|3.9166666666666665|0|25.644583333333333|0
0|2021-06-14|89.875|0|8.541666666666666|0|5.25|0|25.7075|0
0|2021-06-15|91.58333333333333|0|18.416666666666668|0|7.666666666666667|0|25.707083333333333|0
0|2021-06-16|95.07291666666667|0|21.5|0|7.666666666666667|0|25.685937500000005|0
0|2021-06-17|96.125|0|26.083333333333332|0|8.666666666666666|0|25.612916666666667|0
0|2021-06-18|95.70833333333333|0|31.166666666666668|0|10.708333333333334|0|25.574583333333337|0
0|2021-06-19|92.66666666666667|0|35.5|0|14.0|0|25.54958333333333|0
0|2021-06-20|94.375|0|27.958333333333332|0|10.583333333333334|0|25.527083333333334|0
0|2021-06-21|93.5|0|18.333333333333332|0|7.0|0|25.606250000000003|0
0|2021-06-22|88.83333333333333|0|22.75|0|9.25|0|25.62416666666667|0
0|2021-06-23|83.75|0|41.125|0|23.125|0|25.672083333333347|0
0|2021-06-24|81.75|0|41.083333333333336|0|26.0|0|25.67208333333333|0
0|2021-06-25|82.08333333333333|0|39.125|0|22.208333333333332|0|25.635833333333338|0
0|2021-06-26|82.04166666666667|0|38.833333333333336|0|22.791666666666668|0|25.633750000000003|0
0|2021-06-27|85.75|0|33.416666666666664|0|16.291666666666668|0|25.655|0
0|2021-06-28|83.54166666666667|0|37.333333333333336|0|20.083333333333332|0|25.676666666666666|0
0|2021-06-29|77.5|0|46.395833333333336|0|34.166666666666664|0|25.723333333333333|0
0|2021-06-30|77.25|0|48.125|0|38.708333333333336|0|25.72708333333333|0
0|2021-07-01|83.875|0|45.458333333333336|0|27.875|0|25.677083333333332|0
0|2021-07-02|89.45833333333333|0|38.375|0|19.083333333333332|0|25.65625|0
0|2021-07-03|90.20833333333333|0|39.625|0|19.541666666666668|0|25.6575|0
0|2021-07-04|90.875|0|42.833333333333336|0|19.541666666666668|0|25.63916666666667|0
0|2021-07-05|90.58333333333333|0|42.75|0|19.291666666666668|0|25.653333333333332|0
0|2021-07-06|92.5|0|37.208333333333336|0|15.708333333333334|0|25.647083333333338|0
0|2021-07-07|93.08333333333333|0|32.791666666666664|0|12.416666666666666|0|25.622916666666665|0
0|2021-07-08|95.52083333333333|0|35.1875|0|13.645833333333334|0|25.61333333333334|0
0|2021-07-09|98.33333333333333|0|35.083333333333336|0|11.791666666666666|0|25.65041666666666|0
0|2021-07-10|97.83333333333333|0|25.666666666666668|0|9.041666666666666|0|25.669999999999998|0
0|2021-07-11|96.58333333333333|0|26.458333333333332|0|8.916666666666666|0|25.645416666666673|0
0|2021-07-12|96.70833333333333|0|33.208333333333336|0|11.75|0|25.628750000000007|0
0|2021-07-13|90.23958333333333|0|47.229166666666664|0|25.791666666666668|0|25.663749999999997|0
0|2021-07-14|77.79166666666667|0|60.71527777777778|0|58.979166666666664|0|25.74625|0
0|2021-07-15|82.125|0|51.958333333333336|0|37.625|0|25.70833333333333|0
0|2021-07-16|86.04166666666667|0|49.25|0|28.75|0|25.665416666666662|0
0|2021-07-17|88.41666666666667|0|47.708333333333336|0|25.875|0|25.69875|0
0|2021-07-18|87.375|0|52.166666666666664|0|30.708333333333332|0|25.767500000000002|0
0|2021-07-19|85.01736111111111|0|57.361111111111114|0|41.00347222222222|0|25.794965277777777|0
0|2021-07-20|83.5|0|57.916666666666664|0|44.458333333333336|0|25.741250000000004|0
0|2021-07-21|85.41666666666667|0|54.729166666666664|0|36.947916666666664|0|25.696562500000002|0
0|2021-07-22|82.58333333333333|0|57.416666666666664|0|43.5625|0|25.746458333333337|0
0|2021-07-23|81.99305555555556|0|59.09722222222223|0|47.17013888888889|0|25.74000000000001|0
0|2021-07-24|78.77083333333333|0|59.0|0|53.104166666666664|0|25.73506944444445|0
0|2021-07-25|81.875|0|56.583333333333336|0|44.125|0|25.718333333333334|0
0|2021-07-26|81.63541666666667|0|57.864583333333336|0|45.177083333333336|0|25.71791666666667|0
0|2021-07-27|82.97916666666667|0|57.104166666666664|0|44.791666666666664|0|25.756250000000005|0
0|2021-07-28|85.75|0|52.291666666666664|0|33.041666666666664|0|25.762916666666673|0
0|2021-07-29|84.72222222222221|0|53.65277777777777|0|35.98611111111111|0|25.724027777777774|0
0|2021-07-30|80.22916666666667|0|55.208333333333336|0|45.0|0|25.76625|0
0|2021-07-31|81.77916666666667|0|57.06666666666666|0|44.362500000000004|0|25.783583333333326|0
0|2021-08-01|79.74305555555556|0|58.229166666666664|0|50.05555555555555|0|25.806041666666662|0
0|2021-08-02|82.54166666666667|0|55.041666666666664|0|42.083333333333336|0|25.81083333333333|0
0|2021-08-03|86.5|0|45.041666666666664|0|27.041666666666668|0|25.754166666666674|0
0|2021-08-04|88.0|0|37.708333333333336|0|18.458333333333332|0|25.733333333333338|0
0|2021-08-05|89.25|0|34.041666666666664|0|15.125|0|25.702083333333334|0
0|2021-08-06|91.66666666666667|0|35.708333333333336|0|14.916666666666666|0|25.640833333333333|0
0|2021-08-07|85.95833333333333|0|24.333333333333332|0|12.125|0|25.663611111111113|0
0|2021-08-08|86.60416666666667|0|23.1875|0|10.208333333333334|0|25.635833333333338|0
0|2021-08-09|88.04166666666667|0|31.75|0|14.041666666666666|0|25.647499999999997|0
0|2021-08-10|87.125|0|39.291666666666664|0|19.916666666666668|0|25.68625|0
0|2021-08-11|84.70833333333333|0|47.375|0|28.916666666666668|0|25.70458333333333|0
0|2021-08-12|85.66666666666667|0|48.583333333333336|0|29.125|0|25.69875|0
0|2021-08-13|88.5|0|41.208333333333336|0|20.791666666666668|0|25.728333333333335|0
0|2021-08-14|87.875|0|47.666666666666664|0|26.041666666666668|0|25.779583333333335|0
0|2021-08-15|88.41666666666667|0|47.0|0|25.25|0|25.7075|0
0|2021-08-16|87.25|0|42.458333333333336|0|21.833333333333332|0|25.60708333333334|0
0|2021-08-17|83.47222222222221|0|52.34722222222222|0|35.26388888888889|0|25.571388888888894|0
0|2021-08-18|78.75|0|54.48611111111111|0|44.854166666666664|0|25.555069444444438|0
0|2021-08-19|71.84722222222221|0|53.48263888888889|0|54.8125|0|25.608263888888885|0
0|2021-08-20|72.875|0|46.666666666666664|0|41.791666666666664|0|25.66583333333334|0
0|2021-08-21|80.45833333333333|0|42.666666666666664|0|27.666666666666668|0|25.57291666666666|0
0|2021-08-22|82.79166666666667|0|42.75|0|25.875|0|25.60041666666667|0
0|2021-08-23|84.125|0|30.416666666666668|0|17.166666666666668|0|25.622083333333336|0
0|2021-08-24|83.27083333333333|0|21.4375|0|11.083333333333334|0|25.69854166666667|0
0|2021-08-25|84.35416666666667|0|32.541666666666664|0|16.104166666666668|0|25.71958333333333|0
0|2021-08-26|86.91666666666667|0|41.416666666666664|0|21.541666666666668|0|25.65375|0
0|2021-08-27|86.58333333333333|0|34.0|0|17.125|0|25.598749999999995|0
