|dates|Owsley_Kentucky_UnitedStates.AverageDailyTemperature.data|Owsley_Kentucky_UnitedStates.AverageDailyTemperature.missing|Owsley_Kentucky_UnitedStates.AverageDewPoint.data|Owsley_Kentucky_UnitedStates.AverageDewPoint.missing|Owsley_Kentucky_UnitedStates.AverageRelativeHumidity.data|Owsley_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Owsley_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Owsley_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|64.95833333333333|0|52.427083333333336|0|69.34375|0|29.188020833333354|0
0|2020-10-23|65.28125|0|55.822916666666664|0|72.34375|0|29.09864583333336|0
0|2020-10-24|51.4375|0|47.875|0|86.92708333333333|0|29.103645833333346|0
0|2020-10-25|53.895833333333336|0|47.885416666666664|0|80.29166666666667|0|29.03677083333335|0
0|2020-10-26|54.208333333333336|0|49.15625|0|83.58333333333333|0|29.142083333333343|0
0|2020-10-27|56.171875|0|49.604166666666664|0|79.1875|0|29.195781249999992|0
0|2020-10-28|58.479166666666664|0|56.854166666666664|0|93.875|0|29.04458333333329|0
0|2020-10-29|60.614583333333336|0|59.166666666666664|0|95.13541666666667|0|28.82046874999997|0
0|2020-10-30|44.260416666666664|0|34.802083333333336|0|70.83333333333333|0|29.18656250000001|0
0|2020-10-31|45.90625|0|33.666666666666664|0|67.65625|0|29.306354166666637|0
0|2020-11-01|50.322916666666664|0|26.723958333333332|0|43.984375|0|29.21380208333336|0
0|2020-11-02|36.197916666666664|0|18.28125|0|52.291666666666664|0|29.400208333333364|0
0|2020-11-03|43.447916666666664|0|25.822916666666668|0|55.083333333333336|0|29.31322916666667|0
0|2020-11-04|49.0|0|32.375|0|58.8125|0|29.361145833333342|0
0|2020-11-05|51.677083333333336|0|34.770833333333336|0|55.96875|0|29.364895833333325|0
0|2020-11-06|50.916666666666664|0|36.083333333333336|0|62.635416666666664|0|29.320104166666685|0
0|2020-11-07|54.072916666666664|0|39.916666666666664|0|63.239583333333336|0|29.286458333333318|0
0|2020-11-08|59.5625|0|44.34375|0|62.458333333333336|0|29.291458333333363|0
0|2020-11-09|62.822916666666664|0|47.427083333333336|0|60.9375|0|29.223385416666673|0
0|2020-11-10|64.71875|0|49.510416666666664|0|60.395833333333336|0|29.054583333333294|0
0|2020-11-11|58.604166666666664|0|55.395833333333336|0|89.17708333333333|0|29.00093750000003|0
0|2020-11-12|46.354166666666664|0|36.03125|0|68.26041666666667|0|29.070937500000003|0
0|2020-11-13|45.25|0|32.71875|0|67.73958333333333|0|29.14697916666668|0
0|2020-11-14|47.479166666666664|0|30.833333333333332|0|59.854166666666664|0|29.123541666666696|0
0|2020-11-15|55.864583333333336|0|33.572916666666664|0|44.65625|0|28.972187499999976|0
0|2020-11-16|43.208333333333336|0|23.385416666666668|0|49.96875|0|29.260729166666625|0
0|2020-11-17|42.385416666666664|0|19.65625|0|41.03125|0|29.387812500000027|0
0|2020-11-18|36.90625|0|16.947916666666668|0|49.125|0|29.564479166666676|0
0|2020-11-19|48.0625|0|19.5|0|36.541666666666664|0|29.437083333333344|0
0|2020-11-20|53.15625|0|31.885416666666668|0|46.84375|0|29.432812500000022|0
0|2020-11-21|50.9375|0|41.71875|0|72.20833333333333|0|29.376979166666676|0
0|2020-11-22|51.21875|0|43.177083333333336|0|75.29166666666667|0|29.16697916666666|0
0|2020-11-23|39.90625|0|29.729166666666668|0|69.3125|0|29.334791666666657|0
0|2020-11-24|44.625|0|28.760416666666668|0|58.03125|0|29.23104166666667|0
0|2020-11-25|55.4375|0|42.4375|0|62.541666666666664|0|29.00395833333334|0
0|2020-11-26|47.854166666666664|0|37.625|0|68.94791666666667|0|29.109479166666674|0
0|2020-11-27|42.03125|0|35.697916666666664|0|81.44791666666667|0|29.13124999999999|0
0|2020-11-28|40.1875|0|32.0625|0|74.26041666666667|0|29.191666666666645|0
0|2020-11-29|39.395833333333336|0|33.666666666666664|0|81.09375|0|29.033333333333317|0
0|2020-11-30|34.833333333333336|0|32.114583333333336|0|90.51041666666667|0|28.817083333333297|0
0|2020-12-01|28.635416666666668|0|20.75|0|72.48958333333333|0|29.101249999999947|0
0|2020-12-02|27.791666666666668|0|20.84375|0|77.11458333333333|0|29.357708333333353|0
0|2020-12-03|35.072916666666664|0|24.3125|0|69.40625|0|29.269374999999968|0
0|2020-12-04|41.822916666666664|0|39.229166666666664|0|90.625|0|29.05708333333335|0
0|2020-12-05|36.0625|0|31.645833333333332|0|85.0625|0|29.114687500000002|0
0|2020-12-06|36.760416666666664|0|30.15625|0|79.38541666666667|0|28.989687500000002|0
0|2020-12-07|33.802083333333336|0|26.052083333333332|0|74.15625|0|28.98645833333332|0
0|2020-12-08|31.333333333333332|0|18.802083333333332|0|59.71875|0|29.15052083333335|0
0|2020-12-09|39.364583333333336|0|27.09375|0|64.13541666666667|0|29.04135416666668|0
0|2020-12-10|44.583333333333336|0|30.229166666666668|0|63.104166666666664|0|29.08489583333333|0
0|2020-12-11|52.677083333333336|0|32.520833333333336|0|47.708333333333336|0|29.075625000000027|0
0|2020-12-12|53.270833333333336|0|43.541666666666664|0|72.39583333333333|0|28.954895833333378|0
0|2020-12-13|40.90625|0|33.208333333333336|0|74.9375|0|29.120937499999997|0
0|2020-12-14|35.46875|0|29.510416666666668|0|79.33333333333333|0|29.143229166666714|0
0|2020-12-15|32.458333333333336|0|21.333333333333332|0|64.59375|0|29.195104166666663|0
0|2020-12-16|36.010416666666664|0|32.770833333333336|0|88.01041666666667|0|28.950000000000017|0
0|2020-12-17|31.625|0|24.822916666666668|0|76.59375|0|29.154583333333377|0
0|2020-12-18|30.739583333333332|0|21.291666666666668|0|70.45833333333333|0|29.38802083333336|0
0|2020-12-19|36.885416666666664|0|24.15625|0|61.6875|0|29.243854166666683|0
0|2020-12-20|38.895833333333336|0|35.614583333333336|0|88.11458333333333|0|29.04249999999996|0
0|2020-12-21|42.21875|0|32.604166666666664|0|71.16666666666667|0|28.965520833333347|0
0|2020-12-22|39.354166666666664|0|21.666666666666668|0|50.75|0|29.22270833333332|0
0|2020-12-23|43.552083333333336|0|22.59375|0|49.791666666666664|0|29.083749999999977|0
0|2020-12-24|35.458333333333336|0|28.885416666666668|0|77.71875|0|28.83458333333331|0
0|2020-12-25|17.395833333333332|0|7.09375|0|64.63541666666667|0|29.02843749999997|0
0|2020-12-26|25.083333333333332|0|11.1875|0|57.40625|0|29.12937499999998|0
0|2020-12-27|41.75|0|19.53125|0|42.177083333333336|0|29.092500000000012|0
0|2020-12-28|44.364583333333336|0|28.385416666666668|0|54.822916666666664|0|29.24958333333332|0
0|2020-12-29|33.708333333333336|0|21.645833333333332|0|63.6875|0|29.43281250000001|0
0|2020-12-30|48.635416666666664|0|33.854166666666664|0|57.739583333333336|0|29.134479166666708|0
0|2020-12-31|37.864583333333336|0|35.083333333333336|0|89.25|0|29.17697916666666|0
0|2021-01-01|49.78125|0|44.3125|0|82.11458333333333|0|28.957187499999986|0
0|2021-01-02|43.34375|0|34.302083333333336|0|70.55208333333333|0|29.028645833333304|0
0|2021-01-03|36.989583333333336|0|31.427083333333332|0|80.53125|0|29.04624999999996|0
0|2021-01-04|36.25|0|29.052083333333332|0|77.52083333333333|0|29.050833333333305|0
0|2021-01-05|36.739583333333336|0|29.927083333333332|0|76.66666666666667|0|29.08479166666662|0
0|2021-01-06|33.583333333333336|0|23.916666666666668|0|68.11458333333333|0|29.286979166666672|0
0|2021-01-07|33.96875|0|22.708333333333332|0|64.05208333333333|0|29.159791666666695|0
0|2021-01-08|32.125|0|23.885416666666668|0|71.45833333333333|0|29.072604166666636|0
0|2021-01-09|29.75|0|18.8125|0|63.40625|0|29.241874999999997|0
0|2021-01-10|30.177083333333332|0|18.875|0|63.302083333333336|0|29.333020833333347|0
0|2021-01-11|29.520833333333332|0|22.083333333333332|0|74.35416666666667|0|29.311250000000012|0
0|2021-01-12|27.833333333333332|0|19.822916666666668|0|73.82291666666667|0|29.28322916666664|0
0|2021-01-13|29.802083333333332|0|20.364583333333332|0|70.34375|0|29.100156249999998|0
0|2021-01-14|39.052083333333336|0|25.822916666666668|0|60.96875|0|28.827083333333302|0
0|2021-01-15|38.291666666666664|0|25.510416666666668|0|63.59375|0|28.693229166666693|0
0|2021-01-16|32.083333333333336|0|25.572916666666668|0|77.85416666666667|0|28.780937499999965|0
0|2021-01-17|34.770833333333336|0|25.739583333333332|0|69.88541666666667|0|28.869479166666665|0
0|2021-01-18|32.541666666666664|0|24.3125|0|71.70833333333333|0|29.034999999999993|0
0|2021-01-19|39.96875|0|24.03125|0|55.583333333333336|0|29.211249999999993|0
0|2021-01-20|34.697916666666664|0|19.65625|0|55.583333333333336|0|29.24177083333331|0
0|2021-01-21|36.645833333333336|0|31.520833333333332|0|82.76041666666667|0|28.98677083333331|0
0|2021-01-22|35.1875|0|24.229166666666668|0|70.09375|0|29.060729166666633|0
0|2021-01-23|30.572916666666668|0|6.114583333333333|0|38.21875|0|29.297395833333336|0
0|2021-01-24|38.96875|0|20.260416666666668|0|48.447916666666664|0|29.135312499999998|0
0|2021-01-25|44.270833333333336|0|43.739583333333336|0|97.82291666666667|0|28.872083333333325|0
0|2021-01-26|51.84375|0|40.479166666666664|0|68.28125|0|28.865625000000026|0
0|2021-01-27|34.9375|0|27.072916666666668|0|73.59375|0|29.140104166666646|0
0|2021-01-28|27.09375|0|15.854166666666666|0|63.541666666666664|0|29.51067708333332|0
0|2021-01-29|26.833333333333332|0|14.291666666666666|0|61.645833333333336|0|29.41531250000003|0
0|2021-01-30|32.083333333333336|0|20.885416666666668|0|65.69791666666667|0|29.170156249999987|0
0|2021-01-31|40.625|0|35.364583333333336|0|82.19791666666667|0|28.82906249999998|0
0|2021-02-01|30.291666666666668|0|24.75|0|79.72916666666667|0|29.00760416666668|0
0|2021-02-02|30.0|0|16.614583333333332|0|58.677083333333336|0|29.110312499999992|0
0|2021-02-03|29.947916666666668|0|17.020833333333332|0|60.21875|0|29.13072916666668|0
0|2021-02-04|32.614583333333336|0|19.645833333333332|0|64.125|0|28.894999999999982|0
0|2021-02-05|35.25|0|21.197916666666668|0|59.0625|0|28.902187499999993|0
0|2021-02-06|34.510416666666664|0|20.979166666666668|0|59.645833333333336|0|29.045937499999965|0
0|2021-02-07|29.947916666666668|0|22.1875|0|74.91666666666667|0|29.12385416666666|0
0|2021-02-08|27.75|0|22.604166666666668|0|81.5|0|29.23437499999997|0
0|2021-02-09|35.5|0|29.833333333333332|0|81.57291666666667|0|29.18843750000001|0
0|2021-02-10|36.822916666666664|0|33.489583333333336|0|88.86458333333333|0|29.161979166666683|0
0|2021-02-11|30.583333333333332|0|28.15625|0|90.42708333333333|0|29.131979166666664|0
0|2021-02-12|28.270833333333332|0|24.9375|0|85.26041666666667|0|29.172916666666666|0
0|2021-02-13|28.708333333333332|0|27.229166666666668|0|92.34375|0|29.121562499999968|0
0|2021-02-14|27.395833333333332|0|22.583333333333332|0|82.375|0|29.204895833333328|0
0|2021-02-15|27.78125|0|24.0|0|86.58333333333333|0|28.966145833333314|0
0|2021-02-16|16.458333333333332|0|10.135416666666666|0|75.97916666666667|0|29.09031250000001|0
0|2021-02-17|19.833333333333332|0|14.5625|0|80.35416666666667|0|29.27406249999997|0
0|2021-02-18|28.989583333333332|0|25.791666666666668|0|87.92708333333333|0|29.173020833333354|0
0|2021-02-19|24.770833333333332|0|17.614583333333332|0|74.59375|0|29.328333333333315|0
0|2021-02-20|25.078125|0|17.395833333333332|0|73.15625|0|29.401562500000026|0
0|2021-02-21|34.072916666666664|0|18.286458333333332|0|58.932291666666664|0|29.316041666666653|0
0|2021-02-22|40.958333333333336|0|31.34375|0|71.02083333333333|0|29.029375000000005|0
0|2021-02-23|43.291666666666664|0|26.25|0|55.958333333333336|0|29.011979166666695|0
0|2021-02-24|52.572916666666664|0|27.697916666666668|0|44.84375|0|29.02739583333333|0
0|2021-02-25|43.34375|0|27.1875|0|55.552083333333336|0|29.265416666666667|0
0|2021-02-26|40.677083333333336|0|29.958333333333332|0|66.9375|0|29.15093750000003|0
0|2021-02-27|52.125|0|51.135416666666664|0|96.90625|0|29.081041666666707|0
0|2021-02-28|61.166666666666664|0|55.09375|0|82.32291666666667|0|28.951250000000016|0
0|2021-03-01|44.0|0|34.973958333333336|0|72.34895833333333|0|29.138125000000016|0
0|2021-03-02|37.21875|0|16.21875|0|46.21875|0|29.254374999999985|0
0|2021-03-03|40.0625|0|24.5|0|58.635416666666664|0|29.105833333333337|0
0|2021-03-04|44.802083333333336|0|23.09375|0|51.28125|0|29.142083333333343|0
0|2021-03-05|35.197916666666664|0|12.833333333333334|0|43.572916666666664|0|29.263437500000023|0
0|2021-03-06|36.291666666666664|0|15.25|0|47.25|0|29.299687499999994|0
0|2021-03-07|36.53125|0|13.895833333333334|0|47.895833333333336|0|29.40739583333334|0
0|2021-03-08|41.895833333333336|0|17.958333333333332|0|45.03125|0|29.491874999999983|0
0|2021-03-09|47.84375|0|20.520833333333332|0|41.427083333333336|0|29.423958333333346|0
0|2021-03-10|58.239583333333336|0|24.197916666666668|0|28.541666666666668|0|29.32010416666668|0
0|2021-03-11|62.427083333333336|0|34.6875|0|35.885416666666664|0|29.27734374999999|0
0|2021-03-12|55.135416666666664|0|48.166666666666664|0|77.95833333333333|0|29.328854166666645|0
0|2021-03-13|51.0625|0|30.677083333333332|0|48.09375|0|29.343125000000015|0
0|2021-03-14|45.833333333333336|0|24.5|0|45.354166666666664|0|29.257291666666646|0
0|2021-03-15|48.59375|0|33.729166666666664|0|59.052083333333336|0|29.099583333333314|0
0|2021-03-16|59.864583333333336|0|42.375|0|55.552083333333336|0|28.969375000000017|0
0|2021-03-17|53.572916666666664|0|47.958333333333336|0|81.80208333333333|0|28.96708333333334|0
0|2021-03-18|57.208333333333336|0|48.15625|0|73.27083333333333|0|28.701614583333377|0
0|2021-03-19|42.916666666666664|0|25.65625|0|56.09375|0|29.16333333333336|0
0|2021-03-20|47.625|0|11.364583333333334|0|25.90625|0|29.406770833333344|0
0|2021-03-21|48.65625|0|25.302083333333332|0|43.4375|0|29.338229166666725|0
0|2021-03-22|52.729166666666664|0|31.541666666666668|0|49.885416666666664|0|29.188750000000024|0
0|2021-03-23|58.260416666666664|0|33.708333333333336|0|41.854166666666664|0|29.011041666666657|0
0|2021-03-24|61.75|0|41.395833333333336|0|49.197916666666664|0|28.94135416666667|0
0|2021-03-25|57.057291666666664|0|48.890625|0|74.75520833333333|0|27.08567708333334|0
0|2021-03-26|58.697916666666664|0|41.5|0|55.03125|0|29.03687499999997|0
0|2021-03-27|51.1875|0|46.895833333333336|0|85.36458333333333|0|29.068020833333335|0
0|2021-03-28|53.739583333333336|0|39.78125|0|64.21875|0|28.97354166666666|0
0|2021-03-29|44.229166666666664|0|25.677083333333332|0|56.677083333333336|0|29.237395833333313|0
0|2021-03-30|56.59375|0|33.083333333333336|0|45.364583333333336|0|29.117604166666695|0
0|2021-03-31|50.364583333333336|0|39.0|0|67.65625|0|29.11833333333334|0
0|2021-04-01|35.375|0|13.53125|0|41.239583333333336|0|29.352083333333315|0
0|2021-04-02|34.583333333333336|0|11.895833333333334|0|42.25|0|29.48374999999997|0
0|2021-04-03|42.208333333333336|0|16.625|0|43.864583333333336|0|29.40281250000005|0
0|2021-04-04|50.708333333333336|0|25.21875|0|44.479166666666664|0|29.27624999999995|0
0|2021-04-05|55.083333333333336|0|31.354166666666668|0|47.385416666666664|0|29.142291666666683|0
0|2021-04-06|59.0625|0|37.260416666666664|0|49.041666666666664|0|29.07531250000004|0
0|2021-04-07|63.375|0|43.177083333333336|0|52.0|0|29.00020833333331|0
0|2021-04-08|61.447916666666664|0|51.645833333333336|0|72.16666666666667|0|28.820624999999993|0
0|2021-04-09|63.802083333333336|0|39.354166666666664|0|50.364583333333336|0|28.903229166666694|0
0|2021-04-10|62.489583333333336|0|49.197916666666664|0|63.354166666666664|0|28.719583333333347|0
0|2021-04-11|57.8125|0|33.260416666666664|0|42.3125|0|28.62572916666664|0
0|2021-04-12|56.135416666666664|0|34.125|0|46.885416666666664|0|28.859062500000007|0
0|2021-04-13|55.010416666666664|0|41.0|0|61.53125|0|29.105208333333337|0
0|2021-04-14|52.09375|0|41.40625|0|67.82291666666667|0|29.083541666666715|0
0|2021-04-15|48.229166666666664|0|32.15625|0|57.666666666666664|0|29.01895833333332|0
0|2021-04-16|46.192708333333336|0|31.0625|0|61.166666666666664|0|28.98041666666666|0
0|2021-04-17|48.90625|0|34.395833333333336|0|60.083333333333336|0|28.929270833333337|0
0|2021-04-18|49.416666666666664|0|33.53125|0|61.677083333333336|0|28.969791666666666|0
0|2021-04-19|53.40625|0|36.604166666666664|0|56.635416666666664|0|28.982604166666643|0
0|2021-04-20|54.3125|0|33.75|0|52.041666666666664|0|28.968437499999997|0
0|2021-04-21|37.302083333333336|0|26.322916666666668|0|66.70833333333333|0|29.132499999999983|0
0|2021-04-22|40.75|0|24.260416666666668|0|59.104166666666664|0|29.190937499999976|0
0|2021-04-23|44.447916666666664|0|30.552083333333332|0|61.833333333333336|0|29.17229166666668|0
0|2021-04-24|48.947916666666664|0|41.708333333333336|0|77.29166666666667|0|28.862395833333327|0
0|2021-04-25|53.104166666666664|0|41.291666666666664|0|67.19791666666667|0|29.02020833333333|0
0|2021-04-26|56.59375|0|39.09375|0|59.90625|0|29.100625000000047|0
0|2021-04-27|68.6875|0|44.083333333333336|0|42.604166666666664|0|29.059895833333314|0
0|2021-04-28|67.41666666666667|0|55.078125|0|66.38020833333333|0|28.748697916666657|0
0|2021-04-29|64.52083333333333|0|59.46875|0|85.66666666666667|0|28.921770833333373|0
0|2021-04-30|61.401041666666664|0|41.807291666666664|0|58.026041666666664|0|29.095520833333335|0
0|2021-05-01|55.885416666666664|0|25.958333333333332|0|36.489583333333336|0|29.13307291666669|0
0|2021-05-02|59.739583333333336|0|41.166666666666664|0|53.34375|0|28.94770833333334|0
0|2021-05-03|66.63020833333333|0|57.036458333333336|0|72.71354166666667|0|28.769895833333354|0
0|2021-05-04|66.50520833333333|0|59.442708333333336|0|79.59375|0|28.835833333333326|0
0|2021-05-05|57.354166666666664|0|47.317708333333336|0|70.56770833333333|0|29.00406249999998|0
0|2021-05-06|52.041666666666664|0|35.338541666666664|0|59.5625|0|29.118281250000035|0
0|2021-05-07|55.15625|0|33.994791666666664|0|48.671875|0|29.06458333333337|0
0|2021-05-08|54.432291666666664|0|34.645833333333336|0|49.75|0|29.090989583333368|0
0|2021-05-09|58.140625|0|45.760416666666664|0|66.4375|0|28.908385416666672|0
0|2021-05-10|48.057291666666664|0|40.40625|0|76.04166666666667|0|29.08604166666666|0
0|2021-05-11|53.796875|0|39.1875|0|64.453125|0|29.18864583333334|0
0|2021-05-12|55.557291666666664|0|24.520833333333332|0|32.348958333333336|0|29.28427083333334|0
0|2021-05-13|53.692708333333336|0|27.520833333333332|0|41.203125|0|29.31166666666668|0
0|2021-05-14|56.078125|0|28.546875|0|41.911458333333336|0|29.299218750000005|0
0|2021-05-15|57.541666666666664|0|33.828125|0|47.791666666666664|0|29.26567708333329|0
0|2021-05-16|59.854166666666664|0|45.838541666666664|0|59.864583333333336|0|29.236041666666637|0
0|2021-05-17|65.16145833333333|0|49.197916666666664|0|59.354166666666664|0|29.204114583333308|0
0|2021-05-18|68.45833333333333|0|51.208333333333336|0|56.765625|0|29.259999999999994|0
0|2021-05-19|69.484375|0|50.265625|0|54.0|0|29.293072916666677|0
0|2021-05-20|69.41666666666667|0|50.505208333333336|0|56.484375|0|29.337708333333353|0
0|2021-05-21|69.56770833333333|0|49.1875|0|55.453125|0|29.421093750000008|0
0|2021-05-22|70.07291666666667|0|51.213541666666664|0|56.947916666666664|0|29.391770833333354|0
0|2021-05-23|71.67708333333333|0|52.09375|0|57.302083333333336|0|29.2702083333333|0
0|2021-05-24|71.14583333333333|0|53.354166666666664|0|59.276041666666664|0|29.214843750000014|0
0|2021-05-25|73.265625|0|54.192708333333336|0|58.255208333333336|0|29.18588541666668|0
0|2021-05-26|72.1875|0|57.598958333333336|0|62.838541666666664|0|29.152395833333355|0
0|2021-05-27|71.92708333333333|0|55.411458333333336|0|62.875|0|29.09192708333333|0
0|2021-05-28|68.1875|0|62.979166666666664|0|83.5|0|28.884270833333346|0
0|2021-05-29|52.213541666666664|0|46.09375|0|79.5|0|29.018593749999976|0
0|2021-05-30|54.53125|0|41.895833333333336|0|64.47916666666667|0|29.229114583333313|0
0|2021-05-31|60.807291666666664|0|45.255208333333336|0|61.71875|0|29.2897395833333|0
0|2021-06-01|65.19791666666667|0|52.682291666666664|0|66.578125|0|29.22635416666667|0
0|2021-06-02|64.06770833333333|0|58.020833333333336|0|81.03645833333333|0|29.083802083333328|0
0|2021-06-03|67.24479166666667|0|58.635416666666664|0|75.36979166666667|0|28.999947916666667|0
0|2021-06-04|69.01041666666667|0|34.21875|0|45.197916666666664|0|29.085312499999986|0
0|2021-06-05|71.33854166666667|0|31.666666666666668|0|32.401041666666664|0|29.084947916666664|0
0|2021-06-06|72.171875|0|44.640625|0|38.541666666666664|0|29.09385416666667|0
0|2021-06-07|73.61458333333333|0|48.385416666666664|0|41.541666666666664|0|29.08531250000003|0
0|2021-06-08|74.44270833333333|0|55.479166666666664|0|53.895833333333336|0|29.124218750000022|0
0|2021-06-09|71.19270833333333|0|60.645833333333336|0|69.29166666666667|0|29.085625000000004|0
0|2021-06-10|74.453125|0|56.645833333333336|0|56.322916666666664|0|28.983281250000008|0
0|2021-06-11|73.36458333333333|0|59.666666666666664|0|62.901041666666664|0|28.891875000000002|0
0|2021-06-12|71.40104166666667|0|56.541666666666664|0|63.723958333333336|0|28.899531250000027|0
0|2021-06-13|73.59895833333333|0|54.026041666666664|0|56.145833333333336|0|28.9409375|0
0|2021-06-14|76.61979166666667|0|49.369791666666664|0|46.8125|0|28.949218750000004|0
0|2021-06-15|71.19791666666667|0|38.161458333333336|0|31.46875|0|29.02479166666669|0
0|2021-06-16|67.63541666666667|0|44.328125|0|49.307291666666664|0|29.066093749999997|0
0|2021-06-17|69.05208333333333|0|44.171875|0|46.958333333333336|0|29.079531250000013|0
0|2021-06-18|74.60416666666667|0|50.328125|0|45.119791666666664|0|29.053749999999994|0
0|2021-06-19|75.171875|0|52.776041666666664|0|46.760416666666664|0|29.005937499999973|0
0|2021-06-20|75.0|0|53.65625|0|50.619791666666664|0|28.889895833333323|0
0|2021-06-21|74.93229166666667|0|56.84375|0|54.463541666666664|0|28.850937499999986|0
0|2021-06-22|66.08333333333333|0|43.760416666666664|0|48.604166666666664|0|28.99994791666666|0
0|2021-06-23|65.59375|0|36.171875|0|37.578125|0|29.16755208333333|0
0|2021-06-24|72.51041666666667|0|45.979166666666664|0|41.817708333333336|0|29.186718750000026|0
0|2021-06-25|75.86458333333333|0|50.84375|0|42.453125|0|29.159322916666667|0
0|2021-06-26|75.828125|0|49.197916666666664|0|41.197916666666664|0|29.142239583333332|0
0|2021-06-27|76.91666666666667|0|54.5|0|47.322916666666664|0|29.16020833333334|0
0|2021-06-28|78.29166666666667|0|57.546875|0|52.708333333333336|0|29.227187499999985|0
0|2021-06-29|79.81770833333333|0|56.307291666666664|0|51.15625|0|29.219635416666677|0
0|2021-06-30|77.58333333333333|0|57.765625|0|54.0|0|29.17489583333335|0
0|2021-07-01|71.95833333333333|0|60.265625|0|68.16666666666667|0|29.01270833333331|0
0|2021-07-02|70.640625|0|50.682291666666664|0|54.255208333333336|0|28.974635416666654|0
0|2021-07-03|66.41145833333333|0|42.572916666666664|0|47.895833333333336|0|29.040312500000002|0
0|2021-07-04|70.09375|0|51.010416666666664|0|55.5|0|29.05192708333333|0
0|2021-07-05|75.609375|0|56.244791666666664|0|56.427083333333336|0|29.099635416666683|0
0|2021-07-06|77.82291666666667|0|56.848958333333336|0|54.390625|0|29.11510416666667|0
0|2021-07-07|74.68229166666667|0|56.395833333333336|0|55.296875|0|29.065937500000004|0
0|2021-07-08|75.65625|0|58.09375|0|55.994791666666664|0|28.987239583333302|0
0|2021-07-09|77.3125|0|55.489583333333336|0|50.416666666666664|0|29.053802083333338|0
0|2021-07-10|73.265625|0|59.661458333333336|0|65.36979166666667|0|29.04593750000001|0
0|2021-07-11|73.5625|0|60.71875|0|65.578125|0|28.985781250000027|0
0|2021-07-12|74.25|0|59.640625|0|62.973958333333336|0|29.105885416666656|0
0|2021-07-13|74.13541666666667|0|55.75|0|53.890625|0|29.19989583333332|0
0|2021-07-14|75.40104166666667|0|57.270833333333336|0|55.677083333333336|0|29.248229166666622|0
0|2021-07-15|76.15104166666667|0|57.864583333333336|0|57.666666666666664|0|29.180416666666677|0
0|2021-07-16|75.78125|0|58.088541666666664|0|56.583333333333336|0|29.10427083333337|0
0|2021-07-17|75.44270833333333|0|57.135416666666664|0|53.973958333333336|0|29.117083333333355|0
0|2021-07-18|73.42708333333333|0|57.661458333333336|0|60.307291666666664|0|29.152968750000024|0
0|2021-07-19|74.18229166666667|0|51.036458333333336|0|45.947916666666664|0|29.09765624999999|0
0|2021-07-20|75.63020833333333|0|51.520833333333336|0|44.328125|0|29.04453125000002|0
0|2021-07-21|73.64583333333333|0|55.395833333333336|0|58.479166666666664|0|29.08734374999997|0
0|2021-07-22|72.70833333333333|0|51.088541666666664|0|49.828125|0|29.194166666666636|0
0|2021-07-23|71.4375|0|48.953125|0|50.625|0|29.174375000000012|0
0|2021-07-24|73.60416666666667|0|52.760416666666664|0|53.46875|0|29.087586805555592|0
0|2021-07-25|70.0|0|61.0|0|73.0|0|29.050000000000026|0
0|2021-07-26|75.06770833333333|0|60.510416666666664|0|61.9375|0|28.887187500000014|0
0|2021-07-27|78.54166666666667|0|58.598958333333336|0|56.125|0|29.059322916666655|0
0|2021-07-28|75.890625|0|53.177083333333336|0|52.28125|0|29.086875000000003|0
0|2021-07-29|79.85416666666667|0|61.098958333333336|0|57.5|0|29.05645833333334|0
0|2021-07-30|76.79166666666667|0|59.744791666666664|0|57.802083333333336|0|29.04161458333334|0
0|2021-07-31|73.13541666666667|0|56.34375|0|60.651041666666664|0|29.035572916666627|0
0|2021-08-01|72.34375|0|54.104166666666664|0|55.838541666666664|0|29.007916666666677|0
0|2021-08-02|69.82291666666667|0|48.619791666666664|0|51.979166666666664|0|29.08541666666669|0
0|2021-08-03|69.65104166666667|0|44.182291666666664|0|43.932291666666664|0|29.054843750000014|0
0|2021-08-04|68.703125|0|46.848958333333336|0|51.458333333333336|0|29.07395833333332|0
0|2021-08-05|71.24479166666667|0|49.619791666666664|0|53.458333333333336|0|29.140468750000025|0
0|2021-08-06|72.75|0|54.026041666666664|0|54.5625|0|29.145260416666687|0
0|2021-08-07|73.60416666666667|0|56.421875|0|56.958333333333336|0|29.11125000000001|0
0|2021-08-08|74.36458333333333|0|55.182291666666664|0|56.197916666666664|0|29.103958333333356|0
0|2021-08-09|72.19791666666667|0|59.223958333333336|0|65.31770833333333|0|29.119687500000023|0
0|2021-08-10|77.234375|0|59.9375|0|57.0|0|29.14984375000002|0
0|2021-08-11|80.97916666666667|0|58.588541666666664|0|49.489583333333336|0|29.128802083333344|0
0|2021-08-12|80.140625|0|56.135416666666664|0|46.104166666666664|0|29.143749999999994|0
0|2021-08-13|78.64583333333333|0|57.234375|0|50.151041666666664|0|29.155260416666668|0
0|2021-08-14|74.97395833333333|0|60.927083333333336|0|64.02604166666667|0|29.17093750000001|0
0|2021-08-15|74.18229166666667|0|59.083333333333336|0|61.270833333333336|0|29.119218750000012|0
0|2021-08-16|72.68229166666667|0|62.619791666666664|0|72.21354166666667|0|29.076874999999998|0
0|2021-08-17|71.66145833333333|0|61.083333333333336|0|70.60416666666667|0|29.048177083333314|0
