|dates|Madison_Ohio_UnitedStates.JHU_ConfirmedCases.data|Madison_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Madison_Ohio_UnitedStates.NYT_ConfirmedCases.data|Madison_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Madison_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3745.0|0|3745.0|0|30.0|0|0.0|100
0|2021-02-06|3760.0|0|3760.0|0|30.0|0|0.0|100
0|2021-02-07|3765.0|0|3765.0|0|30.0|0|0.0|100
0|2021-02-08|3768.0|0|3768.0|0|30.0|0|0.0|100
0|2021-02-09|3782.0|0|3782.0|0|30.0|0|0.0|100
0|2021-02-10|3794.0|0|3794.0|0|30.0|0|0.0|100
0|2021-02-11|3806.0|0|3806.0|0|32.0|0|0.0|100
0|2021-02-12|3817.0|0|3817.0|0|42.0|0|0.0|100
0|2021-02-13|3825.0|0|3825.0|0|47.0|0|0.0|100
0|2021-02-14|3827.0|0|3827.0|0|47.0|0|0.0|100
0|2021-02-15|3830.0|0|3830.0|0|47.0|0|0.0|100
0|2021-02-16|3837.0|0|3837.0|0|47.0|0|0.0|100
0|2021-02-17|3844.0|0|3844.0|0|47.0|0|0.0|100
0|2021-02-18|3851.0|0|3851.0|0|47.0|0|0.0|100
0|2021-02-19|3866.0|0|3866.0|0|47.0|0|0.0|100
0|2021-02-20|3878.0|0|3878.0|0|47.0|0|0.0|100
0|2021-02-21|3878.0|0|3879.0|0|47.0|0|0.0|100
0|2021-02-22|3882.0|0|3882.0|0|47.0|0|0.0|100
0|2021-02-23|3887.0|0|3887.0|0|47.0|0|0.0|100
0|2021-02-24|3891.0|0|3891.0|0|47.0|0|0.0|100
0|2021-02-25|3905.0|0|3905.0|0|47.0|0|0.0|100
0|2021-02-26|3909.0|0|3909.0|0|47.0|0|0.0|100
0|2021-02-27|3914.0|0|3914.0|0|47.0|0|0.0|100
0|2021-02-28|3914.0|0|3914.0|0|47.0|0|0.0|100
0|2021-03-01|3914.0|0|3921.0|0|47.0|0|0.0|100
0|2021-03-02|3921.0|0|3928.0|0|47.0|0|0.0|100
0|2021-03-03|3921.0|0|3935.0|0|47.0|0|0.0|100
0|2021-03-04|3921.0|0|3942.0|0|47.0|0|0.0|100
0|2021-03-05|3921.0|0|3947.0|0|47.0|0|0.0|100
0|2021-03-06|3954.0|0|3954.0|0|55.0|0|0.0|100
0|2021-03-07|3957.0|0|3957.0|0|55.0|0|0.0|100
0|2021-03-08|3960.0|0|3960.0|0|55.0|0|0.0|100
0|2021-03-09|3966.0|0|3966.0|0|55.0|0|0.0|100
0|2021-03-10|3973.0|0|3973.0|0|55.0|0|0.0|100
0|2021-03-11|3980.0|0|3980.0|0|55.0|0|0.0|100
0|2021-03-12|3987.0|0|3987.0|0|55.0|0|0.0|100
0|2021-03-13|3987.0|0|3988.0|0|55.0|0|0.0|100
0|2021-03-14|3992.0|0|3992.0|0|55.0|0|0.0|100
0|2021-03-15|3992.0|0|3995.0|0|55.0|0|0.0|100
0|2021-03-16|4001.0|0|4001.0|0|55.0|0|0.0|100
0|2021-03-17|4001.0|0|4008.0|0|55.0|0|0.0|100
0|2021-03-18|4016.0|0|4016.0|0|55.0|0|0.0|100
0|2021-03-19|4025.0|0|4025.0|0|56.0|0|0.0|100
0|2021-03-20|4031.0|0|4031.0|0|56.0|0|0.0|100
0|2021-03-21|4031.0|0|4031.0|0|56.0|0|0.0|100
0|2021-03-22|4031.0|0|4034.0|0|56.0|0|0.0|100
0|2021-03-23|4039.0|0|4039.0|0|56.0|0|0.0|100
0|2021-03-24|4043.0|0|4043.0|0|56.0|0|0.0|100
0|2021-03-25|4044.0|0|4044.0|0|56.0|0|0.0|100
0|2021-03-26|4053.0|0|4053.0|0|56.0|0|0.0|100
0|2021-03-27|4056.0|0|4056.0|0|57.0|0|0.0|100
0|2021-03-28|4062.0|0|4062.0|0|57.0|0|0.0|100
0|2021-03-29|4064.0|0|4064.0|0|57.0|0|0.0|100
0|2021-03-30|4071.0|0|4071.0|0|57.0|0|0.0|100
0|2021-03-31|4071.0|0|4076.0|0|57.0|0|0.0|100
0|2021-04-01|4082.0|0|4082.0|0|57.0|0|0.0|100
0|2021-04-02|4088.0|0|4088.0|0|57.0|0|0.0|100
0|2021-04-03|4095.0|0|4095.0|0|57.0|0|0.0|100
0|2021-04-04|4095.0|0|4095.0|0|57.0|0|0.0|100
0|2021-04-05|4100.0|0|4100.0|0|57.0|0|0.0|100
0|2021-04-06|4106.0|0|4106.0|0|57.0|0|0.0|100
0|2021-04-07|4117.0|0|4117.0|0|57.0|0|0.0|100
0|2021-04-08|4142.0|0|4142.0|0|57.0|0|0.0|100
0|2021-04-09|4151.0|0|4151.0|0|57.0|0|0.0|100
0|2021-04-10|4161.0|0|4161.0|0|57.0|0|0.0|100
0|2021-04-11|4179.0|0|4179.0|0|57.0|0|0.0|100
0|2021-04-12|4186.0|0|4186.0|0|57.0|0|0.0|100
0|2021-04-13|4192.0|0|4192.0|0|57.0|0|0.0|100
0|2021-04-14|4204.0|0|4204.0|0|58.0|0|0.0|100
0|2021-04-15|4210.0|0|4210.0|0|58.0|0|0.0|100
0|2021-04-16|4215.0|0|4215.0|0|59.0|0|0.0|100
0|2021-04-17|4228.0|0|4228.0|0|59.0|0|0.0|100
0|2021-04-18|4232.0|0|4232.0|0|59.0|0|0.0|100
0|2021-04-19|4239.0|0|4239.0|0|59.0|0|0.0|100
0|2021-04-20|4254.0|0|4254.0|0|59.0|0|0.0|100
0|2021-04-21|4265.0|0|4265.0|0|59.0|0|0.0|100
0|2021-04-22|4273.0|0|4273.0|0|59.0|0|0.0|100
0|2021-04-23|4275.0|0|4275.0|0|60.0|0|0.0|100
0|2021-04-24|4280.0|0|4280.0|0|60.0|0|0.0|100
0|2021-04-25|4285.0|0|4285.0|0|60.0|0|0.0|100
0|2021-04-26|4286.0|0|4286.0|0|60.0|0|0.0|100
0|2021-04-27|4294.0|0|4294.0|0|60.0|0|0.0|100
0|2021-04-28|4301.0|0|4301.0|0|60.0|0|0.0|100
0|2021-04-29|4308.0|0|4308.0|0|60.0|0|0.0|100
0|2021-04-30|4308.0|0|4316.0|0|60.0|0|0.0|100
0|2021-05-01|4334.0|0|4334.0|0|61.0|0|0.0|100
0|2021-05-02|4339.0|0|4339.0|0|61.0|0|0.0|100
0|2021-05-03|4340.0|0|4340.0|0|61.0|0|0.0|100
0|2021-05-04|4347.0|0|4347.0|0|61.0|0|0.0|100
0|2021-05-05|4350.0|0|4350.0|0|61.0|0|0.0|100
0|2021-05-06|4354.0|0|4354.0|0|61.0|0|0.0|100
0|2021-05-07|4355.0|0|4355.0|0|61.0|0|0.0|100
0|2021-05-08|4356.0|0|4356.0|0|61.0|0|0.0|100
0|2021-05-09|4358.0|0|4358.0|0|61.0|0|0.0|100
0|2021-05-10|4361.0|0|4361.0|0|61.0|0|0.0|100
0|2021-05-11|4366.0|0|4366.0|0|61.0|0|0.0|100
0|2021-05-12|4371.0|0|4371.0|0|61.0|0|0.0|100
0|2021-05-13|4374.0|0|4374.0|0|61.0|0|0.0|100
0|2021-05-14|4382.0|0|4382.0|0|63.0|0|0.0|100
0|2021-05-15|4387.0|0|4387.0|0|63.0|0|0.0|100
0|2021-05-16|4389.0|0|4389.0|0|63.0|0|0.0|100
0|2021-05-17|4393.0|0|4393.0|0|63.0|0|0.0|100
0|2021-05-18|4401.0|0|4401.0|0|63.0|0|0.0|100
0|2021-05-19|4402.0|0|4402.0|0|63.0|0|0.0|100
0|2021-05-20|4406.0|0|4406.0|0|63.0|0|0.0|100
0|2021-05-21|4411.0|0|4411.0|0|63.0|0|0.0|100
0|2021-05-22|4412.0|0|4412.0|0|63.0|0|0.0|100
0|2021-05-23|4415.0|0|4415.0|0|63.0|0|0.0|100
0|2021-05-24|4415.0|0|4415.0|0|63.0|0|0.0|100
0|2021-05-25|4415.0|0|4415.0|0|63.0|0|0.0|100
0|2021-05-26|4417.0|0|4417.0|0|63.0|0|0.0|100
0|2021-05-27|4417.0|0|4417.0|0|63.0|0|0.0|100
0|2021-05-28|4418.0|0|4418.0|0|63.0|0|0.0|100
0|2021-05-29|4419.0|0|4419.0|0|63.0|0|0.0|100
0|2021-05-30|4420.0|0|4420.0|0|63.0|0|0.0|100
0|2021-05-31|4420.0|0|4420.0|0|63.0|0|0.0|100
0|2021-06-01|4421.0|0|4421.0|0|63.0|0|0.0|100
0|2021-06-02|4425.0|0|4425.0|0|65.0|0|0.0|100
0|2021-06-03|4427.0|0|4427.0|0|65.0|0|0.0|100
0|2021-06-04|4428.0|0|4428.0|0|65.0|0|0.0|100
0|2021-06-05|4429.0|0|4429.0|0|65.0|0|0.0|100
0|2021-06-06|4431.0|0|4431.0|0|65.0|0|0.0|100
0|2021-06-07|4431.0|0|4431.0|0|65.0|0|0.0|100
0|2021-06-08|4431.0|0|4431.0|0|65.0|0|0.0|100
0|2021-06-09|4432.0|0|4432.0|0|65.0|0|0.0|100
0|2021-06-10|4434.0|0|4434.0|0|65.0|0|0.0|100
0|2021-06-11|4435.0|0|4435.0|0|65.0|0|0.0|100
0|2021-06-12|4436.0|0|4436.0|0|65.0|0|0.0|100
0|2021-06-13|4437.0|0|4437.0|0|65.0|0|0.0|100
0|2021-06-14|4437.0|0|4437.0|0|65.0|0|0.0|100
0|2021-06-15|4439.0|0|4439.0|0|65.0|0|0.0|100
0|2021-06-16|4439.0|0|4439.0|0|65.0|0|0.0|100
0|2021-06-17|4440.0|0|4440.0|0|65.0|0|0.0|100
0|2021-06-18|4442.0|0|4442.0|0|66.0|0|0.0|100
0|2021-06-19|4442.0|0|4442.0|0|66.0|0|0.0|100
0|2021-06-20|4443.0|0|4443.0|0|66.0|0|0.0|100
0|2021-06-21|4444.0|0|4444.0|0|66.0|0|0.0|100
0|2021-06-22|4445.0|0|4445.0|0|66.0|0|0.0|100
0|2021-06-23|4445.0|0|4445.0|0|66.0|0|0.0|100
0|2021-06-24|4445.0|0|4445.0|0|66.0|0|0.0|100
0|2021-06-25|4447.0|0|4447.0|0|66.0|0|0.0|100
0|2021-06-26|4448.0|0|4448.0|0|66.0|0|0.0|100
0|2021-06-27|4448.0|0|4448.0|0|66.0|0|0.0|100
0|2021-06-28|4448.0|0|4448.0|0|66.0|0|0.0|100
0|2021-06-29|4448.0|0|4448.0|0|66.0|0|0.0|100
0|2021-06-30|4449.0|0|4449.0|0|66.0|0|0.0|100
0|2021-07-01|4450.0|0|4450.0|0|66.0|0|0.0|100
0|2021-07-02|4450.0|0|4450.0|0|66.0|0|0.0|100
0|2021-07-03|4450.0|0|4450.0|0|66.0|0|0.0|100
0|2021-07-04|4450.0|0|4450.0|0|66.0|0|0.0|100
0|2021-07-05|4451.0|0|4451.0|0|66.0|0|0.0|100
0|2021-07-06|4451.0|0|4451.0|0|66.0|0|0.0|100
0|2021-07-07|4452.0|0|4452.0|0|66.0|0|0.0|100
0|2021-07-08|4453.0|0|4453.0|0|66.0|0|0.0|100
0|2021-07-09|4453.0|0|4453.0|0|66.0|0|0.0|100
0|2021-07-10|4456.0|0|4456.0|0|66.0|0|0.0|100
0|2021-07-11|4458.0|0|4458.0|0|66.0|0|0.0|100
0|2021-07-12|4458.0|0|4458.0|0|66.0|0|0.0|100
0|2021-07-13|4458.0|0|4458.0|0|66.0|0|0.0|100
0|2021-07-14|4459.0|0|4459.0|0|66.0|0|0.0|100
0|2021-07-15|4460.0|0|4460.0|0|66.0|0|0.0|100
0|2021-07-16|4462.0|0|4462.0|0|66.0|0|0.0|100
0|2021-07-17|4462.0|0|4462.0|0|66.0|0|0.0|100
0|2021-07-18|4463.0|0|4463.0|0|66.0|0|0.0|100
0|2021-07-19|4464.0|0|4464.0|0|66.0|0|0.0|100
0|2021-07-20|4466.0|0|4466.0|0|66.0|0|0.0|100
0|2021-07-21|4466.0|0|4466.0|0|66.0|0|0.0|100
0|2021-07-22|4467.0|0|4467.0|0|66.0|0|0.0|100
0|2021-07-23|4469.0|0|4469.0|0|66.0|0|0.0|100
0|2021-07-24|4470.0|0|4470.0|0|66.0|0|0.0|100
0|2021-07-25|4472.0|0|4472.0|0|66.0|0|0.0|100
0|2021-07-26|4472.0|0|4472.0|0|66.0|0|0.0|100
0|2021-07-27|4475.0|0|4475.0|0|66.0|0|0.0|100
0|2021-07-28|4480.0|0|4480.0|0|66.0|0|0.0|100
0|2021-07-29|4481.0|0|4481.0|0|66.0|0|0.0|100
0|2021-07-30|4482.0|0|4482.0|0|66.0|0|0.0|100
0|2021-07-31|4489.0|0|4489.0|0|66.0|0|0.0|100
0|2021-08-01|4492.0|0|4492.0|0|66.0|0|0.0|100
0|2021-08-02|4495.0|0|4495.0|0|66.0|0|0.0|100
0|2021-08-03|4500.0|0|4500.0|0|66.0|0|0.0|100
0|2021-08-04|4502.0|0|4502.0|0|65.0|0|0.0|100
0|2021-08-05|4514.0|0|4514.0|0|65.0|0|0.0|100
0|2021-08-06|4520.0|0|4520.0|0|65.0|0|0.0|100
0|2021-08-07|4532.0|0|4532.0|0|65.0|0|0.0|100
0|2021-08-08|4535.0|0|4535.0|0|65.0|0|0.0|100
0|2021-08-09|4541.0|0|4541.0|0|65.0|0|0.0|100
0|2021-08-10|4547.0|0|4547.0|0|65.0|0|0.0|100
0|2021-08-11|4559.0|0|4559.0|0|65.0|0|0.0|100
0|2021-08-12|4564.0|0|4564.0|0|65.0|0|0.0|100
0|2021-08-13|4573.0|0|4573.0|0|65.0|0|0.0|100
0|2021-08-14|4584.0|0|4584.0|0|65.0|0|0.0|100
0|2021-08-15|4592.0|0|4592.0|0|65.0|0|0.0|100
0|2021-08-16|4597.0|0|4597.0|0|65.0|0|0.0|100
0|2021-08-17|4601.0|0|4601.0|0|65.0|0|0.0|100
0|2021-08-18|4617.0|0|4617.0|0|65.0|0|0.0|100
0|2021-08-19|4627.0|0|4627.0|0|65.0|0|0.0|100
0|2021-08-20|4644.0|0|4644.0|0|65.0|0|0.0|100
0|2021-08-21|4659.0|0|4659.0|0|65.0|0|0.0|100
0|2021-08-22|4663.0|0|4663.0|0|65.0|0|0.0|100
0|2021-08-23|4674.0|0|4674.0|0|65.0|0|0.0|100
0|2021-08-24|4703.0|0|4703.0|0|65.0|0|0.0|100
0|2021-08-25|4721.0|0|4721.0|0|65.0|0|0.0|100
0|2021-08-26|4741.0|0|4741.0|0|65.0|0|0.0|100
0|2021-08-27|4761.0|0|4761.0|0|65.0|0|0.0|100
0|2021-08-28|4800.0|0|4800.0|0|65.0|0|0.0|100
0|2021-08-29|4818.0|0|4818.0|0|65.0|0|0.0|100
0|2021-08-30|4828.0|0|4828.0|0|65.0|0|0.0|100
0|2021-08-31|4858.0|0|4858.0|0|65.0|0|0.0|100
0|2021-09-01|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|4858.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|4858.0|0|0.0|100|65.0|0|0.0|100
