|dates|Clinton_Michigan_UnitedStates.AveragePrecipitationTotal.data|Clinton_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Clinton_Michigan_UnitedStates.AveragePrecipitation.data|Clinton_Michigan_UnitedStates.AveragePrecipitation.missing|Clinton_Michigan_UnitedStates.AverageWindDirection.data|Clinton_Michigan_UnitedStates.AverageWindDirection.missing|Clinton_Michigan_UnitedStates.AverageWindSpeed.data|Clinton_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.005277777777777778|0|0.00125|0|251.80555555555557|0|13.402777777777777|0
0|2020-11-12|0.0|0|0.0|0|123.75|0|3.9583333333333335|0
0|2020-11-13|0.0004166666666666667|0|0.0004166666666666667|0|249.30555555555557|0|10.569444444444445|0
0|2020-11-14|0.0|0|0.005833333333333333|0|124.93055555555556|0|10.604166666666666|0
0|2020-11-15|0.007916666666666667|0|0.012569444444444446|0|213.125|0|22.159722222222218|0
0|2020-11-16|0.0062499999999999995|0|0.0005|0|264.27777777777777|0|14.269444444444446|0
0|2020-11-17|0.0008333333333333334|0|0.0|0|288.75|0|11.847222222222223|0
0|2020-11-18|0.0|0|0.0|0|182.5|0|9.833333333333334|0
0|2020-11-19|0.0|0|0.0|0|210.41666666666666|0|17.416666666666668|0
0|2020-11-20|0.0|0|0.0|0|252.70833333333334|0|14.375|0
0|2020-11-21|0.0|0|0.0|0|193.4027777777778|0|3.034722222222222|0
0|2020-11-22|0.0|0|0.0046875|0|152.18750000000003|0|5.761805555555555|0
0|2020-11-23|0.006666666666666667|0|0.0|0|203.75|0|7.388888888888889|0
0|2020-11-24|0.0|0|0.0033333333333333335|0|108.61111111111113|0|7.527777777777779|0
0|2020-11-25|0.0016666666666666668|0|0.014048611111111114|0|126.0138888888889|0|6.227777777777777|0
0|2020-11-26|0.004479166666666667|0|0.0|0|251.9791666666667|0|8.847222222222223|0
0|2020-11-27|0.0|0|0.0|0|230.93055555555557|0|7.956944444444445|0
0|2020-11-28|0.0|0|0.0|0|227.91666666666666|0|9.708333333333334|0
0|2020-11-29|0.0|0|0.0|0|229.79166666666666|0|9.520833333333334|0
0|2020-11-30|0.00010416666666666667|0|0.0004166666666666667|0|343.4027777777778|0|13.809027777777777|0
0|2020-12-01|0.0|0|0.0|0|318.3333333333333|0|13.708333333333334|0
0|2020-12-02|0.0|0|0.0|0|271.25|0|12.625|0
0|2020-12-03|0.0|0|0.0|0|238.75|0|12.041666666666666|0
0|2020-12-04|0.0|0|0.0|0|270.20833333333337|0|11.451388888888888|0
0|2020-12-05|0.0|0|0.0|0|201.45833333333334|0|4.416666666666667|0
0|2020-12-06|0.0|0|0.0|0|86.04166666666667|0|2.6875|0
0|2020-12-07|0.0|0|0.0|0|179.7222222222222|0|3.7708333333333335|0
0|2020-12-08|0.0|0|0.0|0|206.18055555555557|0|9.131944444444445|0
0|2020-12-09|0.0|0|0.0|0|246.73611111111111|0|10.777777777777779|0
0|2020-12-10|0.0|0|0.0|0|121.94444444444444|0|5.409722222222222|0
0|2020-12-11|0.0|0|0.005|0|34.791666666666664|0|6.927083333333333|0
0|2020-12-12|0.011250000000000001|0|0.04347222222222222|0|190.41666666666663|0|8.538194444444445|0
0|2020-12-13|0.024166666666666666|0|0.0|0|245.48611111111111|0|5.763888888888889|0
0|2020-12-14|0.0|0|0.0|0|285.8333333333333|0|12.020833333333334|0
0|2020-12-15|0.0|0|0.0|0|88.33333333333333|0|5.111111111111112|0
0|2020-12-16|0.0|0|0.0010416666666666667|0|51.80555555555555|0|10.999999999999998|0
0|2020-12-17|0.00125|0|0.0|0|162.72916666666666|0|3.345833333333333|0
0|2020-12-18|0.0|0|0.0|0|151.45833333333334|0|7.0|0
0|2020-12-19|0.0|0|0.0|0|182.70833333333334|0|10.020833333333334|0
0|2020-12-20|0.0|0|0.0|0|217.08333333333334|0|9.75|0
0|2020-12-21|0.0|0|0.0006944444444444445|0|213.68055555555557|0|8.881944444444445|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|253.4375|0|9.0625|0
0|2020-12-23|0.0|0|0.00125|0|171.66666666666666|0|17.729166666666668|0
0|2020-12-24|0.0025|0|0.0009722222222222223|0|243.40277777777774|0|15.222222222222221|0
0|2020-12-25|0.00010416666666666667|0|0.0009027777777777778|0|278.10416666666663|0|12.511805555555556|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|233.75|0|9.104166666666666|0
0|2020-12-27|0.0|0|0.0032638888888888887|0|146.38888888888889|0|9.444444444444445|0
0|2020-12-28|0.005416666666666667|0|0.0007638888888888889|0|270.0|0|12.895833333333334|0
0|2020-12-29|0.0|0|0.004479166666666667|0|172.0486111111111|0|6.555555555555556|0
0|2020-12-30|0.011250000000000001|0|0.009166666666666668|0|216.0763888888889|0|17.489583333333332|0
0|2020-12-31|0.005|0|0.0|0|202.91666666666666|0|5.875|0
0|2021-01-01|0.0|0|0.007711309523809526|0|60.84126984126983|0|7.861805555555556|0
0|2021-01-02|0.005208333333333333|0|0.006111111111111111|0|198.92361111111111|0|4.507440476190476|0
0|2021-01-03|0.0003125|0|0.0025694444444444445|0|162.04861111111111|0|4.434027777777778|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|205.20833333333334|0|7.2569444444444455|0
0|2021-01-05|0.0001388888888888889|0|0.0001388888888888889|0|272.3958333333333|0|6.322916666666667|0
0|2021-01-06|0.0|0|0.0|0|268.3333333333333|0|5.041666666666667|0
0|2021-01-07|0.00020833333333333335|0|0.00029761904761904765|0|31.19047619047619|0|6.517857142857143|0
0|2021-01-08|0.0|0|0.0|0|208.99305555555554|0|6.479166666666667|0
0|2021-01-09|0.0|0|0.0|0|99.16666666666667|0|1.2916666666666667|0
0|2021-01-10|0.0|0|0.0|0|55.0|0|1.125|0
0|2021-01-11|0.0|0|0.0|0|224.0972222222222|0|11.461805555555555|0
0|2021-01-12|0.0|0|0.0|0|201.18055555555557|0|10.194444444444445|0
0|2021-01-13|0.0|0|0.0|0|221.45833333333334|0|10.333333333333334|0
0|2021-01-14|0.0016666666666666668|0|0.0016666666666666668|0|140.83333333333334|0|7.666666666666667|0
0|2021-01-15|0.0004166666666666667|0|0.010583333333333333|0|165.63888888888889|0|5.607638888888888|0
0|2021-01-16|0.01375|0|0.00020833333333333335|0|223.875|0|7.770833333333333|0
0|2021-01-17|0.0|0|0.000625|0|260.09722222222223|0|7.091666666666666|0
0|2021-01-18|0.004583333333333333|0|0.0004166666666666667|0|245.72916666666666|0|9.149305555555555|0
0|2021-01-19|0.00020833333333333335|0|0.0018750000000000001|0|262.81249999999994|0|11.60416666666667|0
0|2021-01-20|0.002916666666666667|0|0.0|0|238.125|0|11.565972222222221|0
0|2021-01-21|0.0|0|0.0|0|248.75|0|15.625|0
0|2021-01-22|0.0|0|0.00025|0|308.59722222222223|0|11.823611111111111|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|162.08333333333334|0|3.9166666666666665|0
0|2021-01-24|0.0|0|0.0014682539682539684|0|115.60515873015873|0|6.97718253968254|0
0|2021-01-25|0.0020833333333333333|0|0.0|0|30.416666666666668|0|5.895833333333333|0
0|2021-01-26|0.0014583333333333334|0|0.0065922619047619055|0|146.75099206349208|0|12.277777777777779|0
0|2021-01-27|0.008333333333333333|0|0.0|0|201.31944444444443|0|5.138888888888889|0
0|2021-01-28|0.0|0|0.0|0|316.6666666666667|0|8.104166666666666|0
0|2021-01-29|0.0|0|0.0|0|77.91666666666667|0|1.5|0
0|2021-01-30|0.0|0|0.0|0|100.41666666666667|0|8.916666666666666|0
0|2021-01-31|0.0016666666666666668|0|0.003159722222222222|0|47.958333333333336|0|15.22777777777778|0
0|2021-02-01|0.00125|0|0.0|0|137.70833333333334|0|9.0|0
0|2021-02-02|0.0|0|0.0|0|326.6666666666667|0|8.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|230.41666666666666|0|4.708333333333333|0
0|2021-02-04|0.0|0|0.0036636904761904753|0|149.3581349206349|0|13.001488095238095|0
0|2021-02-05|0.002777777777777778|0|0.002694444444444444|0|236.43650793650792|0|19.817460317460316|0
0|2021-02-06|0.0008333333333333334|0|0.0010218253968253968|0|238.43055555555554|0|14.759821428571428|0
0|2021-02-07|0.002638888888888889|0|0.0003333333333333333|0|263.44444444444446|0|10.143749999999999|0
0|2021-02-08|0.0001388888888888889|0|0.0006944444444444445|0|169.91666666666666|0|4.633333333333334|0
0|2021-02-09|0.0004166666666666667|0|0.0004166666666666667|0|191.14583333333334|0|5.1875|0
0|2021-02-10|0.0|0|0.0|0|121.25|0|2.3333333333333335|0
0|2021-02-11|0.0|0|0.0|0|142.5|0|5.5|0
0|2021-02-12|0.0008333333333333334|0|0.0006944444444444445|0|64.97916666666667|0|6.061111111111111|0
0|2021-02-13|0.0004166666666666667|0|0.0013333333333333333|0|50.45601851851851|0|4.615046296296296|0
0|2021-02-14|0.0020833333333333333|0|0.001|0|266.21527777777777|0|6.602777777777778|0
0|2021-02-15|0.0025|0|0.011215277777777777|0|139.51388888888889|0|11.517361111111112|0
0|2021-02-16|0.0029861111111111113|0|0.006180555555555555|0|242.61111111111111|0|8.096527777777776|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|40.833333333333336|0|2.125|0
0|2021-02-18|0.0|0|0.000625|0|113.6111111111111|0|5.625|0
0|2021-02-19|0.000625|0|0.0007500000000000001|0|245.53472222222226|0|7.308333333333334|0
0|2021-02-20|0.00125|0|0.0008333333333333334|0|238.0|0|8.575000000000001|0
0|2021-02-21|0.0|0|0.0013425925925925925|0|152.17592592592592|0|12.870370370370372|0
0|2021-02-22|0.0018055555555555557|0|0.0030833333333333338|0|221.3472222222222|0|16.686111111111114|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|241.25|0|13.965277777777777|0
0|2021-02-24|0.0|0|0.0|0|241.25|0|12.604166666666666|0
0|2021-02-25|0.0|0|0.0|0|200.0|0|7.291666666666667|0
0|2021-02-26|0.0|0|0.0|0|145.83333333333334|0|9.583333333333334|0
0|2021-02-27|0.00375|0|0.0022569444444444442|0|190.38194444444443|0|8.60138888888889|0
0|2021-02-28|0.0|0|0.0|0|177.46527777777774|0|11.979166666666666|0
0|2021-03-01|0.0|0|0.0|0|293.3333333333333|0|13.916666666666666|0
0|2021-03-02|0.0|0|0.0|0|174.16666666666666|0|10.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|269.5833333333333|0|10.625|0
0|2021-03-04|0.0|0|0.0|0|282.9861111111111|0|8.680555555555555|0
0|2021-03-05|0.0|0|0.0|0|311.0416666666667|0|8.875|0
0|2021-03-06|0.0|0|0.0|0|301.4583333333333|0|9.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|147.08333333333334|0|2.75|0
0|2021-03-08|0.0|0|0.0|0|210.41666666666666|0|12.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|92.77777777777779|0|6.916666666666667|0
0|2021-03-10|0.0|0|0.0|0|185.41666666666666|0|16.75|0
0|2021-03-11|0.001875|0|0.002638888888888889|0|238.05555555555557|0|19.17361111111111|0
0|2021-03-12|0.0|0|0.0|0|285.4166666666667|0|11.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|3.75|0|0.125|0
0|2021-03-14|0.0|0|0.0|0|21.666666666666668|0|1.7083333333333333|0
0|2021-03-15|0.0|0|0.0|0|36.666666666666664|0|5.875|0
0|2021-03-16|0.0001388888888888889|0|0.0004166666666666667|0|54.583333333333336|0|1.3958333333333333|0
0|2021-03-17|0.0|0|0.0|0|6.25|0|0.20833333333333334|0
0|2021-03-18|0.0|0|0.0|0|1.6666666666666667|0|0.875|0
0|2021-03-19|0.0|0|0.0|0|28.333333333333332|0|5.541666666666667|0
0|2021-03-20|0.0|0|0.0|0|59.791666666666664|0|2.3333333333333335|0
0|2021-03-21|0.0|0|0.0|0|106.66666666666667|0|5.041666666666667|0
0|2021-03-22|0.0|0|0.0|0|134.58333333333334|0|8.958333333333334|0
0|2021-03-23|0.0|0|0.0|0|86.25|0|5.041666666666667|0
0|2021-03-24|0.0033333333333333335|0|0.0033333333333333335|0|135.625|0|9.583333333333334|0
0|2021-03-25|0.0|0|0.006666666666666667|0|194.86111111111111|0|10.729166666666666|0
0|2021-03-26|0.023749999999999997|0|0.036180555555555556|0|236.00694444444446|0|13.420138888888888|0
0|2021-03-27|0.0004166666666666667|0|0.0016666666666666668|0|143.54166666666666|0|6.875|0
0|2021-03-28|0.001979166666666667|0|0.005972222222222222|0|262.32638888888886|0|17.13888888888889|0
0|2021-03-29|0.0|0|0.0|0|202.08333333333334|0|10.416666666666666|0
0|2021-03-30|0.0|0|0.0025|0|208.54166666666666|0|18.4375|0
0|2021-03-31|0.00375|0|0.00125|0|286.25|0|14.125|0
0|2021-04-01|0.0|0|0.0|0|319.30555555555554|0|10.784722222222223|0
0|2021-04-02|0.0|0|0.0|0|198.33333333333334|0|4.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|217.91666666666666|0|12.25|0
0|2021-04-04|0.0|0|0.0|0|62.5|0|3.5416666666666665|0
0|2021-04-05|0.0|0|0.005729166666666667|0|135.9375|0|10.729166666666666|0
0|2021-04-06|0.008749999999999999|0|0.0|0|166.25|0|7.125|0
0|2021-04-07|0.0|0|0.0|0|135.41666666666666|0|6.375|0
0|2021-04-08|0.0|0|0.0031250000000000006|0|142.91666666666666|0|12.604166666666666|0
0|2021-04-09|0.004166666666666667|0|0.002380952380952381|0|197.20238095238096|0|11.845238095238095|0
0|2021-04-10|0.004166666666666667|0|0.024166666666666666|0|89.02777777777779|0|7.131944444444444|0
0|2021-04-11|0.03833333333333334|0|0.006250000000000001|0|127.70833333333333|0|7.680555555555556|0
0|2021-04-12|0.0|0|0.0|0|204.0972222222222|0|6.875|0
0|2021-04-13|0.0|0|0.0|0|214.58333333333334|0|10.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|208.75|0|9.416666666666666|0
0|2021-04-15|0.00010416666666666667|0|0.000625|0|290.2083333333333|0|11.177083333333334|0
0|2021-04-16|0.00020833333333333335|0|0.0|0|292.84722222222223|0|9.20138888888889|0
0|2021-04-17|0.0|0|0.0|0|94.58333333333333|0|2.9166666666666665|0
0|2021-04-18|0.0|0|0.0|0|273.3333333333333|0|6.333333333333333|0
0|2021-04-19|0.0|0|0.002638888888888889|0|241.18055555555557|0|13.048611111111109|0
0|2021-04-20|0.002916666666666667|0|0.0|0|283.3333333333333|0|7.0|0
0|2021-04-21|0.0|0|0.0|0|304.1666666666667|0|10.375|0
0|2021-04-22|0.0|0|0.0|0|219.58333333333334|0|8.75|0
0|2021-04-23|0.0|0|0.0|0|185.83333333333334|0|10.208333333333334|0
0|2021-04-24|0.0|0|0.00125|0|123.33333333333333|0|4.541666666666667|0
0|2021-04-25|0.000625|0|0.0|0|239.5138888888889|0|10.284722222222221|0
0|2021-04-26|0.0|0|0.0|0|117.08333333333333|0|12.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|185.20833333333334|0|9.5|0
0|2021-04-28|0.0|0|0.0|0|208.6111111111111|0|9.854166666666666|0
0|2021-04-29|0.0|0|0.005902777777777778|0|169.20138888888889|0|7.100694444444444|0
0|2021-04-30|0.004166666666666667|0|0.000625|0|310.0|0|12.104166666666666|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|145.41666666666666|0|11.291666666666666|0
0|2021-05-02|0.0|0|0.0|0|226.66666666666666|0|16.041666666666668|0
0|2021-05-03|0.0|0|0.003472222222222222|0|176.31944444444443|0|7.965277777777779|0
0|2021-05-04|0.0022916666666666667|0|0.0016666666666666668|0|277.77777777777777|0|12.048611111111112|0
0|2021-05-05|0.0|0|0.0|0|289.7916666666667|0|9.25|0
0|2021-05-06|0.0|0|0.0036805555555555563|0|82.08333333333333|0|2.625|0
0|2021-05-07|0.0007638888888888889|0|0.0020833333333333333|0|198.88888888888889|0|7.722222222222222|0
0|2021-05-08|0.0020833333333333333|0|0.0|0|257.9166666666667|0|6.541666666666667|0
0|2021-05-09|0.0|0|0.0|0|58.75|0|3.9583333333333335|0
0|2021-05-10|0.0|0|0.0|0|266.6666666666667|0|7.833333333333333|0
0|2021-05-11|0.0|0|0.0|0|312.0833333333333|0|9.916666666666666|0
0|2021-05-12|0.0|0|0.0|0|171.66666666666666|0|5.25|0
0|2021-05-13|0.0|0|0.0|0|208.95833333333334|0|3.9791666666666665|0
0|2021-05-14|0.0|0|0.0|0|111.25|0|3.5833333333333335|0
0|2021-05-15|0.0|0|0.0|0|137.91666666666666|0|5.125|0
0|2021-05-16|0.0020833333333333333|0|0.0020833333333333333|0|91.66666666666667|0|5.020833333333333|0
0|2021-05-17|0.0|0|0.0|0|129.16666666666666|0|6.083333333333333|0
0|2021-05-18|0.0|0|0.0|0|91.66666666666667|0|6.833333333333333|0
0|2021-05-19|0.0|0|0.0|0|134.58333333333334|0|6.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|140.0|0|5.708333333333333|0
0|2021-05-21|0.0|0|0.0|0|159.86111111111111|0|8.36111111111111|0
0|2021-05-22|0.0|0|0.0|0|142.5|0|5.25|0
0|2021-05-23|0.0|0|0.0002777777777777778|0|181.80555555555554|0|8.922222222222222|0
0|2021-05-24|0.0004166666666666667|0|0.0008333333333333334|0|117.5|0|4.9375|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|199.16666666666666|0|11.416666666666666|0
0|2021-05-26|0.003645833333333333|0|0.010208333333333333|0|256.7708333333333|0|12.229166666666666|0
0|2021-05-27|0.0016666666666666668|0|0.0033333333333333335|0|77.08333333333333|0|9.625|0
0|2021-05-28|0.006666666666666667|0|0.011805555555555555|0|43.333333333333336|0|15.256944444444443|0
0|2021-05-29|0.005416666666666667|0|0.0|0|62.083333333333336|0|10.5|0
0|2021-05-30|0.0|0|0.0|0|102.91666666666667|0|2.1666666666666665|0
0|2021-05-31|0.0|0|0.0|0|136.66666666666666|0|5.208333333333333|0
0|2021-06-01|0.0|0|0.0|0|97.5|0|2.625|0
0|2021-06-02|0.0|0|0.0|0|92.29166666666667|0|5.479166666666667|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|115.0|0|2.6750000000000003|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|186.25|0|9.625|0
0|2021-06-05|0.0|0|0.0|0|192.5|0|10.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|212.91666666666666|0|12.291666666666666|0
0|2021-06-07|0.0|0|0.001388888888888889|0|181.94444444444443|0|7.173611111111111|0
0|2021-06-08|0.0020833333333333333|0|0.0|0|158.81944444444446|0|4.357638888888889|0
0|2021-06-09|0.0|0|0.0022222222222222222|0|78.05555555555556|0|4.423611111111111|0
0|2021-06-10|0.0008333333333333334|0|0.0004166666666666667|0|83.88888888888889|0|4.347222222222222|0
0|2021-06-11|0.0004166666666666667|0|0.0|0|72.08333333333333|0|3.8541666666666665|0
0|2021-06-12|0.0|0|0.0027500000000000003|0|86.7638888888889|0|4.293055555555556|0
0|2021-06-13|0.006666666666666667|0|0.0|0|214.16666666666666|0|6.583333333333333|0
0|2021-06-14|0.0004166666666666667|0|0.0004166666666666667|0|155.41666666666666|0|7.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|195.41666666666666|0|6.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|85.41666666666667|0|2.8333333333333335|0
0|2021-06-17|0.0|0|0.0|0|151.66666666666666|0|5.625|0
0|2021-06-18|0.0014583333333333332|0|0.01013888888888889|0|228.19444444444443|0|9.8125|0
0|2021-06-19|0.004583333333333333|0|0.0031250000000000006|0|168.125|0|6.361111111111112|0
0|2021-06-20|0.0020833333333333333|0|0.006555555555555557|0|128.43055555555554|0|3.859722222222222|0
0|2021-06-21|0.0060416666666666665|0|0.008506944444444445|0|263.4375|0|12.638888888888888|0
0|2021-06-22|0.0|0|0.0033333333333333335|0|167.5|0|4.354166666666667|0
0|2021-06-23|0.00375|0|0.005277777777777778|0|140.0|0|8.208333333333334|0
0|2021-06-24|0.005|0|0.02517361111111111|0|193.8888888888889|0|10.357638888888888|0
0|2021-06-25|0.016527777777777777|0|0.06119708994708995|0|194.27281746031744|0|10.776223544973547|0
0|2021-06-26|0.035416666666666666|0|0.07379067460317461|0|149.11904761904762|0|8.438095238095238|0
0|2021-06-27|0.046250000000000006|0|0.007777777777777778|0|229.375|0|12.770833333333334|0
0|2021-06-28|0.00375|0|0.004166666666666667|0|150.2777777777778|0|4.013888888888888|0
0|2021-06-29|0.01375|0|0.005798611111111112|0|193.78472222222226|0|7.677083333333333|0
0|2021-06-30|0.009583333333333334|0|0.00125|0|260.625|0|7.746527777777778|0
0|2021-07-01|0.0|0|0.0|0|196.04166666666666|0|7.986111111111111|0
0|2021-07-02|0.0|0|0.0|0|265.8333333333333|0|6.958333333333333|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|250.0|0|9.0|0
0|2021-07-04|0.00020833333333333335|0|0.0|0|193.95833333333334|0|6.104166666666667|0
0|2021-07-05|0.0|0|0.0|0|238.33333333333334|0|12.583333333333334|0
0|2021-07-06|0.0008333333333333334|0|0.0005555555555555556|0|246.5277777777778|0|10.75|0
0|2021-07-07|0.0|0|0.0|0|140.79166666666666|0|6.5687500000000005|0
0|2021-07-08|0.005625000000000001|0|0.006833333333333333|0|189.20833333333337|0|5.465277777777779|0
0|2021-07-09|0.0|0|0.0|0|136.31944444444443|0|5.673611111111111|0
0|2021-07-10|0.0|0|0.0|0|51.25|0|4.458333333333333|0
0|2021-07-11|0.0|0|0.0|0|58.68055555555555|0|7.850694444444444|0
0|2021-07-12|0.0|0|0.000875|0|75.27083333333333|0|6.799305555555556|0
0|2021-07-13|0.0020833333333333333|0|0.010020833333333335|0|190.97916666666666|0|8.403472222222222|0
0|2021-07-14|0.007916666666666667|0|0.0|0|203.375|0|7.6125|0
0|2021-07-15|0.0|0|0.0|0|218.81944444444446|0|11.375|0
0|2021-07-16|0.0|0|0.0028819444444444444|0|73.19444444444444|0|5.770833333333333|0
0|2021-07-17|0.005833333333333334|0|0.0018055555555555557|0|48.88888888888889|0|7.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|53.75|0|1.1666666666666667|0
0|2021-07-19|0.0|0|0.0|0|221.66666666666666|0|4.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|191.95833333333334|0|7.7|0
0|2021-07-21|0.0|0|0.0|0|48.47222222222223|0|5.972222222222222|0
0|2021-07-22|0.0|0|0.0|0|82.08333333333333|0|3.8333333333333335|0
0|2021-07-23|0.00375|0|0.008833333333333334|0|155.79166666666666|0|7.488888888888888|0
0|2021-07-24|0.007916666666666667|0|0.016197916666666663|0|208.38541666666666|0|11.227430555555555|0
0|2021-07-25|0.023749999999999997|0|0.0|0|260.52777777777777|0|7.40625|0
0|2021-07-26|0.0|0|0.0|0|185.83333333333334|0|4.75|0
0|2021-07-27|0.0|0|0.0|0|237.91666666666666|0|6.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|96.66666666666667|0|2.125|0
0|2021-07-29|0.00010416666666666667|0|0.0004166666666666667|0|278.6458333333333|0|10.177083333333334|0
0|2021-07-30|0.0|0|0.0|0|201.66666666666666|0|5.611111111111112|0
0|2021-07-31|0.0|0|0.0|0|180.41666666666666|0|5.375|0
0|2021-08-01|0.0031249999999999997|0|0.005277777777777778|0|198.50694444444443|0|6.652777777777779|0
0|2021-08-02|0.0008333333333333334|0|0.0|0|160.83333333333334|0|2.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|78.75|0|1.8333333333333333|0
0|2021-08-04|0.0|0|0.0|0|97.08333333333333|0|1.5416666666666667|0
0|2021-08-05|0.0|0|0.0|0|135.0|0|4.458333333333333|0
0|2021-08-06|0.0|0|0.0020833333333333333|0|176.66666666666666|0|8.708333333333334|0
0|2021-08-07|0.0006944444444444445|0|0.0|0|184.86111111111111|0|5.548611111111112|0
0|2021-08-08|0.0|0|0.0|0|192.08333333333334|0|9.833333333333334|0
0|2021-08-09|0.0|0|0.0|0|179.375|0|11.270833333333334|0
0|2021-08-10|0.015833333333333335|0|0.010535714285714287|0|228.50198412698413|0|11.721230158730158|0
0|2021-08-11|0.0|0|0.004583333333333334|0|184.54861111111111|0|10.003472222222223|0
0|2021-08-12|0.03875|0|0.08524007936507937|0|211.99305555555554|0|10.056150793650794|0
0|2021-08-13|0.0|0|0.0|0|248.05555555555557|0|7.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|117.08333333333333|0|3.125|0
0|2021-08-15|0.0|0|0.0|0|67.91666666666667|0|2.5833333333333335|0
0|2021-08-16|0.0|0|0.0|0|47.083333333333336|0|3.25|0
0|2021-08-17|0.0|0|0.0|0|56.875|0|1.5|0
0|2021-08-18|0.0|0|0.0|0|25.0|0|1.9166666666666667|0
0|2021-08-19|0.0|0|0.0|0|50.0|0|1.375|0
0|2021-08-20|0.0|0|0.0|0|26.25|0|1.3333333333333333|0
0|2021-08-21|0.0|0|0.0|0|104.16666666666667|0|3.6666666666666665|0
0|2021-08-22|0.0|0|0.0007499999999999999|0|100.13888888888887|0|3.290277777777778|0
0|2021-08-23|0.0010416666666666667|0|0.0|0|230.48611111111111|0|5.6875|0
0|2021-08-24|0.0|0|0.009226190476190476|0|98.18452380952381|0|4.342261904761904|0
0|2021-08-25|0.02125|0|0.0|0|217.5|0|7.25|0
0|2021-08-26|0.0|0|0.0|0|149.58333333333334|0|3.9583333333333335|0
0|2021-08-27|0.0|0|0.0|0|115.76388888888887|0|4.923611111111112|0
0|2021-08-28|0.0|0|0.0|0|168.33333333333334|0|7.479166666666667|0
0|2021-08-29|0.0|0|0.009166666666666667|0|214.75694444444443|0|11.180555555555555|0
0|2021-08-30|0.01|0|0.0|0|271.6666666666667|0|5.625|0
0|2021-08-31|0.0|0|0.0|0|40.0|0|4.791666666666667|0
0|2021-09-01|0.0|0|0.0|0|112.5|0|7.708333333333333|0
0|2021-09-02|0.0|0|0.0|0|33.75|0|2.2916666666666665|0
0|2021-09-03|0.0|0|0.0|0|59.583333333333336|0|3.2916666666666665|0
0|2021-09-04|0.0|0|0.0004166666666666667|0|184.93055555555554|0|8.291666666666666|0
0|2021-09-05|0.00125|0|0.0004166666666666667|0|241.63194444444443|0|9.527777777777779|0
0|2021-09-06|0.0|0|0.0|0|257.9166666666667|0|7.416666666666667|0
0|2021-09-07|0.0|0|0.005333333333333333|0|165.33333333333334|0|10.116666666666667|0
0|2021-09-08|0.007916666666666667|0|0.0|0|266.25|0|11.833333333333334|0
0|2021-09-09|0.0|0|0.0|0|281.6666666666667|0|7.458333333333333|0
0|2021-09-10|0.0|0|0.0|0|108.33333333333333|0|3.1666666666666665|0
0|2021-09-11|0.0|0|0.0|0|201.66666666666666|0|10.75|0
0|2021-09-12|0.0|0|0.0|0|218.19444444444446|0|6.826388888888889|0
0|2021-09-13|0.0006666666666666666|0|0.028011904761904755|0|94.03174603174601|0|5.164484126984127|0
0|2021-09-14|0.03375|0|0.0014285714285714286|0|209.25099206349205|0|11.634920634920634|0
0|2021-09-15|0.0033333333333333335|0|0.0|0|237.91666666666666|0|5.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|87.15277777777777|0|4.6875|0
0|2021-09-17|0.0|0|0.0|0|150.83333333333334|0|6.083333333333333|0
0|2021-09-18|0.0|0|0.0|0|59.375|0|7.0|0
0|2021-09-19|0.0|0|0.0|0|100.41666666666667|0|6.166666666666667|0
0|2021-09-20|0.0|0|0.0|0|161.18055555555557|0|12.097222222222221|0
0|2021-09-21|0.0|0|0.01035218253968254|0|216.45833333333334|0|11.595238095238095|0
0|2021-09-22|0.03291666666666667|0|0.024930555555555556|0|281.31944444444446|0|13.1875|0
0|2021-09-23|0.017291666666666667|0|0.031068452380952388|0|309.08630952380946|0|14.264781746031746|0
