|dates|Troup_Georgia_UnitedStates.AverageDailyTemperature.data|Troup_Georgia_UnitedStates.AverageDailyTemperature.missing|Troup_Georgia_UnitedStates.AverageDewPoint.data|Troup_Georgia_UnitedStates.AverageDewPoint.missing|Troup_Georgia_UnitedStates.AverageRelativeHumidity.data|Troup_Georgia_UnitedStates.AverageRelativeHumidity.missing|Troup_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Troup_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|80.515625|0|71.171875|0|75.83854166666667|0|29.288333333333338|0
0|2021-08-25|78.04166666666667|0|72.07291666666667|0|83.51041666666667|0|29.345729166666647|0
0|2021-08-26|77.23958333333333|0|69.79166666666667|0|80.125|0|29.386562500000025|0
0|2021-08-27|78.79166666666667|0|70.98958333333333|0|77.9375|0|29.369062500000027|0
0|2021-08-28|78.08333333333333|0|71.52083333333333|0|81.0625|0|29.40625|0
0|2021-08-29|78.78125|0|73.05208333333333|0|83.32291666666667|0|29.38145833333336|0
0|2021-08-30|76.0|0|71.92708333333333|0|87.88541666666667|0|29.25843749999998|0
0|2021-08-31|74.5625|0|70.96875|0|88.9375|0|29.00833333333331|0
0|2021-09-01|77.38541666666667|0|70.5625|0|80.92708333333333|0|29.056041666666648|0
0|2021-09-02|75.88541666666667|0|67.66666666666667|0|77.58333333333333|0|29.179166666666678|0
0|2021-09-03|72.375|0|61.75|0|72.5|0|29.304895833333347|0
0|2021-09-04|69.27083333333333|0|58.28125|0|73.22916666666667|0|29.307812499999972|0
0|2021-09-05|71.11458333333333|0|63.333333333333336|0|79.10416666666667|0|29.246979166666645|0
0|2021-09-06|74.72916666666667|0|69.26041666666667|0|84.02083333333333|0|29.223020833333337|0
0|2021-09-07|76.98958333333333|0|70.60416666666667|0|82.38541666666667|0|29.226874999999996|0
0|2021-09-08|73.66666666666667|0|70.71875|0|90.46875|0|29.192708333333357|0
0|2021-09-09|74.63541666666667|0|62.5|0|69.88541666666667|0|29.1784375|0
0|2021-09-10|68.59375|0|58.416666666666664|0|73.59375|0|29.323437499999986|0
0|2021-09-11|70.85416666666667|0|61.510416666666664|0|76.16666666666667|0|29.446354166666676|0
0|2021-09-12|73.03125|0|66.02083333333333|0|81.08333333333333|0|29.512499999999985|0
0|2021-09-13|74.27083333333333|0|66.36458333333333|0|79.15625|0|29.454895833333328|0
0|2021-09-14|74.64583333333333|0|67.94791666666667|0|82.04166666666667|0|29.32583333333335|0
0|2021-09-15|71.05208333333333|0|69.28125|0|94.30208333333333|0|29.264062499999977|0
0|2021-09-16|72.42708333333333|0|69.625|0|91.1875|0|29.27385416666669|0
0|2021-09-17|74.94270833333333|0|70.44791666666667|0|86.27083333333333|0|29.357187500000013|0
0|2021-09-18|74.82291666666667|0|71.91666666666667|0|91.01041666666667|0|29.35125000000001|0
0|2021-09-19|75.05208333333333|0|70.625|0|86.57291666666667|0|29.317500000000024|0
0|2021-09-20|75.44791666666667|0|71.20833333333333|0|87.1875|0|29.288749999999997|0
0|2021-09-21|76.11458333333333|0|71.38541666666667|0|86.07291666666667|0|29.30385416666667|0
0|2021-09-22|70.95833333333333|0|64.88541666666667|0|82.26041666666667|0|29.238333333333358|0
0|2021-09-23|60.989583333333336|0|49.197916666666664|0|68.125|0|29.296458333333337|0
0|2021-09-24|60.447916666666664|0|50.9375|0|76.07291666666667|0|29.34187500000004|0
0|2021-09-25|63.333333333333336|0|55.0|0|78.22916666666667|0|29.35104166666669|0
0|2021-09-26|65.32291666666667|0|56.375|0|77.52083333333333|0|29.38093750000002|0
0|2021-09-27|67.38541666666667|0|58.552083333333336|0|77.60416666666667|0|29.371041666666702|0
0|2021-09-28|68.95833333333333|0|61.052083333333336|0|79.44791666666667|0|29.30572916666668|0
0|2021-09-29|71.21875|0|62.78125|0|78.5|0|29.298437500000006|0
0|2021-09-30|70.34375|0|64.03125|0|82.70833333333333|0|29.354687499999986|0
0|2021-10-01|71.61458333333333|0|63.791666666666664|0|79.77083333333333|0|29.42020833333336|0
0|2021-10-02|70.625|0|65.07291666666667|0|84.35416666666667|0|29.426354166666684|0
0|2021-10-03|71.22395833333333|0|67.36458333333333|0|88.546875|0|29.32203125000002|0
0|2021-10-04|68.27083333333333|0|66.58333333333333|0|94.42708333333333|0|29.265729166666663|0
0|2021-10-05|68.125|0|65.375|0|90.9375|0|29.299895833333334|0
0|2021-10-06|71.74479166666667|0|68.265625|0|89.203125|0|29.34182291666666|0
0|2021-10-07|72.0625|0|69.16666666666667|0|91.28125|0|29.358854166666692|0
0|2021-10-08|72.88541666666667|0|65.69791666666667|0|80.89583333333333|0|29.313333333333322|0
0|2021-10-09|68.9375|0|62.895833333333336|0|83.65625|0|29.29624999999999|0
0|2021-10-10|69.10416666666667|0|62.333333333333336|0|81.55208333333333|0|29.27593749999998|0
0|2021-10-11|68.07291666666667|0|61.755208333333336|0|82.61979166666667|0|29.25937499999999|0
0|2021-10-12|67.36458333333333|0|63.8125|0|89.15625|0|29.330729166666657|0
0|2021-10-13|68.13541666666667|0|62.208333333333336|0|83.86458333333333|0|29.31625|0
0|2021-10-14|68.75|0|62.28125|0|82.39583333333333|0|29.28302083333331|0
0|2021-10-15|69.45833333333333|0|62.01162790697674|10|81.03125|0|29.2552325581395|10
