|dates|Grand_Utah_UnitedStates.AverageDailyTemperature.data|Grand_Utah_UnitedStates.AverageDailyTemperature.missing|Grand_Utah_UnitedStates.AverageDewPoint.data|Grand_Utah_UnitedStates.AverageDewPoint.missing|Grand_Utah_UnitedStates.AverageRelativeHumidity.data|Grand_Utah_UnitedStates.AverageRelativeHumidity.missing|Grand_Utah_UnitedStates.AverageSurfaceAirPressure.data|Grand_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|25.0|0|6.916666666666667|0|29.916666666666668|0|25.447708333333328|0
0|2020-10-27|29.833333333333332|0|13.791666666666666|0|52.958333333333336|0|25.49291666666667|0
0|2020-10-28|39.875|0|21.083333333333332|0|50.875|0|25.46291666666667|0
0|2020-10-29|48.5|0|26.520833333333332|0|44.041666666666664|0|25.496875000000003|0
0|2020-10-30|45.708333333333336|0|30.958333333333332|0|60.833333333333336|0|25.521666666666672|0
0|2020-10-31|47.541666666666664|0|30.708333333333332|0|57.5|0|25.573749999999993|0
0|2020-11-01|48.75|0|27.145833333333332|0|47.5625|0|25.743333333333343|0
0|2020-11-02|47.916666666666664|0|24.458333333333332|0|44.0|0|25.692083333333333|0
0|2020-11-03|48.125|0|25.625|0|44.125|0|25.55791666666666|0
0|2020-11-04|50.291666666666664|0|27.708333333333332|0|45.875|0|25.62041666666667|0
0|2020-11-05|51.208333333333336|0|29.708333333333332|0|46.916666666666664|0|25.62375|0
0|2020-11-06|54.166666666666664|0|28.916666666666668|0|41.625|0|25.26625|0
0|2020-11-07|57.739583333333336|0|39.395833333333336|0|51.489583333333336|0|24.971145833333335|0
0|2020-11-08|43.0|0|22.875|0|46.125|0|25.023333333333323|0
0|2020-11-09|39.645833333333336|0|25.229166666666668|0|58.958333333333336|0|25.190624999999997|0
0|2020-11-10|30.875|0|17.0|0|59.083333333333336|0|25.40624999999999|0
0|2020-11-11|31.583333333333332|0|18.375|0|61.166666666666664|0|25.357083333333335|0
0|2020-11-12|32.458333333333336|0|15.208333333333334|0|53.75|0|25.46791666666667|0
0|2020-11-13|35.916666666666664|0|13.708333333333334|0|42.708333333333336|0|25.360833333333336|0
0|2020-11-14|39.583333333333336|0|13.708333333333334|0|36.041666666666664|0|25.41208333333333|0
0|2020-11-15|37.125|0|10.458333333333334|0|35.5|0|25.604999999999993|0
0|2020-11-16|37.458333333333336|0|12.791666666666666|0|38.458333333333336|0|25.691250000000007|0
0|2020-11-17|38.416666666666664|0|16.666666666666668|0|43.25|0|25.593333333333337|0
0|2020-11-18|52.75|0|22.583333333333332|0|33.458333333333336|0|25.36854166666667|0
0|2020-11-19|52.791666666666664|0|20.041666666666668|0|28.416666666666668|0|25.43833333333333|0
0|2020-11-20|43.541666666666664|0|17.625|0|37.041666666666664|0|25.570416666666674|0
0|2020-11-21|44.666666666666664|0|16.083333333333332|0|33.125|0|25.575416666666666|0
0|2020-11-22|39.041666666666664|0|9.25|0|31.0|0|25.493750000000002|0
0|2020-11-23|39.875|0|11.520833333333334|0|32.708333333333336|0|25.201458333333324|0
0|2020-11-24|40.125|0|18.958333333333332|0|44.208333333333336|0|25.33708333333334|0
0|2020-11-25|33.5|0|14.333333333333334|0|47.583333333333336|0|25.387916666666673|0
0|2020-11-26|32.916666666666664|0|15.958333333333334|0|51.708333333333336|0|25.406666666666663|0
0|2020-11-27|28.75|0|8.75|0|47.25|0|25.570000000000004|0
0|2020-11-28|27.791666666666668|0|7.541666666666667|0|44.25|0|25.57708333333333|0
0|2020-11-29|28.333333333333332|0|6.958333333333333|0|42.75|0|25.643749999999997|0
0|2020-11-30|27.958333333333332|0|7.166666666666667|0|43.291666666666664|0|25.61125|0
0|2020-12-01|30.958333333333332|0|5.875|0|37.291666666666664|0|25.52458333333334|0
0|2020-12-02|29.1875|0|2.5833333333333335|0|34.458333333333336|0|25.66291666666667|0
0|2020-12-03|23.458333333333332|0|-2.7083333333333335|0|33.458333333333336|0|25.69541666666666|0
0|2020-12-04|24.25|0|-1.75|0|34.208333333333336|0|25.64958333333333|0
0|2020-12-05|26.5|0|0.5|0|34.625|0|25.690416666666664|0
0|2020-12-06|27.75|0|4.208333333333333|0|38.541666666666664|0|25.65125|0
0|2020-12-07|27.458333333333332|0|5.166666666666667|0|41.166666666666664|0|25.71166666666667|0
0|2020-12-08|26.3125|0|3.7916666666666665|0|40.6875|0|25.72395833333334|0
0|2020-12-09|25.791666666666668|0|3.75|0|41.208333333333336|0|25.570833333333344|0
0|2020-12-10|28.0|0|5.708333333333333|0|39.5|0|25.31458333333333|0
0|2020-12-11|31.166666666666668|0|8.020833333333334|0|38.9375|0|25.288750000000007|0
0|2020-12-12|27.61388888888889|0|13.686111111111112|0|58.28888888888889|0|25.268138888888895|0
0|2020-12-13|18.375|0|9.375|0|69.58333333333333|0|25.604166666666668|0
0|2020-12-14|26.3125|0|18.71527777777778|0|73.57638888888889|0|25.353472222222226|0
0|2020-12-15|25.458333333333332|0|15.583333333333334|0|69.25|0|25.492499999999993|0
0|2020-12-16|23.458333333333332|0|11.25|0|61.916666666666664|0|25.55333333333333|0
0|2020-12-17|21.833333333333332|0|12.208333333333334|0|66.95833333333333|0|25.38208333333333|0
0|2020-12-18|25.272222222222222|0|21.55952380952381|0|86.06785714285714|0|25.48090873015873|0
0|2020-12-19|23.732638888888886|0|21.916666666666668|0|93.07638888888887|0|25.64607638888889|0
0|2020-12-20|21.711805555555554|0|20.04861111111111|0|93.30555555555556|0|25.67190972222222|0
0|2020-12-21|22.63095238095238|0|17.82420634920635|0|82.84345238095237|0|25.589095238095236|0
0|2020-12-22|26.75|0|17.083333333333332|0|69.75|0|25.317916666666665|0
0|2020-12-23|24.541666666666668|0|5.166666666666667|0|45.458333333333336|0|25.611666666666668|0
0|2020-12-24|21.625|0|1.75|0|44.25|0|25.767500000000002|0
0|2020-12-25|19.833333333333332|0|2.0416666666666665|0|48.166666666666664|0|25.626250000000002|0
0|2020-12-26|22.958333333333332|0|4.958333333333333|0|47.5|0|25.454583333333332|0
0|2020-12-27|24.958333333333332|0|7.375|0|48.416666666666664|0|25.44541666666667|0
0|2020-12-28|27.837301587301592|0|22.75188492063492|0|83.2078373015873|0|25.269143849206355|0
0|2020-12-29|21.34166666666667|0|19.786805555555556|0|93.74583333333334|0|25.354312499999995|0
0|2020-12-30|7.909027777777777|0|5.2243055555555555|0|88.91875|0|25.555965277777776|0
0|2020-12-31|10.888888888888888|0|8.694444444444445|0|91.04166666666667|0|25.410972222222217|0
0|2021-01-01|11.111111111111109|0|7.680555555555556|0|86.59722222222223|0|25.485972222222216|0
0|2021-01-02|10.344444444444443|0|7.678472222222222|0|89.17777777777776|0|25.532604166666662|0
0|2021-01-03|12.206249999999999|0|9.606250000000001|0|89.61041666666667|0|25.53364583333334|0
0|2021-01-04|14.833333333333334|0|11.694444444444445|0|87.5|0|25.56805555555556|0
0|2021-01-05|18.875|0|15.458333333333334|0|86.75|0|25.493750000000002|0
0|2021-01-06|16.991666666666667|0|12.674999999999999|0|83.79166666666667|0|25.623750000000005|0
0|2021-01-07|16.708333333333332|0|12.708333333333334|0|84.75|0|25.578333333333333|0
0|2021-01-08|14.333333333333334|0|10.875|0|86.625|0|25.552916666666672|0
0|2021-01-09|20.875|0|15.458333333333334|0|80.375|0|25.451666666666657|0
0|2021-01-10|16.208333333333332|0|10.916666666666666|0|80.08333333333333|0|25.617500000000003|0
0|2021-01-11|12.916666666666666|0|8.375|0|82.33333333333333|0|25.65124999999999|0
0|2021-01-12|12.458333333333334|0|8.333333333333334|0|83.70833333333333|0|25.698333333333338|0
0|2021-01-13|15.666666666666666|0|10.875|0|81.75|0|25.65416666666667|0
0|2021-01-14|18.416666666666668|0|12.125|0|77.0|0|25.654999999999998|0
0|2021-01-15|21.166666666666668|0|12.166666666666666|0|70.6875|0|25.65291666666667|0
0|2021-01-16|25.125|0|17.416666666666668|0|73.25|0|25.55958333333334|0
0|2021-01-17|27.041666666666668|0|19.916666666666668|0|76.5|0|25.49666666666666|0
0|2021-01-18|29.416666666666668|0|20.166666666666668|0|71.20833333333333|0|25.37166666666667|0
0|2021-01-19|32.791666666666664|0|17.375|0|54.791666666666664|0|25.555833333333336|0
0|2021-01-20|32.833333333333336|0|23.708333333333332|0|70.91666666666667|0|25.565416666666664|0
0|2021-01-21|31.291666666666668|0|24.916666666666668|0|78.91666666666667|0|25.41333333333334|0
0|2021-01-22|32.708333333333336|0|28.75|0|86.04166666666667|0|25.264166666666668|0
0|2021-01-23|37.333333333333336|0|25.75|0|66.75|0|25.14979166666667|0
0|2021-01-24|31.329861111111114|0|26.503472222222225|0|82.92013888888889|0|25.119791666666657|0
0|2021-01-25|32.520833333333336|0|25.625|0|77.54166666666667|0|25.035208333333333|0
0|2021-01-26|27.9375|0|20.283333333333335|0|74.35000000000001|0|25.147791666666667|0
0|2021-01-27|29.916666666666668|0|16.625|0|59.125|0|25.527916666666673|0
0|2021-01-28|32.708333333333336|0|22.208333333333332|0|67.16666666666667|0|25.502499999999994|0
0|2021-01-29|34.28472222222222|0|24.173611111111114|0|69.31944444444444|0|25.222013888888892|0
0|2021-01-30|34.666666666666664|0|22.541666666666668|0|64.29166666666667|0|25.424166666666668|0
0|2021-01-31|31.291666666666668|0|19.416666666666668|0|63.333333333333336|0|25.685833333333346|0
0|2021-02-01|32.875|0|21.333333333333332|0|64.04166666666667|0|25.62750000000001|0
0|2021-02-02|39.56944444444444|0|25.097222222222218|0|57.90277777777777|0|25.504861111111108|0
0|2021-02-03|40.666666666666664|0|25.625|0|56.9375|0|25.25166666666667|0
0|2021-02-04|33.833333333333336|0|12.458333333333334|0|43.5|0|25.422083333333344|0
0|2021-02-05|34.666666666666664|0|14.75|0|46.166666666666664|0|25.322916666666668|0
0|2021-02-06|39.208333333333336|0|11.083333333333334|0|35.875|0|25.31333333333333|0
0|2021-02-07|40.833333333333336|0|1.5|0|24.541666666666668|0|25.201666666666668|0
0|2021-02-08|42.083333333333336|0|2.0|0|22.333333333333332|0|25.191666666666674|0
0|2021-02-09|47.916666666666664|0|17.25|0|31.0|0|25.259583333333325|0
0|2021-02-10|42.916666666666664|0|30.5|0|64.33333333333333|0|25.309166666666673|0
0|2021-02-11|42.708333333333336|0|22.958333333333332|0|50.666666666666664|0|25.29875|0
0|2021-02-12|46.020833333333336|0|30.729166666666668|0|55.916666666666664|0|25.136458333333326|0
0|2021-02-13|38.979166666666664|0|34.333333333333336|0|83.97916666666667|0|24.987986111111113|0
0|2021-02-14|30.48611111111111|0|18.215277777777775|0|61.71527777777778|0|25.14125|0
0|2021-02-15|28.8125|0|17.354166666666668|0|62.708333333333336|0|25.24|0
0|2021-02-16|35.854166666666664|0|21.854166666666668|0|60.291666666666664|0|25.08791666666666|0
0|2021-02-17|32.895833333333336|0|16.833333333333332|0|53.854166666666664|0|25.24208333333333|0
0|2021-02-18|28.979166666666668|0|9.041666666666666|0|47.395833333333336|0|25.561875|0
0|2021-02-19|36.208333333333336|0|12.666666666666666|0|40.291666666666664|0|25.522916666666664|0
0|2021-02-20|38.083333333333336|0|14.958333333333334|0|40.604166666666664|0|25.346041666666668|0
0|2021-02-21|34.541666666666664|0|10.666666666666666|0|40.0|0|25.572499999999994|0
0|2021-02-22|34.833333333333336|0|13.5|0|43.958333333333336|0|25.64625|0
0|2021-02-23|37.958333333333336|0|15.708333333333334|0|43.125|0|25.42458333333333|0
0|2021-02-24|37.458333333333336|0|10.041666666666666|0|36.083333333333336|0|25.372916666666672|0
0|2021-02-25|34.854166666666664|0|2.75|0|28.583333333333332|0|25.466875000000005|0
0|2021-02-26|37.833333333333336|0|0.16666666666666666|0|23.75|0|25.220416666666676|0
0|2021-02-27|32.145833333333336|0|2.7291666666666665|0|30.25|0|25.241458333333338|0
0|2021-02-28|27.625|0|-1.0833333333333333|0|31.583333333333332|0|25.504583333333333|0
0|2021-03-01|31.791666666666668|0|-0.7916666666666666|0|26.583333333333332|0|25.63291666666667|0
0|2021-03-02|35.0|0|3.2916666666666665|0|28.75|0|25.48458333333333|0
0|2021-03-03|43.208333333333336|0|6.166666666666667|0|24.416666666666668|0|25.327916666666678|0
0|2021-03-04|43.333333333333336|0|29.708333333333332|0|61.333333333333336|0|25.416666666666668|0
0|2021-03-05|43.166666666666664|0|18.416666666666668|0|44.875|0|25.587499999999995|0
0|2021-03-06|49.375|0|16.666666666666668|0|30.166666666666668|0|25.382916666666674|0
0|2021-03-07|52.0|0|13.375|0|24.833333333333332|0|25.390416666666667|0
0|2021-03-08|58.291666666666664|0|15.020833333333334|0|19.0625|0|25.310833333333335|0
0|2021-03-09|53.291666666666664|0|15.875|0|26.75|0|25.194583333333338|0
0|2021-03-10|44.833333333333336|0|8.958333333333334|0|24.375|0|25.19708333333334|0
0|2021-03-11|39.46875|0|27.520833333333332|0|66.79166666666667|0|25.311875|0
0|2021-03-12|38.32986111111111|0|32.21875|0|80.27083333333333|0|25.34989583333334|0
0|2021-03-13|35.84027777777778|0|33.10416666666667|0|90.20138888888887|0|25.27208333333333|0
0|2021-03-14|40.8125|0|31.145833333333332|0|70.04166666666667|0|25.19875|0
0|2021-03-15|44.25|0|26.5|0|53.5|0|25.182500000000005|0
0|2021-03-16|43.770833333333336|0|31.166666666666668|0|62.916666666666664|0|25.140624999999996|0
0|2021-03-17|43.625|0|25.541666666666668|0|54.833333333333336|0|25.41458333333334|0
0|2021-03-18|47.625|0|22.708333333333332|0|40.875|0|25.504583333333333|0
0|2021-03-19|53.083333333333336|0|21.541666666666668|0|33.791666666666664|0|25.44125|0
0|2021-03-20|56.791666666666664|0|19.395833333333332|0|24.916666666666668|0|25.25854166666666|0
0|2021-03-21|43.666666666666664|0|18.5|0|38.708333333333336|0|25.314583333333328|0
0|2021-03-22|42.333333333333336|0|14.333333333333334|0|39.0625|0|25.22499999999999|0
0|2021-03-23|42.083333333333336|0|24.208333333333332|0|52.145833333333336|0|25.152499999999993|0
0|2021-03-24|43.833333333333336|0|15.5|0|33.625|0|25.180000000000003|0
0|2021-03-25|43.506944444444436|0|22.409722222222218|0|47.99305555555555|0|25.07076388888889|0
0|2021-03-26|41.513888888888886|0|29.770833333333332|0|66.27777777777779|0|25.224027777777778|0
0|2021-03-27|43.083333333333336|0|20.166666666666668|0|45.166666666666664|0|25.534583333333334|0
0|2021-03-28|48.041666666666664|0|15.833333333333334|0|31.583333333333332|0|25.580000000000002|0
0|2021-03-29|57.625|0|13.625|0|20.020833333333332|0|25.185000000000002|0
0|2021-03-30|41.75|0|-4.541666666666667|0|14.458333333333334|0|25.40041666666667|0
0|2021-03-31|40.375|0|-0.5416666666666666|0|20.041666666666668|0|25.68083333333333|0
0|2021-04-01|45.833333333333336|0|-0.041666666666666664|0|16.958333333333332|0|25.563333333333336|0
0|2021-04-02|57.083333333333336|0|7.5|0|14.5|0|25.423749999999995|0
0|2021-04-03|60.291666666666664|0|13.125|0|18.125|0|25.460416666666664|0
0|2021-04-04|63.75|0|12.083333333333334|0|15.125|0|25.367499999999996|0
0|2021-04-05|65.75|0|5.208333333333333|0|11.0|0|25.1075|0
0|2021-04-06|49.958333333333336|0|13.916666666666666|0|24.416666666666668|0|25.26125|0
0|2021-04-07|49.875|0|11.125|0|25.916666666666668|0|25.4175|0
0|2021-04-08|55.0|0|4.166666666666667|0|14.1875|0|25.245000000000005|0
0|2021-04-09|53.458333333333336|0|0.75|0|13.333333333333334|0|25.347500000000007|0
0|2021-04-10|54.583333333333336|0|2.5|0|13.916666666666666|0|25.267916666666654|0
0|2021-04-11|56.833333333333336|0|4.0|0|12.875|0|25.170416666666668|0
0|2021-04-12|54.125|0|4.708333333333333|0|14.75|0|25.220833333333335|0
0|2021-04-13|55.375|0|15.125|0|21.583333333333332|0|25.170416666666668|0
0|2021-04-14|57.541666666666664|0|22.916666666666668|0|35.25|0|25.097499999999993|0
0|2021-04-15|43.583333333333336|0|32.77777777777778|0|68.02083333333333|0|25.227916666666673|0
0|2021-04-16|43.833333333333336|0|27.354166666666668|0|56.166666666666664|0|25.38145833333333|0
0|2021-04-17|44.958333333333336|0|17.875|0|39.541666666666664|0|25.44125|0
0|2021-04-18|49.5|0|16.375|0|29.583333333333332|0|25.474999999999994|0
0|2021-04-19|54.229166666666664|0|18.541666666666668|0|29.729166666666668|0|25.301041666666666|0
0|2021-04-20|45.25|0|5.708333333333333|0|21.625|0|25.407083333333336|0
0|2021-04-21|52.458333333333336|0|9.041666666666666|0|18.583333333333332|0|25.18875|0
0|2021-04-22|53.875|0|15.916666666666666|0|24.541666666666668|0|25.116249999999997|0
0|2021-04-23|54.1875|0|11.75|0|21.604166666666668|0|25.197083333333325|0
0|2021-04-24|58.583333333333336|0|12.333333333333334|0|17.875|0|25.21083333333333|0
0|2021-04-25|65.375|0|15.0|0|15.541666666666666|0|25.08583333333333|0
0|2021-04-26|62.833333333333336|0|10.145833333333334|0|14.145833333333334|0|25.042083333333338|0
0|2021-04-27|46.666666666666664|0|39.260416666666664|0|76.64583333333333|0|25.2078125|0
0|2021-04-28|53.916666666666664|0|35.229166666666664|0|57.895833333333336|0|25.39979166666667|0
0|2021-04-29|61.166666666666664|0|30.166666666666668|0|36.208333333333336|0|25.565833333333334|0
0|2021-04-30|66.375|0|29.708333333333332|0|30.166666666666668|0|25.501250000000002|0
0|2021-05-01|70.75|0|26.708333333333332|0|23.833333333333332|0|25.207916666666662|0
0|2021-05-02|64.69444444444444|0|28.701388888888886|0|27.722222222222218|0|25.05666666666666|0
0|2021-05-03|57.770833333333336|0|33.6875|0|42.1875|0|25.217500000000005|0
0|2021-05-04|58.875|0|27.125|0|34.333333333333336|0|25.365416666666672|0
0|2021-05-05|63.708333333333336|0|16.166666666666668|0|18.916666666666668|0|25.456666666666663|0
0|2021-05-06|67.625|0|14.625|0|14.75|0|25.46333333333334|0
0|2021-05-07|71.54166666666667|0|11.875|0|12.291666666666666|0|25.24166666666667|0
0|2021-05-08|64.91666666666667|0|20.416666666666668|0|20.833333333333332|0|25.247916666666665|0
0|2021-05-09|57.604166666666664|0|8.916666666666666|0|14.729166666666666|0|25.314999999999998|0
0|2021-05-10|56.770833333333336|0|26.270833333333332|0|32.9375|0|25.30270833333334|0
0|2021-05-11|54.25|0|16.541666666666668|0|27.125|0|25.410416666666663|0
0|2021-05-12|60.708333333333336|0|15.791666666666666|0|19.875|0|25.481250000000006|0
0|2021-05-13|66.79166666666667|0|12.875|0|13.833333333333334|0|25.419583333333335|0
0|2021-05-14|71.75|0|13.833333333333334|0|12.5|0|25.28583333333334|0
0|2021-05-15|72.04166666666667|0|16.0|0|14.083333333333334|0|25.189166666666665|0
0|2021-05-16|71.41666666666667|0|12.5625|0|12.5625|0|25.175416666666663|0
0|2021-05-17|69.625|0|21.208333333333332|0|17.083333333333332|0|25.20875|0
0|2021-05-18|71.25|0|32.0|0|25.875|0|25.21041666666667|0
0|2021-05-19|71.45833333333333|0|34.375|0|28.458333333333332|0|25.158541666666668|0
0|2021-05-20|74.04166666666667|0|18.541666666666668|0|14.583333333333334|0|25.041250000000005|0
0|2021-05-21|67.70833333333333|0|31.75|0|32.4375|0|25.126041666666666|0
0|2021-05-22|60.805555555555564|0|14.96875|0|17.34375|0|25.253194444444446|0
0|2021-05-23|58.833333333333336|0|14.083333333333334|0|18.666666666666668|0|25.380416666666665|0
0|2021-05-24|58.666666666666664|0|20.083333333333332|0|25.708333333333332|0|25.44416666666666|0
0|2021-05-25|65.41666666666667|0|15.083333333333334|0|15.583333333333334|0|25.403750000000002|0
0|2021-05-26|71.85416666666667|0|16.979166666666668|0|13.041666666666666|0|25.351458333333326|0
0|2021-05-27|70.33333333333333|0|18.833333333333332|0|16.583333333333332|0|25.388333333333335|0
0|2021-05-28|73.45833333333333|0|12.666666666666666|0|10.958333333333334|0|25.315833333333334|0
0|2021-05-29|77.0|0|18.708333333333332|0|12.020833333333334|0|25.254166666666666|0
0|2021-05-30|74.58333333333333|0|30.020833333333332|0|20.729166666666668|0|25.288125000000008|0
0|2021-05-31|73.20833333333333|0|28.0|0|23.208333333333332|0|25.402083333333334|0
0|2021-06-01|74.41666666666667|0|21.0|0|14.875|0|25.41416666666667|0
0|2021-06-02|76.5|0|19.166666666666668|0|12.458333333333334|0|25.31375|0
0|2021-06-03|80.5|0|26.875|0|15.041666666666666|0|25.3025|0
0|2021-06-04|83.33333333333333|0|30.25|0|16.208333333333332|0|25.29291666666667|0
0|2021-06-05|85.64583333333333|0|31.9375|0|15.333333333333334|0|25.21874999999999|0
0|2021-06-06|83.97916666666667|0|27.729166666666668|0|16.3125|0|25.170624999999998|0
0|2021-06-07|82.41666666666667|0|10.458333333333334|0|7.666666666666667|0|25.194583333333338|0
0|2021-06-08|77.89583333333333|0|8.0|0|7.083333333333333|0|25.27458333333334|0
0|2021-06-09|78.0|0|9.375|0|7.666666666666667|0|25.3625|0
0|2021-06-10|79.64583333333333|0|9.875|0|7.479166666666667|0|25.287500000000005|0
0|2021-06-11|69.70833333333333|0|4.75|0|9.291666666666666|0|25.38|0
0|2021-06-12|78.08333333333333|0|0.7083333333333334|0|5.625|0|25.345833333333342|0
0|2021-06-13|81.0|0|-3.25|0|4.5|0|25.3575|0
0|2021-06-14|84.04166666666667|0|-3.0416666666666665|0|4.0|0|25.407083333333333|0
0|2021-06-15|87.3125|0|8.645833333333334|0|5.375|0|25.415624999999995|0
0|2021-06-16|83.41666666666667|0|18.645833333333332|0|10.375|0|25.396875000000005|0
0|2021-06-17|92.04166666666667|0|23.666666666666668|0|8.958333333333334|0|25.335833333333326|0
0|2021-06-18|90.625|0|29.0625|0|11.4375|0|25.300624999999997|0
0|2021-06-19|86.41666666666667|0|39.229166666666664|0|19.822916666666668|0|25.272708333333338|0
0|2021-06-20|84.33333333333333|0|32.229166666666664|0|18.604166666666668|0|25.244583333333328|0
0|2021-06-21|84.75|0|27.041666666666668|0|13.375|0|25.31625|0
0|2021-06-22|86.95833333333333|0|18.833333333333332|0|9.625|0|25.268333333333334|0
0|2021-06-23|81.41666666666667|0|33.958333333333336|0|19.625|0|25.35083333333333|0
0|2021-06-24|72.77083333333333|0|48.770833333333336|0|42.916666666666664|0|25.393541666666664|0
0|2021-06-25|72.08333333333333|0|45.229166666666664|0|40.520833333333336|0|25.36458333333333|0
0|2021-06-26|74.25|0|44.25|0|36.875|0|25.395416666666666|0
0|2021-06-27|77.375|0|35.979166666666664|0|23.5|0|25.425208333333334|0
0|2021-06-28|77.625|0|35.125|0|23.625|0|25.419583333333335|0
0|2021-06-29|73.97222222222223|0|47.6875|0|42.46527777777778|0|25.446250000000003|0
0|2021-06-30|75.36111111111111|0|50.958333333333336|0|46.73611111111111|0|25.439444444444444|0
0|2021-07-01|78.66666666666667|0|44.416666666666664|0|31.75|0|25.384166666666673|0
0|2021-07-02|83.95833333333333|0|44.041666666666664|0|28.958333333333332|0|25.361250000000002|0
0|2021-07-03|87.70833333333333|0|39.208333333333336|0|20.375|0|25.36333333333334|0
0|2021-07-04|88.375|0|34.416666666666664|0|15.791666666666666|0|25.32083333333333|0
0|2021-07-05|87.95833333333333|0|40.333333333333336|0|19.083333333333332|0|25.349999999999998|0
0|2021-07-06|88.08333333333333|0|39.333333333333336|0|19.458333333333332|0|25.38541666666667|0
0|2021-07-07|87.91666666666667|0|33.125|0|15.5|0|25.359166666666663|0
0|2021-07-08|91.625|0|36.166666666666664|0|15.208333333333334|0|25.312916666666666|0
0|2021-07-09|93.79166666666667|0|31.791666666666668|0|12.458333333333334|0|25.35625|0
0|2021-07-10|89.75|0|17.833333333333332|0|7.875|0|25.41333333333333|0
0|2021-07-11|87.5|0|23.583333333333332|0|10.416666666666666|0|25.386250000000004|0
0|2021-07-12|87.0|0|26.791666666666668|0|11.875|0|25.363333333333333|0
0|2021-07-13|87.39583333333333|0|42.833333333333336|0|21.625|0|25.370625|0
0|2021-07-14|75.43055555555556|0|54.77777777777778|0|52.40277777777777|0|25.447847222222222|0
0|2021-07-15|76.875|0|53.833333333333336|0|50.958333333333336|0|25.40791666666667|0
0|2021-07-16|83.66666666666667|0|46.208333333333336|0|29.3125|0|25.352291666666673|0
0|2021-07-17|85.75|0|45.625|0|27.25|0|25.40166666666666|0
0|2021-07-18|88.75|0|44.125|0|23.0|0|25.454166666666666|0
0|2021-07-19|87.80208333333333|0|50.552083333333336|0|28.697916666666668|0|25.479583333333338|0
0|2021-07-20|85.25|0|52.006944444444436|0|34.1875|0|25.442291666666666|0
0|2021-07-21|84.70833333333333|0|51.104166666666664|0|33.895833333333336|0|25.403125|0
0|2021-07-22|84.66666666666667|0|53.333333333333336|0|35.166666666666664|0|25.431250000000006|0
0|2021-07-23|85.29166666666667|0|52.666666666666664|0|34.083333333333336|0|25.425|0
0|2021-07-24|79.95833333333333|0|53.958333333333336|0|40.958333333333336|0|25.438750000000002|0
0|2021-07-25|82.09375|0|52.21875|0|37.135416666666664|0|25.4328125|0
0|2021-07-26|81.01388888888889|0|54.680555555555564|0|42.979166666666664|0|25.422708333333336|0
0|2021-07-27|80.22222222222221|0|57.07638888888889|0|48.59027777777778|0|25.463125000000005|0
0|2021-07-28|81.53472222222221|0|55.11805555555555|0|43.479166666666664|0|25.474027777777778|0
0|2021-07-29|80.29861111111111|0|56.1875|0|48.00694444444445|0|25.450277777777774|0
0|2021-07-30|75.79166666666667|0|59.333333333333336|0|59.0|0|25.49666666666667|0
0|2021-07-31|81.52083333333333|0|53.020833333333336|0|39.229166666666664|0|25.50333333333333|0
0|2021-08-01|78.66666666666667|0|55.47569444444445|0|46.350694444444436|0|25.53458333333333|0
0|2021-08-02|73.39166666666667|0|58.88333333333333|0|63.94166666666666|0|25.557666666666666|0
0|2021-08-03|79.33333333333333|0|49.583333333333336|0|41.666666666666664|0|25.47083333333333|0
0|2021-08-04|80.91666666666667|0|40.833333333333336|0|26.125|0|25.46916666666667|0
0|2021-08-05|83.08333333333333|0|36.041666666666664|0|20.208333333333332|0|25.43416666666667|0
0|2021-08-06|86.33333333333333|0|33.0625|0|16.1875|0|25.313333333333336|0
0|2021-08-07|77.625|0|30.25|0|18.666666666666668|0|25.389166666666668|0
0|2021-08-08|78.41666666666667|0|28.166666666666668|0|18.458333333333332|0|25.33666666666666|0
0|2021-08-09|81.45833333333333|0|20.666666666666668|0|12.041666666666666|0|25.334166666666672|0
0|2021-08-10|83.20833333333333|0|27.541666666666668|0|14.208333333333334|0|25.38666666666667|0
0|2021-08-11|81.0|0|22.875|0|14.416666666666666|0|25.39625|0
0|2021-08-12|80.875|0|18.458333333333332|0|10.958333333333334|0|25.388333333333335|0
0|2021-08-13|83.45833333333333|0|28.5|0|14.75|0|25.43041666666667|0
0|2021-08-14|86.375|0|42.708333333333336|0|23.0|0|25.48541666666667|0
0|2021-08-15|86.08333333333333|0|38.666666666666664|0|19.791666666666668|0|25.408125000000002|0
0|2021-08-16|83.58333333333333|0|41.625|0|24.0|0|25.333749999999995|0
0|2021-08-17|82.80208333333333|0|41.25|0|24.46875|0|25.258437500000003|0
0|2021-08-18|74.52523148148148|0|50.33518518518519|0|48.61875|0|25.267648148148144|0
0|2021-08-19|59.525|0|55.23571428571429|0|85.95119047619046|0|25.37402678571428|0
0|2021-08-20|62.0|0|50.208333333333336|0|67.83333333333333|0|25.422916666666666|0
0|2021-08-21|70.1875|0|49.1875|0|50.333333333333336|0|25.306041666666673|0
0|2021-08-22|77.04166666666667|0|42.0|0|31.625|0|25.308749999999993|0
0|2021-08-23|78.625|0|39.833333333333336|0|29.104166666666668|0|25.320625000000003|0
0|2021-08-24|77.33333333333333|0|29.708333333333332|0|22.291666666666668|0|25.392916666666665|0
0|2021-08-25|78.75|0|32.875|0|20.416666666666668|0|25.441249999999997|0
