|dates|Crawford_Kansas_UnitedStates.JHU_ConfirmedCases.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Kansas_UnitedStates.NYT_ConfirmedCases.data|Crawford_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4283.0|0|4283.0|0|61.0|0|0.0|100
0|2021-02-04|4283.0|0|4283.0|0|61.0|0|0.0|100
0|2021-02-05|4317.0|0|4317.0|0|62.0|0|0.0|100
0|2021-02-06|4317.0|0|4317.0|0|62.0|0|0.0|100
0|2021-02-07|4317.0|0|4317.0|0|62.0|0|0.0|100
0|2021-02-08|4353.0|0|4353.0|0|63.0|0|0.0|100
0|2021-02-09|4353.0|0|4353.0|0|63.0|0|0.0|100
0|2021-02-10|4384.0|0|4384.0|0|63.0|0|0.0|100
0|2021-02-11|4384.0|0|4384.0|0|63.0|0|0.0|100
0|2021-02-12|4413.0|0|4413.0|0|64.0|0|0.0|100
0|2021-02-13|4413.0|0|4413.0|0|64.0|0|0.0|100
0|2021-02-14|4413.0|0|4413.0|0|64.0|0|0.0|100
0|2021-02-15|4428.0|0|4428.0|0|65.0|0|0.0|100
0|2021-02-16|4428.0|0|4428.0|0|65.0|0|0.0|100
0|2021-02-17|4453.0|0|4453.0|0|68.0|0|0.0|100
0|2021-02-18|4453.0|0|4453.0|0|68.0|0|0.0|100
0|2021-02-19|4466.0|0|4466.0|0|68.0|0|0.0|100
0|2021-02-20|4466.0|0|4466.0|0|68.0|0|0.0|100
0|2021-02-21|4466.0|0|4466.0|0|68.0|0|0.0|100
0|2021-02-22|4482.0|0|4482.0|0|68.0|0|0.0|100
0|2021-02-23|4482.0|0|4482.0|0|68.0|0|0.0|100
0|2021-02-24|4494.0|0|4494.0|0|70.0|0|0.0|100
0|2021-02-25|4494.0|0|4494.0|0|70.0|0|0.0|100
0|2021-02-26|4494.0|0|4502.0|0|70.0|0|0.0|100
0|2021-02-27|4502.0|0|4502.0|0|70.0|0|0.0|100
0|2021-02-28|4502.0|0|4502.0|0|70.0|0|0.0|100
0|2021-03-01|4514.0|0|4514.0|0|70.0|0|0.0|100
0|2021-03-02|4514.0|0|4514.0|0|70.0|0|0.0|100
0|2021-03-03|4514.0|0|4528.0|0|70.0|0|0.0|100
0|2021-03-04|4528.0|0|4528.0|0|70.0|0|0.0|100
0|2021-03-05|4528.0|0|4537.0|0|70.0|0|0.0|100
0|2021-03-06|4528.0|0|4537.0|0|70.0|0|0.0|100
0|2021-03-07|4537.0|0|4537.0|0|70.0|0|0.0|100
0|2021-03-08|4537.0|0|4545.0|0|70.0|0|0.0|100
0|2021-03-09|4537.0|0|4545.0|0|70.0|0|0.0|100
0|2021-03-10|4559.0|0|4559.0|0|70.0|0|0.0|100
0|2021-03-11|4559.0|0|4559.0|0|70.0|0|0.0|100
0|2021-03-12|4569.0|0|4569.0|0|73.0|0|0.0|100
0|2021-03-13|4569.0|0|4569.0|0|73.0|0|0.0|100
0|2021-03-14|4569.0|0|4569.0|0|73.0|0|0.0|100
0|2021-03-15|4569.0|0|4578.0|0|73.0|0|0.0|100
0|2021-03-16|4578.0|0|4578.0|0|73.0|0|0.0|100
0|2021-03-17|4578.0|0|4594.0|0|73.0|0|0.0|100
0|2021-03-18|4578.0|0|4594.0|0|73.0|0|0.0|100
0|2021-03-19|4605.0|0|4605.0|0|73.0|0|0.0|100
0|2021-03-20|4605.0|0|4605.0|0|73.0|0|0.0|100
0|2021-03-21|4605.0|0|4605.0|0|73.0|0|0.0|100
0|2021-03-22|4610.0|0|4610.0|0|73.0|0|0.0|100
0|2021-03-23|4610.0|0|4610.0|0|74.0|0|0.0|100
0|2021-03-24|4610.0|0|4616.0|0|74.0|0|0.0|100
0|2021-03-25|4616.0|0|4616.0|0|75.0|0|0.0|100
0|2021-03-26|4622.0|0|4622.0|0|76.0|0|0.0|100
0|2021-03-27|4622.0|0|4622.0|0|76.0|0|0.0|100
0|2021-03-28|4622.0|0|4622.0|0|76.0|0|0.0|100
0|2021-03-29|4627.0|0|4627.0|0|76.0|0|0.0|100
0|2021-03-30|4627.0|0|4627.0|0|76.0|0|0.0|100
0|2021-03-31|4627.0|0|4638.0|0|76.0|0|0.0|100
0|2021-04-01|4638.0|0|4638.0|0|76.0|0|0.0|100
0|2021-04-02|4638.0|0|4648.0|0|76.0|0|0.0|100
0|2021-04-03|4648.0|0|4648.0|0|76.0|0|0.0|100
0|2021-04-04|4648.0|0|4648.0|0|76.0|0|0.0|100
0|2021-04-05|4651.0|0|4651.0|0|76.0|0|0.0|100
0|2021-04-06|4651.0|0|4651.0|0|76.0|0|0.0|100
0|2021-04-07|4661.0|0|4661.0|0|76.0|0|0.0|100
0|2021-04-08|4661.0|0|4661.0|0|76.0|0|0.0|100
0|2021-04-09|4664.0|0|4664.0|0|76.0|0|0.0|100
0|2021-04-10|4664.0|0|4664.0|0|76.0|0|0.0|100
0|2021-04-11|4664.0|0|4664.0|0|76.0|0|0.0|100
0|2021-04-12|4672.0|0|4672.0|0|76.0|0|0.0|100
0|2021-04-13|4672.0|0|4672.0|0|76.0|0|0.0|100
0|2021-04-14|4681.0|0|4681.0|0|76.0|0|0.0|100
0|2021-04-15|4681.0|0|4681.0|0|76.0|0|0.0|100
0|2021-04-16|4686.0|0|4686.0|0|76.0|0|0.0|100
0|2021-04-17|4686.0|0|4686.0|0|76.0|0|0.0|100
0|2021-04-18|4686.0|0|4686.0|0|76.0|0|0.0|100
0|2021-04-19|4692.0|0|4692.0|0|76.0|0|0.0|100
0|2021-04-20|4692.0|0|4692.0|0|76.0|0|0.0|100
0|2021-04-21|4698.0|0|4698.0|0|77.0|0|0.0|100
0|2021-04-22|4698.0|0|4698.0|0|77.0|0|0.0|100
0|2021-04-23|4704.0|0|4704.0|0|77.0|0|0.0|100
0|2021-04-24|4704.0|0|4704.0|0|77.0|0|0.0|100
0|2021-04-25|4704.0|0|4704.0|0|77.0|0|0.0|100
0|2021-04-26|4710.0|0|4710.0|0|77.0|0|0.0|100
0|2021-04-27|4710.0|0|4710.0|0|77.0|0|0.0|100
0|2021-04-28|4717.0|0|4717.0|0|77.0|0|0.0|100
0|2021-04-29|4717.0|0|4717.0|0|77.0|0|0.0|100
0|2021-04-30|4719.0|0|4719.0|0|77.0|0|0.0|100
0|2021-05-01|4719.0|0|4719.0|0|77.0|0|0.0|100
0|2021-05-02|4719.0|0|4719.0|0|77.0|0|0.0|100
0|2021-05-03|4724.0|0|4724.0|0|77.0|0|0.0|100
0|2021-05-04|4724.0|0|4724.0|0|77.0|0|0.0|100
0|2021-05-05|4727.0|0|4727.0|0|77.0|0|0.0|100
0|2021-05-06|4727.0|0|4727.0|0|77.0|0|0.0|100
0|2021-05-07|4731.0|0|4731.0|0|77.0|0|0.0|100
0|2021-05-08|4731.0|0|4731.0|0|77.0|0|0.0|100
0|2021-05-09|4731.0|0|4731.0|0|77.0|0|0.0|100
0|2021-05-10|4731.0|0|4733.0|0|77.0|0|0.0|100
0|2021-05-11|4733.0|0|4733.0|0|77.0|0|0.0|100
0|2021-05-12|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-13|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-14|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-15|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-16|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-17|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-18|4735.0|0|4735.0|0|77.0|0|0.0|100
0|2021-05-19|4739.0|0|4739.0|0|78.0|0|0.0|100
0|2021-05-20|4739.0|0|4739.0|0|78.0|0|0.0|100
0|2021-05-21|4742.0|0|4742.0|0|78.0|0|0.0|100
0|2021-05-22|4742.0|0|4742.0|0|78.0|0|0.0|100
0|2021-05-23|4742.0|0|4742.0|0|78.0|0|0.0|100
0|2021-05-24|4749.0|0|4749.0|0|78.0|0|0.0|100
0|2021-05-25|4749.0|0|4749.0|0|78.0|0|0.0|100
0|2021-05-26|4751.0|0|4751.0|0|78.0|0|0.0|100
0|2021-05-27|4751.0|0|4751.0|0|78.0|0|0.0|100
0|2021-05-28|4752.0|0|4752.0|0|77.0|0|0.0|100
0|2021-05-29|4752.0|0|4752.0|0|77.0|0|0.0|100
0|2021-05-30|4752.0|0|4752.0|0|77.0|0|0.0|100
0|2021-05-31|4752.0|0|4752.0|0|77.0|0|0.0|100
0|2021-06-01|4752.0|0|4752.0|0|77.0|0|0.0|100
0|2021-06-02|4759.0|0|4759.0|0|77.0|0|0.0|100
0|2021-06-03|4759.0|0|4759.0|0|77.0|0|0.0|100
0|2021-06-04|4762.0|0|4762.0|0|77.0|0|0.0|100
0|2021-06-05|4762.0|0|4762.0|0|77.0|0|0.0|100
0|2021-06-06|4762.0|0|4762.0|0|77.0|0|0.0|100
0|2021-06-07|4768.0|0|4768.0|0|78.0|0|0.0|100
0|2021-06-08|4768.0|0|4768.0|0|78.0|0|0.0|100
0|2021-06-09|4780.0|0|4780.0|0|78.0|0|0.0|100
0|2021-06-10|4780.0|0|4780.0|0|78.0|0|0.0|100
0|2021-06-11|4787.0|0|4787.0|0|78.0|0|0.0|100
0|2021-06-12|4787.0|0|4787.0|0|78.0|0|0.0|100
0|2021-06-13|4787.0|0|4787.0|0|78.0|0|0.0|100
0|2021-06-14|4789.0|0|4789.0|0|78.0|0|0.0|100
0|2021-06-15|4789.0|0|4789.0|0|78.0|0|0.0|100
0|2021-06-16|4789.0|0|4802.0|0|78.0|0|0.0|100
0|2021-06-17|4802.0|0|4802.0|0|78.0|0|0.0|100
0|2021-06-18|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-19|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-20|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-21|4808.0|0|4813.0|0|78.0|0|0.0|100
0|2021-06-22|4813.0|0|4813.0|0|78.0|0|0.0|100
0|2021-06-23|4842.0|0|4842.0|0|78.0|0|0.0|100
0|2021-06-24|4842.0|0|4842.0|0|78.0|0|0.0|100
0|2021-06-25|4842.0|0|4853.0|0|78.0|0|0.0|100
0|2021-06-26|4853.0|0|4853.0|0|78.0|0|0.0|100
0|2021-06-27|4853.0|0|4853.0|0|78.0|0|0.0|100
0|2021-06-28|4866.0|0|4866.0|0|78.0|0|0.0|100
0|2021-06-29|4866.0|0|4866.0|0|78.0|0|0.0|100
0|2021-06-30|4885.0|0|4885.0|0|78.0|0|0.0|100
0|2021-07-01|4885.0|0|4885.0|0|78.0|0|0.0|100
0|2021-07-02|4901.0|0|4901.0|0|78.0|0|0.0|100
0|2021-07-03|4901.0|0|4901.0|0|78.0|0|0.0|100
0|2021-07-04|4901.0|0|4901.0|0|78.0|0|0.0|100
0|2021-07-05|4901.0|0|4901.0|0|78.0|0|0.0|100
0|2021-07-06|4901.0|0|4901.0|0|78.0|0|0.0|100
0|2021-07-07|4942.0|0|4942.0|0|78.0|0|0.0|100
0|2021-07-08|4942.0|0|4942.0|0|79.0|0|0.0|100
0|2021-07-09|4988.0|0|4988.0|0|82.0|0|0.0|100
0|2021-07-10|4988.0|0|4988.0|0|82.0|0|0.0|100
0|2021-07-11|4988.0|0|4988.0|0|82.0|0|0.0|100
0|2021-07-12|5012.0|0|5012.0|0|83.0|0|0.0|100
0|2021-07-13|5012.0|0|5012.0|0|83.0|0|0.0|100
0|2021-07-14|5012.0|0|5074.0|0|83.0|0|0.0|100
0|2021-07-15|5074.0|0|5074.0|0|83.0|0|0.0|100
0|2021-07-16|5127.0|0|5127.0|0|83.0|0|0.0|100
0|2021-07-17|5127.0|0|5127.0|0|83.0|0|0.0|100
0|2021-07-18|5127.0|0|5127.0|0|83.0|0|0.0|100
0|2021-07-19|5171.0|0|5171.0|0|83.0|0|0.0|100
0|2021-07-20|5171.0|0|5171.0|0|83.0|0|0.0|100
0|2021-07-21|5171.0|0|5219.0|0|83.0|0|0.0|100
0|2021-07-22|5267.0|0|5267.0|0|84.0|0|0.0|100
0|2021-07-23|5335.0|0|5335.0|0|84.0|0|0.0|100
0|2021-07-24|5335.0|0|5335.0|0|84.0|0|0.0|100
0|2021-07-25|5335.0|0|5335.0|0|84.0|0|0.0|100
0|2021-07-26|5389.0|0|5335.0|0|84.0|0|0.0|100
0|2021-07-27|5389.0|0|5389.0|0|84.0|0|0.0|100
0|2021-07-28|5389.0|0|5486.0|0|84.0|0|0.0|100
0|2021-07-29|5486.0|0|5486.0|0|84.0|0|0.0|100
0|2021-07-30|5539.0|0|5539.0|0|84.0|0|0.0|100
0|2021-07-31|5539.0|0|5539.0|0|84.0|0|0.0|100
0|2021-08-01|5539.0|0|5539.0|0|84.0|0|0.0|100
0|2021-08-02|5539.0|0|5583.0|0|84.0|0|0.0|100
0|2021-08-03|5539.0|0|5583.0|0|84.0|0|0.0|100
0|2021-08-04|5539.0|0|5662.0|0|84.0|0|0.0|100
0|2021-08-05|5662.0|0|5662.0|0|85.0|0|0.0|100
0|2021-08-06|5725.0|0|5725.0|0|86.0|0|0.0|100
0|2021-08-07|5725.0|0|5725.0|0|86.0|0|0.0|100
0|2021-08-08|5725.0|0|5725.0|0|86.0|0|0.0|100
0|2021-08-09|5761.0|0|5761.0|0|87.0|0|0.0|100
0|2021-08-10|5761.0|0|5761.0|0|87.0|0|0.0|100
0|2021-08-11|5847.0|0|5847.0|0|88.0|0|0.0|100
0|2021-08-12|5847.0|0|5847.0|0|88.0|0|0.0|100
0|2021-08-13|5901.0|0|5901.0|0|90.0|0|0.0|100
0|2021-08-14|5901.0|0|5901.0|0|90.0|0|0.0|100
0|2021-08-15|5901.0|0|5901.0|0|90.0|0|0.0|100
0|2021-08-16|5938.0|0|5938.0|0|91.0|0|0.0|100
0|2021-08-17|5938.0|0|5938.0|0|91.0|0|0.0|100
0|2021-08-18|5938.0|0|5983.0|0|91.0|0|0.0|100
0|2021-08-19|5938.0|0|5983.0|0|91.0|0|0.0|100
0|2021-08-20|6020.0|0|6020.0|0|96.0|0|0.0|100
0|2021-08-21|6020.0|0|6020.0|0|96.0|0|0.0|100
0|2021-08-22|6020.0|0|6020.0|0|96.0|0|0.0|100
0|2021-08-23|6020.0|0|6054.0|0|96.0|0|0.0|100
0|2021-08-24|6054.0|0|6054.0|0|96.0|0|0.0|100
0|2021-08-25|6092.0|0|6092.0|0|96.0|0|0.0|100
0|2021-08-26|6092.0|0|6092.0|0|96.0|0|0.0|100
0|2021-08-27|6141.0|0|6141.0|0|96.0|0|0.0|100
0|2021-08-28|6141.0|0|6141.0|0|96.0|0|0.0|100
0|2021-08-29|6141.0|0|6141.0|0|96.0|0|0.0|100
0|2021-08-30|6184.0|0|6184.0|0|96.0|0|0.0|100
0|2021-08-31|6184.0|0|6184.0|0|96.0|0|0.0|100
0|2021-09-01|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|6184.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|6184.0|0|0.0|100|96.0|0|0.0|100
