|dates|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Putnam_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Putnam_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3891.0|0|3906.0|0|71.0|0|0.0|100
0|2021-02-05|3925.0|0|3925.0|0|73.0|0|0.0|100
0|2021-02-06|3940.0|0|3940.0|0|73.0|0|0.0|100
0|2021-02-07|3953.0|0|3953.0|0|73.0|0|0.0|100
0|2021-02-08|3953.0|0|3962.0|0|73.0|0|0.0|100
0|2021-02-09|3977.0|0|3977.0|0|73.0|0|0.0|100
0|2021-02-10|3996.0|0|3996.0|0|74.0|0|0.0|100
0|2021-02-11|4011.0|0|4011.0|0|74.0|0|0.0|100
0|2021-02-12|4011.0|0|4028.0|0|74.0|0|0.0|100
0|2021-02-13|4040.0|0|4040.0|0|74.0|0|0.0|100
0|2021-02-14|4049.0|0|4049.0|0|74.0|0|0.0|100
0|2021-02-15|4062.0|0|4062.0|0|74.0|0|0.0|100
0|2021-02-16|4062.0|0|4076.0|0|74.0|0|0.0|100
0|2021-02-17|4090.0|0|4090.0|0|74.0|0|0.0|100
0|2021-02-18|4104.0|0|4104.0|0|74.0|0|0.0|100
0|2021-02-19|4116.0|0|4116.0|0|74.0|0|0.0|100
0|2021-02-20|4116.0|0|4124.0|0|74.0|0|0.0|100
0|2021-02-21|4116.0|0|4132.0|0|74.0|0|0.0|100
0|2021-02-22|4146.0|0|4146.0|0|74.0|0|0.0|100
0|2021-02-23|4146.0|0|4165.0|0|74.0|0|0.0|100
0|2021-02-24|4172.0|0|4172.0|0|74.0|0|0.0|100
0|2021-02-25|4186.0|0|4186.0|0|74.0|0|0.0|100
0|2021-02-26|4194.0|0|4194.0|0|74.0|0|0.0|100
0|2021-02-27|4203.0|0|4203.0|0|74.0|0|0.0|100
0|2021-02-28|4213.0|0|4213.0|0|74.0|0|0.0|100
0|2021-03-01|4221.0|0|4221.0|0|74.0|0|0.0|100
0|2021-03-02|4228.0|0|4228.0|0|74.0|0|0.0|100
0|2021-03-03|4236.0|0|4236.0|0|74.0|0|0.0|100
0|2021-03-04|4236.0|0|4243.0|0|74.0|0|0.0|100
0|2021-03-05|4236.0|0|4253.0|0|74.0|0|0.0|100
0|2021-03-06|4236.0|0|4270.0|0|74.0|0|0.0|100
0|2021-03-07|4290.0|0|4290.0|0|75.0|0|0.0|100
0|2021-03-08|4291.0|0|4291.0|0|75.0|0|0.0|100
0|2021-03-09|4296.0|0|4296.0|0|75.0|0|0.0|100
0|2021-03-10|4296.0|0|4307.0|0|75.0|0|0.0|100
0|2021-03-11|4319.0|0|4319.0|0|75.0|0|0.0|100
0|2021-03-12|4330.0|0|4330.0|0|83.0|0|0.0|100
0|2021-03-13|4338.0|0|4338.0|0|84.0|0|0.0|100
0|2021-03-14|4338.0|0|4346.0|0|84.0|0|0.0|100
0|2021-03-15|4338.0|0|4356.0|0|84.0|0|0.0|100
0|2021-03-16|4364.0|0|4364.0|0|84.0|0|0.0|100
0|2021-03-17|4373.0|0|4373.0|0|84.0|0|0.0|100
0|2021-03-18|4373.0|0|4383.0|0|84.0|0|0.0|100
0|2021-03-19|4373.0|0|4390.0|0|84.0|0|0.0|100
0|2021-03-20|4396.0|0|4396.0|0|84.0|0|0.0|100
0|2021-03-21|4406.0|0|4406.0|0|84.0|0|0.0|100
0|2021-03-22|4415.0|0|4415.0|0|84.0|0|0.0|100
0|2021-03-23|4432.0|0|4432.0|0|88.0|0|0.0|100
0|2021-03-24|4450.0|0|4450.0|0|88.0|0|0.0|100
0|2021-03-25|4461.0|0|4461.0|0|88.0|0|0.0|100
0|2021-03-26|4476.0|0|4476.0|0|88.0|0|0.0|100
0|2021-03-27|4497.0|0|4497.0|0|88.0|0|0.0|100
0|2021-03-28|4497.0|0|4506.0|0|88.0|0|0.0|100
0|2021-03-29|4525.0|0|4525.0|0|89.0|0|0.0|100
0|2021-03-30|4525.0|0|4542.0|0|89.0|0|0.0|100
0|2021-03-31|4525.0|0|4544.0|0|92.0|0|0.0|100
0|2021-04-01|4525.0|0|4563.0|0|92.0|0|0.0|100
0|2021-04-02|4586.0|0|4586.0|0|92.0|0|0.0|100
0|2021-04-03|4605.0|0|4605.0|0|92.0|0|0.0|100
0|2021-04-04|4622.0|0|4622.0|0|93.0|0|0.0|100
0|2021-04-05|4633.0|0|4633.0|0|93.0|0|0.0|100
0|2021-04-06|4654.0|0|4654.0|0|93.0|0|0.0|100
0|2021-04-07|4662.0|0|4662.0|0|95.0|0|0.0|100
0|2021-04-08|4675.0|0|4675.0|0|98.0|0|0.0|100
0|2021-04-09|4687.0|0|4687.0|0|98.0|0|0.0|100
0|2021-04-10|4699.0|0|4699.0|0|98.0|0|0.0|100
0|2021-04-11|4710.0|0|4710.0|0|98.0|0|0.0|100
0|2021-04-12|4723.0|0|4723.0|0|98.0|0|0.0|100
0|2021-04-13|4735.0|0|4735.0|0|98.0|0|0.0|100
0|2021-04-14|4735.0|0|4744.0|0|99.0|0|0.0|100
0|2021-04-15|4764.0|0|4764.0|0|99.0|0|0.0|100
0|2021-04-16|4782.0|0|4782.0|0|100.0|0|0.0|100
0|2021-04-17|4782.0|0|4806.0|0|100.0|0|0.0|100
0|2021-04-18|4782.0|0|4815.0|0|100.0|0|0.0|100
0|2021-04-19|4823.0|0|4823.0|0|100.0|0|0.0|100
0|2021-04-20|4833.0|0|4833.0|0|100.0|0|0.0|100
0|2021-04-21|4843.0|0|4843.0|0|100.0|0|0.0|100
0|2021-04-22|4854.0|0|4854.0|0|100.0|0|0.0|100
0|2021-04-23|4866.0|0|4866.0|0|100.0|0|0.0|100
0|2021-04-24|4877.0|0|4877.0|0|100.0|0|0.0|100
0|2021-04-25|4896.0|0|4896.0|0|100.0|0|0.0|100
0|2021-04-26|4913.0|0|4913.0|0|100.0|0|0.0|100
0|2021-04-27|4932.0|0|4932.0|0|89.0|0|0.0|100
0|2021-04-28|4945.0|0|4945.0|0|89.0|0|0.0|100
0|2021-04-29|4962.0|0|4962.0|0|89.0|0|0.0|100
0|2021-04-30|4985.0|0|4985.0|0|90.0|0|0.0|100
0|2021-05-01|5006.0|0|5006.0|0|90.0|0|0.0|100
0|2021-05-02|5025.0|0|5025.0|0|90.0|0|0.0|100
0|2021-05-03|5035.0|0|5035.0|0|90.0|0|0.0|100
0|2021-05-04|5046.0|0|5046.0|0|90.0|0|0.0|100
0|2021-05-05|5065.0|0|5065.0|0|90.0|0|0.0|100
0|2021-05-06|5065.0|0|5087.0|0|90.0|0|0.0|100
0|2021-05-07|5065.0|0|5094.0|0|90.0|0|0.0|100
0|2021-05-08|5065.0|0|5107.0|0|90.0|0|0.0|100
0|2021-05-09|5126.0|0|5126.0|0|90.0|0|0.0|100
0|2021-05-10|5132.0|0|5132.0|0|90.0|0|0.0|100
0|2021-05-11|5140.0|0|5140.0|0|90.0|0|0.0|100
0|2021-05-12|5153.0|0|5153.0|0|92.0|0|0.0|100
0|2021-05-13|5166.0|0|5166.0|0|92.0|0|0.0|100
0|2021-05-14|5172.0|0|5172.0|0|92.0|0|0.0|100
0|2021-05-15|5181.0|0|5181.0|0|92.0|0|0.0|100
0|2021-05-16|5188.0|0|5188.0|0|92.0|0|0.0|100
0|2021-05-17|5195.0|0|5195.0|0|93.0|0|0.0|100
0|2021-05-18|5203.0|0|5203.0|0|93.0|0|0.0|100
0|2021-05-19|5212.0|0|5212.0|0|93.0|0|0.0|100
0|2021-05-20|5222.0|0|5222.0|0|93.0|0|0.0|100
0|2021-05-21|5232.0|0|5232.0|0|93.0|0|0.0|100
0|2021-05-22|5232.0|0|5232.0|0|93.0|0|0.0|100
0|2021-05-23|5232.0|0|5232.0|0|93.0|0|0.0|100
0|2021-05-24|5263.0|0|5263.0|0|93.0|0|0.0|100
0|2021-05-25|5267.0|0|5267.0|0|93.0|0|0.0|100
0|2021-05-26|5270.0|0|5270.0|0|93.0|0|0.0|100
0|2021-05-27|5272.0|0|5272.0|0|93.0|0|0.0|100
0|2021-05-28|5276.0|0|5276.0|0|93.0|0|0.0|100
0|2021-05-29|5276.0|0|5276.0|0|93.0|0|0.0|100
0|2021-05-30|5276.0|0|5276.0|0|93.0|0|0.0|100
0|2021-05-31|5276.0|0|5276.0|0|93.0|0|0.0|100
0|2021-06-01|5287.0|0|5287.0|0|93.0|0|0.0|100
0|2021-06-02|5288.0|0|5288.0|0|93.0|0|0.0|100
0|2021-06-03|5289.0|0|5289.0|0|93.0|0|0.0|100
0|2021-06-04|5293.0|0|5293.0|0|93.0|0|0.0|100
0|2021-06-05|5293.0|0|5293.0|0|93.0|0|0.0|100
0|2021-06-06|5293.0|0|5293.0|0|93.0|0|0.0|100
0|2021-06-07|5298.0|0|5298.0|0|93.0|0|0.0|100
0|2021-06-08|5301.0|0|5301.0|0|93.0|0|0.0|100
0|2021-06-09|5303.0|0|5303.0|0|94.0|0|0.0|100
0|2021-06-10|5303.0|0|5303.0|0|94.0|0|0.0|100
0|2021-06-11|5304.0|0|5304.0|0|94.0|0|0.0|100
0|2021-06-12|5304.0|0|5304.0|0|94.0|0|0.0|100
0|2021-06-13|5304.0|0|5304.0|0|94.0|0|0.0|100
0|2021-06-14|5309.0|0|5309.0|0|94.0|0|0.0|100
0|2021-06-15|5310.0|0|5310.0|0|94.0|0|0.0|100
0|2021-06-16|5310.0|0|5314.0|0|94.0|0|0.0|100
0|2021-06-17|5316.0|0|5316.0|0|94.0|0|0.0|100
0|2021-06-18|5316.0|0|5316.0|0|93.0|0|0.0|100
0|2021-06-19|5316.0|0|5316.0|0|93.0|0|0.0|100
0|2021-06-20|5316.0|0|5316.0|0|93.0|0|0.0|100
0|2021-06-21|5316.0|0|5316.0|0|93.0|0|0.0|100
0|2021-06-22|5319.0|0|5319.0|0|93.0|0|0.0|100
0|2021-06-23|5321.0|0|5321.0|0|93.0|0|0.0|100
0|2021-06-24|5321.0|0|5321.0|0|93.0|0|0.0|100
0|2021-06-25|5321.0|0|5321.0|0|93.0|0|0.0|100
0|2021-06-26|5321.0|0|5321.0|0|93.0|0|0.0|100
0|2021-06-27|5321.0|0|5321.0|0|93.0|0|0.0|100
0|2021-06-28|5326.0|0|5326.0|0|93.0|0|0.0|100
0|2021-06-29|5326.0|0|5329.0|0|93.0|0|0.0|100
0|2021-06-30|5330.0|0|5330.0|0|93.0|0|0.0|100
0|2021-07-01|5329.0|0|5329.0|0|93.0|0|0.0|100
0|2021-07-02|5331.0|0|5331.0|0|93.0|0|0.0|100
0|2021-07-03|5331.0|0|5331.0|0|93.0|0|0.0|100
0|2021-07-04|5331.0|0|5331.0|0|93.0|0|0.0|100
0|2021-07-05|5331.0|0|5331.0|0|93.0|0|0.0|100
0|2021-07-06|5334.0|0|5334.0|0|93.0|0|0.0|100
0|2021-07-07|5336.0|0|5336.0|0|93.0|0|0.0|100
0|2021-07-08|5341.0|0|5341.0|0|93.0|0|0.0|100
0|2021-07-09|5346.0|0|5346.0|0|93.0|0|0.0|100
0|2021-07-10|5346.0|0|5346.0|0|93.0|0|0.0|100
0|2021-07-11|5346.0|0|5346.0|0|93.0|0|0.0|100
0|2021-07-12|5356.0|0|5356.0|0|94.0|0|0.0|100
0|2021-07-13|5362.0|0|5362.0|0|93.0|0|0.0|100
0|2021-07-14|5366.0|0|5366.0|0|93.0|0|0.0|100
0|2021-07-15|5374.0|0|5374.0|0|93.0|0|0.0|100
0|2021-07-16|5376.0|0|5376.0|0|93.0|0|0.0|100
0|2021-07-17|5376.0|0|5376.0|0|93.0|0|0.0|100
0|2021-07-18|5376.0|0|5376.0|0|93.0|0|0.0|100
0|2021-07-19|5387.0|0|5387.0|0|93.0|0|0.0|100
0|2021-07-20|5394.0|0|5394.0|0|93.0|0|0.0|100
0|2021-07-21|5399.0|0|5399.0|0|93.0|0|0.0|100
0|2021-07-22|5402.0|0|5402.0|0|93.0|0|0.0|100
0|2021-07-23|5415.0|0|5415.0|0|93.0|0|0.0|100
0|2021-07-24|5415.0|0|5415.0|0|93.0|0|0.0|100
0|2021-07-25|5415.0|0|5415.0|0|93.0|0|0.0|100
0|2021-07-26|5432.0|0|5432.0|0|93.0|0|0.0|100
0|2021-07-27|5438.0|0|5438.0|0|93.0|0|0.0|100
0|2021-07-28|5445.0|0|5445.0|0|93.0|0|0.0|100
0|2021-07-29|5457.0|0|5457.0|0|93.0|0|0.0|100
0|2021-07-30|5470.0|0|5470.0|0|93.0|0|0.0|100
0|2021-07-31|5470.0|0|5470.0|0|93.0|0|0.0|100
0|2021-08-01|5470.0|0|5470.0|0|93.0|0|0.0|100
0|2021-08-02|5486.0|0|5486.0|0|93.0|0|0.0|100
0|2021-08-03|5495.0|0|5495.0|0|93.0|0|0.0|100
0|2021-08-04|5506.0|0|5506.0|0|93.0|0|0.0|100
0|2021-08-05|5519.0|0|5519.0|0|93.0|0|0.0|100
0|2021-08-06|5533.0|0|5533.0|0|94.0|0|0.0|100
0|2021-08-07|5533.0|0|5533.0|0|94.0|0|0.0|100
0|2021-08-08|5533.0|0|5533.0|0|94.0|0|0.0|100
0|2021-08-09|5579.0|0|5579.0|0|96.0|0|0.0|100
0|2021-08-10|5590.0|0|5590.0|0|96.0|0|0.0|100
0|2021-08-11|5609.0|0|5609.0|0|96.0|0|0.0|100
0|2021-08-12|5628.0|0|5628.0|0|96.0|0|0.0|100
0|2021-08-13|5641.0|0|5641.0|0|96.0|0|0.0|100
0|2021-08-14|5641.0|0|5641.0|0|96.0|0|0.0|100
0|2021-08-15|5641.0|0|5641.0|0|96.0|0|0.0|100
0|2021-08-16|5716.0|0|5716.0|0|97.0|0|0.0|100
0|2021-08-17|5748.0|0|5748.0|0|97.0|0|0.0|100
0|2021-08-18|5774.0|0|5774.0|0|98.0|0|0.0|100
0|2021-08-19|5800.0|0|5800.0|0|98.0|0|0.0|100
0|2021-08-20|5821.0|0|5821.0|0|98.0|0|0.0|100
0|2021-08-21|5821.0|0|5821.0|0|98.0|0|0.0|100
0|2021-08-22|5821.0|0|5821.0|0|98.0|0|0.0|100
0|2021-08-23|5888.0|0|5888.0|0|99.0|0|0.0|100
0|2021-08-24|5911.0|0|5911.0|0|99.0|0|0.0|100
0|2021-08-25|5936.0|0|5936.0|0|99.0|0|0.0|100
0|2021-08-26|5974.0|0|5974.0|0|99.0|0|0.0|100
0|2021-08-27|6004.0|0|6004.0|0|99.0|0|0.0|100
0|2021-08-28|6057.0|0|6004.0|0|99.0|0|0.0|100
0|2021-08-29|6073.0|0|6073.0|0|99.0|0|0.0|100
0|2021-08-30|6105.0|0|6105.0|0|99.0|0|0.0|100
0|2021-08-31|6132.0|0|6132.0|0|100.0|0|0.0|100
0|2021-09-01|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|6132.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|6132.0|0|0.0|100|100.0|0|0.0|100
