|dates|Summit_Colorado_UnitedStates.AverageDailyTemperature.data|Summit_Colorado_UnitedStates.AverageDailyTemperature.missing|Summit_Colorado_UnitedStates.AverageDewPoint.data|Summit_Colorado_UnitedStates.AverageDewPoint.missing|Summit_Colorado_UnitedStates.AverageRelativeHumidity.data|Summit_Colorado_UnitedStates.AverageRelativeHumidity.missing|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Summit_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|37.708333333333336|0|15.09375|0|41.458333333333336|0|19.174791666666703|0
0|2020-10-24|38.989583333333336|0|16.6875|0|42.166666666666664|0|19.09093749999998|0
0|2020-10-25|30.40625|0|20.822916666666668|0|69.63541666666667|0|18.9253125|0
0|2020-10-26|17.614583333333332|0|11.8125|0|77.88541666666667|0|18.93145833333333|0
0|2020-10-27|23.635416666666668|0|-1.125|0|38.916666666666664|0|19.084166666666643|0
0|2020-10-28|31.5625|0|22.708333333333332|0|69.5625|0|19.169583333333343|0
0|2020-10-29|32.427083333333336|0|20.875|0|63.375|0|19.298020833333304|0
0|2020-10-30|35.145833333333336|0|10.729166666666666|0|38.78125|0|19.279791666666664|0
0|2020-10-31|33.354166666666664|0|10.489583333333334|0|39.541666666666664|0|19.31552083333334|0
0|2020-11-01|39.197916666666664|0|-1.578125|0|18.895833333333332|0|19.49656249999999|0
0|2020-11-02|44.020833333333336|0|0.9583333333333334|0|18.010416666666668|0|19.486875000000015|0
0|2020-11-03|42.291666666666664|0|12.770833333333334|0|30.979166666666668|0|19.38312499999995|0
0|2020-11-04|38.083333333333336|0|25.5|0|61.447916666666664|0|19.413437500000015|0
0|2020-11-05|43.489583333333336|0|16.229166666666668|0|39.458333333333336|0|19.455000000000023|0
0|2020-11-06|44.09375|0|5.583333333333333|0|22.552083333333332|0|19.2291666666667|0
0|2020-11-07|38.28125|0|27.0625|0|64.9375|0|19.003854166666667|0
0|2020-11-08|24.947916666666668|0|11.53125|0|58.239583333333336|0|18.815729166666625|0
0|2020-11-09|18.260416666666668|0|12.03125|0|76.48958333333333|0|18.87166666666668|0
0|2020-11-10|11.96875|0|6.03125|0|76.625|0|18.919895833333346|0
0|2020-11-11|14.729166666666666|0|1.65625|0|59.625|0|18.957187500000025|0
0|2020-11-12|16.708333333333332|0|0.625|0|55.84375|0|19.047812499999953|0
0|2020-11-13|26.083333333333332|0|1.53125|0|39.427083333333336|0|19.058854166666674|0
0|2020-11-14|15.479166666666666|0|8.25|0|73.63541666666667|0|18.903437500000006|0
0|2020-11-15|22.333333333333332|0|11.395833333333334|0|63.302083333333336|0|19.18385416666667|0
0|2020-11-16|33.395833333333336|0|20.197916666666668|0|59.8125|0|19.37208333333336|0
0|2020-11-17|39.739583333333336|0|1.25|0|21.28125|0|19.376979166666626|0
0|2020-11-18|38.833333333333336|0|18.666666666666668|0|44.083333333333336|0|19.23489583333335|0
0|2020-11-19|35.916666666666664|0|15.46875|0|43.677083333333336|0|19.22395833333334|0
0|2020-11-20|34.333333333333336|0|14.072916666666666|0|45.03125|0|19.299583333333313|0
0|2020-11-21|28.75|0|18.010416666666668|0|64.6875|0|19.270624999999985|0
0|2020-11-22|31.03125|0|-7.8125|0|27.895833333333332|0|19.23385416666669|0
0|2020-11-23|31.875|0|23.8125|0|72.10416666666667|0|19.018333333333334|0
0|2020-11-24|21.802083333333332|0|16.4375|0|79.90625|0|18.971770833333327|0
0|2020-11-25|25.1875|0|2.8125|0|41.40625|0|19.057812499999994|0
0|2020-11-26|22.229166666666668|0|8.708333333333334|0|58.697916666666664|0|19.0405208333333|0
0|2020-11-27|21.0625|0|3.8229166666666665|0|51.416666666666664|0|19.161666666666683|0
0|2020-11-28|27.447916666666668|0|-0.14583333333333334|0|32.4375|0|19.1844791666667|0
0|2020-11-29|21.572916666666668|0|-0.9791666666666666|0|41.03125|0|19.243020833333325|0
0|2020-11-30|24.302083333333332|0|-13.375|0|22.135416666666668|0|19.21083333333335|0
0|2020-12-01|13.5625|0|4.625|0|69.0625|0|19.051874999999963|0
0|2020-12-02|6.625|0|-0.11458333333333333|0|73.6875|0|19.13958333333336|0
0|2020-12-03|20.5|0|-3.4375|0|36.041666666666664|0|19.215312500000014|0
0|2020-12-04|32.40625|0|4.197916666666667|0|31.104166666666668|0|19.29104166666663|0
0|2020-12-05|32.0|0|-6.229166666666667|0|19.71875|0|19.3439583333333|0
0|2020-12-06|30.78125|0|-2.3333333333333335|0|24.416666666666668|0|19.306979166666636|0
0|2020-12-07|36.395833333333336|0|-12.911458333333334|0|12.182291666666666|0|19.370885416666685|0
0|2020-12-08|35.84375|0|-23.739583333333332|0|3.9583333333333335|0|19.389479166666664|0
0|2020-12-09|34.572916666666664|0|-22.59375|0|7.114583333333333|0|19.270625000000006|0
0|2020-12-10|29.427083333333332|0|-6.21875|0|30.09375|0|19.02812500000002|0
0|2020-12-11|15.739583333333334|0|10.010416666666666|0|78.25|0|18.89020833333336|0
0|2020-12-12|10.427083333333334|0|3.28125|0|73.38541666666667|0|18.843020833333327|0
0|2020-12-13|12.572916666666666|0|-8.958333333333334|0|46.0625|0|19.066354166666628|0
0|2020-12-14|21.4375|0|7.395833333333333|0|60.84375|0|18.920208333333296|0
0|2020-12-15|7.78125|0|1.1041666666666667|0|75.45833333333333|0|18.948750000000008|0
0|2020-12-16|12.875|0|7.333333333333333|0|77.8125|0|19.047708333333293|0
0|2020-12-17|23.489583333333332|0|5.291666666666667|0|48.791666666666664|0|19.011354166666674|0
0|2020-12-18|17.75|0|12.09375|0|78.77083333333333|0|19.010937499999972|0
0|2020-12-19|13.5625|0|7.71875|0|77.67708333333333|0|19.110312499999992|0
0|2020-12-20|20.880208333333332|0|14.333333333333334|0|75.984375|0|7.679947916666662|0
0|2020-12-21|29.447916666666668|0|21.46875|0|73.08333333333333|0|0.0|0
0|2020-12-22|25.78125|0|12.78125|0|59.447916666666664|0|0.0|0
0|2020-12-23|0.15104166666666666|0|-7.640625|0|69.54166666666667|0|0.0|0
0|2020-12-24|12.401041666666666|0|3.1822916666666665|0|66.55729166666667|0|0.0|0
0|2020-12-25|28.645833333333332|0|4.333333333333333|0|36.333333333333336|0|0.0|0
0|2020-12-26|27.552083333333332|0|6.020833333333333|0|42.770833333333336|0|0.0|0
0|2020-12-27|14.21875|0|8.145833333333334|0|76.3125|0|0.0|0
0|2020-12-28|20.197916666666668|0|11.541666666666666|0|69.70833333333333|0|0.0|0
0|2020-12-29|12.041666666666666|0|5.40625|0|74.38541666666667|0|0.0|0
0|2020-12-30|11.052083333333334|0|-3.1666666666666665|0|54.270833333333336|0|0.0|0
0|2020-12-31|19.802083333333332|0|12.260416666666666|0|73.17708333333333|0|0.0|0
0|2021-01-01|20.197916666666668|0|12.572916666666666|0|73.60416666666667|0|0.0|0
0|2021-01-02|14.541666666666666|0|7.541666666666667|0|73.8125|0|0.0|0
0|2021-01-03|17.614583333333332|0|9.979166666666666|0|72.19791666666667|0|0.0|0
0|2021-01-04|23.708333333333332|0|4.947916666666667|0|51.177083333333336|0|0.0|0
0|2021-01-05|20.604166666666668|0|13.6875|0|74.55208333333333|0|0.0|0
0|2021-01-06|16.052083333333332|0|5.520833333333333|0|65.16666666666667|0|0.0|0
0|2021-01-07|22.947916666666668|0|10.708333333333334|0|60.229166666666664|0|0.0|0
0|2021-01-08|16.958333333333332|0|0.20833333333333334|0|51.635416666666664|0|0.0|0
0|2021-01-09|17.958333333333332|0|5.90625|0|61.276041666666664|0|0.0|0
0|2021-01-10|12.885416666666666|0|3.7395833333333335|0|67.5625|0|0.0|0
0|2021-01-11|14.958333333333334|0|-7.302083333333333|0|47.369791666666664|0|0.0|0
0|2021-01-12|24.96875|0|-1.78125|0|33.40625|0|0.0|0
0|2021-01-13|25.6875|0|14.125|0|63.270833333333336|0|0.0|0
0|2021-01-14|9.927083333333334|0|-4.166666666666667|0|54.458333333333336|0|0.0|0
0|2021-01-15|15.916666666666666|0|-0.7291666666666666|0|48.739583333333336|0|0.0|0
0|2021-01-16|18.875|0|11.739583333333334|0|74.13541666666667|0|0.0|0
0|2021-01-17|22.09375|0|9.760416666666666|0|60.489583333333336|0|0.0|0
0|2021-01-18|15.90625|0|10.239583333333334|0|78.36458333333333|0|0.0|0
0|2021-01-19|15.90625|0|6.697916666666667|0|67.08333333333333|0|0.0|0
0|2021-01-20|21.572916666666668|0|12.770833333333334|0|69.73958333333333|0|0.0|0
0|2021-01-21|20.416666666666668|0|14.4375|0|77.30208333333333|0|0.0|0
0|2021-01-22|22.104166666666668|0|14.416666666666666|0|72.47916666666667|0|0.0|0
0|2021-01-23|20.520833333333332|0|10.541666666666666|0|65.6875|0|0.0|0
0|2021-01-24|17.46875|0|6.291666666666667|0|63.166666666666664|0|0.0|0
0|2021-01-25|12.677083333333334|0|5.416666666666667|0|72.5|0|0.0|0
0|2021-01-26|9.916666666666666|0|0.65625|0|67.04166666666667|0|0.0|0
0|2021-01-27|15.447916666666666|0|-0.7291666666666666|0|52.927083333333336|0|0.0|0
0|2021-01-28|29.6875|0|9.291666666666666|0|45.697916666666664|0|0.0|0
0|2021-01-29|29.177083333333332|0|5.0625|0|38.072916666666664|0|0.0|0
0|2021-01-30|17.645833333333332|0|12.28125|0|79.21875|0|0.0|0
0|2021-01-31|21.427083333333332|0|-0.21875|0|45.760416666666664|0|0.0|0
0|2021-02-01|30.9375|0|-6.59375|0|24.270833333333332|0|0.0|0
0|2021-02-02|30.53125|0|17.552083333333332|0|59.708333333333336|0|0.0|0
0|2021-02-03|26.96875|0|19.854166666666668|0|74.65625|0|0.0|0
0|2021-02-04|8.052083333333334|0|0.9479166666666666|0|74.59375|0|0.0|0
0|2021-02-05|10.770833333333334|0|4.333333333333333|0|75.9375|0|0.0|0
0|2021-02-06|12.479166666666666|0|6.302083333333333|0|76.97916666666667|0|0.0|0
0|2021-02-07|19.6875|0|2.71875|0|50.510416666666664|0|0.0|0
0|2021-02-08|22.208333333333332|0|-4.354166666666667|0|31.270833333333332|0|0.0|0
0|2021-02-09|23.770833333333332|0|15.229166666666666|0|70.45833333333333|0|0.0|0
0|2021-02-10|21.46875|0|16.625|0|80.48958333333333|0|0.0|0
0|2021-02-11|21.979166666666668|0|12.041666666666666|0|66.98958333333333|0|0.0|0
0|2021-02-12|24.145833333333332|0|17.864583333333332|0|77.03125|0|0.0|0
0|2021-02-13|21.083333333333332|0|15.625|0|78.625|0|0.0|0
0|2021-02-14|14.791666666666666|0|8.583333333333334|0|76.92708333333333|0|0.0|0
0|2021-02-15|5.020833333333333|0|-1.8645833333333333|0|73.65625|0|0.0|0
0|2021-02-16|11.208333333333334|0|5.0|0|75.5625|0|0.0|0
0|2021-02-17|8.302083333333334|0|1.9270833333333333|0|76.40625|0|0.0|0
0|2021-02-18|4.354166666666667|0|-2.25|0|73.27083333333333|0|0.0|0
0|2021-02-19|13.5|0|4.552083333333333|0|68.88541666666667|0|0.0|0
0|2021-02-20|19.833333333333332|0|10.635416666666666|0|68.60416666666667|0|0.0|0
0|2021-02-21|8.239583333333334|0|1.6354166666666667|0|74.11458333333333|0|0.0|0
0|2021-02-22|20.072916666666668|0|11.697916666666666|0|70.85416666666667|0|0.0|0
0|2021-02-23|25.84375|0|4.479166666666667|0|42.15625|0|0.0|0
0|2021-02-24|17.84375|0|0.71875|0|51.916666666666664|0|0.0|0
0|2021-02-25|14.208333333333334|0|4.927083333333333|0|67.28125|0|0.0|0
0|2021-02-26|14.875|0|0.7916666666666666|0|54.333333333333336|0|0.0|0
0|2021-02-27|9.3125|0|0.5729166666666666|0|68.33333333333333|0|0.0|0
0|2021-02-28|3.015625|0|-7.671875|0|62.921875|0|0.0|0
0|2021-03-01|22.15625|0|1.8645833333333333|0|43.979166666666664|0|0.0|0
0|2021-03-02|27.90625|0|-2.4895833333333335|0|28.208333333333332|0|0.0|0
0|2021-03-03|30.885416666666668|0|-9.010416666666666|0|17.833333333333332|0|0.0|0
0|2021-03-04|24.302083333333332|0|14.90625|0|71.76041666666667|0|0.0|0
0|2021-03-05|27.208333333333332|0|12.6875|0|56.635416666666664|0|0.0|0
0|2021-03-06|32.197916666666664|0|-0.4479166666666667|0|25.3125|0|0.0|0
0|2021-03-07|33.302083333333336|0|7.96875|0|34.958333333333336|0|0.0|0
0|2021-03-08|33.65625|0|12.125|0|43.166666666666664|0|0.0|0
0|2021-03-09|32.489583333333336|0|5.947916666666667|0|34.6875|0|0.0|0
0|2021-03-10|16.947916666666668|0|8.09375|0|68.91666666666667|0|0.0|0
0|2021-03-11|19.791666666666668|0|3.0729166666666665|0|50.223958333333336|0|0.0|0
0|2021-03-12|25.53125|0|9.208333333333334|0|51.822916666666664|0|0.0|0
0|2021-03-13|22.666666666666668|0|14.479166666666666|0|71.86458333333333|0|0.0|0
0|2021-03-14|16.46875|0|10.989583333333334|0|79.42708333333333|0|0.0|0
0|2021-03-15|18.645833333333332|0|12.958333333333334|0|78.25|0|0.0|0
0|2021-03-16|22.53125|0|14.708333333333334|0|72.14583333333333|0|0.0|0
0|2021-03-17|19.166666666666668|0|13.541666666666666|0|78.625|0|0.0|0
0|2021-03-18|24.8125|0|15.125|0|68.22916666666667|0|0.0|0
0|2021-03-19|32.1875|0|14.729166666666666|0|49.458333333333336|0|0.0|0
0|2021-03-20|35.40625|0|8.083333333333334|0|33.510416666666664|0|0.0|0
0|2021-03-21|24.1875|0|16.208333333333332|0|72.30208333333333|0|0.0|0
0|2021-03-22|21.135416666666668|0|13.947916666666666|0|74.67708333333333|0|0.0|0
0|2021-03-23|17.833333333333332|0|11.875|0|77.70833333333333|0|0.0|0
0|2021-03-24|17.895833333333332|0|10.447916666666666|0|72.53125|0|10.420312500000003|0
0|2021-03-25|18.447916666666668|0|9.770833333333334|0|69.3125|0|18.830104166666647|0
0|2021-03-26|19.635416666666668|0|11.25|0|69.97916666666667|0|18.90781250000001|0
0|2021-03-27|18.208333333333332|0|12.385416666666666|0|77.64583333333333|0|19.14052083333335|0
0|2021-03-28|27.40625|0|12.395833333333334|0|56.75|0|19.267499999999988|0
0|2021-03-29|32.020833333333336|0|9.572916666666666|0|41.5625|0|19.01104166666669|0
0|2021-03-30|14.583333333333334|0|6.75|0|71.76041666666667|0|18.971979166666653|0
0|2021-03-31|18.0|0|-0.5520833333333334|0|48.25|0|19.246979166666645|0
0|2021-04-01|32.59375|0|-7.479166666666667|0|18.385416666666668|0|19.30239583333333|0
0|2021-04-02|38.1875|0|5.197916666666667|0|26.614583333333332|0|19.278958333333307|0
0|2021-04-03|42.0|0|7.677083333333333|0|25.28125|0|19.354895833333288|0
0|2021-04-04|41.40625|0|13.395833333333334|0|32.010416666666664|0|19.301562500000003|0
0|2021-04-05|41.239583333333336|0|6.291666666666667|0|23.916666666666668|0|19.11854166666664|0
0|2021-04-06|28.364583333333332|0|9.291666666666666|0|47.885416666666664|0|18.966770833333335|0
0|2021-04-07|25.645833333333332|0|14.666666666666666|0|65.46875|0|19.110833333333357|0
0|2021-04-08|32.239583333333336|0|10.447916666666666|0|40.78125|0|19.05781249999998|0
0|2021-04-09|24.552083333333332|0|5.15625|0|47.541666666666664|0|19.057395833333285|0
0|2021-04-10|30.395833333333332|0|2.2395833333333335|0|31.760416666666668|0|19.074999999999992|0
0|2021-04-11|33.65625|0|5.385416666666667|0|30.979166666666668|0|19.01468749999999|0
0|2021-04-12|30.989583333333332|0|6.010416666666667|0|36.46875|0|19.04260416666663|0
0|2021-04-13|28.385416666666668|0|21.260416666666668|0|74.96875|0|19.068437499999984|0
0|2021-04-14|31.572916666666668|0|20.40625|0|63.916666666666664|0|19.04135416666664|0
0|2021-04-15|27.53125|0|18.729166666666668|0|69.59375|0|18.973229166666695|0
0|2021-04-16|20.739583333333332|0|15.375|0|79.35416666666667|0|19.020624999999978|0
0|2021-04-17|18.46875|0|10.052083333333334|0|70.25|0|19.09270833333333|0
0|2021-04-18|22.875|0|8.5|0|55.09375|0|19.16218750000002|0
0|2021-04-19|27.729166666666668|0|14.21875|0|59.65625|0|19.051041666666674|0
0|2021-04-20|18.229166666666668|0|7.489583333333333|0|64.45833333333333|0|19.042708333333298|0
0|2021-04-21|26.833333333333332|0|14.5625|0|61.135416666666664|0|19.035416666666652|0
0|2021-04-22|27.625|0|18.239583333333332|0|68.88541666666667|0|18.952916666666688|0
0|2021-04-23|25.739583333333332|0|15.572916666666666|0|66.4375|0|19.01385416666665|0
0|2021-04-24|32.041666666666664|0|11.96875|0|45.28125|0|19.08687499999997|0
0|2021-04-25|38.239583333333336|0|16.552083333333332|0|45.34375|0|19.059791666666655|0
0|2021-04-26|37.395833333333336|0|3.71875|0|25.083333333333332|0|19.002083333333335|0
0|2021-04-27|29.958333333333332|0|19.760416666666668|0|66.77083333333333|0|19.00958333333332|0
0|2021-04-28|30.541666666666668|0|23.0625|0|74.84375|0|19.16708333333334|0
0|2021-04-29|39.104166666666664|0|13.010416666666666|0|36.291666666666664|0|19.375000000000036|0
0|2021-04-30|45.59375|0|18.21875|0|34.5|0|19.406249999999993|0
0|2021-05-01|47.875|0|19.15625|0|33.208333333333336|0|19.240312500000016|0
0|2021-05-02|37.864583333333336|0|25.125|0|65.6875|0|19.028854166666658|0
0|2021-05-03|30.729166666666668|0|23.75|0|75.91666666666667|0|19.04083333333331|0
0|2021-05-04|29.572916666666668|0|23.25|0|77.75|0|19.151562500000026|0
0|2021-05-05|32.0|0|22.53125|0|69.0625|0|19.268854166666635|0
0|2021-05-06|42.604166666666664|0|7.729166666666667|0|27.0625|0|19.370833333333298|0
0|2021-05-07|47.375|0|15.145833333333334|0|28.135416666666668|0|19.27187500000001|0
0|2021-05-08|37.052083333333336|0|19.614583333333332|0|54.479166666666664|0|19.106145833333322|0
0|2021-05-09|29.510416666666668|0|14.447916666666666|0|54.46875|0|19.10822916666665|0
0|2021-05-10|28.3125|0|21.354166666666668|0|75.29166666666667|0|19.092916666666664|0
0|2021-05-11|26.0625|0|18.427083333333332|0|74.03125|0|19.158541666666686|0
0|2021-05-12|32.135416666666664|0|14.28125|0|49.15625|0|19.275624999999973|0
0|2021-05-13|40.052083333333336|0|13.28125|0|34.4375|0|19.314479166666654|0
0|2021-05-14|42.416666666666664|0|20.791666666666668|0|42.75|0|19.287499999999984|0
0|2021-05-15|45.635416666666664|0|17.364583333333332|0|34.541666666666664|0|19.22072916666669|0
0|2021-05-16|43.114583333333336|0|24.65625|0|50.916666666666664|0|19.208854166666693|0
0|2021-05-17|37.197916666666664|0|30.520833333333332|0|78.11458333333333|0|19.178645833333366|0
0|2021-05-18|37.072916666666664|0|32.270833333333336|0|83.34375|0|19.14906250000003|0
0|2021-05-19|41.0625|0|29.916666666666668|0|66.47916666666667|0|19.170416666666686|0
0|2021-05-20|44.916666666666664|0|24.395833333333332|0|47.739583333333336|0|19.145937500000034|0
0|2021-05-21|44.364583333333336|0|27.03125|0|52.052083333333336|0|19.161041666666687|0
0|2021-05-22|42.489583333333336|0|29.270833333333332|0|61.197916666666664|0|19.23500000000001|0
0|2021-05-23|37.229166666666664|0|19.09375|0|51.260416666666664|0|19.18541666666668|0
0|2021-05-24|38.104166666666664|0|7.0625|0|28.1875|0|19.236354166666672|0
0|2021-05-25|40.854166666666664|0|14.4375|0|35.229166666666664|0|19.29229166666663|0
0|2021-05-26|44.208333333333336|0|14.375|0|30.947916666666668|0|19.305520833333308|0
0|2021-05-27|42.958333333333336|0|15.010416666666666|0|36.197916666666664|0|19.30739583333329|0
0|2021-05-28|47.09375|0|14.5625|0|27.34375|0|19.32083333333332|0
0|2021-05-29|47.614583333333336|0|21.072916666666668|0|37.25|0|19.288020833333313|0
0|2021-05-30|40.520833333333336|0|31.291666666666668|0|71.13541666666667|0|19.28593749999997|0
0|2021-05-31|38.666666666666664|0|30.604166666666668|0|73.88541666666667|0|19.319687499999965|0
0|2021-06-01|41.21875|0|28.40625|0|61.583333333333336|0|19.346458333333302|0
0|2021-06-02|46.229166666666664|0|28.375|0|50.697916666666664|0|19.32770833333331|0
0|2021-06-03|51.21875|0|30.0|0|45.833333333333336|0|19.35468749999997|0
0|2021-06-04|56.114583333333336|0|25.614583333333332|0|33.90625|0|19.369791666666625|0
0|2021-06-05|53.802083333333336|0|31.0625|0|43.864583333333336|0|19.328437499999982|0
0|2021-06-06|51.875|0|32.989583333333336|0|49.770833333333336|0|19.287083333333303|0
0|2021-06-07|55.885416666666664|0|25.729166666666668|0|32.1875|0|19.302291666666644|0
0|2021-06-08|57.947916666666664|0|16.135416666666668|0|21.010416666666668|0|19.32760416666665|0
0|2021-06-09|58.0|0|6.197916666666667|0|13.677083333333334|0|19.411458333333375|0
0|2021-06-10|59.15625|0|5.520833333333333|0|12.364583333333334|0|19.34677083333331|0
0|2021-06-11|56.104166666666664|0|10.09375|0|16.604166666666668|0|19.349999999999998|0
0|2021-06-12|60.041666666666664|0|6.375|0|12.53125|0|19.41781250000002|0
0|2021-06-13|63.927083333333336|0|7.229166666666667|0|11.5625|0|19.468333333333344|0
0|2021-06-14|65.08333333333333|0|11.010416666666666|0|14.375|0|19.51187499999999|0
0|2021-06-15|65.76041666666667|0|15.125|0|16.020833333333332|0|19.537604166666636|0
0|2021-06-16|65.64583333333333|0|20.40625|0|18.083333333333332|0|19.535624999999975|0
0|2021-06-17|63.822916666666664|0|24.96875|0|23.677083333333332|0|19.479166666666686|0
0|2021-06-18|58.145833333333336|0|29.947916666666668|0|37.416666666666664|0|19.43791666666671|0
0|2021-06-19|54.229166666666664|0|35.479166666666664|0|50.083333333333336|0|19.36604166666663|0
0|2021-06-20|57.979166666666664|0|27.072916666666668|0|32.84375|0|19.318854166666643|0
0|2021-06-21|55.041666666666664|0|25.1875|0|35.229166666666664|0|19.368020833333343|0
0|2021-06-22|60.145833333333336|0|21.197916666666668|0|22.677083333333332|0|19.365312499999977|0
0|2021-06-23|57.34375|0|21.802083333333332|0|27.427083333333332|0|19.388750000000037|0
0|2021-06-24|47.354166666666664|0|37.46875|0|70.10416666666667|0|19.365416666666626|0
0|2021-06-25|46.177083333333336|0|36.354166666666664|0|69.6875|0|19.299895833333306|0
0|2021-06-26|40.729166666666664|0|37.09375|0|86.83333333333333|0|19.32593749999997|0
0|2021-06-27|41.635416666666664|0|35.614583333333336|0|79.55208333333333|0|19.35781249999998|0
0|2021-06-28|45.3125|0|34.552083333333336|0|67.70833333333333|0|19.38666666666671|0
0|2021-06-29|46.666666666666664|0|36.5625|0|68.73958333333333|0|19.412916666666685|0
0|2021-06-30|49.677083333333336|0|38.59375|0|66.375|0|19.416250000000026|0
0|2021-07-01|51.25|0|41.5|0|69.79166666666667|0|19.41697916666669|0
0|2021-07-02|54.895833333333336|0|39.489583333333336|0|57.177083333333336|0|19.43781250000004|0
0|2021-07-03|58.385416666666664|0|37.5|0|47.291666666666664|0|19.449270833333365|0
0|2021-07-04|60.125|0|35.78125|0|41.177083333333336|0|19.44208333333337|0
0|2021-07-05|57.71875|0|39.270833333333336|0|53.052083333333336|0|19.442291666666698|0
0|2021-07-06|57.104166666666664|0|38.260416666666664|0|53.010416666666664|0|19.455416666666693|0
0|2021-07-07|59.75|0|34.354166666666664|0|43.177083333333336|0|19.460625000000025|0
0|2021-07-08|62.541666666666664|0|31.052083333333332|0|31.09375|0|19.453333333333358|0
0|2021-07-09|64.59375|0|30.864583333333332|0|29.135416666666668|0|19.4959375|0
0|2021-07-10|59.833333333333336|0|18.729166666666668|0|21.083333333333332|0|19.494895833333334|0
0|2021-07-11|59.333333333333336|0|27.4375|0|30.114583333333332|0|19.47468750000002|0
0|2021-07-12|60.208333333333336|0|29.59375|0|32.5625|0|19.47354166666668|0
0|2021-07-13|57.010416666666664|0|37.447916666666664|0|50.333333333333336|0|19.462500000000023|0
0|2021-07-14|50.666666666666664|0|37.65625|0|61.916666666666664|0|19.428437500000044|0
0|2021-07-15|54.114583333333336|0|33.395833333333336|0|47.333333333333336|0|19.42322916666671|0
0|2021-07-16|56.875|0|34.34375|0|43.447916666666664|0|19.425104166666696|0
0|2021-07-17|56.572916666666664|0|39.114583333333336|0|53.239583333333336|0|19.481354166666666|0
0|2021-07-18|60.541666666666664|0|35.052083333333336|0|41.1875|0|19.546041666666632|0
0|2021-07-19|62.572916666666664|0|26.260416666666668|0|26.322916666666668|0|19.554374999999986|0
0|2021-07-20|60.052083333333336|0|39.46875|0|47.229166666666664|0|19.50645833333333|0
0|2021-07-21|58.354166666666664|0|43.833333333333336|0|60.145833333333336|0|19.473020833333347|0
0|2021-07-22|56.9375|0|44.145833333333336|0|63.6875|0|19.482604166666672|0
0|2021-07-23|56.46875|0|46.260416666666664|0|69.86458333333333|0|19.482187500000013|0
0|2021-07-24|55.697916666666664|0|38.78125|0|54.03125|0|19.484062500000007|0
0|2021-07-25|56.927083333333336|0|39.822916666666664|0|54.822916666666664|0|19.468229166666692|0
0|2021-07-26|59.682291666666664|0|37.052083333333336|0|46.255208333333336|0|19.461770833333357|0
0|2021-07-27|61.53125|0|32.875|0|36.333333333333336|0|19.490416666666672|0
0|2021-07-28|61.78125|0|40.53125|0|48.489583333333336|0|19.510833333333327|0
0|2021-07-29|62.75|0|41.166666666666664|0|47.208333333333336|0|19.50166666666667|0
0|2021-07-30|56.791666666666664|0|43.416666666666664|0|62.802083333333336|0|19.511770833333323|0
0|2021-07-31|52.34375|0|43.583333333333336|0|72.34375|0|19.52229166666665|0
0|2021-08-01|50.989583333333336|0|44.625|0|79.25|0|19.519062499999986|0
0|2021-08-02|51.802083333333336|0|44.052083333333336|0|75.08333333333333|0|19.500312500000003|0
0|2021-08-03|47.78125|0|42.875|0|82.60416666666667|0|19.4510416666667|0
0|2021-08-04|51.635416666666664|0|37.229166666666664|0|61.34375|0|19.465625000000014|0
0|2021-08-05|56.65625|0|31.625|0|39.84375|0|19.48718750000001|0
0|2021-08-06|58.677083333333336|0|31.354166666666668|0|35.791666666666664|0|19.413645833333344|0
0|2021-08-07|50.46875|0|31.479166666666668|0|49.135416666666664|0|19.362916666666653|0
0|2021-08-08|54.364583333333336|0|31.65625|0|43.239583333333336|0|19.385625000000044|0
0|2021-08-09|58.791666666666664|0|24.458333333333332|0|26.90625|0|19.411145833333354|0
0|2021-08-10|57.833333333333336|0|24.927083333333332|0|28.6875|0|19.45020833333336|0
0|2021-08-11|59.322916666666664|0|23.552083333333332|0|26.25|0|19.449270833333365|0
0|2021-08-12|60.854166666666664|0|23.614583333333332|0|25.84375|0|19.470520833333346|0
0|2021-08-13|57.984375|0|37.177083333333336|0|47.572916666666664|0|19.51265624999999|0
0|2021-08-14|60.416666666666664|0|32.5|0|36.135416666666664|0|19.536666666666644|0
0|2021-08-15|56.15625|0|34.34375|0|44.770833333333336|0|19.475937500000022|0
0|2021-08-16|57.1875|0|33.895833333333336|0|42.427083333333336|0|19.403750000000027|0
0|2021-08-17|56.9375|0|34.260416666666664|0|43.09375|0|19.356874999999967|0
0|2021-08-18|56.791666666666664|0|35.958333333333336|0|47.114583333333336|0|19.32802083333331|0
0|2021-08-19|48.46875|0|40.46875|0|74.57291666666667|0|19.28864583333331|0
0|2021-08-20|41.28125|0|32.09375|0|70.1875|0|19.285729166666638|0
0|2021-08-21|50.114583333333336|0|34.614583333333336|0|56.239583333333336|0|19.318333333333317|0
0|2021-08-22|54.239583333333336|0|29.385416666666668|0|40.791666666666664|0|19.342187499999994|0
0|2021-08-23|56.333333333333336|0|30.135416666666668|0|38.822916666666664|0|19.3879166666667|0
0|2021-08-24|56.802083333333336|0|26.53125|0|32.072916666666664|0|19.42385416666669|0
0|2021-08-25|59.0|0|25.0|0|27.0|0|19.440000000000037|0
0|2021-08-26|59.0|0|25.0|0|27.0|0|19.440000000000037|0
