|dates|Webster_Iowa_UnitedStates.JHU_ConfirmedCases.data|Webster_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Webster_Iowa_UnitedStates.NYT_ConfirmedCases.data|Webster_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Webster_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Webster_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Webster_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Webster_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4776.0|0|4777.0|0|81.0|0|0.0|100
0|2021-02-03|4776.0|0|4790.0|0|81.0|0|0.0|100
0|2021-02-04|4776.0|0|4793.0|0|81.0|0|0.0|100
0|2021-02-05|4794.0|0|4794.0|0|82.0|0|0.0|100
0|2021-02-06|4801.0|0|4801.0|0|83.0|0|0.0|100
0|2021-02-07|4805.0|0|4805.0|0|83.0|0|0.0|100
0|2021-02-08|4813.0|0|4813.0|0|83.0|0|0.0|100
0|2021-02-09|4826.0|0|4826.0|0|83.0|0|0.0|100
0|2021-02-10|4833.0|0|4833.0|0|83.0|0|0.0|100
0|2021-02-11|4833.0|0|4835.0|0|83.0|0|0.0|100
0|2021-02-12|4844.0|0|4844.0|0|83.0|0|0.0|100
0|2021-02-13|4845.0|0|4845.0|0|83.0|0|0.0|100
0|2021-02-14|4845.0|0|4844.0|0|83.0|0|0.0|100
0|2021-02-15|4862.0|0|4862.0|0|83.0|0|0.0|100
0|2021-02-16|4862.0|0|4863.0|0|83.0|0|0.0|100
0|2021-02-17|4868.0|0|4868.0|0|84.0|0|0.0|100
0|2021-02-18|4868.0|0|4870.0|0|84.0|0|0.0|100
0|2021-02-19|4868.0|0|4872.0|0|85.0|0|0.0|100
0|2021-02-20|4868.0|0|4872.0|0|85.0|0|0.0|100
0|2021-02-21|5141.0|0|4872.0|0|85.0|0|0.0|100
0|2021-02-22|5141.0|0|4872.0|0|85.0|0|0.0|100
0|2021-02-23|5146.0|0|4872.0|0|86.0|0|0.0|100
0|2021-02-24|5156.0|0|4872.0|0|86.0|0|0.0|100
0|2021-02-25|5156.0|0|4888.0|0|86.0|0|0.0|100
0|2021-02-26|5156.0|0|4890.0|0|86.0|0|0.0|100
0|2021-02-27|5176.0|0|4890.0|0|86.0|0|0.0|100
0|2021-02-28|5181.0|0|4890.0|0|86.0|0|0.0|100
0|2021-03-01|5187.0|0|4896.0|0|87.0|0|0.0|100
0|2021-03-02|5187.0|0|4900.0|0|87.0|0|0.0|100
0|2021-03-03|5187.0|0|4906.0|0|87.0|0|0.0|100
0|2021-03-04|5187.0|0|4909.0|0|87.0|0|0.0|100
0|2021-03-05|4955.0|0|4911.0|0|88.0|0|0.0|100
0|2021-03-06|4957.0|0|4911.0|0|88.0|0|0.0|100
0|2021-03-07|4958.0|0|4911.0|0|88.0|0|0.0|100
0|2021-03-08|4959.0|0|4958.0|0|88.0|0|0.0|100
0|2021-03-09|4959.0|0|4959.0|0|88.0|0|0.0|100
0|2021-03-10|4959.0|0|4978.0|0|88.0|0|0.0|100
0|2021-03-11|4959.0|0|4983.0|0|88.0|0|0.0|100
0|2021-03-12|4959.0|0|4987.0|0|88.0|0|0.0|100
0|2021-03-13|4959.0|0|4990.0|0|88.0|0|0.0|100
0|2021-03-14|4959.0|0|4990.0|0|88.0|0|0.0|100
0|2021-03-15|4959.0|0|4992.0|0|88.0|0|0.0|100
0|2021-03-16|4998.0|0|4998.0|0|88.0|0|0.0|100
0|2021-03-17|5001.0|0|5001.0|0|88.0|0|0.0|100
0|2021-03-18|5007.0|0|5007.0|0|88.0|0|0.0|100
0|2021-03-19|5007.0|0|5008.0|0|88.0|0|0.0|100
0|2021-03-20|5008.0|0|5008.0|0|88.0|0|0.0|100
0|2021-03-21|5009.0|0|5009.0|0|88.0|0|0.0|100
0|2021-03-22|5011.0|0|5011.0|0|88.0|0|0.0|100
0|2021-03-23|5019.0|0|5019.0|0|88.0|0|0.0|100
0|2021-03-24|5023.0|0|5024.0|0|88.0|0|0.0|100
0|2021-03-25|5027.0|0|5027.0|0|88.0|0|0.0|100
0|2021-03-26|5027.0|0|5033.0|0|88.0|0|0.0|100
0|2021-03-27|5033.0|0|5033.0|0|88.0|0|0.0|100
0|2021-03-28|5034.0|0|5034.0|0|89.0|0|0.0|100
0|2021-03-29|5036.0|0|5036.0|0|89.0|0|0.0|100
0|2021-03-30|5041.0|0|5041.0|0|89.0|0|0.0|100
0|2021-03-31|5041.0|0|5041.0|0|89.0|0|0.0|100
0|2021-04-01|5046.0|0|5046.0|0|89.0|0|0.0|100
0|2021-04-02|5046.0|0|5048.0|0|89.0|0|0.0|100
0|2021-04-03|5048.0|0|5048.0|0|90.0|0|0.0|100
0|2021-04-04|5049.0|0|5049.0|0|90.0|0|0.0|100
0|2021-04-05|5051.0|0|5051.0|0|90.0|0|0.0|100
0|2021-04-06|5055.0|0|5055.0|0|90.0|0|0.0|100
0|2021-04-07|5060.0|0|5059.0|0|90.0|0|0.0|100
0|2021-04-08|5060.0|0|5060.0|0|90.0|0|0.0|100
0|2021-04-09|5060.0|0|5060.0|0|91.0|0|0.0|100
0|2021-04-10|5060.0|0|5060.0|0|91.0|0|0.0|100
0|2021-04-11|5059.0|0|5060.0|0|91.0|0|0.0|100
0|2021-04-12|5061.0|0|5061.0|0|91.0|0|0.0|100
0|2021-04-13|5064.0|0|5064.0|0|91.0|0|0.0|100
0|2021-04-14|5076.0|0|5076.0|0|91.0|0|0.0|100
0|2021-04-15|5079.0|0|5078.0|0|91.0|0|0.0|100
0|2021-04-16|5077.0|0|5078.0|0|91.0|0|0.0|100
0|2021-04-17|5082.0|0|5082.0|0|91.0|0|0.0|100
0|2021-04-18|5083.0|0|5083.0|0|91.0|0|0.0|100
0|2021-04-19|5083.0|0|5084.0|0|91.0|0|0.0|100
0|2021-04-20|5085.0|0|5086.0|0|91.0|0|0.0|100
0|2021-04-21|5087.0|0|5087.0|0|92.0|0|0.0|100
0|2021-04-22|5087.0|0|5088.0|0|92.0|0|0.0|100
0|2021-04-23|5091.0|0|5090.0|0|92.0|0|0.0|100
0|2021-04-24|5091.0|0|5091.0|0|92.0|0|0.0|100
0|2021-04-25|5093.0|0|5091.0|0|92.0|0|0.0|100
0|2021-04-26|5094.0|0|5093.0|0|92.0|0|0.0|100
0|2021-04-27|5095.0|0|5096.0|0|92.0|0|0.0|100
0|2021-04-28|5097.0|0|5097.0|0|92.0|0|0.0|100
0|2021-04-29|5098.0|0|5098.0|0|92.0|0|0.0|100
0|2021-04-30|5101.0|0|5101.0|0|92.0|0|0.0|100
0|2021-05-01|5102.0|0|5102.0|0|92.0|0|0.0|100
0|2021-05-02|5103.0|0|5104.0|0|92.0|0|0.0|100
0|2021-05-03|5106.0|0|5105.0|0|92.0|0|0.0|100
0|2021-05-04|5108.0|0|5109.0|0|92.0|0|0.0|100
0|2021-05-05|5108.0|0|5108.0|0|92.0|0|0.0|100
0|2021-05-06|5109.0|0|5109.0|0|93.0|0|0.0|100
0|2021-05-07|5111.0|0|5111.0|0|93.0|0|0.0|100
0|2021-05-08|5112.0|0|5113.0|0|93.0|0|0.0|100
0|2021-05-09|5114.0|0|5113.0|0|93.0|0|0.0|100
0|2021-05-10|5115.0|0|5115.0|0|93.0|0|0.0|100
0|2021-05-11|5121.0|0|5123.0|0|93.0|0|0.0|100
0|2021-05-12|5122.0|0|5122.0|0|93.0|0|0.0|100
0|2021-05-13|5123.0|0|5124.0|0|93.0|0|0.0|100
0|2021-05-14|5122.0|0|5124.0|0|93.0|0|0.0|100
0|2021-05-15|5122.0|0|5125.0|0|93.0|0|0.0|100
0|2021-05-16|5122.0|0|5124.0|0|93.0|0|0.0|100
0|2021-05-17|5125.0|0|5125.0|0|93.0|0|0.0|100
0|2021-05-18|5126.0|0|5126.0|0|93.0|0|0.0|100
0|2021-05-19|5128.0|0|5128.0|0|94.0|0|0.0|100
0|2021-05-20|5128.0|0|5129.0|0|94.0|0|0.0|100
0|2021-05-21|5129.0|0|5131.0|0|94.0|0|0.0|100
0|2021-05-22|5130.0|0|5130.0|0|94.0|0|0.0|100
0|2021-05-23|5130.0|0|5130.0|0|94.0|0|0.0|100
0|2021-05-24|5131.0|0|5131.0|0|94.0|0|0.0|100
0|2021-05-25|5131.0|0|5132.0|0|94.0|0|0.0|100
0|2021-05-26|5131.0|0|5132.0|0|94.0|0|0.0|100
0|2021-05-27|5134.0|0|5132.0|0|94.0|0|0.0|100
0|2021-05-28|5133.0|0|5134.0|0|94.0|0|0.0|100
0|2021-05-29|5134.0|0|5133.0|0|94.0|0|0.0|100
0|2021-05-30|5133.0|0|5133.0|0|94.0|0|0.0|100
0|2021-05-31|5135.0|0|5135.0|0|94.0|0|0.0|100
0|2021-06-01|5137.0|0|5138.0|0|94.0|0|0.0|100
0|2021-06-02|5138.0|0|5139.0|0|94.0|0|0.0|100
0|2021-06-03|5139.0|0|5139.0|0|94.0|0|0.0|100
0|2021-06-04|5139.0|0|5139.0|0|94.0|0|0.0|100
0|2021-06-05|5139.0|0|5139.0|0|94.0|0|0.0|100
0|2021-06-06|5138.0|0|5139.0|0|94.0|0|0.0|100
0|2021-06-07|5137.0|0|5140.0|0|94.0|0|0.0|100
0|2021-06-08|5141.0|0|5140.0|0|94.0|0|0.0|100
0|2021-06-09|5142.0|0|5142.0|0|94.0|0|0.0|100
0|2021-06-10|5143.0|0|5143.0|0|94.0|0|0.0|100
0|2021-06-11|5144.0|0|5145.0|0|94.0|0|0.0|100
0|2021-06-12|5145.0|0|5146.0|0|94.0|0|0.0|100
0|2021-06-13|5144.0|0|5145.0|0|94.0|0|0.0|100
0|2021-06-14|5151.0|0|5152.0|0|94.0|0|0.0|100
0|2021-06-15|5152.0|0|5151.0|0|94.0|0|0.0|100
0|2021-06-16|5152.0|0|5152.0|0|94.0|0|0.0|100
0|2021-06-17|5154.0|0|5154.0|0|94.0|0|0.0|100
0|2021-06-18|5154.0|0|5152.0|0|94.0|0|0.0|100
0|2021-06-19|5157.0|0|5157.0|0|94.0|0|0.0|100
0|2021-06-20|5158.0|0|5157.0|0|94.0|0|0.0|100
0|2021-06-21|5160.0|0|5160.0|0|94.0|0|0.0|100
0|2021-06-22|5160.0|0|5160.0|0|94.0|0|0.0|100
0|2021-06-23|5165.0|0|5165.0|0|94.0|0|0.0|100
0|2021-06-24|5170.0|0|5171.0|0|94.0|0|0.0|100
0|2021-06-25|5173.0|0|5172.0|0|94.0|0|0.0|100
0|2021-06-26|5181.0|0|5180.0|0|94.0|0|0.0|100
0|2021-06-27|5182.0|0|5182.0|0|94.0|0|0.0|100
0|2021-06-28|5183.0|0|5184.0|0|94.0|0|0.0|100
0|2021-06-29|5191.0|0|5189.0|0|94.0|0|0.0|100
0|2021-06-30|5195.0|0|5195.0|0|94.0|0|0.0|100
0|2021-07-01|5209.0|0|5209.0|0|94.0|0|0.0|100
0|2021-07-02|5211.0|0|5211.0|0|94.0|0|0.0|100
0|2021-07-03|5213.0|0|5213.0|0|94.0|0|0.0|100
0|2021-07-04|5213.0|0|5216.0|0|94.0|0|0.0|100
0|2021-07-05|5220.0|0|5220.0|0|94.0|0|0.0|100
0|2021-07-06|5229.0|0|5230.0|0|94.0|0|0.0|100
0|2021-07-07|5231.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-08|5231.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-09|5248.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-10|5248.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-11|5248.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-12|5248.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-13|5248.0|0|5231.0|0|94.0|0|0.0|100
0|2021-07-14|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-15|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-16|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-17|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-18|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-19|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-20|5301.0|0|5301.0|0|95.0|0|0.0|100
0|2021-07-21|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-22|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-23|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-24|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-25|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-26|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-27|5389.0|0|5389.0|0|96.0|0|0.0|100
0|2021-07-28|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-07-29|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-07-30|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-07-31|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-08-01|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-08-02|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-08-03|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-08-04|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-05|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-06|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-07|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-08|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-09|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-10|5564.0|0|5564.0|0|99.0|0|0.0|100
0|2021-08-11|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-12|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-13|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-14|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-15|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-16|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-17|5676.0|0|5676.0|0|100.0|0|0.0|100
0|2021-08-18|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-19|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-20|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-21|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-22|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-23|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-24|5774.0|0|5774.0|0|100.0|0|0.0|100
0|2021-08-25|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-26|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-27|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-28|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-29|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-30|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-08-31|5904.0|0|5904.0|0|102.0|0|0.0|100
0|2021-09-01|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-02|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-03|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-04|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-05|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-06|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-07|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-08|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-09|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-10|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-11|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-12|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-13|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-14|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-15|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-16|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-17|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-18|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-19|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-20|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-21|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-22|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-23|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-24|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-25|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-26|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-27|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-28|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-29|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-30|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-01|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-02|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-03|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-04|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-05|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-06|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-07|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-08|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-09|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-10|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-11|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-12|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-13|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-14|5904.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-15|5904.0|0|0.0|100|102.0|0|0.0|100
