|dates|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.data|Philadelphia_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindDirection.missing|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.data|Philadelphia_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|90.0|0|2.8333333333333335|0
0|2020-11-10|0.0|0|0.0|0|96.25|0|3.625|0
0|2020-11-11|0.0|0|0.028839285714285717|0|102.80753968253968|0|3.9667658730158735|0
0|2020-11-12|0.017361111111111112|0|0.013541666666666669|0|146.1607142857143|0|7.820436507936509|0
0|2020-11-13|0.0016666666666666668|0|0.002277777777777778|0|228.47222222222226|0|6.136111111111112|0
0|2020-11-14|0.0025|0|0.0|0|216.25|0|5.625|0
0|2020-11-15|0.0|0|0.011388888888888888|0|133.05555555555557|0|9.04861111111111|0
0|2020-11-16|0.012083333333333333|0|0.0|0|273.3333333333333|0|9.666666666666666|0
0|2020-11-17|0.0|0|0.0|0|240.625|0|10.208333333333334|0
0|2020-11-18|0.0|0|0.0|0|282.5|0|10.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|155.41666666666666|0|5.708333333333333|0
0|2020-11-20|0.0|0|0.0|0|213.33333333333334|0|8.25|0
0|2020-11-21|0.0|0|0.0|0|203.75|0|5.916666666666667|0
0|2020-11-22|0.0|0|0.00125|0|50.173611111111114|0|8.1875|0
0|2020-11-23|0.0033333333333333335|0|0.009340277777777777|0|266.63194444444446|0|11.0625|0
0|2020-11-24|0.0008333333333333334|0|0.0|0|178.33333333333334|0|5.4375|0
0|2020-11-25|0.0|0|0.0|0|102.5|0|4.125|0
0|2020-11-26|0.023749999999999997|0|0.017763888888888888|0|137.04166666666666|0|4.833333333333333|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|244.58333333333334|0|4.375|0
0|2020-11-28|0.0|0|0.0|0|217.5|0|5.916666666666667|0
0|2020-11-29|0.0|0|0.0|0|139.16666666666666|0|3.5416666666666665|0
0|2020-11-30|0.0008333333333333334|0|0.058041666666666665|0|140.82638888888889|0|9.342361111111112|0
0|2020-12-01|0.08083333333333333|0|0.0|0|246.5277777777778|0|11.833333333333334|0
0|2020-12-02|0.0|0|0.0|0|256.6666666666667|0|13.333333333333334|0
0|2020-12-03|0.0|0|0.0|0|230.41666666666666|0|7.333333333333333|0
0|2020-12-04|0.0|0|0.00875|0|161.66666666666666|0|4.833333333333333|0
0|2020-12-05|0.018125|0|0.02631944444444445|0|239.6527777777778|0|13.229166666666666|0
0|2020-12-06|0.0033333333333333335|0|0.0|0|297.5|0|11.25|0
0|2020-12-07|0.0|0|0.0|0|298.75|0|6.666666666666667|0
0|2020-12-08|0.0|0|0.0|0|272.9166666666667|0|8.583333333333334|0
0|2020-12-09|0.0|0|0.0005555555555555556|0|252.43055555555557|0|7.1180555555555545|0
0|2020-12-10|0.0008333333333333334|0|0.0|0|202.91666666666666|0|6.708333333333333|0
0|2020-12-11|0.0|0|0.0|0|73.75|0|3.125|0
0|2020-12-12|0.0|0|0.0|0|78.2986111111111|0|2.3055555555555554|0
0|2020-12-13|0.0|0|0.0|0|212.08333333333334|0|6.458333333333333|0
0|2020-12-14|0.0|0|0.020555555555555556|0|251.31944444444443|0|7.666666666666667|0
0|2020-12-15|0.022500000000000003|0|0.0|0|237.5|0|8.041666666666666|0
0|2020-12-16|0.0|0|0.015034722222222222|0|48.958333333333336|0|15.642361111111109|0
0|2020-12-17|0.007083333333333334|0|0.005590277777777777|0|199.2222222222222|0|11.875|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|316.25|0|7.833333333333333|0
0|2020-12-19|0.0|0|0.0|0|86.25|0|1.375|0
0|2020-12-20|0.0|0|0.0|0|61.4375|0|2.6284722222222223|0
0|2020-12-21|0.0|0|0.00010416666666666667|0|121.59722222222221|0|2.6666666666666665|0
0|2020-12-22|0.004583333333333333|0|0.003437500000000001|0|247.39583333333334|0|9.902777777777777|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|137.08333333333334|0|3.625|0
0|2020-12-24|0.0|0|0.026|0|127.9375|0|10.5|0
0|2020-12-25|0.040625|0|0.03131944444444445|0|217.36111111111111|0|13.21736111111111|0
0|2020-12-26|0.002916666666666667|0|0.0|0|269.5833333333333|0|12.833333333333334|0
0|2020-12-27|0.0|0|0.0|0|141.66666666666666|0|3.2916666666666665|0
0|2020-12-28|0.0|0|0.0|0|182.70833333333334|0|6.104166666666667|0
0|2020-12-29|0.0|0|0.0|0|264.3055555555556|0|9.652777777777779|0
0|2020-12-30|0.0|0|0.0|0|133.75|0|5.791666666666667|0
0|2020-12-31|0.0|0|0.003472222222222222|0|297.43055555555554|0|8.854166666666666|0
0|2021-01-01|0.005|0|0.024881944444444443|0|84.7013888888889|0|6.804166666666667|0
0|2021-01-02|0.012361111111111113|0|0.00125|0|210.45138888888889|0|8.815972222222223|0
0|2021-01-03|0.0|0|0.004652777777777777|0|76.63194444444444|0|9.020833333333334|0
0|2021-01-04|0.0011666666666666668|0|0.0004166666666666667|0|286.09027777777777|0|6.328472222222222|0
0|2021-01-05|0.0|0|0.0|0|212.08333333333334|0|5.006944444444444|0
0|2021-01-06|0.0|0|0.0|0|321.6666666666667|0|13.166666666666666|0
0|2021-01-07|0.0|0|0.0|0|315.8333333333333|0|9.166666666666666|0
0|2021-01-08|0.0|0|0.0|0|271.25|0|4.875|0
0|2021-01-09|0.0|0|0.0|0|315.0|0|11.958333333333334|0
0|2021-01-10|0.0|0|0.0|0|248.75|0|5.583333333333333|0
0|2021-01-11|0.0|0|0.0|0|30.416666666666668|0|0.625|0
0|2021-01-12|0.0|0|0.0|0|213.33333333333334|0|4.0|0
0|2021-01-13|0.0|0|0.0|0|115.20833333333333|0|3.75|0
0|2021-01-14|0.0|0|0.0|0|80.41666666666667|0|2.0416666666666665|0
0|2021-01-15|0.0|0|0.002361111111111111|0|72.29166666666667|0|8.944444444444445|0
0|2021-01-16|0.005833333333333334|0|0.005625000000000001|0|210.1686507936508|0|7.920138888888888|0
0|2021-01-17|0.0|0|0.0|0|253.33333333333334|0|11.583333333333334|0
0|2021-01-18|0.0|0|0.0|0|269.1666666666667|0|10.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|243.33333333333334|0|8.875|0
0|2021-01-20|0.00010416666666666667|0|0.00020833333333333335|0|260.6944444444444|0|11.09375|0
0|2021-01-21|0.0|0|0.0|0|172.08333333333334|0|5.208333333333333|0
0|2021-01-22|0.0|0|0.0|0|272.9166666666667|0|10.833333333333334|0
0|2021-01-23|0.0|0|0.0|0|302.0833333333333|0|14.666666666666666|0
0|2021-01-24|0.0|0|0.0|0|312.5|0|10.375|0
0|2021-01-25|0.0|0|0.0|0|142.5|0|3.875|0
0|2021-01-26|0.0|0|0.003576388888888889|0|82.03472222222223|0|7.469444444444445|0
0|2021-01-27|0.005416666666666667|0|0.0|0|322.2916666666667|0|11.875|0
0|2021-01-28|0.0|0|0.0|0|324.5833333333333|0|16.791666666666668|0
0|2021-01-29|0.0|0|0.0|0|323.75|0|16.916666666666668|0
0|2021-01-30|0.0|0|0.0|0|248.75|0|6.208333333333333|0
0|2021-01-31|0.0|0|0.009722222222222222|0|53.70138888888889|0|9.957638888888889|0
0|2021-02-01|0.00486111111111111|0|0.01990277777777778|0|47.368055555555564|0|19.414583333333333|0
0|2021-02-02|0.005666666666666667|0|0.004055555555555556|0|319.9791666666667|0|15.574999999999998|0
0|2021-02-03|0.0033333333333333335|0|0.0|0|311.1458333333333|0|10.861111111111112|0
0|2021-02-04|0.0|0|0.0|0|251.66666666666666|0|8.75|0
0|2021-02-05|0.0004166666666666667|0|0.0031249999999999997|0|190.0|0|8.020833333333334|0
0|2021-02-06|0.002916666666666667|0|0.0|0|170.0|0|8.666666666666666|0
0|2021-02-07|0.0|0|0.015555555555555553|0|174.79166666666666|0|7.8506944444444455|0
0|2021-02-08|0.01958333333333333|0|0.0|0|161.25|0|4.166666666666667|0
0|2021-02-09|0.0|0|0.0|0|186.11111111111111|0|5.201388888888889|0
0|2021-02-10|0.0|0|0.0006944444444444445|0|135.41666666666666|0|3.2083333333333335|0
0|2021-02-11|0.004791666666666667|0|0.006291666666666668|0|134.88888888888889|0|8.32638888888889|0
0|2021-02-12|0.0|0|0.0|0|22.083333333333332|0|5.25|0
0|2021-02-13|0.0|0|0.0004166666666666667|0|67.08333333333333|0|9.6875|0
0|2021-02-14|0.00020833333333333335|0|0.0|0|186.66666666666666|0|6.604166666666667|0
0|2021-02-15|0.0|0|0.0|0|50.27777777777777|0|8.809027777777777|0
0|2021-02-16|0.010104166666666666|0|0.028041666666666663|0|242.71527777777774|0|11.71875|0
0|2021-02-17|0.0|0|0.0|0|247.5|0|7.625|0
0|2021-02-18|0.0062499999999999995|0|0.02772222222222222|0|39.451388888888886|0|11.177083333333334|0
0|2021-02-19|0.030416666666666665|0|0.002715277777777778|0|166.17361111111111|0|8.593055555555557|0
0|2021-02-20|0.005416666666666667|0|0.0|0|296.0416666666667|0|13.458333333333334|0
0|2021-02-21|0.0|0|0.0|0|226.66666666666666|0|6.375|0
0|2021-02-22|0.0|0|0.016631944444444446|0|156.2847222222222|0|4.138888888888889|0
0|2021-02-23|0.023333333333333334|0|0.0|0|253.75|0|9.208333333333334|0
0|2021-02-24|0.0|0|0.0|0|218.33333333333334|0|7.916666666666667|0
0|2021-02-25|0.0|0|0.0|0|283.75|0|10.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|135.41666666666666|0|4.791666666666667|0
0|2021-02-27|0.005208333333333333|0|0.012430555555555556|0|154.13194444444443|0|7.138888888888888|0
0|2021-02-28|0.005833333333333334|0|0.023076388888888893|0|101.06944444444444|0|5.992361111111111|0
0|2021-03-01|0.03875|0|0.0062499999999999995|0|245.76388888888889|0|10.496527777777779|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|267.0833333333333|0|12.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|232.91666666666666|0|8.291666666666666|0
0|2021-03-04|0.0|0|0.0|0|310.0|0|13.041666666666666|0
0|2021-03-05|0.0|0|0.0|0|305.8333333333333|0|14.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|246.66666666666666|0|9.5|0
0|2021-03-07|0.0|0|0.0|0|231.25|0|6.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|261.6666666666667|0|5.708333333333333|0
0|2021-03-09|0.0|0|0.0|0|189.16666666666666|0|7.791666666666667|0
0|2021-03-10|0.0|0|0.0|0|81.00694444444444|0|6.673611111111111|0
0|2021-03-11|0.0|0|0.0|0|151.97916666666666|0|6.197916666666667|0
0|2021-03-12|0.0|0|0.0|0|271.875|0|10.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|270.8333333333333|0|10.458333333333334|0
0|2021-03-14|0.0|0|0.0|0|304.7916666666667|0|15.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|321.25|0|13.0|0
0|2021-03-16|0.0|0|0.0002777777777777778|0|87.5|0|7.263888888888889|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|74.16666666666667|0|5.173611111111111|0
0|2021-03-18|0.0004166666666666667|0|0.0240625|0|63.71527777777777|0|7.732638888888889|0
0|2021-03-19|0.03208333333333333|0|0.0022916666666666667|0|105.20833333333333|0|16.041666666666668|0
0|2021-03-20|0.0|0|0.0|0|158.33333333333334|0|3.9583333333333335|0
0|2021-03-21|0.0|0|0.0|0|95.41666666666667|0|4.125|0
0|2021-03-22|0.0|0|0.0|0|50.0|0|4.875|0
0|2021-03-23|0.0|0|0.0|0|73.10416666666667|0|8.426388888888889|0
0|2021-03-24|0.0|0|0.044250000000000005|0|68.18055555555556|0|7.4319444444444445|0
0|2021-03-25|0.0|0|0.0|0|107.9861111111111|0|2.7916666666666665|0
0|2021-03-26|0.0|0|0.0|0|244.7222222222222|0|14.055555555555555|0
0|2021-03-27|0.0|0|0.0|0|174.58333333333334|0|5.625|0
0|2021-03-28|0.0|0|0.015694444444444445|0|170.86805555555557|0|9.538194444444445|0
0|2021-03-29|0.021666666666666667|0|0.0|0|274.1666666666667|0|15.5|0
0|2021-03-30|0.0|0|0.0|0|96.66666666666667|0|5.291666666666667|0
0|2021-03-31|0.0|0|0.012236111111111113|0|113.93055555555556|0|4.545833333333333|0
0|2021-04-01|0.01875|0|0.0008333333333333334|0|322.84722222222223|0|14.770833333333334|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|335.8333333333333|0|14.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|269.5833333333333|0|6.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|230.41666666666666|0|7.5|0
0|2021-04-05|0.0|0|0.0|0|320.4166666666667|0|12.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|243.75|0|9.125|0
0|2021-04-07|0.0|0|0.0|0|100.0|0|3.5833333333333335|0
0|2021-04-08|0.0|0|0.0|0|72.5|0|4.875|0
0|2021-04-09|0.0|0|0.0|0|102.98611111111113|0|6.0069444444444455|0
0|2021-04-10|0.00125|0|0.000625|0|110.38194444444444|0|5.1875|0
0|2021-04-11|0.013333333333333334|0|0.02090277777777778|0|84.5138888888889|0|9.9375|0
0|2021-04-12|0.008611111111111111|0|0.011562500000000002|0|57.881944444444436|0|10.434027777777777|0
0|2021-04-13|0.0|0|0.0|0|81.11111111111111|0|4.125|0
0|2021-04-14|0.0|0|0.0033333333333333335|0|186.25|0|6.201388888888888|0
0|2021-04-15|0.0011111111111111111|0|0.0|0|178.26388888888889|0|6.639384920634921|0
0|2021-04-16|0.0|0|0.0|0|301.875|0|12.416666666666666|0
0|2021-04-17|0.0|0|0.0|0|306.6666666666667|0|8.541666666666666|0
0|2021-04-18|0.0|0|0.0|0|222.91666666666666|0|5.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|116.66666666666667|0|4.375|0
0|2021-04-20|0.0|0|0.0|0|176.25|0|8.208333333333334|0
0|2021-04-21|0.0|0|0.0015277777777777779|0|229.86111111111111|0|12.756944444444443|0
0|2021-04-22|0.0020833333333333333|0|0.0|0|282.0833333333333|0|15.875|0
0|2021-04-23|0.0|0|0.0|0|254.58333333333334|0|10.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|170.0|0|5.208333333333333|0
0|2021-04-25|0.010833333333333334|0|0.021666666666666667|0|227.91666666666666|0|9.5625|0
0|2021-04-26|0.0|0|0.0|0|279.5833333333333|0|11.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|46.041666666666664|0|3.2083333333333335|0
0|2021-04-28|0.0|0|0.0|0|176.38888888888889|0|7.958333333333333|0
0|2021-04-29|0.0|0|0.008055555555555557|0|146.45833333333334|0|6.381944444444444|0
0|2021-04-30|0.010416666666666666|0|0.0|0|292.7083333333333|0|19.395833333333332|0
0|2021-05-01|0.0|0|0.0|0|285.0|0|13.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|224.16666666666666|0|10.041666666666666|0
0|2021-05-03|0.0|0|0.006250000000000001|0|70.0|0|6.708333333333333|0
0|2021-05-04|0.0060416666666666665|0|0.005833333333333334|0|147.91666666666666|0|6.458333333333333|0
0|2021-05-05|0.0|0|0.0076388888888888895|0|137.83333333333334|0|6.779166666666666|0
0|2021-05-06|0.012083333333333333|0|0.0|0|327.0833333333333|0|9.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|85.625|0|4.791666666666667|0
0|2021-05-08|0.015|0|0.010972222222222223|0|263.19444444444446|0|8.131944444444445|0
0|2021-05-09|0.0|0|0.00125|0|171.875|0|7.083333333333333|0
0|2021-05-10|0.00125|0|0.0|0|254.16666666666666|0|7.961805555555556|0
0|2021-05-11|0.0|0|0.0|0|255.4513888888889|0|8.243055555555555|0
0|2021-05-12|0.0|0|0.0|0|307.5|0|8.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|167.08333333333334|0|5.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|132.91666666666666|0|3.2083333333333335|0
0|2021-05-15|0.0|0|0.0|0|84.375|0|4.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|131.66666666666666|0|4.041666666666667|0
0|2021-05-17|0.0|0|0.0|0|147.08333333333334|0|3.4583333333333335|0
0|2021-05-18|0.0|0|0.0|0|184.375|0|6.229166666666667|0
0|2021-05-19|0.0|0|0.0|0|153.33333333333334|0|4.875|0
0|2021-05-20|0.0|0|0.0|0|117.08333333333333|0|6.791666666666667|0
0|2021-05-21|0.0|0|0.0|0|95.0|0|4.125|0
0|2021-05-22|0.0|0|0.0|0|285.0|0|7.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|315.0|0|10.416666666666666|0
0|2021-05-24|0.0|0|0.0|0|102.36111111111113|0|9.513888888888888|0
0|2021-05-25|0.0|0|0.0|0|150.625|0|6.083333333333333|0
0|2021-05-26|0.0|0|0.02180059523809524|0|181.41369047619048|0|7.809523809523809|0
0|2021-05-27|0.03875|0|0.0|0|265.4166666666667|0|8.708333333333334|0
0|2021-05-28|0.0|0|0.03041666666666667|0|63.125|0|12.979166666666666|0
0|2021-05-29|0.009916666666666666|0|0.023847222222222225|0|48.201388888888886|0|14.223611111111111|0
0|2021-05-30|0.006666666666666667|0|0.011527777777777777|0|123.2638888888889|0|10.90625|0
0|2021-05-31|0.003958333333333334|0|0.0|0|278.1944444444444|0|7.208333333333333|0
0|2021-06-01|0.0|0|0.0|0|139.02777777777777|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|73.33333333333333|0|4.5|0
0|2021-06-03|0.0004166666666666667|0|0.019222222222222224|0|120.28472222222221|0|4.079861111111111|0
0|2021-06-04|0.028333333333333335|0|0.043194444444444445|0|154.23611111111111|0|5.472222222222221|0
0|2021-06-05|0.048749999999999995|0|0.0|0|220.69444444444446|0|7.791666666666667|0
0|2021-06-06|0.0|0|0.0|0|180.83333333333334|0|5.583333333333333|0
0|2021-06-07|0.0|0|0.0|0|131.25|0|5.5|0
0|2021-06-08|0.0|0|0.0045833333333333325|0|155.69444444444443|0|4.354166666666667|0
0|2021-06-09|0.0075|0|0.0004166666666666667|0|132.2222222222222|0|3.2708333333333335|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|108.33333333333333|0|10.416666666666666|0
0|2021-06-11|0.0008333333333333334|0|0.005416666666666667|0|72.22222222222221|0|10.354166666666666|0
0|2021-06-12|0.0011458333333333333|0|0.0|0|66.14583333333333|0|7.333333333333333|0
0|2021-06-13|0.0|0|0.0|0|107.29166666666667|0|4.041666666666667|0
0|2021-06-14|0.0|0|0.006666666666666667|0|207.7777777777778|0|6.430555555555556|0
0|2021-06-15|0.017499999999999998|0|0.008611111111111113|0|258.61111111111114|0|8.618055555555555|0
0|2021-06-16|0.0|0|0.0|0|265.4166666666667|0|7.333333333333333|0
0|2021-06-17|0.0|0|0.0|0|226.25|0|6.5|0
0|2021-06-18|0.0|0|0.0|0|158.75|0|7.041666666666667|0
0|2021-06-19|0.00375|0|0.006458333333333333|0|189.375|0|6.625|0
0|2021-06-20|0.004583333333333333|0|0.0|0|135.41666666666666|0|4.833333333333333|0
0|2021-06-21|0.0|0|0.00375|0|184.16666666666666|0|8.305555555555555|0
0|2021-06-22|0.00375|0|0.004375|0|274.5833333333333|0|7.479166666666667|0
0|2021-06-23|0.004583333333333333|0|0.0|0|229.16666666666666|0|5.541666666666667|0
0|2021-06-24|0.0|0|0.0|0|67.5|0|5.833333333333333|0
0|2021-06-25|0.0|0|0.0|0|100.41666666666667|0|3.8333333333333335|0
0|2021-06-26|0.0001388888888888889|0|0.0004166666666666667|0|127.84722222222223|0|6.3125|0
0|2021-06-27|0.0|0|0.0|0|211.5972222222222|0|9.944444444444445|0
0|2021-06-28|0.0|0|0.0|0|216.66666666666666|0|9.333333333333334|0
0|2021-06-29|0.0|0|0.0|0|234.58333333333334|0|9.416666666666666|0
0|2021-06-30|0.0|0|0.0|0|181.38888888888889|0|7.819444444444444|0
0|2021-07-01|0.0|0|0.02488888888888889|0|198.80555555555554|0|5.01875|0
0|2021-07-02|0.037083333333333336|0|0.01625|0|178.57638888888889|0|4.46875|0
0|2021-07-03|0.013333333333333334|0|0.011458333333333334|0|84.72222222222221|0|6.357638888888889|0
0|2021-07-04|0.015416666666666667|0|0.0|0|127.79166666666667|0|3.4458333333333333|0
0|2021-07-05|0.0|0|0.0|0|96.25|0|4.791666666666667|0
0|2021-07-06|0.0|0|0.02495535714285715|0|218.12003968253967|0|9.322916666666666|0
0|2021-07-07|0.03875|0|0.0|0|164.16666666666666|0|5.583333333333333|0
0|2021-07-08|0.0|0|0.0027083333333333334|0|129.79166666666666|0|5.194444444444445|0
0|2021-07-09|0.013541666666666667|0|0.033375|0|242.65972222222226|0|10.254861111111111|0
0|2021-07-10|0.0|0|0.0|0|196.25|0|6.076388888888889|0
0|2021-07-11|0.0|0|0.0|0|11.666666666666666|0|0.4166666666666667|0
0|2021-07-12|0.0|0|0.08636111111111111|0|100.99074074074075|0|4.722453703703704|0
0|2021-07-13|0.08666666666666667|0|0.004687500000000001|0|80.59027777777777|0|8.097222222222221|0
0|2021-07-14|0.0|0|0.0|0|134.70138888888889|0|5.006944444444444|0
0|2021-07-15|0.0|0|0.0|0|117.70833333333333|0|3.5208333333333335|0
0|2021-07-16|0.0|0|0.0|0|137.08333333333334|0|4.25|0
0|2021-07-17|0.0|0|0.07000496031746033|0|124.87996031746032|0|5.961011904761905|0
0|2021-07-18|0.03166666666666666|0|0.005|0|162.29166666666666|0|7.638888888888888|0
0|2021-07-19|0.0|0|0.0|0|260.8333333333333|0|6.791666666666667|0
0|2021-07-20|0.0|0|0.0|0|212.91666666666666|0|4.25|0
0|2021-07-21|0.0|0|0.00811111111111111|0|134.43055555555554|0|4.458333333333333|0
0|2021-07-22|0.01916666666666667|0|0.0|0|281.6666666666667|0|5.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|177.29166666666666|0|4.979166666666667|0
0|2021-07-24|0.0|0|0.0|0|55.416666666666664|0|3.3333333333333335|0
0|2021-07-25|0.0033333333333333335|0|0.00375|0|174.7222222222222|0|7.5694444444444455|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|127.08333333333333|0|4.375|0
0|2021-07-27|0.0|0|0.0|0|130.83333333333334|0|5.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|98.125|0|6.291666666666667|0
0|2021-07-29|0.0|0|0.00849206349206349|0|112.20238095238096|0|5.455357142857143|0
0|2021-07-30|0.010833333333333334|0|0.0|0|277.9166666666667|0|9.5|0
0|2021-07-31|0.0|0|0.0|0|148.33333333333334|0|3.625|0
0|2021-08-01|0.0|0|0.010729166666666666|0|128.95833333333334|0|3.4375|0
0|2021-08-02|0.011666666666666667|0|0.0|0|283.3333333333333|0|7.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|73.75|0|2.9166666666666665|0
0|2021-08-04|0.0|0|0.0|0|54.166666666666664|0|4.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|189.16666666666666|0|5.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|101.25|0|4.541666666666667|0
0|2021-08-07|0.0|0|0.0|0|121.66666666666667|0|4.854166666666667|0
0|2021-08-08|0.013333333333333334|0|0.02638888888888889|0|64.02777777777777|0|8.277777777777777|0
0|2021-08-09|0.0|0|0.0|0|138.75|0|5.354166666666667|0
0|2021-08-10|0.015416666666666667|0|0.02717857142857143|0|144.91666666666666|0|6.570436507936509|0
0|2021-08-11|0.0325|0|0.0004166666666666667|0|149.86111111111111|0|5.777777777777778|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|183.33333333333334|0|5.875|0
0|2021-08-13|0.0|0|0.0|0|202.5|0|5.708333333333333|0
0|2021-08-14|0.0|0|0.0|0|247.08333333333334|0|7.625|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|78.75|0|6.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|94.93055555555554|0|6.3680555555555545|0
0|2021-08-17|0.0|0|0.0008333333333333334|0|117.0138888888889|0|5.736111111111112|0
0|2021-08-18|0.0008333333333333334|0|0.0025|0|131.45833333333334|0|8.6875|0
0|2021-08-19|0.06708333333333334|0|0.04388541666666667|0|229.23263888888889|0|8.946875|0
0|2021-08-20|0.0|0|0.0037500000000000003|0|156.66666666666666|0|4.0625|0
0|2021-08-21|0.00375|0|0.006666666666666667|0|49.625|0|4.704166666666667|0
0|2021-08-22|0.02729166666666667|0|0.03930555555555556|0|234.72222222222226|0|6.2743055555555545|0
0|2021-08-23|0.016666666666666666|0|0.017083333333333336|0|259.13194444444446|0|9.760416666666666|0
0|2021-08-24|0.002916666666666667|0|0.0|0|247.91666666666666|0|5.833333333333333|0
0|2021-08-25|0.0|0|0.0|0|90.41666666666667|0|2.9166666666666665|0
0|2021-08-26|0.0|0|0.005416666666666667|0|117.70833333333333|0|3.9583333333333335|0
0|2021-08-27|0.004583333333333333|0|0.0033333333333333335|0|43.47222222222223|0|2.2291666666666665|0
0|2021-08-28|0.006666666666666667|0|0.01361111111111111|0|68.81944444444444|0|9.458333333333334|0
0|2021-08-29|0.008333333333333333|0|0.0|0|58.26388888888889|0|6.638888888888889|0
0|2021-08-30|0.0|0|0.0|0|160.0|0|4.923611111111112|0
0|2021-08-31|0.0|0|0.0|0|214.58333333333334|0|4.375|0
0|2021-09-01|0.003472222222222222|0|0.08563657407407409|0|94.56481481481482|0|10.325694444444444|0
0|2021-09-02|0.13666666666666666|0|0.0|0|276.11111111111114|0|11.798611111111112|0
0|2021-09-03|0.0|0|0.0|0|285.4166666666667|0|7.5|0
0|2021-09-04|0.0|0|0.0|0|173.33333333333334|0|3.2083333333333335|0
0|2021-09-05|0.0|0|0.0020833333333333333|0|145.0|0|4.395833333333333|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|268.125|0|7.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|168.75|0|3.9583333333333335|0
0|2021-09-08|0.0|0|0.0|0|153.33333333333334|0|7.083333333333333|0
0|2021-09-09|0.010416666666666666|0|0.010555555555555554|0|238.40277777777774|0|5.159722222222222|0
0|2021-09-10|0.0008333333333333334|0|0.0|0|290.4166666666667|0|9.5|0
0|2021-09-11|0.0|0|0.0|0|142.91666666666666|0|4.708333333333333|0
0|2021-09-12|0.0|0|0.0|0|226.25|0|9.375|0
0|2021-09-13|0.0|0|0.0|0|255.0|0|7.125|0
0|2021-09-14|0.0|0|0.0|0|67.08333333333333|0|2.8333333333333335|0
0|2021-09-15|0.0|0|0.0025|0|162.08333333333334|0|7.125|0
0|2021-09-16|0.011250000000000001|0|0.008749999999999999|0|91.25|0|9.722222222222221|0
0|2021-09-17|0.0004166666666666667|0|0.0004166666666666667|0|67.01388888888889|0|8.694444444444445|0
0|2021-09-18|0.0|0|0.0|0|217.43055555555554|0|5.666666666666667|0
0|2021-09-19|0.0|0|0.0|0|162.08333333333334|0|6.875|0
0|2021-09-20|0.0|0|0.0|0|75.0|0|5.125|0
0|2021-09-21|0.0|0|0.0|0|91.45833333333333|0|6.75|0
0|2021-09-22|0.0|0|0.0|0|137.2222222222222|0|9.027777777777777|0
0|2021-09-23|0.0|0|0.03960416666666667|0|150.06944444444443|0|8.484722222222222|0
0|2021-09-24|0.055|0|0.0008333333333333334|0|224.58333333333334|0|5.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|128.33333333333334|0|2.625|0
0|2021-09-26|0.0|0|0.0|0|282.5|0|9.333333333333334|0
