|dates|Hancock_Ohio_UnitedStates.AverageDailyTemperature.data|Hancock_Ohio_UnitedStates.AverageDailyTemperature.missing|Hancock_Ohio_UnitedStates.AverageDewPoint.data|Hancock_Ohio_UnitedStates.AverageDewPoint.missing|Hancock_Ohio_UnitedStates.AverageRelativeHumidity.data|Hancock_Ohio_UnitedStates.AverageRelativeHumidity.missing|Hancock_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Hancock_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|47.958333333333336|0|44.819444444444436|0|89.02777777777777|0|29.320694444444438|0
0|2020-10-20|49.486111111111114|0|45.979166666666664|0|88.05208333333333|0|29.31815972222222|0
0|2020-10-21|60.68888888888889|0|54.53263888888889|0|80.65625|0|29.269659722222226|0
0|2020-10-22|63.927083333333336|0|56.9375|0|79.69791666666667|0|29.254791666666673|0
0|2020-10-23|68.05|0|58.87916666666666|0|73.04583333333333|0|29.095312499999995|0
0|2020-10-24|43.89236111111111|0|34.58680555555556|0|70.1875|0|29.318541666666675|0
0|2020-10-25|47.291666666666664|0|35.63194444444444|0|64.49305555555556|0|29.270555555555564|0
0|2020-10-26|46.4375|0|41.388888888888886|0|82.91666666666667|0|29.280833333333334|0
0|2020-10-27|44.319444444444436|0|38.665277777777774|0|80.63333333333334|0|29.35929166666666|0
0|2020-10-28|46.97222222222223|0|42.0625|0|83.6875|0|29.180347222222224|0
0|2020-10-29|47.59027777777778|0|42.114583333333336|0|81.91319444444444|0|28.936909722222225|0
0|2020-10-30|41.90277777777778|0|30.694444444444443|0|65.60416666666667|0|29.297847222222227|0
0|2020-10-31|41.958333333333336|0|30.875|0|65.875|0|29.408749999999998|0
0|2020-11-01|42.25|0|31.1875|0|65.375|0|29.150000000000002|0
0|2020-11-02|38.041666666666664|0|21.208333333333332|0|54.666666666666664|0|29.34416666666667|0
0|2020-11-03|48.708333333333336|0|30.458333333333332|0|50.5|0|29.265416666666656|0
0|2020-11-04|57.708333333333336|0|40.291666666666664|0|53.791666666666664|0|29.343333333333337|0
0|2020-11-05|59.375|0|43.25|0|55.708333333333336|0|29.35208333333334|0
0|2020-11-06|57.208333333333336|0|44.083333333333336|0|63.416666666666664|0|29.368750000000002|0
0|2020-11-07|57.125|0|42.208333333333336|0|59.833333333333336|0|29.38291666666667|0
0|2020-11-08|61.625|0|46.708333333333336|0|59.916666666666664|0|29.415416666666662|0
0|2020-11-09|64.5|0|51.333333333333336|0|63.083333333333336|0|29.319791666666664|0
0|2020-11-10|67.875|0|55.875|0|66.54166666666667|0|29.069166666666675|0
0|2020-11-11|49.5|0|41.291666666666664|0|73.77083333333333|0|29.11604166666667|0
0|2020-11-12|40.333333333333336|0|31.541666666666668|0|72.625|0|29.26125|0
0|2020-11-13|39.770833333333336|0|31.625|0|73.85416666666667|0|29.224166666666672|0
0|2020-11-14|36.708333333333336|0|28.166666666666668|0|72.375|0|29.237499999999997|0
0|2020-11-15|48.26736111111111|0|38.50694444444444|0|69.44444444444444|0|28.809965277777774|0
0|2020-11-16|40.75|0|27.979166666666668|0|61.520833333333336|0|29.164791666666662|0
0|2020-11-17|37.4375|0|25.04861111111111|0|62.27777777777777|0|29.41277777777778|0
0|2020-11-18|35.5|0|23.125|0|62.375|0|29.614999999999995|0
0|2020-11-19|55.041666666666664|0|26.75|0|34.666666666666664|0|29.291666666666668|0
0|2020-11-20|57.416666666666664|0|36.958333333333336|0|47.708333333333336|0|29.378750000000007|0
0|2020-11-21|45.40277777777778|0|35.15277777777778|0|67.6736111111111|0|29.57479166666666|0
0|2020-11-22|39.0|0|34.451388888888886|0|84.10416666666667|0|29.29958333333333|0
0|2020-11-23|39.44097222222222|0|32.19444444444444|0|76.79513888888889|0|29.382048611111117|0
0|2020-11-24|37.916666666666664|0|31.541666666666668|0|78.0|0|29.35208333333333|0
0|2020-11-25|48.584027777777784|0|43.78888888888889|0|83.7076388888889|0|29.008694444444444|0
0|2020-11-26|49.385416666666664|0|44.739583333333336|0|84.23958333333333|0|29.116666666666674|0
0|2020-11-27|44.944444444444436|0|38.354166666666664|0|77.5625|0|29.216527777777785|0
0|2020-11-28|37.791666666666664|0|29.270833333333332|0|72.89583333333333|0|29.27291666666666|0
0|2020-11-29|41.625|0|29.0|0|62.5|0|29.131249999999994|0
0|2020-11-30|35.73611111111111|0|31.82291666666666|0|86.11111111111113|0|28.863229166666667|0
0|2020-12-01|31.575|0|26.572916666666668|0|81.86527777777778|0|28.994423611111117|0
0|2020-12-02|32.5|0|26.708333333333332|0|79.58333333333333|0|29.334166666666665|0
0|2020-12-03|34.375|0|24.541666666666668|0|67.45833333333333|0|29.27791666666667|0
0|2020-12-04|40.5|0|32.270833333333336|0|72.66666666666667|0|29.071249999999996|0
0|2020-12-05|34.291666666666664|0|26.979166666666668|0|74.77083333333333|0|29.207708333333333|0
0|2020-12-06|31.895833333333332|0|23.75|0|72.16666666666667|0|29.179374999999993|0
0|2020-12-07|31.993055555555554|0|23.916666666666668|0|72.47916666666667|0|29.132916666666663|0
0|2020-12-08|33.354166666666664|0|25.083333333333332|0|71.79166666666667|0|29.164166666666663|0
0|2020-12-09|39.5|0|31.979166666666668|0|74.97916666666667|0|28.997083333333332|0
0|2020-12-10|39.86111111111111|0|32.79960317460317|0|77.15575396825396|0|29.16525793650794|0
0|2020-12-11|47.833333333333336|0|37.916666666666664|0|69.91666666666667|0|29.072499999999994|0
0|2020-12-12|49.819444444444436|0|42.868055555555564|0|77.20833333333333|0|28.907708333333332|0
0|2020-12-13|37.9375|0|31.0|0|76.29166666666667|0|29.2070138888889|0
0|2020-12-14|33.041666666666664|0|23.5|0|68.625|0|29.26229166666666|0
0|2020-12-15|27.375|0|18.229166666666668|0|68.72916666666667|0|29.43229166666667|0
0|2020-12-16|30.26388888888889|0|24.806250000000002|0|80.47777777777777|0|29.109368055555546|0
0|2020-12-17|29.131944444444446|0|25.51388888888889|0|86.43055555555556|0|29.20777777777778|0
0|2020-12-18|29.6875|0|23.583333333333332|0|78.43055555555556|0|29.467708333333334|0
0|2020-12-19|35.25|0|29.409722222222225|0|79.59722222222221|0|29.24680555555555|0
0|2020-12-20|37.65972222222222|0|33.770833333333336|0|86.03472222222221|0|29.04168055555556|0
0|2020-12-21|38.604166666666664|0|33.541666666666664|0|82.33333333333333|0|28.866805555555555|0
0|2020-12-22|38.173611111111114|0|32.020833333333336|0|78.78472222222223|0|29.221805555555566|0
0|2020-12-23|43.541666666666664|0|32.041666666666664|0|64.95833333333333|0|29.039583333333326|0
0|2020-12-24|29.690972222222225|0|20.895833333333332|0|69.89583333333333|0|28.858819444444446|0
0|2020-12-25|18.533333333333335|0|10.960416666666665|0|72.50069444444445|0|28.96085416666666|0
0|2020-12-26|23.666666666666668|0|13.458333333333334|0|65.54166666666667|0|29.08166666666666|0
0|2020-12-27|33.25|0|25.25|0|72.875|0|29.043749999999992|0
0|2020-12-28|35.01388888888889|0|28.51388888888889|0|77.05555555555556|0|29.277847222222217|0
0|2020-12-29|28.979166666666668|0|18.145833333333332|0|65.33333333333333|0|29.59312499999999|0
0|2020-12-30|38.83680555555556|0|31.657638888888886|0|76.3861111111111|0|29.112979166666666|0
0|2020-12-31|30.902777777777782|0|24.152777777777782|0|76.41666666666667|0|29.379166666666674|0
0|2021-01-01|32.91840277777778|0|28.633680555555554|0|84.66666666666667|0|29.160621527777774|0
0|2021-01-02|36.81944444444444|0|33.28125|0|87.2986111111111|0|29.130729166666658|0
0|2021-01-03|36.31944444444445|0|33.18402777777778|0|88.78819444444446|0|29.083645833333325|0
0|2021-01-04|34.26388888888889|0|28.847222222222218|0|80.6736111111111|0|29.135277777777784|0
0|2021-01-05|34.81597222222222|0|30.899305555555554|0|85.79166666666667|0|29.14260416666666|0
0|2021-01-06|36.666666666666664|0|30.996527777777782|0|80.25347222222221|0|29.405312500000008|0
0|2021-01-07|35.0|0|28.861111111111114|0|78.7375|0|29.41201388888889|0
0|2021-01-08|30.833333333333332|0|23.3125|0|73.77083333333333|0|29.289444444444438|0
0|2021-01-09|31.0625|0|21.604166666666668|0|68.79166666666667|0|29.35749999999999|0
0|2021-01-10|28.520833333333332|0|22.59375|0|78.86458333333333|0|29.435486111111107|0
0|2021-01-11|28.697916666666668|0|22.458333333333332|0|77.69097222222221|0|29.37447916666667|0
0|2021-01-12|29.083333333333332|0|23.8125|0|80.77083333333333|0|29.26937500000001|0
0|2021-01-13|37.958333333333336|0|29.166666666666668|0|71.25|0|29.02645833333332|0
0|2021-01-14|40.208333333333336|0|31.375|0|70.75|0|28.832916666666662|0
0|2021-01-15|37.00138888888889|0|30.972222222222225|0|79.48819444444445|0|28.709645833333326|0
0|2021-01-16|31.225694444444446|0|27.520833333333332|0|86.1111111111111|0|28.746076388888884|0
0|2021-01-17|34.38888888888889|0|30.491319444444443|0|85.76041666666667|0|28.841239583333337|0
0|2021-01-18|31.29861111111111|0|26.13888888888889|0|81.41666666666667|0|29.01277777777777|0
0|2021-01-19|31.43055555555556|0|22.625|0|70.13888888888889|0|29.22979166666666|0
0|2021-01-20|27.993055555555554|0|19.966666666666665|0|72.14444444444445|0|29.217986111111106|0
0|2021-01-21|37.541666666666664|0|24.791666666666668|0|60.666666666666664|0|28.856250000000003|0
0|2021-01-22|28.895833333333332|0|18.229166666666668|0|64.5625|0|29.103124999999995|0
0|2021-01-23|23.291666666666668|0|10.333333333333334|0|58.5|0|29.45625000000001|0
0|2021-01-24|28.354166666666668|0|18.868055555555554|0|68.70138888888889|0|29.28177083333334|0
0|2021-01-25|31.333333333333332|0|25.869444444444444|0|80.47083333333333|0|29.11955555555556|0
0|2021-01-26|33.420138888888886|0|30.520833333333332|0|89.06944444444446|0|28.913041666666672|0
0|2021-01-27|25.895833333333332|0|18.65277777777778|0|74.16666666666667|0|29.377361111111114|0
0|2021-01-28|22.75|0|12.020833333333334|0|63.770833333333336|0|29.614583333333332|0
0|2021-01-29|24.041666666666668|0|11.666666666666666|0|60.416666666666664|0|29.53583333333334|0
0|2021-01-30|28.1875|0|16.458333333333332|0|62.395833333333336|0|29.352083333333336|0
0|2021-01-31|30.847222222222225|0|26.722222222222225|0|84.65972222222221|0|29.00243055555556|0
0|2021-02-01|27.391666666666666|0|23.06458333333333|0|83.45972222222223|0|29.120270833333336|0
0|2021-02-02|25.1875|0|14.145833333333334|0|63.625|0|29.176249999999985|0
0|2021-02-03|20.86111111111111|0|13.736111111111109|0|74.75|0|29.17527777777777|0
0|2021-02-04|25.913194444444443|0|20.785416666666666|0|81.32361111111112|0|28.920354166666666|0
0|2021-02-05|22.6875|0|13.996527777777779|0|69.38194444444444|0|28.80965277777778|0
0|2021-02-06|13.875|0|3.5|0|63.583333333333336|0|29.158749999999998|0
0|2021-02-07|10.3125|0|3.09375|0|72.92708333333333|0|29.279999999999998|0
0|2021-02-08|14.666666666666666|0|6.236111111111111|0|69.45833333333333|0|29.407638888888886|0
0|2021-02-09|17.20138888888889|0|11.190972222222221|0|77.54861111111111|0|29.402048611111116|0
0|2021-02-10|14.986111111111109|0|8.479166666666666|0|75.68055555555556|0|29.44881944444444|0
0|2021-02-11|18.25|0|8.833333333333334|0|66.95833333333333|0|29.45875|0
0|2021-02-12|22.944444444444443|0|15.152777777777779|0|72.05555555555556|0|29.387499999999992|0
0|2021-02-13|22.3125|0|16.604166666666668|0|79.02083333333333|0|29.31652777777778|0
0|2021-02-14|18.63888888888889|0|11.347222222222221|0|73.91319444444444|0|29.426284722222224|0
0|2021-02-15|17.04513888888889|0|10.701388888888891|0|76.49305555555556|0|29.250243055555547|0
0|2021-02-16|13.3125|0|7.590277777777778|0|78.12152777777777|0|29.101944444444445|0
0|2021-02-17|11.347222222222221|0|4.934027777777778|0|76.28125|0|29.476423611111127|0
0|2021-02-18|23.068749999999998|0|17.863194444444446|0|80.41388888888889|0|29.370104166666668|0
0|2021-02-19|16.84027777777778|0|11.104166666666666|0|78.60069444444446|0|29.375868055555546|0
0|2021-02-20|15.291666666666666|0|7.5|0|71.91666666666667|0|29.480833333333322|0
0|2021-02-21|23.680555555555557|0|13.736111111111112|0|66.625|0|29.42125|0
0|2021-02-22|35.28125|0|28.635416666666668|0|76.86458333333333|0|28.932395833333334|0
0|2021-02-23|39.166666666666664|0|30.666666666666668|0|71.625|0|28.921666666666667|0
0|2021-02-24|41.88888888888889|0|31.32638888888889|0|66.77083333333333|0|29.006944444444443|0
0|2021-02-25|34.375|0|26.416666666666668|0|73.5|0|29.417500000000015|0
0|2021-02-26|34.416666666666664|0|24.166666666666668|0|67.58333333333333|0|29.332083333333333|0
0|2021-02-27|42.697916666666664|0|37.75694444444444|0|83.11458333333333|0|29.174826388888878|0
0|2021-02-28|51.08680555555555|0|45.86805555555555|0|82.63541666666667|0|28.97204861111111|0
0|2021-03-01|35.833333333333336|0|23.5|0|61.5|0|29.21854166666667|0
0|2021-03-02|29.5|0|16.0|0|58.041666666666664|0|29.369999999999994|0
0|2021-03-03|44.041666666666664|0|29.125|0|56.583333333333336|0|29.100833333333338|0
0|2021-03-04|31.958333333333332|0|22.083333333333332|0|67.91666666666667|0|29.32416666666666|0
0|2021-03-05|32.208333333333336|0|18.5|0|58.875|0|29.379166666666674|0
0|2021-03-06|34.0|0|17.833333333333332|0|53.916666666666664|0|29.39|0
0|2021-03-07|32.333333333333336|0|15.041666666666666|0|51.875|0|29.515416666666656|0
0|2021-03-08|48.583333333333336|0|27.333333333333332|0|45.375|0|29.47083333333333|0
0|2021-03-09|53.25|0|32.875|0|48.083333333333336|0|29.442916666666665|0
0|2021-03-10|58.166666666666664|0|37.208333333333336|0|46.291666666666664|0|29.27416666666667|0
0|2021-03-11|61.041666666666664|0|46.416666666666664|0|59.291666666666664|0|29.19208333333334|0
0|2021-03-12|45.958333333333336|0|23.791666666666668|0|47.625|0|29.463333333333324|0
0|2021-03-13|39.020833333333336|0|20.166666666666668|0|50.125|0|29.517916666666665|0
0|2021-03-14|43.395833333333336|0|20.5|0|42.375|0|29.434583333333336|0
0|2021-03-15|33.25|0|17.666666666666668|0|54.916666666666664|0|29.406875000000003|0
0|2021-03-16|43.020833333333336|0|34.951388888888886|0|74.02777777777779|0|29.093055555555555|0
0|2021-03-17|45.576388888888886|0|36.19861111111111|0|73.50555555555555|0|29.108472222222222|0
0|2021-03-18|40.61805555555556|0|35.35069444444444|0|81.93055555555556|0|29.004444444444456|0
0|2021-03-19|35.333333333333336|0|17.958333333333332|0|50.208333333333336|0|29.53|0
0|2021-03-20|41.5|0|22.208333333333332|0|49.75|0|29.643750000000008|0
0|2021-03-21|48.625|0|25.5|0|45.5|0|29.49208333333333|0
0|2021-03-22|55.416666666666664|0|34.208333333333336|0|46.479166666666664|0|29.303541666666675|0
0|2021-03-23|58.291666666666664|0|35.583333333333336|0|42.75|0|29.133333333333326|0
0|2021-03-24|63.1875|0|47.354166666666664|0|57.395833333333336|0|28.95958333333333|0
0|2021-03-25|55.552083333333336|0|47.729166666666664|0|76.47916666666667|0|28.9821875|0
0|2021-03-26|52.13888888888889|0|46.26388888888889|0|80.625|0|28.994583333333335|0
0|2021-03-27|53.375|0|43.97222222222223|0|73.30555555555556|0|29.148819444444445|0
0|2021-03-28|45.74930555555556|0|39.197222222222216|0|78.24652777777779|0|28.938819444444444|0
0|2021-03-29|41.208333333333336|0|27.666666666666668|0|60.708333333333336|0|29.30125|0
0|2021-03-30|57.416666666666664|0|34.958333333333336|0|45.625|0|29.086666666666662|0
0|2021-03-31|47.291666666666664|0|32.677083333333336|0|59.270833333333336|0|29.17822916666667|0
0|2021-04-01|31.25|0|16.333333333333332|0|55.083333333333336|0|29.44791666666666|0
0|2021-04-02|34.041666666666664|0|12.583333333333334|0|46.375|0|29.582499999999996|0
0|2021-04-03|47.0|0|22.458333333333332|0|40.333333333333336|0|29.389583333333324|0
0|2021-04-04|57.083333333333336|0|32.5|0|42.166666666666664|0|29.299999999999997|0
0|2021-04-05|60.041666666666664|0|41.041666666666664|0|50.25|0|29.178333333333338|0
0|2021-04-06|65.70833333333333|0|47.666666666666664|0|53.958333333333336|0|29.089583333333334|0
0|2021-04-07|69.79166666666667|0|49.458333333333336|0|50.625|0|29.053333333333338|0
0|2021-04-08|66.0|0|53.166666666666664|0|64.375|0|28.88208333333333|0
0|2021-04-09|64.51388888888889|0|48.65277777777778|0|60.111111111111114|0|28.920277777777773|0
0|2021-04-10|63.90277777777778|0|53.37361111111111|0|70.25833333333334|0|28.784895833333337|0
0|2021-04-11|54.392361111111114|0|48.125|0|79.55208333333333|0|28.58874999999999|0
0|2021-04-12|54.708333333333336|0|47.041666666666664|0|76.14583333333333|0|28.855972222222224|0
0|2021-04-13|54.458333333333336|0|37.541666666666664|0|56.75|0|29.19541666666667|0
0|2021-04-14|51.0|0|33.166666666666664|0|52.625|0|29.17291666666667|0
0|2021-04-15|43.375|0|31.354166666666668|0|63.041666666666664|0|29.064999999999998|0
0|2021-04-16|48.930555555555564|0|35.895833333333336|0|62.11805555555555|0|29.03569444444444|0
0|2021-04-17|49.875|0|38.083333333333336|0|65.125|0|29.029166666666658|0
0|2021-04-18|52.125|0|35.291666666666664|0|56.125|0|29.026249999999994|0
0|2021-04-19|52.854166666666664|0|35.75|0|55.916666666666664|0|28.987916666666674|0
0|2021-04-20|39.59305555555556|0|30.85694444444444|0|71.88333333333334|0|29.132055555555553|0
0|2021-04-21|35.43055555555556|0|27.715277777777775|0|75.24305555555556|0|29.17409722222223|0
0|2021-04-22|39.75|0|26.166666666666668|0|61.666666666666664|0|29.212083333333343|0
0|2021-04-23|49.416666666666664|0|28.791666666666668|0|47.833333333333336|0|29.207499999999992|0
0|2021-04-24|50.416666666666664|0|40.041666666666664|0|68.625|0|29.04875000000001|0
0|2021-04-25|49.22361111111112|0|38.485416666666666|0|69.92430555555556|0|29.10638194444445|0
0|2021-04-26|54.208333333333336|0|35.791666666666664|0|52.541666666666664|0|29.197499999999994|0
0|2021-04-27|68.66666666666667|0|46.291666666666664|0|47.125|0|29.005416666666672|0
0|2021-04-28|70.10416666666667|0|58.229166666666664|0|66.4375|0|29.012083333333326|0
0|2021-04-29|57.40763888888889|0|54.212500000000006|0|89.15763888888888|0|28.905840277777774|0
0|2021-04-30|52.208333333333336|0|38.72222222222222|0|62.30555555555555|0|29.135|0
0|2021-05-01|54.0|0|34.916666666666664|0|51.208333333333336|0|29.133750000000003|0
0|2021-05-02|69.75|0|49.666666666666664|0|50.333333333333336|0|28.905416666666667|0
0|2021-05-03|62.177083333333336|0|57.84375|0|86.09375|0|28.810486111111114|0
0|2021-05-04|62.36388888888889|0|56.044444444444444|0|80.10833333333333|0|28.867305555555557|0
0|2021-05-05|51.479166666666664|0|39.916666666666664|0|65.64583333333333|0|29.11979166666667|0
0|2021-05-06|49.75|0|40.99166666666667|0|73.77499999999999|0|29.202749999999998|0
0|2021-05-07|48.90069444444445|0|40.208333333333336|0|73.0826388888889|0|29.088048611111105|0
0|2021-05-08|47.27777777777778|0|33.298611111111114|0|60.21527777777777|0|29.187916666666677|0
0|2021-05-09|42.65873015873016|0|38.24702380952381|0|84.4781746031746|0|29.058343253968257|0
0|2021-05-10|46.87222222222223|0|38.39513888888889|0|74.06805555555555|0|29.22458333333333|0
0|2021-05-11|48.666666666666664|0|31.75|0|53.333333333333336|0|29.37125|0
0|2021-05-12|51.041666666666664|0|32.625|0|52.875|0|29.50041666666667|0
0|2021-05-13|56.3125|0|34.083333333333336|0|47.770833333333336|0|29.479374999999994|0
0|2021-05-14|58.916666666666664|0|33.25|0|43.125|0|29.42|0
0|2021-05-15|61.916666666666664|0|35.833333333333336|0|41.333333333333336|0|29.369583333333342|0
0|2021-05-16|65.5|0|43.541666666666664|0|45.5|0|29.33749999999999|0
0|2021-05-17|64.0|0|50.291666666666664|0|61.916666666666664|0|29.359583333333333|0
0|2021-05-18|67.45833333333333|0|52.236111111111114|0|60.958333333333336|0|29.406666666666666|0
0|2021-05-19|72.91666666666667|0|56.625|0|58.458333333333336|0|29.407499999999995|0
0|2021-05-20|76.54166666666667|0|56.5|0|53.625|0|29.437499999999996|0
0|2021-05-21|77.16666666666667|0|54.958333333333336|0|47.75|0|29.504166666666666|0
0|2021-05-22|75.0|0|53.541666666666664|0|49.208333333333336|0|29.45625|0
0|2021-05-23|76.41666666666667|0|61.083333333333336|0|60.583333333333336|0|29.309027777777775|0
0|2021-05-24|73.17708333333333|0|63.65416666666667|0|74.05486111111111|0|29.280222222222225|0
0|2021-05-25|79.75|0|59.875|0|52.916666666666664|0|29.198333333333334|0
0|2021-05-26|71.68055555555556|0|63.006944444444436|0|74.72916666666667|0|29.141666666666662|0
0|2021-05-27|62.952380952380956|0|51.267857142857146|0|66.82738095238095|0|29.223422619047614|0
0|2021-05-28|53.112500000000004|0|47.37222222222223|0|81.39999999999999|0|29.041534722222224|0
0|2021-05-29|53.020833333333336|0|35.708333333333336|0|54.145833333333336|0|29.218958333333333|0
0|2021-05-30|57.958333333333336|0|38.416666666666664|0|50.791666666666664|0|29.369583333333328|0
0|2021-05-31|61.625|0|41.708333333333336|0|50.666666666666664|0|29.405|0
0|2021-06-01|66.91666666666667|0|49.708333333333336|0|55.25|0|29.337916666666654|0
0|2021-06-02|63.76041666666668|0|58.90277777777778|0|84.60416666666667|0|29.17909722222222|0
0|2021-06-03|67.76041666666667|0|61.572916666666664|0|81.50694444444444|0|29.03843749999999|0
0|2021-06-04|73.08333333333333|0|59.708333333333336|0|66.45833333333333|0|29.07791666666667|0
0|2021-06-05|77.625|0|58.166666666666664|0|52.333333333333336|0|29.124583333333337|0
0|2021-06-06|77.875|0|61.166666666666664|0|58.625|0|29.145416666666666|0
0|2021-06-07|75.70833333333333|0|68.04166666666667|0|77.33333333333333|0|29.150833333333328|0
0|2021-06-08|75.43898809523809|0|68.84573412698413|0|80.4171626984127|0|29.188139880952377|0
0|2021-06-09|77.08333333333333|0|68.29166666666667|0|75.0|0|29.188333333333333|0
0|2021-06-10|77.10416666666667|0|68.45833333333333|0|75.35416666666667|0|29.088749999999994|0
0|2021-06-11|77.41666666666667|0|68.0|0|73.625|0|28.977500000000003|0
0|2021-06-12|78.70833333333333|0|67.95833333333333|0|71.125|0|28.995|0
0|2021-06-13|78.89166666666667|0|62.78333333333333|0|60.74166666666667|0|29.022416666666658|0
0|2021-06-14|71.69791666666667|0|56.729166666666664|0|61.177083333333336|0|29.023645833333333|0
0|2021-06-15|69.58333333333333|0|53.333333333333336|0|59.166666666666664|0|29.13249999999999|0
0|2021-06-16|67.75|0|45.583333333333336|0|48.458333333333336|0|29.208333333333325|0
0|2021-06-17|72.45833333333333|0|47.166666666666664|0|42.75|0|29.143333333333345|0
0|2021-06-18|73.48809523809524|0|63.279761904761905|0|71.28571428571429|0|29.00672619047619|0
0|2021-06-19|75.96527777777777|0|66.09722222222223|0|72.18055555555556|0|28.96555555555555|0
0|2021-06-20|80.20833333333333|0|70.10416666666667|0|72.03125|0|28.873854166666664|0
0|2021-06-21|73.22777777777777|0|62.7125|0|70.09444444444445|0|28.812375|0
0|2021-06-22|61.22222222222222|0|43.86111111111111|0|54.25|0|29.110972222222216|0
0|2021-06-23|66.25|0|49.708333333333336|0|56.875|0|29.275416666666658|0
0|2021-06-24|74.08333333333333|0|55.916666666666664|0|54.416666666666664|0|29.248750000000012|0
0|2021-06-25|75.95138888888889|0|66.79166666666667|0|73.34375|0|29.15486111111112|0
0|2021-06-26|80.83333333333333|0|68.64583333333333|0|66.91666666666667|0|29.108125000000005|0
0|2021-06-27|78.95138888888889|0|69.03472222222221|0|71.97569444444444|0|29.153784722222223|0
0|2021-06-28|81.22916666666667|0|71.10416666666667|0|72.4375|0|29.289374999999996|0
0|2021-06-29|81.33333333333333|0|71.55555555555556|0|73.71527777777779|0|29.312361111111105|0
0|2021-06-30|75.8236111111111|0|70.24027777777778|0|83.03750000000001|0|29.21358333333333|0
0|2021-07-01|74.85416666666667|0|65.75694444444444|0|74.71527777777779|0|29.07256944444444|0
0|2021-07-02|68.41666666666667|0|54.666666666666664|0|62.708333333333336|0|29.124166666666667|0
0|2021-07-03|68.70833333333333|0|55.875|0|66.08333333333333|0|29.089583333333323|0
0|2021-07-04|78.54166666666667|0|65.5|0|66.125|0|29.059583333333336|0
0|2021-07-05|80.83333333333333|0|68.70833333333333|0|68.33333333333333|0|29.145416666666666|0
0|2021-07-06|81.45833333333333|0|68.58333333333333|0|66.66666666666667|0|29.170416666666664|0
0|2021-07-07|77.54166666666667|0|68.68055555555556|0|74.8888888888889|0|29.096805555555537|0
0|2021-07-08|76.48164682539682|0|68.18055555555556|0|76.14880952380953|0|29.014221230158725|0
0|2021-07-09|69.81111111111112|0|60.19027777777777|0|72.55833333333334|0|29.13769444444446|0
0|2021-07-10|69.66666666666667|0|59.166666666666664|0|70.58333333333333|0|29.170416666666668|0
0|2021-07-11|71.24027777777778|0|65.5125|0|82.33055555555556|0|29.0449861111111|0
0|2021-07-12|74.90059523809525|0|69.04632936507937|0|82.45426587301587|0|29.16988591269841|0
0|2021-07-13|75.58125|0|69.61041666666667|0|82.30208333333333|0|29.192069444444442|0
0|2021-07-14|76.25|0|68.04166666666667|0|76.70833333333333|0|29.280624999999997|0
0|2021-07-15|76.74305555555556|0|68.46527777777779|0|76.80257936507935|0|29.169950396825396|0
0|2021-07-16|74.24652777777777|0|69.40972222222221|0|85.11805555555556|0|29.14444444444445|0
0|2021-07-17|73.9861111111111|0|66.70337301587301|0|79.03373015873017|0|29.179320436507936|0
0|2021-07-18|75.45833333333333|0|62.5|0|66.54166666666667|0|29.324166666666656|0
0|2021-07-19|75.08333333333333|0|63.541666666666664|0|69.58333333333333|0|29.26958333333334|0
0|2021-07-20|74.83333333333333|0|65.33333333333333|0|73.58333333333333|0|29.164999999999996|0
0|2021-07-21|71.125|0|59.916666666666664|0|68.66666666666667|0|29.227361111111104|0
0|2021-07-22|68.72083333333333|0|56.67916666666667|0|68.02916666666667|0|29.344083333333344|0
0|2021-07-23|70.8125|0|62.694444444444436|0|75.64583333333333|0|29.30083333333334|0
0|2021-07-24|77.80555555555556|0|68.56944444444444|0|73.65277777777777|0|29.111666666666665|0
0|2021-07-25|79.50347222222223|0|68.67708333333333|0|72.03125|0|29.058541666666667|0
0|2021-07-26|77.5|0|62.166666666666664|0|63.0|0|29.140416666666663|0
0|2021-07-27|75.22916666666667|0|65.0625|0|72.39583333333333|0|29.175208333333327|0
0|2021-07-28|77.70833333333333|0|68.58333333333333|0|74.79166666666667|0|29.168333333333326|0
0|2021-07-29|79.52083333333333|0|71.375|0|76.91666666666667|0|29.043229166666663|0
0|2021-07-30|73.28472222222223|0|61.77777777777777|0|68.33333333333333|0|29.17173611111112|0
0|2021-07-31|70.79166666666667|0|59.041666666666664|0|67.625|0|29.139166666666664|0
0|2021-08-01|68.0138888888889|0|55.96875|0|67.93055555555556|0|29.082152777777775|0
0|2021-08-02|67.41666666666667|0|53.166666666666664|0|63.666666666666664|0|29.257500000000004|0
0|2021-08-03|68.6875|0|53.229166666666664|0|61.166666666666664|0|29.236666666666675|0
0|2021-08-04|70.625|0|54.291666666666664|0|60.208333333333336|0|29.25208333333333|0
0|2021-08-05|71.20833333333333|0|55.625|0|62.291666666666664|0|29.258750000000006|0
0|2021-08-06|74.75|0|60.791666666666664|0|63.833333333333336|0|29.210000000000004|0
0|2021-08-07|74.5|0|64.69791666666667|0|72.30208333333333|0|29.159791666666663|0
0|2021-08-08|77.08333333333333|0|67.375|0|73.625|0|29.147916666666664|0
0|2021-08-09|76.86805555555556|0|69.43055555555556|0|78.38194444444444|0|29.134236111111118|0
0|2021-08-10|80.55555555555556|0|73.59722222222223|0|79.6736111111111|0|29.097361111111123|0
