|dates|ClearCreek_Colorado_UnitedStates.AverageDailyTemperature.data|ClearCreek_Colorado_UnitedStates.AverageDailyTemperature.missing|ClearCreek_Colorado_UnitedStates.AverageDewPoint.data|ClearCreek_Colorado_UnitedStates.AverageDewPoint.missing|ClearCreek_Colorado_UnitedStates.AverageRelativeHumidity.data|ClearCreek_Colorado_UnitedStates.AverageRelativeHumidity.missing|ClearCreek_Colorado_UnitedStates.AverageSurfaceAirPressure.data|ClearCreek_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|27.572916666666668|0|7.71875|0|43.572916666666664|0|18.827291666666643|0
0|2020-10-24|30.875|0|11.791666666666666|0|45.114583333333336|0|18.742708333333344|0
0|2020-10-25|19.364583333333332|0|-0.10416666666666667|0|42.625|0|18.60468749999998|0
0|2020-10-26|9.135416666666666|0|-9.697916666666666|0|42.416666666666664|0|18.610625000000013|0
0|2020-10-27|15.135416666666666|0|-3.8697916666666665|0|42.979166666666664|0|18.770416666666645|0
0|2020-10-28|25.09375|0|5.5625|0|43.458333333333336|0|18.85791666666669|0
0|2020-10-29|22.208333333333332|0|2.9375|0|43.71875|0|18.95635416666668|0
0|2020-10-30|25.90625|0|6.302083333333333|0|43.739583333333336|0|18.946562500000017|0
0|2020-10-31|24.5625|0|4.895833333333333|0|43.375|0|18.95052083333331|0
0|2020-11-01|30.072916666666668|0|11.0|0|45.4375|0|19.15161458333335|0
0|2020-11-02|34.083333333333336|0|15.5625|0|47.15625|0|19.160520833333354|0
0|2020-11-03|33.604166666666664|0|15.0625|0|47.03125|0|19.06708333333332|0
0|2020-11-04|30.145833333333332|0|11.09375|0|45.333333333333336|0|19.084791666666664|0
0|2020-11-05|33.177083333333336|0|14.885416666666666|0|46.697916666666664|0|19.134479166666633|0
0|2020-11-06|35.0625|0|16.729166666666668|0|47.53125|0|18.91755208333331|0
0|2020-11-07|32.125|0|13.03125|0|45.635416666666664|0|18.70364583333334|0
0|2020-11-08|16.713541666666668|0|-2.2395833333333335|0|43.270833333333336|0|18.49843749999998|0
0|2020-11-09|9.197916666666666|0|-9.302083333333334|0|43.145833333333336|0|18.550520833333305|0
0|2020-11-10|3.0416666666666665|0|-15.375|0|42.291666666666664|0|18.536770833333303|0
0|2020-11-11|5.552083333333333|0|-13.020833333333334|0|42.083333333333336|0|18.60385416666663|0
0|2020-11-12|6.90625|0|-11.40625|0|42.90625|0|18.68062500000001|0
0|2020-11-13|17.4375|0|-1.78125|0|43.03125|0|18.704062500000003|0
0|2020-11-14|5.953125|0|-12.390625|0|42.880208333333336|0|18.51526041666669|0
0|2020-11-15|12.963541666666666|0|-5.598958333333333|0|43.223958333333336|0|18.79817708333333|0
0|2020-11-16|25.1875|0|6.354166666666667|0|44.791666666666664|0|19.01968749999998|0
0|2020-11-17|31.28125|0|12.635416666666666|0|46.427083333333336|0|19.04479166666667|0
0|2020-11-18|33.0|0|14.208333333333334|0|46.510416666666664|0|18.878854166666624|0
0|2020-11-19|28.854166666666668|0|9.875|0|45.354166666666664|0|18.8901041666667|0
0|2020-11-20|24.65625|0|5.625|0|44.5|0|18.976458333333344|0
0|2020-11-21|19.572916666666668|0|0.8854166666666666|0|44.4375|0|18.928541666666685|0
0|2020-11-22|21.979166666666668|0|3.1354166666666665|0|44.270833333333336|0|18.90291666666666|0
0|2020-11-23|23.302083333333332|0|4.760416666666667|0|45.177083333333336|0|18.699895833333375|0
0|2020-11-24|12.666666666666666|0|-5.770833333333333|0|43.6875|0|18.644479166666695|0
0|2020-11-25|15.208333333333334|0|-3.1770833333333335|0|44.072916666666664|0|18.706250000000026|0
0|2020-11-26|11.65625|0|-6.53125|0|44.177083333333336|0|18.715000000000014|0
0|2020-11-27|13.979166666666666|0|-4.125|0|44.520833333333336|0|18.837916666666676|0
0|2020-11-28|19.739583333333332|0|0.9583333333333334|0|44.1875|0|18.862916666666628|0
0|2020-11-29|10.5|0|-7.572916666666667|0|44.177083333333336|0|18.91531250000001|0
0|2020-11-30|15.104166666666666|0|-3.3645833333333335|0|44.072916666666664|0|18.86395833333331|0
0|2020-12-01|4.885416666666667|0|-12.927083333333334|0|43.71875|0|18.71562500000001|0
0|2020-12-02|-2.3020833333333335|0|-19.010416666666668|0|44.739583333333336|0|18.811874999999965|0
0|2020-12-03|12.3125|0|-5.78125|0|44.416666666666664|0|18.894062500000032|0
0|2020-12-04|24.208333333333332|0|5.75|0|45.302083333333336|0|18.979166666666668|0
0|2020-12-05|22.895833333333332|0|4.375|0|45.177083333333336|0|19.023124999999983|0
0|2020-12-06|20.447916666666668|0|2.1041666666666665|0|45.1875|0|18.978541666666676|0
0|2020-12-07|28.208333333333332|0|9.635416666666666|0|45.682291666666664|0|19.056979166666636|0
0|2020-12-08|26.822916666666668|0|7.958333333333333|0|45.0625|0|19.05843749999999|0
0|2020-12-09|26.9375|0|7.947916666666667|0|44.6875|0|18.94187500000002|0
0|2020-12-10|19.010416666666668|0|0.59375|0|44.90625|0|18.715833333333357|0
0|2020-12-11|6.822916666666667|0|-11.145833333333334|0|43.78125|0|18.558333333333298|0
0|2020-12-12|1.9010416666666667|0|-15.796875|0|43.515625|0|18.518437499999994|0
0|2020-12-13|2.0885416666666665|0|-15.651041666666666|0|43.536458333333336|0|18.704583333333346|0
0|2020-12-14|11.0|0|-6.947916666666667|0|44.3125|0|18.589374999999986|0
0|2020-12-15|-1.6927083333333333|0|-18.494791666666668|0|44.671875|0|18.587239583333304|0
0|2020-12-16|3.65625|0|-13.958333333333334|0|43.71875|0|18.671822916666677|0
0|2020-12-17|13.145833333333334|0|-4.979166666666667|0|44.385416666666664|0|18.65458333333332|0
0|2020-12-18|8.4375|0|-9.302083333333334|0|44.53125|0|18.67000000000001|0
0|2020-12-19|4.802083333333333|0|-12.916666666666666|0|44.020833333333336|0|18.72677083333335|0
0|2020-12-20|13.197916666666666|0|-4.697916666666667|0|44.916666666666664|0|18.77156249999999|0
0|2020-12-21|19.177083333333332|0|1.1770833333333333|0|45.90625|0|18.85822916666667|0
0|2020-12-22|16.421875|0|-1.2864583333333333|0|45.765625|0|18.593072916666685|0
0|2020-12-23|-8.78125|0|-25.697916666666668|0|44.25|0|18.555312500000003|0
0|2020-12-24|2.7552083333333335|0|-14.578125|0|44.703125|0|18.836145833333358|0
0|2020-12-25|18.895833333333332|0|0.9270833333333334|0|45.625|0|18.867604166666627|0
0|2020-12-26|20.125|0|2.1770833333333335|0|45.8125|0|18.71562500000001|0
0|2020-12-27|4.5625|0|-12.46875|0|45.229166666666664|0|18.652083333333348|0
0|2020-12-28|8.541666666666666|0|-9.145833333333334|0|44.625|0|18.648437499999982|0
0|2020-12-29|3.2552083333333335|0|-13.859375|0|44.848958333333336|0|18.559270833333326|0
0|2020-12-30|0.2552083333333333|0|-16.442708333333332|0|45.390625|0|18.687604166666702|0
0|2020-12-31|10.739583333333334|0|-6.583333333333333|0|45.916666666666664|0|18.67458333333335|0
0|2021-01-01|9.833333333333334|0|-7.395833333333333|0|46.09375|0|18.72239583333334|0
0|2021-01-02|4.395833333333333|0|-12.3125|0|45.791666666666664|0|18.644895833333283|0
0|2021-01-03|7.635416666666667|0|-9.40625|0|45.666666666666664|0|18.665937500000002|0
0|2021-01-04|14.1875|0|-3.3020833333333335|0|45.916666666666664|0|18.793541666666655|0
0|2021-01-05|12.510416666666666|0|-4.75|0|46.15625|0|18.69364583333334|0
0|2021-01-06|4.9375|0|-12.03125|0|45.5625|0|18.793177083333298|0
0|2021-01-07|12.46875|0|-4.270833333333333|0|47.197916666666664|0|18.803854166666653|0
0|2021-01-08|6.729166666666667|0|-10.114583333333334|0|46.0625|0|18.78260416666666|0
0|2021-01-09|5.96875|0|-10.458333333333334|0|47.125|0|18.72343750000001|0
0|2021-01-10|2.6666666666666665|0|-13.791666666666666|0|46.083333333333336|0|18.770833333333314|0
0|2021-01-11|12.25|0|-4.572916666666667|0|47.052083333333336|0|18.847604166666628|0
0|2021-01-12|14.041666666666666|0|-2.5625|0|47.520833333333336|0|18.871979166666634|0
0|2021-01-13|17.385416666666668|0|0.46875|0|47.5625|0|18.782291666666662|0
0|2021-01-14|-0.5989583333333334|0|-16.463541666666668|0|46.828125|0|18.624375000000025|0
0|2021-01-15|5.223958333333333|0|-11.078125|0|46.786458333333336|0|18.765677083333305|0
0|2021-01-16|10.385416666666666|0|-6.5|0|46.979166666666664|0|18.73500000000001|0
0|2021-01-17|11.427083333333334|0|-4.9375|0|48.010416666666664|0|18.70114583333336|0
0|2021-01-18|5.6875|0|-10.260416666666666|0|47.875|0|18.664218750000014|0
0|2021-01-19|6.427083333333333|0|-10.114583333333334|0|46.739583333333336|0|18.794166666666637|0
0|2021-01-20|10.53125|0|-5.895833333333333|0|47.802083333333336|0|18.749479166666667|0
0|2021-01-21|12.125|0|-4.145833333333333|0|47.729166666666664|0|18.6935416666667|0
0|2021-01-22|13.697916666666666|0|-2.4791666666666665|0|48.364583333333336|0|18.641354166666662|0
0|2021-01-23|12.354166666666666|0|-3.8958333333333335|0|48.25|0|18.538124999999976|0
0|2021-01-24|8.8125|0|-7.5|0|48.104166666666664|0|18.504479166666677|0
0|2021-01-25|4.166666666666667|0|-11.1875|0|48.822916666666664|0|18.403229166666694|0
0|2021-01-26|1.0833333333333333|0|-14.75|0|47.333333333333336|0|18.3944791666667|0
0|2021-01-27|5.963541666666667|0|-9.3125|0|49.380208333333336|0|18.694166666666668|0
0|2021-01-28|21.927083333333332|0|5.645833333333333|0|49.916666666666664|0|18.836666666666638|0
0|2021-01-29|21.395833333333332|0|5.239583333333333|0|49.895833333333336|0|18.68072916666666|0
0|2021-01-30|8.541666666666666|0|-7.09375|0|49.166666666666664|0|18.623854166666675|0
0|2021-01-31|10.645833333333334|0|-5.1875|0|49.25|0|18.914687500000014|0
0|2021-02-01|22.260416666666668|0|6.291666666666667|0|50.041666666666664|0|18.925625000000036|0
0|2021-02-02|21.5|0|5.53125|0|49.90625|0|18.849895833333306|0
0|2021-02-03|17.708333333333332|0|1.9895833333333333|0|50.0625|0|18.629895833333318|0
0|2021-02-04|-0.75|0|-16.114583333333332|0|48.302083333333336|0|18.510312499999998|0
0|2021-02-05|2.625|0|-12.8125|0|48.25|0|18.462552083333367|0
0|2021-02-06|3.9791666666666665|0|-11.46875|0|49.0625|0|18.477291666666677|0
0|2021-02-07|10.385416666666666|0|-5.385416666666667|0|49.489583333333336|0|18.43802083333334|0
0|2021-02-08|12.979166666666666|0|-2.2291666666666665|0|50.104166666666664|0|18.52749999999998|0
0|2021-02-09|15.333333333333334|0|0.17708333333333334|0|50.875|0|18.62697916666666|0
0|2021-02-10|11.854166666666666|0|-3.0|0|50.833333333333336|0|18.613854166666645|0
0|2021-02-11|12.083333333333334|0|-2.6666666666666665|0|51.15625|0|18.625312500000007|0
0|2021-02-12|15.260416666666666|0|0.3125|0|51.75|0|18.51906249999999|0
0|2021-02-13|12.208333333333334|0|-2.8333333333333335|0|50.375|0|18.445416666666684|0
0|2021-02-14|4.953125|0|-10.0|0|50.130208333333336|0|18.38776041666669|0
0|2021-02-15|-2.9010416666666665|0|-17.375|0|49.682291666666664|0|18.39588541666664|0
0|2021-02-16|2.5833333333333335|0|-11.854166666666666|0|50.364583333333336|0|18.3719791666667|0
0|2021-02-17|0.4739583333333333|0|-14.385416666666666|0|49.536458333333336|0|18.479791666666664|0
0|2021-02-18|-4.895833333333333|0|-18.65625|0|50.90625|0|18.630572916666697|0
0|2021-02-19|3.984375|0|-10.822916666666666|0|51.09375|0|18.70401041666668|0
0|2021-02-20|8.515625|0|-6.15625|0|51.994791666666664|0|18.64234374999999|0
0|2021-02-21|-0.71875|0|-14.739583333333334|0|51.333333333333336|0|18.646562500000012|0
0|2021-02-22|9.75|0|-4.28125|0|52.75|0|18.805416666666638|0
0|2021-02-23|16.458333333333332|0|1.59375|0|51.833333333333336|0|18.661354166666683|0
0|2021-02-24|5.604166666666667|0|-8.6875|0|51.734375|0|18.67276041666668|0
0|2021-02-25|2.078125|0|-11.78125|0|52.463541666666664|0|18.67015625000002|0
0|2021-02-26|4.71875|0|-9.604166666666666|0|51.78125|0|18.49494791666668|0
0|2021-02-27|-0.4010416666666667|0|-14.21875|0|52.25|0|18.447083333333335|0
0|2021-02-28|-6.489583333333333|0|-20.354166666666668|0|51.354166666666664|0|18.614270833333354|0
0|2021-03-01|12.213541666666666|0|-2.2760416666666665|0|52.3125|0|18.859010416666706|0
0|2021-03-02|17.416666666666668|0|2.9583333333333335|0|52.864583333333336|0|18.825624999999985|0
0|2021-03-03|19.989583333333332|0|5.395833333333333|0|52.989583333333336|0|18.808541666666645|0
0|2021-03-04|15.854166666666666|0|1.8125|0|53.71875|0|18.765416666666678|0
0|2021-03-05|17.072916666666668|0|2.8020833333333335|0|52.927083333333336|0|18.95864583333335|0
0|2021-03-06|23.4375|0|8.927083333333334|0|53.833333333333336|0|18.854166666666643|0
0|2021-03-07|25.34375|0|10.65625|0|53.635416666666664|0|18.886145833333355|0
0|2021-03-08|25.395833333333332|0|10.770833333333334|0|54.458333333333336|0|18.853645833333307|0
0|2021-03-09|24.135416666666668|0|9.760416666666666|0|54.666666666666664|0|18.706250000000015|0
0|2021-03-10|7.697916666666667|0|-6.114583333333333|0|53.697916666666664|0|18.548333333333336|0
0|2021-03-11|9.802083333333334|0|-4.0|0|53.59375|0|18.684895833333332|0
0|2021-03-12|12.625|0|-1.1354166666666667|0|53.697916666666664|0|18.763541666666654|0
0|2021-03-13|11.458333333333334|0|-2.4583333333333335|0|53.635416666666664|0|18.662395833333324|0
0|2021-03-14|6.9375|0|-7.614583333333333|0|52.104166666666664|0|18.492083333333337|0
0|2021-03-15|9.177083333333334|0|-4.8125|0|52.84375|0|18.532083333333308|0
0|2021-03-16|12.5|0|-1.2083333333333333|0|53.697916666666664|0|18.585937499999996|0
0|2021-03-17|9.395833333333334|0|-5.104166666666667|0|52.260416666666664|0|18.71114583333333|0
0|2021-03-18|13.84375|0|-0.8854166666666666|0|52.697916666666664|0|18.86354166666671|0
0|2021-03-19|22.645833333333332|0|8.270833333333334|0|54.791666666666664|0|18.907916666666686|0
0|2021-03-20|27.833333333333332|0|13.708333333333334|0|56.270833333333336|0|18.79072916666668|0
0|2021-03-21|14.583333333333334|0|0.8125|0|54.5|0|18.677500000000027|0
0|2021-03-22|11.020833333333334|0|-3.0729166666666665|0|53.541666666666664|0|18.60260416666664|0
0|2021-03-23|7.072916666666667|0|-6.677083333333333|0|53.979166666666664|0|18.55635416666663|0
0|2021-03-24|7.5|0|-5.427083333333333|0|55.072916666666664|0|18.56958333333333|0
0|2021-03-25|8.708333333333334|0|-4.375|0|55.229166666666664|0|18.496145833333337|0
0|2021-03-26|10.697916666666666|0|-3.0|0|53.822916666666664|0|18.572604166666665|0
0|2021-03-27|9.072916666666666|0|-4.364583333333333|0|54.114583333333336|0|18.77874999999999|0
0|2021-03-28|16.989583333333332|0|3.2916666666666665|0|54.8125|0|18.89177083333335|0
0|2021-03-29|23.291666666666668|0|10.114583333333334|0|56.875|0|18.648541666666624|0
0|2021-03-30|2.1875|0|-10.541666666666666|0|55.234375|0|18.62234375000003|0
0|2021-03-31|6.786458333333333|0|-6.59375|0|54.989583333333336|0|18.87656250000001|0
0|2021-04-01|23.40625|0|10.083333333333334|0|56.770833333333336|0|18.95760416666669|0
0|2021-04-02|29.427083333333332|0|15.90625|0|57.65625|0|18.943125000000006|0
0|2021-04-03|32.625|0|20.375|0|60.354166666666664|0|19.034791666666642|0
0|2021-04-04|33.166666666666664|0|20.75|0|60.5|0|18.97885416666669|0
0|2021-04-05|34.416666666666664|0|21.927083333333332|0|60.583333333333336|0|18.79885416666667|0
0|2021-04-06|20.510416666666668|0|7.25|0|56.65625|0|18.636145833333345|0
0|2021-04-07|16.46875|0|3.1145833333333335|0|55.614583333333336|0|18.739479166666662|0
0|2021-04-08|23.791666666666668|0|10.25|0|56.197916666666664|0|18.701770833333367|0
0|2021-04-09|14.010416666666666|0|0.5625|0|55.416666666666664|0|18.699583333333344|0
0|2021-04-10|21.739583333333332|0|8.3125|0|56.510416666666664|0|18.720104166666683|0
0|2021-04-11|23.0625|0|9.791666666666666|0|56.864583333333336|0|18.68083333333335|0
0|2021-04-12|18.625|0|5.020833333333333|0|55.71875|0|18.71020833333334|0
0|2021-04-13|15.0|0|1.8020833333333333|0|55.229166666666664|0|18.751250000000002|0
0|2021-04-14|16.59375|0|3.53125|0|56.041666666666664|0|18.738229166666674|0
0|2021-04-15|16.333333333333332|0|2.9583333333333335|0|55.885416666666664|0|18.660416666666666|0
0|2021-04-16|7.84375|0|-5.416666666666667|0|54.96875|0|18.70020833333334|0
0|2021-04-17|7.666666666666667|0|-5.604166666666667|0|55.083333333333336|0|18.767812499999984|0
0|2021-04-18|11.958333333333334|0|-1.0416666666666667|0|56.458333333333336|0|18.823645833333313|0
0|2021-04-19|16.645833333333332|0|3.5104166666666665|0|56.536458333333336|0|18.70697916666671|0
0|2021-04-20|4.682291666666667|0|-8.03125|0|55.864583333333336|0|18.700104166666677|0
0|2021-04-21|15.635416666666666|0|2.6770833333333335|0|56.166666666666664|0|18.705104166666697|0
0|2021-04-22|18.145833333333332|0|4.927083333333333|0|56.619791666666664|0|18.617500000000003|0
0|2021-04-23|17.5|0|4.020833333333333|0|56.177083333333336|0|18.683020833333334|0
0|2021-04-24|22.947916666666668|0|9.84375|0|57.541666666666664|0|18.747916666666665|0
0|2021-04-25|29.916666666666668|0|17.354166666666668|0|60.40625|0|18.716354166666687|0
0|2021-04-26|30.895833333333332|0|18.197916666666668|0|59.46875|0|18.673125000000024|0
0|2021-04-27|22.104166666666668|0|9.677083333333334|0|58.177083333333336|0|18.69583333333335|0
0|2021-04-28|21.479166666666668|0|9.010416666666666|0|58.302083333333336|0|18.845104166666673|0
0|2021-04-29|28.958333333333332|0|17.25|0|61.520833333333336|0|19.050833333333298|0
0|2021-04-30|35.833333333333336|0|24.25|0|62.635416666666664|0|19.087499999999974|0
0|2021-05-01|39.552083333333336|0|27.53125|0|62.322916666666664|0|18.92239583333333|0
0|2021-05-02|30.260416666666668|0|17.34375|0|59.489583333333336|0|18.710937500000036|0
0|2021-05-03|18.333333333333332|0|5.1875|0|57.302083333333336|0|18.724479166666672|0
0|2021-05-04|19.4375|0|6.864583333333333|0|57.84375|0|18.812187499999965|0
0|2021-05-05|20.895833333333332|0|8.46875|0|58.166666666666664|0|18.92635416666667|0
0|2021-05-06|31.729166666666668|0|19.572916666666668|0|61.427083333333336|0|19.037291666666643|0
0|2021-05-07|38.177083333333336|0|26.84375|0|63.947916666666664|0|18.95187500000003|0
0|2021-05-08|28.84375|0|16.260416666666668|0|59.895833333333336|0|18.769583333333326|0
0|2021-05-09|19.375|0|6.1875|0|57.0|0|18.78083333333331|0
0|2021-05-10|18.770833333333332|0|6.0625|0|57.09375|0|18.769479166666653|0
0|2021-05-11|16.53125|0|3.5|0|57.4375|0|18.829583333333325|0
0|2021-05-12|21.114583333333332|0|8.322916666666666|0|58.3125|0|18.93854166666667|0
0|2021-05-13|30.177083333333332|0|17.40625|0|59.875|0|18.98135416666668|0
0|2021-05-14|33.489583333333336|0|21.645833333333332|0|62.302083333333336|0|18.966875000000027|0
0|2021-05-15|35.072916666666664|0|23.375|0|62.895833333333336|0|18.909791666666703|0
0|2021-05-16|33.239583333333336|0|21.802083333333332|0|62.927083333333336|0|18.89770833333336|0
0|2021-05-17|29.302083333333332|0|17.145833333333332|0|59.59375|0|18.867187499999957|0
0|2021-05-18|30.135416666666668|0|17.458333333333332|0|60.0625|0|18.838229166666636|0
0|2021-05-19|32.302083333333336|0|20.729166666666668|0|62.53125|0|18.857604166666626|0
0|2021-05-20|36.947916666666664|0|25.916666666666668|0|64.53125|0|18.83052083333331|0
0|2021-05-21|36.125|0|25.364583333333332|0|64.85416666666667|0|18.861250000000037|0
0|2021-05-22|32.989583333333336|0|21.729166666666668|0|63.645833333333336|0|18.94083333333337|0
0|2021-05-23|29.697916666666668|0|19.270833333333332|0|65.34375|0|18.871458333333333|0
0|2021-05-24|29.822916666666668|0|20.125|0|67.25|0|18.914947916666684|0
0|2021-05-25|32.40625|0|22.395833333333332|0|66.86458333333333|0|18.968854166666677|0
0|2021-05-26|36.583333333333336|0|27.020833333333332|0|68.54166666666667|0|18.97937500000002|0
0|2021-05-27|33.697916666666664|0|23.395833333333332|0|65.90625|0|18.977812500000006|0
0|2021-05-28|38.427083333333336|0|28.125|0|66.94791666666667|0|18.999375|0
0|2021-05-29|36.427083333333336|0|26.104166666666668|0|66.51041666666667|0|18.977812500000017|0
0|2021-05-30|29.989583333333332|0|18.6875|0|63.09375|0|18.97666666666668|0
0|2021-05-31|28.458333333333332|0|16.979166666666668|0|62.09375|0|19.00718749999999|0
0|2021-06-01|31.166666666666668|0|20.979166666666668|0|65.5|0|19.02260416666665|0
0|2021-06-02|35.645833333333336|0|25.729166666666668|0|67.4375|0|19.01093749999999|0
0|2021-06-03|40.822916666666664|0|30.6875|0|67.39583333333333|0|19.043749999999964|0
0|2021-06-04|45.4375|0|34.541666666666664|0|65.88541666666667|0|19.06249999999999|0
0|2021-06-05|45.114583333333336|0|34.104166666666664|0|65.47916666666667|0|19.01312499999999|0
0|2021-06-06|43.052083333333336|0|32.166666666666664|0|65.82291666666667|0|18.967812500000015|0
0|2021-06-07|46.4375|0|34.875|0|64.22916666666667|0|18.989375000000003|0
0|2021-06-08|49.135416666666664|0|36.979166666666664|0|63.354166666666664|0|19.02135416666665|0
0|2021-06-09|45.84375|0|33.78125|0|62.958333333333336|0|19.104062499999966|0
0|2021-06-10|50.322916666666664|0|37.6875|0|61.90625|0|19.03895833333332|0
0|2021-06-11|44.166666666666664|0|31.96875|0|62.291666666666664|0|19.0355208333333|0
0|2021-06-12|49.03125|0|36.21875|0|61.604166666666664|0|19.11124999999998|0
0|2021-06-13|51.1875|0|37.854166666666664|0|60.197916666666664|0|19.16760416666668|0
0|2021-06-14|54.614583333333336|0|40.583333333333336|0|59.208333333333336|0|19.208229166666687|0
0|2021-06-15|56.572916666666664|0|42.041666666666664|0|58.979166666666664|0|19.230000000000015|0
0|2021-06-16|55.572916666666664|0|40.255208333333336|0|56.875|0|19.22942708333335|0
0|2021-06-17|54.197916666666664|0|39.125|0|56.5625|0|19.172291666666705|0
0|2021-06-18|49.385416666666664|0|34.4375|0|56.416666666666664|0|19.124999999999964|0
0|2021-06-19|45.322916666666664|0|31.072916666666668|0|57.927083333333336|0|19.045937500000008|0
0|2021-06-20|46.229166666666664|0|31.635416666666668|0|57.354166666666664|0|18.994479166666665|0
0|2021-06-21|43.197916666666664|0|29.90625|0|60.104166666666664|0|19.045104166666636|0
0|2021-06-22|50.520833333333336|0|36.270833333333336|0|58.25|0|19.034687499999972|0
0|2021-06-23|49.3125|0|34.364583333333336|0|56.427083333333336|0|19.072916666666647|0
0|2021-06-24|39.135416666666664|0|26.052083333333332|0|59.34375|0|19.050104166666657|0
0|2021-06-25|36.59375|0|23.520833333333332|0|59.677083333333336|0|18.979270833333352|0
0|2021-06-26|33.125|0|21.020833333333332|0|61.885416666666664|0|19.011874999999986|0
0|2021-06-27|32.833333333333336|0|22.020833333333332|0|64.88541666666667|0|19.044374999999963|0
0|2021-06-28|32.90625|0|21.958333333333332|0|64.75|0|19.081249999999972|0
0|2021-06-29|35.447916666666664|0|25.708333333333332|0|67.84375|0|19.107604166666626|0
0|2021-06-30|39.666666666666664|0|29.635416666666668|0|67.58333333333333|0|19.108958333333295|0
0|2021-07-01|40.770833333333336|0|30.541666666666668|0|67.15625|0|19.110937499999974|0
0|2021-07-02|45.40625|0|34.4375|0|65.65625|0|19.124791666666706|0
0|2021-07-03|47.96875|0|36.395833333333336|0|64.45833333333333|0|19.131562500000044|0
0|2021-07-04|47.895833333333336|0|36.34375|0|63.833333333333336|0|19.13406250000004|0
0|2021-07-05|47.9375|0|36.333333333333336|0|64.22916666666667|0|19.140104166666703|0
0|2021-07-06|45.895833333333336|0|34.385416666666664|0|64.625|0|19.147708333333366|0
0|2021-07-07|47.947916666666664|0|36.114583333333336|0|64.20833333333333|0|19.151145833333356|0
0|2021-07-08|53.135416666666664|0|40.614583333333336|0|63.010416666666664|0|19.136354166666703|0
0|2021-07-09|53.75|0|41.09375|0|62.697916666666664|0|19.180937500000038|0
0|2021-07-10|47.625|0|35.75|0|63.5|0|19.180520833333347|0
0|2021-07-11|46.989583333333336|0|35.1875|0|63.458333333333336|0|19.16437500000002|0
0|2021-07-12|49.0625|0|36.458333333333336|0|61.770833333333336|0|19.165833333333353|0
0|2021-07-13|46.875|0|34.677083333333336|0|62.479166666666664|0|19.150104166666672|0
0|2021-07-14|42.1875|0|30.635416666666668|0|63.895833333333336|0|19.10874999999996|0
0|2021-07-15|44.197916666666664|0|32.364583333333336|0|63.145833333333336|0|19.10989583333329|0
0|2021-07-16|46.46875|0|34.166666666666664|0|62.416666666666664|0|19.113333333333355|0
0|2021-07-17|47.552083333333336|0|34.854166666666664|0|61.40625|0|19.172916666666676|0
0|2021-07-18|49.114583333333336|0|36.21875|0|61.3125|0|19.242395833333337|0
0|2021-07-19|50.177083333333336|0|36.947916666666664|0|60.40625|0|19.25197916666667|0
0|2021-07-20|51.15625|0|38.03125|0|60.322916666666664|0|19.197916666666703|0
0|2021-07-21|46.666666666666664|0|33.614583333333336|0|60.645833333333336|0|19.165520833333353|0
0|2021-07-22|48.677083333333336|0|35.53125|0|60.614583333333336|0|19.172187500000017|0
0|2021-07-23|45.8125|0|32.864583333333336|0|60.645833333333336|0|19.17364583333335|0
0|2021-07-24|44.645833333333336|0|31.729166666666668|0|61.020833333333336|0|19.183750000000032|0
0|2021-07-25|46.21875|0|33.25|0|61.28125|0|19.159270833333363|0
0|2021-07-26|49.119791666666664|0|35.989583333333336|0|60.807291666666664|0|19.162343750000023|0
0|2021-07-27|50.677083333333336|0|37.416666666666664|0|60.21875|0|19.187500000000032|0
0|2021-07-28|51.802083333333336|0|38.322916666666664|0|59.989583333333336|0|19.206666666666692|0
0|2021-07-29|50.635416666666664|0|36.885416666666664|0|59.197916666666664|0|19.20281250000003|0
0|2021-07-30|46.395833333333336|0|33.5|0|60.802083333333336|0|19.20510416666669|0
0|2021-07-31|41.5625|0|29.583333333333332|0|63.041666666666664|0|19.213541666666686|0
0|2021-08-01|38.791666666666664|0|26.510416666666668|0|62.072916666666664|0|19.212916666666686|0
0|2021-08-02|43.583333333333336|0|31.416666666666668|0|62.822916666666664|0|19.18781250000004|0
0|2021-08-03|39.770833333333336|0|28.541666666666668|0|64.75|0|19.135104166666675|0
0|2021-08-04|40.708333333333336|0|31.34375|0|69.52083333333333|0|19.144270833333362|0
0|2021-08-05|46.776041666666664|0|37.286458333333336|0|69.67708333333333|0|19.174062500000044|0
0|2021-08-06|49.28125|0|38.875|0|67.0|0|19.10312499999997|0
0|2021-08-07|39.03125|0|30.0|0|70.34375|0|19.034791666666642|0
0|2021-08-08|45.229166666666664|0|35.666666666666664|0|69.0|0|19.06989583333331|0
0|2021-08-09|49.4375|0|38.927083333333336|0|66.6875|0|19.100624999999965|0
0|2021-08-10|47.875|0|36.833333333333336|0|65.72395833333333|0|19.129947916666705|0
0|2021-08-11|49.854166666666664|0|38.677083333333336|0|65.67708333333333|0|19.134791666666707|0
0|2021-08-12|48.541666666666664|0|37.114583333333336|0|64.8125|0|19.168020833333355|0
0|2021-08-13|46.739583333333336|0|35.666666666666664|0|65.3125|0|19.20750000000002|0
0|2021-08-14|50.177083333333336|0|38.71875|0|64.375|0|19.229166666666682|0
0|2021-08-15|46.708333333333336|0|35.260416666666664|0|64.65625|0|19.162187500000034|0
0|2021-08-16|47.291666666666664|0|35.75|0|64.40625|0|19.1039583333333|0
