|dates|Stark_Illinois_UnitedStates.JHU_ConfirmedCases.data|Stark_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Stark_Illinois_UnitedStates.NYT_ConfirmedCases.data|Stark_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Stark_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Stark_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Stark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Stark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-02-13|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-02-14|527.0|0|527.0|0|22.0|0|0.0|100
0|2021-02-15|528.0|0|528.0|0|22.0|0|0.0|100
0|2021-02-16|531.0|0|531.0|0|22.0|0|0.0|100
0|2021-02-17|532.0|0|532.0|0|22.0|0|0.0|100
0|2021-02-18|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-02-19|533.0|0|533.0|0|22.0|0|0.0|100
0|2021-02-20|534.0|0|534.0|0|22.0|0|0.0|100
0|2021-02-21|535.0|0|535.0|0|22.0|0|0.0|100
0|2021-02-22|535.0|0|535.0|0|22.0|0|0.0|100
0|2021-02-23|535.0|0|535.0|0|22.0|0|0.0|100
0|2021-02-24|535.0|0|535.0|0|22.0|0|0.0|100
0|2021-02-25|537.0|0|537.0|0|22.0|0|0.0|100
0|2021-02-26|540.0|0|540.0|0|22.0|0|0.0|100
0|2021-02-27|540.0|0|540.0|0|22.0|0|0.0|100
0|2021-02-28|541.0|0|541.0|0|22.0|0|0.0|100
0|2021-03-01|541.0|0|541.0|0|22.0|0|0.0|100
0|2021-03-02|541.0|0|541.0|0|22.0|0|0.0|100
0|2021-03-03|543.0|0|543.0|0|22.0|0|0.0|100
0|2021-03-04|543.0|0|543.0|0|22.0|0|0.0|100
0|2021-03-05|544.0|0|544.0|0|22.0|0|0.0|100
0|2021-03-06|544.0|0|544.0|0|23.0|0|0.0|100
0|2021-03-07|543.0|0|543.0|0|23.0|0|0.0|100
0|2021-03-08|544.0|0|544.0|0|23.0|0|0.0|100
0|2021-03-09|544.0|0|545.0|0|23.0|0|0.0|100
0|2021-03-10|545.0|0|545.0|0|23.0|0|0.0|100
0|2021-03-11|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-12|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-13|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-14|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-15|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-16|546.0|0|546.0|0|23.0|0|0.0|100
0|2021-03-17|546.0|0|548.0|0|23.0|0|0.0|100
0|2021-03-18|546.0|0|549.0|0|23.0|0|0.0|100
0|2021-03-19|546.0|0|552.0|0|23.0|0|0.0|100
0|2021-03-20|546.0|0|552.0|0|23.0|0|0.0|100
0|2021-03-21|546.0|0|552.0|0|23.0|0|0.0|100
0|2021-03-22|546.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-23|553.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-24|554.0|0|554.0|0|23.0|0|0.0|100
0|2021-03-25|553.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-26|553.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-27|553.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-28|553.0|0|553.0|0|23.0|0|0.0|100
0|2021-03-29|554.0|0|554.0|0|23.0|0|0.0|100
0|2021-03-30|554.0|0|554.0|0|23.0|0|0.0|100
0|2021-03-31|554.0|0|554.0|0|23.0|0|0.0|100
0|2021-04-01|555.0|0|555.0|0|23.0|0|0.0|100
0|2021-04-02|557.0|0|557.0|0|23.0|0|0.0|100
0|2021-04-03|562.0|0|562.0|0|23.0|0|0.0|100
0|2021-04-04|565.0|0|565.0|0|23.0|0|0.0|100
0|2021-04-05|567.0|0|567.0|0|23.0|0|0.0|100
0|2021-04-06|569.0|0|569.0|0|23.0|0|0.0|100
0|2021-04-07|572.0|0|572.0|0|23.0|0|0.0|100
0|2021-04-08|581.0|0|581.0|0|23.0|0|0.0|100
0|2021-04-09|583.0|0|583.0|0|23.0|0|0.0|100
0|2021-04-10|588.0|0|588.0|0|23.0|0|0.0|100
0|2021-04-11|592.0|0|592.0|0|23.0|0|0.0|100
0|2021-04-12|592.0|0|592.0|0|23.0|0|0.0|100
0|2021-04-13|598.0|0|598.0|0|23.0|0|0.0|100
0|2021-04-14|601.0|0|601.0|0|23.0|0|0.0|100
0|2021-04-15|603.0|0|603.0|0|23.0|0|0.0|100
0|2021-04-16|605.0|0|605.0|0|23.0|0|0.0|100
0|2021-04-17|607.0|0|607.0|0|23.0|0|0.0|100
0|2021-04-18|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-04-19|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-04-20|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-04-21|612.0|0|612.0|0|23.0|0|0.0|100
0|2021-04-22|612.0|0|615.0|0|23.0|0|0.0|100
0|2021-04-23|617.0|0|617.0|0|23.0|0|0.0|100
0|2021-04-24|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-25|619.0|0|619.0|0|23.0|0|0.0|100
0|2021-04-26|619.0|0|619.0|0|23.0|0|0.0|100
0|2021-04-27|619.0|0|619.0|0|23.0|0|0.0|100
0|2021-04-28|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-04-29|626.0|0|626.0|0|23.0|0|0.0|100
0|2021-04-30|627.0|0|627.0|0|23.0|0|0.0|100
0|2021-05-01|628.0|0|628.0|0|23.0|0|0.0|100
0|2021-05-02|629.0|0|629.0|0|23.0|0|0.0|100
0|2021-05-03|630.0|0|630.0|0|23.0|0|0.0|100
0|2021-05-04|630.0|0|630.0|0|23.0|0|0.0|100
0|2021-05-05|631.0|0|631.0|0|23.0|0|0.0|100
0|2021-05-06|632.0|0|632.0|0|23.0|0|0.0|100
0|2021-05-07|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-08|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-09|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-10|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-11|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-12|634.0|0|634.0|0|23.0|0|0.0|100
0|2021-05-13|637.0|0|637.0|0|23.0|0|0.0|100
0|2021-05-14|638.0|0|638.0|0|23.0|0|0.0|100
0|2021-05-15|638.0|0|638.0|0|24.0|0|0.0|100
0|2021-05-16|638.0|0|638.0|0|24.0|0|0.0|100
0|2021-05-17|638.0|0|638.0|0|24.0|0|0.0|100
0|2021-05-18|639.0|0|639.0|0|24.0|0|0.0|100
0|2021-05-19|641.0|0|641.0|0|24.0|0|0.0|100
0|2021-05-20|642.0|0|642.0|0|24.0|0|0.0|100
0|2021-05-21|641.0|0|641.0|0|24.0|0|0.0|100
0|2021-05-22|642.0|0|642.0|0|24.0|0|0.0|100
0|2021-05-23|642.0|0|642.0|0|24.0|0|0.0|100
0|2021-05-24|643.0|0|643.0|0|24.0|0|0.0|100
0|2021-05-25|643.0|0|643.0|0|24.0|0|0.0|100
0|2021-05-26|643.0|0|643.0|0|24.0|0|0.0|100
0|2021-05-27|643.0|0|643.0|0|24.0|0|0.0|100
0|2021-05-28|643.0|0|643.0|0|24.0|0|0.0|100
0|2021-05-29|644.0|0|644.0|0|24.0|0|0.0|100
0|2021-05-30|644.0|0|644.0|0|24.0|0|0.0|100
0|2021-05-31|644.0|0|644.0|0|24.0|0|0.0|100
0|2021-06-01|644.0|0|644.0|0|24.0|0|0.0|100
0|2021-06-02|644.0|0|644.0|0|24.0|0|0.0|100
0|2021-06-03|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-04|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-05|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-06|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-07|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-08|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-09|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-10|646.0|0|646.0|0|24.0|0|0.0|100
0|2021-06-11|647.0|0|647.0|0|24.0|0|0.0|100
0|2021-06-12|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-13|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-14|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-15|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-16|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-17|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-18|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-19|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-20|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-21|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-22|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-23|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-24|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-25|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-26|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-27|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-28|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-29|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-06-30|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-01|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-02|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-03|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-04|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-05|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-06|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-07|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-08|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-09|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-10|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-11|648.0|0|648.0|0|24.0|0|0.0|100
0|2021-07-12|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-13|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-14|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-15|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-16|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-17|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-18|650.0|0|650.0|0|24.0|0|0.0|100
0|2021-07-19|652.0|0|652.0|0|24.0|0|0.0|100
0|2021-07-20|652.0|0|652.0|0|24.0|0|0.0|100
0|2021-07-21|653.0|0|653.0|0|25.0|0|0.0|100
0|2021-07-22|655.0|0|655.0|0|25.0|0|0.0|100
0|2021-07-23|656.0|0|656.0|0|25.0|0|0.0|100
0|2021-07-24|656.0|0|656.0|0|25.0|0|0.0|100
0|2021-07-25|656.0|0|656.0|0|25.0|0|0.0|100
0|2021-07-26|660.0|0|660.0|0|25.0|0|0.0|100
0|2021-07-27|664.0|0|664.0|0|25.0|0|0.0|100
0|2021-07-28|664.0|0|664.0|0|25.0|0|0.0|100
0|2021-07-29|668.0|0|668.0|0|25.0|0|0.0|100
0|2021-07-30|669.0|0|669.0|0|25.0|0|0.0|100
0|2021-07-31|669.0|0|669.0|0|25.0|0|0.0|100
0|2021-08-01|669.0|0|669.0|0|25.0|0|0.0|100
0|2021-08-02|672.0|0|672.0|0|25.0|0|0.0|100
0|2021-08-03|672.0|0|672.0|0|26.0|0|0.0|100
0|2021-08-04|672.0|0|672.0|0|26.0|0|0.0|100
0|2021-08-05|675.0|0|675.0|0|26.0|0|0.0|100
0|2021-08-06|676.0|0|676.0|0|26.0|0|0.0|100
0|2021-08-07|676.0|0|676.0|0|26.0|0|0.0|100
0|2021-08-08|676.0|0|676.0|0|26.0|0|0.0|100
0|2021-08-09|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-10|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-11|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-12|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-13|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-14|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-15|678.0|0|678.0|0|26.0|0|0.0|100
0|2021-08-16|681.0|0|681.0|0|26.0|0|0.0|100
0|2021-08-17|684.0|0|684.0|0|26.0|0|0.0|100
0|2021-08-18|685.0|0|685.0|0|26.0|0|0.0|100
0|2021-08-19|688.0|0|688.0|0|26.0|0|0.0|100
0|2021-08-20|695.0|0|695.0|0|26.0|0|0.0|100
0|2021-08-21|695.0|0|695.0|0|26.0|0|0.0|100
0|2021-08-22|695.0|0|695.0|0|26.0|0|0.0|100
0|2021-08-23|708.0|0|708.0|0|26.0|0|0.0|100
0|2021-08-24|709.0|0|709.0|0|26.0|0|0.0|100
0|2021-08-25|712.0|0|712.0|0|26.0|0|0.0|100
0|2021-08-26|716.0|0|716.0|0|26.0|0|0.0|100
0|2021-08-27|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-08-28|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-08-29|719.0|0|719.0|0|26.0|0|0.0|100
0|2021-08-30|725.0|0|725.0|0|26.0|0|0.0|100
0|2021-08-31|729.0|0|729.0|0|26.0|0|0.0|100
0|2021-09-01|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|729.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|729.0|0|0.0|100|26.0|0|0.0|100
