|dates|Erie_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Erie_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Erie_Pennsylvania_UnitedStates.AveragePrecipitation.data|Erie_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Erie_Pennsylvania_UnitedStates.AverageWindDirection.data|Erie_Pennsylvania_UnitedStates.AverageWindDirection.missing|Erie_Pennsylvania_UnitedStates.AverageWindSpeed.data|Erie_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|209.58333333333334|0|9.166666666666666|0
0|2020-11-07|0.0|0|0.0|0|160.83333333333334|0|5.916666666666667|0
0|2020-11-08|0.0|0|0.0|0|152.08333333333334|0|3.75|0
0|2020-11-09|0.0|0|0.0|0|168.54166666666666|0|9.333333333333334|0
0|2020-11-10|0.0|0|0.0|0|179.16666666666666|0|13.666666666666666|0
0|2020-11-11|0.012499999999999999|0|0.021527777777777785|0|240.9722222222222|0|12.687500000000002|0
0|2020-11-12|0.00125|0|0.0|0|142.91666666666666|0|7.25|0
0|2020-11-13|0.0|0|0.0|0|233.33333333333334|0|11.083333333333334|0
0|2020-11-14|0.0|0|0.0|0|208.95833333333334|0|7.659722222222221|0
0|2020-11-15|0.004166666666666667|0|0.009791666666666667|0|180.20833333333334|0|19.739583333333332|0
0|2020-11-16|0.006666666666666667|0|0.0096875|0|233.36805555555554|0|14.027777777777777|0
0|2020-11-17|0.006458333333333333|0|0.0165625|0|303.4871031746032|0|15.219246031746032|0
0|2020-11-18|0.009583333333333334|0|0.0003125|0|248.68055555555554|0|10.11111111111111|0
0|2020-11-19|0.0|0|0.0|0|189.16666666666666|0|21.541666666666668|0
0|2020-11-20|0.0|0|0.0|0|209.58333333333334|0|15.083333333333334|0
0|2020-11-21|0.0|0|0.0|0|264.5833333333333|0|7.902777777777778|0
0|2020-11-22|0.0|0|0.02702777777777778|0|106.56944444444444|0|7.490277777777778|0
0|2020-11-23|0.034166666666666665|0|0.008909722222222223|0|276.40277777777777|0|11.1625|0
0|2020-11-24|0.012916666666666667|0|0.0004166666666666667|0|152.91666666666666|0|5.041666666666667|0
0|2020-11-25|0.0004166666666666667|0|0.009583333333333333|0|167.5|0|16.166666666666668|0
0|2020-11-26|0.005833333333333333|0|0.012083333333333335|0|221.4236111111111|0|12.253472222222221|0
0|2020-11-27|0.003958333333333334|0|0.0016666666666666668|0|228.95833333333334|0|7.395833333333333|0
0|2020-11-28|0.002916666666666667|0|0.0028194444444444443|0|242.66666666666666|0|10.406944444444443|0
0|2020-11-29|0.0|0|0.0|0|189.16666666666666|0|9.083333333333334|0
0|2020-11-30|0.0004166666666666667|0|0.03015277777777779|0|171.88888888888889|0|10.401388888888889|0
0|2020-12-01|0.042916666666666665|0|0.012309523809523812|0|301.8492063492064|0|14.734623015873014|0
0|2020-12-02|0.01375|0|0.0010833333333333335|0|255.54166666666666|0|16.998611111111114|0
0|2020-12-03|0.0|0|0.0|0|202.91666666666666|0|15.958333333333334|0
0|2020-12-04|0.0|0|0.0|0|213.33333333333334|0|11.958333333333334|0
0|2020-12-05|0.00020833333333333335|0|0.0004166666666666667|0|289.2361111111111|0|8.444444444444445|0
0|2020-12-06|0.0|0|0.0|0|257.7083333333333|0|5.75|0
0|2020-12-07|0.0|0|0.0|0|307.7083333333333|0|8.1875|0
0|2020-12-08|0.0|0|0.0|0|274.6875|0|10.934027777777779|0
0|2020-12-09|0.0|0|0.0|0|244.375|0|12.3125|0
0|2020-12-10|0.0|0|0.0|0|196.45833333333334|0|8.3125|0
0|2020-12-11|0.0|0|0.0|0|135.0|0|7.166666666666667|0
0|2020-12-12|0.0|0|0.006041666666666667|0|163.95833333333334|0|12.166666666666666|0
0|2020-12-13|0.002777777777777778|0|0.0016319444444444445|0|223.29861111111111|0|9.124999999999998|0
0|2020-12-14|0.0008333333333333334|0|0.0002777777777777778|0|256.3194444444444|0|11.631944444444443|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|195.0|0|7.708333333333333|0
0|2020-12-16|0.0|0|0.0025|0|78.65277777777777|0|9.33472222222222|0
0|2020-12-17|0.006666666666666667|0|0.003645833333333333|0|60.416666666666664|0|9.479166666666666|0
0|2020-12-18|0.0|0|0.0|0|77.98611111111111|0|2.548611111111111|0
0|2020-12-19|0.0|0|0.000625|0|176.04166666666666|0|12.9375|0
0|2020-12-20|0.0062499999999999995|0|0.00486111111111111|0|189.79166666666666|0|12.375|0
0|2020-12-21|0.0|0|0.001388888888888889|0|195.62499999999997|0|9.243055555555555|0
0|2020-12-22|0.008333333333333333|0|0.007083333333333334|0|265.45138888888886|0|8.710416666666667|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|162.77777777777777|0|17.23611111111111|0
0|2020-12-24|0.0008333333333333334|0|0.02033234126984127|0|242.79761904761907|0|15.936011904761905|0
0|2020-12-25|0.007361111111111111|0|0.026079861111111116|0|257.9623015873016|0|15.058829365079367|0
0|2020-12-26|0.004333333333333334|0|0.00375|0|195.40277777777774|0|15.831249999999999|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|148.33333333333334|0|15.395833333333334|0
0|2020-12-28|0.0022916666666666667|0|0.005|0|245.41666666666666|0|16.03472222222222|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|204.16666666666666|0|8.416666666666666|0
0|2020-12-30|0.0008333333333333334|0|0.018541666666666665|0|184.8263888888889|0|18.812500000000004|0
0|2020-12-31|0.020416666666666666|0|0.0|0|241.3888888888889|0|7.013888888888889|0
0|2021-01-01|0.0|0|0.01604166666666667|0|92.32638888888887|0|6.267361111111111|0
0|2021-01-02|0.03208333333333333|0|0.008194444444444443|0|215.3472222222222|0|7.986111111111111|0
0|2021-01-03|0.00046875|0|0.005520833333333333|0|140.83333333333334|0|4.473958333333335|0
0|2021-01-04|0.00375|0|0.0|0|215.5902777777778|0|4.371527777777778|0
0|2021-01-05|0.0|0|0.0|0|172.91666666666666|0|3.1666666666666674|0
0|2021-01-06|0.0|0|0.0|0|314.51388888888886|0|7.6805555555555545|0
0|2021-01-07|0.0|0|0.0|0|135.97222222222223|0|7.201388888888889|0
0|2021-01-08|0.0|0|0.0|0|38.47222222222222|0|8.986111111111112|0
0|2021-01-09|0.0|0|0.0|0|158.88888888888889|0|5.388888888888888|0
0|2021-01-10|0.0|0|0.0|0|171.25|0|3.6666666666666665|0
0|2021-01-11|0.0|0|0.0|0|208.19444444444443|0|6.354166666666667|0
0|2021-01-12|0.0|0|0.0|0|211.04166666666666|0|9.993055555555555|0
0|2021-01-13|0.0|0|0.0|0|193.125|0|12.979166666666666|0
0|2021-01-14|0.0004166666666666667|0|0.0018750000000000001|0|170.20833333333334|0|7.791666666666667|0
0|2021-01-15|0.00125|0|0.002708333333333333|0|160.0|0|12.041666666666666|0
0|2021-01-16|0.00375|0|0.005260416666666667|0|197.08333333333334|0|7.777777777777778|0
0|2021-01-17|0.006666666666666667|0|0.003652777777777778|0|235.09027777777783|0|9.03888888888889|0
0|2021-01-18|0.0016145833333333333|0|0.051969246031746026|0|227.86755952380952|0|9.765873015873016|0
0|2021-01-19|0.012916666666666667|0|0.005555555555555557|0|223.0486111111111|0|10.30625|0
0|2021-01-20|0.01916666666666667|0|0.008097222222222223|0|247.66666666666666|0|11.94652777777778|0
0|2021-01-21|0.0|0|0.0|0|230.625|0|16.125|0
0|2021-01-22|0.0|0|0.0|0|283.1944444444444|0|13.173611111111112|0
0|2021-01-23|0.0|0|0.0|0|297.43055555555554|0|11.479166666666666|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|149.375|0|4.75|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|41.666666666666664|0|4.166666666666667|0
0|2021-01-26|0.00020833333333333335|0|0.005301587301587301|0|165.91369047619048|0|8.177083333333334|0
0|2021-01-27|0.006666666666666667|0|0.0|0|332.3611111111111|0|8.104166666666666|0
0|2021-01-28|0.0|0|0.00037499999999999995|0|326.4583333333333|0|13.518749999999999|0
0|2021-01-29|0.0002777777777777778|0|0.00010416666666666667|0|311.27777777777777|0|13.158333333333333|0
0|2021-01-30|0.0|0|0.0|0|179.375|0|5.506944444444444|0
0|2021-01-31|0.0|0|0.0|0|75.20833333333333|0|9.854166666666666|0
0|2021-02-01|0.0004166666666666667|0|0.006673611111111113|0|46.4375|0|15.847222222222221|0
0|2021-02-02|0.004583333333333333|0|0.0|0|236.18055555555554|0|11.652777777777779|0
0|2021-02-03|0.0|0|0.0|0|302.9166666666667|0|9.833333333333334|0
0|2021-02-04|0.0|0|0.003392857142857143|0|180.48611111111111|0|10.037202380952381|0
0|2021-02-05|0.0033333333333333335|0|0.002281746031746032|0|226.01190476190473|0|16.32043650793651|0
0|2021-02-06|0.0|0|0.0|0|189.72222222222226|0|11.736111111111109|0
0|2021-02-07|0.00020833333333333335|0|0.0007083333333333334|0|242.22916666666666|0|10.652777777777777|0
0|2021-02-08|0.0004166666666666667|0|0.0016666666666666668|0|146.75|0|5.426984126984127|0
0|2021-02-09|0.0009722222222222223|0|0.0019444444444444442|0|161.875|0|5.141666666666667|0
0|2021-02-10|0.0020833333333333333|0|0.0010833333333333335|0|193.5|0|4.552777777777778|0
0|2021-02-11|0.0008333333333333334|0|0.0|0|145.52083333333334|0|6.8055555555555545|0
0|2021-02-12|0.0|0|0.0|0|54.375|0|10.25|0
0|2021-02-13|0.0|0|0.0|0|79.375|0|9.354166666666666|0
0|2021-02-14|0.0|0|0.0|0|207.29166666666666|0|5.291666666666667|0
0|2021-02-15|0.0|0|0.007854166666666667|0|43.42361111111112|0|10.485416666666667|0
0|2021-02-16|0.005694444444444444|0|0.008368055555555557|0|223.88194444444446|0|11.666666666666666|0
0|2021-02-17|0.006666666666666667|0|0.0001388888888888889|0|180.5|0|6.634722222222223|0
0|2021-02-18|0.0|0|0.0015833333333333333|0|56.416666666666664|0|7.273611111111111|0
0|2021-02-19|0.0025|0|0.0010416666666666667|0|194.31944444444446|0|7.858333333333333|0
0|2021-02-20|0.0006944444444444445|0|0.004097222222222223|0|231.77083333333334|0|10.430555555555555|0
0|2021-02-21|0.00375|0|0.0|0|155.83333333333334|0|8.916666666666666|0
0|2021-02-22|0.00020833333333333335|0|0.0017708333333333332|0|210.0347222222222|0|16.802083333333332|0
0|2021-02-23|0.0006944444444444445|0|0.0025902777777777777|0|224.65972222222226|0|16.075|0
0|2021-02-24|0.0025|0|0.0|0|216.04166666666666|0|14.729166666666666|0
0|2021-02-25|0.0|0|0.0|0|255.83333333333334|0|8.145833333333334|0
0|2021-02-26|0.0|0|0.0|0|136.66666666666666|0|7.541666666666667|0
0|2021-02-27|0.0|0|0.009138888888888889|0|165.77777777777777|0|12.218055555555557|0
0|2021-02-28|0.010416666666666666|0|0.0|0|142.39583333333334|0|12.114583333333334|0
0|2021-03-01|0.001875|0|0.0040104166666666665|0|293.3368055555556|0|12.869791666666666|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|268.19444444444446|0|9.215277777777777|0
0|2021-03-03|0.0|0|0.0|0|214.58333333333334|0|10.416666666666666|0
0|2021-03-04|0.0|0|0.0|0|314.88888888888886|0|10.566666666666666|0
0|2021-03-05|0.0|0|0.0|0|298.5416666666667|0|11.388888888888891|0
0|2021-03-06|0.0|0|0.0004166666666666667|0|282.2916666666667|0|9.979166666666666|0
0|2021-03-07|0.0004166666666666667|0|0.0|0|160.83333333333334|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|185.83333333333334|0|12.666666666666666|0
0|2021-03-09|0.0|0|0.0|0|102.5|0|5.416666666666667|0
0|2021-03-10|0.0|0|0.0|0|179.16666666666666|0|15.625|0
0|2021-03-11|0.0|0|0.0|0|205.0|0|18.833333333333332|0
0|2021-03-12|0.0|0|0.0|0|262.5|0|10.791666666666666|0
0|2021-03-13|0.0|0|0.0|0|259.1666666666667|0|8.770833333333334|0
0|2021-03-14|0.0|0|0.0|0|260.0|0|12.5625|0
0|2021-03-15|0.0|0|0.0|0|40.833333333333336|0|14.333333333333334|0
0|2021-03-16|0.0014583333333333334|0|0.002916666666666667|0|80.41666666666667|0|7.722222222222222|0
0|2021-03-17|0.0|0|0.0|0|95.41666666666667|0|6.0|0
0|2021-03-18|0.0008333333333333334|0|0.00375|0|47.569444444444436|0|18.40625|0
0|2021-03-19|0.00375|0|0.0|0|38.75|0|16.375|0
0|2021-03-20|0.0|0|0.0|0|70.0|0|3.0416666666666665|0
0|2021-03-21|0.0|0|0.0|0|98.75|0|5.875|0
0|2021-03-22|0.0|0|0.0|0|126.25|0|9.979166666666666|0
0|2021-03-23|0.0|0|0.0|0|154.16666666666666|0|11.75|0
0|2021-03-24|0.0|0|0.0|0|181.25|0|14.666666666666666|0
0|2021-03-25|0.0|0|0.00125|0|155.0|0|6.708333333333333|0
0|2021-03-26|0.015416666666666667|0|0.013319444444444446|0|186.75|0|14.088888888888889|0
0|2021-03-27|0.0014583333333333334|0|0.0|0|155.9027777777778|0|6.152777777777779|0
0|2021-03-28|0.0|0|0.006375000000000001|0|222.56944444444446|0|15.175694444444446|0
0|2021-03-29|0.007916666666666667|0|0.0|0|239.0277777777778|0|11.041666666666666|0
0|2021-03-30|0.0|0|0.0|0|179.16666666666666|0|17.25|0
0|2021-03-31|0.0|0|0.0014583333333333334|0|218.85416666666666|0|9.343749999999998|0
0|2021-04-01|0.005|0|0.0057638888888888904|0|282.65972222222223|0|12.729861111111111|0
0|2021-04-02|0.0|0|0.0|0|308.3333333333333|0|11.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|186.66666666666666|0|10.25|0
0|2021-04-04|0.0|0|0.0|0|204.16666666666666|0|4.75|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|102.5|0|6.291666666666667|0
0|2021-04-06|0.0008333333333333334|0|0.0|0|84.58333333333333|0|4.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|91.25|0|6.625|0
0|2021-04-08|0.0|0|0.0|0|150.0|0|11.1875|0
0|2021-04-09|0.0|0|0.0|0|159.30555555555554|0|13.472222222222223|0
0|2021-04-10|0.0|0|0.0|0|151.25|0|16.75|0
0|2021-04-11|0.009583333333333334|0|0.009416666666666667|0|152.08333333333334|0|8.391666666666667|0
0|2021-04-12|0.004583333333333333|0|0.006527777777777778|0|154.82638888888889|0|3.4791666666666665|0
0|2021-04-13|0.005416666666666667|0|0.0|0|168.54166666666666|0|4.065972222222222|0
0|2021-04-14|0.0|0|0.0|0|167.5|0|5.541666666666667|0
0|2021-04-15|0.0|0|0.0003125|0|282.81249999999994|0|10.166666666666666|0
0|2021-04-16|0.0004166666666666667|0|0.0033333333333333335|0|285.27777777777777|0|11.520833333333334|0
0|2021-04-17|0.0033333333333333335|0|0.0|0|273.0555555555556|0|6.576388888888889|0
0|2021-04-18|0.0|0|0.0|0|213.33333333333334|0|5.375|0
0|2021-04-19|0.0|0|0.0010416666666666667|0|226.45833333333334|0|8.708333333333334|0
0|2021-04-20|0.004583333333333333|0|0.0036111111111111114|0|231.66666666666666|0|9.902777777777779|0
0|2021-04-21|0.004722222222222222|0|0.007895833333333333|0|240.1736111111111|0|12.934027777777779|0
0|2021-04-22|0.0008333333333333334|0|0.0004166666666666667|0|268.125|0|12.375|0
0|2021-04-23|0.0|0|0.0|0|225.41666666666666|0|10.958333333333334|0
0|2021-04-24|0.0|0|0.0|0|166.66666666666666|0|4.666666666666667|0
0|2021-04-25|0.0001388888888888889|0|0.0005555555555555556|0|260.69444444444446|0|8.659722222222223|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|98.33333333333333|0|7.208333333333333|0
0|2021-04-27|0.0|0|0.0|0|171.25|0|7.041666666666667|0
0|2021-04-28|0.0|0|0.0016666666666666668|0|221.25|0|10.166666666666666|0
0|2021-04-29|0.012499999999999999|0|0.04873511904761905|0|123.13194444444446|0|5.841567460317461|0
0|2021-04-30|0.042916666666666665|0|0.0|0|280.4861111111111|0|13.993055555555555|0
0|2021-05-01|0.0|0|0.0|0|258.3333333333333|0|10.777777777777779|0
0|2021-05-02|0.0|0|0.0|0|208.33333333333334|0|12.083333333333334|0
0|2021-05-03|0.0|0|0.005861111111111111|0|130.2222222222222|0|6.591666666666669|0
0|2021-05-04|0.002638888888888889|0|0.0008333333333333334|0|189.58333333333334|0|7.260416666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|287.0694444444444|0|9.629166666666666|0
0|2021-05-06|0.0|0|0.0|0|265.8333333333333|0|5.375|0
0|2021-05-07|0.0075|0|0.009027777777777777|0|92.39583333333333|0|7.784722222222222|0
0|2021-05-08|0.0|0|0.006388888888888889|0|174.2013888888889|0|6.454861111111111|0
0|2021-05-09|0.005|0|0.013000000000000003|0|127.19444444444444|0|8.093055555555557|0
0|2021-05-10|0.017083333333333332|0|0.0|0|221.18055555555554|0|6.826388888888888|0
0|2021-05-11|0.0|0|0.0|0|191.25|0|8.25|0
0|2021-05-12|0.0|0|0.0|0|264.5833333333333|0|7.625|0
0|2021-05-13|0.0|0|0.0|0|181.04166666666666|0|6.020833333333333|0
0|2021-05-14|0.0|0|0.0|0|208.75|0|5.583333333333333|0
0|2021-05-15|0.0|0|0.0|0|180.0|0|5.0|0
0|2021-05-16|0.0|0|0.0|0|187.08333333333334|0|4.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|164.16666666666666|0|5.5|0
0|2021-05-18|0.0|0|0.0|0|118.33333333333333|0|4.583333333333333|0
0|2021-05-19|0.0|0|0.0|0|99.58333333333333|0|5.375|0
0|2021-05-20|0.0|0|0.0|0|142.91666666666666|0|6.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|178.75|0|7.125|0
0|2021-05-22|0.0|0|0.0|0|223.33333333333334|0|7.5|0
0|2021-05-23|0.0|0|0.0|0|203.33333333333334|0|7.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|72.5|0|4.125|0
0|2021-05-25|0.0|0|0.0|0|200.625|0|10.416666666666666|0
0|2021-05-26|0.0|0|0.0053750000000000004|0|224.29166666666666|0|10.504861111111111|0
0|2021-05-27|0.010833333333333334|0|0.0|0|224.58333333333334|0|6.770833333333333|0
0|2021-05-28|0.0016666666666666668|0|0.02963194444444445|0|51.29166666666668|0|19.320833333333336|0
0|2021-05-29|0.020625|0|0.0059722222222222225|0|48.958333333333336|0|16.972222222222225|0
0|2021-05-30|0.0|0|0.0|0|45.833333333333336|0|9.5|0
0|2021-05-31|0.0|0|0.0|0|213.75|0|5.833333333333333|0
0|2021-06-01|0.0|0|0.0|0|173.75|0|5.333333333333333|0
0|2021-06-02|0.0|0|0.0029166666666666664|0|146.25|0|7.083333333333333|0
0|2021-06-03|0.007083333333333334|0|0.004166666666666667|0|164.89583333333334|0|6.40625|0
0|2021-06-04|0.0|0|0.0|0|214.8611111111111|0|7.6805555555555545|0
0|2021-06-05|0.0|0|0.0|0|232.5|0|12.0|0
0|2021-06-06|0.0|0|0.0|0|230.20833333333334|0|9.729166666666666|0
0|2021-06-07|0.0|0|0.0|0|167.08333333333334|0|6.083333333333333|0
0|2021-06-08|0.0027083333333333334|0|0.005729166666666667|0|200.52083333333334|0|5.510416666666667|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|156.66666666666666|0|3.7083333333333335|0
0|2021-06-10|0.0|0|0.0|0|57.083333333333336|0|8.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|60.0|0|9.125|0
0|2021-06-12|0.0|0|0.0|0|113.95833333333333|0|6.9375|0
0|2021-06-13|0.0016666666666666668|0|0.0009375|0|192.08333333333334|0|4.583333333333333|0
0|2021-06-14|0.0|0|0.009166666666666667|0|212.91666666666666|0|7.145833333333333|0
0|2021-06-15|0.005833333333333334|0|0.0|0|261.875|0|9.729166666666666|0
0|2021-06-16|0.0|0|0.0|0|203.75|0|8.333333333333334|0
0|2021-06-17|0.0|0|0.0|0|160.83333333333334|0|5.5|0
0|2021-06-18|0.0|0|0.0|0|185.0|0|12.0|0
0|2021-06-19|0.0|0|0.008333333333333333|0|208.64583333333334|0|8.864583333333334|0
0|2021-06-20|0.009583333333333334|0|0.009444444444444445|0|186.66666666666666|0|6.5625|0
0|2021-06-21|0.03333333333333333|0|0.0303249007936508|0|225.16617063492063|0|11.905505952380954|0
0|2021-06-22|0.03625|0|0.0|0|264.32638888888886|0|9.123611111111112|0
0|2021-06-23|0.0|0|0.0|0|193.33333333333334|0|6.604166666666667|0
0|2021-06-24|0.0|0|0.0|0|166.66666666666666|0|13.75|0
0|2021-06-25|0.0|0|0.0|0|168.75|0|14.416666666666666|0
0|2021-06-26|0.009166666666666667|0|0.0062499999999999995|0|187.3611111111111|0|15.708333333333334|0
0|2021-06-27|0.0|0|0.0|0|198.54166666666666|0|13.9375|0
0|2021-06-28|0.0|0|0.0|0|216.875|0|8.8125|0
0|2021-06-29|0.0|0|0.006180555555555557|0|196.0763888888889|0|6.809027777777779|0
0|2021-06-30|0.007083333333333334|0|0.0|0|221.52777777777774|0|8.76388888888889|0
0|2021-07-01|0.005104166666666667|0|0.01947916666666667|0|229.58333333333334|0|7.072916666666668|0
0|2021-07-02|0.003888888888888889|0|0.026937500000000003|0|230.80555555555557|0|6.585416666666666|0
0|2021-07-03|0.028333333333333335|0|0.0|0|253.54166666666666|0|6.708333333333333|0
0|2021-07-04|0.0|0|0.0|0|185.41666666666666|0|5.375|0
0|2021-07-05|0.0|0|0.0|0|202.63888888888889|0|8.333333333333334|0
0|2021-07-06|0.0|0|0.003541666666666667|0|227.36111111111111|0|10.166666666666668|0
0|2021-07-07|0.006666666666666667|0|0.002847222222222222|0|199.16666666666666|0|7.506944444444444|0
0|2021-07-08|0.00375|0|0.0038194444444444448|0|165.48611111111111|0|7.6319444444444455|0
0|2021-07-09|0.0027083333333333334|0|0.0|0|277.5|0|8.791666666666666|0
0|2021-07-10|0.0|0|0.0|0|109.30555555555556|0|6.520833333333333|0
0|2021-07-11|0.0|0|0.018472222222222223|0|65.5486111111111|0|5.370138888888889|0
0|2021-07-12|0.02666666666666667|0|0.005|0|86.43055555555556|0|5.461111111111111|0
0|2021-07-13|0.005|0|0.00954861111111111|0|173.68055555555557|0|11.104166666666666|0
0|2021-07-14|0.00375|0|0.0041041666666666666|0|210.18055555555557|0|8.080555555555556|0
0|2021-07-15|0.0004166666666666667|0|0.0006944444444444445|0|191.3888888888889|0|11.618055555555555|0
0|2021-07-16|0.0005555555555555556|0|0.007291666666666668|0|92.0138888888889|0|6.628472222222222|0
0|2021-07-17|0.04041666666666666|0|0.05498611111111112|0|74.02083333333334|0|10.521527777777779|0
0|2021-07-18|0.03791666666666667|0|0.0|0|216.25|0|7.208333333333333|0
0|2021-07-19|0.0|0|0.0|0|212.5|0|5.291666666666667|0
0|2021-07-20|0.0|0|0.0|0|214.16666666666666|0|7.375|0
0|2021-07-21|0.0|0|0.0|0|100.83333333333333|0|8.409722222222223|0
0|2021-07-22|0.0|0|0.0|0|165.83333333333334|0|3.7916666666666665|0
0|2021-07-23|0.0|0|0.0|0|111.25|0|4.291666666666667|0
0|2021-07-24|0.0|0|0.0|0|171.66666666666666|0|13.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|246.97916666666666|0|7.552083333333333|0
0|2021-07-26|0.0|0|0.0|0|220.0|0|8.166666666666666|0
0|2021-07-27|0.0|0|0.0|0|203.33333333333334|0|7.916666666666667|0
0|2021-07-28|0.0004166666666666667|0|0.0008333333333333334|0|67.5|0|5.333333333333333|0
0|2021-07-29|0.0004166666666666667|0|0.02883928571428572|0|212.1205357142857|0|9.864583333333334|0
0|2021-07-30|0.05958333333333333|0|0.0|0|274.375|0|10.583333333333334|0
0|2021-07-31|0.0|0|0.0|0|200.06944444444446|0|11.840277777777779|0
0|2021-08-01|0.0|0|0.022048611111111113|0|175.05555555555554|0|8.190972222222221|0
0|2021-08-02|0.034999999999999996|0|0.0|0|180.41666666666666|0|6.8819444444444455|0
0|2021-08-03|0.0|0|0.0|0|182.08333333333334|0|5.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|98.33333333333333|0|5.083333333333333|0
0|2021-08-05|0.0|0|0.0|0|174.2361111111111|0|5.368055555555556|0
0|2021-08-06|0.0|0|0.0|0|176.25|0|7.208333333333333|0
0|2021-08-07|0.0|0|0.0|0|184.30555555555554|0|5.5|0
0|2021-08-08|0.0|0|0.0|0|172.08333333333334|0|6.0|0
0|2021-08-09|0.0|0|0.0|0|149.16666666666666|0|7.854166666666667|0
0|2021-08-10|0.0016666666666666668|0|0.01561111111111111|0|183.7638888888889|0|13.354166666666666|0
0|2021-08-11|0.011874999999999998|0|0.009791666666666667|0|198.20833333333334|0|11.65|0
0|2021-08-12|0.0033333333333333335|0|0.010987103174603175|0|213.31845238095238|0|11.782242063492063|0
0|2021-08-13|0.013333333333333334|0|0.0056944444444444456|0|207.5|0|8.590277777777777|0
0|2021-08-14|0.030416666666666665|0|0.013809523809523808|0|123.30357142857143|0|7.238095238095238|0
0|2021-08-15|0.0|0|0.0|0|46.111111111111114|0|7.541666666666667|0
0|2021-08-16|0.0|0|0.002291666666666667|0|81.94444444444444|0|4.729166666666667|0
0|2021-08-17|0.002916666666666667|0|0.0|0|170.97222222222226|0|4.586805555555555|0
0|2021-08-18|0.0025|0|0.009375000000000003|0|100.56051587301586|0|7.513888888888889|0
0|2021-08-19|0.002361111111111111|0|0.0|0|208.4027777777778|0|4.770833333333333|0
0|2021-08-20|0.0|0|0.0|0|162.08333333333334|0|4.364583333333333|0
0|2021-08-21|0.0|0|0.0|0|150.0|0|3.4583333333333335|0
0|2021-08-22|0.0|0|0.0|0|203.75|0|5.0|0
0|2021-08-23|0.0|0|0.0|0|219.58333333333334|0|7.097222222222222|0
0|2021-08-24|0.0|0|0.0|0|180.55555555555557|0|5.298611111111111|0
0|2021-08-25|0.0|0|0.0|0|211.11111111111111|0|6.541666666666667|0
0|2021-08-26|0.0|0|0.0|0|179.16666666666666|0|4.291666666666667|0
0|2021-08-27|0.0|0|0.0|0|88.54166666666667|0|5.979166666666667|0
0|2021-08-28|0.0|0|0.0|0|121.58333333333333|0|3.8791666666666664|0
0|2021-08-29|0.0|0|0.005104166666666667|0|182.25694444444446|0|9.649305555555555|0
0|2021-08-30|0.003472222222222222|0|0.003055555555555556|0|218.2638888888889|0|8.159722222222221|0
0|2021-08-31|0.0|0|0.0|0|147.08333333333334|0|5.541666666666667|0
0|2021-09-01|0.0|0|0.0|0|55.0|0|15.375|0
0|2021-09-02|0.0|0|0.0|0|155.2777777777778|0|12.5|0
0|2021-09-03|0.0|0|0.0|0|161.25|0|5.5625|0
0|2021-09-04|0.0|0|0.0|0|138.33333333333334|0|4.791666666666667|0
0|2021-09-05|0.009166666666666667|0|0.010486111111111113|0|230.69444444444443|0|8.36111111111111|0
0|2021-09-06|0.008333333333333333|0|0.0056944444444444456|0|234.58333333333334|0|8.777777777777777|0
0|2021-09-07|0.0|0|0.0016666666666666668|0|185.41666666666666|0|10.791666666666666|0
0|2021-09-08|0.0014583333333333334|0|0.011666666666666667|0|219.53125|0|11.447916666666666|0
0|2021-09-09|0.011666666666666667|0|0.010583333333333333|0|217.80555555555554|0|7.7|0
0|2021-09-10|0.012083333333333333|0|0.0042361111111111115|0|259.09722222222223|0|7.479166666666667|0
0|2021-09-11|0.011250000000000001|0|0.0|0|193.75|0|12.875|0
0|2021-09-12|0.0|0|0.0|0|224.47916666666666|0|11.3125|0
0|2021-09-13|0.0|0|0.008506944444444444|0|80.34722222222221|0|5.270833333333333|0
0|2021-09-14|0.01625|0|0.0|0|176.25|0|11.291666666666666|0
0|2021-09-15|0.006527777777777777|0|0.017930555555555557|0|162.86111111111111|0|4.895833333333333|0
0|2021-09-16|0.007083333333333334|0|0.0|0|66.66666666666667|0|6.916666666666667|0
