|dates|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Cook_Illinois_UnitedStates.NYT_ConfirmedDeaths.data|Cook_Illinois_UnitedStates.NYT_ConfirmedDeaths.missing|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Cook_Illinois_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-28|0.0|100|9363.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|9374.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|9374.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|9374.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|9433.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|9456.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|9481.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|9501.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|9532.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|9551.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|9561.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|9579.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|9585.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|9601.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|9655.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|9669.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|9675.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|9690.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|9714.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|9738.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|9747.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|9775.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|9790.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|9800.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|9809.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|9833.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|9846.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|9862.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|9872.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|9894.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|9906.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|9914.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|9924.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|9955.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|9961.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|9972.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|9983.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|10002.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|10008.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|10011.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|10012.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|10020.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|10049.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|10051.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|10064.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|10069.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|10077.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|10086.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|10090.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|10099.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|10101.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|10112.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|10128.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|10144.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|10153.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|10156.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|10166.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|10177.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|10183.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|10190.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|10191.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|10200.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|10220.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|10227.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|10242.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|10248.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|10257.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|10263.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|10264.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|10271.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|10297.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|10301.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|10306.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|10310.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|10326.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|10331.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|10347.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|10357.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|10362.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|10374.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|10379.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|10390.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|10394.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|10402.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|10415.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|10424.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|10433.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|10449.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|10455.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|10466.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|10482.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|10497.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|10507.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|10515.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|10525.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|10542.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|10551.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|10563.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|10575.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|10590.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|10599.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|10611.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|10618.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|10635.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|10642.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|10655.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|10669.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|10691.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|10699.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|10702.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|10716.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|10729.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|10745.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|10747.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|10768.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|10777.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|10785.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|10796.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|10800.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|10816.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|10826.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|10840.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|10848.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|10875.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|10882.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|10885.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|10893.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|10896.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|10912.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|10923.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|10934.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|10938.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|10948.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|10954.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|10965.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|10974.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|10978.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|10982.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|10993.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|11006.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|11011.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|11016.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|11016.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|11016.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|11022.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|11024.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|11025.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|11030.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|11033.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|11033.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|11033.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|11041.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|11045.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|11047.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|11048.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|11049.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|11049.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|11049.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|11049.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|11067.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|11070.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|11074.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|11077.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|11077.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|11077.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|11084.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|11091.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|11091.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|11093.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|11094.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|11094.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|11094.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|11102.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|11105.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|11105.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|11107.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|11108.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|11108.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|11108.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|11109.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|11112.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|11114.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|11119.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|11121.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|11121.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|11121.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|11127.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|11131.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|11136.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|11140.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|11147.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|11147.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|11147.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|11156.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|11164.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|11165.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|11170.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|11179.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|11179.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|11179.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|11186.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|11196.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|11211.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|11216.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|11222.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|11222.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|11222.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|11237.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|11245.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|11257.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|11282.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|11288.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|11288.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|11288.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|11294.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|11304.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
