|dates|Burke_NorthDakota_UnitedStates.AverageDailyTemperature.data|Burke_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Burke_NorthDakota_UnitedStates.AverageDewPoint.data|Burke_NorthDakota_UnitedStates.AverageDewPoint.missing|Burke_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Burke_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Burke_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Burke_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|24.73611111111111|0|14.458333333333334|0|66.65277777777779|0|27.95895833333333|0
0|2020-10-18|24.915277777777778|0|11.091666666666667|0|56.57708333333333|0|28.132875000000002|0
0|2020-10-19|22.895833333333332|0|10.833333333333334|0|60.75|0|28.115208333333328|0
0|2020-10-20|26.694940476190478|0|21.450793650793653|0|80.45178571428572|0|27.94275297619048|0
0|2020-10-21|23.733333333333334|0|16.458333333333332|0|73.84166666666667|0|28.075749999999996|0
0|2020-10-22|21.25|0|16.319444444444446|0|81.70138888888889|0|28.30559027777777|0
0|2020-10-23|13.319444444444443|0|8.43803418803419|0|81.2099358974359|0|28.371335470085466|0
0|2020-10-24|18.458333333333332|0|11.659722222222223|0|76.10416666666667|0|28.315312499999994|0
0|2020-10-25|18.14671717171717|0|12.40580808080808|0|79.1738005050505|0|28.365465277777787|0
0|2020-10-26|13.458333333333334|0|6.416666666666667|0|74.08333333333333|0|28.12041666666667|0
0|2020-10-27|30.075|0|24.222222222222225|0|78.44097222222223|0|27.721618055555552|0
0|2020-10-28|37.06041666666667|0|31.229166666666668|0|80.09375|0|27.93904166666668|0
0|2020-10-29|33.833333333333336|0|29.833333333333332|0|86.25|0|28.047187499999996|0
0|2020-10-30|38.8561507936508|0|34.723214285714285|0|87.15625|0|27.793354828042336|0
0|2020-10-31|33.90277777777778|0|23.0|0|64.6111111111111|0|27.885833333333334|0
0|2020-11-01|32.041666666666664|0|21.208333333333332|0|67.35416666666667|0|28.18083333333334|0
0|2020-11-02|45.041666666666664|0|30.541666666666668|0|60.333333333333336|0|27.95458333333333|0
0|2020-11-03|49.833333333333336|0|28.458333333333332|0|47.708333333333336|0|27.707083333333344|0
0|2020-11-04|50.291666666666664|0|31.458333333333332|0|50.208333333333336|0|27.810416666666665|0
0|2020-11-05|49.375|0|33.708333333333336|0|59.083333333333336|0|27.842083333333335|0
0|2020-11-06|40.76388888888889|0|33.07638888888889|0|74.47916666666667|0|27.816041666666663|0
0|2020-11-07|27.097222222222218|0|24.180555555555557|0|88.54861111111113|0|27.70069444444445|0
0|2020-11-08|30.0|0|28.0|0|93.0|0|27.570000000000007|0
0|2020-11-09|18.631944444444446|0|15.198412698412696|0|86.81597222222221|0|27.7529117063492|0
0|2020-11-10|12.888888888888891|0|9.527777777777777|0|86.34722222222223|0|27.742499999999996|0
0|2020-11-11|17.688492063492063|0|14.666666666666666|0|88.45833333333333|0|27.714513888888884|0
0|2020-11-12|10.364583333333334|0|5.75|0|82.08333333333333|0|27.963749999999994|0
0|2020-11-13|23.5|0|17.5|0|78.29166666666667|0|27.582083333333333|0
0|2020-11-14|29.25|0|23.852777777777778|0|80.04097222222222|0|27.405604166666663|0
0|2020-11-15|22.881249999999998|0|18.95138888888889|0|85.03854166666666|0|27.79116765873015|0
0|2020-11-16|23.353174603174605|0|20.604166666666664|0|89.72916666666667|0|28.069911706349206|0
0|2020-11-17|25.189484126984127|0|23.40476190476191|0|93.46180555555554|0|28.062996031746035|0
0|2020-11-18|32.73611111111111|0|28.280555555555555|0|83.23333333333333|0|27.64588888888888|0
0|2020-11-19|25.84375|0|23.395833333333332|0|90.80729166666667|0|27.881399305555558|0
0|2020-11-20|12.754166666666668|0|8.459027777777777|0|83.32638888888889|0|28.309215277777778|0
0|2020-11-21|22.78796296296296|0|19.017592592592592|0|85.38703703703705|0|28.17262962962963|0
0|2020-11-22|17.59821428571429|0|15.643353174603172|0|92.046875|0|28.185895337301588|0
0|2020-11-23|20.194444444444446|0|17.791666666666668|0|90.8125|0|27.83905092592593|0
0|2020-11-24|18.48611111111111|0|15.655555555555557|0|89.1451388888889|0|27.846340277777774|0
0|2020-11-25|29.819444444444443|0|23.618055555555554|0|78.11805555555556|0|27.64159722222222|0
0|2020-11-26|24.040674603174605|0|19.325396825396826|0|82.41964285714286|0|27.832867063492074|0
0|2020-11-27|27.541666666666668|0|21.541666666666668|0|78.79166666666667|0|27.852083333333326|0
0|2020-11-28|30.99652777777777|0|23.680555555555557|0|75.09722222222221|0|27.822881944444447|0
0|2020-11-29|21.597222222222218|0|15.534722222222221|0|78.04166666666667|0|28.25916666666667|0
0|2020-11-30|28.125|0|18.291666666666668|0|67.45833333333333|0|27.855833333333347|0
0|2020-12-01|29.266666666666666|0|24.166666666666668|0|81.91666666666667|0|27.982444444444443|0
0|2020-12-02|25.875|0|18.833333333333332|0|76.08333333333333|0|28.325|0
0|2020-12-03|28.625|0|21.666666666666668|0|76.04166666666667|0|28.06041666666667|0
0|2020-12-04|28.875|0|22.86111111111111|0|79.02777777777777|0|28.026527777777776|0
0|2020-12-05|30.0|0|23.916666666666668|0|79.5|0|28.171666666666667|0
0|2020-12-06|29.291666666666668|0|23.291666666666668|0|79.91666666666667|0|28.040833333333335|0
0|2020-12-07|27.625|0|21.916666666666668|0|79.16666666666667|0|27.999999999999996|0
0|2020-12-08|33.958333333333336|0|27.875|0|79.375|0|27.859166666666667|0
0|2020-12-09|31.361111111111114|0|28.75|0|90.625|0|27.881828703703704|0
0|2020-12-10|22.739583333333332|0|20.14652777777778|0|89.50034722222222|0|28.067083333333333|0
0|2020-12-11|19.157493894993895|0|17.018182743182745|0|92.07814662189662|0|28.117107549857547|0
0|2020-12-12|20.660714285714285|0|18.525000000000002|0|90.57083333333333|0|28.104646825396816|0
0|2020-12-13|4.276984126984126|0|-0.964201539201539|0|78.67380952380952|0|28.15251190476191|0
0|2020-12-14|-3.2777777777777772|0|-8.6875|0|77.20833333333333|0|28.154166666666654|0
0|2020-12-15|16.280555555555555|0|12.214583333333335|0|83.86458333333333|0|27.918506944444456|0
0|2020-12-16|21.104166666666668|0|17.34722222222222|0|85.06944444444444|0|27.72489583333333|0
0|2020-12-17|25.25|0|19.5|0|79.45833333333333|0|27.677916666666675|0
0|2020-12-18|9.194444444444445|0|2.285416666666667|0|73.25625000000001|0|27.927958333333326|0
0|2020-12-19|29.1875|0|21.9375|0|74.5|0|27.642291666666665|0
0|2020-12-20|30.05952380952381|0|25.240079365079367|0|82.4920634920635|0|27.543437500000007|0
0|2020-12-21|27.875|0|21.5|0|77.875|0|27.803472222222222|0
0|2020-12-22|22.32777777777778|0|17.931944444444447|0|84.36666666666666|0|27.583153769841264|0
0|2020-12-23|2.8611111111111107|0|-1.706944444444445|0|80.88125|0|28.090236111111107|0
0|2020-12-24|14.506944444444445|0|10.756944444444445|0|84.84375|0|27.92538888888888|0
0|2020-12-25|18.166666666666668|0|13.541666666666666|0|82.47916666666667|0|27.881458333333327|0
0|2020-12-26|15.519444444444446|0|12.253009259259258|0|87.2074074074074|0|27.819715277777778|0
0|2020-12-27|15.031944444444447|0|10.969444444444443|0|84.67430555555555|0|28.01269191919192|0
0|2020-12-28|11.17063492063492|0|6.141865079365079|0|80.01984126984127|0|28.116706349206343|0
0|2020-12-29|17.402777777777775|0|13.630555555555555|0|85.52986111111112|0|27.890148809523797|0
0|2020-12-30|13.527777777777777|0|9.958333333333334|0|85.69444444444446|0|27.878194444444446|0
0|2020-12-31|15.870436507936505|0|12.953174603174602|0|88.31527777777778|0|27.797685515873013|0
0|2021-01-01|12.281781644281644|0|9.355448717948718|0|87.81301638176637|0|27.916112535612537|0
0|2021-01-02|31.5|0|24.5|0|75.375|0|27.63083333333334|0
0|2021-01-03|31.520833333333332|0|24.875|0|76.89583333333333|0|27.523124999999997|0
0|2021-01-04|23.416666666666668|0|18.416666666666668|0|82.04166666666667|0|27.792499999999993|0
0|2021-01-05|27.125|0|22.0|0|82.5|0|27.833472222222223|0
0|2021-01-06|20.291666666666668|0|16.020833333333332|0|83.97916666666667|0|28.056666666666658|0
0|2021-01-07|22.708333333333332|0|17.5|0|81.04166666666667|0|28.119583333333335|0
0|2021-01-08|12.447916666666666|0|8.17951388888889|0|83.49288194444445|0|28.313840277777786|0
0|2021-01-09|18.127480158730158|0|15.656299603174602|0|90.90138888888889|0|28.336792162698412|0
0|2021-01-10|24.541666666666668|0|22.125|0|90.375|0|28.06708333333333|0
0|2021-01-11|23.375|0|19.5|0|86.08333333333333|0|27.897083333333345|0
0|2021-01-12|27.083333333333332|0|21.833333333333332|0|81.83333333333333|0|27.778333333333332|0
0|2021-01-13|33.75411324786325|0|28.28125|0|80.24807692307692|0|27.451206196581197|0
0|2021-01-14|31.861111111111114|0|29.826388888888886|0|92.8125|0|27.337888888888887|0
0|2021-01-15|22.76388888888889|0|20.38888888888889|0|90.375|0|27.820006944444447|0
0|2021-01-16|22.28240740740741|0|17.291666666666668|0|82.74074074074075|0|27.895027777777774|0
0|2021-01-17|22.51527777777778|0|19.166203703703705|0|87.2724537037037|0|27.85380787037037|0
0|2021-01-18|21.35029310966811|0|18.85936147186147|0|90.0152462121212|0|27.914070075757575|0
0|2021-01-19|17.376587301587303|0|11.977976190476191|0|79.65178571428571|0|28.036025793650794|0
0|2021-01-20|30.486111111111114|0|20.86111111111111|0|67.7638888888889|0|27.541111111111107|0
0|2021-01-21|15.755555555555558|0|9.260449735449734|0|75.42023809523809|0|27.962518518518532|0
0|2021-01-22|15.083333333333334|0|10.953952991452992|0|84.14577991452991|0|27.99270021876271|0
0|2021-01-23|10.361111111111112|0|5.187500000000001|0|79.40972222222223|0|27.91927083333333|0
0|2021-01-24|-5.411111111111111|0|-11.262500000000001|0|74.77916666666667|0|28.015309523809524|0
0|2021-01-25|-6.583333333333333|0|-12.15|0|76.37083333333334|0|28.107159722222217|0
0|2021-01-26|-17.75|0|-23.458333333333332|0|75.20833333333333|0|28.19333333333334|0
0|2021-01-27|-10.457738095238094|0|-15.64107142857143|0|77.51736111111111|0|28.22087103174603|0
0|2021-01-28|6.798611111111112|0|2.1909722222222223|0|81.51041666666667|0|28.107430555555542|0
0|2021-01-29|15.4375|0|11.6875|0|84.70833333333333|0|27.861423611111107|0
0|2021-01-30|16.8875|0|14.554166666666667|0|89.88541666666667|0|27.937909722222226|0
0|2021-01-31|10.045138888888888|0|5.8680555555555545|0|82.86458333333333|0|28.203402777777786|0
0|2021-02-01|13.208333333333334|0|9.987499999999999|0|87.25833333333333|0|28.075666666666667|0
0|2021-02-02|24.583333333333332|0|19.708333333333332|0|82.95833333333333|0|27.80083333333334|0
0|2021-02-03|13.355555555555554|0|8.647222222222224|0|81.425|0|27.722076388888894|0
0|2021-02-04|-2.263888888888889|0|-8.208333333333334|0|75.84722222222223|0|27.851041666666678|0
0|2021-02-05|-5.0625|0|-11.659722222222223|0|72.67013888888889|0|27.902534722222224|0
0|2021-02-06|-19.666666666666668|0|-27.291666666666668|0|67.58333333333333|0|28.160416666666663|0
0|2021-02-07|-20.20138888888889|0|-27.125|0|69.90625|0|28.169965277777774|0
0|2021-02-08|-20.697916666666668|0|-28.51597222222222|0|67.42708333333333|0|28.122048611111115|0
0|2021-02-09|-15.847222222222223|0|-24.41111111111111|0|65.38472222222222|0|28.13002777777778|0
0|2021-02-10|-17.166666666666668|0|-25.541666666666668|0|66.0|0|28.300833333333326|0
0|2021-02-11|-23.736309523809524|0|-31.685119047619043|0|67.29672619047618|0|28.440648809523807|0
0|2021-02-12|-21.659424603174603|0|-29.834027777777777|0|66.32792658730159|0|28.317918650793654|0
0|2021-02-13|-27.527777777777782|0|-35.06944444444445|0|67.44444444444444|0|28.45|0
0|2021-02-14|-21.041666666666668|0|-27.833333333333332|0|70.83333333333333|0|28.470833333333328|0
0|2021-02-15|-10.875|0|-19.333333333333332|0|67.0|0|28.147500000000004|0
0|2021-02-16|-4.25|0|-12.097222222222221|0|69.23611111111111|0|27.885388888888887|0
0|2021-02-17|1.9180555555555554|0|-3.725|0|76.94166666666666|0|28.018986111111108|0
0|2021-02-18|-1.8715277777777777|0|-7.7430555555555545|0|77.12152777777779|0|28.183993055555547|0
0|2021-02-19|3.5589225589225584|0|-3.505892255892256|0|73.48726851851852|0|27.94187079124579|0
0|2021-02-20|17.333333333333332|0|12.520833333333334|0|82.14583333333333|0|27.777291666666656|0
0|2021-02-21|22.5|0|16.083333333333332|0|76.58333333333333|0|27.689583333333335|0
0|2021-02-22|35.291666666666664|0|28.3125|0|75.66666666666667|0|27.505694444444444|0
0|2021-02-23|31.631481481481483|0|28.28333333333333|0|87.01481481481483|0|27.669312499999993|0
0|2021-02-24|23.03888888888889|0|19.22361111111111|0|84.49374999999999|0|28.006999999999994|0
0|2021-02-25|23.458333333333332|0|17.0|0|77.25|0|27.81375|0
0|2021-02-26|26.895833333333332|0|21.0|0|78.77083333333333|0|27.487916666666667|0
0|2021-02-27|4.045833333333333|0|-1.8958333333333333|0|76.34166666666667|0|27.92130555555555|0
0|2021-02-28|1.3779761904761905|0|-3.1240079365079363|0|80.76488095238095|0|27.995850198412693|0
0|2021-03-01|17.86111111111111|0|11.5|0|76.69444444444444|0|27.964166666666667|0
0|2021-03-02|32.958333333333336|0|26.666666666666668|0|78.79166666666667|0|27.723333333333326|0
0|2021-03-03|32.208333333333336|0|27.25|0|83.5|0|27.880000000000006|0
0|2021-03-04|31.260416666666668|0|28.66666666666667|0|90.61458333333333|0|28.12372321428572|0
0|2021-03-05|34.71527777777778|0|33.512499999999996|0|95.8548611111111|0|28.188152777777777|0
0|2021-03-06|41.5|0|35.3125|0|80.04166666666667|0|27.839375|0
0|2021-03-07|38.291666666666664|0|28.416666666666668|0|70.08333333333333|0|27.84708333333333|0
0|2021-03-08|38.083333333333336|0|26.5|0|64.5|0|27.980416666666667|0
0|2021-03-09|31.77320526695527|0|28.33157294094794|0|88.12129693223444|0|27.820818740287493|0
0|2021-03-10|26.541666666666668|0|23.07638888888889|0|86.41666666666667|0|27.921562499999997|0
0|2021-03-11|21.22222222222222|0|11.534722222222223|0|67.74305555555556|0|28.10333333333334|0
0|2021-03-12|31.5|0|17.375|0|59.875|0|28.15041666666666|0
0|2021-03-13|37.833333333333336|0|21.041666666666668|0|56.583333333333336|0|28.25166666666667|0
0|2021-03-14|37.041666666666664|0|18.75|0|52.4375|0|28.288749999999997|0
0|2021-03-15|35.041666666666664|0|21.625|0|59.1875|0|27.92916666666667|0
0|2021-03-16|33.170833333333334|0|30.337962962962962|0|89.32569444444444|0|27.911666666666672|0
0|2021-03-17|31.666666666666668|0|21.666666666666668|0|69.97916666666667|0|28.125208333333344|0
0|2021-03-18|35.75|0|22.208333333333332|0|59.5|0|28.180000000000003|0
0|2021-03-19|44.625|0|27.041666666666668|0|56.083333333333336|0|27.9375|0
0|2021-03-20|46.229166666666664|0|28.0|0|50.875|0|27.75791666666667|0
0|2021-03-21|36.041666666666664|0|20.680555555555554|0|57.56944444444445|0|27.833194444444445|0
0|2021-03-22|35.375|0|18.25|0|52.208333333333336|0|27.845833333333328|0
0|2021-03-23|30.770833333333332|0|22.520833333333332|0|72.1875|0|28.006249999999994|0
0|2021-03-24|31.858333333333334|0|18.25|0|60.083333333333336|0|27.90455555555556|0
0|2021-03-25|38.1875|0|24.666666666666668|0|60.645833333333336|0|27.61781250000001|0
0|2021-03-26|32.791666666666664|0|19.76388888888889|0|62.6875|0|27.86458333333334|0
0|2021-03-27|31.01111111111111|0|17.916666666666668|0|63.52361111111111|0|28.037375000000008|0
0|2021-03-28|40.851190476190474|0|22.05952380952381|0|51.85714285714286|0|27.738988095238096|0
0|2021-03-29|37.568392255892256|0|24.90635521885522|0|63.207912457912464|0|27.25494949494949|0
0|2021-03-30|15.510912698412701|0|7.0188492063492065|0|69.56934523809524|0|27.84788888888889|0
0|2021-03-31|20.291666666666668|0|6.583333333333333|0|59.833333333333336|0|28.250833333333336|0
0|2021-04-01|45.013888888888886|0|15.791666666666666|0|34.98611111111111|0|27.93916666666667|0
0|2021-04-02|48.020833333333336|0|20.458333333333332|0|35.5|0|27.805625000000003|0
0|2021-04-03|48.1875|0|20.375|0|36.6875|0|27.949375000000007|0
0|2021-04-04|45.5|0|20.916666666666668|0|43.791666666666664|0|27.909166666666668|0
0|2021-04-05|45.708333333333336|0|22.083333333333332|0|42.395833333333336|0|27.801875|0
0|2021-04-06|40.26388888888889|0|15.168650793650796|0|41.8968253968254|0|27.92958333333333|0
0|2021-04-07|47.041666666666664|0|20.458333333333332|0|39.25|0|27.912083333333342|0
0|2021-04-08|50.583333333333336|0|22.402777777777782|0|36.56944444444444|0|27.70527777777778|0
0|2021-04-09|41.395833333333336|0|19.041666666666668|0|49.0|0|27.85201388888889|0
0|2021-04-10|46.041666666666664|0|16.166666666666668|0|34.041666666666664|0|27.657499999999995|0
0|2021-04-11|37.450231481481474|0|31.825462962962963|0|82.90324074074074|0|27.72287731481482|0
0|2021-04-12|27.355753968253968|0|24.01338383838384|0|88.13400072150073|0|28.024257124819627|0
0|2021-04-13|22.92493386243386|0|19.196825396825396|0|86.5970238095238|0|28.198399140211635|0
0|2021-04-14|26.0|0|20.966666666666665|0|81.8|0|28.35095833333334|0
0|2021-04-15|30.680555555555557|0|26.645833333333332|0|84.85069444444444|0|28.26579861111112|0
0|2021-04-16|35.37361111111111|0|30.001388888888886|0|83.06736111111111|0|28.22947222222223|0
0|2021-04-17|41.625|0|28.166666666666668|0|63.666666666666664|0|28.105416666666674|0
0|2021-04-18|35.86805555555556|0|24.527777777777782|0|64.77777777777779|0|28.093437500000007|0
0|2021-04-19|28.548611111111104|0|17.961805555555554|0|68.125|0|28.205624999999998|0
0|2021-04-20|28.59518849206349|0|19.18095238095238|0|71.1328373015873|0|28.210140873015884|0
0|2021-04-21|39.666666666666664|0|17.958333333333332|0|48.166666666666664|0|28.037499999999998|0
0|2021-04-22|43.8125|0|20.4375|0|45.25|0|27.73895833333333|0
0|2021-04-23|30.858333333333334|0|10.708333333333334|0|46.5625|0|28.002791666666656|0
0|2021-04-24|33.208333333333336|0|9.916666666666666|0|41.75|0|27.961250000000003|0
0|2021-04-25|37.245370370370374|0|21.854166666666668|0|55.97222222222223|0|27.80854166666667|0
0|2021-04-26|42.34375|0|32.80555555555555|0|71.14583333333333|0|27.674652777777776|0
0|2021-04-27|48.49246031746031|0|28.921924603174606|0|55.25833333333333|0|27.81435416666667|0
0|2021-04-28|42.56944444444444|0|23.763888888888886|0|49.07638888888889|0|27.942847222222223|0
0|2021-04-29|46.75|0|26.083333333333332|0|48.625|0|28.087083333333336|0
0|2021-04-30|59.75|0|27.395833333333332|0|31.01388888888889|0|27.863333333333333|0
0|2021-05-01|61.520833333333336|0|34.5|0|39.020833333333336|0|27.607708333333335|0
0|2021-05-02|51.94027777777777|0|38.00347222222222|0|60.924305555555556|0|27.744604166666665|0
0|2021-05-03|39.625|0|24.791666666666668|0|60.583333333333336|0|28.051875000000006|0
0|2021-05-04|39.583333333333336|0|17.291666666666668|0|46.791666666666664|0|28.049166666666665|0
0|2021-05-05|43.9375|0|15.979166666666666|0|37.833333333333336|0|28.134375000000006|0
0|2021-05-06|47.680555555555564|0|14.555555555555557|0|30.48611111111111|0|28.172916666666662|0
0|2021-05-07|44.291666666666664|0|17.291666666666668|0|38.0|0|28.114999999999995|0
0|2021-05-08|45.708333333333336|0|22.3125|0|42.479166666666664|0|28.056666666666672|0
0|2021-05-09|41.802083333333336|0|18.645833333333332|0|47.05555555555555|0|28.175312500000004|0
0|2021-05-10|44.16041666666666|0|15.666666666666666|0|36.69166666666667|0|28.23408333333334|0
0|2021-05-11|51.361507936507934|0|18.659523809523808|0|31.44960317460318|0|28.200138888888876|0
0|2021-05-12|50.768055555555556|0|32.137499999999996|0|52.081944444444446|0|28.140576388888892|0
0|2021-05-13|54.046130952380956|0|36.38665674603175|0|59.711805555555564|0|28.059687499999992|0
0|2021-05-14|58.236111111111114|0|31.888888888888886|0|42.31944444444445|0|28.012986111111115|0
0|2021-05-15|60.083333333333336|0|32.25|0|41.208333333333336|0|27.97166666666666|0
0|2021-05-16|64.70833333333333|0|32.333333333333336|0|36.125|0|27.896041666666672|0
0|2021-05-17|70.27083333333333|0|40.5|0|36.270833333333336|0|27.854999999999993|0
0|2021-05-18|70.875|0|48.041666666666664|0|47.458333333333336|0|27.71041666666667|0
0|2021-05-19|60.02371031746031|0|33.55535714285714|0|42.27371031746032|0|27.84430357142857|0
0|2021-05-20|42.75173611111111|0|36.22708333333334|0|80.70104166666667|0|27.967194444444456|0
0|2021-05-21|39.25277777777777|0|35.58690476190476|0|87.44722222222224|0|28.080773749398748|0
0|2021-05-22|42.75|0|38.191964285714285|0|84.16319444444444|0|28.259474206349207|0
0|2021-05-23|47.80257936507937|0|44.40972222222223|0|88.46726190476191|0|28.07844246031746|0
0|2021-05-24|56.62718253968254|0|48.61507936507937|0|76.83174603174602|0|27.591731608669107|0
0|2021-05-25|49.02708333333334|0|44.12996031746032|0|83.74503968253968|0|27.709804563492067|0
0|2021-05-26|42.708333333333336|0|31.666666666666668|0|66.52083333333333|0|28.200625000000006|0
0|2021-05-27|46.525|0|27.266666666666666|0|51.46666666666667|0|28.204166666666666|0
0|2021-05-28|51.166666666666664|0|37.708333333333336|0|61.875|0|27.980000000000004|0
0|2021-05-29|57.458333333333336|0|38.666666666666664|0|52.5|0|27.960000000000004|0
0|2021-05-30|57.375|0|32.708333333333336|0|45.333333333333336|0|28.07416666666666|0
0|2021-05-31|59.583333333333336|0|30.375|0|40.0|0|28.106249999999992|0
0|2021-06-01|67.83333333333333|0|42.875|0|44.416666666666664|0|27.97416666666666|0
0|2021-06-02|70.04166666666667|0|44.125|0|44.0|0|27.867916666666662|0
0|2021-06-03|77.27777777777779|0|47.525|0|39.93888888888889|0|27.737972222222222|0
0|2021-06-04|78.875|0|52.166666666666664|0|41.0|0|27.639583333333324|0
0|2021-06-05|77.07291666666667|0|45.5|0|38.53125|0|27.563229166666662|0
0|2021-06-06|67.54166666666667|0|41.708333333333336|0|43.44097222222222|0|27.60375|0
0|2021-06-07|62.13194444444445|0|44.229166666666664|0|54.743055555555564|0|27.786805555555556|0
0|2021-06-08|67.05555555555556|0|49.70555555555555|0|56.898611111111116|0|27.90109722222223|0
0|2021-06-09|69.89583333333333|0|58.4375|0|69.72916666666667|0|27.927916666666672|0
0|2021-06-10|65.33333333333333|0|58.63333333333335|0|80.5736111111111|0|27.81554861111111|0
0|2021-06-11|58.88472222222222|0|54.04365079365079|0|85.27142857142856|0|27.66759788359788|0
0|2021-06-12|64.19444444444444|0|46.97222222222222|0|57.05555555555555|0|27.919027777777774|0
0|2021-06-13|65.41666666666667|0|47.125|0|56.291666666666664|0|28.068333333333342|0
0|2021-06-14|69.20833333333333|0|49.458333333333336|0|53.25|0|28.127083333333342|0
0|2021-06-15|72.625|0|50.25|0|47.916666666666664|0|28.025833333333335|0
0|2021-06-16|71.21666666666667|0|50.09166666666667|0|48.56666666666666|0|27.886041666666674|0
0|2021-06-17|65.41666666666667|0|41.875|0|48.270833333333336|0|27.891041666666666|0
0|2021-06-18|58.583333333333336|0|44.916666666666664|0|61.875|0|27.940833333333345|0
0|2021-06-19|60.43055555555555|0|48.55555555555555|0|68.52777777777777|0|27.846874999999997|0
0|2021-06-20|58.0|0|46.25|0|69.29166666666667|0|27.889999999999997|0
0|2021-06-21|55.166666666666664|0|39.25|0|58.958333333333336|0|27.997083333333336|0
0|2021-06-22|66.29166666666667|0|45.125|0|51.0|0|27.722500000000007|0
0|2021-06-23|69.64583333333333|0|51.21527777777777|0|53.194444444444436|0|27.654861111111106|0
0|2021-06-24|59.604166666666664|0|50.6875|0|74.6875|0|27.92458333333334|0
0|2021-06-25|62.578125|0|55.125|0|78.61458333333333|0|27.95991319444444|0
0|2021-06-26|68.25694444444444|0|57.416666666666664|0|70.36805555555556|0|27.934652777777785|0
0|2021-06-27|65.2638888888889|0|58.28472222222223|0|79.90625|0|28.006550925925918|0
0|2021-06-28|64.83333333333333|0|53.625|0|70.54166666666667|0|28.16458333333333|0
0|2021-06-29|69.5|0|54.583333333333336|0|63.0|0|28.124583333333337|0
0|2021-06-30|72.08333333333333|0|57.708333333333336|0|63.625|0|28.095000000000013|0
0|2021-07-01|74.625|0|60.666666666666664|0|65.375|0|28.06541666666666|0
0|2021-07-02|77.79166666666667|0|58.458333333333336|0|55.291666666666664|0|27.948750000000004|0
0|2021-07-03|79.54166666666667|0|61.1875|0|55.125|0|27.755416666666665|0
0|2021-07-04|73.0|0|56.375|0|59.125|0|27.87166666666666|0
0|2021-07-05|68.76909722222223|0|59.59375|0|73.890625|0|28.009947916666658|0
0|2021-07-06|59.229166666666664|0|51.791666666666664|0|77.35416666666667|0|28.174895833333327|0
0|2021-07-07|60.375|0|51.125|0|73.875|0|28.048333333333332|0
0|2021-07-08|63.66895604395604|0|59.12873931623931|0|86.29868742368741|0|27.862314560439568|0
0|2021-07-09|67.40277777777777|0|60.67361111111111|0|80.58333333333333|0|27.9873611111111|0
0|2021-07-10|71.81944444444444|0|61.375|0|72.83333333333333|0|28.082916666666673|0
0|2021-07-11|74.08333333333333|0|60.458333333333336|0|65.66666666666667|0|27.95333333333333|0
0|2021-07-12|69.33680555555556|0|55.006944444444436|0|64.10763888888889|0|27.971006944444436|0
0|2021-07-13|67.26388888888889|0|53.94444444444445|0|66.43055555555556|0|28.059999999999988|0
0|2021-07-14|69.8611111111111|0|55.05902777777777|0|64.02083333333333|0|28.016041666666677|0
0|2021-07-15|74.6875|0|58.916666666666664|0|61.229166666666664|0|27.882430555555544|0
0|2021-07-16|76.77499999999999|0|64.02499999999999|0|66.00833333333334|0|27.831104166666673|0
0|2021-07-17|73.25972222222222|0|65.5|0|77.68888888888888|0|27.97023611111111|0
0|2021-07-18|77.36111111111111|0|66.09027777777779|0|70.80555555555556|0|28.038124999999997|0
0|2021-07-19|73.12152777777777|0|67.13263888888889|0|82.6375|0|28.07346180555555|0
0|2021-07-20|70.87222222222222|0|65.5111111111111|0|84.34027777777779|0|27.99378472222222|0
0|2021-07-21|74.8125|0|66.9861111111111|0|77.74305555555556|0|27.846249999999998|0
0|2021-07-22|75.1111111111111|0|67.0625|0|78.39583333333333|0|27.87881944444445|0
0|2021-07-23|72.88888888888889|0|51.4375|0|53.13194444444445|0|27.88777777777778|0
0|2021-07-24|68.0|0|46.833333333333336|0|51.625|0|27.990625000000005|0
0|2021-07-25|69.7361111111111|0|47.36111111111111|0|51.166666666666664|0|27.961388888888887|0
0|2021-07-26|71.625|0|53.041666666666664|0|54.125|0|27.90958333333333|0
0|2021-07-27|75.29166666666667|0|60.25|0|61.625|0|27.90541666666667|0
0|2021-07-28|73.625|0|57.125|0|59.916666666666664|0|28.023749999999996|0
0|2021-07-29|69.1388888888889|0|49.916666666666664|0|54.38888888888889|0|28.172083333333333|0
0|2021-07-30|73.70833333333333|0|52.59722222222222|0|51.65277777777778|0|28.08333333333334|0
0|2021-07-31|69.70833333333333|0|48.458333333333336|0|53.75|0|28.216250000000006|0
0|2021-08-01|69.40277777777779|0|50.395833333333336|0|55.78472222222223|0|28.213819444444443|0
0|2021-08-02|70.67083333333333|0|49.39166666666667|0|52.56666666666666|0|28.102083333333322|0
0|2021-08-03|73.17916666666666|0|52.31666666666666|0|51.887499999999996|0|27.99716666666666|0
0|2021-08-04|73.125|0|57.25|0|58.958333333333336|0|27.906250000000004|0
0|2021-08-05|67.36805555555556|0|55.868055555555564|0|70.72222222222223|0|27.973368055555554|0
0|2021-08-06|71.33333333333333|0|56.25|0|62.5|0|27.866458333333323|0
