|dates|Paulding_Ohio_UnitedStates.BLS_EmployedPopulation.data|Paulding_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Paulding_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Paulding_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Paulding_Ohio_UnitedStates.BLS_UnemploymentRate.data|Paulding_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Paulding_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Paulding_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-09|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-10|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-11|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-12|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-13|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-14|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-15|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-16|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-17|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-18|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-19|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-20|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-21|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-22|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-23|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-24|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-25|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-26|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-27|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-28|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-29|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-30|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2020-12-31|8227.0|0|357.0|0|4.158900279589934|0|8584.0|0
0|2021-01-01|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-02|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-03|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-04|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-05|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-06|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-07|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-08|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-09|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-10|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-11|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-12|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-13|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-14|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-15|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-16|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-17|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-18|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-19|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-20|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-21|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-22|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-23|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-24|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-25|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-26|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-27|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-28|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-29|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-30|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-01-31|8120.0|0|428.0|0|5.007019185774451|0|8548.0|0
0|2021-02-01|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-02|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-03|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-04|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-05|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-06|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-07|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-08|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-09|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-10|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-11|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-12|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-13|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-14|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-15|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-16|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-17|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-18|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-19|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-20|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-21|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-22|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-23|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-24|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-25|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-26|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-27|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-02-28|8250.0|0|413.0|0|4.7674015929816465|0|8663.0|0
0|2021-03-01|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-02|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-03|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-04|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-05|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-06|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-07|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-08|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-09|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-10|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-11|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-12|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-13|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-14|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-15|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-16|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-17|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-18|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-19|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-20|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-21|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-22|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-23|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-24|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-25|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-26|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-27|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-28|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-29|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-30|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-03-31|8166.0|0|330.0|0|3.884180790960452|0|8496.0|0
0|2021-04-01|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-02|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-03|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-04|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-05|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-06|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-07|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-08|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-09|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-10|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-11|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-12|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-13|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-14|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-15|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-16|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-17|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-18|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-19|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-20|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-21|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-22|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-23|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-24|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-25|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-26|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-27|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-28|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-29|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-04-30|8523.0|0|337.0|0|3.8036117381489842|0|8860.0|0
0|2021-05-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-16|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-17|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-18|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-19|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-20|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-21|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-22|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-23|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-24|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-25|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-26|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-27|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-28|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-29|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-30|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-05-31|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-16|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-17|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-18|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-19|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-20|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-21|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-22|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-23|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-24|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-25|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-26|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-27|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-28|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-29|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-06-30|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-16|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-17|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-18|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-19|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-20|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-21|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-22|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-23|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-24|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-25|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-26|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-27|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-28|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-29|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-30|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-07-31|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-16|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-17|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-18|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-19|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-20|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-21|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-22|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-23|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-24|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-25|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-26|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-27|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-28|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-29|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-30|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-08-31|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-16|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-17|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-18|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-19|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-20|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-21|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-22|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-23|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-24|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-25|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-26|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-27|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-28|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-29|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-09-30|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-01|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-02|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-03|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-04|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-05|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-06|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-07|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-08|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-09|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-10|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-11|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-12|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-13|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-14|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
0|2021-10-15|8061.0|0|342.0|0|4.069975008925383|0|8403.0|0
