|dates|Monroe_Ohio_UnitedStates.JHU_ConfirmedCases.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Ohio_UnitedStates.NYT_ConfirmedCases.data|Monroe_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1104.0|0|1104.0|0|36.0|0|0.0|100
0|2021-02-11|1106.0|0|1106.0|0|36.0|0|0.0|100
0|2021-02-12|1106.0|0|1107.0|0|36.0|0|0.0|100
0|2021-02-13|1106.0|0|1108.0|0|36.0|0|0.0|100
0|2021-02-14|1111.0|0|1111.0|0|37.0|0|0.0|100
0|2021-02-15|1113.0|0|1113.0|0|37.0|0|0.0|100
0|2021-02-16|1113.0|0|1115.0|0|37.0|0|0.0|100
0|2021-02-17|1134.0|0|1134.0|0|37.0|0|0.0|100
0|2021-02-18|1134.0|0|1133.0|0|37.0|0|0.0|100
0|2021-02-19|1134.0|0|1136.0|0|37.0|0|0.0|100
0|2021-02-20|1136.0|0|1136.0|0|37.0|0|0.0|100
0|2021-02-21|1136.0|0|1139.0|0|37.0|0|0.0|100
0|2021-02-22|1142.0|0|1142.0|0|37.0|0|0.0|100
0|2021-02-23|1149.0|0|1149.0|0|36.0|0|0.0|100
0|2021-02-24|1153.0|0|1153.0|0|36.0|0|0.0|100
0|2021-02-25|1156.0|0|1156.0|0|36.0|0|0.0|100
0|2021-02-26|1156.0|0|1156.0|0|36.0|0|0.0|100
0|2021-02-27|1160.0|0|1160.0|0|36.0|0|0.0|100
0|2021-02-28|1160.0|0|1161.0|0|36.0|0|0.0|100
0|2021-03-01|1164.0|0|1164.0|0|36.0|0|0.0|100
0|2021-03-02|1164.0|0|1163.0|0|36.0|0|0.0|100
0|2021-03-03|1164.0|0|1170.0|0|36.0|0|0.0|100
0|2021-03-04|1169.0|0|1169.0|0|27.0|0|0.0|100
0|2021-03-05|1169.0|0|1171.0|0|27.0|0|0.0|100
0|2021-03-06|1172.0|0|1172.0|0|27.0|0|0.0|100
0|2021-03-07|1176.0|0|1176.0|0|37.0|0|0.0|100
0|2021-03-08|1176.0|0|1176.0|0|37.0|0|0.0|100
0|2021-03-09|1176.0|0|1178.0|0|37.0|0|0.0|100
0|2021-03-10|1180.0|0|1180.0|0|38.0|0|0.0|100
0|2021-03-11|1181.0|0|1181.0|0|38.0|0|0.0|100
0|2021-03-12|1189.0|0|1189.0|0|38.0|0|0.0|100
0|2021-03-13|1192.0|0|1192.0|0|38.0|0|0.0|100
0|2021-03-14|1193.0|0|1193.0|0|38.0|0|0.0|100
0|2021-03-15|1193.0|0|1197.0|0|38.0|0|0.0|100
0|2021-03-16|1205.0|0|1205.0|0|39.0|0|0.0|100
0|2021-03-17|1214.0|0|1214.0|0|39.0|0|0.0|100
0|2021-03-18|1217.0|0|1217.0|0|39.0|0|0.0|100
0|2021-03-19|1217.0|0|1218.0|0|39.0|0|0.0|100
0|2021-03-20|1217.0|0|1222.0|0|39.0|0|0.0|100
0|2021-03-21|1224.0|0|1224.0|0|39.0|0|0.0|100
0|2021-03-22|1224.0|0|1224.0|0|39.0|0|0.0|100
0|2021-03-23|1224.0|0|1230.0|0|39.0|0|0.0|100
0|2021-03-24|1235.0|0|1235.0|0|39.0|0|0.0|100
0|2021-03-25|1239.0|0|1239.0|0|39.0|0|0.0|100
0|2021-03-26|1239.0|0|1238.0|0|39.0|0|0.0|100
0|2021-03-27|1239.0|0|1242.0|0|39.0|0|0.0|100
0|2021-03-28|1239.0|0|1246.0|0|39.0|0|0.0|100
0|2021-03-29|1246.0|0|1246.0|0|39.0|0|0.0|100
0|2021-03-30|1249.0|0|1249.0|0|39.0|0|0.0|100
0|2021-03-31|1249.0|0|1257.0|0|39.0|0|0.0|100
0|2021-04-01|1249.0|0|1264.0|0|39.0|0|0.0|100
0|2021-04-02|1265.0|0|1265.0|0|39.0|0|0.0|100
0|2021-04-03|1267.0|0|1267.0|0|39.0|0|0.0|100
0|2021-04-04|1267.0|0|1267.0|0|39.0|0|0.0|100
0|2021-04-05|1276.0|0|1276.0|0|39.0|0|0.0|100
0|2021-04-06|1277.0|0|1277.0|0|41.0|0|0.0|100
0|2021-04-07|1279.0|0|1279.0|0|41.0|0|0.0|100
0|2021-04-08|1280.0|0|1280.0|0|41.0|0|0.0|100
0|2021-04-09|1282.0|0|1282.0|0|41.0|0|0.0|100
0|2021-04-10|1284.0|0|1284.0|0|41.0|0|0.0|100
0|2021-04-11|1285.0|0|1285.0|0|41.0|0|0.0|100
0|2021-04-12|1285.0|0|1285.0|0|41.0|0|0.0|100
0|2021-04-13|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-04-14|1287.0|0|1287.0|0|41.0|0|0.0|100
0|2021-04-15|1288.0|0|1288.0|0|41.0|0|0.0|100
0|2021-04-16|1288.0|0|1288.0|0|41.0|0|0.0|100
0|2021-04-17|1288.0|0|1288.0|0|41.0|0|0.0|100
0|2021-04-18|1289.0|0|1289.0|0|41.0|0|0.0|100
0|2021-04-19|1289.0|0|1289.0|0|41.0|0|0.0|100
0|2021-04-20|1289.0|0|1289.0|0|41.0|0|0.0|100
0|2021-04-21|1290.0|0|1290.0|0|41.0|0|0.0|100
0|2021-04-22|1291.0|0|1291.0|0|41.0|0|0.0|100
0|2021-04-23|1291.0|0|1291.0|0|41.0|0|0.0|100
0|2021-04-24|1292.0|0|1292.0|0|41.0|0|0.0|100
0|2021-04-25|1293.0|0|1293.0|0|41.0|0|0.0|100
0|2021-04-26|1293.0|0|1293.0|0|41.0|0|0.0|100
0|2021-04-27|1294.0|0|1294.0|0|41.0|0|0.0|100
0|2021-04-28|1297.0|0|1297.0|0|41.0|0|0.0|100
0|2021-04-29|1299.0|0|1299.0|0|41.0|0|0.0|100
0|2021-04-30|1299.0|0|1300.0|0|41.0|0|0.0|100
0|2021-05-01|1301.0|0|1301.0|0|41.0|0|0.0|100
0|2021-05-02|1303.0|0|1303.0|0|41.0|0|0.0|100
0|2021-05-03|1303.0|0|1303.0|0|41.0|0|0.0|100
0|2021-05-04|1306.0|0|1306.0|0|42.0|0|0.0|100
0|2021-05-05|1312.0|0|1312.0|0|42.0|0|0.0|100
0|2021-05-06|1319.0|0|1319.0|0|42.0|0|0.0|100
0|2021-05-07|1320.0|0|1320.0|0|42.0|0|0.0|100
0|2021-05-08|1320.0|0|1320.0|0|42.0|0|0.0|100
0|2021-05-09|1320.0|0|1320.0|0|42.0|0|0.0|100
0|2021-05-10|1322.0|0|1322.0|0|42.0|0|0.0|100
0|2021-05-11|1323.0|0|1323.0|0|42.0|0|0.0|100
0|2021-05-12|1324.0|0|1324.0|0|42.0|0|0.0|100
0|2021-05-13|1324.0|0|1324.0|0|42.0|0|0.0|100
0|2021-05-14|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-05-15|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-05-16|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-05-17|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-05-18|1325.0|0|1325.0|0|42.0|0|0.0|100
0|2021-05-19|1329.0|0|1329.0|0|42.0|0|0.0|100
0|2021-05-20|1329.0|0|1329.0|0|42.0|0|0.0|100
0|2021-05-21|1329.0|0|1329.0|0|42.0|0|0.0|100
0|2021-05-22|1329.0|0|1329.0|0|42.0|0|0.0|100
0|2021-05-23|1333.0|0|1333.0|0|42.0|0|0.0|100
0|2021-05-24|1333.0|0|1333.0|0|42.0|0|0.0|100
0|2021-05-25|1337.0|0|1337.0|0|42.0|0|0.0|100
0|2021-05-26|1339.0|0|1339.0|0|43.0|0|0.0|100
0|2021-05-27|1342.0|0|1342.0|0|43.0|0|0.0|100
0|2021-05-28|1350.0|0|1350.0|0|43.0|0|0.0|100
0|2021-05-29|1351.0|0|1351.0|0|43.0|0|0.0|100
0|2021-05-30|1351.0|0|1351.0|0|43.0|0|0.0|100
0|2021-05-31|1351.0|0|1351.0|0|43.0|0|0.0|100
0|2021-06-01|1353.0|0|1353.0|0|43.0|0|0.0|100
0|2021-06-02|1353.0|0|1353.0|0|43.0|0|0.0|100
0|2021-06-03|1354.0|0|1354.0|0|43.0|0|0.0|100
0|2021-06-04|1355.0|0|1355.0|0|44.0|0|0.0|100
0|2021-06-05|1355.0|0|1355.0|0|44.0|0|0.0|100
0|2021-06-06|1355.0|0|1355.0|0|44.0|0|0.0|100
0|2021-06-07|1357.0|0|1357.0|0|44.0|0|0.0|100
0|2021-06-08|1357.0|0|1357.0|0|44.0|0|0.0|100
0|2021-06-09|1358.0|0|1358.0|0|44.0|0|0.0|100
0|2021-06-10|1360.0|0|1360.0|0|44.0|0|0.0|100
0|2021-06-11|1361.0|0|1361.0|0|44.0|0|0.0|100
0|2021-06-12|1361.0|0|1361.0|0|44.0|0|0.0|100
0|2021-06-13|1361.0|0|1361.0|0|44.0|0|0.0|100
0|2021-06-14|1361.0|0|1361.0|0|44.0|0|0.0|100
0|2021-06-15|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-16|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-17|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-18|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-19|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-20|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-21|1363.0|0|1363.0|0|44.0|0|0.0|100
0|2021-06-22|1363.0|0|1363.0|0|45.0|0|0.0|100
0|2021-06-23|1363.0|0|1363.0|0|45.0|0|0.0|100
0|2021-06-24|1363.0|0|1363.0|0|45.0|0|0.0|100
0|2021-06-25|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-06-26|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-06-27|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-06-28|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-06-29|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-06-30|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-01|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-02|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-03|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-04|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-05|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-06|1364.0|0|1364.0|0|45.0|0|0.0|100
0|2021-07-07|1367.0|0|1367.0|0|45.0|0|0.0|100
0|2021-07-08|1372.0|0|1372.0|0|45.0|0|0.0|100
0|2021-07-09|1372.0|0|1372.0|0|45.0|0|0.0|100
0|2021-07-10|1372.0|0|1372.0|0|45.0|0|0.0|100
0|2021-07-11|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-12|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-13|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-14|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-15|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-16|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-17|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-18|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-19|1373.0|0|1373.0|0|45.0|0|0.0|100
0|2021-07-20|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-21|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-22|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-23|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-24|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-25|1374.0|0|1374.0|0|45.0|0|0.0|100
0|2021-07-26|1375.0|0|1375.0|0|45.0|0|0.0|100
0|2021-07-27|1379.0|0|1379.0|0|45.0|0|0.0|100
0|2021-07-28|1379.0|0|1379.0|0|45.0|0|0.0|100
0|2021-07-29|1382.0|0|1382.0|0|45.0|0|0.0|100
0|2021-07-30|1384.0|0|1384.0|0|45.0|0|0.0|100
0|2021-07-31|1391.0|0|1391.0|0|45.0|0|0.0|100
0|2021-08-01|1391.0|0|1391.0|0|45.0|0|0.0|100
0|2021-08-02|1392.0|0|1392.0|0|45.0|0|0.0|100
0|2021-08-03|1394.0|0|1394.0|0|46.0|0|0.0|100
0|2021-08-04|1395.0|0|1395.0|0|46.0|0|0.0|100
0|2021-08-05|1399.0|0|1399.0|0|46.0|0|0.0|100
0|2021-08-06|1403.0|0|1403.0|0|46.0|0|0.0|100
0|2021-08-07|1404.0|0|1404.0|0|46.0|0|0.0|100
0|2021-08-08|1408.0|0|1408.0|0|46.0|0|0.0|100
0|2021-08-09|1410.0|0|1410.0|0|46.0|0|0.0|100
0|2021-08-10|1412.0|0|1412.0|0|46.0|0|0.0|100
0|2021-08-11|1419.0|0|1419.0|0|46.0|0|0.0|100
0|2021-08-12|1422.0|0|1422.0|0|46.0|0|0.0|100
0|2021-08-13|1426.0|0|1426.0|0|46.0|0|0.0|100
0|2021-08-14|1428.0|0|1428.0|0|46.0|0|0.0|100
0|2021-08-15|1437.0|0|1437.0|0|46.0|0|0.0|100
0|2021-08-16|1438.0|0|1438.0|0|46.0|0|0.0|100
0|2021-08-17|1444.0|0|1444.0|0|46.0|0|0.0|100
0|2021-08-18|1446.0|0|1446.0|0|46.0|0|0.0|100
0|2021-08-19|1455.0|0|1455.0|0|46.0|0|0.0|100
0|2021-08-20|1458.0|0|1458.0|0|46.0|0|0.0|100
0|2021-08-21|1460.0|0|1460.0|0|46.0|0|0.0|100
0|2021-08-22|1462.0|0|1462.0|0|46.0|0|0.0|100
0|2021-08-23|1467.0|0|1467.0|0|46.0|0|0.0|100
0|2021-08-24|1476.0|0|1476.0|0|46.0|0|0.0|100
0|2021-08-25|1482.0|0|1482.0|0|46.0|0|0.0|100
0|2021-08-26|1485.0|0|1485.0|0|46.0|0|0.0|100
0|2021-08-27|1492.0|0|1492.0|0|46.0|0|0.0|100
0|2021-08-28|1509.0|0|1509.0|0|46.0|0|0.0|100
0|2021-08-29|1511.0|0|1511.0|0|46.0|0|0.0|100
0|2021-08-30|1521.0|0|1521.0|0|46.0|0|0.0|100
0|2021-08-31|1548.0|0|1548.0|0|46.0|0|0.0|100
0|2021-09-01|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|1548.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|1548.0|0|0.0|100|46.0|0|0.0|100
