|dates|Wahkiakum_Washington_UnitedStates.AverageDailyTemperature.data|Wahkiakum_Washington_UnitedStates.AverageDailyTemperature.missing|Wahkiakum_Washington_UnitedStates.AverageDewPoint.data|Wahkiakum_Washington_UnitedStates.AverageDewPoint.missing|Wahkiakum_Washington_UnitedStates.AverageRelativeHumidity.data|Wahkiakum_Washington_UnitedStates.AverageRelativeHumidity.missing|Wahkiakum_Washington_UnitedStates.AverageSurfaceAirPressure.data|Wahkiakum_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|56.230555555555576|0|53.85625000000001|0|91.84166666666668|0|29.921902777777778|0
0|2020-10-12|55.458333333333336|0|49.125|0|79.79166666666667|0|30.118958333333335|0
0|2020-10-13|57.34166666666666|0|51.80138888888889|0|81.97638888888889|0|30.006013888888887|0
0|2020-10-14|53.302083333333336|0|47.541666666666664|0|81.90625|0|30.417916666666667|0
0|2020-10-15|49.362500000000004|0|44.65555555555556|0|85.25138888888888|0|30.514513888888896|0
0|2020-10-16|54.4625|0|52.93541666666667|0|94.50694444444446|0|30.26236805555555|0
0|2020-10-17|54.20486111111111|0|49.42361111111111|0|84.21527777777777|0|30.191284722222225|0
0|2020-10-18|57.257936507936506|0|55.41170634920635|0|93.59226190476191|0|30.089583333333334|0
0|2020-10-19|54.62638888888889|0|50.980555555555554|0|88.04930555555556|0|30.201541666666675|0
0|2020-10-20|51.666666666666664|0|48.302083333333336|0|88.66666666666667|0|30.176874999999995|0
0|2020-10-21|49.208333333333336|0|42.0625|0|78.0625|0|30.186944444444446|0
0|2020-10-22|43.81597222222223|0|38.22569444444444|0|82.84722222222223|0|30.331458333333334|0
0|2020-10-23|47.48333333333333|0|44.699305555555554|0|90.34722222222223|0|29.999743055555555|0
0|2020-10-24|48.520833333333336|0|40.18055555555556|0|73.39583333333333|0|30.12888888888889|0
0|2020-10-25|40.5|0|26.916666666666668|0|59.958333333333336|0|30.452916666666678|0
0|2020-10-26|42.791666666666664|0|33.916666666666664|0|72.45833333333333|0|30.453333333333337|0
0|2020-10-27|48.31944444444445|0|43.58680555555555|0|84.05555555555556|0|30.36576388888888|0
0|2020-10-28|49.33829365079365|0|47.00892857142858|0|92.20833333333333|0|30.22828373015874|0
0|2020-10-29|50.729166666666664|0|47.041666666666664|0|88.64583333333333|0|30.12895833333332|0
0|2020-10-30|51.55555555555555|0|45.90277777777778|0|81.8888888888889|0|30.122986111111107|0
0|2020-10-31|46.04791666666667|0|39.950694444444444|0|81.17569444444445|0|30.291909722222226|0
0|2020-11-01|48.145833333333336|0|41.020833333333336|0|77.95833333333333|0|30.14458333333333|0
0|2020-11-02|45.40277777777778|0|42.07986111111111|0|88.57291666666667|0|30.07302083333333|0
0|2020-11-03|53.02847222222223|0|51.17847222222222|0|93.38819444444444|0|29.910395833333325|0
0|2020-11-04|58.75763888888889|0|56.31666666666667|0|91.72569444444446|0|30.047597222222226|0
0|2020-11-05|52.63888888888889|0|50.57638888888889|0|92.65972222222221|0|30.003541666666663|0
0|2020-11-06|46.30208333333332|0|41.46527777777778|0|83.86805555555556|0|29.813437500000003|0
0|2020-11-07|42.69861111111111|0|36.24027777777778|0|79.46527777777777|0|29.75154166666667|0
0|2020-11-08|44.0|0|37.0|0|76.0|0|29.720000000000017|0
0|2020-11-09|42.61805555555556|0|36.78472222222222|0|79.97916666666667|0|30.006597222222222|0
0|2020-11-10|45.62083333333334|0|41.126041666666666|0|84.77326388888888|0|30.043611111111105|0
0|2020-11-11|38.768253968253966|0|36.94027777777778|0|93.71835317460318|0|30.13454464285714|0
0|2020-11-12|44.71527777777777|0|40.791666666666664|0|86.84027777777779|0|29.888819444444447|0
0|2020-11-13|48.22222222222223|0|41.81527777777777|0|78.78888888888889|0|29.588708333333333|0
0|2020-11-14|45.99652777777777|0|43.02777777777778|0|89.60763888888887|0|29.90138888888889|0
0|2020-11-15|50.041666666666664|0|46.0|0|86.25|0|30.011458333333337|0
0|2020-11-16|51.54398148148149|0|48.47222222222223|0|89.54398148148148|0|29.77752314814815|0
0|2020-11-17|52.65416666666667|0|47.58819444444445|0|83.61736111111111|0|29.4440625|0
0|2020-11-18|47.16527777777778|0|43.36944444444445|0|86.82847222222222|0|29.6851875|0
0|2020-11-19|45.65277777777778|0|42.416666666666664|0|88.8611111111111|0|30.233611111111113|0
0|2020-11-20|44.00416666666666|0|41.20902777777778|0|90.47430555555555|0|30.421805555555565|0
0|2020-11-21|41.864120370370365|0|38.520370370370365|0|88.6724537037037|0|30.31652777777778|0
0|2020-11-22|40.795138888888886|0|38.40624999999999|0|91.61458333333333|0|29.97372916666667|0
0|2020-11-23|45.708333333333336|0|41.12638888888889|0|84.98333333333333|0|30.040388888888888|0
0|2020-11-24|45.93923611111111|0|43.296875|0|90.60416666666667|0|30.00447916666668|0
0|2020-11-25|45.555555555555564|0|42.388888888888886|0|89.04861111111113|0|30.12534722222222|0
0|2020-11-26|45.572023809523806|0|43.32073412698412|0|92.23978174603174|0|30.400870039682534|0
0|2020-11-27|44.458333333333336|0|41.13333333333333|0|88.56666666666666|0|30.242166666666662|0
0|2020-11-28|43.005208333333336|0|40.692708333333336|0|91.83506944444444|0|30.300208333333327|0
0|2020-11-29|44.29861111111111|0|40.5|0|87.22222222222221|0|30.122083333333336|0
0|2020-11-30|45.79166666666668|0|39.52777777777778|0|79.47222222222221|0|30.227222222222224|0
0|2020-12-01|40.18125|0|34.763888888888886|0|82.25763888888889|0|30.442972222222224|0
0|2020-12-02|46.541666666666664|0|28.0|0|50.833333333333336|0|30.14583333333333|0
0|2020-12-03|42.958333333333336|0|35.333333333333336|0|75.04166666666667|0|30.286249999999995|0
0|2020-12-04|46.020833333333336|0|36.0625|0|69.27083333333333|0|30.317708333333332|0
0|2020-12-05|51.25|0|32.666666666666664|0|51.625|0|30.04041666666667|0
0|2020-12-06|46.40625|0|44.604166666666664|0|93.65625|0|30.388958333333335|0
0|2020-12-07|46.9375|0|42.083333333333336|0|83.66666666666667|0|30.276041666666675|0
0|2020-12-08|47.58194444444444|0|45.90972222222223|0|94.05436507936508|0|30.15556051587302|0
0|2020-12-09|44.77589285714285|0|42.71155753968254|0|92.96755952380953|0|30.312859126984137|0
0|2020-12-10|41.333333333333336|0|39.17013888888889|0|92.24305555555554|0|30.040451388888883|0
0|2020-12-11|38.92361111111111|0|36.670138888888886|0|91.73958333333333|0|30.045555555555556|0
0|2020-12-12|38.541468253968254|0|32.28968253968254|0|79.74880952380953|0|30.05472619047619|0
0|2020-12-13|43.68055555555555|0|41.4375|0|91.96180555555554|0|29.935555555555556|0
0|2020-12-14|43.893055555555556|0|41.169444444444444|0|90.31388888888888|0|30.208208333333335|0
0|2020-12-15|48.46527777777778|0|43.857638888888886|0|84.17013888888889|0|30.059548611111108|0
0|2020-12-16|48.47361111111112|0|45.19305555555555|0|88.5111111111111|0|29.80051388888889|0
0|2020-12-17|47.31944444444445|0|42.604166666666664|0|84.0|0|30.003472222222218|0
0|2020-12-18|48.631944444444436|0|43.791666666666664|0|83.72916666666667|0|30.098472222222224|0
0|2020-12-19|48.87638888888889|0|46.488194444444446|0|91.57708333333333|0|30.115472222222223|0
0|2020-12-20|50.49305555555555|0|48.55902777777778|0|93.05555555555554|0|30.11622916666667|0
0|2020-12-21|50.00208333333333|0|46.1|0|86.96215277777777|0|29.802784722222217|0
0|2020-12-22|44.166666666666664|0|36.541666666666664|0|75.125|0|30.315|0
0|2020-12-23|39.21111111111111|0|33.645833333333336|0|81.40555555555555|0|30.349750000000004|0
0|2020-12-24|43.666666666666664|0|29.541666666666668|0|58.708333333333336|0|30.035416666666663|0
0|2020-12-25|47.291666666666664|0|40.083333333333336|0|76.99305555555556|0|29.679999999999996|0
0|2020-12-26|47.63194444444445|0|42.263888888888886|0|82.00694444444444|0|29.9542361111111|0
0|2020-12-27|44.166666666666664|0|40.49305555555556|0|87.22222222222221|0|29.98444444444445|0
0|2020-12-28|38.541666666666664|0|34.208333333333336|0|85.125|0|30.055416666666662|0
0|2020-12-29|37.125|0|34.0|0|88.70833333333333|0|30.217083333333335|0
0|2020-12-30|47.22222222222222|0|43.631944444444436|0|87.27777777777777|0|29.864375|0
0|2020-12-31|47.95724206349206|0|45.40962301587302|0|91.02976190476191|0|30.055466269841272|0
0|2021-01-01|49.625|0|46.944444444444436|0|90.53125|0|29.84868055555556|0
0|2021-01-02|49.87638888888889|0|46.89097222222222|0|89.37638888888888|0|29.773409722222215|0
0|2021-01-03|47.423611111111114|0|44.25099206349207|0|88.97519841269843|0|29.875|0
0|2021-01-04|48.98611111111111|0|45.12152777777777|0|86.66319444444446|0|29.71392361111111|0
0|2021-01-05|46.71875|0|41.84375|0|83.5|0|29.962326388888894|0
0|2021-01-06|45.93402777777778|0|44.145833333333336|0|93.64930555555554|0|29.997083333333332|0
0|2021-01-07|46.21284722222222|0|40.344097222222224|0|81.559375|0|30.097465277777772|0
0|2021-01-08|43.52777777777778|0|39.520833333333336|0|86.8125|0|30.215833333333332|0
0|2021-01-09|41.625|0|34.25|0|77.25|0|30.193750000000005|0
0|2021-01-10|46.611111111111114|0|44.013888888888886|0|90.84722222222221|0|30.173680555555567|0
0|2021-01-11|49.072916666666664|0|46.27777777777778|0|90.16666666666667|0|29.952361111111113|0
0|2021-01-12|53.3844246031746|0|51.23025793650794|0|92.41359126984128|0|29.663383928571424|0
0|2021-01-13|47.291666666666664|0|39.18055555555556|0|73.95833333333333|0|30.32868055555556|0
0|2021-01-14|48.473611111111104|0|39.99930555555556|0|73.29513888888889|0|30.31351388888888|0
0|2021-01-15|45.59861111111112|0|44.550000000000004|0|96.30555555555556|0|30.393541666666653|0
0|2021-01-16|44.895833333333336|0|41.979166666666664|0|89.95833333333333|0|30.35145833333334|0
0|2021-01-17|46.92986111111111|0|44.43680555555556|0|91.28888888888889|0|30.464972222222215|0
0|2021-01-18|39.85590277777778|0|35.645833333333336|0|85.78472222222221|0|30.49831597222223|0
0|2021-01-19|39.291666666666664|0|33.666666666666664|0|82.25|0|30.378333333333327|0
0|2021-01-20|38.604166666666664|0|35.333333333333336|0|88.15277777777777|0|30.148402777777786|0
0|2021-01-21|44.11111111111111|0|40.232638888888886|0|86.34722222222223|0|29.99746527777778|0
0|2021-01-22|41.416666666666664|0|36.416666666666664|0|82.70833333333333|0|30.00708333333333|0
0|2021-01-23|35.770833333333336|0|32.5|0|88.35416666666667|0|30.09965277777778|0
0|2021-01-24|39.75694444444444|0|37.08333333333333|0|90.375|0|29.782673611111104|0
0|2021-01-25|36.57986111111111|0|34.65277777777778|0|93.1388888888889|0|29.836319444444456|0
0|2021-01-26|35.645833333333336|0|31.395833333333332|0|84.95833333333333|0|29.483958333333337|0
0|2021-01-27|38.5625|0|34.6875|0|86.3125|0|29.493541666666655|0
0|2021-01-28|41.291666666666664|0|36.79166666666667|0|84.51388888888889|0|29.676041666666663|0
0|2021-01-29|36.447916666666664|0|34.072916666666664|0|91.15625|0|29.78468749999999|0
0|2021-01-30|44.43958333333333|0|41.22222222222222|0|88.61874999999999|0|29.834541666666677|0
0|2021-01-31|44.69097222222222|0|42.868055555555564|0|93.80208333333333|0|29.84895833333333|0
0|2021-02-01|46.96666666666667|0|44.96666666666667|0|92.80208333333333|0|29.71021527777778|0
0|2021-02-02|42.4375|0|38.927083333333336|0|87.72916666666667|0|29.80547222222222|0
0|2021-02-03|40.125|0|37.083333333333336|0|89.35416666666667|0|30.124375|0
0|2021-02-04|45.05208333333334|0|43.238194444444446|0|93.60625000000003|0|30.398895833333338|0
0|2021-02-05|46.112202380952375|0|43.44176587301587|0|90.67678571428571|0|30.295230158730167|0
0|2021-02-06|45.267857142857146|0|41.65019841269841|0|87.53283730158729|0|30.179238095238087|0
0|2021-02-07|43.020833333333336|0|36.083333333333336|0|76.625|0|30.102916666666648|0
0|2021-02-08|38.583333333333336|0|32.375|0|79.08333333333333|0|30.067916666666676|0
0|2021-02-09|33.981249999999996|0|29.95|0|86.3611111111111|0|30.122465277777774|0
0|2021-02-10|38.333333333333336|0|30.625|0|75.54166666666667|0|30.16125|0
0|2021-02-11|36.833333333333336|0|33.583333333333336|0|88.20833333333333|0|29.91888888888889|0
0|2021-02-12|32.27152777777778|0|29.74791666666667|0|90.18263888888889|0|29.838111111111115|0
0|2021-02-13|37.95|0|34.575|0|88.09861111111111|0|29.767263888888895|0
0|2021-02-14|38.81458333333333|0|37.345833333333324|0|94.63194444444441|0|29.803173611111117|0
0|2021-02-15|44.989583333333336|0|42.90416666666667|0|92.52430555555554|0|29.691499999999994|0
0|2021-02-16|44.20138888888889|0|40.03472222222222|0|85.1388888888889|0|30.146736111111114|0
0|2021-02-17|43.458333333333336|0|35.916666666666664|0|75.5|0|30.312916666666663|0
0|2021-02-18|43.734722222222224|0|39.29513888888889|0|84.89375|0|30.04478472222222|0
0|2021-02-19|44.135416666666664|0|40.78472222222222|0|88.42708333333333|0|30.084722222222226|0
0|2021-02-20|43.631944444444436|0|39.322916666666664|0|85.56597222222223|0|30.31429861111111|0
0|2021-02-21|48.145833333333336|0|46.46527777777778|0|94.12638888888888|0|30.397625|0
0|2021-02-22|47.24652777777778|0|44.89236111111111|0|91.80555555555554|0|30.305666666666667|0
0|2021-02-23|42.72222222222223|0|36.916666666666664|0|79.96527777777779|0|30.40402777777777|0
0|2021-02-24|39.27569444444445|0|33.81319444444444|0|82.16666666666667|0|30.50135416666667|0
0|2021-02-25|43.881944444444436|0|38.90277777777778|0|82.94097222222221|0|30.23336805555557|0
0|2021-02-26|44.29861111111111|0|37.21180555555556|0|76.40625|0|30.102048611111115|0
0|2021-02-27|44.07638888888889|0|36.59722222222222|0|75.96527777777779|0|30.26562500000001|0
0|2021-02-28|45.5|0|41.92361111111111|0|87.79861111111113|0|30.249444444444446|0
0|2021-03-01|44.38888888888889|0|41.15277777777778|0|89.0625|0|30.07743055555555|0
0|2021-03-02|43.010416666666664|0|36.66319444444444|0|79.45138888888889|0|30.023958333333336|0
0|2021-03-03|40.82638888888889|0|35.32638888888889|0|81.41666666666667|0|29.829375000000002|0
0|2021-03-04|47.0|0|40.6875|0|79.22916666666667|0|29.916597222222226|0
0|2021-03-05|47.55555555555555|0|41.333333333333336|0|79.44444444444444|0|29.89500000000001|0
0|2021-03-06|45.333333333333336|0|37.52777777777778|0|74.76388888888889|0|29.978958333333342|0
0|2021-03-07|41.90972222222222|0|35.166666666666664|0|77.75694444444444|0|30.049236111111114|0
0|2021-03-08|41.208333333333336|0|34.18055555555556|0|77.94444444444444|0|29.936805555555555|0
0|2021-03-09|43.25694444444445|0|37.138888888888886|0|79.66666666666667|0|29.91541666666666|0
0|2021-03-10|41.541666666666664|0|36.125|0|82.54166666666667|0|29.97791666666667|0
0|2021-03-11|40.5|0|34.25|0|80.41666666666667|0|30.23208333333332|0
0|2021-03-12|40.208333333333336|0|33.125|0|78.04166666666667|0|30.295833333333324|0
0|2021-03-13|41.666666666666664|0|36.083333333333336|0|81.0|0|30.15416666666667|0
0|2021-03-14|44.30555555555555|0|37.3125|0|76.8125|0|29.969791666666666|0
0|2021-03-15|40.22222222222222|0|29.75|0|67.22222222222223|0|30.183750000000007|0
0|2021-03-16|37.541666666666664|0|30.125|0|76.45833333333333|0|30.15083333333335|0
0|2021-03-17|41.458333333333336|0|34.958333333333336|0|79.0|0|29.971249999999998|0
0|2021-03-18|45.82916666666667|0|39.31666666666667|0|78.87083333333334|0|29.800041666666672|0
0|2021-03-19|47.993055555555564|0|39.86944444444445|0|74.03194444444445|0|29.91731944444445|0
0|2021-03-20|45.99583333333334|0|39.31111111111111|0|78.19583333333334|0|30.190541666666665|0
0|2021-03-21|43.708333333333336|0|39.201388888888886|0|84.29166666666667|0|30.30083333333334|0
0|2021-03-22|45.979166666666664|0|39.48888888888889|0|78.74444444444444|0|30.16530555555556|0
0|2021-03-23|43.0625|0|37.416666666666664|0|81.75|0|30.44333333333334|0
0|2021-03-24|44.86805555555555|0|41.6625|0|88.63333333333333|0|30.02892361111111|0
0|2021-03-25|44.838888888888896|0|37.69166666666667|0|77.00833333333334|0|29.95163888888889|0
0|2021-03-26|44.645833333333336|0|38.78472222222222|0|80.90277777777779|0|30.28027777777778|0
0|2021-03-27|46.208333333333336|0|39.458333333333336|0|77.79166666666667|0|30.358958333333334|0
0|2021-03-28|44.356944444444444|0|38.68333333333333|0|81.08333333333333|0|30.12001388888889|0
0|2021-03-29|44.42361111111111|0|33.798611111111114|0|67.04166666666667|0|30.367083333333326|0
0|2021-03-30|40.65625|0|35.270833333333336|0|82.0|0|30.4425|0
0|2021-03-31|47.631944444444436|0|37.96527777777778|0|72.8263888888889|0|30.186944444444446|0
0|2021-04-01|45.19444444444445|0|38.96527777777778|0|79.59027777777779|0|29.982152777777785|0
0|2021-04-02|47.25555555555555|0|41.230555555555554|0|80.25833333333334|0|30.063125000000003|0
0|2021-04-03|47.875|0|41.979166666666664|0|81.6875|0|30.14916666666667|0
0|2021-04-04|46.57638888888889|0|35.88888888888889|0|67.1875|0|30.263298611111114|0
0|2021-04-05|42.36805555555555|0|34.635416666666664|0|75.40625|0|30.23916666666668|0
0|2021-04-06|47.03472222222222|0|37.96527777777778|0|71.07638888888889|0|30.127152777777784|0
0|2021-04-07|45.65625|0|40.953472222222224|0|83.89583333333333|0|30.1143125|0
0|2021-04-08|45.25|0|33.708333333333336|0|65.08333333333333|0|30.295|0
0|2021-04-09|41.583333333333336|0|35.39236111111111|0|80.09375|0|30.204722222222227|0
0|2021-04-10|43.61111111111111|0|33.333333333333336|0|68.08333333333333|0|30.264027777777784|0
0|2021-04-11|42.0|0|32.916666666666664|0|72.16666666666667|0|30.320416666666663|0
0|2021-04-12|48.208333333333336|0|33.541666666666664|0|60.041666666666664|0|30.198333333333327|0
0|2021-04-13|55.375|0|28.166666666666668|0|36.666666666666664|0|30.201666666666668|0
0|2021-04-14|51.666666666666664|0|32.625|0|51.916666666666664|0|30.114583333333318|0
0|2021-04-15|53.333333333333336|0|37.625|0|59.875|0|30.066666666666666|0
0|2021-04-16|57.958333333333336|0|41.291666666666664|0|59.5|0|30.11500000000001|0
0|2021-04-17|60.416666666666664|0|37.625|0|49.333333333333336|0|30.128749999999997|0
0|2021-04-18|50.15277777777777|0|44.868055555555564|0|82.375|0|30.17034722222222|0
0|2021-04-19|50.20138888888889|0|44.59027777777777|0|81.56944444444444|0|30.217500000000012|0
0|2021-04-20|52.416666666666664|0|46.180555555555564|0|80.02777777777779|0|30.167777777777776|0
0|2021-04-21|50.07638888888889|0|45.70138888888889|0|85.27083333333333|0|30.071180555555554|0
0|2021-04-22|51.27777777777777|0|42.44444444444444|0|72.14583333333333|0|29.979166666666675|0
0|2021-04-23|50.041666666666664|0|41.8125|0|73.39583333333333|0|29.950416666666666|0
0|2021-04-24|47.90625|0|44.86805555555554|0|89.33680555555554|0|29.768263888888892|0
0|2021-04-25|48.854166666666664|0|43.381944444444436|0|81.77083333333333|0|29.741944444444442|0
0|2021-04-26|49.791666666666664|0|43.65625|0|80.33333333333333|0|29.923749999999988|0
0|2021-04-27|49.34722222222222|0|42.479166666666664|0|78.65277777777779|0|30.166875000000008|0
0|2021-04-28|51.25347222222223|0|43.71527777777777|0|77.70833333333333|0|30.261458333333326|0
0|2021-04-29|51.673611111111114|0|46.29583333333333|0|82.50138888888888|0|30.244819444444445|0
0|2021-04-30|52.768055555555556|0|50.430555555555564|0|91.68194444444445|0|30.195145833333317|0
0|2021-05-01|51.263888888888886|0|44.520833333333336|0|79.0625|0|30.170624999999998|0
0|2021-05-02|51.604166666666664|0|42.979166666666664|0|74.29166666666667|0|30.22229166666668|0
0|2021-05-03|50.71180555555555|0|47.791666666666664|0|89.94444444444444|0|30.185756944444446|0
0|2021-05-04|52.42857142857142|0|44.49801587301587|0|75.5079365079365|0|30.233859126984132|0
0|2021-05-05|55.50694444444445|0|46.166666666666664|0|73.30555555555556|0|29.945555555555558|0
0|2021-05-06|51.631944444444436|0|45.53472222222223|0|79.99305555555556|0|29.993124999999996|0
0|2021-05-07|49.92361111111111|0|40.21527777777778|0|69.91666666666666|0|30.27326388888889|0
0|2021-05-08|47.54861111111111|0|43.77777777777777|0|87.10416666666667|0|30.36340277777778|0
0|2021-05-09|52.51736111111111|0|47.73611111111111|0|84.38541666666667|0|30.27510416666666|0
0|2021-05-10|52.666666666666664|0|45.208333333333336|0|76.04166666666667|0|30.270416666666666|0
0|2021-05-11|52.208333333333336|0|45.680555555555564|0|79.38888888888889|0|30.191597222222214|0
0|2021-05-12|55.166666666666664|0|49.82638888888889|0|82.54166666666666|0|30.148888888888877|0
0|2021-05-13|53.40277777777777|0|49.208333333333336|0|86.01388888888887|0|30.173958333333328|0
0|2021-05-14|51.18055555555555|0|47.145833333333336|0|86.25694444444444|0|30.152708333333337|0
0|2021-05-15|52.208333333333336|0|46.76388888888889|0|81.72916666666667|0|30.10124999999999|0
0|2021-05-16|52.166666666666664|0|48.03472222222222|0|85.77083333333333|0|30.014861111111117|0
0|2021-05-17|51.249206349206354|0|47.93234126984128|0|88.64603174603174|0|29.990387896825396|0
0|2021-05-18|50.708333333333336|0|42.298611111111114|0|73.49305555555556|0|30.140208333333334|0
0|2021-05-19|49.354166666666664|0|40.520833333333336|0|73.02777777777779|0|30.11611111111112|0
0|2021-05-20|51.51041666666666|0|42.35069444444445|0|71.38541666666667|0|30.149583333333325|0
0|2021-05-21|51.791666666666664|0|43.36111111111111|0|73.04166666666667|0|30.213611111111124|0
0|2021-05-22|52.885416666666664|0|45.079861111111114|0|75.14583333333333|0|30.155937500000007|0
0|2021-05-23|53.083333333333336|0|48.583333333333336|0|84.96527777777779|0|30.11677777777777|0
0|2021-05-24|54.1656746031746|0|50.16309523809523|0|86.575|0|30.062182539682528|0
0|2021-05-25|53.607638888888886|0|48.708333333333336|0|83.6875|0|30.138750000000012|0
0|2021-05-26|54.083333333333336|0|45.875|0|74.45833333333333|0|30.106250000000003|0
0|2021-05-27|53.302083333333336|0|48.677083333333336|0|84.24305555555556|0|30.015868055555558|0
0|2021-05-28|54.00694444444445|0|45.798611111111114|0|75.13888888888889|0|30.259652777777788|0
0|2021-05-29|55.12202380952382|0|46.014880952380956|0|73.88392857142857|0|30.095714285714283|0
0|2021-05-30|57.4375|0|48.65972222222222|0|74.96527777777777|0|30.12493055555555|0
0|2021-05-31|62.020833333333336|0|49.895833333333336|0|66.25|0|30.13645833333334|0
0|2021-06-01|64.7986111111111|0|55.52777777777777|0|73.69444444444444|0|29.977222222222213|0
0|2021-06-02|61.40972222222223|0|55.076388888888886|0|80.97916666666667|0|29.969444444444452|0
0|2021-06-03|57.78125|0|53.260416666666664|0|85.18402777777777|0|30.02625|0
0|2021-06-04|57.118055555555564|0|48.30555555555555|0|73.0486111111111|0|30.077499999999997|0
0|2021-06-05|54.57916666666667|0|48.14861111111111|0|79.5486111111111|0|30.08304166666666|0
0|2021-06-06|51.423611111111114|0|47.295138888888886|0|85.81944444444446|0|29.93843750000001|0
0|2021-06-07|53.0|0|42.88888888888889|0|69.91666666666667|0|29.929999999999996|0
0|2021-06-08|52.75|0|43.833333333333336|0|73.58333333333333|0|30.002916666666675|0
0|2021-06-09|53.666666666666664|0|45.045138888888886|0|73.91319444444444|0|30.121875|0
0|2021-06-10|55.520833333333336|0|47.21527777777778|0|74.58333333333333|0|30.124791666666667|0
0|2021-06-11|53.9375|0|49.81944444444445|0|85.9861111111111|0|29.896701388888886|0
0|2021-06-12|58.5625|0|51.239583333333336|0|78.98958333333333|0|29.892499999999995|0
0|2021-06-13|58.704861111111114|0|56.425000000000004|0|92.21597222222222|0|29.86509722222222|0
0|2021-06-14|58.15625|0|53.829861111111114|0|85.83680555555556|0|30.00534722222221|0
0|2021-06-15|57.90625|0|51.979166666666664|0|80.84375|0|30.19559027777778|0
0|2021-06-16|60.029761904761905|0|52.176091269841265|0|76.5436507936508|0|30.273144841269858|0
0|2021-06-17|58.798611111111114|0|51.81944444444445|0|78.8611111111111|0|30.16388888888889|0
0|2021-06-18|59.34722222222223|0|50.97222222222222|0|74.25694444444444|0|30.136527777777772|0
0|2021-06-19|59.635416666666664|0|51.770833333333336|0|75.53125|0|30.094999999999995|0
0|2021-06-20|62.854166666666664|0|56.5|0|80.625|0|29.94145833333334|0
0|2021-06-21|61.65277777777778|0|55.895833333333336|0|82.15972222222221|0|29.87395833333333|0
0|2021-06-22|60.129861111111126|0|55.640972222222224|0|85.64097222222222|0|29.90618055555556|0
0|2021-06-23|58.638888888888886|0|51.979166666666664|0|79.39583333333333|0|29.968125|0
0|2021-06-24|60.319444444444436|0|53.38888888888889|0|78.54166666666667|0|30.052916666666658|0
0|2021-06-25|65.53333333333333|0|57.708333333333336|0|78.72916666666667|0|29.98948611111112|0
0|2021-06-26|68.08333333333333|0|60.375|0|77.41666666666667|0|29.945833333333326|0
0|2021-06-27|82.08333333333333|0|65.0|0|60.958333333333336|0|29.774583333333325|0
0|2021-06-28|64.6875|0|59.020833333333336|0|82.04166666666667|0|29.72375|0
0|2021-06-29|63.0|0|56.958333333333336|0|80.875|0|29.819409722222222|0
0|2021-06-30|63.125|0|57.361111111111114|0|81.52222222222221|0|29.906791666666674|0
0|2021-07-01|62.03125|0|57.510416666666664|0|85.41319444444446|0|30.004062499999993|0
0|2021-07-02|60.708333333333336|0|55.708333333333336|0|84.0|0|30.032708333333332|0
0|2021-07-03|60.354166666666664|0|54.791666666666664|0|81.95833333333333|0|30.009374999999995|0
0|2021-07-04|60.833333333333336|0|53.729166666666664|0|77.8125|0|30.029791666666664|0
0|2021-07-05|59.513888888888886|0|54.614583333333336|0|84.21875|0|30.079305555555575|0
0|2021-07-06|59.444444444444436|0|55.451388888888886|0|86.64583333333333|0|30.023194444444453|0
0|2021-07-07|58.00763888888889|0|53.75763888888889|0|86.58125|0|30.058472222222203|0
0|2021-07-08|59.0|0|51.96527777777777|0|77.80555555555556|0|30.053055555555563|0
0|2021-07-09|60.625|0|54.791666666666664|0|81.60416666666667|0|30.100416666666664|0
0|2021-07-10|58.208333333333336|0|52.958333333333336|0|83.0625|0|30.197013888888907|0
0|2021-07-11|59.104166666666664|0|52.885416666666664|0|79.98958333333333|0|30.15427083333334|0
0|2021-07-12|57.104166666666664|0|52.4375|0|84.70833333333333|0|30.12125|0
0|2021-07-13|57.38194444444445|0|52.34722222222222|0|83.68055555555556|0|30.10937500000001|0
0|2021-07-14|56.96319444444445|0|51.824999999999996|0|83.39791666666666|0|30.074854166666643|0
0|2021-07-15|58.145833333333336|0|50.770833333333336|0|77.04166666666667|0|30.082291666666688|0
0|2021-07-16|58.399801587301596|0|54.44097222222222|0|87.23660714285715|0|30.06513888888887|0
0|2021-07-17|59.798611111111114|0|52.354166666666664|0|77.74305555555556|0|30.09368055555556|0
0|2021-07-18|58.763888888888886|0|51.444444444444436|0|77.8125|0|30.134861111111118|0
0|2021-07-19|59.94444444444445|0|52.28472222222222|0|77.28472222222221|0|30.144999999999985|0
0|2021-07-20|61.30902777777777|0|52.986111111111114|0|75.14583333333333|0|30.16409722222222|0
0|2021-07-21|59.576388888888886|0|51.59375|0|76.2673611111111|0|30.160555555555547|0
0|2021-07-22|60.583333333333336|0|51.708333333333336|0|74.02083333333333|0|30.177291666666665|0
0|2021-07-23|60.958333333333336|0|53.958333333333336|0|79.04166666666667|0|30.233333333333345|0
0|2021-07-24|61.95138888888889|0|57.444444444444436|0|85.47916666666667|0|30.146250000000006|0
0|2021-07-25|61.604166666666664|0|55.65277777777778|0|81.21527777777777|0|30.092499999999987|0
0|2021-07-26|62.05555555555555|0|56.56944444444445|0|82.875|0|30.02284722222222|0
0|2021-07-27|61.41319444444445|0|55.770833333333336|0|82.46527777777777|0|30.073993055555558|0
