|dates|Franklin_Tennessee_UnitedStates.AverageDailyTemperature.data|Franklin_Tennessee_UnitedStates.AverageDailyTemperature.missing|Franklin_Tennessee_UnitedStates.AverageDewPoint.data|Franklin_Tennessee_UnitedStates.AverageDewPoint.missing|Franklin_Tennessee_UnitedStates.AverageRelativeHumidity.data|Franklin_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Franklin_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.8125|0|70.76041666666667|0|83.27083333333333|0|29.06708333333331|0
0|2021-08-19|74.3125|0|71.89583333333333|0|92.70833333333333|0|29.06041666666668|0
0|2021-08-20|76.67708333333333|0|72.25|0|86.67708333333333|0|28.936458333333345|0
0|2021-08-21|75.39583333333333|0|73.52083333333333|0|94.57291666666667|0|28.884687499999988|0
0|2021-08-22|76.85416666666667|0|73.27083333333333|0|89.80208333333333|0|28.919062500000013|0
0|2021-08-23|77.95833333333333|0|70.19791666666667|0|80.23958333333333|0|28.968229166666656|0
0|2021-08-24|78.61458333333333|0|69.48958333333333|0|76.96875|0|29.003020833333327|0
0|2021-08-25|80.77083333333333|0|71.09375|0|75.04166666666667|0|29.055468749999992|0
0|2021-08-26|79.13541666666667|0|71.66666666666667|0|79.39583333333333|0|29.08187499999998|0
0|2021-08-27|79.13541666666667|0|70.45833333333333|0|76.83333333333333|0|29.07979166666666|0
0|2021-08-28|79.33333333333333|0|70.78125|0|76.02083333333333|0|29.11322916666667|0
0|2021-08-29|78.60416666666667|0|71.0|0|77.54166666666667|0|29.082291666666677|0
0|2021-08-30|74.14583333333333|0|70.875|0|89.8125|0|28.94593750000001|0
0|2021-08-31|72.02083333333333|0|71.1875|0|96.54166666666667|0|28.59958333333333|0
0|2021-09-01|73.88541666666667|0|67.79166666666667|0|82.75|0|28.760625000000008|0
0|2021-09-02|70.81770833333333|0|61.479166666666664|0|76.65625|0|28.93312499999999|0
0|2021-09-03|69.625|0|62.708333333333336|0|81.45833333333333|0|29.003958333333316|0
0|2021-09-04|72.07291666666667|0|61.916666666666664|0|73.07291666666667|0|28.98406250000001|0
0|2021-09-05|74.15625|0|65.60416666666667|0|75.4375|0|28.909999999999993|0
0|2021-09-06|72.20833333333333|0|64.79166666666667|0|80.17708333333333|0|28.939375000000016|0
0|2021-09-07|71.36458333333333|0|63.489583333333336|0|78.92708333333333|0|28.92552083333335|0
0|2021-09-08|75.91666666666667|0|66.90625|0|76.34375|0|28.859791666666677|0
0|2021-09-09|68.86458333333333|0|57.197916666666664|0|71.29166666666667|0|28.929687500000025|0
0|2021-09-10|65.0|0|55.614583333333336|0|75.98958333333333|0|29.061041666666643|0
0|2021-09-11|68.125|0|58.5625|0|75.39583333333333|0|29.148333333333344|0
0|2021-09-12|72.15625|0|64.78125|0|78.91666666666667|0|29.19979166666666|0
0|2021-09-13|74.82291666666667|0|67.52083333333333|0|79.875|0|29.136354166666706|0
0|2021-09-14|73.5|0|68.52083333333333|0|86.16666666666667|0|29.007604166666635|0
0|2021-09-15|71.625|0|68.0|0|89.15625|0|28.95041666666667|0
0|2021-09-16|72.66666666666667|0|66.9375|0|83.08333333333333|0|28.98114583333334|0
0|2021-09-17|74.65625|0|69.39583333333333|0|83.80208333333333|0|29.050729166666667|0
0|2021-09-18|71.98958333333333|0|70.01041666666667|0|93.36458333333333|0|29.05447916666668|0
0|2021-09-19|70.88541666666667|0|69.9375|0|96.875|0|29.02427083333329|0
0|2021-09-20|71.72916666666667|0|68.41666666666667|0|89.57291666666667|0|28.990208333333296|0
0|2021-09-21|73.66666666666667|0|70.11458333333333|0|89.16666666666667|0|28.99036458333332|0
0|2021-09-22|64.21875|0|58.625|0|83.3125|0|28.963854166666696|0
0|2021-09-23|56.697916666666664|0|47.489583333333336|0|75.82291666666667|0|29.020625|0
0|2021-09-24|58.276041666666664|0|47.78125|0|73.734375|0|29.066458333333344|0
0|2021-09-25|62.177083333333336|0|53.666666666666664|0|77.07291666666667|0|29.054999999999993|0
0|2021-09-26|64.4375|0|56.677083333333336|0|79.11458333333333|0|29.075937500000013|0
0|2021-09-27|66.94791666666667|0|58.1875|0|77.21875|0|29.050416666666678|0
0|2021-09-28|68.88541666666667|0|60.864583333333336|0|78.35416666666667|0|28.988229166666645|0
0|2021-09-29|71.45833333333333|0|62.510416666666664|0|77.30208333333333|0|28.99614583333334|0
0|2021-09-30|70.375|0|64.13541666666667|0|83.08333333333333|0|29.065729166666657|0
0|2021-10-01|71.91666666666667|0|64.28125|0|79.69791666666667|0|29.119166666666697|0
0|2021-10-02|71.89583333333333|0|65.4375|0|80.79166666666667|0|29.099375000000013|0
0|2021-10-03|69.98958333333333|0|66.95833333333333|0|90.97916666666667|0|28.967500000000012|0
0|2021-10-04|69.875|0|65.03125|0|86.25|0|28.939166666666676|0
0|2021-10-05|68.82291666666667|0|64.17708333333333|0|86.19791666666667|0|28.988385416666677|0
0|2021-10-06|68.39583333333333|0|66.0|0|92.64583333333333|0|29.04302083333333|0
0|2021-10-07|71.17708333333333|0|66.51041666666667|0|86.5|0|29.04479166666667|0
0|2021-10-08|67.26041666666667|0|61.916666666666664|0|85.38541666666667|0|29.029374999999987|0
0|2021-10-09|69.0625|0|62.3125|0|81.83333333333333|0|28.990520833333306|0
0|2021-10-10|70.51041666666667|0|64.26041666666667|0|82.86458333333333|0|28.951979166666664|0
0|2021-10-11|71.35416666666667|0|63.25|0|76.1875|0|28.911770833333346|0
0|2021-10-12|72.66666666666667|0|65.83333333333333|0|80.34375|0|28.98479166666667|0
0|2021-10-13|72.41666666666667|0|65.6875|0|81.28125|0|28.990937499999973|0
0|2021-10-14|70.78125|0|63.989583333333336|0|81.5625|0|28.960937500000018|0
0|2021-10-15|70.375|0|66.02083333333333|0|86.53125|0|28.90458333333335|0
