|dates|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.data|CapeGirardeau_Missouri_UnitedStates.AverageDailyTemperature.missing|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.data|CapeGirardeau_Missouri_UnitedStates.AverageDewPoint.missing|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.data|CapeGirardeau_Missouri_UnitedStates.AverageRelativeHumidity.missing|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.data|CapeGirardeau_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|47.541666666666664|0|30.958333333333332|0|60.625|0|29.910416666666674|0
0|2020-10-17|53.25|0|32.583333333333336|0|52.583333333333336|0|29.816666666666677|0
0|2020-10-18|59.791666666666664|0|50.083333333333336|0|71.41666666666667|0|29.727458333333335|0
0|2020-10-19|50.42053571428571|0|47.86765873015873|0|90.69980158730158|0|29.728203373015877|0
0|2020-10-20|55.780257936507944|0|53.661111111111104|0|92.52276785714285|0|29.729938492063482|0
0|2020-10-21|66.30972222222222|0|60.27013888888889|0|82.75902777777777|0|29.734965277777786|0
0|2020-10-22|71.75|0|62.5|0|73.95833333333333|0|29.670833333333334|0
0|2020-10-23|63.85069444444445|0|56.680555555555564|0|77.77777777777779|0|29.673715277777777|0
0|2020-10-24|48.15277777777777|0|38.52777777777778|0|69.33333333333333|0|29.77881944444445|0
0|2020-10-25|51.88194444444445|0|42.229166666666664|0|69.52083333333333|0|29.676388888888894|0
0|2020-10-26|47.572916666666664|0|41.99999999999999|0|81.46875|0|29.820000000000004|0
0|2020-10-27|44.0625|0|41.270833333333336|0|90.14583333333333|0|29.83840277777777|0
0|2020-10-28|48.875|0|46.604166666666664|0|91.80208333333333|0|29.613652777777773|0
0|2020-10-29|48.52777777777778|0|45.052083333333336|0|87.81527777777778|0|29.42350694444444|0
0|2020-10-30|44.583333333333336|0|36.458333333333336|0|74.83333333333333|0|29.89958333333333|0
0|2020-10-31|49.0|0|38.458333333333336|0|70.0|0|29.85208333333333|0
0|2020-11-01|46.895833333333336|0|28.791666666666668|0|54.3125|0|29.972291666666667|0
0|2020-11-02|40.041666666666664|0|25.125|0|59.791666666666664|0|30.051249999999996|0
0|2020-11-03|51.333333333333336|0|37.958333333333336|0|63.166666666666664|0|29.867500000000007|0
0|2020-11-04|58.479166666666664|0|43.770833333333336|0|60.645833333333336|0|29.881250000000005|0
0|2020-11-05|54.958333333333336|0|45.041666666666664|0|71.54166666666667|0|29.894166666666667|0
0|2020-11-06|53.979166666666664|0|44.6875|0|74.43055555555556|0|29.864513888888894|0
0|2020-11-07|58.97291666666666|0|49.53333333333333|0|73.71458333333334|0|29.805604166666665|0
0|2020-11-08|69.5|0|59.375|0|71.33333333333333|0|29.779583333333324|0
0|2020-11-09|69.41666666666667|0|60.666666666666664|0|74.3125|0|29.70895833333333|0
0|2020-11-10|69.14583333333333|0|60.9375|0|75.375|0|29.513125000000002|0
0|2020-11-11|48.90277777777777|0|37.166666666666664|0|65.58333333333333|0|29.69847222222222|0
0|2020-11-12|47.666666666666664|0|34.125|0|64.16666666666667|0|29.70874999999999|0
0|2020-11-13|46.0|0|30.291666666666668|0|56.583333333333336|0|29.8275|0
0|2020-11-14|54.5625|0|44.5|0|69.52083333333333|0|29.54041666666667|0
0|2020-11-15|51.35277777777778|0|38.91111111111111|0|64.20277777777778|0|29.626305555555557|0
0|2020-11-16|46.041666666666664|0|31.083333333333332|0|60.708333333333336|0|29.886666666666667|0
0|2020-11-17|42.291666666666664|0|27.125|0|58.25|0|30.124999999999996|0
0|2020-11-18|45.916666666666664|0|25.645833333333332|0|46.791666666666664|0|30.08208333333334|0
0|2020-11-19|56.25|0|31.5|0|39.875|0|29.904583333333335|0
0|2020-11-20|59.25|0|47.291666666666664|0|65.375|0|29.967500000000005|0
0|2020-11-21|53.26388888888889|0|51.177083333333336|0|92.70833333333333|0|29.941805555555558|0
0|2020-11-22|44.041666666666664|0|40.56944444444445|0|87.88194444444444|0|29.851666666666674|0
0|2020-11-23|40.39930555555555|0|33.94444444444444|0|80.02777777777779|0|29.95295138888888|0
0|2020-11-24|48.0625|0|38.625|0|70.22916666666667|0|29.710833333333337|0
0|2020-11-25|53.645833333333336|0|48.61041666666667|0|83.44583333333333|0|29.470756944444442|0
0|2020-11-26|45.770833333333336|0|40.395833333333336|0|82.08333333333333|0|29.725000000000005|0
0|2020-11-27|45.85486111111111|0|39.9|0|80.84166666666667|0|29.757118055555555|0
0|2020-11-28|40.041666666666664|0|30.208333333333332|0|71.20833333333333|0|29.850833333333327|0
0|2020-11-29|39.666666666666664|0|32.25|0|76.14583333333333|0|29.655208333333338|0
0|2020-11-30|34.18055555555555|0|21.944444444444446|0|61.375|0|29.70486111111111|0
0|2020-12-01|29.833333333333332|0|20.75|0|70.91666666666667|0|29.81875000000001|0
0|2020-12-02|34.208333333333336|0|25.458333333333332|0|72.875|0|29.970833333333346|0
0|2020-12-03|40.208333333333336|0|31.541666666666668|0|71.91666666666667|0|29.836666666666662|0
0|2020-12-04|37.96805555555556|0|32.13055555555555|0|80.77499999999999|0|29.70225000000001|0
0|2020-12-05|39.041666666666664|0|30.333333333333332|0|74.04166666666667|0|29.739166666666666|0
0|2020-12-06|36.541666666666664|0|30.208333333333332|0|79.08333333333333|0|29.627916666666653|0
0|2020-12-07|35.875|0|28.958333333333332|0|77.33333333333333|0|29.71625|0
0|2020-12-08|35.4375|0|29.493055555555554|0|80.6736111111111|0|29.748125000000005|0
0|2020-12-09|43.388888888888886|0|34.59375|0|74.63888888888889|0|29.617743055555554|0
0|2020-12-10|48.333333333333336|0|37.333333333333336|0|68.83333333333333|0|29.60166666666667|0
0|2020-12-11|54.861111111111114|0|47.0|0|75.47222222222221|0|29.51652777777777|0
0|2020-12-12|47.38194444444445|0|40.98611111111111|0|78.55555555555556|0|29.540972222222226|0
0|2020-12-13|39.53472222222222|0|34.22569444444445|0|81.55902777777777|0|29.775451388888886|0
0|2020-12-14|34.520833333333336|0|25.083333333333332|0|69.41666666666667|0|29.894583333333333|0
0|2020-12-15|32.5|0|24.583333333333332|0|73.16666666666667|0|29.78833333333333|0
0|2020-12-16|32.03125|0|26.534722222222218|0|80.61458333333333|0|29.643784722222225|0
0|2020-12-17|28.25|0|22.611111111111114|0|80.13888888888889|0|29.8498611111111|0
0|2020-12-18|36.041666666666664|0|29.458333333333332|0|77.375|0|29.935|0
0|2020-12-19|41.736111111111114|0|37.50694444444444|0|85.23611111111111|0|29.75465277777779|0
0|2020-12-20|41.704166666666666|0|37.62361111111111|0|85.71944444444445|0|29.64131944444445|0
0|2020-12-21|45.229166666666664|0|34.4375|0|69.20833333333333|0|29.613125|0
0|2020-12-22|44.166666666666664|0|28.166666666666668|0|54.666666666666664|0|29.815416666666664|0
0|2020-12-23|49.83819444444445|0|41.266666666666666|0|73.3125|0|29.45922916666667|0
0|2020-12-24|26.666666666666668|0|12.916666666666666|0|56.791666666666664|0|29.613749999999992|0
0|2020-12-25|21.916666666666668|0|6.083333333333333|0|51.125|0|29.763333333333332|0
0|2020-12-26|33.833333333333336|0|24.916666666666668|0|71.04166666666667|0|29.670833333333338|0
0|2020-12-27|46.708333333333336|0|38.041666666666664|0|72.875|0|29.554166666666664|0
0|2020-12-28|37.125|0|28.458333333333332|0|71.35416666666667|0|29.97270833333334|0
0|2020-12-29|36.0|0|26.409722222222225|0|68.71527777777779|0|29.965902777777774|0
0|2020-12-30|43.863194444444446|0|39.951388888888886|0|86.48333333333335|0|29.687576388888886|0
0|2020-12-31|33.12361111111111|0|27.208333333333332|0|78.92083333333333|0|29.807361111111106|0
0|2021-01-01|40.177083333333336|0|36.229166666666664|0|86.12847222222221|0|29.48364583333333|0
0|2021-01-02|37.00694444444445|0|32.47569444444445|0|83.91666666666667|0|29.66704861111111|0
0|2021-01-03|34.419444444444444|0|30.933333333333334|0|87.32638888888887|0|29.69434722222223|0
0|2021-01-04|38.31111111111111|0|34.64722222222222|0|87.19861111111112|0|29.637000000000004|0
0|2021-01-05|39.3125|0|32.375|0|77.25|0|29.795208333333346|0
0|2021-01-06|38.111111111111114|0|30.0|0|74.09722222222221|0|29.859027777777783|0
0|2021-01-07|35.54861111111111|0|29.013888888888886|0|77.35416666666667|0|29.784999999999993|0
0|2021-01-08|35.15277777777778|0|27.118055555555554|0|72.54166666666667|0|29.843749999999996|0
0|2021-01-09|33.802083333333336|0|24.916666666666668|0|70.1875|0|29.957847222222217|0
0|2021-01-10|31.166666666666668|0|22.291666666666668|0|69.58333333333333|0|30.01583333333333|0
0|2021-01-11|27.291666666666668|0|20.333333333333332|0|75.33333333333333|0|29.999375000000004|0
0|2021-01-12|31.166666666666668|0|25.833333333333332|0|81.20833333333333|0|29.896666666666672|0
0|2021-01-13|37.041666666666664|0|29.625|0|75.79166666666667|0|29.631666666666675|0
0|2021-01-14|42.25|0|34.875|0|76.16666666666667|0|29.339583333333337|0
0|2021-01-15|35.53472222222222|0|27.11111111111111|0|72.70138888888889|0|29.26312499999999|0
0|2021-01-16|36.62847222222222|0|29.892361111111114|0|76.76041666666667|0|29.473229166666655|0
0|2021-01-17|37.701388888888886|0|27.583333333333332|0|68.19444444444444|0|29.505972222222212|0
0|2021-01-18|39.416666666666664|0|29.125|0|68.29166666666667|0|29.64625|0
0|2021-01-19|39.333333333333336|0|31.3125|0|73.77083333333333|0|29.90750000000001|0
0|2021-01-20|36.833333333333336|0|25.9375|0|66.45833333333333|0|29.881250000000005|0
0|2021-01-21|41.697916666666664|0|35.34027777777778|0|80.05555555555556|0|29.600833333333338|0
0|2021-01-22|36.708333333333336|0|19.791666666666668|0|52.458333333333336|0|29.779166666666665|0
0|2021-01-23|34.666666666666664|0|13.75|0|44.166666666666664|0|29.888333333333335|0
0|2021-01-24|40.916666666666664|0|34.701388888888886|0|80.49305555555556|0|29.672916666666666|0
0|2021-01-25|42.048611111111114|0|39.94444444444444|0|92.45138888888887|0|29.35744444444445|0
0|2021-01-26|41.72222222222222|0|35.52430555555555|0|79.73263888888889|0|29.55864583333333|0
0|2021-01-27|32.92708333333333|0|26.256944444444446|0|76.50347222222223|0|29.91628472222222|0
0|2021-01-28|28.416666666666668|0|18.166666666666668|0|66.52083333333333|0|30.23395833333333|0
0|2021-01-29|32.166666666666664|0|22.75|0|68.83333333333333|0|29.966666666666658|0
0|2021-01-30|43.487500000000004|0|36.07916666666667|0|75.65416666666665|0|29.499041666666667|0
0|2021-01-31|41.9625|0|34.8625|0|76.04166666666667|0|29.540333333333336|0
0|2021-02-01|35.333333333333336|0|26.541666666666668|0|70.27083333333333|0|29.873958333333324|0
0|2021-02-02|33.97222222222222|0|24.680555555555554|0|69.6875|0|29.89256944444445|0
0|2021-02-03|33.47222222222222|0|26.166666666666668|0|75.75|0|29.764166666666664|0
0|2021-02-04|39.454166666666666|0|32.15833333333334|0|75.59444444444443|0|29.379513888888894|0
0|2021-02-05|35.916666666666664|0|25.5|0|66.91666666666667|0|29.555416666666662|0
0|2021-02-06|32.76180555555556|0|25.297916666666666|0|74.76319444444445|0|29.680833333333336|0
0|2021-02-07|21.979166666666668|0|10.604166666666666|0|62.541666666666664|0|29.8575|0
0|2021-02-08|28.541666666666668|0|20.583333333333332|0|72.35416666666667|0|29.821874999999995|0
0|2021-02-09|24.930555555555557|0|20.26388888888889|0|82.30555555555556|0|29.892291666666676|0
0|2021-02-10|23.955902777777776|0|20.703819444444445|0|87.3298611111111|0|29.858684027777773|0
0|2021-02-11|23.666666666666668|0|18.3125|0|80.29166666666667|0|29.874583333333334|0
0|2021-02-12|20.375|0|12.729166666666666|0|72.41666666666667|0|29.948125000000008|0
0|2021-02-13|12.9375|0|5.652777777777778|0|72.85416666666667|0|29.935069444444448|0
0|2021-02-14|8.721527777777778|0|0.044444444444444446|0|68.03125|0|30.01820833333333|0
0|2021-02-15|6.135416666666667|0|-0.10347222222222228|0|75.58472222222221|0|29.789645833333335|0
0|2021-02-16|4.416666666666667|0|-2.6458333333333335|0|72.875|0|27.9975|0
0|2021-02-17|16.041666666666668|0|9.340277777777777|0|75.19444444444444|0|29.919124999999998|0
0|2021-02-18|20.41071428571429|0|12.797619047619046|0|73.07142857142857|0|29.952688492063483|0
0|2021-02-19|13.65625|0|7.020833333333333|0|76.29166666666667|0|30.06062499999999|0
0|2021-02-20|17.833333333333332|0|10.541666666666666|0|74.41666666666667|0|30.015416666666678|0
0|2021-02-21|35.74305555555556|0|24.381944444444443|0|65.70833333333333|0|29.75722222222223|0
0|2021-02-22|41.552083333333336|0|32.90625|0|72.20833333333333|0|29.652291666666674|0
0|2021-02-23|47.041666666666664|0|35.333333333333336|0|65.04166666666667|0|29.58708333333332|0
0|2021-02-24|52.458333333333336|0|37.833333333333336|0|58.875|0|29.617083333333337|0
0|2021-02-25|42.458333333333336|0|30.166666666666668|0|64.08333333333333|0|29.948749999999993|0
0|2021-02-26|41.895833333333336|0|35.138194444444444|0|78.31041666666667|0|29.659381944444437|0
0|2021-02-27|49.480555555555554|0|45.00833333333333|0|85.30694444444445|0|29.642597222222232|0
0|2021-02-28|59.331250000000004|0|55.307754629629635|0|86.83617724867725|0|29.497200396825395|0
0|2021-03-01|42.083333333333336|0|30.083333333333332|0|64.0|0|29.897500000000008|0
0|2021-03-02|48.0|0|30.375|0|54.958333333333336|0|29.87958333333333|0
0|2021-03-03|52.145833333333336|0|36.125|0|55.958333333333336|0|29.73270833333334|0
0|2021-03-04|51.916666666666664|0|35.875|0|59.291666666666664|0|29.774583333333325|0
0|2021-03-05|42.5|0|26.458333333333332|0|54.416666666666664|0|29.909583333333345|0
0|2021-03-06|41.87500000000001|0|26.73611111111111|0|61.06944444444445|0|29.966805555555556|0
0|2021-03-07|45.541666666666664|0|32.583333333333336|0|64.66666666666667|0|30.031666666666652|0
0|2021-03-08|49.416666666666664|0|34.583333333333336|0|60.833333333333336|0|30.058333333333334|0
0|2021-03-09|55.333333333333336|0|38.208333333333336|0|54.416666666666664|0|29.925416666666667|0
0|2021-03-10|62.875|0|49.604166666666664|0|62.208333333333336|0|29.74145833333333|0
0|2021-03-11|63.15972222222222|0|55.96875|0|78.03472222222221|0|29.759166666666662|0
0|2021-03-12|52.38368055555555|0|47.36284722222222|0|83.44791666666666|0|29.958315972222223|0
0|2021-03-13|52.583333333333336|0|42.145833333333336|0|69.02083333333333|0|29.930833333333336|0
0|2021-03-14|54.083333333333336|0|34.354166666666664|0|48.395833333333336|0|29.74479166666666|0
0|2021-03-15|55.854166666666664|0|47.90625|0|75.47291666666666|0|29.50579166666667|0
0|2021-03-16|54.458333333333336|0|47.27777777777778|0|78.27777777777777|0|29.536666666666658|0
0|2021-03-17|56.55659722222222|0|52.80972222222221|0|87.28611111111111|0|29.373118055555555|0
0|2021-03-18|49.614583333333336|0|45.399305555555564|0|85.36874999999999|0|29.348472222222224|0
0|2021-03-19|45.729166666666664|0|29.916666666666668|0|55.395833333333336|0|29.918125|0
0|2021-03-20|49.041666666666664|0|34.958333333333336|0|60.25|0|30.029583333333346|0
0|2021-03-21|51.375|0|35.458333333333336|0|60.25|0|29.88958333333332|0
0|2021-03-22|55.875|0|43.0625|0|64.0|0|29.693958333333338|0
0|2021-03-23|60.1875|0|51.458333333333336|0|73.70833333333333|0|29.399375000000006|0
0|2021-03-24|60.75|0|49.895833333333336|0|70.41666666666667|0|29.444999999999997|0
0|2021-03-25|56.34027777777778|0|50.893055555555556|0|82.20277777777778|0|29.378597222222222|0
0|2021-03-26|54.583333333333336|0|45.520833333333336|0|72.35416666666667|0|29.658125|0
0|2021-03-27|61.236111111111114|0|54.51388888888889|0|79.61805555555556|0|29.527986111111115|0
0|2021-03-28|53.145833333333336|0|34.791666666666664|0|52.083333333333336|0|29.733125000000005|0
0|2021-03-29|50.375|0|35.708333333333336|0|61.416666666666664|0|29.77541666666666|0
0|2021-03-30|58.416666666666664|0|46.96527777777777|0|67.61805555555556|0|29.582048611111116|0
0|2021-03-31|50.666666666666664|0|23.104166666666668|0|35.333333333333336|0|29.894999999999996|0
0|2021-04-01|40.541666666666664|0|19.791666666666668|0|44.625|0|30.12041666666667|0
0|2021-04-02|40.041666666666664|0|21.041666666666668|0|51.041666666666664|0|30.117499999999993|0
0|2021-04-03|50.541666666666664|0|30.583333333333332|0|50.541666666666664|0|29.964583333333326|0
0|2021-04-04|57.041666666666664|0|39.041666666666664|0|54.958333333333336|0|29.83|0
0|2021-04-05|61.833333333333336|0|46.958333333333336|0|60.958333333333336|0|29.672500000000003|0
0|2021-04-06|68.25|0|49.541666666666664|0|54.166666666666664|0|29.58291666666666|0
0|2021-04-07|69.62500000000001|0|57.194444444444436|0|65.97222222222221|0|29.428194444444443|0
0|2021-04-08|56.635416666666664|0|48.114583333333336|0|73.88541666666667|0|29.31041666666668|0
0|2021-04-09|65.99652777777779|0|53.76736111111111|0|66.45138888888889|0|29.35767361111111|0
0|2021-04-10|61.770833333333336|0|50.666666666666664|0|68.875|0|29.19833333333334|0
0|2021-04-11|61.25|0|39.541666666666664|0|50.041666666666664|0|29.226249999999997|0
0|2021-04-12|60.75|0|43.333333333333336|0|57.5|0|29.4975|0
0|2021-04-13|60.333333333333336|0|41.333333333333336|0|50.916666666666664|0|29.745000000000005|0
0|2021-04-14|57.416666666666664|0|41.208333333333336|0|59.041666666666664|0|29.734583333333322|0
0|2021-04-15|52.833333333333336|0|35.833333333333336|0|53.708333333333336|0|29.699999999999992|0
0|2021-04-16|52.5|0|38.291666666666664|0|60.916666666666664|0|29.60124999999999|0
0|2021-04-17|53.625|0|43.26388888888889|0|68.44444444444444|0|29.59125|0
0|2021-04-18|50.5625|0|42.791666666666664|0|77.10416666666667|0|29.600416666666675|0
0|2021-04-19|54.81111111111111|0|39.94652777777778|0|63.42291666666667|0|29.596354166666668|0
0|2021-04-20|44.87152777777778|0|35.70138888888889|0|71.75|0|29.671631944444446|0
0|2021-04-21|43.21875|0|27.729166666666668|0|60.13194444444445|0|29.836180555555558|0
0|2021-04-22|46.208333333333336|0|28.75|0|56.6875|0|29.821874999999995|0
0|2021-04-23|55.375|0|42.125|0|62.041666666666664|0|29.673749999999995|0
0|2021-04-24|54.46944444444444|0|49.99583333333334|0|85.52291666666667|0|29.443319444444445|0
0|2021-04-25|55.357638888888886|0|45.81944444444445|0|73.86458333333333|0|29.666423611111103|0
0|2021-04-26|64.375|0|49.833333333333336|0|60.666666666666664|0|29.592499999999998|0
0|2021-04-27|71.20833333333333|0|59.125|0|66.0|0|29.534583333333327|0
0|2021-04-28|69.46180555555556|0|65.99479166666667|0|88.73784722222223|0|29.545104166666675|0
0|2021-04-29|67.97638888888889|0|63.23730158730158|0|85.4235119047619|0|29.514385912698415|0
0|2021-04-30|64.67777777777778|0|49.77777777777777|0|64.10277777777777|0|29.768749999999997|0
0|2021-05-01|65.66666666666667|0|52.416666666666664|0|63.958333333333336|0|29.662083333333324|0
0|2021-05-02|63.927083333333336|0|57.763888888888886|0|80.65625|0|29.39555555555555|0
0|2021-05-03|70.41319444444444|0|65.24722222222222|0|84.23472222222222|0|29.280368055555556|0
0|2021-05-04|63.70277777777778|0|59.9375|0|87.74027777777776|0|29.413513888888886|0
0|2021-05-05|58.666666666666664|0|46.916666666666664|0|68.125|0|29.72499999999999|0
0|2021-05-06|57.11666666666667|0|48.30416666666667|0|74.07083333333334|0|29.748541666666664|0
0|2021-05-07|58.666666666666664|0|43.708333333333336|0|61.416666666666664|0|29.72375|0
0|2021-05-08|59.333333333333336|0|49.083333333333336|0|69.0|0|29.609583333333337|0
0|2021-05-09|60.211805555555564|0|52.552083333333336|0|76.1701388888889|0|29.443090277777774|0
0|2021-05-10|53.916666666666664|0|42.958333333333336|0|67.81944444444444|0|29.74416666666666|0
0|2021-05-11|56.375|0|43.208333333333336|0|64.375|0|29.828750000000003|0
0|2021-05-12|57.333333333333336|0|36.208333333333336|0|46.875|0|29.945416666666677|0
0|2021-05-13|55.583333333333336|0|38.333333333333336|0|57.791666666666664|0|29.96875|0
0|2021-05-14|57.270833333333336|0|39.479166666666664|0|58.541666666666664|0|29.91520833333334|0
0|2021-05-15|58.375|0|48.833333333333336|0|72.33333333333333|0|29.82541666666666|0
0|2021-05-16|68.625|0|57.986111111111114|0|70.15277777777777|0|29.71902777777777|0
0|2021-05-17|67.21527777777777|0|60.40972222222223|0|79.03472222222223|0|29.673854166666658|0
0|2021-05-18|67.47222222222221|0|62.3125|0|83.66666666666667|0|29.703680555555565|0
0|2021-05-19|71.91666666666667|0|62.083333333333336|0|71.91666666666667|0|29.749583333333334|0
0|2021-05-20|75.29166666666667|0|59.75|0|59.5|0|29.805833333333325|0
0|2021-05-21|74.16666666666667|0|58.75|0|59.791666666666664|0|29.931250000000006|0
0|2021-05-22|74.83333333333333|0|59.75|0|61.958333333333336|0|29.94916666666666|0
0|2021-05-23|74.875|0|61.291666666666664|0|65.83333333333333|0|29.84791666666666|0
0|2021-05-24|76.04166666666667|0|61.875|0|65.54166666666667|0|29.770416666666673|0
0|2021-05-25|78.16666666666667|0|61.25|0|59.416666666666664|0|29.7|0
0|2021-05-26|74.90277777777779|0|67.25555555555555|0|78.01666666666667|0|29.702847222222232|0
0|2021-05-27|72.75|0|66.90972222222221|0|82.77430555555556|0|29.618229166666662|0
0|2021-05-28|65.53472222222221|0|59.15625|0|80.25347222222221|0|29.53548611111111|0
0|2021-05-29|54.458333333333336|0|47.041666666666664|0|76.33333333333333|0|29.746874999999992|0
0|2021-05-30|58.963095238095235|0|46.62301587301587|0|68.68373015873016|0|29.858083333333337|0
0|2021-05-31|64.08333333333333|0|51.125|0|65.95833333333333|0|29.85041666666665|0
0|2021-06-01|63.520833333333336|0|59.94166666666666|0|88.30416666666667|0|29.761319444444453|0
0|2021-06-02|67.29513888888889|0|63.91319444444445|0|88.97916666666667|0|29.552673611111107|0
0|2021-06-03|69.4375|0|62.9375|0|81.2013888888889|0|29.58140277777778|0
0|2021-06-04|71.14236111111111|0|60.85833333333333|0|73.48958333333333|0|29.658437499999994|0
0|2021-06-05|75.0|0|63.729166666666664|0|70.66666666666667|0|29.61979166666667|0
0|2021-06-06|74.90277777777779|0|68.47222222222221|0|80.85416666666667|0|29.575555555555553|0
0|2021-06-07|73.625|0|68.80208333333333|0|85.125|0|29.57704861111111|0
0|2021-06-08|72.9375|0|69.69791666666667|0|89.44375000000001|0|29.599958333333333|0
0|2021-06-09|76.4201388888889|0|71.21180555555556|0|84.27430555555556|0|29.60791666666667|0
0|2021-06-10|78.35555555555555|0|72.16319444444444|0|82.70277777777778|0|29.520201388888896|0
0|2021-06-11|80.27083333333333|0|73.0|0|79.75694444444444|0|29.46694444444445|0
0|2021-06-12|83.19444444444444|0|73.41666666666667|0|75.20833333333333|0|29.47583333333334|0
0|2021-06-13|83.0625|0|69.5625|0|65.85416666666667|0|29.543125|0
0|2021-06-14|80.45833333333333|0|63.375|0|60.25|0|29.588749999999994|0
0|2021-06-15|77.41666666666667|0|58.0|0|54.375|0|29.662499999999994|0
0|2021-06-16|78.0|0|62.666666666666664|0|63.125|0|29.653333333333336|0
0|2021-06-17|81.08333333333333|0|68.04166666666667|0|67.125|0|29.59583333333333|0
0|2021-06-18|84.625|0|69.25|0|60.541666666666664|0|29.558333333333323|0
0|2021-06-19|81.54166666666667|0|67.20833333333333|0|62.75|0|29.498333333333324|0
0|2021-06-20|83.41666666666667|0|69.375|0|64.375|0|29.395416666666677|0
0|2021-06-21|74.125|0|64.625|0|72.61805555555556|0|29.459722222222222|0
0|2021-06-22|66.375|0|49.333333333333336|0|59.958333333333336|0|29.65791666666667|0
0|2021-06-23|70.47916666666667|0|54.520833333333336|0|60.625|0|29.701874999999998|0
0|2021-06-24|78.91666666666667|0|66.39583333333333|0|65.60416666666667|0|29.654166666666672|0
0|2021-06-25|83.8125|0|72.79166666666667|0|69.47916666666667|0|29.586249999999996|0
0|2021-06-26|82.45833333333333|0|70.85416666666667|0|68.4375|0|29.57479166666667|0
0|2021-06-27|82.47916666666667|0|70.625|0|67.66666666666667|0|29.63083333333333|0
0|2021-06-28|82.19444444444444|0|70.85416666666667|0|69.74305555555556|0|29.730555555555554|0
0|2021-06-29|82.1875|0|70.66666666666667|0|69.83333333333333|0|29.77208333333333|0
0|2021-06-30|78.84375|0|70.89236111111111|0|78.14236111111111|0|29.71604166666666|0
0|2021-07-01|76.70138888888889|0|71.35069444444444|0|83.95486111111111|0|29.585590277777783|0
0|2021-07-02|73.41666666666667|0|55.416666666666664|0|55.583333333333336|0|29.63083333333334|0
0|2021-07-03|71.0|0|56.25|0|63.895833333333336|0|29.66666666666666|0
0|2021-07-04|72.86111111111111|0|61.28472222222222|0|70.10416666666667|0|29.64909722222222|0
0|2021-07-05|76.53125|0|66.29166666666667|0|72.98958333333333|0|29.671666666666663|0
0|2021-07-06|79.6951884920635|0|68.20014880952381|0|70.875|0|29.665503472222223|0
0|2021-07-07|79.03333333333333|0|70.05833333333334|0|75.075|0|29.56758333333333|0
0|2021-07-08|78.51587301587303|0|72.57142857142857|0|82.79960317460318|0|29.527658730158734|0
0|2021-07-09|79.02916666666667|0|71.6875|0|79.55416666666666|0|29.6348125|0
0|2021-07-10|77.00625000000001|0|71.47638888888888|0|83.45555555555555|0|29.546916666666675|0
0|2021-07-11|73.30902777777777|0|69.25000000000001|0|87.2951388888889|0|29.481041666666666|0
0|2021-07-12|75.35069444444444|0|69.37847222222223|0|82.3125|0|29.58590277777778|0
0|2021-07-13|76.05555555555556|0|68.27777777777777|0|78.3611111111111|0|29.732916666666664|0
0|2021-07-14|78.86111111111111|0|69.16666666666667|0|73.95833333333333|0|29.777222222222225|0
0|2021-07-15|81.75|0|72.1875|0|73.25|0|29.689375|0
0|2021-07-16|77.7048611111111|0|71.90624999999999|0|82.54861111111111|0|29.605208333333337|0
0|2021-07-17|78.5625|0|71.91666666666667|0|80.96527777777779|0|29.68591666666667|0
0|2021-07-18|74.15208333333334|0|70.64375|0|88.90069444444445|0|29.71538194444445|0
0|2021-07-19|76.6736111111111|0|68.4375|0|76.625|0|29.689375|0
0|2021-07-20|76.66666666666667|0|67.02083333333333|0|73.5625|0|29.665833333333325|0
0|2021-07-21|77.25|0|68.47916666666667|0|76.33333333333333|0|29.698958333333337|0
0|2021-07-22|77.47222222222221|0|69.9513888888889|0|79.45833333333333|0|29.768402777777776|0
0|2021-07-23|79.26666666666667|0|71.24444444444445|0|77.84861111111111|0|29.734097222222218|0
0|2021-07-24|80.81944444444444|0|73.70833333333333|0|79.66666666666667|0|29.632638888888902|0
0|2021-07-25|83.10416666666667|0|75.35416666666667|0|78.83333333333333|0|29.572083333333328|0
0|2021-07-26|81.875|0|73.16666666666667|0|76.6111111111111|0|29.60236111111111|0
0|2021-07-27|79.79166666666667|0|69.75|0|74.0|0|29.645|0
0|2021-07-28|79.69027777777778|0|71.9201388888889|0|78.92534722222223|0|29.673107638888883|0
0|2021-07-29|83.0|0|75.79166666666667|0|79.95833333333333|0|29.631250000000005|0
0|2021-07-30|82.16666666666667|0|73.20833333333333|0|74.5|0|29.653125|0
0|2021-07-31|77.06944444444444|0|70.73958333333333|0|81.00694444444444|0|29.620347222222232|0
0|2021-08-01|76.42777777777778|0|66.78750000000001|0|73.49583333333334|0|29.652708333333333|0
0|2021-08-02|74.35833333333333|0|62.94166666666666|0|69.59166666666667|0|29.704333333333334|0
0|2021-08-03|71.29166666666667|0|60.333333333333336|0|71.375|0|29.68458333333332|0
0|2021-08-04|71.33333333333333|0|59.375|0|69.875|0|29.720000000000002|0
0|2021-08-05|70.24374999999999|0|60.02916666666667|0|74.11597222222223|0|29.731388888888898|0
0|2021-08-06|73.41666666666667|0|64.08333333333333|0|74.58333333333333|0|29.692083333333326|0
