|dates|Doniphan_Kansas_UnitedStates.AverageDailyTemperature.data|Doniphan_Kansas_UnitedStates.AverageDailyTemperature.missing|Doniphan_Kansas_UnitedStates.AverageDewPoint.data|Doniphan_Kansas_UnitedStates.AverageDewPoint.missing|Doniphan_Kansas_UnitedStates.AverageRelativeHumidity.data|Doniphan_Kansas_UnitedStates.AverageRelativeHumidity.missing|Doniphan_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Doniphan_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|44.916666666666664|0|29.145833333333332|0|55.083333333333336|0|29.30354166666666|0
0|2020-10-19|42.25694444444444|0|27.458333333333332|0|56.0|0|29.306736111111107|0
0|2020-10-20|42.739583333333336|0|37.326388888888886|0|81.96180555555556|0|29.199965277777775|0
0|2020-10-21|43.279761904761905|0|41.48015873015873|0|93.58779761904763|0|29.212207341269842|0
0|2020-10-22|60.53333333333333|0|52.987500000000004|0|79.38958333333333|0|28.98100694444445|0
0|2020-10-23|39.157986111111114|0|32.39756944444444|0|77.30555555555556|0|29.366770833333337|0
0|2020-10-24|37.71875|0|28.46875|0|69.375|0|29.350624999999994|0
0|2020-10-25|37.173611111111114|0|30.979166666666668|0|78.60416666666667|0|29.309375000000003|0
0|2020-10-26|30.027777777777775|0|22.60763888888889|0|74.07291666666667|0|29.478472222222223|0
0|2020-10-27|33.375|0|21.541666666666668|0|62.25|0|29.413750000000007|0
0|2020-10-28|38.333333333333336|0|27.166666666666668|0|66.83333333333333|0|29.161250000000006|0
0|2020-10-29|42.083333333333336|0|28.5625|0|59.979166666666664|0|29.149791666666655|0
0|2020-10-30|44.0|0|31.4375|0|65.125|0|29.29625|0
0|2020-10-31|55.333333333333336|0|36.75|0|52.708333333333336|0|29.165000000000006|0
0|2020-11-01|40.6875|0|21.104166666666668|0|48.416666666666664|0|29.584166666666665|0
0|2020-11-02|44.875|0|29.958333333333332|0|62.25|0|29.411666666666658|0
0|2020-11-03|54.20138888888889|0|39.205357142857146|0|62.297619047619044|0|29.173085317460316|0
0|2020-11-04|57.083333333333336|0|41.083333333333336|0|56.125|0|29.15625|0
0|2020-11-05|55.75|0|42.90972222222222|0|65.19444444444444|0|29.25027777777778|0
0|2020-11-06|55.80833333333334|0|48.896875|0|79.40590277777778|0|29.198166666666662|0
0|2020-11-07|62.5|0|49.916666666666664|0|64.70833333333333|0|29.11750000000001|0
0|2020-11-08|59.0|0|47.0|0|64.0|0|29.080000000000002|0
0|2020-11-09|61.9375|0|51.125|0|67.97916666666667|0|29.004166666666663|0
0|2020-11-10|39.0|0|34.68313492063492|0|84.9549603174603|0|28.947176587301588|0
0|2020-11-11|38.25|0|29.875|0|74.75|0|29.186250000000012|0
0|2020-11-12|40.1875|0|30.416666666666668|0|69.5625|0|29.203749999999996|0
0|2020-11-13|32.604166666666664|0|20.03125|0|63.604166666666664|0|29.304166666666664|0
0|2020-11-14|54.390277777777776|0|41.11666666666667|0|62.30347222222223|0|28.734694444444443|0
0|2020-11-15|41.833333333333336|0|27.166666666666668|0|59.791666666666664|0|29.13597222222222|0
0|2020-11-16|43.166666666666664|0|25.416666666666668|0|54.541666666666664|0|29.325000000000003|0
0|2020-11-17|41.416666666666664|0|27.833333333333332|0|61.416666666666664|0|29.531666666666666|0
0|2020-11-18|56.75|0|33.75|0|43.666666666666664|0|29.190833333333334|0
0|2020-11-19|60.430555555555564|0|43.548611111111114|0|56.052083333333336|0|29.038784722222218|0
0|2020-11-20|49.125|0|35.51736111111111|0|63.1875|0|29.4346875|0
0|2020-11-21|43.541666666666664|0|34.604166666666664|0|71.91666666666667|0|29.53125000000001|0
0|2020-11-22|41.5|0|32.03472222222222|0|72.1388888888889|0|29.435333333333343|0
0|2020-11-23|32.40486111111111|0|29.222222222222218|0|88.22083333333335|0|29.34738888888889|0
0|2020-11-24|47.458333333333336|0|44.743055555555564|0|90.43402777777777|0|28.943541666666665|0
0|2020-11-25|40.65277777777778|0|37.13194444444444|0|87.40138888888889|0|28.97856944444445|0
0|2020-11-26|38.666666666666664|0|33.375|0|82.45833333333333|0|29.13083333333333|0
0|2020-11-27|37.57638888888889|0|31.104166666666668|0|79.29861111111111|0|29.337500000000006|0
0|2020-11-28|39.361111111111114|0|29.208333333333332|0|69.65972222222221|0|29.27645833333334|0
0|2020-11-29|37.458333333333336|0|25.430555555555554|0|62.694444444444436|0|29.281388888888888|0
0|2020-11-30|27.25|0|15.541666666666666|0|63.916666666666664|0|29.35166666666667|0
0|2020-12-01|32.708333333333336|0|16.416666666666668|0|56.125|0|29.19916666666666|0
0|2020-12-02|33.75|0|19.0|0|57.625|0|29.393333333333327|0
0|2020-12-03|29.75|0|22.958333333333332|0|76.5|0|29.33083333333333|0
0|2020-12-04|33.75694444444445|0|23.527777777777782|0|70.35416666666667|0|29.179375000000007|0
0|2020-12-05|32.791666666666664|0|25.125|0|75.79166666666667|0|29.252083333333335|0
0|2020-12-06|34.479166666666664|0|27.452380952380953|0|76.68353174603175|0|29.22854166666667|0
0|2020-12-07|34.5375|0|27.952083333333334|0|79.55416666666666|0|29.204993055555562|0
0|2020-12-08|36.782738095238095|0|25.61607142857143|0|68.27083333333333|0|29.178323412698415|0
0|2020-12-09|43.166666666666664|0|27.875|0|60.416666666666664|0|29.087500000000006|0
0|2020-12-10|42.875|0|30.083333333333332|0|65.41666666666667|0|29.003333333333334|0
0|2020-12-11|40.61805555555555|0|36.40972222222222|0|85.6388888888889|0|28.907291666666666|0
0|2020-12-12|33.255208333333336|0|29.574652777777782|0|86.47395833333333|0|29.094479166666662|0
0|2020-12-13|27.3125|0|22.423611111111114|0|81.875|0|29.362916666666663|0
0|2020-12-14|24.458333333333332|0|15.875|0|71.70833333333333|0|29.42708333333333|0
0|2020-12-15|24.833333333333332|0|18.208333333333332|0|76.125|0|29.31291666666667|0
0|2020-12-16|24.253472222222225|0|19.42361111111111|0|81.8888888888889|0|29.188055555555565|0
0|2020-12-17|28.788194444444446|0|22.493055555555554|0|78.97222222222221|0|29.19572916666667|0
0|2020-12-18|42.43055555555556|0|30.13888888888889|0|63.986111111111114|0|29.0975|0
0|2020-12-19|30.5078373015873|0|23.243849206349207|0|75.6281746031746|0|29.199840277777778|0
0|2020-12-20|35.56051587301588|0|23.912698412698415|0|64.99424603174602|0|29.02705456349206|0
0|2020-12-21|43.80039682539683|0|25.39861111111111|0|52.21626984126984|0|29.112376984126982|0
0|2020-12-22|45.458333333333336|0|28.25|0|56.791666666666664|0|29.04333333333334|0
0|2020-12-23|37.576388888888886|0|24.88055555555555|0|60.46388888888888|0|28.820458333333335|0
0|2020-12-24|15.75|0|0.75|0|52.958333333333336|0|29.23833333333332|0
0|2020-12-25|18.125|0|6.708333333333333|0|62.833333333333336|0|29.218333333333337|0
0|2020-12-26|30.75|0|19.875|0|67.45833333333333|0|28.99083333333333|0
0|2020-12-27|33.916666666666664|0|24.041666666666668|0|68.35416666666667|0|28.952916666666663|0
0|2020-12-28|29.5625|0|18.291666666666668|0|63.25|0|29.498750000000005|0
0|2020-12-29|29.846527777777776|0|25.616666666666664|0|84.86319444444443|0|29.24829166666666|0
0|2020-12-30|27.6875|0|22.576388888888886|0|81.36805555555556|0|29.248333333333346|0
0|2020-12-31|22.958333333333332|0|19.32638888888889|0|86.0625|0|29.31979166666667|0
0|2021-01-01|23.888888888888886|0|20.190972222222225|0|85.75|0|29.143090277777777|0
0|2021-01-02|20.984126984126984|0|17.677579365079364|0|87.27480158730158|0|29.179692460317465|0
0|2021-01-03|23.517361111111114|0|21.327083333333334|0|91.31944444444444|0|29.083833333333345|0
0|2021-01-04|33.6|0|30.179166666666664|0|88.15000000000002|0|29.141256944444446|0
0|2021-01-05|34.619791666666664|0|26.745833333333334|0|75.42708333333333|0|29.20553819444444|0
0|2021-01-06|38.18055555555556|0|32.520833333333336|0|80.84027777777779|0|29.214583333333323|0
0|2021-01-07|34.020833333333336|0|28.479166666666668|0|80.79166666666667|0|29.39222222222223|0
0|2021-01-08|29.805555555555557|0|25.576388888888886|0|84.77777777777779|0|29.46479166666668|0
0|2021-01-09|29.333333333333332|0|22.291666666666668|0|75.08333333333333|0|29.48583333333333|0
0|2021-01-10|28.770833333333332|0|23.458333333333332|0|80.58333333333333|0|29.52125|0
0|2021-01-11|33.6875|0|26.611111111111114|0|76.83333333333333|0|29.372083333333325|0
0|2021-01-12|36.708333333333336|0|26.708333333333332|0|69.375|0|29.217083333333324|0
0|2021-01-13|40.583333333333336|0|27.666666666666668|0|62.041666666666664|0|28.90166666666667|0
0|2021-01-14|40.75694444444444|0|28.541666666666668|0|62.80555555555555|0|28.783402777777766|0
0|2021-01-15|31.704166666666666|0|27.404861111111114|0|84.21388888888889|0|28.789236111111105|0
0|2021-01-16|31.020833333333332|0|25.166666666666668|0|79.02083333333333|0|29.032777777777767|0
0|2021-01-17|30.729166666666668|0|23.833333333333332|0|76.58333333333333|0|29.02249999999999|0
0|2021-01-18|30.125|0|25.78194444444445|0|84.35902777777778|0|29.10048611111111|0
0|2021-01-19|32.947916666666664|0|24.416666666666668|0|73.41666666666667|0|29.428645833333334|0
0|2021-01-20|36.375|0|22.125|0|60.875|0|29.190833333333327|0
0|2021-01-21|35.38888888888889|0|23.180555555555557|0|66.22222222222223|0|29.100694444444443|0
0|2021-01-22|25.5|0|12.208333333333334|0|60.229166666666664|0|29.34583333333333|0
0|2021-01-23|30.291666666666668|0|11.291666666666666|0|46.291666666666664|0|29.233333333333345|0
0|2021-01-24|35.791666666666664|0|24.875|0|64.9375|0|29.117013888888895|0
0|2021-01-25|31.284722222222225|0|27.638492063492063|0|86.41130952380952|0|28.872859126984128|0
0|2021-01-26|23.90416666666667|0|18.41111111111111|0|79.8|0|29.152499999999993|0
0|2021-01-27|22.679166666666664|0|17.32638888888889|0|80.23055555555555|0|29.515055555555545|0
0|2021-01-28|25.75|0|20.125|0|79.20833333333333|0|29.606666666666666|0
0|2021-01-29|36.083333333333336|0|28.708333333333332|0|75.45833333333333|0|29.174166666666668|0
0|2021-01-30|40.12361111111111|0|36.03611111111111|0|85.83472222222223|0|28.77813888888889|0
0|2021-01-31|32.0|0|26.041666666666668|0|78.75|0|29.30520833333334|0
0|2021-02-01|28.916666666666668|0|23.541666666666668|0|80.5|0|29.496875000000014|0
0|2021-02-02|29.652777777777782|0|23.652777777777782|0|79.23611111111111|0|29.35097222222222|0
0|2021-02-03|42.166666666666664|0|29.666666666666668|0|63.791666666666664|0|28.998749999999998|0
0|2021-02-04|31.804563492063494|0|22.972222222222218|0|70.47123015873017|0|28.864682539682537|0
0|2021-02-05|25.506944444444446|0|15.5|0|66.72916666666667|0|29.036111111111115|0
0|2021-02-06|13.159722222222221|0|6.01875|0|73.97222222222221|0|29.261437500000003|0
0|2021-02-07|2.6840277777777772|0|-3.713194444444445|0|74.87083333333334|0|29.358291666666673|0
0|2021-02-08|5.239583333333333|0|-0.5277777777777778|0|77.33680555555556|0|29.38072916666667|0
0|2021-02-09|9.25|0|0.25|0|67.16666666666667|0|29.490138888888893|0
0|2021-02-10|11.833333333333334|0|1.3645833333333333|0|62.854166666666664|0|29.493541666666662|0
0|2021-02-11|7.625|0|-3.0416666666666665|0|62.083333333333336|0|29.565416666666664|0
0|2021-02-12|1.1458333333333333|0|-7.895833333333333|0|65.875|0|29.648124999999997|0
0|2021-02-13|0.11111111111111116|0|-9.53125|0|64.03125|0|29.599201388888886|0
0|2021-02-14|-1.8986111111111112|0|-10.62986111111111|0|66.475|0|29.698923611111123|0
0|2021-02-15|-5.40625|0|-13.791666666666666|0|67.16666666666667|0|29.573541666666667|0
0|2021-02-16|-5.458333333333333|0|-14.5|0|66.3125|0|29.34479166666667|0
0|2021-02-17|11.1875|0|2.90625|0|69.59027777777777|0|29.374861111111112|0
0|2021-02-18|10.666666666666666|0|4.208333333333333|0|76.04166666666667|0|29.52791666666667|0
0|2021-02-19|18.833333333333332|0|11.208333333333334|0|73.375|0|29.432083333333335|0
0|2021-02-20|27.083333333333332|0|19.0|0|72.78125|0|29.261875|0
0|2021-02-21|35.09722222222222|0|27.958333333333332|0|75.82986111111111|0|29.016145833333336|0
0|2021-02-22|40.0|0|27.75|0|63.833333333333336|0|29.04041666666667|0
0|2021-02-23|45.645833333333336|0|31.854166666666668|0|62.104166666666664|0|28.95104166666667|0
0|2021-02-24|36.708333333333336|0|27.854166666666668|0|70.95833333333333|0|29.23625|0
0|2021-02-25|30.583333333333332|0|23.166666666666668|0|76.25|0|29.463750000000005|0
0|2021-02-26|37.958333333333336|0|27.166666666666668|0|67.33333333333333|0|29.067916666666672|0
0|2021-02-27|45.27569444444445|0|34.109722222222224|0|70.04097222222222|0|28.964784722222223|0
0|2021-02-28|40.0|0|31.291666666666668|0|71.66666666666667|0|29.096875|0
0|2021-03-01|35.125|0|23.333333333333332|0|66.75|0|29.408333333333346|0
0|2021-03-02|42.083333333333336|0|23.416666666666668|0|53.875|0|29.23083333333334|0
0|2021-03-03|47.208333333333336|0|25.458333333333332|0|48.083333333333336|0|29.125833333333333|0
0|2021-03-04|51.166666666666664|0|30.375|0|50.125|0|29.224166666666665|0
0|2021-03-05|46.25|0|24.75|0|47.083333333333336|0|29.374999999999996|0
0|2021-03-06|47.833333333333336|0|33.125|0|60.5|0|29.353333333333335|0
0|2021-03-07|52.375|0|28.5|0|46.0|0|29.33833333333334|0
0|2021-03-08|58.416666666666664|0|32.166666666666664|0|38.666666666666664|0|29.331249999999994|0
0|2021-03-09|63.958333333333336|0|42.75|0|46.583333333333336|0|29.068750000000005|0
0|2021-03-10|63.541666666666664|0|47.1875|0|56.708333333333336|0|28.861250000000002|0
0|2021-03-11|42.958333333333336|0|28.166666666666668|0|59.083333333333336|0|29.282500000000002|0
0|2021-03-12|41.96527777777778|0|31.4375|0|67.36111111111111|0|29.479861111111116|0
0|2021-03-13|47.84375|0|37.947916666666664|0|69.22916666666667|0|29.373124999999998|0
0|2021-03-14|45.418749999999996|0|40.32083333333333|0|82.43124999999999|0|29.106562499999995|0
0|2021-03-15|45.201388888888886|0|41.78472222222222|0|88.08333333333333|0|28.943888888888893|0
0|2021-03-16|44.5|0|40.697916666666664|0|86.72916666666667|0|29.02118055555555|0
0|2021-03-17|40.11111111111111|0|36.77777777777778|0|88.21527777777777|0|28.987500000000008|0
0|2021-03-18|41.72222222222222|0|31.305555555555557|0|67.5|0|29.24694444444444|0
0|2021-03-19|41.25|0|23.916666666666668|0|56.333333333333336|0|29.53|0
0|2021-03-20|47.5|0|27.458333333333332|0|49.708333333333336|0|29.417083333333323|0
0|2021-03-21|56.583333333333336|0|38.5|0|51.875|0|29.152916666666673|0
0|2021-03-22|56.875|0|44.166666666666664|0|63.25|0|29.00770833333333|0
0|2021-03-23|53.125|0|47.75|0|82.13194444444444|0|28.66020833333333|0
0|2021-03-24|46.5625|0|40.84722222222222|0|80.70833333333333|0|28.90770833333333|0
0|2021-03-25|43.104166666666664|0|39.15277777777778|0|85.89583333333333|0|28.961388888888887|0
0|2021-03-26|47.275|0|39.739583333333336|0|77.83333333333333|0|29.05993749999999|0
0|2021-03-27|50.01537698412699|0|43.33085317460317|0|79.35367063492063|0|29.050386904761908|0
0|2021-03-28|46.0|0|31.583333333333332|0|59.625|0|29.3025|0
0|2021-03-29|61.583333333333336|0|35.416666666666664|0|39.541666666666664|0|28.906666666666677|0
0|2021-03-30|50.8125|0|21.25|0|33.166666666666664|0|29.032291666666666|0
0|2021-03-31|38.666666666666664|0|14.458333333333334|0|41.958333333333336|0|29.509999999999994|0
0|2021-04-01|37.291666666666664|0|15.708333333333334|0|45.875|0|29.626666666666665|0
0|2021-04-02|53.375|0|23.111111111111114|0|32.0|0|29.362916666666667|0
0|2021-04-03|60.416666666666664|0|36.75|0|43.416666666666664|0|29.25041666666667|0
0|2021-04-04|64.43055555555556|0|46.763888888888886|0|57.180555555555564|0|29.153333333333332|0
0|2021-04-05|68.625|0|53.0|0|59.791666666666664|0|28.96041666666667|0
0|2021-04-06|69.79166666666667|0|53.958333333333336|0|57.541666666666664|0|28.827916666666656|0
0|2021-04-07|58.69305555555555|0|54.53194444444444|0|87.0|0|28.69716666666666|0
0|2021-04-08|49.072916666666664|0|46.37152777777777|0|90.67013888888887|0|28.638506944444455|0
0|2021-04-09|54.84375|0|44.84375|0|71.84375|0|28.81218749999999|0
0|2021-04-10|51.451388888888886|0|42.21527777777778|0|72.7361111111111|0|28.814166666666654|0
0|2021-04-11|53.625|0|35.875|0|55.0|0|28.7675|0
0|2021-04-12|50.75|0|30.875|0|48.458333333333336|0|29.107916666666664|0
0|2021-04-13|48.041666666666664|0|28.666666666666668|0|50.541666666666664|0|29.308333333333326|0
0|2021-04-14|44.125|0|27.666666666666668|0|55.375|0|29.345416666666665|0
0|2021-04-15|44.791666666666664|0|31.041666666666668|0|61.208333333333336|0|29.273333333333337|0
0|2021-04-16|45.569444444444436|0|37.125|0|73.11111111111111|0|29.160624999999996|0
0|2021-04-17|48.770833333333336|0|39.8125|0|73.02083333333333|0|29.165555555555553|0
0|2021-04-18|51.25|0|33.583333333333336|0|55.208333333333336|0|29.12541666666668|0
0|2021-04-19|41.166666666666664|0|30.125|0|66.125|0|29.16270833333333|0
0|2021-04-20|36.71180555555555|0|26.903472222222224|0|71.13958333333333|0|29.305854166666663|0
0|2021-04-21|37.666666666666664|0|23.854166666666668|0|61.208333333333336|0|29.349166666666676|0
0|2021-04-22|44.583333333333336|0|24.833333333333332|0|51.958333333333336|0|29.24625|0
0|2021-04-23|49.84722222222223|0|42.5625|0|76.6111111111111|0|29.045277777777773|0
0|2021-04-24|52.270833333333336|0|39.6875|0|66.71527777777777|0|29.063055555555554|0
0|2021-04-25|59.75|0|40.041666666666664|0|51.708333333333336|0|29.019999999999996|0
0|2021-04-26|72.95833333333333|0|52.041666666666664|0|48.916666666666664|0|28.743750000000002|0
0|2021-04-27|72.14583333333333|0|58.083333333333336|0|61.979166666666664|0|28.78625|0
0|2021-04-28|64.1111111111111|0|59.111111111111114|0|84.08333333333333|0|28.959166666666672|0
0|2021-04-29|64.5|0|42.25|0|51.083333333333336|0|29.136666666666667|0
0|2021-04-30|64.54166666666667|0|40.5|0|48.25|0|29.252916666666653|0
0|2021-05-01|71.58333333333333|0|46.958333333333336|0|43.833333333333336|0|28.988333333333333|0
0|2021-05-02|68.95833333333333|0|58.1875|0|69.91666666666667|0|28.715833333333332|0
0|2021-05-03|62.461805555555564|0|56.30277777777778|0|81.41874999999999|0|28.786270833333333|0
0|2021-05-04|54.791666666666664|0|33.958333333333336|0|48.708333333333336|0|29.115833333333338|0
0|2021-05-05|53.458333333333336|0|33.458333333333336|0|54.958333333333336|0|29.246250000000014|0
0|2021-05-06|54.11805555555555|0|38.22222222222222|0|59.395833333333336|0|29.323541666666667|0
0|2021-05-07|58.625|0|39.416666666666664|0|52.583333333333336|0|29.198750000000004|0
0|2021-05-08|60.989583333333336|0|44.822916666666664|0|55.760416666666664|0|28.919895833333328|0
0|2021-05-09|48.1625|0|43.02638888888888|0|83.43333333333334|0|29.064208333333337|0
0|2021-05-10|51.31111111111111|0|41.05555555555555|0|72.7375|0|29.272555555555552|0
0|2021-05-11|54.291666666666664|0|41.708333333333336|0|64.33333333333333|0|29.37958333333334|0
0|2021-05-12|54.708333333333336|0|34.25|0|49.625|0|29.50583333333334|0
0|2021-05-13|55.291666666666664|0|31.791666666666668|0|47.25|0|29.456666666666667|0
0|2021-05-14|64.08333333333333|0|42.541666666666664|0|46.5|0|29.28583333333334|0
0|2021-05-15|62.479166666666664|0|55.875|0|79.70833333333333|0|29.181458333333328|0
0|2021-05-16|59.548611111111114|0|57.62500000000001|0|93.32916666666667|0|29.136597222222232|0
0|2021-05-17|64.78472222222221|0|61.02777777777778|0|88.08333333333333|0|29.072430555555542|0
0|2021-05-18|67.91666666666667|0|62.40972222222222|0|83.72083333333333|0|29.04276388888888|0
0|2021-05-19|69.18750000000001|0|64.55902777777777|0|85.73263888888887|0|29.07944444444445|0
0|2021-05-20|68.10069444444444|0|65.60173611111111|0|91.78020833333333|0|29.12056944444444|0
0|2021-05-21|71.89930555555556|0|65.7048611111111|0|81.26736111111111|0|29.269652777777782|0
0|2021-05-22|69.5138888888889|0|65.3611111111111|0|86.75|0|29.36513888888889|0
0|2021-05-23|71.5|0|64.54166666666667|0|79.79166666666667|0|29.285416666666674|0
0|2021-05-24|73.375|0|63.416666666666664|0|73.20833333333333|0|29.185416666666665|0
0|2021-05-25|73.375|0|64.66666666666667|0|74.8125|0|29.077916666666667|0
0|2021-05-26|76.54513888888889|0|61.829861111111114|0|65.26388888888889|0|29.155520833333338|0
0|2021-05-27|69.96230158730158|0|62.64980158730159|0|78.07242063492063|0|29.029375000000005|0
0|2021-05-28|53.83680555555555|0|44.885416666666664|0|72.11458333333333|0|29.211874999999996|0
0|2021-05-29|57.25|0|42.18055555555556|0|58.73611111111111|0|29.309027777777768|0
0|2021-05-30|58.770833333333336|0|46.979166666666664|0|65.75|0|29.331041666666668|0
0|2021-05-31|59.68541666666666|0|55.945833333333326|0|87.74791666666665|0|29.33446527777778|0
0|2021-06-01|62.89548611111112|0|55.618055555555564|0|79.85208333333334|0|29.256083333333333|0
0|2021-06-02|64.74837962962964|0|54.86527777777778|0|73.68796296296296|0|29.11146296296297|0
0|2021-06-03|68.79791666666667|0|53.046527777777776|0|64.30833333333334|0|29.08308333333333|0
0|2021-06-04|74.16666666666667|0|58.458333333333336|0|62.625|0|29.06583333333333|0
0|2021-06-05|78.41666666666667|0|60.458333333333336|0|56.208333333333336|0|29.00708333333334|0
0|2021-06-06|75.1875|0|63.479166666666664|0|68.29166666666667|0|28.95041666666667|0
0|2021-06-07|77.66666666666667|0|65.0|0|67.08333333333333|0|28.974166666666676|0
0|2021-06-08|77.47916666666667|0|66.58333333333333|0|70.8125|0|29.05229166666666|0
0|2021-06-09|79.70833333333333|0|67.95833333333333|0|70.04166666666667|0|29.097916666666674|0
0|2021-06-10|82.54166666666667|0|67.58333333333333|0|63.583333333333336|0|29.027083333333348|0
0|2021-06-11|78.515625|0|69.359375|0|74.33333333333333|0|28.957343750000003|0
0|2021-06-12|76.91666666666667|0|61.666666666666664|0|63.166666666666664|0|29.09833333333334|0
0|2021-06-13|75.79166666666667|0|58.333333333333336|0|61.791666666666664|0|29.164166666666663|0
0|2021-06-14|79.27083333333333|0|62.541666666666664|0|62.8125|0|29.150833333333335|0
0|2021-06-15|81.45833333333333|0|59.75|0|49.375|0|29.177083333333332|0
0|2021-06-16|82.47916666666667|0|63.395833333333336|0|53.270833333333336|0|29.117500000000003|0
0|2021-06-17|85.8125|0|67.30555555555556|0|55.361111111111114|0|29.00409722222221|0
0|2021-06-18|87.95833333333333|0|66.47916666666667|0|49.375|0|28.925416666666667|0
0|2021-06-19|85.27777777777779|0|71.70833333333333|0|65.04166666666667|0|28.8913888888889|0
0|2021-06-20|81.51388888888889|0|68.03472222222223|0|64.96875|0|28.77989583333333|0
0|2021-06-21|69.20833333333333|0|51.083333333333336|0|54.666666666666664|0|29.081250000000008|0
0|2021-06-22|74.125|0|54.416666666666664|0|54.5|0|29.044583333333335|0
0|2021-06-23|79.45833333333333|0|62.375|0|56.0|0|28.985000000000014|0
0|2021-06-24|77.26125992063491|0|72.32653769841271|0|85.18239087301588|0|28.951114583333332|0
0|2021-06-25|74.13541666666667|0|70.8138888888889|0|89.91249999999998|0|28.921118055555556|0
0|2021-06-26|73.45833333333333|0|68.35069444444444|0|84.72569444444444|0|28.923055555555564|0
0|2021-06-27|71.79166666666667|0|64.66666666666667|0|80.08333333333333|0|29.09541666666667|0
0|2021-06-28|73.85416666666667|0|68.52083333333333|0|84.1875|0|29.185312500000006|0
0|2021-06-29|73.84027777777779|0|70.87152777777779|0|90.44791666666667|0|29.25305555555555|0
0|2021-06-30|75.57986111111111|0|71.64930555555556|0|87.9861111111111|0|29.200138888888887|0
0|2021-07-01|77.75|0|68.02777777777777|0|74.77777777777777|0|29.138472222222216|0
0|2021-07-02|76.54166666666667|0|65.20833333333333|0|71.70833333333333|0|29.19083333333333|0
0|2021-07-03|77.49305555555556|0|67.20138888888889|0|72.86805555555556|0|29.14722222222223|0
0|2021-07-04|78.54166666666667|0|67.66666666666667|0|71.125|0|29.0925|0
0|2021-07-05|78.88194444444444|0|68.18055555555556|0|72.49305555555556|0|29.118958333333328|0
0|2021-07-06|78.66666666666667|0|67.16666666666667|0|69.83333333333333|0|29.12541666666668|0
0|2021-07-07|74.24305555555556|0|67.96527777777777|0|81.1875|0|29.057777777777773|0
0|2021-07-08|73.20833333333333|0|62.166666666666664|0|70.45833333333333|0|29.082499999999992|0
0|2021-07-09|80.16666666666667|0|71.08333333333333|0|74.625|0|29.038750000000004|0
0|2021-07-10|72.45138888888889|0|66.74652777777779|0|83.32291666666667|0|29.01477430555556|0
0|2021-07-11|68.96527777777779|0|64.00694444444444|0|84.90277777777779|0|29.06555555555555|0
0|2021-07-12|72.33333333333333|0|62.479166666666664|0|73.5625|0|29.144791666666666|0
0|2021-07-13|75.99981962481962|0|66.83459595959596|0|75.44949494949495|0|29.177234848484844|0
0|2021-07-14|81.33333333333333|0|70.33333333333333|0|70.25|0|29.10416666666666|0
0|2021-07-15|74.42013888888889|0|69.98958333333333|0|86.39583333333333|0|29.092708333333338|0
0|2021-07-16|76.69375000000001|0|68.9236111111111|0|78.43819444444445|0|29.084625000000006|0
0|2021-07-17|77.06944444444444|0|68.69444444444444|0|76.5138888888889|0|29.180000000000003|0
0|2021-07-18|75.58333333333333|0|64.125|0|69.20833333333333|0|29.27458333333333|0
0|2021-07-19|74.35416666666667|0|65.25|0|75.875|0|29.273750000000003|0
0|2021-07-20|76.08333333333333|0|66.45833333333333|0|74.83333333333333|0|29.249166666666678|0
0|2021-07-21|77.25367063492064|0|65.70515873015873|0|70.54737103174602|0|29.22244543650795|0
0|2021-07-22|82.66666666666667|0|68.29166666666667|0|61.895833333333336|0|29.226875000000003|0
0|2021-07-23|84.14583333333333|0|70.29166666666667|0|63.4375|0|29.187500000000004|0
0|2021-07-24|89.52083333333333|0|74.0|0|60.541666666666664|0|29.076249999999984|0
0|2021-07-25|86.70833333333333|0|73.29166666666667|0|65.58333333333333|0|29.086041666666674|0
0|2021-07-26|72.625|0|71.0|0|94.375|0|29.163749999999997|0
0|2021-07-27|78.125|0|72.08333333333333|0|83.04166666666667|0|29.15333333333334|0
0|2021-07-28|81.04166666666667|0|73.625|0|79.83333333333333|0|29.14708333333334|0
0|2021-07-29|83.375|0|75.58333333333333|0|78.79166666666667|0|29.122083333333336|0
0|2021-07-30|83.44444444444444|0|74.97222222222221|0|75.88888888888889|0|29.147916666666674|0
0|2021-07-31|73.86805555555556|0|70.05555555555556|0|88.05555555555554|0|29.150000000000002|0
0|2021-08-01|69.5119708994709|0|62.14160052910052|0|79.75462962962963|0|29.243013888888886|0
0|2021-08-02|67.89583333333333|0|58.604166666666664|0|75.10416666666667|0|29.26416666666667|0
0|2021-08-03|67.14583333333333|0|56.395833333333336|0|72.66666666666667|0|29.22770833333333|0
0|2021-08-04|69.52083333333333|0|58.9375|0|71.66666666666667|0|29.211874999999992|0
0|2021-08-05|74.625|0|65.0|0|72.375|0|29.10666666666667|0
0|2021-08-06|77.16666666666667|0|69.75|0|79.25|0|29.069583333333327|0
0|2021-08-07|81.58333333333333|0|70.75|0|70.5|0|28.98041666666666|0
0|2021-08-08|75.38125000000001|0|70.2701388888889|0|84.85972222222223|0|28.93522222222221|0
0|2021-08-09|82.20833333333333|0|75.625|0|81.29166666666667|0|28.938333333333333|0
0|2021-08-10|80.36805555555556|0|75.8888888888889|0|86.40277777777779|0|28.98111111111112|0
