|dates|Vernon_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Vernon_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Vernon_Louisiana_UnitedStates.AveragePrecipitation.data|Vernon_Louisiana_UnitedStates.AveragePrecipitation.missing|Vernon_Louisiana_UnitedStates.AverageWindDirection.data|Vernon_Louisiana_UnitedStates.AverageWindDirection.missing|Vernon_Louisiana_UnitedStates.AverageWindSpeed.data|Vernon_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|58.61111111111111|0|5.125|0
0|2020-11-08|0.0|0|0.0009791666666666666|0|80.59722222222221|0|4.523611111111111|0
0|2020-11-09|0.00375|0|0.0|0|104.83333333333333|0|6.020833333333333|0
0|2020-11-10|0.0|0|0.0|0|90.41666666666667|0|2.756944444444444|0
0|2020-11-11|0.0|0|0.0|0|254.20833333333334|0|7.333333333333333|0
0|2020-11-12|0.0|0|0.0|0|45.916666666666664|0|1.5208333333333333|0
0|2020-11-13|0.0|0|0.0|0|63.8125|0|3.2708333333333335|0
0|2020-11-14|0.0|0|0.0|0|135.20486111111111|0|8.871527777777779|0
0|2020-11-15|0.0|0|0.0002708333333333334|0|196.5902777777778|0|8.134722222222223|0
0|2020-11-16|0.00125|0|0.0|0|70.27083333333333|0|3.6666666666666665|0
0|2020-11-17|0.0|0|0.0|0|27.916666666666668|0|4.875|0
0|2020-11-18|0.0|0|0.0|0|62.916666666666664|0|4.166666666666667|0
0|2020-11-19|0.0|0|0.0|0|102.91666666666667|0|6.541666666666667|0
0|2020-11-20|0.0|0|0.0|0|93.85416666666667|0|4.916666666666667|0
0|2020-11-21|0.0|0|0.0|0|40.416666666666664|0|2.4583333333333335|0
0|2020-11-22|0.0|0|0.0|0|175.9027777777778|0|4.527777777777778|0
0|2020-11-23|0.0|0|0.0|0|66.875|0|5.263888888888889|0
0|2020-11-24|0.0|0|0.001138888888888889|0|129.27083333333334|0|9.497916666666667|0
0|2020-11-25|0.00675|0|0.005687500000000001|0|209.34722222222226|0|7.0192460317460315|0
0|2020-11-26|0.004166666666666667|0|0.0|0|75.90277777777779|0|4.027777777777778|0
0|2020-11-27|0.0|0|0.02773611111111111|0|126.01041666666664|0|3.4621527777777774|0
0|2020-11-28|0.10375000000000001|0|0.005520833333333333|0|103.2361111111111|0|6.3180555555555555|0
0|2020-11-29|0.008125|0|0.006913690476190475|0|278.86904761904765|0|9.892956349206349|0
0|2020-11-30|0.004166666666666667|0|0.0|0|297.01388888888886|0|9.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|95.25|0|3.875|0
0|2020-12-02|0.0|0|0.004916666666666666|0|94.08333333333333|0|9.534722222222223|0
0|2020-12-03|0.0062499999999999995|0|0.004965277777777778|0|263.5079365079365|0|6.210019841269841|0
0|2020-12-04|0.00375|0|0.0|0|274.86111111111114|0|5.451388888888888|0
0|2020-12-05|0.0|0|0.0|0|118.33333333333333|0|1.9166666666666667|0
0|2020-12-06|0.0|0|0.0|0|215.69444444444443|0|4.666666666666667|0
0|2020-12-07|0.0|0|0.0|0|244.375|0|5.229166666666667|0
0|2020-12-08|0.0|0|0.0|0|124.16666666666667|0|2.75|0
0|2020-12-09|0.0|0|0.0|0|70.29166666666667|0|1.8333333333333333|0
0|2020-12-10|0.0|0|0.0|0|108.5|0|5.104166666666667|0
0|2020-12-11|0.0|0|0.012187499999999999|0|138.85416666666666|0|9.17013888888889|0
0|2020-12-12|0.042916666666666665|0|0.0001527777777777778|0|209.2013888888889|0|4.0569444444444445|0
0|2020-12-13|0.0004166666666666667|0|0.020944444444444446|0|157.5515873015873|0|9.659325396825396|0
0|2020-12-14|0.032499999999999994|0|0.0|0|190.83333333333334|0|6.715277777777779|0
0|2020-12-15|0.0|0|0.003194444444444444|0|87.56944444444444|0|4.374999999999999|0
0|2020-12-16|0.005|0|0.0|0|325.97222222222223|0|8.895833333333334|0
0|2020-12-17|0.0|0|0.0|0|180.0|0|3.1666666666666665|0
0|2020-12-18|0.0|0|0.0|0|92.29166666666667|0|6.1875|0
0|2020-12-19|0.0|0|0.015694444444444445|0|160.75694444444446|0|7.909722222222222|0
0|2020-12-20|0.05458333333333334|0|0.00010416666666666667|0|208.30555555555557|0|4.15625|0
0|2020-12-21|0.0|0|0.0|0|75.0|0|1.625|0
0|2020-12-22|0.0|0|0.0|0|81.25|0|5.0|0
0|2020-12-23|0.0|0|0.004534722222222222|0|180.0|0|10.694444444444443|0
0|2020-12-24|0.025416666666666667|0|0.0|0|275.0|0|13.0625|0
0|2020-12-25|0.0|0|0.0|0|198.75|0|4.666666666666667|0
0|2020-12-26|0.0|0|0.0|0|110.0|0|4.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|148.75|0|8.861111111111112|0
0|2020-12-28|0.0|0|0.0|0|74.58333333333333|0|3.4166666666666665|0
0|2020-12-29|0.0|0|0.0|0|117.43055555555556|0|9.25|0
0|2020-12-30|0.0|0|0.0013804563492063491|0|141.42162698412696|0|11.638194444444444|0
0|2020-12-31|0.003472222222222222|0|0.002298611111111111|0|106.27777777777776|0|9.975694444444445|0
0|2021-01-01|0.003958333333333334|0|0.0|0|254.30555555555554|0|9.42361111111111|0
0|2021-01-02|0.0|0|0.0|0|153.81944444444443|0|5.076388888888888|0
0|2021-01-03|0.0|0|0.0|0|112.08333333333333|0|6.041666666666667|0
0|2021-01-04|0.0|0|0.0|0|212.70833333333334|0|5.604166666666667|0
0|2021-01-05|0.0|0|0.0|0|91.45833333333333|0|3.6770833333333335|0
0|2021-01-06|0.0|0|0.01038888888888889|0|116.40277777777779|0|8.603472222222221|0
0|2021-01-07|0.04958333333333333|0|0.0|0|300.9583333333333|0|12.309027777777777|0
0|2021-01-08|0.0|0|0.0|0|273.0555555555556|0|6.756944444444444|0
0|2021-01-09|0.0|0|0.0|0|126.66666666666667|0|3.4583333333333335|0
0|2021-01-10|0.0|0|0.00371875|0|53.94229497354497|0|6.271263227513227|0
0|2021-01-11|0.0|0|0.0|0|48.958333333333336|0|4.041666666666667|0
0|2021-01-12|0.0|0|0.0|0|114.0625|0|1.95|0
0|2021-01-13|0.0|0|0.0|0|120.25|0|4.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|238.75|0|9.875|0
0|2021-01-15|0.0|0|0.0|0|288.125|0|11.083333333333334|0
0|2021-01-16|0.0|0|0.0|0|189.16666666666666|0|5.333333333333333|0
0|2021-01-17|0.0|0|0.0|0|118.91666666666667|0|4.395833333333333|0
0|2021-01-18|0.0|0|0.0|0|98.33333333333333|0|6.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|147.91666666666666|0|6.791666666666667|0
0|2021-01-20|0.0|0|0.0|0|100.69444444444446|0|3.9236111111111107|0
0|2021-01-21|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-01-22|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-01-23|0.0|0|0.0|0|150.0|0|3.0|0
0|2021-01-24|0.0|0|0.0|0|145.69444444444443|0|7.062499999999999|0
0|2021-01-25|0.0016666666666666668|0|0.0006041666666666667|0|157.6875|0|10.5|0
0|2021-01-26|0.0|0|0.0|0|54.583333333333336|0|3.9583333333333335|0
0|2021-01-27|0.0|0|0.0|0|309.375|0|10.0625|0
0|2021-01-28|0.0|0|0.0|0|149.58333333333334|0|5.013888888888889|0
0|2021-01-29|0.0|0|0.0|0|98.75|0|5.0|0
0|2021-01-30|0.0|0|0.0|0|156.70138888888889|0|11.024305555555557|0
0|2021-01-31|0.0|0|0.0|0|294.09722222222223|0|13.083333333333334|0
0|2021-02-01|0.0|0|0.0|0|312.5|0|8.375|0
0|2021-02-02|0.0|0|0.0|0|91.25|0|1.7916666666666667|0
0|2021-02-03|0.0|0|0.0|0|106.80555555555556|0|5.736111111111112|0
0|2021-02-04|0.0|0|0.00034722222222222224|0|202.2222222222222|0|11.388888888888888|0
0|2021-02-05|0.0008333333333333334|0|0.00020833333333333335|0|67.70833333333333|0|5.472222222222221|0
0|2021-02-06|0.00020833333333333335|0|0.0|0|134.82638888888889|0|5.857638888888888|0
0|2021-02-07|0.0|0|0.0|0|120.4375|0|5.833333333333333|0
0|2021-02-08|0.0|0|0.0|0|69.375|0|3.642361111111111|0
0|2021-02-09|0.0|0|0.0|0|61.94444444444445|0|1.5625|0
0|2021-02-10|0.0|0|0.0008125|0|48.73710317460317|0|2.230753968253968|0
0|2021-02-11|0.0011111111111111111|0|0.004169642857142857|0|266.2063492063492|0|9.065079365079365|0
0|2021-02-12|0.004833333333333333|0|0.0007916666666666668|0|242.36805555555557|0|9.628472222222223|0
0|2021-02-13|0.0|0|0.0|0|229.8611111111111|0|10.062500000000002|0
0|2021-02-14|0.0004166666666666667|0|5.9523809523809524e-05|0|126.36210317460318|0|9.79702380952381|0
0|2021-02-15|0.0|0|0.0010416666666666667|0|324.3720238095238|0|12.118353174603177|0
0|2021-02-16|0.00125|0|0.005833333333333334|0|189.91319444444446|0|5.529513888888889|0
0|2021-02-17|0.005625000000000001|0|0.009851851851851851|0|117.47569444444446|0|5.878125|0
0|2021-02-18|0.05708333333333334|0|0.0|0|322.4166666666667|0|10.387500000000001|0
0|2021-02-19|0.0|0|0.0|0|330.8333333333333|0|3.6666666666666665|0
0|2021-02-20|0.0|0|0.0|0|289.7916666666667|0|3.4166666666666665|0
0|2021-02-21|0.0|0|0.0|0|143.77083333333334|0|7.458333333333333|0
0|2021-02-22|0.00125|0|0.0007777777777777777|0|177.16666666666666|0|4.0569444444444445|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|112.5|0|5.833333333333333|0
0|2021-02-24|0.0|0|0.0|0|177.08333333333334|0|9.1875|0
0|2021-02-25|0.0|0|0.00020833333333333335|0|133.50694444444446|0|5.041666666666667|0
0|2021-02-26|0.00016666666666666666|0|0.0001388888888888889|0|160.65277777777777|0|10.494444444444445|0
0|2021-02-27|0.0004166666666666667|0|0.0008333333333333334|0|159.82638888888889|0|10.493055555555555|0
0|2021-02-28|0.0033333333333333335|0|0.0|0|177.74305555555557|0|10.9375|0
0|2021-03-01|0.0|0|0.006736111111111112|0|75.9375|0|8.222222222222223|0
0|2021-03-02|0.044583333333333336|0|0.013763888888888893|0|119.375|0|8.377777777777778|0
0|2021-03-03|0.0020833333333333333|0|0.0|0|75.0|0|2.75|0
0|2021-03-04|0.0|0|0.0|0|86.66666666666667|0|2.2083333333333335|0
0|2021-03-05|0.0|0|0.0028125000000000003|0|63.791666666666664|0|4.0874999999999995|0
0|2021-03-06|0.011250000000000001|0|0.0|0|151.66666666666666|0|7.986111111111112|0
0|2021-03-07|0.0|0|0.0|0|38.541666666666664|0|4.9375|0
0|2021-03-08|0.0|0|0.0|0|107.29166666666667|0|5.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|142.91666666666666|0|10.216666666666667|0
0|2021-03-10|0.0|0|0.0|0|153.78472222222223|0|13.552083333333334|0
0|2021-03-11|0.0|0|0.0|0|159.16666666666666|0|12.083333333333334|0
0|2021-03-12|0.0|0|0.0|0|143.61111111111111|0|7.694444444444444|0
0|2021-03-13|0.0|0|0.0|0|140.26388888888889|0|8.51736111111111|0
0|2021-03-14|0.0|0|0.0|0|147.56944444444443|0|10.954861111111112|0
0|2021-03-15|0.0022222222222222222|0|0.002023809523809524|0|173.06448412698413|0|7.114583333333333|0
0|2021-03-16|0.0011111111111111111|0|0.00010416666666666667|0|139.91666666666669|0|7.352777777777778|0
0|2021-03-17|0.00020833333333333335|0|0.0015208333333333335|0|202.39583333333334|0|11.968055555555557|0
0|2021-03-18|0.0075|0|0.0|0|304.7916666666667|0|13.427083333333334|0
0|2021-03-19|0.0|0|0.0|0|283.5416666666667|0|6.666666666666667|0
0|2021-03-20|0.0|0|0.0|0|145.41666666666666|0|4.25|0
0|2021-03-21|0.0|0|0.0|0|76.25|0|4.041666666666667|0
0|2021-03-22|0.0|0|0.001916666666666667|0|103.9861111111111|0|8.568055555555556|0
0|2021-03-23|0.005208333333333333|0|0.004618055555555555|0|187.88194444444443|0|7.114583333333333|0
0|2021-03-24|0.00020833333333333335|0|0.0002777777777777778|0|112.04861111111113|0|7.857638888888889|0
0|2021-03-25|0.0004166666666666667|0|0.00020833333333333335|0|209.08333333333334|0|8.470833333333333|0
0|2021-03-26|0.0|0|0.0|0|96.63194444444446|0|7.614583333333333|0
0|2021-03-27|0.00016666666666666666|0|0.0006597222222222222|0|166.04166666666666|0|12.579166666666666|0
0|2021-03-28|0.0008333333333333334|0|0.0004166666666666667|0|184.94444444444443|0|7.504166666666666|0
0|2021-03-29|0.0|0|0.0|0|73.75|0|3.875|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|154.875|0|9.239583333333332|0
0|2021-03-31|0.0020833333333333333|0|0.006819444444444444|0|118.0486111111111|0|7.959027777777777|0
0|2021-04-01|0.03375|0|0.0|0|128.02083333333334|0|7.875|0
0|2021-04-02|0.0|0|0.0|0|52.916666666666664|0|5.041666666666667|0
0|2021-04-03|0.0|0|0.000625|0|55.625|0|2.625|0
0|2021-04-04|0.00125|0|0.0|0|94.16666666666667|0|3.0833333333333335|0
0|2021-04-05|0.0|0|0.0|0|100.625|0|6.3125|0
0|2021-04-06|0.0|0|0.0|0|158.33333333333334|0|11.048611111111109|0
0|2021-04-07|0.0|0|0.011979166666666667|0|175.52083333333334|0|11.826388888888888|0
0|2021-04-08|0.029791666666666664|0|0.0|0|115.41666666666667|0|5.333333333333333|0
0|2021-04-09|0.0|0|0.0|0|165.48611111111111|0|10.736111111111112|0
0|2021-04-10|0.006666666666666667|0|0.0011111111111111111|0|278.0208333333333|0|6.5868055555555545|0
0|2021-04-11|0.0|0|0.0|0|97.91666666666667|0|2.5833333333333335|0
0|2021-04-12|0.0|0|0.0|0|93.54166666666667|0|5.833333333333333|0
0|2021-04-13|0.0|0|0.0003125|0|91.8263888888889|0|6.3805555555555555|0
0|2021-04-14|0.0004166666666666667|0|0.0046309523809523806|0|75.69295634920636|0|4.572222222222222|0
0|2021-04-15|0.0075|0|0.0004166666666666667|0|88.5625|0|7.458333333333333|0
0|2021-04-16|0.004|0|0.010861111111111111|0|94.86805555555556|0|5.796527777777778|0
0|2021-04-17|0.011527777777777777|0|8.333333333333333e-05|0|317.77777777777777|0|7.877777777777779|0
0|2021-04-18|0.0|0|0.0|0|294.1666666666667|0|7.375|0
0|2021-04-19|0.0|0|0.0|0|110.41666666666667|0|3.2291666666666665|0
0|2021-04-20|0.0|0|0.0|0|190.0|0|5.583333333333333|0
0|2021-04-21|0.0|0|0.0|0|156.52777777777777|0|8.67361111111111|0
0|2021-04-22|0.0|0|0.0|0|98.5|0|5.229166666666667|0
0|2021-04-23|0.0|0|0.021989087301587305|0|120.46378968253968|0|9.099454365079364|0
0|2021-04-24|0.0305|0|0.00025|0|254.36805555555557|0|8.013888888888888|0
0|2021-04-25|0.0|0|0.0|0|66.25|0|3.9583333333333335|0
0|2021-04-26|0.0|0|0.0|0|96.80555555555554|0|6.722222222222221|0
0|2021-04-27|0.0|0|0.0|0|148.54166666666666|0|10.555555555555555|0
0|2021-04-28|0.0|0|0.0|0|155.20833333333334|0|14.833333333333334|0
0|2021-04-29|0.0|0|0.0|0|111.875|0|6.0625|0
0|2021-04-30|0.0|0|0.011965277777777778|0|95.5486111111111|0|5.472222222222222|0
0|2021-05-01|0.045000000000000005|0|0.004618055555555556|0|68.43750000000001|0|4.701388888888888|0
0|2021-05-02|0.022916666666666665|0|0.015354166666666669|0|148.84722222222223|0|10.234027777777778|0
0|2021-05-03|0.007083333333333334|0|0.0|0|164.70138888888889|0|12.569444444444445|0
0|2021-05-04|0.0|0|0.0001388888888888889|0|224.875|0|7.086805555555556|0
0|2021-05-05|0.037083333333333336|0|0.0|0|157.29166666666666|0|6.229166666666667|0
0|2021-05-06|0.0|0|0.0|0|69.58333333333333|0|4.375|0
0|2021-05-07|0.0|0|0.0|0|70.625|0|2.8541666666666665|0
0|2021-05-08|0.0|0|0.0|0|130.0|0|10.552083333333334|0
0|2021-05-09|0.0|0|0.013411616161616161|0|162.3125|0|11.363888888888887|0
0|2021-05-10|0.028083333333333335|0|0.012083333333333335|0|101.60416666666667|0|5.276388888888889|0
0|2021-05-11|0.0015972222222222223|0|0.009094246031746031|0|98.28869047619047|0|7.891269841269842|0
0|2021-05-12|0.008333333333333333|0|0.0007291666666666667|0|184.52777777777774|0|5.924305555555556|0
0|2021-05-13|0.0|0|0.0|0|121.66666666666667|0|6.833333333333333|0
0|2021-05-14|0.0|0|0.0|0|70.41666666666667|0|4.25|0
0|2021-05-15|0.0|0|0.0|0|102.5|0|6.395833333333333|0
0|2021-05-16|0.0|0|0.009791666666666667|0|107.0|0|7.545138888888889|0
0|2021-05-17|0.0165625|0|0.02328472222222222|0|97.88194444444446|0|6.875000000000001|0
0|2021-05-18|0.025416666666666667|0|0.00020833333333333335|0|97.5|0|6.4930555555555545|0
0|2021-05-19|0.0027500000000000003|0|0.012357638888888888|0|142.83333333333334|0|7.878472222222221|0
0|2021-05-20|0.011250000000000001|0|0.03499305555555556|0|112.36805555555556|0|8.493749999999999|0
0|2021-05-21|0.16125|0|0.002916666666666667|0|97.61111111111113|0|9.091666666666665|0
0|2021-05-22|0.005|0|0.0|0|92.5|0|7.208333333333333|0
0|2021-05-23|0.0|0|0.0|0|99.58333333333333|0|5.572916666666667|0
0|2021-05-24|0.0|0|0.00010416666666666667|0|95.65972222222221|0|4.576388888888888|0
0|2021-05-25|0.0004166666666666667|0|0.0021875|0|139.75694444444443|0|8.034722222222221|0
0|2021-05-26|0.008333333333333333|0|0.0004166666666666667|0|86.75|0|3.701388888888889|0
0|2021-05-27|0.0|0|0.0|0|153.7847222222222|0|7.375694444444444|0
0|2021-05-28|0.0005833333333333334|0|0.0016458333333333333|0|218.07638888888889|0|6.322222222222222|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|78.4375|0|4.1875|0
0|2021-05-30|0.0|0|0.0|0|77.5|0|6.229166666666667|0
0|2021-05-31|0.0|0|0.0|0|112.5|0|6.625|0
0|2021-06-01|0.0|0|0.005354166666666668|0|143.76388888888889|0|5.257638888888889|0
0|2021-06-02|0.004|0|0.0001388888888888889|0|199.66666666666666|0|4.438194444444444|0
0|2021-06-03|0.0|0|0.000625|0|76.45833333333333|0|2.75|0
0|2021-06-04|0.00125|0|0.002152777777777778|0|84.27083333333333|0|4.14375|0
0|2021-06-05|0.0020833333333333333|0|0.012741071428571428|0|120.65575396825396|0|6.576190476190476|0
0|2021-06-06|0.07791666666666668|0|0.0004166666666666667|0|120.72916666666667|0|5.545138888888888|0
0|2021-06-07|0.00125|0|0.00375|0|156.875|0|10.746527777777777|0
0|2021-06-08|0.0|0|0.000625|0|163.1527777777778|0|10.798611111111112|0
0|2021-06-09|0.0|0|0.0|0|176.66666666666666|0|9.625|0
0|2021-06-10|0.0|0|0.0|0|177.01388888888889|0|6.96875|0
0|2021-06-11|0.0|0|0.0|0|174.0277777777778|0|7.329861111111111|0
0|2021-06-12|0.0|0|0.0|0|167.63888888888889|0|4.364583333333333|0
0|2021-06-13|0.0|0|0.00125|0|154.88194444444443|0|4.702777777777778|0
0|2021-06-14|0.0020833333333333333|0|0.0004166666666666667|0|74.79166666666667|0|2.25|0
0|2021-06-15|0.0|0|0.0|0|55.138888888888886|0|3.375|0
0|2021-06-16|0.0|0|0.0|0|83.75|0|5.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|65.41666666666667|0|4.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|48.770833333333336|0|4.916666666666667|0
0|2021-06-19|0.0|0|0.0|0|162.91666666666666|0|3.6666666666666665|0
0|2021-06-20|0.0|0|0.0|0|148.7847222222222|0|9.052083333333334|0
0|2021-06-21|0.0|0|0.0014583333333333334|0|124.40972222222223|0|6.590277777777779|0
0|2021-06-22|0.005|0|0.002166666666666667|0|63.47916666666668|0|5.705555555555556|0
0|2021-06-23|0.0|0|0.0|0|91.625|0|4.663194444444445|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|165.13888888888889|0|6.927083333333333|0
0|2021-06-25|0.0002777777777777778|0|0.0062896825396825395|0|152.8670634920635|0|7.3125|0
0|2021-06-26|0.0|0|0.0|0|143.54166666666666|0|8.444444444444445|0
0|2021-06-27|0.0|0|0.0009722222222222223|0|88.50694444444444|0|6.430555555555556|0
0|2021-06-28|0.001875|0|0.0025|0|109.8611111111111|0|7.305555555555556|0
0|2021-06-29|0.0022916666666666667|0|0.0|0|92.08333333333333|0|6.0625|0
0|2021-06-30|0.0|0|0.0|0|58.680555555555564|0|3.25|0
0|2021-07-01|0.0|0|0.006736111111111112|0|159.3402777777778|0|3.6631944444444446|0
0|2021-07-02|0.03291666666666667|0|0.005541666666666667|0|174.5|0|3.1687499999999997|0
0|2021-07-03|0.008888888888888889|0|0.0|0|123.33333333333333|0|3.6701388888888893|0
0|2021-07-04|0.0|0|0.0|0|73.75|0|3.1666666666666665|0
0|2021-07-05|0.0|0|0.0010833333333333335|0|50.944444444444436|0|3.3249999999999997|0
0|2021-07-06|0.005416666666666667|0|0.00048611111111111115|0|49.72222222222223|0|2.201388888888889|0
0|2021-07-07|0.0003333333333333333|0|0.004666666666666666|0|84.26388888888889|0|3.011111111111111|0
0|2021-07-08|0.01875|0|0.000625|0|99.79166666666667|0|4.416666666666667|0
0|2021-07-09|0.00125|0|0.00125|0|111.40277777777779|0|4.530555555555556|0
0|2021-07-10|0.0017708333333333335|0|0.012500000000000002|0|149.75694444444443|0|7.454861111111111|0
0|2021-07-11|0.028125|0|0.004255952380952381|0|167.6686507936508|0|5.725198412698412|0
0|2021-07-12|0.009083333333333334|0|0.004359126984126984|0|168.65873015873015|0|5.986706349206348|0
0|2021-07-13|0.0|0|0.005451388888888888|0|65.69444444444444|0|2.1006944444444446|0
0|2021-07-14|0.017083333333333332|0|0.0004166666666666667|0|57.916666666666664|0|3.3541666666666665|0
0|2021-07-15|0.0|0|0.0036855158730158735|0|95.66964285714285|0|4.658234126984127|0
0|2021-07-16|0.022500000000000003|0|0.0004166666666666667|0|129.58333333333334|0|5.129166666666666|0
0|2021-07-17|0.00020833333333333335|0|0.002416666666666667|0|120.84027777777777|0|3.4819444444444447|0
0|2021-07-18|0.004791666666666667|0|0.0|0|122.08333333333333|0|4.0625|0
0|2021-07-19|0.0|0|0.0|0|193.33333333333334|0|5.229166666666667|0
0|2021-07-20|0.00375|0|0.010625|0|120.86805555555556|0|2.642361111111111|0
0|2021-07-21|0.014166666666666668|0|0.001979166666666667|0|72.70833333333333|0|2.8125|0
0|2021-07-22|0.005416666666666667|0|0.0|0|115.20833333333333|0|3.4895833333333335|0
0|2021-07-23|0.0|0|0.0005555555555555556|0|154.79166666666666|0|4.805555555555556|0
0|2021-07-24|0.0008333333333333334|0|0.0|0|211.04166666666666|0|5.194444444444444|0
0|2021-07-25|0.0|0|0.0|0|192.91666666666666|0|3.625|0
0|2021-07-26|0.0|0|0.0|0|169.58333333333334|0|3.0833333333333335|0
0|2021-07-27|0.0|0|0.006299603174603176|0|141.77579365079364|0|4.278769841269841|0
0|2021-07-28|0.0325|0|0.0|0|48.333333333333336|0|2.0833333333333335|0
0|2021-07-29|0.0|0|0.0|0|133.33333333333334|0|4.333333333333333|0
0|2021-07-30|0.0|0|0.0|0|161.25|0|2.8333333333333335|0
0|2021-07-31|0.0|0|0.0|0|222.5|0|4.958333333333333|0
0|2021-08-01|0.0|0|0.0|0|196.875|0|5.354166666666667|0
0|2021-08-02|0.0|0|0.011423611111111112|0|93.09027777777777|0|2.5208333333333335|0
0|2021-08-03|0.03291666666666667|0|0.0008333333333333334|0|85.90277777777777|0|2.454861111111111|0
0|2021-08-04|0.008333333333333333|0|0.0|0|18.055555555555557|0|4.048611111111112|0
0|2021-08-05|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2021-08-06|0.0|0|0.0|0|17.083333333333332|0|0.7916666666666666|0
0|2021-08-07|0.0|0|0.00025|0|81.55555555555556|0|3.033333333333333|0
0|2021-08-08|0.00125|0|0.0|0|148.33333333333334|0|6.333333333333333|0
0|2021-08-09|0.0|0|0.0|0|144.86111111111111|0|6.027777777777779|0
0|2021-08-10|0.0|0|0.0|0|146.11111111111111|0|5.388888888888888|0
0|2021-08-11|0.0|0|0.0|0|93.75|0|4.041666666666667|0
0|2021-08-12|0.0|0|0.010625|0|46.52777777777778|0|1.701388888888889|0
0|2021-08-13|0.011041666666666667|0|0.0|0|63.194444444444436|0|2.0625|0
0|2021-08-14|0.0|0|0.0|0|108.125|0|2.819444444444444|0
0|2021-08-15|0.01958333333333333|0|0.0|0|45.0|0|2.4791666666666665|0
0|2021-08-16|0.0|0|0.0|0|93.66666666666667|0|2.486111111111111|0
0|2021-08-17|0.0|0|0.0|0|140.41666666666666|0|4.375|0
0|2021-08-18|0.0|0|0.00010416666666666667|0|117.70833333333333|0|4.569444444444445|0
0|2021-08-19|0.00020833333333333335|0|0.0|0|102.1875|0|3.368055555555556|0
0|2021-08-20|0.0|0|0.0|0|114.44444444444446|0|3.2916666666666665|0
0|2021-08-21|0.0|0|0.0|0|160.41666666666666|0|4.375|0
0|2021-08-22|0.0|0|0.0|0|146.25|0|3.6458333333333335|0
0|2021-08-23|0.0|0|0.0|0|155.83333333333334|0|3.25|0
0|2021-08-24|0.0|0|0.0063368055555555565|0|182.53472222222226|0|4.504861111111111|0
0|2021-08-25|0.042916666666666665|0|0.0|0|114.09722222222223|0|2.9791666666666665|0
0|2021-08-26|0.0|0|0.001845238095238095|0|79.2063492063492|0|5.033730158730159|0
0|2021-08-27|0.012916666666666667|0|0.0|0|71.45833333333333|0|6.229166666666667|0
0|2021-08-28|0.0|0|0.0|0|101.45833333333333|0|6.875|0
0|2021-08-29|0.0|0|0.0011666666666666668|0|189.94444444444443|0|8.445833333333333|0
0|2021-08-30|0.005833333333333334|0|0.0|0|248.75|0|10.722222222222221|0
0|2021-08-31|0.0|0|0.00020833333333333335|0|101.3888888888889|0|2.6944444444444446|0
0|2021-09-01|0.0014583333333333332|0|0.0030729166666666665|0|105.20833333333333|0|3.392361111111111|0
0|2021-09-02|0.010208333333333333|0|0.0|0|82.08333333333333|0|2.375|0
0|2021-09-03|0.0|0|0.0|0|57.708333333333336|0|2.875|0
0|2021-09-04|0.0|0|0.0|0|122.91666666666667|0|3.5416666666666665|0
0|2021-09-05|0.0|0|0.0|0|209.89583333333334|0|5.03125|0
0|2021-09-06|0.0|0|0.0014285714285714286|0|83.5515873015873|0|3.860615079365079|0
0|2021-09-07|0.0075|0|0.0|0|72.5|0|3.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|77.5|0|2.5833333333333335|0
0|2021-09-09|0.0|0|0.0|0|30.0|0|5.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|38.541666666666664|0|3.9583333333333335|0
0|2021-09-11|0.0|0|0.0|0|39.166666666666664|0|2.5|0
0|2021-09-12|0.0|0|0.0|0|85.0|0|6.263888888888889|0
0|2021-09-13|0.0|0|0.0|0|110.79861111111113|0|6.326388888888889|0
0|2021-09-14|0.0043055555555555555|0|0.06447718253968253|0|85.83531746031746|0|9.729166666666666|0
0|2021-09-15|0.086875|0|0.0031527777777777782|0|28.590277777777775|0|9.470833333333333|0
0|2021-09-16|0.0075|0|0.0008402777777777778|0|48.208333333333336|0|6.45|0
0|2021-09-17|0.0022916666666666667|0|0.0003263888888888889|0|121.41666666666667|0|2.3715277777777777|0
0|2021-09-18|0.0001388888888888889|0|0.0|0|53.57638888888889|0|2.048611111111111|0
0|2021-09-19|0.0|0|0.001597222222222222|0|48.71527777777778|0|2.430555555555556|0
0|2021-09-20|0.0043749999999999995|0|0.0|0|113.47222222222223|0|3.6666666666666665|0
