|dates|Franklin_Massachusetts_UnitedStates.AverageDailyTemperature.data|Franklin_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Franklin_Massachusetts_UnitedStates.AverageDewPoint.data|Franklin_Massachusetts_UnitedStates.AverageDewPoint.missing|Franklin_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Franklin_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Franklin_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|55.31944444444445|0|45.95138888888889|0|74.74999999999999|0|29.396874999999994|0
0|2020-10-16|56.163194444444436|0|53.31944444444445|0|90.55208333333333|0|29.467152777777773|0
0|2020-10-17|45.076388888888886|0|36.22569444444444|0|75.63888888888889|0|29.64069444444445|0
0|2020-10-18|42.270833333333336|0|34.27777777777778|0|78.9079861111111|0|29.86263888888888|0
0|2020-10-19|47.166666666666664|0|43.416666666666664|0|87.79166666666667|0|29.755833333333342|0
0|2020-10-20|57.64930555555555|0|54.920138888888886|0|91.1423611111111|0|29.65642361111111|0
0|2020-10-21|62.833333333333336|0|58.54513888888889|0|86.73263888888887|0|29.65324652777778|0
0|2020-10-22|63.03472222222223|0|56.694444444444436|0|82.26388888888889|0|29.641111111111105|0
0|2020-10-23|62.28472222222223|0|58.43402777777777|0|87.4826388888889|0|29.57972222222223|0
0|2020-10-24|58.041666666666664|0|50.895833333333336|0|77.97916666666667|0|29.35666666666667|0
0|2020-10-25|40.875|0|31.416666666666668|0|71.125|0|29.650416666666672|0
0|2020-10-26|44.275|0|42.37291666666667|0|93.35000000000001|0|29.627069444444444|0
0|2020-10-27|47.951388888888886|0|41.98958333333333|0|81.14930555555556|0|29.546215277777776|0
0|2020-10-28|44.229166666666664|0|42.97222222222222|0|95.6875|0|29.440312500000005|0
0|2020-10-29|44.072916666666664|0|41.97569444444444|0|92.5|0|29.295555555555556|0
0|2020-10-30|32.0953869047619|0|29.71537698412698|0|91.00982142857141|0|29.362248511904756|0
0|2020-10-31|28.27123015873016|0|23.66329365079365|0|84.13789682539682|0|29.832979166666675|0
0|2020-11-01|40.916666666666664|0|36.145833333333336|0|84.23958333333333|0|29.352847222222213|0
0|2020-11-02|35.611111111111114|0|22.208333333333332|0|59.041666666666664|0|29.049999999999994|0
0|2020-11-03|34.19444444444444|0|22.972222222222218|0|66.04861111111111|0|29.377708333333334|0
0|2020-11-04|39.208333333333336|0|30.583333333333332|0|73.41666666666667|0|29.816249999999986|0
0|2020-11-05|49.625|0|40.75|0|76.54166666666667|0|29.743750000000016|0
0|2020-11-06|52.401785714285715|0|44.66369047619048|0|78.99107142857143|0|29.605833333333347|0
0|2020-11-07|51.96875|0|42.697916666666664|0|77.22916666666667|0|29.613645833333326|0
0|2020-11-08|45.0|0|44.0|0|97.0|0|29.63999999999999|0
0|2020-11-09|50.510416666666664|0|44.22222222222222|0|84.15972222222221|0|29.654583333333324|0
0|2020-11-10|50.79662698412699|0|45.218650793650795|0|84.14196428571428|0|29.54587797619048|0
0|2020-11-11|63.30902777777777|0|60.30555555555555|0|90.32291666666667|0|29.38923611111112|0
0|2020-11-12|52.68055555555555|0|45.67222222222222|0|77.71666666666665|0|29.403506944444448|0
0|2020-11-13|39.40625|0|36.86736111111111|0|91.15694444444443|0|29.41271527777778|0
0|2020-11-14|35.889583333333334|0|28.835416666666664|0|78.825|0|29.497979166666667|0
0|2020-11-15|37.14930555555555|0|32.083333333333336|0|83.03472222222221|0|29.43875|0
0|2020-11-16|44.333333333333336|0|31.729166666666668|0|62.458333333333336|0|29.237916666666678|0
0|2020-11-17|36.791666666666664|0|26.819444444444443|0|68.375|0|29.33|0
0|2020-11-18|25.666666666666668|0|11.916666666666666|0|57.416666666666664|0|29.75916666666666|0
0|2020-11-19|31.333333333333332|0|20.166666666666668|0|65.54166666666667|0|29.828750000000014|0
0|2020-11-20|44.458333333333336|0|32.791666666666664|0|65.79166666666667|0|29.62750000000001|0
0|2020-11-21|42.333333333333336|0|31.291666666666668|0|69.5|0|29.709166666666665|0
0|2020-11-22|34.6875|0|28.9375|0|80.66666666666667|0|29.83479166666667|0
0|2020-11-23|41.65208333333333|0|36.295833333333334|0|82.13333333333334|0|29.343541666666656|0
0|2020-11-24|32.25|0|21.625|0|68.41666666666667|0|29.661666666666665|0
0|2020-11-25|35.31944444444445|0|28.125|0|75.88888888888889|0|29.71722222222222|0
0|2020-11-26|46.760416666666664|0|46.18402777777778|0|97.92361111111113|0|29.42479166666666|0
0|2020-11-27|44.018750000000004|0|42.7014880952381|0|95.55178571428571|0|29.412931547619042|0
0|2020-11-28|40.891369047619044|0|35.19444444444444|0|82.11160714285715|0|29.35622023809523|0
0|2020-11-29|34.75|0|27.666666666666668|0|79.20833333333333|0|29.487499999999997|0
0|2020-11-30|44.541666666666664|0|42.44097222222222|0|92.44097222222223|0|29.187638888888884|0
0|2020-12-01|52.958333333333336|0|42.71527777777778|0|69.61111111111111|0|28.947777777777784|0
0|2020-12-02|36.270833333333336|0|25.395833333333332|0|65.04166666666667|0|29.257291666666674|0
0|2020-12-03|35.791666666666664|0|25.166666666666668|0|67.41666666666667|0|29.472083333333334|0
0|2020-12-04|40.625|0|29.541666666666668|0|68.25|0|29.364583333333325|0
0|2020-12-05|36.25000000000001|0|33.4375|0|89.76215277777779|0|29.077413194444457|0
0|2020-12-06|30.875|0|19.916666666666668|0|64.04166666666667|0|29.070416666666663|0
0|2020-12-07|26.125|0|17.916666666666668|0|71.95833333333333|0|29.136458333333334|0
0|2020-12-08|25.041666666666668|0|17.166666666666668|0|72.47916666666667|0|29.13229166666666|0
0|2020-12-09|25.052777777777777|0|22.847916666666666|0|91.28611111111111|0|29.14640972222222|0
0|2020-12-10|31.246031746031747|0|25.626984126984127|0|82.10714285714285|0|29.38366071428571|0
0|2020-12-11|30.729166666666668|0|26.6875|0|86.10416666666667|0|29.53770833333333|0
0|2020-12-12|36.37534722222222|0|35.464930555555554|0|96.74166666666667|0|29.510013888888878|0
0|2020-12-13|40.93154761904761|0|37.33482142857142|0|87.9563492063492|0|29.33023561507936|0
0|2020-12-14|31.096527777777776|0|28.98611111111111|0|92.16041666666666|0|29.303666666666658|0
0|2020-12-15|28.083333333333332|0|6.0|0|39.958333333333336|0|29.57875|0
0|2020-12-16|19.087500000000002|0|3.0083333333333333|0|51.229166666666664|0|29.779583333333335|0
0|2020-12-17|20.456944444444446|0|15.768749999999999|0|82.3298611111111|0|29.417645833333328|0
0|2020-12-18|17.375|0|8.25|0|69.75|0|29.637916666666673|0
0|2020-12-19|12.720833333333333|0|7.1875|0|79.86666666666666|0|29.734375000000004|0
0|2020-12-20|25.666666666666668|0|22.638888888888886|0|88.61111111111113|0|29.521597222222223|0
0|2020-12-21|32.57291666666667|0|30.708333333333332|0|92.94444444444446|0|29.203888888888883|0
0|2020-12-22|33.298611111111114|0|25.392361111111114|0|74.67708333333333|0|29.17375|0
0|2020-12-23|29.5|0|18.125|0|64.125|0|29.697083333333335|0
0|2020-12-24|43.354166666666664|0|38.03472222222222|0|82.25|0|29.52229166666667|0
0|2020-12-25|53.55555555555555|0|49.375|0|85.84722222222223|0|28.986250000000002|0
0|2020-12-26|29.70138888888889|0|18.0625|0|62.361111111111114|0|29.16625|0
0|2020-12-27|26.041666666666668|0|18.791666666666668|0|75.79166666666667|0|29.605000000000008|0
0|2020-12-28|35.208333333333336|0|29.17361111111111|0|79.50694444444444|0|29.52520833333334|0
0|2020-12-29|28.5|0|10.5|0|48.5|0|29.688333333333343|0
0|2020-12-30|26.083333333333332|0|16.416666666666668|0|68.5|0|29.66791666666667|0
0|2020-12-31|34.80555555555555|0|29.347222222222225|0|81.69444444444444|0|29.48868055555555|0
0|2021-01-01|27.597222222222225|0|23.047619047619047|0|83.89880952380953|0|29.784055555555554|0
0|2021-01-02|33.99583333333333|0|31.159722222222218|0|89.76666666666667|0|29.278972222222222|0
0|2021-01-03|29.30952380952381|0|25.33184523809524|0|85.46130952380952|0|29.496041666666667|0
0|2021-01-04|31.22638888888889|0|28.222222222222225|0|89.08055555555556|0|29.36493055555556|0
0|2021-01-05|32.802083333333336|0|27.71875|0|82.21527777777779|0|29.31715277777778|0
0|2021-01-06|31.520833333333332|0|21.8125|0|67.85416666666667|0|29.330138888888886|0
0|2021-01-07|29.25|0|18.5|0|64.66666666666667|0|29.435000000000006|0
0|2021-01-08|27.666666666666668|0|14.833333333333334|0|60.625|0|29.346249999999994|0
0|2021-01-09|26.5|0|13.708333333333334|0|58.833333333333336|0|29.276250000000005|0
0|2021-01-10|27.041666666666668|0|17.333333333333332|0|68.58333333333333|0|29.553749999999994|0
0|2021-01-11|20.270833333333332|0|16.708333333333332|0|86.22916666666667|0|29.63166666666667|0
0|2021-01-12|27.416666666666668|0|21.75|0|80.29166666666667|0|29.47125000000001|0
0|2021-01-13|30.5|0|23.25|0|75.95833333333333|0|29.365208333333324|0
0|2021-01-14|31.378472222222225|0|29.445833333333336|0|92.38402777777777|0|29.256284722222222|0
0|2021-01-15|34.451388888888886|0|29.711805555555554|0|83.77916666666665|0|29.420784722222233|0
0|2021-01-16|37.47083333333333|0|34.53819444444445|0|89.73819444444445|0|28.868111111111116|0
0|2021-01-17|36.875|0|25.25|0|63.041666666666664|0|28.86125|0
0|2021-01-18|34.708333333333336|0|23.916666666666668|0|65.04166666666667|0|29.07541666666667|0
0|2021-01-19|30.416666666666668|0|19.833333333333332|0|65.125|0|29.354999999999993|0
0|2021-01-20|27.854166666666668|0|18.458333333333332|0|68.1875|0|29.293958333333336|0
0|2021-01-21|22.28611111111111|0|15.552777777777777|0|75.96388888888889|0|29.131861111111107|0
0|2021-01-22|30.20138888888889|0|23.25|0|76.84027777777777|0|29.051666666666662|0
0|2021-01-23|22.708333333333332|0|7.666666666666667|0|53.0|0|29.320833333333322|0
0|2021-01-24|18.708333333333332|0|0.2916666666666667|0|46.083333333333336|0|29.40458333333333|0
0|2021-01-25|21.791666666666668|0|6.5|0|53.458333333333336|0|29.460000000000004|0
0|2021-01-26|23.163194444444443|0|17.57361111111111|0|80.98541666666667|0|29.4013125|0
0|2021-01-27|29.072916666666668|0|25.347222222222218|0|86.21875|0|29.38631944444445|0
0|2021-01-28|24.027777777777775|0|14.604166666666666|0|67.90972222222221|0|29.40902777777777|0
0|2021-01-29|8.9375|0|-4.125|0|55.791666666666664|0|29.41416666666666|0
0|2021-01-30|9.208333333333334|0|-2.5833333333333335|0|60.625|0|29.60833333333332|0
0|2021-01-31|9.458333333333334|0|-0.4583333333333333|0|66.375|0|29.683749999999993|0
0|2021-02-01|22.42361111111111|0|16.506249999999998|0|78.48541666666667|0|29.445506944444446|0
0|2021-02-02|30.798611111111114|0|26.722222222222225|0|84.78472222222221|0|28.900263888888876|0
0|2021-02-03|28.875|0|22.173611111111114|0|75.96527777777779|0|28.861458333333335|0
0|2021-02-04|28.257771164021165|0|20.82936507936508|0|74.7541335978836|0|29.15368386243387|0
0|2021-02-05|25.566666666666666|0|22.98472222222222|0|90.13333333333333|0|29.105361111111105|0
0|2021-02-06|25.677083333333332|0|13.21875|0|64.54861111111111|0|29.325729166666665|0
0|2021-02-07|21.447916666666668|0|17.666666666666668|0|85.65625|0|29.39193055555555|0
0|2021-02-08|17.541666666666668|0|4.458333333333333|0|59.875|0|29.673749999999995|0
0|2021-02-09|20.592361111111114|0|16.947222222222226|0|85.82222222222221|0|29.64747222222222|0
0|2021-02-10|18.21964285714286|0|11.322916666666666|0|77.04107142857144|0|29.648580357142848|0
0|2021-02-11|16.958333333333332|0|8.291666666666666|0|71.70833333333333|0|29.62583333333333|0
0|2021-02-12|11.895833333333334|0|-3.25|0|55.416666666666664|0|29.694166666666675|0
0|2021-02-13|19.875|0|0.5208333333333334|0|44.770833333333336|0|29.695416666666663|0
0|2021-02-14|27.28125|0|17.260416666666668|0|66.5|0|29.626145833333325|0
0|2021-02-15|27.208333333333332|0|22.586805555555557|0|83.125|0|29.60309027777777|0
0|2021-02-16|33.33571428571428|0|30.20218253968254|0|89.19503968253969|0|29.11134722222222|0
0|2021-02-17|21.986111111111114|0|5.222222222222222|0|51.333333333333336|0|29.65111111111111|0
0|2021-02-18|23.895833333333332|0|12.322916666666666|0|62.458333333333336|0|29.795625|0
0|2021-02-19|25.639583333333334|0|22.28492063492064|0|87.2030753968254|0|29.54584126984126|0
0|2021-02-20|24.94513888888889|0|15.575000000000001|0|69.91527777777777|0|29.42250694444445|0
0|2021-02-21|18.041666666666668|0|6.625|0|65.5|0|29.78|0
0|2021-02-22|23.82440476190477|0|20.105654761904763|0|86.38194444444444|0|29.386061507936514|0
0|2021-02-23|35.125|0|29.944444444444446|0|81.86111111111111|0|29.014236111111106|0
0|2021-02-24|41.5|0|26.791666666666668|0|56.75|0|29.230833333333337|0
0|2021-02-25|37.375|0|18.916666666666668|0|47.708333333333336|0|29.373333333333335|0
0|2021-02-26|29.125|0|16.416666666666668|0|61.166666666666664|0|29.772916666666674|0
0|2021-02-27|30.136805555555554|0|28.686805555555555|0|94.3875|0|29.578104166666666|0
0|2021-02-28|34.13055555555555|0|29.529861111111114|0|84.25347222222221|0|29.59374305555556|0
0|2021-03-01|33.779761904761905|0|26.557142857142853|0|78.39226190476191|0|29.066326388888882|0
0|2021-03-02|17.67222222222222|0|-3.2194444444444446|0|41.23888888888889|0|29.347305555555554|0
0|2021-03-03|31.958333333333332|0|17.333333333333332|0|55.541666666666664|0|29.231666666666673|0
0|2021-03-04|31.625|0|15.041666666666666|0|52.208333333333336|0|29.136666666666667|0
0|2021-03-05|23.0|0|-0.041666666666666664|0|37.875|0|29.16291666666667|0
0|2021-03-06|21.791666666666668|0|6.791666666666667|0|53.291666666666664|0|29.398749999999996|0
0|2021-03-07|23.875|0|9.166666666666666|0|55.75|0|29.65458333333334|0
0|2021-03-08|27.5|0|8.916666666666666|0|50.375|0|29.74083333333334|0
0|2021-03-09|38.708333333333336|0|22.458333333333332|0|55.125|0|29.67458333333334|0
0|2021-03-10|37.895833333333336|0|26.020833333333332|0|66.0|0|29.858749999999986|0
0|2021-03-11|48.69444444444445|0|37.80555555555555|0|70.58333333333333|0|29.55791666666666|0
0|2021-03-12|50.416666666666664|0|24.666666666666668|0|39.25|0|29.377083333333342|0
0|2021-03-13|34.375|0|9.0|0|35.666666666666664|0|29.49208333333333|0
0|2021-03-14|32.4375|0|13.895833333333334|0|47.881944444444436|0|29.334097222222226|0
0|2021-03-15|19.791666666666668|0|-3.7083333333333335|0|37.25|0|29.629583333333343|0
0|2021-03-16|25.666666666666668|0|0.75|0|38.375|0|29.64625|0
0|2021-03-17|35.833333333333336|0|22.75|0|60.916666666666664|0|29.529166666666665|0
0|2021-03-18|36.47222222222222|0|33.979166666666664|0|90.77777777777779|0|29.37402777777776|0
0|2021-03-19|30.854166666666668|0|6.604166666666667|0|37.416666666666664|0|29.58791666666666|0
0|2021-03-20|35.0|0|17.041666666666668|0|55.583333333333336|0|29.85541666666667|0
0|2021-03-21|41.0|0|20.791666666666668|0|56.0|0|29.89916666666667|0
0|2021-03-22|42.166666666666664|0|22.291666666666668|0|55.1875|0|29.778750000000002|0
0|2021-03-23|43.958333333333336|0|22.458333333333332|0|54.625|0|29.68916666666666|0
0|2021-03-24|46.5|0|33.25|0|65.41666666666667|0|29.60291666666666|0
0|2021-03-25|55.96527777777777|0|52.3125|0|88.59375|0|29.434131944444445|0
0|2021-03-26|58.77777777777778|0|51.854166666666664|0|80.01388888888889|0|29.114444444444445|0
0|2021-03-27|50.416666666666664|0|35.208333333333336|0|57.875|0|29.46791666666667|0
0|2021-03-28|44.916666666666664|0|41.262499999999996|0|87.28333333333335|0|29.22361111111111|0
0|2021-03-29|42.291666666666664|0|23.25|0|48.5|0|29.24166666666667|0
0|2021-03-30|42.333333333333336|0|25.125|0|55.916666666666664|0|29.722499999999993|0
0|2021-03-31|52.770833333333336|0|47.100694444444436|0|81.5|0|29.46423611111111|0
0|2021-04-01|40.73611111111111|0|32.94444444444444|0|74.77430555555556|0|29.200277777777774|0
0|2021-04-02|28.791666666666668|0|12.604166666666666|0|51.291666666666664|0|29.497083333333332|0
0|2021-04-03|33.916666666666664|0|11.833333333333334|0|48.291666666666664|0|29.62291666666668|0
0|2021-04-04|40.291666666666664|0|18.520833333333332|0|49.395833333333336|0|29.444791666666674|0
0|2021-04-05|49.416666666666664|0|22.708333333333332|0|37.708333333333336|0|29.27458333333333|0
0|2021-04-06|51.166666666666664|0|28.25|0|43.208333333333336|0|29.311874999999997|0
0|2021-04-07|51.333333333333336|0|37.791666666666664|0|64.25|0|29.39833333333334|0
0|2021-04-08|56.861111111111114|0|41.75|0|62.333333333333336|0|29.493194444444445|0
0|2021-04-09|54.604166666666664|0|40.114583333333336|0|64.0|0|29.526006944444447|0
0|2021-04-10|60.525|0|49.05833333333334|0|68.79166666666667|0|29.320416666666663|0
0|2021-04-11|50.87326388888889|0|43.94618055555555|0|78.48784722222223|0|29.14972222222222|0
0|2021-04-12|46.125|0|38.145833333333336|0|74.25|0|29.25666666666667|0
0|2021-04-13|51.172619047619044|0|38.455357142857146|0|65.54761904761905|0|29.415416666666662|0
0|2021-04-14|56.125|0|41.916666666666664|0|61.541666666666664|0|29.377916666666664|0
0|2021-04-15|44.875|0|40.34027777777778|0|84.42708333333333|0|29.211076388888884|0
0|2021-04-16|34.49166666666667|0|32.920833333333334|0|94.08750000000002|0|29.02970138888888|0
0|2021-04-17|41.36805555555555|0|35.020833333333336|0|78.8125|0|29.14166666666667|0
0|2021-04-18|45.55277777777778|0|35.949999999999996|0|72.83888888888889|0|29.200055555555565|0
0|2021-04-19|48.22361111111112|0|38.3125|0|74.36666666666666|0|29.24544444444444|0
0|2021-04-20|52.19861111111111|0|38.28402777777777|0|66.35902777777778|0|29.275729166666675|0
0|2021-04-21|44.49930555555556|0|38.06666666666667|0|79.69305555555555|0|29.097930555555553|0
0|2021-04-22|35.395833333333336|0|18.8125|0|51.958333333333336|0|29.09583333333333|0
0|2021-04-23|44.791666666666664|0|22.916666666666668|0|44.916666666666664|0|29.24041666666666|0
0|2021-04-24|52.541666666666664|0|29.25|0|49.0|0|29.29958333333332|0
0|2021-04-25|49.604166666666664|0|41.166666666666664|0|73.47916666666667|0|29.16|0
0|2021-04-26|45.833333333333336|0|23.166666666666668|0|43.416666666666664|0|29.308749999999993|0
0|2021-04-27|50.125|0|26.875|0|45.083333333333336|0|29.391250000000003|0
0|2021-04-28|57.541666666666664|0|48.458333333333336|0|75.83333333333333|0|29.276875|0
0|2021-04-29|53.444444444444436|0|52.20486111111111|0|95.59375|0|29.090368055555558|0
0|2021-04-30|51.50833333333333|0|42.45972222222222|0|73.08611111111111|0|28.78680555555556|0
0|2021-05-01|47.625|0|30.0|0|53.416666666666664|0|29.164166666666674|0
0|2021-05-02|56.5|0|41.708333333333336|0|61.416666666666664|0|29.133750000000003|0
0|2021-05-03|59.104166666666664|0|43.1875|0|59.6875|0|29.275833333333328|0
0|2021-05-04|53.11111111111111|0|46.42013888888889|0|78.97222222222221|0|29.216215277777778|0
0|2021-05-05|50.26388888888889|0|48.25347222222222|0|92.84375|0|29.148993055555554|0
0|2021-05-06|52.145833333333336|0|37.458333333333336|0|63.020833333333336|0|29.267916666666668|0
0|2021-05-07|51.0|0|34.666666666666664|0|58.833333333333336|0|29.34750000000001|0
0|2021-05-08|50.25|0|33.375|0|56.25|0|29.27125|0
0|2021-05-09|53.395833333333336|0|35.375|0|55.791666666666664|0|29.333541666666672|0
0|2021-05-10|52.944444444444436|0|43.362500000000004|0|72.09583333333333|0|29.27022222222222|0
0|2021-05-11|51.979166666666664|0|28.145833333333332|0|43.458333333333336|0|29.365833333333327|0
0|2021-05-12|52.458333333333336|0|33.5|0|50.666666666666664|0|29.48291666666667|0
0|2021-05-13|53.625|0|31.375|0|53.708333333333336|0|29.564166666666665|0
0|2021-05-14|56.916666666666664|0|35.333333333333336|0|54.416666666666664|0|29.57104166666667|0
0|2021-05-15|60.708333333333336|0|33.0|0|48.291666666666664|0|29.594583333333333|0
0|2021-05-16|62.0|0|38.583333333333336|0|50.833333333333336|0|29.617083333333337|0
0|2021-05-17|60.958333333333336|0|41.666666666666664|0|57.791666666666664|0|29.656041666666656|0
0|2021-05-18|63.354166666666664|0|46.666666666666664|0|64.22916666666667|0|29.636666666666674|0
0|2021-05-19|67.35416666666667|0|46.04652777777778|0|56.77291666666667|0|29.684861111111108|0
0|2021-05-20|66.25|0|44.708333333333336|0|52.25|0|29.844166666666663|0
0|2021-05-21|69.375|0|50.916666666666664|0|54.125|0|29.820000000000004|0
0|2021-05-22|72.75|0|55.291666666666664|0|58.166666666666664|0|29.534166666666664|0
0|2021-05-23|69.05555555555556|0|57.72222222222222|0|69.20833333333333|0|29.33923611111111|0
0|2021-05-24|58.166666666666664|0|42.583333333333336|0|60.041666666666664|0|29.64833333333333|0
0|2021-05-25|63.125|0|48.583333333333336|0|60.083333333333336|0|29.567500000000006|0
0|2021-05-26|71.65178571428571|0|60.9375|0|71.90773809523809|0|29.344732142857136|0
0|2021-05-27|68.11111111111111|0|52.708333333333336|0|60.958333333333336|0|29.329305555555553|0
0|2021-05-28|50.986111111111114|0|36.38888888888889|0|60.583333333333336|0|29.50777777777778|0
0|2021-05-29|44.979166666666664|0|40.3125|0|84.02083333333333|0|29.530625|0
0|2021-05-30|46.604166666666664|0|42.50694444444444|0|85.90277777777779|0|29.63840277777778|0
0|2021-05-31|52.49652777777777|0|47.208333333333336|0|83.34375|0|29.557777777777783|0
0|2021-06-01|58.09077380952382|0|47.148313492063494|0|73.20833333333333|0|29.61960317460318|0
0|2021-06-02|64.15833333333333|0|49.61666666666667|0|65.21388888888889|0|29.61041666666667|0
0|2021-06-03|66.08333333333333|0|58.25|0|76.6875|0|29.437291666666678|0
0|2021-06-04|70.64236111111111|0|62.46875|0|77.78472222222221|0|29.295694444444436|0
0|2021-06-05|75.10069444444444|0|60.4375|0|66.46527777777777|0|29.283263888888893|0
0|2021-06-06|77.83333333333333|0|59.875|0|59.958333333333336|0|29.403333333333336|0
0|2021-06-07|78.57083333333334|0|63.13958333333333|0|64.99270833333334|0|29.44988541666666|0
0|2021-06-08|76.95833333333333|0|69.08333333333333|0|79.1875|0|29.43020833333333|0
0|2021-06-09|76.76061507936508|0|67.19811507936508|0|74.94603174603175|0|29.383083333333328|0
0|2021-06-10|68.95833333333333|0|46.333333333333336|0|52.083333333333336|0|29.46083333333333|0
0|2021-06-11|60.208333333333336|0|46.791666666666664|0|64.54166666666667|0|29.42458333333334|0
0|2021-06-12|63.72222222222223|0|54.89930555555555|0|76.52777777777777|0|29.291249999999994|0
0|2021-06-13|67.60833333333333|0|54.2875|0|67.15833333333333|0|29.302916666666658|0
0|2021-06-14|61.50694444444445|0|58.63541666666666|0|90.44444444444444|0|29.28770833333333|0
0|2021-06-15|67.68402777777777|0|58.444444444444436|0|74.95138888888889|0|29.1540625|0
0|2021-06-16|63.9375|0|45.23611111111111|0|54.680555555555564|0|29.232500000000005|0
0|2021-06-17|61.875|0|43.416666666666664|0|58.125|0|29.351250000000004|0
0|2021-06-18|66.95833333333333|0|48.875|0|58.375|0|29.353749999999994|0
0|2021-06-19|76.0|0|55.625|0|51.958333333333336|0|29.15624999999999|0
0|2021-06-20|75.75|0|57.875|0|56.666666666666664|0|29.197500000000005|0
0|2021-06-21|76.49305555555556|0|67.16666666666667|0|74.63888888888889|0|29.110069444444434|0
0|2021-06-22|66.64027777777778|0|62.361111111111114|0|86.42777777777776|0|29.13060416666666|0
0|2021-06-23|60.416666666666664|0|46.166666666666664|0|64.125|0|29.535833333333333|0
0|2021-06-24|63.01190476190476|0|46.59325396825397|0|61.716931216931215|0|29.778369708994706|0
0|2021-06-25|62.91388888888889|0|58.31944444444445|0|85.23333333333333|0|29.71155555555555|0
0|2021-06-26|72.8125|0|65.64583333333333|0|79.0625|0|29.615208333333324|0
0|2021-06-27|79.27777777777779|0|69.70833333333333|0|73.9513888888889|0|29.53236111111111|0
0|2021-06-28|82.125|0|70.45833333333333|0|69.91666666666667|0|29.55416666666666|0
0|2021-06-29|83.41666666666667|0|70.0|0|66.875|0|29.546666666666663|0
0|2021-06-30|79.54613095238095|0|69.13095238095238|0|74.33779761904762|0|29.375818452380955|0
0|2021-07-01|72.27430555555556|0|67.69791666666667|0|85.83333333333333|0|29.26993055555556|0
0|2021-07-02|61.24722222222221|0|58.774305555555564|0|91.3951388888889|0|29.235819444444434|0
0|2021-07-03|57.701388888888886|0|54.944444444444436|0|90.63888888888887|0|29.266666666666662|0
0|2021-07-04|61.61111111111111|0|55.899305555555564|0|82.70833333333334|0|29.317083333333333|0
0|2021-07-05|66.4375|0|58.75|0|77.10416666666667|0|29.4711111111111|0
0|2021-07-06|72.8875|0|67.94583333333334|0|85.45416666666667|0|29.32441666666666|0
0|2021-07-07|75.63988095238095|0|67.26190476190476|0|77.78968253968254|0|29.341200396825396|0
0|2021-07-08|65.08125|0|61.51666666666667|0|88.41666666666667|0|29.4567013888889|0
0|2021-07-09|67.63541666666667|0|64.86805555555556|0|91.26805555555556|0|29.287965277777776|0
0|2021-07-10|69.40277777777779|0|62.27777777777777|0|79.26388888888889|0|29.40694444444445|0
0|2021-07-11|67.38425925925925|0|63.39236111111111|0|87.53935185185185|0|29.52805555555554|0
0|2021-07-12|66.41944444444444|0|63.728406084656086|0|91.10929232804233|0|29.594082341269836|0
0|2021-07-13|66.25|0|63.770833333333336|0|91.58333333333333|0|29.685173611111097|0
0|2021-07-14|70.97743055555556|0|67.00520833333334|0|88.10069444444444|0|29.564618055555552|0
0|2021-07-15|74.52777777777779|0|67.24305555555556|0|80.80902777777779|0|29.479791666666657|0
0|2021-07-16|78.875|0|68.86805555555556|0|73.84722222222223|0|29.397916666666664|0
0|2021-07-17|74.37916666666666|0|68.25555555555556|0|82.05|0|29.48311111111111|0
0|2021-07-18|67.56388888888888|0|65.0|0|91.39166666666667|0|29.408861111111108|0
0|2021-07-19|68.7638888888889|0|64.60416666666667|0|87.20833333333333|0|29.356736111111115|0
0|2021-07-20|74.64375|0|65.24166666666666|0|75.31458333333333|0|29.301423611111105|0
0|2021-07-21|78.54166666666667|0|65.26388888888889|0|64.19444444444444|0|29.28347222222222|0
0|2021-07-22|68.33333333333333|0|56.125|0|69.875|0|29.43791666666667|0
0|2021-07-23|68.55555555555556|0|56.90277777777777|0|71.37152777777779|0|29.5121875|0
0|2021-07-24|68.87361111111112|0|54.544444444444444|0|66.62638888888888|0|29.50304166666668|0
0|2021-07-25|69.19444444444444|0|64.54861111111111|0|85.44444444444446|0|29.327083333333324|0
0|2021-07-26|74.15763888888888|0|63.55833333333334|0|74.28611111111111|0|29.30222222222223|0
0|2021-07-27|71.24365079365079|0|60.533184523809524|0|75.1265376984127|0|29.347741071428572|0
0|2021-07-28|67.78819444444444|0|58.541666666666664|0|75.21527777777777|0|29.411458333333332|0
0|2021-07-29|67.02430555555556|0|62.50694444444445|0|86.15625|0|29.324583333333333|0
0|2021-07-30|66.95833333333333|0|56.125|0|70.54166666666667|0|29.178298611111106|0
0|2021-07-31|60.666666666666664|0|47.833333333333336|0|66.83333333333333|0|29.35541666666667|0
0|2021-08-01|64.94444444444444|0|55.895833333333336|0|75.3125|0|29.32256944444444|0
0|2021-08-02|67.425|0|58.22361111111112|0|75.55555555555556|0|29.331374999999998|0
0|2021-08-03|63.62202380952382|0|54.451554232804234|0|76.01521164021163|0|29.523032407407403|0
0|2021-08-04|65.55555555555556|0|55.97743055555555|0|74.20138888888889|0|29.561180555555556|0
0|2021-08-05|67.18055555555556|0|61.888888888888886|0|83.45833333333333|0|29.51875|0
