|dates|Warren_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Warren_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Warren_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Warren_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Warren_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Warren_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Warren_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Warren_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-03|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-04|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-05|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-06|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-07|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-08|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-09|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-10|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-11|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-12|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-13|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-14|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-15|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-16|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-17|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-18|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-19|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-20|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-21|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-22|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-23|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-24|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-25|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-26|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-27|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-28|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-29|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-30|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2020-12-31|51797.0|0|3403.0|0|6.1648550724637685|0|55200.0|0
0|2021-01-01|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-02|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-03|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-04|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-05|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-06|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-07|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-08|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-09|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-10|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-11|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-12|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-13|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-14|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-15|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-16|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-17|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-18|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-19|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-20|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-21|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-22|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-23|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-24|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-25|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-26|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-27|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-28|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-29|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-30|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-01-31|51426.0|0|3943.0|0|7.121313370297459|0|55369.0|0
0|2021-02-01|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-02|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-03|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-04|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-05|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-06|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-07|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-08|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-09|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-10|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-11|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-12|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-13|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-14|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-15|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-16|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-17|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-18|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-19|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-20|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-21|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-22|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-23|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-24|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-25|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-26|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-27|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-02-28|51404.0|0|4240.0|0|7.619869168284092|0|55644.0|0
0|2021-03-01|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-02|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-03|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-04|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-05|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-06|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-07|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-08|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-09|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-10|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-11|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-12|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-13|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-14|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-15|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-16|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-17|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-18|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-19|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-20|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-21|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-22|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-23|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-24|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-25|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-26|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-27|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-28|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-29|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-30|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-03-31|51880.0|0|3980.0|0|7.124955245255997|0|55860.0|0
0|2021-04-01|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-02|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-03|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-04|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-05|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-06|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-07|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-08|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-09|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-10|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-11|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-12|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-13|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-14|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-15|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-16|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-17|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-18|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-19|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-20|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-21|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-22|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-23|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-24|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-25|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-26|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-27|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-28|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-29|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-04-30|51721.0|0|3401.0|0|6.169950292079387|0|55122.0|0
0|2021-05-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-16|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-17|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-18|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-19|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-20|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-21|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-22|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-23|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-24|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-25|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-26|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-27|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-28|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-29|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-30|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-05-31|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-16|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-17|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-18|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-19|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-20|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-21|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-22|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-23|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-24|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-25|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-26|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-27|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-28|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-29|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-06-30|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-16|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-17|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-18|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-19|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-20|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-21|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-22|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-23|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-24|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-25|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-26|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-27|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-28|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-29|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-30|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-07-31|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-16|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-17|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-18|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-19|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-20|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-21|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-22|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-23|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-24|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-25|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-26|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-27|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-28|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-29|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-30|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-08-31|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-16|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-17|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-18|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-19|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-20|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-21|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-22|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-23|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-24|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-25|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-26|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-27|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-28|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-29|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-09-30|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-01|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-02|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-03|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-04|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-05|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-06|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-07|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-08|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-09|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-10|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-11|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-12|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-13|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-14|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
0|2021-10-15|52347.0|0|3250.0|0|5.845639153191719|0|55597.0|0
