|dates|Walton_Florida_UnitedStates.JHU_ConfirmedCases.data|Walton_Florida_UnitedStates.JHU_ConfirmedCases.missing|Walton_Florida_UnitedStates.NYT_ConfirmedCases.data|Walton_Florida_UnitedStates.NYT_ConfirmedCases.missing|Walton_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Walton_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Walton_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Walton_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6299.0|0|6299.0|0|68.0|0|0.0|100
0|2021-02-02|6345.0|0|6345.0|0|68.0|0|0.0|100
0|2021-02-03|6482.0|0|6482.0|0|69.0|0|0.0|100
0|2021-02-04|6529.0|0|6529.0|0|69.0|0|0.0|100
0|2021-02-05|6592.0|0|6592.0|0|71.0|0|0.0|100
0|2021-02-06|6630.0|0|6630.0|0|73.0|0|0.0|100
0|2021-02-07|6653.0|0|6653.0|0|73.0|0|0.0|100
0|2021-02-08|6668.0|0|6668.0|0|73.0|0|0.0|100
0|2021-02-09|6699.0|0|6699.0|0|74.0|0|0.0|100
0|2021-02-10|6724.0|0|6724.0|0|76.0|0|0.0|100
0|2021-02-11|6746.0|0|6746.0|0|76.0|0|0.0|100
0|2021-02-12|6772.0|0|6772.0|0|76.0|0|0.0|100
0|2021-02-13|6784.0|0|6784.0|0|76.0|0|0.0|100
0|2021-02-14|6795.0|0|6795.0|0|76.0|0|0.0|100
0|2021-02-15|6799.0|0|6799.0|0|76.0|0|0.0|100
0|2021-02-16|6816.0|0|6816.0|0|79.0|0|0.0|100
0|2021-02-17|6840.0|0|6840.0|0|79.0|0|0.0|100
0|2021-02-18|6863.0|0|6863.0|0|79.0|0|0.0|100
0|2021-02-19|6877.0|0|6877.0|0|81.0|0|0.0|100
0|2021-02-20|6877.0|0|6897.0|0|81.0|0|0.0|100
0|2021-02-21|6877.0|0|6908.0|0|81.0|0|0.0|100
0|2021-02-22|6918.0|0|6918.0|0|82.0|0|0.0|100
0|2021-02-23|6946.0|0|6946.0|0|80.0|0|0.0|100
0|2021-02-24|6974.0|0|6974.0|0|80.0|0|0.0|100
0|2021-02-25|6996.0|0|6996.0|0|80.0|0|0.0|100
0|2021-02-26|7017.0|0|7017.0|0|81.0|0|0.0|100
0|2021-02-27|7028.0|0|7028.0|0|81.0|0|0.0|100
0|2021-02-28|7039.0|0|7039.0|0|81.0|0|0.0|100
0|2021-03-01|7043.0|0|7043.0|0|81.0|0|0.0|100
0|2021-03-02|7043.0|0|7063.0|0|81.0|0|0.0|100
0|2021-03-03|7090.0|0|7090.0|0|81.0|0|0.0|100
0|2021-03-04|7090.0|0|7113.0|0|81.0|0|0.0|100
0|2021-03-05|7090.0|0|7129.0|0|81.0|0|0.0|100
0|2021-03-06|7090.0|0|7135.0|0|81.0|0|0.0|100
0|2021-03-07|7090.0|0|7140.0|0|81.0|0|0.0|100
0|2021-03-08|7090.0|0|7143.0|0|81.0|0|0.0|100
0|2021-03-09|7090.0|0|7160.0|0|81.0|0|0.0|100
0|2021-03-10|7166.0|0|7166.0|0|81.0|0|0.0|100
0|2021-03-11|7178.0|0|7178.0|0|81.0|0|0.0|100
0|2021-03-12|7191.0|0|7191.0|0|81.0|0|0.0|100
0|2021-03-13|7194.0|0|7194.0|0|81.0|0|0.0|100
0|2021-03-14|7197.0|0|7197.0|0|81.0|0|0.0|100
0|2021-03-15|7197.0|0|7205.0|0|81.0|0|0.0|100
0|2021-03-16|7211.0|0|7211.0|0|81.0|0|0.0|100
0|2021-03-17|7218.0|0|7218.0|0|81.0|0|0.0|100
0|2021-03-18|7224.0|0|7224.0|0|81.0|0|0.0|100
0|2021-03-19|7239.0|0|7239.0|0|81.0|0|0.0|100
0|2021-03-20|7241.0|0|7241.0|0|81.0|0|0.0|100
0|2021-03-21|7249.0|0|7249.0|0|81.0|0|0.0|100
0|2021-03-22|7258.0|0|7258.0|0|81.0|0|0.0|100
0|2021-03-23|7262.0|0|7262.0|0|81.0|0|0.0|100
0|2021-03-24|7272.0|0|7272.0|0|81.0|0|0.0|100
0|2021-03-25|7284.0|0|7284.0|0|81.0|0|0.0|100
0|2021-03-26|7284.0|0|7290.0|0|81.0|0|0.0|100
0|2021-03-27|7293.0|0|7293.0|0|83.0|0|0.0|100
0|2021-03-28|7299.0|0|7299.0|0|83.0|0|0.0|100
0|2021-03-29|7300.0|0|7300.0|0|83.0|0|0.0|100
0|2021-03-30|7300.0|0|7303.0|0|83.0|0|0.0|100
0|2021-03-31|7315.0|0|7315.0|0|83.0|0|0.0|100
0|2021-04-01|7335.0|0|7335.0|0|83.0|0|0.0|100
0|2021-04-02|7335.0|0|7349.0|0|83.0|0|0.0|100
0|2021-04-03|7360.0|0|7360.0|0|83.0|0|0.0|100
0|2021-04-04|7370.0|0|7370.0|0|83.0|0|0.0|100
0|2021-04-05|7375.0|0|7375.0|0|83.0|0|0.0|100
0|2021-04-06|7390.0|0|7390.0|0|84.0|0|0.0|100
0|2021-04-07|7400.0|0|7400.0|0|84.0|0|0.0|100
0|2021-04-08|7419.0|0|7419.0|0|84.0|0|0.0|100
0|2021-04-09|7419.0|0|7448.0|0|85.0|0|0.0|100
0|2021-04-10|7500.0|0|7500.0|0|85.0|0|0.0|100
0|2021-04-11|7514.0|0|7514.0|0|85.0|0|0.0|100
0|2021-04-12|7524.0|0|7524.0|0|85.0|0|0.0|100
0|2021-04-13|7538.0|0|7538.0|0|85.0|0|0.0|100
0|2021-04-14|7560.0|0|7560.0|0|85.0|0|0.0|100
0|2021-04-15|7570.0|0|7570.0|0|85.0|0|0.0|100
0|2021-04-16|7570.0|0|7593.0|0|86.0|0|0.0|100
0|2021-04-17|7602.0|0|7602.0|0|86.0|0|0.0|100
0|2021-04-18|7612.0|0|7612.0|0|87.0|0|0.0|100
0|2021-04-19|7618.0|0|7618.0|0|87.0|0|0.0|100
0|2021-04-20|7629.0|0|7629.0|0|87.0|0|0.0|100
0|2021-04-21|7646.0|0|7646.0|0|87.0|0|0.0|100
0|2021-04-22|7646.0|0|7661.0|0|87.0|0|0.0|100
0|2021-04-23|7673.0|0|7673.0|0|87.0|0|0.0|100
0|2021-04-24|7686.0|0|7686.0|0|87.0|0|0.0|100
0|2021-04-25|7702.0|0|7702.0|0|87.0|0|0.0|100
0|2021-04-26|7707.0|0|7707.0|0|87.0|0|0.0|100
0|2021-04-27|7712.0|0|7712.0|0|88.0|0|0.0|100
0|2021-04-28|7717.0|0|7717.0|0|87.0|0|0.0|100
0|2021-04-29|7729.0|0|7729.0|0|87.0|0|0.0|100
0|2021-04-30|7736.0|0|7736.0|0|87.0|0|0.0|100
0|2021-05-01|7739.0|0|7739.0|0|87.0|0|0.0|100
0|2021-05-02|7748.0|0|7748.0|0|87.0|0|0.0|100
0|2021-05-03|7759.0|0|7759.0|0|87.0|0|0.0|100
0|2021-05-04|7770.0|0|7770.0|0|87.0|0|0.0|100
0|2021-05-05|7776.0|0|7776.0|0|87.0|0|0.0|100
0|2021-05-06|7776.0|0|7788.0|0|87.0|0|0.0|100
0|2021-05-07|7800.0|0|7800.0|0|87.0|0|0.0|100
0|2021-05-08|7805.0|0|7805.0|0|88.0|0|0.0|100
0|2021-05-09|7808.0|0|7808.0|0|87.0|0|0.0|100
0|2021-05-10|7812.0|0|7812.0|0|87.0|0|0.0|100
0|2021-05-11|7811.0|0|7811.0|0|87.0|0|0.0|100
0|2021-05-12|7829.0|0|7829.0|0|87.0|0|0.0|100
0|2021-05-13|7837.0|0|7837.0|0|87.0|0|0.0|100
0|2021-05-14|7844.0|0|7844.0|0|87.0|0|0.0|100
0|2021-05-15|7845.0|0|7845.0|0|87.0|0|0.0|100
0|2021-05-16|7849.0|0|7849.0|0|87.0|0|0.0|100
0|2021-05-17|7854.0|0|7854.0|0|87.0|0|0.0|100
0|2021-05-18|7854.0|0|7858.0|0|88.0|0|0.0|100
0|2021-05-19|7867.0|0|7867.0|0|88.0|0|0.0|100
0|2021-05-20|7870.0|0|7870.0|0|88.0|0|0.0|100
0|2021-05-21|7871.0|0|7871.0|0|88.0|0|0.0|100
0|2021-05-22|7877.0|0|7877.0|0|88.0|0|0.0|100
0|2021-05-23|7884.0|0|7884.0|0|88.0|0|0.0|100
0|2021-05-24|7886.0|0|7886.0|0|88.0|0|0.0|100
0|2021-05-25|7893.0|0|7893.0|0|88.0|0|0.0|100
0|2021-05-26|7894.0|0|7894.0|0|88.0|0|0.0|100
0|2021-05-27|7898.0|0|7898.0|0|89.0|0|0.0|100
0|2021-05-28|7907.0|0|7907.0|0|88.0|0|0.0|100
0|2021-05-29|7907.0|0|7907.0|0|88.0|0|0.0|100
0|2021-05-30|7907.0|0|7907.0|0|88.0|0|0.0|100
0|2021-05-31|7907.0|0|7907.0|0|88.0|0|0.0|100
0|2021-06-01|7917.0|0|7917.0|0|89.0|0|0.0|100
0|2021-06-02|7924.0|0|7924.0|0|89.0|0|0.0|100
0|2021-06-03|7929.0|0|7929.0|0|89.0|0|0.0|100
0|2021-06-04|7929.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-05|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-06|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-07|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-08|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-09|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-10|7937.0|0|7042.0|0|89.0|0|0.0|100
0|2021-06-11|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-12|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-13|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-14|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-15|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-16|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-17|7962.0|0|7067.0|0|89.0|0|0.0|100
0|2021-06-18|7962.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-19|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-20|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-21|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-22|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-23|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-24|7986.0|0|7091.0|0|89.0|0|0.0|100
0|2021-06-25|7986.0|0|7107.0|0|89.0|0|0.0|100
0|2021-06-26|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-06-27|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-06-28|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-06-29|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-06-30|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-07-01|8002.0|0|7107.0|0|89.0|0|0.0|100
0|2021-07-02|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-03|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-04|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-05|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-06|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-07|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-08|8033.0|0|7138.0|0|89.0|0|0.0|100
0|2021-07-09|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-10|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-11|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-12|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-13|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-14|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-15|8096.0|0|7201.0|0|89.0|0|0.0|100
0|2021-07-16|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-17|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-18|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-19|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-20|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-21|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-22|8190.0|0|7295.0|0|89.0|0|0.0|100
0|2021-07-23|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-24|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-25|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-26|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-27|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-28|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-29|8364.0|0|7469.0|0|89.0|0|0.0|100
0|2021-07-30|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-07-31|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-01|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-02|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-03|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-04|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-05|8696.0|0|7801.0|0|89.0|0|0.0|100
0|2021-08-06|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-07|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-08|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-09|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-10|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-11|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-12|9174.0|0|8279.0|0|89.0|0|0.0|100
0|2021-08-13|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-14|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-15|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-16|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-17|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-18|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-19|9669.0|0|8774.0|0|89.0|0|0.0|100
0|2021-08-20|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-21|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-22|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-23|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-24|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-25|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-26|10300.0|0|9405.0|0|89.0|0|0.0|100
0|2021-08-27|11056.0|0|10161.0|0|89.0|0|0.0|100
0|2021-08-28|11056.0|0|10161.0|0|89.0|0|0.0|100
0|2021-08-29|11056.0|0|10161.0|0|89.0|0|0.0|100
0|2021-08-30|11056.0|0|10161.0|0|89.0|0|0.0|100
0|2021-08-31|11056.0|0|10161.0|0|89.0|0|0.0|100
0|2021-09-01|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|11056.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|11056.0|0|0.0|100|89.0|0|0.0|100
