|dates|Duplin_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Duplin_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Duplin_NorthCarolina_UnitedStates.AverageDewPoint.data|Duplin_NorthCarolina_UnitedStates.AverageDewPoint.missing|Duplin_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Duplin_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Duplin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Duplin_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|68.65625|0|64.09375|0|86.92708333333333|0|30.04916666666665|0
0|2020-10-23|66.20833333333333|0|60.916666666666664|0|85.96875|0|29.979895833333316|0
0|2020-10-24|67.19791666666667|0|61.447916666666664|0|84.19791666666667|0|29.860104166666687|0
0|2020-10-25|62.697916666666664|0|40.208333333333336|0|64.3125|0|29.856041666666652|0
0|2020-10-26|59.541666666666664|0|56.90625|0|91.6875|0|29.950520833333318|0
0|2020-10-27|63.395833333333336|0|48.708333333333336|0|69.42708333333333|0|30.02343749999999|0
0|2020-10-28|67.44791666666667|0|49.083333333333336|0|63.552083333333336|0|29.959687500000015|0
0|2020-10-29|70.59895833333333|0|66.45833333333333|0|87.04166666666667|0|29.739687499999942|0
0|2020-10-30|64.16666666666667|0|55.0|0|73.20833333333333|0|29.735312499999996|0
0|2020-10-31|53.145833333333336|0|45.729166666666664|0|77.46875|0|30.227187499999957|0
0|2020-11-01|56.640625|0|54.583333333333336|0|93.1875|0|29.910624999999992|0
0|2020-11-02|44.802083333333336|0|26.145833333333332|0|52.260416666666664|0|30.062291666666663|0
0|2020-11-03|45.885416666666664|0|32.59375|0|68.05208333333333|0|30.12520833333332|0
0|2020-11-04|48.802083333333336|0|39.489583333333336|0|77.05208333333333|0|30.284374999999997|0
0|2020-11-05|61.072916666666664|0|53.6875|0|79.95833333333333|0|30.236458333333328|0
0|2020-11-06|62.989583333333336|0|37.916666666666664|0|54.354166666666664|0|30.134583333333328|0
0|2020-11-07|65.3125|0|39.822916666666664|0|51.40625|0|30.13864583333333|0
0|2020-11-08|63.0|0|61.0|0|94.0|0|30.150000000000052|0
0|2020-11-09|65.47916666666667|0|59.171875|0|86.14583333333333|0|30.129375000000014|0
0|2020-11-10|67.51041666666667|0|34.260416666666664|0|43.322916666666664|0|30.023072916666624|0
0|2020-11-11|71.54166666666667|0|49.927083333333336|0|65.07291666666667|0|29.878124999999994|0
0|2020-11-12|73.55208333333333|0|70.83333333333333|0|94.04166666666667|0|29.766979166666726|0
0|2020-11-13|75.0|0|73.0|0|94.0|0|29.76000000000006|0
0|2020-11-14|75.0|0|73.0|0|94.0|0|29.76000000000006|0
0|2020-11-15|72.58333333333333|0|70.17708333333333|0|92.84375|0|29.78291666666667|0
0|2020-11-16|54.21875|0|38.291666666666664|0|60.791666666666664|0|29.981510416666666|0
0|2020-11-17|48.875|0|32.458333333333336|0|60.177083333333336|0|30.043333333333326|0
0|2020-11-18|43.072916666666664|0|28.59375|0|60.104166666666664|0|30.305104166666705|0
0|2020-11-19|47.776041666666664|0|31.817708333333332|0|54.166666666666664|0|30.46109374999999|0
0|2020-11-20|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-21|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-22|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-23|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-24|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-25|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-26|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-27|48.0|0|36.0|0|62.0|0|30.519999999999985|0
0|2020-11-28|48.59375|0|39.916666666666664|0|72.703125|0|30.30703124999999|0
0|2020-11-29|51.885416666666664|0|43.614583333333336|0|78.25|0|29.95447916666667|0
0|2020-11-30|63.864583333333336|0|56.96875|0|79.625|0|29.476927083333333|0
0|2020-12-01|42.697916666666664|0|31.020833333333332|0|65.70833333333333|0|29.764166666666643|0
0|2020-12-02|35.90625|0|26.635416666666668|0|72.38541666666667|0|30.08031249999996|0
0|2020-12-03|37.265625|0|27.552083333333332|0|75.328125|0|30.1761979166667|0
0|2020-12-04|52.677083333333336|0|48.020833333333336|0|86.0625|0|29.953541666666663|0
0|2020-12-05|49.635416666666664|0|40.125|0|72.0625|0|29.770416666666662|0
0|2020-12-06|40.270833333333336|0|33.479166666666664|0|80.72916666666667|0|29.840312500000024|0
0|2020-12-07|42.21875|0|40.979166666666664|0|94.94791666666667|0|29.62666666666665|0
0|2020-12-08|35.989583333333336|0|26.354166666666668|0|71.09375|0|29.823229166666625|0
0|2020-12-09|38.385416666666664|0|28.677083333333332|0|72.80208333333333|0|29.86062500000001|0
0|2020-12-10|42.739583333333336|0|35.145833333333336|0|78.28125|0|30.001041666666676|0
0|2020-12-11|50.817708333333336|0|46.890625|0|88.39583333333333|0|30.043645833333347|0
0|2020-12-12|55.71875|0|51.041666666666664|0|85.94791666666667|0|29.97484374999999|0
0|2020-12-13|61.010416666666664|0|54.75|0|85.57291666666667|0|29.910416666666706|0
0|2020-12-14|53.84375|0|36.645833333333336|0|65.61458333333333|0|29.755312500000002|0
0|2020-12-15|40.34375|0|32.96875|0|76.19791666666667|0|30.091250000000013|0
0|2020-12-16|42.625|0|37.489583333333336|0|85.5625|0|29.798281249999988|0
0|2020-12-17|39.020833333333336|0|32.833333333333336|0|81.19791666666667|0|29.870312499999986|0
0|2020-12-18|38.739583333333336|0|31.3125|0|78.546875|0|30.166041666666704|0
0|2020-12-19|33.802083333333336|0|29.020833333333332|0|85.3125|0|30.240885416666625|0
0|2020-12-20|41.822916666666664|0|41.28125|0|97.30208333333333|0|29.93552083333333|0
0|2020-12-21|46.645833333333336|0|31.333333333333332|0|62.635416666666664|0|29.781458333333333|0
0|2020-12-22|44.260416666666664|0|34.760416666666664|0|74.61458333333333|0|29.979895833333334|0
0|2020-12-23|42.78125|0|35.552083333333336|0|78.33333333333333|0|30.1959375|0
0|2020-12-24|62.604166666666664|0|58.489583333333336|0|87.52083333333333|0|29.73343749999998|0
0|2020-12-25|37.364583333333336|0|26.53125|0|66.80208333333333|0|29.703541666666666|0
0|2020-12-26|28.833333333333332|0|17.708333333333332|0|66.3125|0|30.006562500000005|0
0|2020-12-27|34.40625|0|24.895833333333332|0|75.14583333333333|0|30.133854166666694|0
0|2020-12-28|41.635416666666664|0|32.770833333333336|0|76.5|0|30.138229166666658|0
0|2020-12-29|41.864583333333336|0|33.59375|0|74.75|0|30.275000000000002|0
0|2020-12-30|42.177083333333336|0|36.135416666666664|0|80.0|0|30.248645833333338|0
0|2020-12-31|59.604166666666664|0|44.072916666666664|0|70.88541666666667|0|30.033229166666672|0
0|2021-01-01|51.833333333333336|0|26.34375|0|53.822916666666664|0|30.070416666666656|0
0|2021-01-02|60.4375|0|40.822916666666664|0|65.8125|0|29.8716666666667|0
0|2021-01-03|58.458333333333336|0|43.46875|0|71.3125|0|29.754791666666687|0
0|2021-01-04|43.28125|0|39.53125|0|87.19791666666667|0|29.86708333333334|0
0|2021-01-05|39.927083333333336|0|29.5|0|67.91666666666667|0|29.79697916666667|0
0|2021-01-06|38.3125|0|32.90625|0|82.66666666666667|0|30.005104166666698|0
0|2021-01-07|37.34375|0|31.166666666666668|0|80.5625|0|30.032187499999978|0
0|2021-01-08|40.833333333333336|0|36.791666666666664|0|85.89583333333333|0|29.742291666666674|0
0|2021-01-09|37.479166666666664|0|29.4375|0|76.52083333333333|0|29.8413020833333|0
0|2021-01-10|35.427083333333336|0|27.020833333333332|0|75.61458333333333|0|30.128958333333355|0
0|2021-01-11|37.421875|0|33.96875|0|88.64583333333333|0|30.15583333333335|0
0|2021-01-12|41.416666666666664|0|32.40625|0|73.02083333333333|0|30.0034375|0
0|2021-01-13|45.739583333333336|0|22.604166666666668|0|32.416666666666664|0|29.943437500000048|0
0|2021-01-14|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-15|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-16|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-17|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-18|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-19|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-20|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-21|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-22|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-23|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-24|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-25|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-26|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-27|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-28|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-29|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-30|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-01-31|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-01|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-02|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-03|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-04|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-05|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-06|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-07|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-08|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-09|57.0|0|37.0|0|48.0|0|29.880000000000067|0
0|2021-02-10|54.989583333333336|0|39.083333333333336|0|56.552083333333336|0|29.9491666666667|0
0|2021-02-11|48.25|0|42.572916666666664|0|84.25|0|29.949479166666677|0
0|2021-02-12|37.302083333333336|0|36.604166666666664|0|96.86458333333333|0|29.99906250000002|0
0|2021-02-13|36.052083333333336|0|35.708333333333336|0|98.32291666666667|0|29.91192708333335|0
0|2021-02-14|36.723958333333336|0|36.59375|0|99.52604166666667|0|29.93807291666668|0
0|2021-02-15|41.479166666666664|0|30.541666666666668|0|76.5|0|29.898385416666674|0
0|2021-02-16|59.21875|0|42.4375|0|61.0|0|29.698750000000015|0
0|2021-02-17|41.125|0|30.552083333333332|0|66.26041666666667|0|30.122291666666683|0
0|2021-02-18|36.541666666666664|0|35.46875|0|94.90625|0|29.9967708333333|0
0|2021-02-19|36.28125|0|33.78125|0|90.85416666666667|0|29.922708333333357|0
0|2021-02-20|32.984375|0|8.807291666666666|0|25.838541666666668|0|30.11348958333333|0
0|2021-02-21|33.364583333333336|0|18.53125|0|58.71875|0|30.396770833333367|0
0|2021-02-22|45.578125|0|33.145833333333336|0|67.75520833333333|0|29.973281250000014|0
0|2021-02-23|49.833333333333336|0|23.3125|0|36.322916666666664|0|29.81541666666665|0
0|2021-02-24|53.677083333333336|0|36.510416666666664|0|60.4375|0|29.939218750000006|0
0|2021-02-25|55.177083333333336|0|40.604166666666664|0|59.833333333333336|0|29.985729166666683|0
0|2021-02-26|46.78125|0|40.864583333333336|0|80.76041666666667|0|30.116979166666685|0
0|2021-02-27|57.09375|0|40.458333333333336|0|61.395833333333336|0|30.054479166666653|0
0|2021-02-28|66.84375|0|45.135416666666664|0|56.052083333333336|0|29.970104166666687|0
0|2021-03-01|63.322916666666664|0|56.15625|0|78.21875|0|29.785208333333333|0
0|2021-03-02|46.729166666666664|0|27.416666666666668|0|48.208333333333336|0|30.071979166666683|0
0|2021-03-03|45.989583333333336|0|36.510416666666664|0|71.45833333333333|0|29.8554166666667|0
0|2021-03-04|50.651041666666664|0|31.166666666666668|0|54.09375|0|29.782031249999992|0
0|2021-03-05|42.458333333333336|0|25.28125|0|54.390625|0|29.92755208333332|0
0|2021-03-06|40.041666666666664|0|21.729166666666668|0|53.385416666666664|0|30.044322916666655|0
0|2021-03-07|38.114583333333336|0|23.625|0|62.395833333333336|0|30.15687500000003|0
0|2021-03-08|38.75|0|21.34375|0|59.442708333333336|0|30.349375000000006|0
0|2021-03-09|48.791666666666664|0|29.6875|0|56.40625|0|30.335520833333362|0
0|2021-03-10|55.354166666666664|0|33.041666666666664|0|49.177083333333336|0|30.306458333333364|0
0|2021-03-11|58.270833333333336|0|43.625|0|61.53125|0|30.259791666666644|0
0|2021-03-12|64.3125|0|50.604166666666664|0|64.91666666666667|0|30.130416666666704|0
0|2021-03-13|61.4375|0|45.114583333333336|0|56.791666666666664|0|30.11166666666666|0
0|2021-03-14|60.364583333333336|0|41.833333333333336|0|54.697916666666664|0|29.99260416666665|0
0|2021-03-15|52.635416666666664|0|20.5625|0|29.401041666666668|0|30.140625000000004|0
0|2021-03-16|41.979166666666664|0|39.15625|0|90.32291666666667|0|30.00729166666665|0
0|2021-03-17|48.260416666666664|0|44.729166666666664|0|90.03125|0|29.945260416666656|0
0|2021-03-18|63.395833333333336|0|42.052083333333336|0|55.208333333333336|0|29.686354166666646|0
0|2021-03-19|49.166666666666664|0|42.78125|0|81.89583333333333|0|29.814270833333335|0
0|2021-03-20|43.833333333333336|0|33.885416666666664|0|68.71875|0|30.263541666666697|0
0|2021-03-21|52.770833333333336|0|42.614583333333336|0|69.72395833333333|0|30.205208333333356|0
0|2021-03-22|57.416666666666664|0|47.822916666666664|0|71.30208333333333|0|30.00307291666664|0
0|2021-03-23|58.604166666666664|0|53.5|0|84.10416666666667|0|29.926354166666695|0
0|2021-03-24|61.354166666666664|0|58.833333333333336|0|92.22395833333333|0|29.863958333333347|0
0|2021-03-25|65.9375|0|46.166666666666664|0|58.25|0|29.941302083333326|0
0|2021-03-26|70.90625|0|66.78125|0|87.5|0|29.884062500000002|0
0|2021-03-27|69.21875|0|34.385416666666664|0|37.854166666666664|0|29.963645833333317|0
0|2021-03-28|70.56770833333333|0|50.09375|0|58.692708333333336|0|29.76338541666666|0
0|2021-03-29|54.697916666666664|0|32.822916666666664|0|46.958333333333336|0|30.043124999999986|0
0|2021-03-30|56.927083333333336|0|46.90625|0|72.78645833333333|0|30.167708333333355|0
0|2021-03-31|66.46875|0|61.895833333333336|0|87.0625|0|29.93427083333334|0
0|2021-04-01|53.96875|0|40.197916666666664|0|63.588541666666664|0|29.849739583333342|0
0|2021-04-02|39.322916666666664|0|18.8125|0|46.427083333333336|0|30.167291666666667|0
0|2021-04-03|40.208333333333336|0|24.854166666666668|0|62.671875|0|30.276874999999958|0
0|2021-04-04|53.958333333333336|0|35.322916666666664|0|56.291666666666664|0|30.068749999999994|0
0|2021-04-05|60.0625|0|38.135416666666664|0|49.145833333333336|0|29.950625000000002|0
0|2021-04-06|64.61458333333333|0|43.59375|0|52.104166666666664|0|29.86760416666668|0
0|2021-04-07|67.66666666666667|0|47.375|0|55.010416666666664|0|29.810833333333363|0
0|2021-04-08|67.75|0|51.84375|0|60.21875|0|29.798749999999988|0
0|2021-04-09|69.42708333333333|0|59.114583333333336|0|72.625|0|29.844375000000017|0
0|2021-04-10|68.94791666666667|0|57.302083333333336|0|71.8125|0|29.762083333333322|0
0|2021-04-11|69.86458333333333|0|61.0|0|76.32291666666667|0|29.467291666666657|0
0|2021-04-12|65.60416666666667|0|47.8125|0|60.927083333333336|0|29.552812499999973|0
0|2021-04-13|62.34375|0|49.635416666666664|0|65.890625|0|29.873281250000023|0
0|2021-04-14|65.91666666666667|0|56.614583333333336|0|74.69791666666667|0|29.884479166666665|0
0|2021-04-15|64.32291666666667|0|57.364583333333336|0|78.875|0|29.626770833333342|0
0|2021-04-16|54.625|0|37.135416666666664|0|55.3125|0|29.70958333333333|0
0|2021-04-17|56.0|0|43.40625|0|66.03125|0|29.706562499999986|0
0|2021-04-18|59.708333333333336|0|49.364583333333336|0|73.60416666666667|0|29.707187499999975|0
0|2021-04-19|57.833333333333336|0|50.96875|0|80.40625|0|29.704791666666694|0
0|2021-04-20|55.536458333333336|0|42.828125|0|69.33854166666667|0|29.877395833333363|0
0|2021-04-21|63.09375|0|44.958333333333336|0|58.78125|0|29.692604166666687|0
0|2021-04-22|47.458333333333336|0|25.96875|0|46.78125|0|29.970416666666654|0
0|2021-04-23|50.166666666666664|0|32.916666666666664|0|59.291666666666664|0|30.041666666666647|0
0|2021-04-24|55.692708333333336|0|51.859375|0|87.515625|0|29.85682291666667|0
0|2021-04-25|62.364583333333336|0|54.34375|0|77.52083333333333|0|29.659270833333338|0
0|2021-04-26|60.302083333333336|0|44.947916666666664|0|62.322916666666664|0|29.95354166666667|0
0|2021-04-27|66.35416666666667|0|50.416666666666664|0|63.46875|0|30.007395833333288|0
0|2021-04-28|71.70833333333333|0|59.645833333333336|0|68.36458333333333|0|29.936770833333345|0
0|2021-04-29|75.5625|0|61.78125|0|64.30208333333333|0|29.786666666666672|0
0|2021-04-30|73.33333333333333|0|51.677083333333336|0|50.333333333333336|0|29.67479166666666|0
0|2021-05-01|60.15625|0|37.0|0|48.09375|0|29.905104166666675|0
0|2021-05-02|65.23958333333333|0|51.802083333333336|0|65.76041666666667|0|29.870520833333348|0
0|2021-05-03|71.89583333333333|0|66.03125|0|82.33333333333333|0|29.755937499999998|0
0|2021-05-04|76.76041666666667|0|65.28125|0|69.82291666666667|0|29.723229166666645|0
0|2021-05-05|76.77083333333333|0|63.75|0|65.65104166666667|0|29.688281250000003|0
0|2021-05-06|64.54166666666667|0|52.75|0|66.79166666666667|0|29.83187500000003|0
0|2021-05-07|55.208333333333336|0|36.28125|0|57.114583333333336|0|29.750104166666684|0
0|2021-05-08|58.229166666666664|0|43.739583333333336|0|66.27083333333333|0|29.856770833333332|0
0|2021-05-09|65.04166666666667|0|51.510416666666664|0|66.28125|0|29.905729166666692|0
0|2021-05-10|73.97916666666667|0|63.270833333333336|0|70.85416666666667|0|29.782499999999988|0
0|2021-05-11|61.885416666666664|0|54.677083333333336|0|77.94791666666667|0|29.937395833333323|0
0|2021-05-12|50.8125|0|48.614583333333336|0|91.61458333333333|0|30.052812499999977|0
0|2021-05-13|58.838541666666664|0|42.072916666666664|0|60.239583333333336|0|30.06281250000004|0
0|2021-05-14|60.489583333333336|0|37.833333333333336|0|52.067708333333336|0|30.094583333333308|0
0|2021-05-15|61.932291666666664|0|40.578125|0|53.416666666666664|0|30.089895833333358|0
0|2021-05-16|61.510416666666664|0|45.677083333333336|0|63.385416666666664|0|30.091145833333346|0
0|2021-05-17|66.30208333333333|0|53.197916666666664|0|66.32291666666667|0|30.108541666666657|0
0|2021-05-18|67.48958333333333|0|54.03125|0|66.72916666666667|0|30.17260416666667|0
0|2021-05-19|67.46875|0|55.75|0|70.51041666666667|0|30.201354166666647|0
0|2021-05-20|70.18229166666667|0|54.166666666666664|0|62.53125|0|30.232916666666657|0
0|2021-05-21|67.46875|0|51.25|0|62.875|0|30.29031250000001|0
0|2021-05-22|67.78125|0|55.197916666666664|0|70.25|0|30.1785416666667|0
0|2021-05-23|76.375|0|57.875|0|57.885416666666664|0|29.97354166666666|0
0|2021-05-24|75.22916666666667|0|64.26041666666667|0|73.36458333333333|0|29.961875000000017|0
0|2021-05-25|75.47916666666667|0|69.33333333333333|0|83.125|0|30.058229166666653|0
0|2021-05-26|80.61979166666667|0|66.34375|0|66.07291666666667|0|29.977395833333333|0
0|2021-05-27|80.08333333333333|0|66.1875|0|66.65625|0|29.85968750000001|0
0|2021-05-28|79.875|0|65.30208333333333|0|64.61458333333333|0|29.74083333333333|0
0|2021-05-29|75.96875|0|65.90625|0|72.95833333333333|0|29.655416666666678|0
0|2021-05-30|58.604166666666664|0|55.453125|0|89.53125|0|29.91765625000002|0
0|2021-05-31|60.885416666666664|0|52.041666666666664|0|75.91666666666667|0|30.153750000000027|0
0|2021-06-01|67.125|0|55.28125|0|70.31770833333333|0|30.122447916666662|0
0|2021-06-02|70.0625|0|67.35416666666667|0|92.01041666666667|0|30.014999999999944|0
0|2021-06-03|73.34375|0|71.6875|0|96.08333333333333|0|29.933906249999993|0
0|2021-06-04|75.77083333333333|0|71.6875|0|87.02083333333333|0|29.8809375|0
0|2021-06-05|76.48958333333333|0|49.572916666666664|0|52.802083333333336|0|29.928125000000012|0
0|2021-06-06|76.625|0|71.45833333333333|0|85.36458333333333|0|29.98338541666666|0
0|2021-06-07|76.19791666666667|0|73.57291666666667|0|92.48958333333333|0|30.015520833333298|0
0|2021-06-08|76.98958333333333|0|72.8125|0|87.625|0|30.025208333333307|0
0|2021-06-09|79.96875|0|72.32291666666667|0|78.9375|0|29.949270833333355|0
0|2021-06-10|75.33333333333333|0|70.97916666666667|0|89.72916666666667|0|29.848333333333354|0
0|2021-06-11|79.61458333333333|0|72.625|0|81.3125|0|29.67666666666669|0
0|2021-06-12|74.38541666666667|0|71.55208333333333|0|90.22395833333333|0|29.61687499999998|0
0|2021-06-13|72.90625|0|66.58333333333333|0|82.05208333333333|0|29.723854166666666|0
0|2021-06-14|76.55208333333333|0|68.95833333333333|0|79.5625|0|29.710677083333337|0
0|2021-06-15|76.97916666666667|0|69.875|0|79.63541666666667|0|29.66854166666668|0
0|2021-06-16|72.64583333333333|0|60.8125|0|71.04166666666667|0|29.78187500000001|0
0|2021-06-17|71.625|0|59.5625|0|70.36458333333333|0|29.844791666666637|0
0|2021-06-18|73.47916666666667|0|59.510416666666664|0|67.11458333333333|0|29.93197916666668|0
0|2021-06-19|80.89583333333333|0|69.57291666666667|0|70.5|0|29.830625|0
0|2021-06-20|76.4375|0|71.58333333333333|0|85.32291666666667|0|29.77781249999997|0
0|2021-06-21|80.625|0|72.8125|0|79.59375|0|29.66614583333336|0
0|2021-06-22|76.08333333333333|0|72.11458333333333|0|86.60416666666667|0|29.706979166666617|0
0|2021-06-23|74.21875|0|65.921875|0|76.04166666666667|0|29.90770833333335|0
0|2021-06-24|67.98958333333333|0|56.364583333333336|0|69.61458333333333|0|30.11843750000003|0
0|2021-06-25|72.48958333333333|0|67.59375|0|84.71875|0|30.091354166666648|0
0|2021-06-26|76.0625|0|48.458333333333336|0|54.5625|0|30.06812500000001|0
0|2021-06-27|77.16666666666667|0|58.833333333333336|0|64.72916666666667|0|30.068124999999995|0
0|2021-06-28|76.5625|0|68.8125|0|81.22916666666667|0|30.088020833333317|0
0|2021-06-29|76.75|0|60.239583333333336|0|71.08333333333333|0|30.131041666666686|0
0|2021-06-30|79.41666666666667|0|64.88541666666667|0|71.14583333333333|0|30.023854166666652|0
0|2021-07-01|80.89583333333333|0|72.29166666666667|0|76.5|0|29.867708333333354|0
0|2021-07-02|72.92708333333333|0|64.47916666666667|0|84.42708333333333|0|29.714583333333326|0
0|2021-07-03|72.60416666666667|0|53.848958333333336|0|63.875|0|29.71484375000001|0
0|2021-07-04|72.35416666666667|0|61.635416666666664|0|73.15625|0|29.815208333333317|0
0|2021-07-05|75.82291666666667|0|64.71875|0|72.20833333333333|0|29.915520833333336|0
0|2021-07-06|75.69791666666667|0|66.86458333333333|0|76.64583333333333|0|29.985208333333322|0
0|2021-07-07|76.47916666666667|0|64.67708333333333|0|77.41666666666667|0|29.92875000000002|0
0|2021-07-08|75.5|0|74.13541666666667|0|95.92708333333333|0|29.793125000000014|0
0|2021-07-09|79.61458333333333|0|73.625|0|83.33333333333333|0|29.83848958333329|0
0|2021-07-10|77.890625|0|73.796875|0|87.28125|0|29.88098958333336|0
0|2021-07-11|75.73958333333333|0|74.25520833333333|0|94.97916666666667|0|29.929739583333344|0
0|2021-07-12|79.98958333333333|0|74.0625|0|83.8125|0|30.052291666666665|0
0|2021-07-13|78.8125|0|73.45833333333333|0|85.5|0|30.12437500000002|0
0|2021-07-14|79.19791666666667|0|72.19791666666667|0|81.53125|0|30.10218750000001|0
0|2021-07-15|80.8125|0|73.32291666666667|0|80.43229166666667|0|30.014895833333302|0
0|2021-07-16|81.13541666666667|0|73.875|0|80.72916666666667|0|29.96885416666667|0
0|2021-07-17|81.41666666666667|0|73.70833333333333|0|79.5|0|29.984270833333323|0
0|2021-07-18|78.86458333333333|0|72.83333333333333|0|83.64583333333333|0|29.971406249999983|0
0|2021-07-19|72.67708333333333|0|71.5|0|96.42708333333333|0|29.914687500000017|0
0|2021-07-20|74.27083333333333|0|71.03125|0|90.1875|0|29.827499999999997|0
0|2021-07-21|77.89583333333333|0|72.41666666666667|0|84.89583333333333|0|29.823958333333334|0
0|2021-07-22|78.61458333333333|0|72.26041666666667|0|81.79166666666667|0|29.933437499999986|0
0|2021-07-23|75.75|0|68.0|0|78.97916666666667|0|29.98114583333332|0
0|2021-07-24|73.80208333333333|0|65.07291666666667|0|77.02083333333333|0|29.962291666666662|0
0|2021-07-25|75.6875|0|68.80208333333333|0|80.77083333333333|0|29.892083333333346|0
0|2021-07-26|79.97916666666667|0|73.42708333333333|0|82.47916666666667|0|29.83958333333334|0
0|2021-07-27|79.70833333333333|0|71.71875|0|81.04166666666667|0|29.84666666666668|0
0|2021-07-28|78.09375|0|50.5|0|58.354166666666664|0|29.83958333333332|0
0|2021-07-29|77.75|0|68.17708333333333|0|78.04166666666667|0|29.846875000000026|0
0|2021-07-30|82.21875|0|76.70833333333333|0|84.6875|0|29.76124999999998|0
0|2021-07-31|81.94791666666667|0|77.58333333333333|0|87.9375|0|29.776145833333334|0
0|2021-08-01|76.89583333333333|0|73.27604166666667|0|89.58333333333333|0|29.71145833333335|0
0|2021-08-02|76.1875|0|69.97916666666667|0|86.46875|0|29.82208333333331|0
0|2021-08-03|70.41666666666667|0|68.58333333333333|0|94.125|0|29.857760416666665|0
0|2021-08-04|70.28125|0|68.39583333333333|0|93.88541666666667|0|29.83531249999996|0
0|2021-08-05|72.82291666666667|0|68.92708333333333|0|88.40625|0|29.96875000000001|0
0|2021-08-06|74.26041666666667|0|67.30208333333333|0|85.671875|0|30.001041666666634|0
0|2021-08-07|74.8125|0|49.875|0|63.739583333333336|0|29.914270833333347|0
0|2021-08-08|74.9375|0|53.21875|0|62.760416666666664|0|29.930729166666683|0
0|2021-08-09|77.30208333333333|0|62.854166666666664|0|71.57291666666667|0|30.007916666666656|0
0|2021-08-10|79.14583333333333|0|72.73958333333333|0|83.20833333333333|0|30.026145833333317|0
0|2021-08-11|81.13541666666667|0|75.5|0|84.47916666666667|0|29.986354166666654|0
0|2021-08-12|82.6875|0|75.60416666666667|0|81.09375|0|29.97947916666666|0
0|2021-08-13|82.17708333333333|0|74.9375|0|80.89583333333333|0|29.991666666666646|0
0|2021-08-14|81.32291666666667|0|74.22916666666667|0|81.47916666666667|0|29.994687499999984|0
0|2021-08-15|79.19791666666667|0|74.89583333333333|0|88.39583333333333|0|29.98166666666663|0
0|2021-08-16|79.03125|0|73.8125|0|85.9375|0|29.965624999999985|0
0|2021-08-17|77.36458333333333|0|74.375|0|91.55208333333333|0|29.968229166666646|0
0|2021-08-18|79.53125|0|76.66666666666667|0|91.32291666666667|0|29.986770833333296|0
0|2021-08-19|82.58333333333333|0|76.03125|0|82.88541666666667|0|29.907395833333354|0
0|2021-08-20|78.17708333333333|0|74.03125|0|88.55208333333333|0|29.759895833333314|0
0|2021-08-21|77.94791666666667|0|72.79166666666667|0|85.61458333333333|0|29.731458333333336|0
0|2021-08-22|76.52083333333333|0|71.6875|0|86.5625|0|29.758229166666663|0
0|2021-08-23|79.4375|0|63.0625|0|70.34375|0|29.78645833333334|0
0|2021-08-24|79.98958333333333|0|73.34375|0|83.58333333333333|0|29.86604166666667|0
