|dates|OtterTail_Minnesota_UnitedStates.AverageDailyTemperature.data|OtterTail_Minnesota_UnitedStates.AverageDailyTemperature.missing|OtterTail_Minnesota_UnitedStates.AverageDewPoint.data|OtterTail_Minnesota_UnitedStates.AverageDewPoint.missing|OtterTail_Minnesota_UnitedStates.AverageRelativeHumidity.data|OtterTail_Minnesota_UnitedStates.AverageRelativeHumidity.missing|OtterTail_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|OtterTail_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|27.916666666666668|0|21.380208333333332|0|76.484375|0|28.44260416666667|0
0|2020-10-20|28.197916666666668|0|27.072916666666668|0|94.65625|0|28.618854166666697|0
0|2020-10-21|27.010416666666668|0|26.71875|0|98.94270833333333|0|28.533906249999976|0
0|2020-10-22|28.59375|0|27.760416666666668|0|96.79166666666667|0|28.736197916666683|0
0|2020-10-23|25.75|0|21.458333333333332|0|83.71875|0|28.841979166666636|0
0|2020-10-24|20.239583333333332|0|14.359375|0|79.8125|0|28.842031249999973|0
0|2020-10-25|21.411458333333332|0|17.390625|0|84.81770833333333|0|28.873749999999976|0
0|2020-10-26|19.328125|0|13.932291666666666|0|80.35416666666667|0|28.85255208333336|0
0|2020-10-27|19.739583333333332|0|12.255208333333334|0|73.77083333333333|0|28.54098958333334|0
0|2020-10-28|33.911458333333336|0|28.354166666666668|0|79.96875|0|28.130885416666654|0
0|2020-10-29|26.619791666666668|0|19.541666666666668|0|74.11979166666667|0|27.917604166666678|0
0|2020-10-30|33.098958333333336|0|28.489583333333332|0|84.26041666666667|0|28.654166666666697|0
0|2020-10-31|36.505208333333336|0|27.614583333333332|0|71.22916666666667|0|28.338072916666672|0
0|2020-11-01|25.15625|0|16.286458333333332|0|69.1171875|0|28.837031250000038|0
0|2020-11-02|38.3125|0|28.0625|0|68.21875|0|28.585833333333326|0
0|2020-11-03|50.9375|0|35.348958333333336|0|57.541666666666664|0|28.33151041666667|0
0|2020-11-04|52.973958333333336|0|35.078125|0|53.802083333333336|0|28.392291666666676|0
0|2020-11-05|49.385416666666664|0|36.21875|0|62.552083333333336|0|28.55499999999999|0
0|2020-11-06|57.03125|0|38.510416666666664|0|52.354166666666664|0|28.334843750000005|0
0|2020-11-07|56.109375|0|48.947916666666664|0|76.83333333333333|0|28.256614583333317|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|28.230000000000015|0
0|2020-11-09|31.546875|0|28.708333333333332|0|89.4375|0|28.384374999999988|0
0|2020-11-10|23.25|0|18.109375|0|81.22916666666667|0|28.35671875000001|0
0|2020-11-11|26.510416666666668|0|22.015625|0|83.984375|0|27.736822916666654|0
0|2020-11-12|20.385416666666668|0|13.947916666666666|0|76.08333333333333|0|28.553854166666653|0
0|2020-11-13|22.223958333333332|0|16.677083333333332|0|79.55208333333333|0|28.174374999999987|0
0|2020-11-14|31.052083333333332|0|25.770833333333332|0|81.19791666666667|0|27.311874999999986|0
0|2020-11-15|23.625|0|18.484375|0|80.93229166666667|0|28.233541666666657|0
0|2020-11-16|20.947916666666668|0|17.046875|0|85.27083333333333|0|28.59203125|0
0|2020-11-17|20.395833333333332|0|14.296875|0|78.05729166666667|0|28.87177083333333|0
0|2020-11-18|33.0625|0|27.40625|0|80.390625|0|28.346562499999987|0
0|2020-11-19|37.552083333333336|0|33.208333333333336|0|85.05729166666667|0|28.35072916666665|0
0|2020-11-20|25.625|0|21.859375|0|85.203125|0|28.85802083333337|0
0|2020-11-21|27.171875|0|22.838541666666668|0|84.26041666666667|0|28.91109375000002|0
0|2020-11-22|29.5|0|26.942708333333332|0|90.15104166666667|0|28.696822916666704|0
0|2020-11-23|22.052083333333332|0|17.473958333333332|0|83.42708333333333|0|28.712447916666687|0
0|2020-11-24|30.770833333333332|0|30.546875|0|98.86979166666667|0|28.12229166666667|0
0|2020-11-25|28.3125|0|28.010416666666668|0|97.88541666666667|0|27.669322916666673|0
0|2020-11-26|28.989583333333332|0|26.145833333333332|0|88.55208333333333|0|28.411249999999985|0
0|2020-11-27|26.911458333333332|0|20.541666666666668|0|76.671875|0|28.546927083333305|0
0|2020-11-28|36.395833333333336|0|26.046875|0|66.765625|0|28.07786458333332|0
0|2020-11-29|24.932291666666668|0|18.234375|0|76.02604166666667|0|28.69421874999999|0
0|2020-11-30|16.947916666666668|0|12.791666666666666|0|83.83333333333333|0|28.681145833333332|0
0|2020-12-01|24.213541666666668|0|17.088541666666668|0|76.76041666666667|0|28.572083333333296|0
0|2020-12-02|23.708333333333332|0|21.947916666666668|0|92.39583333333333|0|28.809635416666655|0
0|2020-12-03|28.026041666666668|0|22.375|0|79.61979166666667|0|28.525260416666672|0
0|2020-12-04|28.96875|0|24.255208333333332|0|83.79166666666667|0|28.510104166666675|0
0|2020-12-05|26.708333333333332|0|24.427083333333332|0|91.03645833333333|0|28.341041666666644|0
0|2020-12-06|27.536458333333332|0|26.838541666666668|0|97.72916666666667|0|28.312187499999997|0
0|2020-12-07|26.130208333333332|0|26.130208333333332|0|100.0|0|28.552708333333317|0
0|2020-12-08|30.651041666666668|0|27.484375|0|89.61979166666667|0|28.390156250000008|0
0|2020-12-09|33.59375|0|27.875|0|80.77604166666667|0|27.68744791666667|0
0|2020-12-10|31.255208333333332|0|27.692708333333332|0|86.734375|0|27.860989583333335|0
0|2020-12-11|25.322916666666668|0|24.291666666666668|0|96.390625|0|28.678020833333306|0
0|2020-12-12|21.1875|0|17.927083333333332|0|86.13020833333333|0|28.663437500000025|0
0|2020-12-13|18.125|0|15.703125|0|89.78125|0|28.61203124999997|0
0|2020-12-14|3.3854166666666665|0|-4.348958333333333|0|70.50520833333333|0|28.820833333333315|0
0|2020-12-15|14.453125|0|8.270833333333334|0|76.265625|0|28.70203125000002|0
0|2020-12-16|17.911458333333332|0|11.947916666666666|0|76.96354166666667|0|28.483958333333323|0
0|2020-12-17|25.833333333333332|0|19.78125|0|79.08333333333333|0|28.498854166666703|0
0|2020-12-18|25.375|0|21.932291666666668|0|86.86979166666667|0|28.450104166666677|0
0|2020-12-19|11.6875|0|6.385416666666667|0|80.28125|0|28.471562500000033|0
0|2020-12-20|26.020833333333332|0|22.03125|0|84.953125|0|28.19505208333332|0
0|2020-12-21|23.0|0|20.427083333333332|0|90.93229166666667|0|26.957916666666662|0
0|2020-12-22|25.619791666666668|0|21.932291666666668|0|86.16666666666667|0|27.350260416666657|0
0|2020-12-23|13.307291666666666|0|8.609375|0|81.70833333333333|0|27.81354166666667|0
0|2020-12-24|-9.890625|0|-16.151041666666668|0|75.25520833333333|0|28.551510416666673|0
0|2020-12-25|8.119791666666666|0|2.4166666666666665|0|78.57291666666667|0|28.42666666666665|0
0|2020-12-26|12.666666666666666|0|10.838541666666666|0|92.59375|0|28.43552083333336|0
0|2020-12-27|15.505208333333334|0|13.46875|0|92.14583333333333|0|28.46041666666669|0
0|2020-12-28|5.322916666666667|0|1.4375|0|83.890625|0|28.782031249999964|0
0|2020-12-29|10.296875|0|7.8125|0|89.671875|0|28.635937499999986|0
0|2020-12-30|14.041666666666666|0|11.46875|0|90.31770833333333|0|28.409270833333366|0
0|2020-12-31|16.994791666666668|0|14.854166666666666|0|91.72395833333333|0|28.577239583333306|0
0|2021-01-01|18.395833333333332|0|16.520833333333332|0|92.57291666666667|0|28.585572916666663|0
0|2021-01-02|20.958333333333332|0|19.979166666666668|0|96.28125|0|28.428281250000015|0
0|2021-01-03|20.4375|0|17.692708333333332|0|89.65104166666667|0|28.270677083333325|0
0|2021-01-04|27.671875|0|24.328125|0|88.171875|0|28.335260416666646|0
0|2021-01-05|19.963541666666668|0|17.265625|0|90.546875|0|28.574791666666627|0
0|2021-01-06|27.453125|0|21.75|0|80.47916666666667|0|28.768281249999998|0
0|2021-01-07|18.375|0|17.854166666666668|0|97.88541666666667|0|28.890260416666706|0
0|2021-01-08|13.880208333333334|0|12.385416666666666|0|94.24479166666667|0|28.903854166666687|0
0|2021-01-09|22.854166666666668|0|22.640625|0|99.16145833333333|0|28.877187499999966|0
0|2021-01-10|25.473958333333332|0|24.010416666666668|0|93.63020833333333|0|28.77296874999999|0
0|2021-01-11|25.390625|0|22.572916666666668|0|89.8125|0|28.335729166666653|0
0|2021-01-12|24.880208333333332|0|22.510416666666668|0|90.95833333333333|0|28.40484375000001|0
0|2021-01-13|30.125|0|26.671875|0|88.33854166666667|0|28.1684375|0
0|2021-01-14|31.739583333333332|0|29.822916666666668|0|93.02604166666667|0|27.993958333333364|0
0|2021-01-15|26.255208333333332|0|25.463541666666668|0|95.88020833333333|0|28.292656249999993|0
0|2021-01-16|16.322916666666668|0|14.895833333333334|0|95.00520833333333|0|28.368958333333325|0
0|2021-01-17|18.369791666666668|0|16.65625|0|93.35416666666667|0|28.324218749999986|0
0|2021-01-18|10.46875|0|7.65625|0|86.65625|0|28.47364583333335|0
0|2021-01-19|1.1822916666666667|0|-3.2916666666666665|0|80.35416666666667|0|28.67593749999999|0
0|2021-01-20|23.578125|0|16.296875|0|74.47395833333333|0|28.168125|0
0|2021-01-21|14.744791666666666|0|7.390625|0|72.36458333333333|0|28.35708333333334|0
0|2021-01-22|5.734375|0|1.2083333333333333|0|81.65625|0|28.669010416666655|0
0|2021-01-23|17.010416666666668|0|13.40625|0|85.95833333333333|0|28.58000000000003|0
0|2021-01-24|8.114583333333334|0|2.2395833333333335|0|77.828125|0|28.021250000000006|0
0|2021-01-25|5.515625|0|-3.8854166666666665|0|65.515625|0|28.671614583333326|0
0|2021-01-26|6.770833333333333|0|-2.421875|0|66.75|0|28.739322916666676|0
0|2021-01-27|2.2604166666666665|0|-4.911458333333333|0|71.47395833333333|0|28.97166666666668|0
0|2021-01-28|12.359375|0|5.661458333333333|0|75.21354166666667|0|28.927604166666654|0
0|2021-01-29|17.645833333333332|0|13.677083333333334|0|84.60416666666667|0|28.651197916666675|0
0|2021-01-30|23.979166666666668|0|18.395833333333332|0|79.78125|0|28.481822916666683|0
0|2021-01-31|23.625|0|20.166666666666668|0|87.79166666666667|0|28.7440625|0
0|2021-02-01|17.979166666666668|0|15.09375|0|88.69791666666667|0|28.852864583333332|0
0|2021-02-02|17.213541666666668|0|16.114583333333332|0|95.55208333333333|0|28.719114583333333|0
0|2021-02-03|19.5|0|19.041666666666668|0|98.39583333333333|0|28.300989583333337|0
0|2021-02-04|11.401041666666666|0|7.609375|0|84.578125|0|28.164427083333347|0
0|2021-02-05|0.9322916666666666|0|-5.963541666666667|0|72.35416666666667|0|27.936666666666678|0
0|2021-02-06|-13.036458333333334|0|-20.677083333333332|0|69.15625|0|28.58526041666667|0
0|2021-02-07|-16.770833333333332|0|-24.057291666666668|0|69.97395833333333|0|28.730364583333355|0
0|2021-02-08|-14.0|0|-21.083333333333332|0|70.81770833333333|0|28.75531249999996|0
0|2021-02-09|-8.15625|0|-16.770833333333332|0|67.09375|0|28.7479166666667|0
0|2021-02-10|-10.770833333333334|0|-18.791666666666668|0|68.140625|0|28.88942708333334|0
0|2021-02-11|-14.197916666666666|0|-21.260416666666668|0|71.359375|0|29.040625000000006|0
0|2021-02-12|-15.15625|0|-21.619791666666668|0|72.578125|0|29.02270833333328|0
0|2021-02-13|-20.864583333333332|0|-29.125|0|66.59895833333333|0|28.967187500000012|0
0|2021-02-14|-20.640625|0|-28.994791666666668|0|66.19270833333333|0|29.101614583333358|0
0|2021-02-15|-17.802083333333332|0|-26.916666666666668|0|64.140625|0|28.942395833333375|0
0|2021-02-16|-12.713541666666666|0|-22.953125|0|62.364583333333336|0|28.68895833333335|0
0|2021-02-17|-2.3802083333333335|0|-8.067708333333334|0|77.22916666666667|0|28.725937500000015|0
0|2021-02-18|6.109375|0|0.90625|0|80.75520833333333|0|28.803124999999994|0
0|2021-02-19|1.1927083333333333|0|-2.5520833333333335|0|83.15625|0|28.715677083333343|0
0|2021-02-20|12.046875|0|6.979166666666667|0|80.71354166666667|0|28.587083333333325|0
0|2021-02-21|23.395833333333332|0|21.479166666666668|0|91.86979166666667|0|28.12046875000001|0
0|2021-02-22|32.473958333333336|0|26.145833333333332|0|78.54166666666667|0|28.04713541666668|0
0|2021-02-23|30.838541666666668|0|28.041666666666668|0|90.39583333333333|0|28.215677083333357|0
0|2021-02-24|24.96875|0|19.333333333333332|0|79.484375|0|28.580624999999984|0
0|2021-02-25|26.666666666666668|0|20.4375|0|77.421875|0|28.66255208333334|0
0|2021-02-26|32.869791666666664|0|25.932291666666668|0|75.43229166666667|0|27.905208333333334|0
0|2021-02-27|26.734375|0|25.041666666666668|0|92.80208333333333|0|28.398333333333355|0
0|2021-02-28|16.177083333333332|0|10.541666666666666|0|78.125|0|28.503906250000018|0
0|2021-03-01|9.067708333333334|0|-0.9479166666666666|0|66.15625|0|28.021145833333325|0
0|2021-03-02|32.885416666666664|0|24.739583333333332|0|73.52604166666667|0|28.33333333333334|0
0|2021-03-03|29.869791666666668|0|23.213541666666668|0|78.140625|0|28.425729166666617|0
0|2021-03-04|32.119791666666664|0|23.083333333333332|0|69.890625|0|28.480989583333336|0
0|2021-03-05|33.723958333333336|0|23.255208333333332|0|67.01041666666667|0|28.704010416666634|0
0|2021-03-06|33.145833333333336|0|21.984375|0|65.9375|0|28.770208333333315|0
0|2021-03-07|42.651041666666664|0|33.197916666666664|0|69.828125|0|28.488750000000035|0
0|2021-03-08|41.854166666666664|0|28.338541666666668|0|62.713541666666664|0|28.68677083333336|0
0|2021-03-09|47.588541666666664|0|37.447916666666664|0|68.53645833333333|0|28.350468750000008|0
0|2021-03-10|32.135416666666664|0|29.8125|0|92.30729166666667|0|27.361874999999994|0
0|2021-03-11|28.958333333333332|0|22.96875|0|78.77604166666667|0|28.51744791666665|0
0|2021-03-12|20.567708333333332|0|11.489583333333334|0|69.86458333333333|0|28.921927083333333|0
0|2021-03-13|39.552083333333336|0|28.78125|0|67.08854166666667|0|28.846874999999965|0
0|2021-03-14|33.182291666666664|0|17.380208333333332|0|52.739583333333336|0|28.171197916666674|0
0|2021-03-15|26.072916666666668|0|20.307291666666668|0|78.67708333333333|0|28.653802083333336|0
0|2021-03-16|28.348958333333332|0|25.510416666666668|0|88.16666666666667|0|28.526875000000018|0
0|2021-03-17|31.932291666666668|0|26.239583333333332|0|79.39583333333333|0|28.179062499999986|0
0|2021-03-18|35.916666666666664|0|22.958333333333332|0|62.994791666666664|0|28.868854166666683|0
0|2021-03-19|36.119791666666664|0|24.057291666666668|0|63.026041666666664|0|28.878854166666688|0
0|2021-03-20|44.239583333333336|0|32.421875|0|63.5|0|28.583333333333297|0
0|2021-03-21|44.145833333333336|0|34.84375|0|71.73958333333333|0|28.354843749999986|0
0|2021-03-22|39.052083333333336|0|28.536458333333332|0|70.359375|0|28.517552083333346|0
0|2021-03-23|38.130208333333336|0|29.635416666666668|0|72.64583333333333|0|28.46432291666669|0
0|2021-03-24|37.234375|0|32.713541666666664|0|85.40104166666667|0|28.008697916666666|0
0|2021-03-25|34.84375|0|27.755208333333332|0|78.36979166666667|0|28.418802083333336|0
0|2021-03-26|32.453125|0|26.979166666666668|0|81.85416666666667|0|28.484114583333312|0
0|2021-03-27|36.25|0|32.322916666666664|0|86.08854166666667|0|28.159687500000008|0
0|2021-03-28|32.9375|0|20.583333333333332|0|62.958333333333336|0|28.558385416666663|0
0|2021-03-29|49.239583333333336|0|33.583333333333336|0|57.484375|0|27.97791666666666|0
0|2021-03-30|26.90625|0|12.541666666666666|0|56.052083333333336|0|28.273697916666652|0
0|2021-03-31|21.083333333333332|0|9.15625|0|60.776041666666664|0|28.814479166666658|0
0|2021-04-01|29.109375|0|14.145833333333334|0|57.651041666666664|0|28.903281250000017|0
0|2021-04-02|44.84375|0|24.5|0|46.520833333333336|0|28.526093750000012|0
0|2021-04-03|50.776041666666664|0|26.989583333333332|0|44.078125|0|28.59093750000002|0
0|2021-04-04|55.416666666666664|0|28.520833333333332|0|37.776041666666664|0|28.473958333333318|0
0|2021-04-05|59.432291666666664|0|35.90625|0|42.208333333333336|0|28.22911458333333|0
0|2021-04-06|49.005208333333336|0|31.286458333333332|0|52.770833333333336|0|28.365208333333328|0
0|2021-04-07|44.822916666666664|0|42.489583333333336|0|92.61458333333333|0|28.287447916666647|0
0|2021-04-08|44.958333333333336|0|44.958333333333336|0|100.0|0|28.09765625000001|0
0|2021-04-09|42.958333333333336|0|42.072916666666664|0|96.99479166666667|0|28.144531250000018|0
0|2021-04-10|41.8125|0|36.651041666666664|0|83.421875|0|28.298958333333342|0
0|2021-04-11|40.484375|0|35.630208333333336|0|84.50520833333333|0|28.213072916666658|0
0|2021-04-12|38.364583333333336|0|35.598958333333336|0|90.203125|0|28.267447916666654|0
0|2021-04-13|28.166666666666668|0|24.885416666666668|0|86.45833333333333|0|28.47458333333334|0
0|2021-04-14|33.171875|0|31.135416666666668|0|92.25520833333333|0|28.688750000000013|0
0|2021-04-15|37.364583333333336|0|34.166666666666664|0|88.90625|0|28.714166666666674|0
0|2021-04-16|43.984375|0|31.375|0|66.23958333333333|0|28.63255208333334|0
0|2021-04-17|44.755208333333336|0|29.166666666666668|0|57.182291666666664|0|28.589687499999993|0
0|2021-04-18|38.973958333333336|0|31.052083333333332|0|74.640625|0|28.278385416666676|0
0|2021-04-19|31.520833333333332|0|18.21875|0|59.734375|0|28.57489583333332|0
0|2021-04-20|33.083333333333336|0|20.046875|0|60.265625|0|28.513385416666683|0
0|2021-04-21|35.135416666666664|0|25.375|0|69.203125|0|28.319583333333313|0
0|2021-04-22|49.21875|0|28.916666666666668|0|50.328125|0|28.13520833333335|0
0|2021-04-23|43.463541666666664|0|39.458333333333336|0|86.046875|0|28.410260416666688|0
0|2021-04-24|36.442708333333336|0|21.244791666666668|0|59.208333333333336|0|28.555885416666673|0
0|2021-04-25|33.557291666666664|0|23.901041666666668|0|71.41145833333333|0|27.49276041666666|0
0|2021-04-26|37.84375|0|36.15625|0|94.453125|0|28.28572916666667|0
0|2021-04-27|44.010416666666664|0|39.963541666666664|0|86.78125|0|28.39802083333335|0
0|2021-04-28|51.078125|0|40.729166666666664|0|71.94270833333333|0|28.507447916666617|0
0|2021-04-29|52.567708333333336|0|36.135416666666664|0|56.973958333333336|0|28.53968749999999|0
0|2021-04-30|45.140625|0|25.375|0|49.505208333333336|0|28.663124999999994|0
0|2021-05-01|67.546875|0|39.723958333333336|0|38.130208333333336|0|28.115052083333328|0
0|2021-05-02|64.515625|0|40.739583333333336|0|42.473958333333336|0|28.120520833333305|0
0|2021-05-03|51.927083333333336|0|40.177083333333336|0|64.63541666666667|0|28.348281249999996|0
0|2021-05-04|44.65625|0|28.135416666666668|0|55.583333333333336|0|28.57109374999999|0
0|2021-05-05|45.901041666666664|0|28.651041666666668|0|52.932291666666664|0|28.675260416666674|0
0|2021-05-06|49.130208333333336|0|32.390625|0|56.994791666666664|0|28.6665625|0
0|2021-05-07|44.166666666666664|0|26.46875|0|51.875|0|27.919531250000006|0
0|2021-05-08|46.21875|0|27.536458333333332|0|52.802083333333336|0|28.597604166666667|0
0|2021-05-09|48.453125|0|26.833333333333332|0|45.026041666666664|0|27.108124999999976|0
0|2021-05-10|43.416666666666664|0|25.885416666666668|0|52.125|0|28.76802083333334|0
0|2021-05-11|46.739583333333336|0|26.583333333333332|0|50.822916666666664|0|28.113541666666652|0
0|2021-05-12|55.317708333333336|0|28.140625|0|37.96875|0|28.858072916666696|0
0|2021-05-13|58.427083333333336|0|35.036458333333336|0|42.880208333333336|0|28.752552083333285|0
0|2021-05-14|55.276041666666664|0|44.229166666666664|0|68.05729166666667|0|28.62973958333335|0
0|2021-05-15|58.864583333333336|0|45.583333333333336|0|65.203125|0|28.581979166666653|0
0|2021-05-16|65.609375|0|46.098958333333336|0|54.333333333333336|0|28.57062500000001|0
0|2021-05-17|67.39583333333333|0|49.588541666666664|0|57.229166666666664|0|28.61739583333335|0
0|2021-05-18|64.69791666666667|0|52.317708333333336|0|64.82291666666667|0|28.57098958333332|0
0|2021-05-19|68.33333333333333|0|61.505208333333336|0|80.13541666666667|0|28.474999999999977|0
0|2021-05-20|69.296875|0|64.05208333333333|0|84.98958333333333|0|28.478697916666675|0
0|2021-05-21|73.390625|0|63.447916666666664|0|73.03645833333333|0|28.5884895833333|0
0|2021-05-22|72.3125|0|64.61458333333333|0|77.046875|0|28.67187499999999|0
0|2021-05-23|59.036458333333336|0|54.838541666666664|0|86.97395833333333|0|28.668020833333358|0
0|2021-05-24|67.45833333333333|0|50.46875|0|64.05729166666667|0|28.42104166666668|0
0|2021-05-25|69.50520833333333|0|51.817708333333336|0|57.666666666666664|0|28.270312500000003|0
0|2021-05-26|49.505208333333336|0|36.052083333333336|0|61.302083333333336|0|28.66984374999998|0
0|2021-05-27|47.151041666666664|0|36.0|0|65.07291666666667|0|28.739739583333332|0
0|2021-05-28|48.708333333333336|0|28.260416666666668|0|50.276041666666664|0|28.75828124999998|0
0|2021-05-29|53.3125|0|36.838541666666664|0|57.322916666666664|0|28.71078125|0
0|2021-05-30|59.083333333333336|0|48.317708333333336|0|71.97395833333333|0|28.62953125|0
0|2021-05-31|60.510416666666664|0|45.609375|0|61.822916666666664|0|28.659375|0
0|2021-06-01|63.380208333333336|0|43.9375|0|56.057291666666664|0|28.628697916666667|0
0|2021-06-02|71.41145833333333|0|52.916666666666664|0|55.484375|0|28.41677083333335|0
0|2021-06-03|76.578125|0|53.708333333333336|0|47.786458333333336|0|28.29869791666668|0
0|2021-06-04|81.15625|0|55.973958333333336|0|48.807291666666664|0|28.251249999999974|0
0|2021-06-05|82.4375|0|60.104166666666664|0|48.338541666666664|0|28.173125000000002|0
0|2021-06-06|83.9375|0|61.53125|0|47.338541666666664|0|28.135572916666636|0
0|2021-06-07|75.69270833333333|0|54.072916666666664|0|51.973958333333336|0|28.343333333333337|0
0|2021-06-08|79.59895833333333|0|63.807291666666664|0|61.802083333333336|0|28.48635416666667|0
0|2021-06-09|81.82291666666667|0|66.07291666666667|0|61.177083333333336|0|28.510989583333295|0
0|2021-06-10|82.609375|0|68.875|0|64.65104166666667|0|28.390833333333358|0
0|2021-06-11|73.86979166666667|0|62.692708333333336|0|69.69791666666667|0|28.33703124999997|0
0|2021-06-12|68.60416666666667|0|49.510416666666664|0|56.161458333333336|0|28.529479166666658|0
0|2021-06-13|72.66145833333333|0|51.40625|0|51.0|0|28.535260416666677|0
0|2021-06-14|70.88541666666667|0|48.364583333333336|0|49.692708333333336|0|28.648541666666684|0
0|2021-06-15|68.41666666666667|0|53.041666666666664|0|60.213541666666664|0|28.708958333333353|0
0|2021-06-16|74.015625|0|55.807291666666664|0|54.671875|0|28.53854166666665|0
0|2021-06-17|74.02604166666667|0|52.875|0|50.1875|0|28.391197916666684|0
0|2021-06-18|71.1875|0|48.96875|0|49.1875|0|28.375000000000004|0
0|2021-06-19|64.66145833333333|0|49.828125|0|61.463541666666664|0|28.393072916666693|0
0|2021-06-20|60.598958333333336|0|56.708333333333336|0|88.23958333333333|0|28.251927083333353|0
0|2021-06-21|53.4375|0|41.401041666666664|0|65.00520833333333|0|28.477395833333336|0
0|2021-06-22|60.421875|0|44.802083333333336|0|61.46875|0|28.409843750000032|0
0|2021-06-23|73.40104166666667|0|54.291666666666664|0|53.510416666666664|0|28.270052083333326|0
0|2021-06-24|73.25|0|55.661458333333336|0|56.1875|0|28.372135416666666|0
0|2021-06-25|70.40625|0|56.005208333333336|0|64.453125|0|28.45062500000003|0
0|2021-06-26|66.96875|0|60.083333333333336|0|78.60416666666667|0|28.398177083333362|0
0|2021-06-27|69.859375|0|60.213541666666664|0|75.23958333333333|0|28.468125000000025|0
0|2021-06-28|67.890625|0|61.859375|0|82.44791666666667|0|28.598749999999992|0
0|2021-06-29|71.19270833333333|0|60.286458333333336|0|72.32291666666667|0|28.65083333333338|0
0|2021-06-30|72.13020833333333|0|58.130208333333336|0|66.75|0|28.654531250000016|0
0|2021-07-01|75.46354166666667|0|60.895833333333336|0|63.739583333333336|0|28.64916666666666|0
0|2021-07-02|74.47916666666667|0|60.416666666666664|0|65.296875|0|28.64953125000002|0
0|2021-07-03|77.40104166666667|0|60.682291666666664|0|58.828125|0|28.50671874999999|0
0|2021-07-04|81.79166666666667|0|66.484375|0|60.171875|0|28.310624999999987|0
0|2021-07-05|79.66666666666667|0|64.69791666666667|0|63.921875|0|28.471406249999998|0
0|2021-07-06|65.91666666666667|0|61.541666666666664|0|86.55208333333333|0|28.584166666666633|0
0|2021-07-07|62.666666666666664|0|53.84375|0|74.40625|0|28.609635416666688|0
0|2021-07-08|63.072916666666664|0|47.901041666666664|0|60.359375|0|28.546458333333334|0
0|2021-07-09|65.56770833333333|0|53.661458333333336|0|68.03125|0|28.554322916666653|0
0|2021-07-10|69.38020833333333|0|56.671875|0|68.68229166666667|0|28.574635416666666|0
0|2021-07-11|70.859375|0|57.0|0|66.57291666666667|0|28.61635416666668|0
0|2021-07-12|71.078125|0|57.380208333333336|0|66.66666666666667|0|28.57140624999998|0
0|2021-07-13|74.09895833333333|0|57.453125|0|60.067708333333336|0|28.530989583333334|0
0|2021-07-14|68.65104166666667|0|55.619791666666664|0|66.13541666666667|0|28.55541666666667|0
0|2021-07-15|69.44270833333333|0|55.75|0|67.22395833333333|0|28.565208333333345|0
0|2021-07-16|72.890625|0|56.40625|0|60.442708333333336|0|28.57239583333332|0
0|2021-07-17|71.765625|0|56.34375|0|63.828125|0|28.677864583333314|0
0|2021-07-18|72.98958333333333|0|59.229166666666664|0|66.32291666666667|0|28.73947916666663|0
0|2021-07-19|71.81770833333333|0|64.44270833333333|0|78.78125|0|28.710364583333316|0
0|2021-07-20|73.1875|0|66.90104166666667|0|82.56770833333333|0|28.675312500000018|0
0|2021-07-21|72.28645833333333|0|63.90625|0|76.33333333333333|0|28.615520833333335|0
0|2021-07-22|76.20833333333333|0|69.17708333333333|0|79.41666666666667|0|28.492968749999978|0
0|2021-07-23|81.30208333333333|0|72.1875|0|75.5|0|28.414791666666705|0
0|2021-07-24|75.36979166666667|0|60.598958333333336|0|66.00520833333333|0|28.450208333333308|0
0|2021-07-25|73.97395833333333|0|56.739583333333336|0|59.8125|0|28.52083333333331|0
0|2021-07-26|76.80208333333333|0|64.69791666666667|0|69.57291666666667|0|28.46364583333333|0
0|2021-07-27|78.58854166666667|0|68.94791666666667|0|74.80208333333333|0|28.494062500000027|0
0|2021-07-28|78.48958333333333|0|70.1875|0|77.15625|0|28.451354166666686|0
0|2021-07-29|70.765625|0|55.005208333333336|0|59.0|0|28.65260416666665|0
0|2021-07-30|67.80208333333333|0|57.28125|0|70.93229166666667|0|28.681874999999994|0
0|2021-07-31|74.58333333333333|0|55.239583333333336|0|52.119791666666664|0|28.626927083333285|0
0|2021-08-01|66.58854166666667|0|49.28125|0|57.067708333333336|0|28.734635416666652|0
0|2021-08-02|67.82291666666667|0|53.390625|0|65.41145833333333|0|28.680989583333346|0
0|2021-08-03|72.11458333333333|0|55.859375|0|60.020833333333336|0|28.594895833333307|0
0|2021-08-04|68.17708333333333|0|56.885416666666664|0|69.671875|0|28.56010416666665|0
0|2021-08-05|70.36458333333333|0|60.973958333333336|0|74.28645833333333|0|28.434479166666677|0
0|2021-08-06|67.55729166666667|0|56.75|0|72.66666666666667|0|28.473229166666655|0
0|2021-08-07|68.203125|0|60.822916666666664|0|76.8125|0|28.380833333333353|0
0|2021-08-08|68.25|0|64.53125|0|89.234375|0|28.292187499999994|0
0|2021-08-09|72.96875|0|63.328125|0|76.16145833333333|0|28.344166666666677|0
0|2021-08-10|73.85416666666667|0|56.989583333333336|0|61.114583333333336|0|28.307812499999986|0
0|2021-08-11|71.97916666666667|0|49.140625|0|47.682291666666664|0|28.247708333333318|0
0|2021-08-12|66.33854166666667|0|46.229166666666664|0|51.244791666666664|0|28.44770833333334|0
