|dates|Dixon_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Dixon_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Dixon_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Dixon_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Dixon_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Dixon_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Dixon_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Dixon_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|553.0|0|553.0|0|8.0|0|0.0|100
0|2021-02-12|553.0|0|553.0|0|8.0|0|0.0|100
0|2021-02-13|554.0|0|554.0|0|8.0|0|0.0|100
0|2021-02-14|555.0|0|555.0|0|8.0|0|0.0|100
0|2021-02-15|555.0|0|555.0|0|8.0|0|0.0|100
0|2021-02-16|555.0|0|558.0|0|8.0|0|0.0|100
0|2021-02-17|555.0|0|558.0|0|8.0|0|0.0|100
0|2021-02-18|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-19|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-20|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-21|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-22|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-23|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-24|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-25|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-26|561.0|0|562.0|0|8.0|0|0.0|100
0|2021-02-27|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-02-28|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-03-01|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-03-02|561.0|0|561.0|0|8.0|0|0.0|100
0|2021-03-03|563.0|0|563.0|0|8.0|0|0.0|100
0|2021-03-04|563.0|0|563.0|0|8.0|0|0.0|100
0|2021-03-05|563.0|0|563.0|0|8.0|0|0.0|100
0|2021-03-06|564.0|0|564.0|0|8.0|0|0.0|100
0|2021-03-07|566.0|0|566.0|0|8.0|0|0.0|100
0|2021-03-08|565.0|0|565.0|0|8.0|0|0.0|100
0|2021-03-09|565.0|0|568.0|0|8.0|0|0.0|100
0|2021-03-10|565.0|0|568.0|0|8.0|0|0.0|100
0|2021-03-11|565.0|0|570.0|0|8.0|0|0.0|100
0|2021-03-12|565.0|0|570.0|0|8.0|0|0.0|100
0|2021-03-13|571.0|0|571.0|0|8.0|0|0.0|100
0|2021-03-14|571.0|0|574.0|0|8.0|0|0.0|100
0|2021-03-15|571.0|0|574.0|0|8.0|0|0.0|100
0|2021-03-16|571.0|0|576.0|0|8.0|0|0.0|100
0|2021-03-17|571.0|0|577.0|0|8.0|0|0.0|100
0|2021-03-18|571.0|0|579.0|0|8.0|0|0.0|100
0|2021-03-19|579.0|0|579.0|0|8.0|0|0.0|100
0|2021-03-20|582.0|0|582.0|0|8.0|0|0.0|100
0|2021-03-21|582.0|0|582.0|0|8.0|0|0.0|100
0|2021-03-22|582.0|0|583.0|0|8.0|0|0.0|100
0|2021-03-23|582.0|0|582.0|0|8.0|0|0.0|100
0|2021-03-24|582.0|0|584.0|0|8.0|0|0.0|100
0|2021-03-25|582.0|0|589.0|0|8.0|0|0.0|100
0|2021-03-26|591.0|0|591.0|0|8.0|0|0.0|100
0|2021-03-27|591.0|0|593.0|0|8.0|0|0.0|100
0|2021-03-28|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-03-29|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-03-30|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-03-31|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-04-01|595.0|0|595.0|0|8.0|0|0.0|100
0|2021-04-02|597.0|0|597.0|0|8.0|0|0.0|100
0|2021-04-03|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-04|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-05|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-06|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-07|600.0|0|600.0|0|8.0|0|0.0|100
0|2021-04-08|600.0|0|600.0|0|8.0|0|0.0|100
0|2021-04-09|600.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-10|599.0|0|599.0|0|8.0|0|0.0|100
0|2021-04-11|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-04-12|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-04-13|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-04-14|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-04-15|601.0|0|601.0|0|8.0|0|0.0|100
0|2021-04-16|602.0|0|602.0|0|8.0|0|0.0|100
0|2021-04-17|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-04-18|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-04-19|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-04-20|603.0|0|603.0|0|9.0|0|0.0|100
0|2021-04-21|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-22|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-23|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-24|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-25|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-26|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-27|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-28|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-29|604.0|0|604.0|0|9.0|0|0.0|100
0|2021-04-30|604.0|0|605.0|0|9.0|0|0.0|100
0|2021-05-01|605.0|0|605.0|0|9.0|0|0.0|100
0|2021-05-02|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-03|606.0|0|606.0|0|9.0|0|0.0|100
0|2021-05-04|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-05|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-06|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-07|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-08|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-09|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-10|608.0|0|608.0|0|9.0|0|0.0|100
0|2021-05-11|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-12|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-13|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-14|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-15|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-16|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-17|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-18|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-19|610.0|0|610.0|0|9.0|0|0.0|100
0|2021-05-20|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-21|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-22|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-23|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-24|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-25|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-26|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-27|611.0|0|611.0|0|9.0|0|0.0|100
0|2021-05-28|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-05-29|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-05-30|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-05-31|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-01|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-02|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-03|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-04|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-05|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-06|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-07|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-08|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-09|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-10|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-11|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-12|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-13|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-14|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-15|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-16|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-17|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-18|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-19|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-20|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-21|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-22|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-23|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-24|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-25|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-26|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-27|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-28|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-29|611.0|0|653.0|0|9.0|0|0.0|100
0|2021-06-30|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-01|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-02|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-03|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-04|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-05|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-06|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-07|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-08|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-09|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-10|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-11|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-12|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-13|611.0|0|654.0|0|9.0|0|0.0|100
0|2021-07-14|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-15|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-16|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-17|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-18|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-19|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-20|611.0|0|696.0|0|9.0|0|0.0|100
0|2021-07-21|611.0|0|697.0|0|9.0|0|0.0|100
0|2021-07-22|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-23|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-24|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-25|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-26|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-27|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-28|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-29|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-30|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-07-31|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-01|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-02|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-03|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-04|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-05|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-06|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-07|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-08|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-09|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-10|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-11|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-12|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-13|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-14|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-15|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-16|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-17|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-18|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-19|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-20|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-21|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-22|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-23|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-24|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-25|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-26|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-27|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-28|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-29|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-30|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-08-31|611.0|0|698.0|0|9.0|0|0.0|100
0|2021-09-01|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|611.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|611.0|0|0.0|100|9.0|0|0.0|100
