|dates|Cowley_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cowley_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cowley_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cowley_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cowley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-02-07|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-02-08|3658.0|0|3658.0|0|78.0|0|0.0|100
0|2021-02-09|3658.0|0|3658.0|0|78.0|0|0.0|100
0|2021-02-10|3679.0|0|3679.0|0|84.0|0|0.0|100
0|2021-02-11|3679.0|0|3679.0|0|84.0|0|0.0|100
0|2021-02-12|3679.0|0|3713.0|0|84.0|0|0.0|100
0|2021-02-13|3713.0|0|3713.0|0|86.0|0|0.0|100
0|2021-02-14|3713.0|0|3713.0|0|86.0|0|0.0|100
0|2021-02-15|3737.0|0|3737.0|0|87.0|0|0.0|100
0|2021-02-16|3737.0|0|3737.0|0|87.0|0|0.0|100
0|2021-02-17|3745.0|0|3745.0|0|87.0|0|0.0|100
0|2021-02-18|3745.0|0|3745.0|0|92.0|0|0.0|100
0|2021-02-19|3745.0|0|3764.0|0|92.0|0|0.0|100
0|2021-02-20|3745.0|0|3764.0|0|92.0|0|0.0|100
0|2021-02-21|3745.0|0|3764.0|0|94.0|0|0.0|100
0|2021-02-22|3745.0|0|3778.0|0|94.0|0|0.0|100
0|2021-02-23|3745.0|0|3778.0|0|94.0|0|0.0|100
0|2021-02-24|3790.0|0|3790.0|0|97.0|0|0.0|100
0|2021-02-25|3790.0|0|3790.0|0|97.0|0|0.0|100
0|2021-02-26|3800.0|0|3800.0|0|97.0|0|0.0|100
0|2021-02-27|3800.0|0|3800.0|0|97.0|0|0.0|100
0|2021-02-28|3800.0|0|3800.0|0|97.0|0|0.0|100
0|2021-03-01|3805.0|0|3805.0|0|97.0|0|0.0|100
0|2021-03-02|3805.0|0|3805.0|0|97.0|0|0.0|100
0|2021-03-03|3815.0|0|3815.0|0|102.0|0|0.0|100
0|2021-03-04|3815.0|0|3815.0|0|102.0|0|0.0|100
0|2021-03-05|3824.0|0|3824.0|0|102.0|0|0.0|100
0|2021-03-06|3824.0|0|3824.0|0|102.0|0|0.0|100
0|2021-03-07|3824.0|0|3824.0|0|102.0|0|0.0|100
0|2021-03-08|3845.0|0|3845.0|0|103.0|0|0.0|100
0|2021-03-09|3845.0|0|3845.0|0|103.0|0|0.0|100
0|2021-03-10|3845.0|0|3864.0|0|103.0|0|0.0|100
0|2021-03-11|3845.0|0|3864.0|0|103.0|0|0.0|100
0|2021-03-12|3845.0|0|3871.0|0|103.0|0|0.0|100
0|2021-03-13|3845.0|0|3871.0|0|103.0|0|0.0|100
0|2021-03-14|3871.0|0|3871.0|0|105.0|0|0.0|100
0|2021-03-15|3871.0|0|3877.0|0|105.0|0|0.0|100
0|2021-03-16|3877.0|0|3877.0|0|105.0|0|0.0|100
0|2021-03-17|3880.0|0|3880.0|0|105.0|0|0.0|100
0|2021-03-18|3880.0|0|3880.0|0|105.0|0|0.0|100
0|2021-03-19|3882.0|0|3882.0|0|105.0|0|0.0|100
0|2021-03-20|3882.0|0|3882.0|0|105.0|0|0.0|100
0|2021-03-21|3882.0|0|3882.0|0|105.0|0|0.0|100
0|2021-03-22|3883.0|0|3883.0|0|105.0|0|0.0|100
0|2021-03-23|3883.0|0|3883.0|0|105.0|0|0.0|100
0|2021-03-24|3884.0|0|3884.0|0|107.0|0|0.0|100
0|2021-03-25|3884.0|0|3884.0|0|107.0|0|0.0|100
0|2021-03-26|3884.0|0|3894.0|0|107.0|0|0.0|100
0|2021-03-27|3894.0|0|3894.0|0|107.0|0|0.0|100
0|2021-03-28|3894.0|0|3894.0|0|107.0|0|0.0|100
0|2021-03-29|3894.0|0|3894.0|0|107.0|0|0.0|100
0|2021-03-30|3894.0|0|3894.0|0|107.0|0|0.0|100
0|2021-03-31|3895.0|0|3895.0|0|108.0|0|0.0|100
0|2021-04-01|3895.0|0|3895.0|0|108.0|0|0.0|100
0|2021-04-02|3895.0|0|3897.0|0|108.0|0|0.0|100
0|2021-04-03|3897.0|0|3897.0|0|108.0|0|0.0|100
0|2021-04-04|3897.0|0|3897.0|0|108.0|0|0.0|100
0|2021-04-05|3898.0|0|3898.0|0|108.0|0|0.0|100
0|2021-04-06|3898.0|0|3898.0|0|108.0|0|0.0|100
0|2021-04-07|3898.0|0|3898.0|0|108.0|0|0.0|100
0|2021-04-08|3898.0|0|3898.0|0|108.0|0|0.0|100
0|2021-04-09|3903.0|0|3903.0|0|108.0|0|0.0|100
0|2021-04-10|3903.0|0|3903.0|0|108.0|0|0.0|100
0|2021-04-11|3903.0|0|3903.0|0|108.0|0|0.0|100
0|2021-04-12|3904.0|0|3904.0|0|107.0|0|0.0|100
0|2021-04-13|3904.0|0|3904.0|0|107.0|0|0.0|100
0|2021-04-14|3904.0|0|3904.0|0|107.0|0|0.0|100
0|2021-04-15|3904.0|0|3904.0|0|107.0|0|0.0|100
0|2021-04-16|3910.0|0|3910.0|0|107.0|0|0.0|100
0|2021-04-17|3910.0|0|3910.0|0|107.0|0|0.0|100
0|2021-04-18|3910.0|0|3910.0|0|107.0|0|0.0|100
0|2021-04-19|3916.0|0|3916.0|0|107.0|0|0.0|100
0|2021-04-20|3916.0|0|3916.0|0|107.0|0|0.0|100
0|2021-04-21|3920.0|0|3920.0|0|107.0|0|0.0|100
0|2021-04-22|3920.0|0|3920.0|0|107.0|0|0.0|100
0|2021-04-23|3929.0|0|3929.0|0|107.0|0|0.0|100
0|2021-04-24|3929.0|0|3929.0|0|107.0|0|0.0|100
0|2021-04-25|3929.0|0|3929.0|0|107.0|0|0.0|100
0|2021-04-26|3936.0|0|3936.0|0|107.0|0|0.0|100
0|2021-04-27|3936.0|0|3936.0|0|107.0|0|0.0|100
0|2021-04-28|3938.0|0|3938.0|0|107.0|0|0.0|100
0|2021-04-29|3938.0|0|3938.0|0|107.0|0|0.0|100
0|2021-04-30|3942.0|0|3942.0|0|107.0|0|0.0|100
0|2021-05-01|3942.0|0|3942.0|0|107.0|0|0.0|100
0|2021-05-02|3942.0|0|3942.0|0|107.0|0|0.0|100
0|2021-05-03|3947.0|0|3947.0|0|107.0|0|0.0|100
0|2021-05-04|3947.0|0|3947.0|0|107.0|0|0.0|100
0|2021-05-05|3952.0|0|3952.0|0|107.0|0|0.0|100
0|2021-05-06|3952.0|0|3952.0|0|107.0|0|0.0|100
0|2021-05-07|3961.0|0|3961.0|0|108.0|0|0.0|100
0|2021-05-08|3961.0|0|3961.0|0|108.0|0|0.0|100
0|2021-05-09|3961.0|0|3961.0|0|108.0|0|0.0|100
0|2021-05-10|3961.0|0|3965.0|0|108.0|0|0.0|100
0|2021-05-11|3965.0|0|3965.0|0|108.0|0|0.0|100
0|2021-05-12|3973.0|0|3973.0|0|108.0|0|0.0|100
0|2021-05-13|3973.0|0|3973.0|0|108.0|0|0.0|100
0|2021-05-14|3977.0|0|3977.0|0|108.0|0|0.0|100
0|2021-05-15|3977.0|0|3977.0|0|108.0|0|0.0|100
0|2021-05-16|3977.0|0|3977.0|0|108.0|0|0.0|100
0|2021-05-17|3982.0|0|3982.0|0|108.0|0|0.0|100
0|2021-05-18|3982.0|0|3982.0|0|108.0|0|0.0|100
0|2021-05-19|3987.0|0|3987.0|0|108.0|0|0.0|100
0|2021-05-20|3987.0|0|3987.0|0|108.0|0|0.0|100
0|2021-05-21|3993.0|0|3993.0|0|108.0|0|0.0|100
0|2021-05-22|3993.0|0|3993.0|0|108.0|0|0.0|100
0|2021-05-23|3993.0|0|3993.0|0|108.0|0|0.0|100
0|2021-05-24|3996.0|0|3996.0|0|108.0|0|0.0|100
0|2021-05-25|3996.0|0|3996.0|0|108.0|0|0.0|100
0|2021-05-26|3998.0|0|3998.0|0|108.0|0|0.0|100
0|2021-05-27|3998.0|0|3998.0|0|108.0|0|0.0|100
0|2021-05-28|3998.0|0|3998.0|0|109.0|0|0.0|100
0|2021-05-29|3998.0|0|3998.0|0|109.0|0|0.0|100
0|2021-05-30|3998.0|0|3998.0|0|109.0|0|0.0|100
0|2021-05-31|3998.0|0|3998.0|0|109.0|0|0.0|100
0|2021-06-01|3998.0|0|3998.0|0|109.0|0|0.0|100
0|2021-06-02|4001.0|0|4001.0|0|109.0|0|0.0|100
0|2021-06-03|4001.0|0|4001.0|0|109.0|0|0.0|100
0|2021-06-04|4005.0|0|4005.0|0|109.0|0|0.0|100
0|2021-06-05|4005.0|0|4005.0|0|109.0|0|0.0|100
0|2021-06-06|4005.0|0|4005.0|0|109.0|0|0.0|100
0|2021-06-07|4006.0|0|4006.0|0|109.0|0|0.0|100
0|2021-06-08|4006.0|0|4006.0|0|109.0|0|0.0|100
0|2021-06-09|4013.0|0|4013.0|0|109.0|0|0.0|100
0|2021-06-10|4013.0|0|4013.0|0|109.0|0|0.0|100
0|2021-06-11|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-12|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-13|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-14|4021.0|0|4021.0|0|109.0|0|0.0|100
0|2021-06-15|4021.0|0|4021.0|0|109.0|0|0.0|100
0|2021-06-16|4021.0|0|4024.0|0|109.0|0|0.0|100
0|2021-06-17|4024.0|0|4024.0|0|109.0|0|0.0|100
0|2021-06-18|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-19|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-20|4018.0|0|4018.0|0|109.0|0|0.0|100
0|2021-06-21|4018.0|0|4012.0|0|108.0|0|0.0|100
0|2021-06-22|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-06-23|4005.0|0|4005.0|0|108.0|0|0.0|100
0|2021-06-24|4005.0|0|4005.0|0|108.0|0|0.0|100
0|2021-06-25|4005.0|0|4004.0|0|108.0|0|0.0|100
0|2021-06-26|4004.0|0|4004.0|0|108.0|0|0.0|100
0|2021-06-27|4004.0|0|4004.0|0|108.0|0|0.0|100
0|2021-06-28|4005.0|0|4005.0|0|108.0|0|0.0|100
0|2021-06-29|4005.0|0|4005.0|0|108.0|0|0.0|100
0|2021-06-30|4008.0|0|4008.0|0|108.0|0|0.0|100
0|2021-07-01|4008.0|0|4008.0|0|108.0|0|0.0|100
0|2021-07-02|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-07-03|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-07-04|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-07-05|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-07-06|4012.0|0|4012.0|0|108.0|0|0.0|100
0|2021-07-07|4010.0|0|4010.0|0|108.0|0|0.0|100
0|2021-07-08|4010.0|0|4010.0|0|108.0|0|0.0|100
0|2021-07-09|4022.0|0|4022.0|0|108.0|0|0.0|100
0|2021-07-10|4022.0|0|4022.0|0|108.0|0|0.0|100
0|2021-07-11|4022.0|0|4022.0|0|108.0|0|0.0|100
0|2021-07-12|4033.0|0|4033.0|0|108.0|0|0.0|100
0|2021-07-13|4033.0|0|4033.0|0|108.0|0|0.0|100
0|2021-07-14|4033.0|0|4033.0|0|108.0|0|0.0|100
0|2021-07-15|4047.0|0|4033.0|0|108.0|0|0.0|100
0|2021-07-16|4055.0|0|4044.0|0|108.0|0|0.0|100
0|2021-07-17|4055.0|0|4055.0|0|108.0|0|0.0|100
0|2021-07-18|4055.0|0|4055.0|0|108.0|0|0.0|100
0|2021-07-19|4062.0|0|4062.0|0|108.0|0|0.0|100
0|2021-07-20|4062.0|0|4062.0|0|108.0|0|0.0|100
0|2021-07-21|4062.0|0|4069.0|0|108.0|0|0.0|100
0|2021-07-22|4075.0|0|4069.0|0|109.0|0|0.0|100
0|2021-07-23|4089.0|0|4089.0|0|109.0|0|0.0|100
0|2021-07-24|4089.0|0|4089.0|0|109.0|0|0.0|100
0|2021-07-25|4089.0|0|4089.0|0|109.0|0|0.0|100
0|2021-07-26|4109.0|0|4109.0|0|109.0|0|0.0|100
0|2021-07-27|4109.0|0|4109.0|0|109.0|0|0.0|100
0|2021-07-28|4109.0|0|4131.0|0|109.0|0|0.0|100
0|2021-07-29|4131.0|0|4131.0|0|109.0|0|0.0|100
0|2021-07-30|4161.0|0|4161.0|0|109.0|0|0.0|100
0|2021-07-31|4161.0|0|4161.0|0|109.0|0|0.0|100
0|2021-08-01|4161.0|0|4161.0|0|109.0|0|0.0|100
0|2021-08-02|4161.0|0|4183.0|0|109.0|0|0.0|100
0|2021-08-03|4161.0|0|4183.0|0|109.0|0|0.0|100
0|2021-08-04|4161.0|0|4221.0|0|109.0|0|0.0|100
0|2021-08-05|4221.0|0|4221.0|0|109.0|0|0.0|100
0|2021-08-06|4256.0|0|4256.0|0|109.0|0|0.0|100
0|2021-08-07|4256.0|0|4256.0|0|109.0|0|0.0|100
0|2021-08-08|4256.0|0|4256.0|0|109.0|0|0.0|100
0|2021-08-09|4269.0|0|4269.0|0|109.0|0|0.0|100
0|2021-08-10|4269.0|0|4269.0|0|109.0|0|0.0|100
0|2021-08-11|4308.0|0|4308.0|0|109.0|0|0.0|100
0|2021-08-12|4308.0|0|4308.0|0|109.0|0|0.0|100
0|2021-08-13|4344.0|0|4344.0|0|110.0|0|0.0|100
0|2021-08-14|4344.0|0|4344.0|0|110.0|0|0.0|100
0|2021-08-15|4344.0|0|4344.0|0|110.0|0|0.0|100
0|2021-08-16|4389.0|0|4389.0|0|111.0|0|0.0|100
0|2021-08-17|4389.0|0|4389.0|0|111.0|0|0.0|100
0|2021-08-18|4389.0|0|4437.0|0|111.0|0|0.0|100
0|2021-08-19|4389.0|0|4437.0|0|111.0|0|0.0|100
0|2021-08-20|4476.0|0|4476.0|0|115.0|0|0.0|100
0|2021-08-21|4476.0|0|4476.0|0|115.0|0|0.0|100
0|2021-08-22|4476.0|0|4476.0|0|115.0|0|0.0|100
0|2021-08-23|4476.0|0|4509.0|0|115.0|0|0.0|100
0|2021-08-24|4509.0|0|4509.0|0|115.0|0|0.0|100
0|2021-08-25|4554.0|0|4554.0|0|116.0|0|0.0|100
0|2021-08-26|4554.0|0|4554.0|0|116.0|0|0.0|100
0|2021-08-27|4598.0|0|4598.0|0|116.0|0|0.0|100
0|2021-08-28|4598.0|0|4598.0|0|116.0|0|0.0|100
0|2021-08-29|4598.0|0|4598.0|0|116.0|0|0.0|100
0|2021-08-30|4633.0|0|4633.0|0|116.0|0|0.0|100
0|2021-08-31|4633.0|0|4633.0|0|116.0|0|0.0|100
0|2021-09-01|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-02|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-03|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-04|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-05|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-06|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-07|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-08|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-09|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-10|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-11|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-12|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-13|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-14|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-15|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-16|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-17|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-18|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-19|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-20|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-21|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-22|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-23|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-24|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-25|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-26|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-27|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-28|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-29|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-30|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-01|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-02|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-03|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-04|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-05|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-06|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-07|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-08|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-09|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-10|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-11|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-12|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-13|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-14|4633.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-15|4633.0|0|0.0|100|116.0|0|0.0|100
